timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698049749958,nan,nan,nan,nan,0,0
1698049749975,nan,nan,nan,nan,0,0
1698049749990,nan,nan,nan,nan,0,0
1698049750005,nan,nan,nan,nan,0,0
1698049750023,nan,nan,nan,nan,0,0
1698049750040,nan,nan,nan,nan,0,0
1698049750054,nan,nan,nan,nan,0,0
1698049750071,nan,nan,nan,nan,0,0
1698049750088,nan,nan,nan,nan,0,0
1698049750103,nan,nan,nan,nan,0,0
1698049750124,nan,nan,nan,nan,0,0
1698049750139,nan,nan,nan,nan,0,0
1698049750157,nan,nan,nan,nan,0,0
1698049750169,nan,nan,nan,nan,0,0
1698049750187,nan,nan,nan,nan,0,0
1698049750202,nan,nan,nan,nan,0,0
1698049750217,nan,nan,nan,nan,0,0
1698049750235,nan,nan,nan,nan,0,0
1698049750252,nan,nan,nan,nan,0,0
1698049750267,nan,nan,nan,nan,0,0
1698049750282,nan,nan,nan,nan,0,0
1698049750299,nan,nan,nan,nan,0,0
1698049750316,nan,nan,nan,nan,0,0
1698049750330,nan,nan,nan,nan,0,0
1698049750348,nan,nan,nan,nan,0,0
1698049750363,nan,nan,nan,nan,0,0
1698049750380,nan,nan,nan,nan,0,0
1698049750397,nan,nan,nan,nan,0,0
1698049750412,nan,nan,nan,nan,0,0
1698049750427,nan,nan,nan,nan,0,0
1698049750444,nan,nan,nan,nan,0,0
1698049750461,nan,nan,nan,nan,0,0
1698049750479,nan,nan,nan,nan,0,0
1698049750494,nan,nan,nan,nan,0,0
1698049750511,nan,nan,nan,nan,0,0
1698049750525,nan,nan,nan,nan,0,0
1698049750543,nan,nan,nan,nan,0,0
1698049750558,nan,nan,nan,nan,0,0
1698049750573,nan,nan,nan,nan,0,0
1698049750591,nan,nan,nan,nan,0,0
1698049750608,nan,nan,nan,nan,0,0
1698049750622,nan,nan,nan,nan,0,0
1698049750640,nan,nan,nan,nan,0,0
1698049750655,nan,nan,nan,nan,0,0
1698049750673,nan,nan,nan,nan,0,0
1698049750688,nan,nan,nan,nan,0,0
1698049750705,nan,nan,nan,nan,0,0
1698049750719,nan,nan,nan,nan,0,0
1698049750736,nan,nan,nan,nan,0,0
1698049750756,nan,nan,nan,nan,0,0
1698049750770,nan,nan,nan,nan,0,0
1698049750785,nan,nan,nan,nan,0,0
1698049750806,nan,nan,nan,nan,0,0
1698049750818,nan,nan,nan,nan,0,0
1698049750835,nan,nan,nan,nan,0,0
1698049750849,nan,nan,nan,nan,0,0
1698049750866,nan,nan,nan,nan,0,0
1698049750881,nan,nan,nan,nan,0,0
1698049750899,nan,nan,nan,nan,0,0
1698049750914,nan,nan,nan,nan,0,0
1698049750933,nan,nan,nan,nan,0,0
1698049750948,nan,nan,nan,nan,0,0
1698049750966,nan,nan,nan,nan,0,0
1698049750980,nan,nan,nan,nan,0,0
1698049750997,nan,nan,nan,nan,0,0
1698049751012,nan,nan,nan,nan,0,0
1698049751030,nan,nan,nan,nan,0,0
1698049751045,nan,nan,nan,nan,0,0
1698049751062,nan,nan,nan,nan,0,0
1698049751076,nan,nan,nan,nan,0,0
1698049751094,nan,nan,nan,nan,0,0
1698049751108,nan,nan,nan,nan,0,0
1698049751125,nan,nan,nan,nan,0,0
1698049751142,nan,nan,nan,nan,0,0
1698049751160,nan,nan,nan,nan,0,0
1698049751175,nan,nan,nan,nan,0,0
1698049751190,nan,nan,nan,nan,0,0
1698049751208,nan,nan,nan,nan,0,0
1698049751222,nan,nan,nan,nan,0,0
1698049751242,nan,nan,nan,nan,0,0
1698049751259,nan,nan,nan,nan,0,0
1698049751273,nan,nan,nan,nan,0,0
1698049751291,nan,nan,nan,nan,0,0
1698049751306,nan,nan,nan,nan,0,0
1698049751321,nan,nan,nan,nan,0,0
1698049751336,nan,nan,nan,nan,0,0
1698049751357,nan,nan,nan,nan,0,0
1698049751369,nan,nan,nan,nan,0,0
1698049751386,nan,nan,nan,nan,0,0
1698049751401,nan,nan,nan,nan,0,0
1698049751422,nan,nan,nan,nan,0,0
1698049751434,nan,nan,nan,nan,0,0
1698049751452,nan,nan,nan,nan,0,0
1698049751466,nan,nan,nan,nan,0,0
1698049751484,nan,nan,nan,nan,0,0
1698049751499,nan,nan,nan,nan,0,0
1698049751517,nan,nan,nan,nan,0,0
1698049751532,nan,nan,nan,nan,0,0
1698049751547,nan,nan,nan,nan,0,0
1698049751562,nan,nan,nan,nan,0,0
1698049751580,nan,nan,nan,nan,0,0
1698049751595,nan,nan,nan,nan,0,0
1698049751614,nan,nan,nan,nan,0,0
1698049751629,nan,nan,nan,nan,0,0
1698049751644,nan,nan,nan,nan,0,0
1698049751662,nan,nan,nan,nan,0,0
1698049751680,nan,nan,nan,nan,0,0
1698049751697,nan,nan,nan,nan,0,0
1698049751712,nan,nan,nan,nan,0,0
1698049751727,nan,nan,nan,nan,0,0
1698049751742,nan,nan,nan,nan,0,0
1698049751760,nan,nan,nan,nan,0,0
1698049751775,nan,nan,nan,nan,0,0
1698049751790,nan,nan,nan,nan,0,0
1698049751811,nan,nan,nan,nan,0,0
1698049751823,nan,nan,nan,nan,0,0
1698049751843,nan,nan,nan,nan,0,0
1698049751857,nan,nan,nan,nan,0,0
1698049751872,nan,nan,nan,nan,0,0
1698049751887,nan,nan,nan,nan,0,0
1698049751904,nan,nan,nan,nan,0,0
1698049751919,nan,nan,nan,nan,0,0
1698049751937,nan,nan,nan,nan,0,0
1698049751952,nan,nan,nan,nan,0,0
1698049751970,nan,nan,nan,nan,0,0
1698049751985,nan,nan,nan,nan,0,0
1698049752003,nan,nan,nan,nan,0,0
1698049752021,nan,nan,nan,nan,0,0
1698049752036,nan,nan,nan,nan,0,0
1698049752050,nan,nan,nan,nan,0,0
1698049752068,nan,nan,nan,nan,0,0
1698049752083,nan,nan,nan,nan,0,0
1698049752101,nan,nan,nan,nan,0,0
1698049752116,nan,nan,nan,nan,0,0
1698049752131,nan,nan,nan,nan,0,0
1698049752149,nan,nan,nan,nan,0,0
1698049752167,nan,nan,nan,nan,0,0
1698049752179,nan,nan,nan,nan,0,0
1698049752197,nan,nan,nan,nan,0,0
1698049752211,nan,nan,nan,nan,0,0
1698049752229,nan,nan,nan,nan,0,0
1698049752244,nan,nan,nan,nan,0,0
1698049752262,nan,nan,nan,nan,0,0
1698049752276,nan,nan,nan,nan,0,0
1698049752296,nan,nan,nan,nan,0,0
1698049752311,nan,nan,nan,nan,0,0
1698049752329,nan,nan,nan,nan,0,0
1698049752343,nan,nan,nan,nan,0,0
1698049752358,nan,nan,nan,nan,0,0
1698049752376,nan,nan,nan,nan,0,0
1698049752391,nan,nan,nan,nan,0,0
1698049752406,nan,nan,nan,nan,0,0
1698049752426,nan,nan,nan,nan,0,0
1698049752440,nan,nan,nan,nan,0,0
1698049752458,nan,nan,nan,nan,0,0
1698049752473,nan,nan,nan,nan,0,0
1698049752488,nan,nan,nan,nan,0,0
1698049752506,nan,nan,nan,nan,0,0
1698049752524,nan,nan,nan,nan,0,0
1698049752536,nan,nan,nan,nan,0,0
1698049752556,nan,nan,nan,nan,0,0
1698049752571,nan,nan,nan,nan,0,0
1698049752585,nan,nan,nan,nan,0,0
1698049752603,nan,nan,nan,nan,0,0
1698049752618,nan,nan,nan,nan,0,0
1698049752633,nan,nan,nan,nan,0,0
1698049752651,nan,nan,nan,nan,0,0
1698049752666,nan,nan,nan,nan,0,0
1698049752684,nan,nan,nan,nan,0,0
1698049752701,nan,nan,nan,nan,0,0
1698049752716,nan,nan,nan,nan,0,0
1698049752731,nan,nan,nan,nan,0,0
1698049752752,nan,nan,nan,nan,0,0
1698049752767,nan,nan,nan,nan,0,0
1698049752784,nan,nan,nan,nan,0,0
1698049752796,nan,nan,nan,nan,0,0
1698049752813,nan,nan,nan,nan,0,0
1698049752830,nan,nan,nan,nan,0,0
1698049752847,nan,nan,nan,nan,0,0
1698049752862,nan,nan,nan,nan,0,0
1698049752880,nan,nan,nan,nan,0,0
1698049752895,nan,nan,nan,nan,0,0
1698049752913,nan,nan,nan,nan,0,0
1698049752928,nan,nan,nan,nan,0,0
1698049752945,nan,nan,nan,nan,0,0
1698049752959,nan,nan,nan,nan,0,0
1698049752976,nan,nan,nan,nan,0,0
1698049752991,nan,nan,nan,nan,0,0
1698049753009,nan,nan,nan,nan,0,0
1698049753024,nan,nan,nan,nan,0,0
1698049753039,nan,nan,nan,nan,0,0
1698049753057,nan,nan,nan,nan,0,0
1698049753075,nan,nan,nan,nan,0,0
1698049753087,nan,nan,nan,nan,0,0
1698049753108,nan,nan,nan,nan,0,0
1698049753123,nan,nan,nan,nan,0,0
1698049753138,nan,nan,nan,nan,0,0
1698049753153,nan,nan,nan,nan,0,0
1698049753171,nan,nan,nan,nan,0,0
1698049753186,nan,nan,nan,nan,0,0
1698049753204,nan,nan,nan,nan,0,0
1698049753218,nan,nan,nan,nan,0,0
1698049753235,nan,nan,nan,nan,0,0
1698049753250,nan,nan,nan,nan,0,0
1698049753268,nan,nan,nan,nan,0,0
1698049753283,nan,nan,nan,nan,0,0
1698049753301,nan,nan,nan,nan,0,0
1698049753316,nan,nan,nan,nan,0,0
1698049753334,nan,nan,nan,nan,0,0
1698049753349,nan,nan,nan,nan,0,0
1698049753364,nan,nan,nan,nan,0,0
1698049753382,nan,nan,nan,nan,0,0
1698049753397,nan,nan,nan,nan,0,0
1698049753412,nan,nan,nan,nan,0,0
1698049753432,nan,nan,nan,nan,0,0
1698049753447,nan,nan,nan,nan,0,0
1698049753462,nan,nan,nan,nan,0,0
1698049753477,nan,nan,nan,nan,0,0
1698049753494,nan,nan,nan,nan,0,0
1698049753509,nan,nan,nan,nan,0,0
1698049753527,nan,nan,nan,nan,0,0
1698049753542,nan,nan,nan,nan,0,0
1698049753560,nan,nan,nan,nan,0,0
1698049753578,nan,nan,nan,nan,0,0
1698049753592,nan,nan,nan,nan,0,0
1698049753609,nan,nan,nan,nan,0,0
1698049753624,nan,nan,nan,nan,0,0
1698049753642,nan,nan,nan,nan,0,0
1698049753657,nan,nan,nan,nan,0,0
1698049753671,nan,nan,nan,nan,0,0
1698049753689,nan,nan,nan,nan,0,0
1698049753704,nan,nan,nan,nan,0,0
1698049753721,nan,nan,nan,nan,0,0
1698049753738,nan,nan,nan,nan,0,0
1698049753755,nan,nan,nan,nan,0,0
1698049753770,nan,nan,nan,nan,0,0
1698049753790,nan,nan,nan,nan,0,0
1698049753802,nan,nan,nan,nan,0,0
1698049753820,nan,nan,nan,nan,0,0
1698049753835,nan,nan,nan,nan,0,0
1698049753852,nan,nan,nan,nan,0,0
1698049753866,nan,nan,nan,nan,0,0
1698049753886,nan,nan,nan,nan,0,0
1698049753901,nan,nan,nan,nan,0,0
1698049753919,nan,nan,nan,nan,0,0
1698049753931,nan,nan,nan,nan,0,0
1698049753951,nan,nan,nan,nan,0,0
1698049753966,nan,nan,nan,nan,0,0
1698049753981,nan,nan,nan,nan,0,0
1698049753999,nan,nan,nan,nan,0,0
1698049754014,nan,nan,nan,nan,0,0
1698049754029,nan,nan,nan,nan,0,0
1698049754046,nan,nan,nan,nan,0,0
1698049754061,nan,nan,nan,nan,0,0
1698049754079,nan,nan,nan,nan,0,0
1698049754094,nan,nan,nan,nan,0,0
1698049754112,nan,nan,nan,nan,0,0
1698049754127,nan,nan,nan,nan,0,0
1698049754145,nan,nan,nan,nan,0,0
1698049754160,nan,nan,nan,nan,0,0
1698049754178,nan,nan,nan,nan,0,0
1698049754193,nan,nan,nan,nan,0,0
1698049754208,nan,nan,nan,nan,0,0
1698049754225,nan,nan,nan,nan,0,0
1698049754242,nan,nan,nan,nan,0,0
1698049754257,nan,nan,nan,nan,0,0
1698049754274,nan,nan,nan,nan,0,0
1698049754289,nan,nan,nan,nan,0,0
1698049754307,nan,nan,nan,nan,0,0
1698049754322,nan,nan,nan,nan,0,0
1698049754339,nan,nan,nan,nan,0,0
1698049754357,nan,nan,nan,nan,0,0
1698049754372,nan,nan,nan,nan,0,0
1698049754386,nan,nan,nan,nan,0,0
1698049754403,nan,nan,nan,nan,0,0
1698049754418,nan,nan,nan,nan,0,0
1698049754436,nan,nan,nan,nan,0,0
1698049754451,nan,nan,nan,nan,0,0
1698049754469,nan,nan,nan,nan,0,0
1698049754484,nan,nan,nan,nan,0,0
1698049754502,nan,nan,nan,nan,0,0
1698049754517,nan,nan,nan,nan,0,0
1698049754532,nan,nan,nan,nan,0,0
1698049754550,nan,nan,nan,nan,0,0
1698049754565,nan,nan,nan,nan,0,0
1698049754580,nan,nan,nan,nan,0,0
1698049754600,nan,nan,nan,nan,0,0
1698049754615,nan,nan,nan,nan,0,0
1698049754633,nan,nan,nan,nan,0,0
1698049754648,nan,nan,nan,nan,0,0
1698049754665,nan,nan,nan,nan,0,0
1698049754677,nan,nan,nan,nan,0,0
1698049754698,nan,nan,nan,nan,0,0
1698049754710,nan,nan,nan,nan,0,0
1698049754730,nan,nan,nan,nan,0,0
1698049754745,nan,nan,nan,nan,0,0
1698049754763,nan,nan,nan,nan,0,0
1698049754776,nan,nan,nan,nan,0,0
1698049754794,nan,nan,nan,nan,0,0
1698049754809,nan,nan,nan,nan,0,0
1698049754826,nan,nan,nan,nan,0,0
1698049754841,nan,nan,nan,nan,0,0
1698049754859,nan,nan,nan,nan,0,0
1698049754874,nan,nan,nan,nan,0,0
1698049754891,nan,nan,nan,nan,0,0
1698049754905,nan,nan,nan,nan,0,0
1698049754923,nan,nan,nan,nan,0,0
1698049754938,nan,nan,nan,nan,0,0
1698049754956,nan,nan,nan,nan,0,0
1698049754971,nan,nan,nan,nan,0,0
1698049754988,nan,nan,nan,nan,0,0
1698049755003,nan,nan,nan,nan,0,0
1698049755020,nan,nan,nan,nan,0,0
1698049755035,nan,nan,nan,nan,0,0
1698049755055,nan,nan,nan,nan,0,0
1698049755067,nan,nan,nan,nan,0,0
1698049755087,nan,nan,nan,nan,0,0
1698049755102,nan,nan,nan,nan,0,0
1698049755119,nan,nan,nan,nan,0,0
1698049755134,nan,nan,nan,nan,0,0
1698049755151,nan,nan,nan,nan,0,0
1698049755166,nan,nan,nan,nan,0,0
1698049755183,nan,nan,nan,nan,0,0
1698049755197,nan,nan,nan,nan,0,0
1698049755217,nan,nan,nan,nan,0,0
1698049755229,nan,nan,nan,nan,0,0
1698049755250,nan,nan,nan,nan,0,0
1698049755265,nan,nan,nan,nan,0,0
1698049755280,nan,nan,nan,nan,0,0
1698049755294,nan,nan,nan,nan,0,0
1698049755311,nan,nan,nan,nan,0,0
1698049755329,nan,nan,nan,nan,0,0
1698049755344,nan,nan,nan,nan,0,0
1698049755361,nan,nan,nan,nan,0,0
1698049755381,nan,nan,nan,nan,0,0
1698049755393,nan,nan,nan,nan,0,0
1698049755414,nan,nan,nan,nan,0,0
1698049755426,nan,nan,nan,nan,0,0
1698049755441,nan,nan,nan,nan,0,0
1698049755459,nan,nan,nan,nan,0,0
1698049755474,nan,nan,nan,nan,0,0
1698049755489,nan,nan,nan,nan,0,0
1698049755509,nan,nan,nan,nan,0,0
1698049755521,nan,nan,nan,nan,0,0
1698049755538,nan,nan,nan,nan,0,0
1698049755555,nan,nan,nan,nan,0,0
1698049755572,nan,nan,nan,nan,0,0
1698049755587,nan,nan,nan,nan,0,0
1698049755605,nan,nan,nan,nan,0,0
1698049755620,nan,nan,nan,nan,0,0
1698049755637,nan,nan,nan,nan,0,0
1698049755652,nan,nan,nan,nan,0,0
1698049755670,nan,nan,nan,nan,0,0
1698049755684,nan,nan,nan,nan,0,0
1698049755702,nan,nan,nan,nan,0,0
1698049755717,nan,nan,nan,nan,0,0
1698049755734,nan,nan,nan,nan,0,0
1698049755748,nan,nan,nan,nan,0,0
1698049755766,nan,nan,nan,nan,0,0
1698049755781,nan,nan,nan,nan,0,0
1698049755798,nan,nan,nan,nan,0,0
1698049755815,nan,nan,nan,nan,0,0
1698049755833,nan,nan,nan,nan,0,0
1698049755848,nan,nan,nan,nan,0,0
1698049755865,nan,nan,nan,nan,0,0
1698049755879,nan,nan,nan,nan,0,0
1698049755896,nan,nan,nan,nan,0,0
1698049755911,nan,nan,nan,nan,0,0
1698049755929,nan,nan,nan,nan,0,0
1698049755944,nan,nan,nan,nan,0,0
1698049755961,nan,nan,nan,nan,0,0
1698049755975,nan,nan,nan,nan,0,0
1698049755992,nan,nan,nan,nan,0,0
1698049756009,nan,nan,nan,nan,0,0
1698049756024,nan,nan,nan,nan,0,0
1698049756039,nan,nan,nan,nan,0,0
1698049756059,nan,nan,nan,nan,0,0
1698049756074,nan,nan,nan,nan,0,0
1698049756089,nan,nan,nan,nan,0,0
1698049756107,nan,nan,nan,nan,0,0
1698049756122,nan,nan,nan,nan,0,0
1698049756137,nan,nan,nan,nan,0,0
1698049756155,nan,nan,nan,nan,0,0
1698049756170,nan,nan,nan,nan,0,0
1698049756188,nan,nan,nan,nan,0,0
1698049756203,nan,nan,nan,nan,0,0
1698049756221,nan,nan,nan,nan,0,0
1698049756236,nan,nan,nan,nan,0,0
1698049756253,nan,nan,nan,nan,0,0
1698049756267,nan,nan,nan,nan,0,0
1698049756287,nan,nan,nan,nan,0,0
1698049756302,nan,nan,nan,nan,0,0
1698049756317,nan,nan,nan,nan,0,0
1698049756331,nan,nan,nan,nan,0,0
1698049756349,nan,nan,nan,nan,0,0
1698049756366,nan,nan,nan,nan,0,0
1698049756381,nan,nan,nan,nan,0,0
1698049756396,nan,nan,nan,nan,0,0
1698049756414,nan,nan,nan,nan,0,0
1698049756429,nan,nan,nan,nan,0,0
1698049756447,nan,nan,nan,nan,0,0
1698049756464,nan,nan,nan,nan,0,0
1698049756481,nan,nan,nan,nan,0,0
1698049756495,nan,nan,nan,nan,0,0
1698049756515,nan,nan,nan,nan,0,0
1698049756530,nan,nan,nan,nan,0,0
1698049756547,nan,nan,nan,nan,0,0
1698049756561,nan,nan,nan,nan,0,0
1698049756578,nan,nan,nan,nan,0,0
1698049756593,nan,nan,nan,nan,0,0
1698049756608,nan,nan,nan,nan,0,0
1698049756625,nan,nan,nan,nan,0,0
1698049756643,nan,nan,nan,nan,0,0
1698049756658,nan,nan,nan,nan,0,0
1698049756676,nan,nan,nan,nan,0,0
1698049756691,nan,nan,nan,nan,0,0
1698049756706,nan,nan,nan,nan,0,0
1698049756723,nan,nan,nan,nan,0,0
1698049756738,nan,nan,nan,nan,0,0
1698049756755,nan,nan,nan,nan,0,0
1698049756772,nan,nan,nan,nan,0,0
1698049756786,nan,nan,nan,nan,0,0
1698049756804,nan,nan,nan,nan,0,0
1698049756818,nan,nan,nan,nan,0,0
1698049756836,nan,nan,nan,nan,0,0
1698049756851,nan,nan,nan,nan,0,0
1698049756869,nan,nan,nan,nan,0,0
1698049756884,nan,nan,nan,nan,0,0
1698049756901,nan,nan,nan,nan,0,0
1698049756916,nan,nan,nan,nan,0,0
1698049756934,nan,nan,nan,nan,0,0
1698049756949,nan,nan,nan,nan,0,0
1698049756967,nan,nan,nan,nan,0,0
1698049756982,nan,nan,nan,nan,0,0
1698049756999,nan,nan,nan,nan,0,0
1698049757014,nan,nan,nan,nan,0,0
1698049757031,nan,nan,nan,nan,0,0
1698049757048,nan,nan,nan,nan,0,0
1698049757063,nan,nan,nan,nan,0,0
1698049757081,nan,nan,nan,nan,0,0
1698049757095,nan,nan,nan,nan,0,0
1698049757111,nan,nan,nan,nan,0,0
1698049757128,nan,nan,nan,nan,0,0
1698049757145,nan,nan,nan,nan,0,0
1698049757160,nan,nan,nan,nan,0,0
1698049757178,nan,nan,nan,nan,0,0
1698049757195,nan,nan,nan,nan,0,0
1698049757210,nan,nan,nan,nan,0,0
1698049757231,nan,nan,0.3385034728235357,0.5368032161178219,0,3
1698049757242,nan,nan,0.288055089551778,0.42864633897044707,0,3
1698049757257,nan,nan,0.33971425195169186,0.457341720653664,0,3
1698049757275,nan,nan,0.27394433873326457,0.3325619867678769,0,3
1698049757289,nan,nan,0.268010124886537,0.3224012595438144,0,3
1698049757307,nan,nan,0.255126023622077,0.2684814276684522,0,3
1698049757322,nan,nan,0.2622159639162575,0.2995305880024324,0,3
1698049757339,nan,nan,0.25969280175264636,0.27760303931016317,0,3
1698049757356,nan,nan,0.24690844099689246,0.2555408245532781,0,3
1698049757370,nan,nan,0.4726843949603165,0.6122171330962712,0,3
1698049757388,nan,nan,0.5175210134904772,0.6384912879972164,0,3
1698049757403,nan,nan,0.4952566126223296,0.6331513756879983,0,3
1698049757421,nan,nan,0.49576192971828403,0.6545361165505855,0,3
1698049757436,nan,nan,0.49931610892807937,0.6473693497306137,0,3
1698049757454,nan,nan,0.5004252929291699,0.6590157774350699,0,3
1698049757468,nan,nan,0.49691364793281734,0.6520868055633855,0,3
1698049757486,nan,nan,0.4977864229418828,0.6585381157528857,0,3
1698049757501,nan,nan,0.4987298834883932,0.6567345112806383,0,3
1698049757519,nan,nan,0.49778351395937326,0.6581849914056709,0,3
1698049757537,nan,nan,0.49799961726808223,0.6596465210539542,0,3
1698049757554,0.5129784080793665,0.6769618145827327,0.5129784080793665,0.6769618145827327,3,3
1698049757566,0.5492946001217539,0.6780269425844033,0.5492946001217539,0.6780269425844033,3,3
1698049757581,0.5470384740197529,0.6766970864215223,0.5470384740197529,0.6766970864215223,3,3
1698049757598,0.5447504954476166,0.6726600970622622,0.5447504954476166,0.6726600970622622,3,3
1698049757616,0.5434770467745851,0.6767382919353107,0.5434770467745851,0.6767382919353107,3,3
1698049757631,0.5455017710381679,0.6702204544079061,0.5455017710381679,0.6702204544079061,3,3
1698049757648,0.543647603945488,0.6642000756251764,0.543647603945488,0.6642000756251764,3,3
1698049757665,0.5435742755089816,0.6627088503831575,0.5435742755089816,0.6627088503831575,3,3
1698049757680,0.5431742335901465,0.6612998059703142,0.5431742335901465,0.6612998059703142,3,3
1698049757695,0.543312916358607,0.6614786701279322,0.543312916358607,0.6614786701279322,3,3
1698049757712,0.5347696573661067,0.6527196209678792,0.5347696573661067,0.6527196209678792,3,3
1698049757730,0.57883071043823,0.7288754673929211,0.57883071043823,0.7288754673929211,3,3
1698049757745,0.5806036195049502,0.7474409684378166,0.5806036195049502,0.7474409684378166,3,3
1698049757762,0.5734014834556732,0.712563608694331,0.5734014834556732,0.712563608694331,3,3
1698049757779,0.5769622467547092,0.7385417284515226,0.5769622467547092,0.7385417284515226,3,3
1698049757794,0.5750545602791277,0.7263370696245136,0.5750545602791277,0.7263370696245136,3,3
1698049757812,0.5721670172068968,0.7234773148882366,0.5721670172068968,0.7234773148882366,3,3
1698049757827,0.5706174548687425,0.7187633120314807,0.5706174548687425,0.7187633120314807,3,3
1698049757844,0.5751789231913501,0.7093986108782583,0.5751789231913501,0.7093986108782583,3,3
1698049757859,0.5741480172155501,0.7188314507581923,0.5741480172155501,0.7188314507581923,3,3
1698049757874,0.5731206327458305,0.7345328232971908,0.5731206327458305,0.7345328232971908,3,3
1698049757892,0.5725385644167513,0.7394823191182237,0.5725385644167513,0.7394823191182237,3,3
1698049757907,0.567213877555331,0.733431323948154,0.567213877555331,0.733431323948154,3,3
1698049757922,0.5714843072547767,0.7276498911057169,0.5714843072547767,0.7276498911057169,3,3
1698049757940,0.5747864652439444,0.7162785504905186,0.5747864652439444,0.7162785504905186,3,3
1698049757955,0.5802620905163495,0.6817603002526751,0.5802620905163495,0.6817603002526751,3,3
1698049757973,0.5957118621754632,0.7258287915549894,0.5957118621754632,0.7258287915549894,3,3
1698049757988,0.5792438847861119,0.7014979715557306,0.5792438847861119,0.7014979715557306,3,3
1698049758003,0.5852188267346975,0.752686039005801,0.5852188267346975,0.752686039005801,3,3
1698049758021,0.5803634229306779,0.6840795491432804,0.5803634229306779,0.6840795491432804,3,3
1698049758036,0.5827420173566231,0.7013094390652684,0.5827420173566231,0.7013094390652684,3,3
1698049758054,0.5829113829498954,0.6747496079486168,0.5829113829498954,0.6747496079486168,3,3
1698049758068,0.5855677428581576,0.6963762873307103,0.5855677428581576,0.6963762873307103,3,3
1698049758086,0.5869348237656801,0.7025957877303506,0.5869348237656801,0.7025957877303506,3,3
1698049758104,0.5840438094229065,0.6984809913115346,0.5840438094229065,0.6984809913115346,3,3
1698049758118,0.5825613443016338,0.7002832145933757,0.5825613443016338,0.7002832145933757,3,3
1698049758133,0.5771958608704509,0.7049092816609297,0.5771958608704509,0.7049092816609297,3,3
1698049758151,0.577803571791385,0.7024749335697981,0.577803571791385,0.7024749335697981,3,3
1698049758169,0.5807808393063879,0.6964322255421662,0.5807808393063879,0.6964322255421662,3,3
1698049758183,0.5822663248035669,0.6975176110031294,0.5822663248035669,0.6975176110031294,3,3
1698049758201,0.5841016809586765,0.687169962677412,0.5841016809586765,0.687169962677412,3,3
1698049758216,0.5834781996542158,0.686626924649329,0.5834781996542158,0.686626924649329,3,3
1698049758233,0.5640658406978357,0.6919539458480881,0.5640658406978357,0.6919539458480881,3,3
1698049758248,0.5803912830209822,0.6828815966642025,0.5803912830209822,0.6828815966642025,3,3
1698049758265,0.5577036030923198,0.7323707999145044,0.5577036030923198,0.7323707999145044,3,3
1698049758279,0.5784214624202465,0.6639537633360502,0.5784214624202465,0.6639537633360502,3,3
1698049758297,0.563199082203183,0.6704851825691166,0.563199082203183,0.6704851825691166,3,3
1698049758312,0.5776206871678645,0.6715137090250198,0.5776206871678645,0.6715137090250198,3,3
1698049758330,0.5757771643811559,0.6729298895882957,0.5757771643811559,0.6729298895882957,3,3
1698049758345,nan,nan,0.5250322736315242,0.6667338694255629,0,3
1698049758362,0.6359812896255754,0.8025384953329641,0.6359812896255754,0.8025384953329641,3,3
1698049758379,0.592244723918819,0.681314405949836,0.592244723918819,0.681314405949836,3,3
1698049758394,0.5863894616656984,0.7147502633059301,0.5863894616656984,0.7147502633059301,3,3
