timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698047879297,nan,nan,nan,nan,0,0
1698047879311,nan,nan,nan,nan,0,0
1698047879331,nan,nan,nan,nan,0,0
1698047879343,nan,nan,nan,nan,0,0
1698047879361,nan,nan,nan,nan,0,0
1698047879378,nan,nan,nan,nan,0,0
1698047879396,nan,nan,nan,nan,0,0
1698047879412,nan,nan,nan,nan,0,0
1698047879427,nan,nan,nan,nan,0,0
1698047879442,nan,nan,nan,nan,0,0
1698047879462,nan,nan,nan,nan,0,0
1698047879476,nan,nan,nan,nan,0,0
1698047879493,nan,nan,nan,nan,0,0
1698047879511,nan,nan,nan,nan,0,0
1698047879525,nan,nan,nan,nan,0,0
1698047879542,nan,nan,nan,nan,0,0
1698047879559,nan,nan,nan,nan,0,0
1698047879571,nan,nan,nan,nan,0,0
1698047879589,nan,nan,nan,nan,0,0
1698047879606,nan,nan,nan,nan,0,0
1698047879622,nan,nan,nan,nan,0,0
1698047879636,nan,nan,nan,nan,0,0
1698047879657,nan,nan,nan,nan,0,0
1698047879670,nan,nan,nan,nan,0,0
1698047879689,nan,nan,nan,nan,0,0
1698047879703,nan,nan,nan,nan,0,0
1698047879722,nan,nan,nan,nan,0,0
1698047879736,nan,nan,nan,nan,0,0
1698047879754,nan,nan,nan,nan,0,0
1698047879766,nan,nan,nan,nan,0,0
1698047879784,nan,nan,nan,nan,0,0
1698047879798,nan,nan,nan,nan,0,0
1698047879818,nan,nan,nan,nan,0,0
1698047879833,nan,nan,nan,nan,0,0
1698047879850,nan,nan,nan,nan,0,0
1698047879865,nan,nan,nan,nan,0,0
1698047879883,nan,nan,nan,nan,0,0
1698047879898,nan,nan,nan,nan,0,0
1698047879916,nan,nan,nan,nan,0,0
1698047879931,nan,nan,nan,nan,0,0
1698047879949,nan,nan,nan,nan,0,0
1698047879964,nan,nan,nan,nan,0,0
1698047879979,nan,nan,nan,nan,0,0
1698047879996,nan,nan,nan,nan,0,0
1698047880013,nan,nan,nan,nan,0,0
1698047880028,nan,nan,nan,nan,0,0
1698047880046,nan,nan,nan,nan,0,0
1698047880060,nan,nan,nan,nan,0,0
1698047880078,nan,nan,nan,nan,0,0
1698047880092,nan,nan,nan,nan,0,0
1698047880112,nan,nan,nan,nan,0,0
1698047880124,nan,nan,nan,nan,0,0
1698047880142,nan,nan,nan,nan,0,0
1698047880157,nan,nan,nan,nan,0,0
1698047880175,nan,nan,nan,nan,0,0
1698047880189,nan,nan,nan,nan,0,0
1698047880207,nan,nan,nan,nan,0,0
1698047880222,nan,nan,nan,nan,0,0
1698047880239,nan,nan,nan,nan,0,0
1698047880253,nan,nan,nan,nan,0,0
1698047880271,nan,nan,nan,nan,0,0
1698047880287,nan,nan,nan,nan,0,0
1698047880305,nan,nan,nan,nan,0,0
1698047880320,nan,nan,nan,nan,0,0
1698047880335,nan,nan,nan,nan,0,0
1698047880354,nan,nan,nan,nan,0,0
1698047880371,nan,nan,nan,nan,0,0
1698047880386,nan,nan,nan,nan,0,0
1698047880404,nan,nan,nan,nan,0,0
1698047880415,nan,nan,nan,nan,0,0
1698047880435,nan,nan,nan,nan,0,0
1698047880450,nan,nan,nan,nan,0,0
1698047880468,nan,nan,nan,nan,0,0
1698047880479,nan,nan,nan,nan,0,0
1698047880497,nan,nan,nan,nan,0,0
1698047880518,nan,nan,nan,nan,0,0
1698047880532,nan,nan,nan,nan,0,0
1698047880547,nan,nan,nan,nan,0,0
1698047880565,nan,nan,nan,nan,0,0
1698047880579,nan,nan,nan,nan,0,0
1698047880596,nan,nan,nan,nan,0,0
1698047880610,nan,nan,nan,nan,0,0
1698047880628,nan,nan,nan,nan,0,0
1698047880643,nan,nan,nan,nan,0,0
1698047880660,nan,nan,nan,nan,0,0
1698047880678,nan,nan,nan,nan,0,0
1698047880693,nan,nan,nan,nan,0,0
1698047880707,nan,nan,nan,nan,0,0
1698047880727,nan,nan,nan,nan,0,0
1698047880742,nan,nan,nan,nan,0,0
1698047880763,nan,nan,nan,nan,0,0
1698047880774,nan,nan,nan,nan,0,0
1698047880790,nan,nan,nan,nan,0,0
1698047880805,nan,nan,nan,nan,0,0
1698047880823,nan,nan,nan,nan,0,0
1698047880838,nan,nan,nan,nan,0,0
1698047880856,nan,nan,nan,nan,0,0
1698047880871,nan,nan,nan,nan,0,0
1698047880889,nan,nan,nan,nan,0,0
1698047880901,nan,nan,nan,nan,0,0
1698047880922,nan,nan,nan,nan,0,0
1698047880936,nan,nan,nan,nan,0,0
1698047880954,nan,nan,nan,nan,0,0
1698047880969,nan,nan,nan,nan,0,0
1698047880987,nan,nan,nan,nan,0,0
1698047881002,nan,nan,nan,nan,0,0
1698047881016,nan,nan,nan,nan,0,0
1698047881036,nan,nan,nan,nan,0,0
1698047881056,nan,nan,nan,nan,0,0
1698047881071,nan,nan,nan,nan,0,0
1698047881086,nan,nan,nan,nan,0,0
1698047881098,nan,nan,nan,nan,0,0
1698047881116,nan,nan,nan,nan,0,0
1698047881130,nan,nan,nan,nan,0,0
1698047881148,nan,nan,nan,nan,0,0
1698047881163,nan,nan,nan,nan,0,0
1698047881182,nan,nan,nan,nan,0,0
1698047881193,nan,nan,nan,nan,0,0
1698047881213,nan,nan,nan,nan,0,0
1698047881228,nan,nan,nan,nan,0,0
1698047881243,nan,nan,nan,nan,0,0
1698047881261,nan,nan,nan,nan,0,0
1698047881279,nan,nan,nan,nan,0,0
1698047881291,nan,nan,nan,nan,0,0
1698047881309,nan,nan,nan,nan,0,0
1698047881324,nan,nan,nan,nan,0,0
1698047881342,nan,nan,nan,nan,0,0
1698047881357,nan,nan,nan,nan,0,0
1698047881374,nan,nan,nan,nan,0,0
1698047881392,nan,nan,nan,nan,0,0
1698047881409,nan,nan,nan,nan,0,0
1698047881423,nan,nan,nan,nan,0,0
1698047881441,nan,nan,nan,nan,0,0
1698047881453,nan,nan,nan,nan,0,0
1698047881471,nan,nan,nan,nan,0,0
1698047881486,nan,nan,nan,nan,0,0
1698047881504,nan,nan,nan,nan,0,0
1698047881519,nan,nan,nan,nan,0,0
1698047881539,nan,nan,nan,nan,0,0
1698047881554,nan,nan,nan,nan,0,0
1698047881571,nan,nan,nan,nan,0,0
1698047881585,nan,nan,nan,nan,0,0
1698047881604,nan,nan,nan,nan,0,0
1698047881619,nan,nan,nan,nan,0,0
1698047881636,nan,nan,nan,nan,0,0
1698047881651,nan,nan,nan,nan,0,0
1698047881669,nan,nan,nan,nan,0,0
1698047881681,nan,nan,nan,nan,0,0
1698047881702,nan,nan,nan,nan,0,0
1698047881714,nan,nan,nan,nan,0,0
1698047881732,nan,nan,nan,nan,0,0
1698047881750,nan,nan,nan,nan,0,0
1698047881764,nan,nan,nan,nan,0,0
1698047881781,nan,nan,nan,nan,0,0
1698047881798,nan,nan,nan,nan,0,0
1698047881813,nan,nan,nan,nan,0,0
1698047881831,nan,nan,nan,nan,0,0
1698047881846,nan,nan,nan,nan,0,0
1698047881861,nan,nan,nan,nan,0,0
1698047881876,nan,nan,nan,nan,0,0
1698047881896,nan,nan,nan,nan,0,0
1698047881908,nan,nan,nan,nan,0,0
1698047881926,nan,nan,nan,nan,0,0
1698047881944,nan,nan,nan,nan,0,0
1698047881958,nan,nan,nan,nan,0,0
1698047881973,nan,nan,nan,nan,0,0
1698047881991,nan,nan,nan,nan,0,0
1698047882006,nan,nan,nan,nan,0,0
1698047882024,nan,nan,nan,nan,0,0
1698047882039,nan,nan,nan,nan,0,0
1698047882057,nan,nan,nan,nan,0,0
1698047882072,nan,nan,nan,nan,0,0
1698047882091,nan,nan,nan,nan,0,0
1698047882103,nan,nan,nan,nan,0,0
1698047882124,nan,nan,nan,nan,0,0
1698047882136,nan,nan,nan,nan,0,0
1698047882154,nan,nan,nan,nan,0,0
1698047882169,nan,nan,nan,nan,0,0
1698047882184,nan,nan,nan,nan,0,0
1698047882202,nan,nan,nan,nan,0,0
1698047882217,nan,nan,nan,nan,0,0
1698047882235,nan,nan,nan,nan,0,0
1698047882253,nan,nan,nan,nan,0,0
1698047882265,nan,nan,nan,nan,0,0
1698047882283,nan,nan,nan,nan,0,0
1698047882298,nan,nan,nan,nan,0,0
1698047882316,nan,nan,nan,nan,0,0
1698047882331,nan,nan,nan,nan,0,0
1698047882348,nan,nan,nan,nan,0,0
1698047882363,nan,nan,nan,nan,0,0
1698047882380,nan,nan,nan,nan,0,0
1698047882397,nan,nan,nan,nan,0,0
1698047882412,nan,nan,nan,nan,0,0
1698047882427,nan,nan,nan,nan,0,0
1698047882444,nan,nan,nan,nan,0,0
1698047882461,nan,nan,nan,nan,0,0
1698047882478,nan,nan,nan,nan,0,0
1698047882493,nan,nan,nan,nan,0,0
1698047882511,nan,nan,nan,nan,0,0
1698047882525,nan,nan,nan,nan,0,0
1698047882543,nan,nan,nan,nan,0,0
1698047882558,nan,nan,nan,nan,0,0
1698047882576,nan,nan,nan,nan,0,0
1698047882594,nan,nan,nan,nan,0,0
1698047882609,nan,nan,nan,nan,0,0
1698047882624,nan,nan,nan,nan,0,0
1698047882642,nan,nan,nan,nan,0,0
1698047882657,nan,nan,nan,nan,0,0
1698047882672,nan,nan,nan,nan,0,0
1698047882687,nan,nan,nan,nan,0,0
1698047882705,nan,nan,nan,nan,0,0
1698047882719,nan,nan,nan,nan,0,0
1698047882737,nan,nan,nan,nan,0,0
1698047882752,nan,nan,nan,nan,0,0
1698047882770,nan,nan,nan,nan,0,0
1698047882785,nan,nan,nan,nan,0,0
1698047882803,nan,nan,nan,nan,0,0
1698047882817,nan,nan,nan,nan,0,0
1698047882837,nan,nan,nan,nan,0,0
1698047882849,nan,nan,nan,nan,0,0
1698047882867,nan,nan,nan,nan,0,0
1698047882882,nan,nan,nan,nan,0,0
1698047882900,nan,nan,nan,nan,0,0
1698047882916,nan,nan,nan,nan,0,0
1698047882934,nan,nan,nan,nan,0,0
1698047882946,nan,nan,nan,nan,0,0
1698047882967,nan,nan,nan,nan,0,0
1698047882981,nan,nan,nan,nan,0,0
1698047882996,nan,nan,nan,nan,0,0
1698047883014,nan,nan,nan,nan,0,0
1698047883031,nan,nan,nan,nan,0,0
1698047883045,nan,nan,nan,nan,0,0
1698047883062,nan,nan,nan,nan,0,0
1698047883080,nan,nan,nan,nan,0,0
1698047883095,nan,nan,nan,nan,0,0
1698047883111,nan,nan,nan,nan,0,0
1698047883129,nan,nan,nan,nan,0,0
1698047883141,nan,nan,nan,nan,0,0
1698047883159,nan,nan,nan,nan,0,0
1698047883174,nan,nan,nan,nan,0,0
1698047883192,nan,nan,nan,nan,0,0
1698047883204,nan,nan,nan,nan,0,0
1698047883225,nan,nan,nan,nan,0,0
1698047883240,nan,nan,nan,nan,0,0
1698047883258,nan,nan,nan,nan,0,0
1698047883273,nan,nan,nan,nan,0,0
1698047883290,nan,nan,nan,nan,0,0
1698047883305,nan,nan,nan,nan,0,0
1698047883323,nan,nan,nan,nan,0,0
1698047883337,nan,nan,nan,nan,0,0
1698047883354,nan,nan,nan,nan,0,0
1698047883368,nan,nan,nan,nan,0,0
1698047883388,nan,nan,nan,nan,0,0
1698047883400,nan,nan,nan,nan,0,0
1698047883418,nan,nan,nan,nan,0,0
1698047883435,nan,nan,nan,nan,0,0
1698047883452,nan,nan,nan,nan,0,0
1698047883467,nan,nan,nan,nan,0,0
1698047883485,nan,nan,nan,nan,0,0
1698047883499,nan,nan,nan,nan,0,0
1698047883517,nan,nan,nan,nan,0,0
1698047883532,nan,nan,nan,nan,0,0
1698047883548,nan,nan,nan,nan,0,0
1698047883562,nan,nan,nan,nan,0,0
1698047883583,nan,nan,nan,nan,0,0
1698047883595,nan,nan,nan,nan,0,0
1698047883613,nan,nan,nan,nan,0,0
1698047883631,nan,nan,nan,nan,0,0
1698047883648,nan,nan,nan,nan,0,0
1698047883663,nan,nan,nan,nan,0,0
1698047883681,nan,nan,nan,nan,0,0
1698047883696,nan,nan,nan,nan,0,0
1698047883714,nan,nan,nan,nan,0,0
1698047883729,nan,nan,nan,nan,0,0
1698047883747,nan,nan,nan,nan,0,0
1698047883759,nan,nan,nan,nan,0,0
1698047883779,nan,nan,nan,nan,0,0
1698047883793,nan,nan,nan,nan,0,0
1698047883811,nan,nan,nan,nan,0,0
1698047883823,nan,nan,nan,nan,0,0
1698047883840,nan,nan,nan,nan,0,0
1698047883855,nan,nan,nan,nan,0,0
1698047883875,nan,nan,nan,nan,0,0
1698047883890,nan,nan,nan,nan,0,0
1698047883911,nan,nan,nan,nan,0,0
1698047883922,nan,nan,nan,nan,0,0
1698047883940,nan,nan,nan,nan,0,0
1698047883957,nan,nan,nan,nan,0,0
1698047883971,nan,nan,nan,nan,0,0
1698047883986,nan,nan,nan,nan,0,0
1698047884004,nan,nan,nan,nan,0,0
1698047884019,nan,nan,nan,nan,0,0
1698047884034,nan,nan,nan,nan,0,0
1698047884051,nan,nan,nan,nan,0,0
1698047884071,nan,nan,nan,nan,0,0
1698047884082,nan,nan,nan,nan,0,0
1698047884102,nan,nan,nan,nan,0,0
1698047884114,nan,nan,nan,nan,0,0
1698047884135,nan,nan,nan,nan,0,0
1698047884149,nan,nan,nan,nan,0,0
1698047884169,nan,nan,nan,nan,0,0
1698047884184,nan,nan,nan,nan,0,0
1698047884202,nan,nan,nan,nan,0,0
1698047884214,nan,nan,nan,nan,0,0
1698047884232,nan,nan,nan,nan,0,0
1698047884246,nan,nan,nan,nan,0,0
1698047884264,nan,nan,nan,nan,0,0
1698047884276,nan,nan,nan,nan,0,0
1698047884296,nan,nan,nan,nan,0,0
1698047884308,nan,nan,nan,nan,0,0
1698047884329,nan,nan,nan,nan,0,0
1698047884341,nan,nan,nan,nan,0,0
1698047884361,nan,nan,nan,nan,0,0
1698047884376,nan,nan,nan,nan,0,0
1698047884394,nan,nan,nan,nan,0,0
1698047884409,nan,nan,nan,nan,0,0
1698047884432,nan,nan,nan,nan,0,0
1698047884447,nan,nan,nan,nan,0,0
1698047884462,nan,nan,nan,nan,0,0
1698047884473,nan,nan,nan,nan,0,0
1698047884494,nan,nan,nan,nan,0,0
1698047884505,nan,nan,nan,nan,0,0
1698047884529,nan,nan,nan,nan,0,0
1698047884538,nan,nan,nan,nan,0,0
1698047884555,nan,nan,nan,nan,0,0
1698047884570,nan,nan,nan,nan,0,0
1698047884588,nan,nan,nan,nan,0,0
1698047884603,nan,nan,nan,nan,0,0
1698047884621,nan,nan,nan,nan,0,0
1698047884636,nan,nan,nan,nan,0,0
1698047884654,nan,nan,nan,nan,0,0
1698047884665,nan,nan,nan,nan,0,0
1698047884682,nan,nan,nan,nan,0,0
1698047884703,nan,nan,nan,nan,0,0
1698047884718,nan,nan,nan,nan,0,0
1698047884733,nan,nan,nan,nan,0,0
1698047884748,nan,nan,nan,nan,0,0
1698047884766,nan,nan,nan,nan,0,0
1698047884780,nan,nan,nan,nan,0,0
1698047884798,nan,nan,nan,nan,0,0
1698047884816,nan,nan,nan,nan,0,0
1698047884828,nan,nan,nan,nan,0,0
1698047884845,nan,nan,nan,nan,0,0
1698047884862,nan,nan,nan,nan,0,0
1698047884880,nan,nan,nan,nan,0,0
1698047884895,nan,nan,nan,nan,0,0
1698047884913,nan,nan,nan,nan,0,0
1698047884928,nan,nan,nan,nan,0,0
1698047884946,nan,nan,nan,nan,0,0
1698047884958,nan,nan,nan,nan,0,0
1698047884978,nan,nan,nan,nan,0,0
1698047884992,nan,nan,nan,nan,0,0
1698047885010,nan,nan,nan,nan,0,0
1698047885025,nan,nan,nan,nan,0,0
1698047885042,nan,nan,nan,nan,0,0
1698047885054,nan,nan,nan,nan,0,0
1698047885072,nan,nan,nan,nan,0,0
1698047885087,nan,nan,nan,nan,0,0
1698047885105,nan,nan,nan,nan,0,0
1698047885120,nan,nan,nan,nan,0,0
1698047885137,nan,nan,nan,nan,0,0
1698047885155,nan,nan,nan,nan,0,0
1698047885170,nan,nan,nan,nan,0,0
1698047885188,nan,nan,nan,nan,0,0
1698047885203,nan,nan,nan,nan,0,0
1698047885217,nan,nan,nan,nan,0,0
1698047885234,nan,nan,nan,nan,0,0
1698047885251,nan,nan,nan,nan,0,0
1698047885269,nan,nan,nan,nan,0,0
1698047885284,nan,nan,nan,nan,0,0
1698047885302,nan,nan,nan,nan,0,0
1698047885314,nan,nan,nan,nan,0,0
1698047885337,nan,nan,nan,nan,0,0
1698047885348,nan,nan,nan,nan,0,0
1698047885365,nan,nan,nan,nan,0,0
1698047885380,nan,nan,nan,nan,0,0
1698047885401,nan,nan,nan,nan,0,0
1698047885412,nan,nan,nan,nan,0,0
1698047885433,nan,nan,nan,nan,0,0
1698047885445,nan,nan,nan,nan,0,0
1698047885465,nan,nan,nan,nan,0,0
1698047885477,nan,nan,nan,nan,0,0
1698047885494,nan,nan,nan,nan,0,0
1698047885509,nan,nan,nan,nan,0,0
1698047885526,nan,nan,nan,nan,0,0
1698047885541,nan,nan,nan,nan,0,0
1698047885561,nan,nan,nan,nan,0,0
1698047885576,nan,nan,nan,nan,0,0
1698047885593,nan,nan,nan,nan,0,0
1698047885608,nan,nan,nan,nan,0,0
1698047885626,nan,nan,nan,nan,0,0
1698047885641,nan,nan,nan,nan,0,0
1698047885656,nan,nan,nan,nan,0,0
1698047885671,nan,nan,nan,nan,0,0
1698047885690,nan,nan,nan,nan,0,0
1698047885705,nan,nan,nan,nan,0,0
1698047885723,nan,nan,nan,nan,0,0
1698047885737,nan,nan,nan,nan,0,0
1698047885757,nan,nan,nan,nan,0,0
1698047885772,nan,nan,nan,nan,0,0
1698047885789,nan,nan,nan,nan,0,0
1698047885801,nan,nan,nan,nan,0,0
1698047885821,nan,nan,nan,nan,0,0
1698047885833,nan,nan,nan,nan,0,0
1698047885854,nan,nan,nan,nan,0,0
1698047885869,nan,nan,nan,nan,0,0
1698047885886,nan,nan,nan,nan,0,0
1698047885900,nan,nan,nan,nan,0,0
1698047885918,nan,nan,nan,nan,0,0
1698047885933,nan,nan,nan,nan,0,0
1698047885951,nan,nan,nan,nan,0,0
1698047885963,nan,nan,nan,nan,0,0
1698047885981,nan,nan,nan,nan,0,0
1698047885996,nan,nan,nan,nan,0,0
1698047886014,nan,nan,nan,nan,0,0
1698047886031,nan,nan,nan,nan,0,0
1698047886045,nan,nan,nan,nan,0,0
1698047886063,nan,nan,nan,nan,0,0
1698047886081,nan,nan,nan,nan,0,0
1698047886096,nan,nan,nan,nan,0,0
1698047886111,nan,nan,nan,nan,0,0
1698047886129,nan,nan,nan,nan,0,0
1698047886147,nan,nan,nan,nan,0,0
1698047886159,nan,nan,nan,nan,0,0
1698047886178,nan,nan,nan,nan,0,0
1698047886192,nan,nan,nan,nan,0,0
1698047886207,nan,nan,nan,nan,0,0
1698047886225,nan,nan,nan,nan,0,0
1698047886243,nan,nan,nan,nan,0,0
1698047886257,nan,nan,nan,nan,0,0
1698047886275,nan,nan,nan,nan,0,0
1698047886289,nan,nan,nan,nan,0,0
1698047886307,nan,nan,nan,nan,0,0
1698047886324,nan,nan,nan,nan,0,0
1698047886342,nan,nan,nan,nan,0,0
1698047886354,nan,nan,nan,nan,0,0
1698047886373,nan,nan,nan,nan,0,0
1698047886387,nan,nan,nan,nan,0,0
1698047886404,nan,nan,nan,nan,0,0
1698047886419,nan,nan,nan,nan,0,0
1698047886440,nan,nan,nan,nan,0,0
1698047886454,nan,nan,nan,nan,0,0
1698047886469,nan,nan,nan,nan,0,0
1698047886484,nan,nan,nan,nan,0,0
1698047886501,nan,nan,nan,nan,0,0
1698047886518,nan,nan,nan,nan,0,0
1698047886536,nan,nan,nan,nan,0,0
1698047886551,nan,nan,nan,nan,0,0
1698047886568,nan,nan,nan,nan,0,0
1698047886583,nan,nan,nan,nan,0,0
1698047886601,nan,nan,nan,nan,0,0
1698047886615,nan,nan,nan,nan,0,0
1698047886633,nan,nan,nan,nan,0,0
1698047886648,nan,nan,nan,nan,0,0
1698047886668,nan,nan,nan,nan,0,0
1698047886679,nan,nan,nan,nan,0,0
1698047886699,nan,nan,nan,nan,0,0
1698047886711,nan,nan,nan,nan,0,0
1698047886729,nan,nan,nan,nan,0,0
1698047886743,nan,nan,nan,nan,0,0
1698047886762,nan,nan,nan,nan,0,0
1698047886774,nan,nan,nan,nan,0,0
1698047886792,nan,nan,nan,nan,0,0
1698047886806,nan,nan,nan,nan,0,0
1698047886827,nan,nan,nan,nan,0,0
1698047886842,nan,nan,nan,nan,0,0
1698047886857,nan,nan,nan,nan,0,0
1698047886874,nan,nan,nan,nan,0,0
1698047886889,nan,nan,nan,nan,0,0
1698047886904,nan,nan,nan,nan,0,0
1698047886922,nan,nan,nan,nan,0,0
1698047886937,nan,nan,nan,nan,0,0
1698047886954,nan,nan,nan,nan,0,0
1698047886971,nan,nan,nan,nan,0,0
1698047886988,nan,nan,nan,nan,0,0
1698047887004,nan,nan,nan,nan,0,0
1698047887022,nan,nan,nan,nan,0,0
1698047887034,nan,nan,nan,nan,0,0
1698047887054,nan,nan,nan,nan,0,0
1698047887069,nan,nan,nan,nan,0,0
1698047887089,nan,nan,nan,nan,0,0
1698047887101,nan,nan,nan,nan,0,0
1698047887118,nan,nan,nan,nan,0,0
1698047887132,nan,nan,nan,nan,0,0
1698047887153,nan,nan,nan,nan,0,0
1698047887165,nan,nan,nan,nan,0,0
1698047887185,nan,nan,nan,nan,0,0
1698047887199,nan,nan,nan,nan,0,0
1698047887217,nan,nan,nan,nan,0,0
1698047887232,nan,nan,nan,nan,0,0
1698047887247,nan,nan,nan,nan,0,0
1698047887262,nan,nan,nan,nan,0,0
1698047887279,nan,nan,nan,nan,0,0
1698047887296,nan,nan,nan,nan,0,0
1698047887314,nan,nan,nan,nan,0,0
1698047887334,nan,nan,nan,nan,0,0
1698047887346,nan,nan,nan,nan,0,0
1698047887361,nan,nan,nan,nan,0,0
1698047887379,nan,nan,nan,nan,0,0
1698047887394,nan,nan,nan,nan,0,0
1698047887408,nan,nan,nan,nan,0,0
1698047887426,nan,nan,nan,nan,0,0
1698047887441,nan,nan,nan,nan,0,0
1698047887459,nan,nan,nan,nan,0,0
1698047887477,nan,nan,nan,nan,0,0
1698047887492,nan,nan,nan,nan,0,0
1698047887508,nan,nan,nan,nan,0,0
1698047887523,nan,nan,nan,nan,0,0
1698047887541,nan,nan,nan,nan,0,0
1698047887557,nan,nan,nan,nan,0,0
1698047887572,nan,nan,nan,nan,0,0
1698047887586,nan,nan,nan,nan,0,0
1698047887606,nan,nan,nan,nan,0,0
1698047887621,nan,nan,nan,nan,0,0
1698047887638,nan,nan,nan,nan,0,0
1698047887653,nan,nan,nan,nan,0,0
1698047887668,nan,nan,nan,nan,0,0
1698047887683,nan,nan,nan,nan,0,0
1698047887703,nan,nan,nan,nan,0,0
1698047887718,nan,nan,nan,nan,0,0
1698047887736,nan,nan,nan,nan,0,0
1698047887750,nan,nan,nan,nan,0,0
1698047887768,nan,nan,nan,nan,0,0
1698047887785,nan,nan,nan,nan,0,0
1698047887802,nan,nan,nan,nan,0,0
1698047887817,nan,nan,nan,nan,0,0
1698047887835,nan,nan,nan,nan,0,0
1698047887847,nan,nan,nan,nan,0,0
1698047887865,nan,nan,nan,nan,0,0
1698047887879,nan,nan,nan,nan,0,0
1698047887899,nan,nan,nan,nan,0,0
1698047887911,nan,nan,nan,nan,0,0
1698047887931,nan,nan,nan,nan,0,0
1698047887942,nan,nan,nan,nan,0,0
1698047887963,nan,nan,nan,nan,0,0
1698047887975,nan,nan,nan,nan,0,0
1698047887994,nan,nan,nan,nan,0,0
1698047888009,nan,nan,nan,nan,0,0
1698047888026,nan,nan,nan,nan,0,0
1698047888041,nan,nan,nan,nan,0,0
1698047888059,nan,nan,nan,nan,0,0
1698047888074,nan,nan,nan,nan,0,0
1698047888091,nan,nan,nan,nan,0,0
1698047888106,nan,nan,nan,nan,0,0
1698047888123,nan,nan,nan,nan,0,0
1698047888138,nan,nan,nan,nan,0,0
1698047888156,nan,nan,nan,nan,0,0
1698047888170,nan,nan,nan,nan,0,0
1698047888187,nan,nan,nan,nan,0,0
1698047888202,nan,nan,nan,nan,0,0
1698047888223,nan,nan,nan,nan,0,0
1698047888238,nan,nan,nan,nan,0,0
1698047888252,nan,nan,nan,nan,0,0
1698047888272,nan,nan,nan,nan,0,0
1698047888286,nan,nan,nan,nan,0,0
1698047888300,nan,nan,nan,nan,0,0
1698047888321,nan,nan,nan,nan,0,0
1698047888333,nan,nan,nan,nan,0,0
1698047888351,nan,nan,nan,nan,0,0
1698047888366,nan,nan,nan,nan,0,0
1698047888384,nan,nan,nan,nan,0,0
1698047888399,nan,nan,nan,nan,0,0
1698047888417,nan,nan,nan,nan,0,0
1698047888432,nan,nan,nan,nan,0,0
1698047888447,nan,nan,nan,nan,0,0
1698047888462,nan,nan,nan,nan,0,0
1698047888479,nan,nan,nan,nan,0,0
