timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698048001324,0.9437553286552429,0.7436806559562683,1.0366380214691162,1.0388418436050415,1,1
1698048001333,0.9437553286552429,0.7436806559562683,1.0366380214691162,1.0388418436050415,1,1
1698048001344,nan,nan,nan,nan,0,0
1698048001355,nan,nan,nan,nan,0,0
1698048001366,nan,nan,nan,nan,0,0
1698048001377,nan,nan,nan,nan,0,0
1698048001388,nan,nan,nan,nan,0,0
1698048001399,nan,nan,nan,nan,0,0
1698048001410,nan,nan,nan,nan,0,0
1698048001443,nan,nan,nan,nan,0,0
1698048001443,nan,nan,nan,nan,0,0
1698048001444,nan,nan,nan,nan,0,0
1698048001458,nan,nan,nan,nan,0,0
1698048001465,nan,nan,nan,nan,0,0
1698048001476,nan,nan,nan,nan,0,0
1698048001488,nan,nan,nan,nan,0,0
1698048001499,nan,nan,nan,nan,0,0
1698048001510,nan,nan,nan,nan,0,0
1698048001521,nan,nan,nan,nan,0,0
1698048001532,nan,nan,nan,nan,0,0
1698048001543,nan,nan,nan,nan,0,0
1698048001577,nan,nan,nan,nan,0,0
1698048001578,nan,nan,nan,nan,0,0
1698048001578,nan,nan,nan,nan,0,0
1698048001594,nan,nan,nan,nan,0,0
1698048001598,nan,nan,nan,nan,0,0
1698048001609,nan,nan,nan,nan,0,0
1698048001620,nan,nan,nan,nan,0,0
1698048001631,nan,nan,nan,nan,0,0
1698048001642,nan,nan,nan,nan,0,0
1698048001653,nan,nan,nan,nan,0,0
1698048001664,nan,nan,nan,nan,0,0
1698048001675,nan,nan,nan,nan,0,0
1698048001687,nan,nan,nan,nan,0,0
1698048001705,nan,nan,nan,nan,0,0
1698048001729,nan,nan,nan,nan,0,0
1698048001730,nan,nan,nan,nan,0,0
1698048001731,nan,nan,nan,nan,0,0
1698048001745,nan,nan,nan,nan,0,0
1698048001753,nan,nan,nan,nan,0,0
1698048001765,nan,nan,nan,nan,0,0
1698048001776,nan,nan,nan,nan,0,0
1698048001787,nan,nan,nan,nan,0,0
1698048001798,nan,nan,nan,nan,0,0
1698048001809,nan,nan,nan,nan,0,0
1698048001820,nan,nan,nan,nan,0,0
1698048001859,nan,nan,nan,nan,0,0
1698048001860,nan,nan,nan,nan,0,0
1698048001860,nan,nan,nan,nan,0,0
1698048001865,nan,nan,nan,nan,0,0
1698048001875,nan,nan,nan,nan,0,0
1698048001887,nan,nan,nan,nan,0,0
1698048001898,nan,nan,nan,nan,0,0
1698048001909,nan,nan,nan,nan,0,0
1698048001920,nan,nan,nan,nan,0,0
1698048001931,nan,nan,nan,nan,0,0
1698048001941,nan,nan,nan,nan,0,0
1698048001953,nan,nan,nan,nan,0,0
1698048001964,nan,nan,nan,nan,0,0
1698048001975,nan,nan,nan,nan,0,0
1698048002011,nan,nan,nan,nan,0,0
1698048002012,nan,nan,nan,nan,0,0
1698048002012,nan,nan,nan,nan,0,0
1698048002027,nan,nan,nan,nan,0,0
1698048002030,nan,nan,nan,nan,0,0
1698048002041,nan,nan,nan,nan,0,0
1698048002053,nan,nan,nan,nan,0,0
1698048002064,nan,nan,nan,nan,0,0
1698048002075,nan,nan,nan,nan,0,0
1698048002086,nan,nan,nan,nan,0,0
1698048002097,nan,nan,nan,nan,0,0
1698048002108,nan,nan,nan,nan,0,0
1698048002145,nan,nan,nan,nan,0,0
1698048002145,nan,nan,nan,nan,0,0
1698048002161,nan,nan,nan,nan,0,0
1698048002167,nan,nan,nan,nan,0,0
1698048002178,nan,nan,nan,nan,0,0
1698048002188,nan,nan,nan,nan,0,0
1698048002200,nan,nan,nan,nan,0,0
1698048002211,nan,nan,nan,nan,0,0
1698048002222,nan,nan,nan,nan,0,0
1698048002233,nan,nan,nan,nan,0,0
1698048002244,nan,nan,nan,nan,0,0
1698048002255,nan,nan,nan,nan,0,0
1698048002275,nan,nan,nan,nan,0,0
1698048002295,nan,nan,nan,nan,0,0
1698048002296,nan,nan,nan,nan,0,0
1698048002300,nan,nan,nan,nan,0,0
1698048002311,nan,nan,nan,nan,0,0
1698048002321,nan,nan,nan,nan,0,0
1698048002332,nan,nan,nan,nan,0,0
1698048002344,nan,nan,nan,nan,0,0
1698048002355,nan,nan,nan,nan,0,0
1698048002365,nan,nan,nan,nan,0,0
1698048002377,nan,nan,nan,nan,0,0
1698048002388,nan,nan,nan,nan,0,0
1698048002427,nan,nan,nan,nan,0,0
1698048002428,nan,nan,nan,nan,0,0
1698048002428,nan,nan,nan,nan,0,0
1698048002432,nan,nan,nan,nan,0,0
1698048002444,nan,nan,nan,nan,0,0
1698048002455,nan,nan,nan,nan,0,0
1698048002466,nan,nan,nan,nan,0,0
1698048002477,nan,nan,nan,nan,0,0
1698048002488,nan,nan,nan,nan,0,0
1698048002499,nan,nan,nan,nan,0,0
1698048002511,nan,nan,nan,nan,0,0
1698048002521,nan,nan,nan,nan,0,0
1698048002532,nan,nan,nan,nan,0,0
1698048002544,nan,nan,nan,nan,0,0
1698048002578,nan,nan,nan,nan,0,0
1698048002578,nan,nan,nan,nan,0,0
1698048002578,nan,nan,nan,nan,0,0
1698048002594,nan,nan,nan,nan,0,0
1698048002600,nan,nan,nan,nan,0,0
1698048002611,nan,nan,nan,nan,0,0
1698048002622,nan,nan,nan,nan,0,0
1698048002633,nan,nan,nan,nan,0,0
1698048002644,nan,nan,nan,nan,0,0
1698048002655,nan,nan,nan,nan,0,0
1698048002666,nan,nan,nan,nan,0,0
1698048002678,nan,nan,nan,nan,0,0
1698048002687,nan,nan,nan,nan,0,0
1698048002729,nan,nan,nan,nan,0,0
1698048002730,nan,nan,nan,nan,0,0
1698048002730,nan,nan,nan,nan,0,0
1698048002732,nan,nan,nan,nan,0,0
1698048002745,nan,nan,nan,nan,0,0
1698048002754,nan,nan,nan,nan,0,0
1698048002766,nan,nan,nan,nan,0,0
1698048002777,nan,nan,nan,nan,0,0
1698048002787,nan,nan,nan,nan,0,0
1698048002799,nan,nan,nan,nan,0,0
1698048002810,nan,nan,nan,nan,0,0
1698048002821,nan,nan,nan,nan,0,0
1698048002832,nan,nan,nan,nan,0,0
1698048002844,nan,nan,nan,nan,0,0
1698048002878,nan,nan,nan,nan,0,0
1698048002879,nan,nan,nan,nan,0,0
1698048002879,nan,nan,nan,nan,0,0
1698048002894,nan,nan,nan,nan,0,0
1698048002900,nan,nan,nan,nan,0,0
1698048002911,nan,nan,nan,nan,0,0
1698048002921,nan,nan,nan,nan,0,0
1698048002932,nan,nan,nan,nan,0,0
1698048002944,nan,nan,nan,nan,0,0
1698048002954,nan,nan,nan,nan,0,0
1698048002965,nan,nan,nan,nan,0,0
1698048002977,nan,nan,nan,nan,0,0
1698048002988,nan,nan,nan,nan,0,0
1698048003009,nan,nan,nan,nan,0,0
1698048003030,nan,nan,nan,nan,0,0
1698048003031,nan,nan,nan,nan,0,0
1698048003032,nan,nan,nan,nan,0,0
1698048003046,nan,nan,nan,nan,0,0
1698048003055,nan,nan,nan,nan,0,0
1698048003065,nan,nan,nan,nan,0,0
1698048003076,nan,nan,nan,nan,0,0
1698048003087,nan,nan,nan,nan,0,0
1698048003098,nan,nan,nan,nan,0,0
1698048003110,nan,nan,nan,nan,0,0
1698048003121,nan,nan,nan,nan,0,0
1698048003132,nan,nan,nan,nan,0,0
1698048003163,nan,nan,nan,nan,0,0
1698048003163,nan,nan,nan,nan,0,0
1698048003165,nan,nan,nan,nan,0,0
1698048003179,nan,nan,nan,nan,0,0
1698048003188,nan,nan,nan,nan,0,0
1698048003199,nan,nan,nan,nan,0,0
1698048003210,nan,nan,nan,nan,0,0
1698048003221,nan,nan,nan,nan,0,0
1698048003232,nan,nan,nan,nan,0,0
1698048003244,nan,nan,nan,nan,0,0
1698048003254,nan,nan,nan,nan,0,0
1698048003266,nan,nan,nan,nan,0,0
1698048003278,nan,nan,nan,nan,0,0
1698048003311,nan,nan,nan,nan,0,0
1698048003312,nan,nan,nan,nan,0,0
1698048003312,nan,nan,nan,nan,0,0
1698048003327,nan,nan,nan,nan,0,0
1698048003333,nan,nan,nan,nan,0,0
1698048003345,nan,nan,nan,nan,0,0
1698048003355,nan,nan,nan,nan,0,0
1698048003366,nan,nan,nan,nan,0,0
1698048003378,nan,nan,nan,nan,0,0
1698048003388,nan,nan,nan,nan,0,0
1698048003400,nan,nan,nan,nan,0,0
1698048003444,nan,nan,nan,nan,0,0
1698048003444,nan,nan,nan,nan,0,0
1698048003444,nan,nan,nan,nan,0,0
1698048003459,nan,nan,nan,nan,0,0
1698048003466,nan,nan,nan,nan,0,0
1698048003477,nan,nan,nan,nan,0,0
1698048003488,nan,nan,nan,nan,0,0
1698048003499,nan,nan,nan,nan,0,0
1698048003511,0.5307155847549438,0.633330225944519,nan,nan,1,0
1698048003522,0.5307155847549438,0.633330225944519,nan,nan,1,0
1698048003533,0.5307155847549438,0.633330225944519,nan,nan,1,0
1698048003544,nan,nan,nan,nan,0,0
1698048003579,nan,nan,nan,nan,0,0
1698048003579,nan,nan,nan,nan,0,0
1698048003579,0.5581889152526855,0.3785500228404999,nan,nan,1,0
1698048003596,0.5581889152526855,0.3785500228404999,nan,nan,1,0
1698048003603,0.5581889152526855,0.3785500228404999,0.5699958801269531,0.6132094860076904,1,1
1698048003613,0.5053556561470032,0.6599085330963135,0.5367432236671448,0.6813988089561462,1,1
1698048003623,0.5053556561470032,0.6599085330963135,0.5367432236671448,0.6813988089561462,1,1
1698048003634,0.5053556561470032,0.6599085330963135,0.5203980803489685,0.7149167060852051,1,1
1698048003646,nan,nan,0.5202894806861877,0.7111995816230774,0,1
1698048003657,nan,nan,0.5202894806861877,0.7111995816230774,0,1
1698048003668,nan,nan,0.5242997407913208,0.7465150952339172,0,1
1698048003680,0.4710251986980438,0.9449116587638855,0.523245632648468,0.9528076648712158,1,1
1698048003711,0.4710251986980438,0.9449116587638855,0.5352615714073181,0.8985416889190674,1,1
1698048003712,0.4710251986980438,0.9449116587638855,0.5346643328666687,0.9048064351081848,1,1
1698048003713,0.509726881980896,0.9582012891769409,0.5305214524269104,0.908838152885437,1,1
1698048003726,0.509726881980896,0.9582012891769409,0.5142257213592529,0.9841685891151428,1,1
1698048003735,0.509726881980896,0.9582012891769409,0.5187255144119263,0.9808545708656311,1,1
1698048003747,0.5672018527984619,0.9370920062065125,0.5249747633934021,0.9692351818084717,1,1
1698048003758,0.5077850222587585,0.923046350479126,0.5190722942352295,0.925010621547699,1,1
1698048003769,0.5077850222587585,0.923046350479126,0.514645516872406,0.9235425591468811,1,1
1698048003780,0.49114447832107544,0.9191126823425293,0.5100557208061218,0.9373118281364441,1,1
1698048003791,0.47683411836624146,0.8760020136833191,0.5024667978286743,0.9502318501472473,1,1
1698048003802,0.47683411836624146,0.8760020136833191,0.5030064582824707,0.9336045384407043,1,1
1698048003813,0.4768267869949341,0.8789901733398438,0.49717089533805847,0.9157240986824036,1,1
1698048003845,0.4853280186653137,0.8562595248222351,0.49940669536590576,0.9071292877197266,1,1
1698048003845,0.4853280186653137,0.8562595248222351,0.49993395805358887,0.9296155571937561,1,1
1698048003846,0.4911387860774994,0.8577215671539307,0.49820372462272644,0.9303014278411865,1,1
1698048003859,0.4857550263404846,0.8556714057922363,0.49281617999076843,0.9072983264923096,1,1
1698048003868,0.4857550263404846,0.8556714057922363,0.49562129378318787,0.8941733241081238,1,1
1698048003879,0.48355433344841003,0.8548145294189453,0.4913906157016754,0.9002143144607544,1,1
1698048003890,0.4851382076740265,0.8601566553115845,0.4948776960372925,0.9065686464309692,1,1
1698048003901,0.4851382076740265,0.8601566553115845,0.49499815702438354,0.9150848388671875,1,1
1698048003913,0.4797489643096924,0.8526899814605713,0.5006964802742004,0.9101323485374451,1,1
1698048003924,0.48297205567359924,0.82625812292099,0.5031839609146118,0.914730429649353,1,1
1698048003935,0.48297205567359924,0.82625812292099,0.5083334445953369,0.9194666147232056,1,1
1698048003946,0.47219330072402954,0.8397970795631409,0.5295397043228149,0.9175888299942017,1,1
1698048003957,0.7349157333374023,0.7482075691223145,0.5783600211143494,0.9370207190513611,1,1
1698048003994,0.7372799515724182,0.7493792772293091,0.7338895201683044,0.8403162360191345,1,1
1698048003995,0.7887040376663208,0.7221129536628723,0.8125653862953186,0.8203332424163818,1,1
1698048003995,0.8381039500236511,0.7993496060371399,0.8437394499778748,0.7759569883346558,1,1
1698048004002,nan,nan,0.8436554670333862,0.7887510657310486,0,1
1698048004011,nan,nan,0.8604115843772888,0.7722789645195007,0,1
1698048004025,0.7900866866111755,0.698034942150116,0.8498945832252502,0.8633165955543518,1,1
1698048004034,0.7900866866111755,0.698034942150116,0.7829753756523132,0.8965815305709839,1,1
1698048004044,0.7900866866111755,0.698034942150116,0.7829753756523132,0.8965815305709839,1,1
1698048004056,nan,nan,0.7829753756523132,0.8965815305709839,0,1
1698048004066,nan,nan,nan,nan,0,0
1698048004078,nan,nan,nan,nan,0,0
1698048004089,nan,nan,nan,nan,0,0
1698048004128,nan,nan,nan,nan,0,0
1698048004129,nan,nan,nan,nan,0,0
1698048004129,nan,nan,nan,nan,0,0
1698048004132,nan,nan,nan,nan,0,0
1698048004144,nan,nan,nan,nan,0,0
1698048004156,nan,nan,nan,nan,0,0
1698048004165,nan,nan,nan,nan,0,0
1698048004176,nan,nan,nan,nan,0,0
1698048004188,nan,nan,nan,nan,0,0
1698048004199,nan,nan,nan,nan,0,0
1698048004210,nan,nan,nan,nan,0,0
1698048004221,nan,nan,nan,nan,0,0
1698048004232,nan,nan,nan,nan,0,0
1698048004243,nan,nan,nan,nan,0,0
1698048004280,nan,nan,nan,nan,0,0
1698048004281,nan,nan,nan,nan,0,0
1698048004282,nan,nan,nan,nan,0,0
1698048004303,nan,nan,nan,nan,0,0
1698048004314,nan,nan,nan,nan,0,0
1698048004324,nan,nan,nan,nan,0,0
1698048004336,nan,nan,nan,nan,0,0
1698048004348,nan,nan,nan,nan,0,0
1698048004358,nan,nan,nan,nan,0,0
1698048004370,nan,nan,nan,nan,0,0
1698048004381,nan,nan,nan,nan,0,0
1698048004390,nan,nan,nan,nan,0,0
1698048004411,nan,nan,nan,nan,0,0
1698048004430,nan,nan,nan,nan,0,0
1698048004431,nan,nan,nan,nan,0,0
1698048004435,nan,nan,nan,nan,0,0
1698048004447,nan,nan,nan,nan,0,0
1698048004458,nan,nan,nan,nan,0,0
1698048004469,nan,nan,nan,nan,0,0
1698048004481,nan,nan,nan,nan,0,0
1698048004490,nan,nan,nan,nan,0,0
1698048004502,nan,nan,nan,nan,0,0
1698048004514,nan,nan,nan,nan,0,0
1698048004523,nan,nan,nan,nan,0,0
1698048004562,nan,nan,nan,nan,0,0
1698048004563,nan,nan,nan,nan,0,0
1698048004563,nan,nan,nan,nan,0,0
1698048004569,nan,nan,nan,nan,0,0
1698048004580,nan,nan,nan,nan,0,0
1698048004591,nan,nan,nan,nan,0,0
1698048004601,nan,nan,nan,nan,0,0
1698048004613,nan,nan,nan,nan,0,0
1698048004622,nan,nan,nan,nan,0,0
1698048004634,nan,nan,nan,nan,0,0
1698048004645,nan,nan,nan,nan,0,0
1698048004656,nan,nan,nan,nan,0,0
1698048004694,nan,nan,nan,nan,0,0
1698048004695,nan,nan,nan,nan,0,0
1698048004695,nan,nan,nan,nan,0,0
1698048004700,nan,nan,nan,nan,0,0
1698048004712,nan,nan,nan,nan,0,0
1698048004724,nan,nan,nan,nan,0,0
1698048004734,nan,nan,nan,nan,0,0
1698048004746,nan,nan,nan,nan,0,0
1698048004756,nan,nan,nan,nan,0,0
1698048004767,nan,nan,nan,nan,0,0
1698048004779,nan,nan,nan,nan,0,0
1698048004790,nan,nan,nan,nan,0,0
1698048004801,nan,nan,nan,nan,0,0
1698048004812,nan,nan,nan,nan,0,0
1698048004846,nan,nan,nan,nan,0,0
1698048004847,nan,nan,nan,nan,0,0
1698048004847,nan,nan,nan,nan,0,0
1698048004863,nan,nan,nan,nan,0,0
1698048004867,nan,nan,nan,nan,0,0
1698048004880,nan,nan,nan,nan,0,0
1698048004889,nan,nan,nan,nan,0,0
1698048004900,nan,nan,nan,nan,0,0
1698048004912,nan,nan,nan,nan,0,0
1698048004923,nan,nan,nan,nan,0,0
1698048004934,nan,nan,nan,nan,0,0
1698048004945,nan,nan,nan,nan,0,0
1698048004956,nan,nan,nan,nan,0,0
1698048004996,nan,nan,nan,nan,0,0
1698048004996,nan,nan,nan,nan,0,0
1698048004996,nan,nan,nan,nan,0,0
1698048005001,nan,nan,nan,nan,0,0
1698048005014,nan,nan,nan,nan,0,0
1698048005023,nan,nan,nan,nan,0,0
1698048005034,nan,nan,nan,nan,0,0
1698048005045,nan,nan,nan,nan,0,0
1698048005056,nan,nan,nan,nan,0,0
1698048005068,nan,nan,nan,nan,0,0
1698048005079,nan,nan,nan,nan,0,0
1698048005090,nan,nan,nan,nan,0,0
1698048005128,nan,nan,nan,nan,0,0
1698048005128,nan,nan,nan,nan,0,0
1698048005129,nan,nan,nan,nan,0,0
1698048005135,nan,nan,nan,nan,0,0
1698048005146,nan,nan,nan,nan,0,0
1698048005158,nan,nan,nan,nan,0,0
1698048005167,nan,nan,nan,nan,0,0
1698048005178,nan,nan,nan,nan,0,0
1698048005189,nan,nan,nan,nan,0,0
1698048005200,nan,nan,nan,nan,0,0
1698048005212,nan,nan,nan,nan,0,0
1698048005222,nan,nan,nan,nan,0,0
1698048005263,nan,nan,nan,nan,0,0
1698048005263,nan,nan,nan,nan,0,0
1698048005263,nan,nan,nan,nan,0,0
1698048005267,nan,nan,nan,nan,0,0
1698048005279,nan,nan,nan,nan,0,0
1698048005291,nan,nan,nan,nan,0,0
1698048005300,nan,nan,nan,nan,0,0
1698048005312,nan,nan,nan,nan,0,0
1698048005322,nan,nan,nan,nan,0,0
1698048005333,nan,nan,nan,nan,0,0
1698048005346,nan,nan,nan,nan,0,0
1698048005356,nan,nan,nan,nan,0,0
1698048005396,nan,nan,nan,nan,0,0
1698048005397,nan,nan,nan,nan,0,0
1698048005397,nan,nan,nan,nan,0,0
1698048005400,nan,nan,nan,nan,0,0
1698048005412,nan,nan,nan,nan,0,0
1698048005424,nan,nan,nan,nan,0,0
1698048005434,nan,nan,nan,nan,0,0
1698048005445,nan,nan,nan,nan,0,0
1698048005456,nan,nan,nan,nan,0,0
1698048005468,nan,nan,nan,nan,0,0
1698048005479,nan,nan,nan,nan,0,0
1698048005490,nan,nan,nan,nan,0,0
1698048005529,nan,nan,nan,nan,0,0
1698048005529,nan,nan,nan,nan,0,0
1698048005529,nan,nan,nan,nan,0,0
1698048005535,nan,nan,nan,nan,0,0
1698048005545,nan,nan,nan,nan,0,0
1698048005557,nan,nan,nan,nan,0,0
1698048005567,nan,nan,nan,nan,0,0
1698048005579,nan,nan,nan,nan,0,0
1698048005589,nan,nan,nan,nan,0,0
1698048005600,nan,nan,nan,nan,0,0
1698048005612,nan,nan,nan,nan,0,0
1698048005622,nan,nan,nan,nan,0,0
1698048005634,nan,nan,nan,nan,0,0
1698048005665,nan,nan,nan,nan,0,0
1698048005666,nan,nan,nan,nan,0,0
1698048005667,nan,nan,nan,nan,0,0
1698048005681,nan,nan,nan,nan,0,0
1698048005689,nan,nan,nan,nan,0,0
1698048005701,nan,nan,nan,nan,0,0
1698048005713,nan,nan,nan,nan,0,0
1698048005722,nan,nan,nan,nan,0,0
1698048005734,nan,nan,nan,nan,0,0
1698048005746,nan,nan,nan,nan,0,0
1698048005756,nan,nan,nan,nan,0,0
1698048005768,nan,nan,nan,nan,0,0
1698048005780,nan,nan,nan,nan,0,0
1698048005815,nan,nan,nan,nan,0,0
1698048005816,nan,nan,nan,nan,0,0
1698048005816,nan,nan,nan,nan,0,0
1698048005823,nan,nan,nan,nan,0,0
1698048005835,nan,nan,nan,nan,0,0
1698048005848,nan,nan,nan,nan,0,0
1698048005856,nan,nan,nan,nan,0,0
1698048005868,nan,nan,nan,nan,0,0
1698048005880,nan,nan,nan,nan,0,0
1698048005890,nan,nan,nan,nan,0,0
1698048005901,nan,nan,nan,nan,0,0
1698048005913,nan,nan,nan,nan,0,0
1698048005922,nan,nan,nan,nan,0,0
1698048005933,nan,nan,nan,nan,0,0
1698048005963,nan,nan,nan,nan,0,0
1698048005963,nan,nan,nan,nan,0,0
1698048005966,nan,nan,nan,nan,0,0
1698048005980,nan,nan,nan,nan,0,0
1698048005989,nan,nan,nan,nan,0,0
1698048006000,nan,nan,nan,nan,0,0
1698048006012,nan,nan,nan,nan,0,0
1698048006022,nan,nan,nan,nan,0,0
1698048006033,nan,nan,nan,nan,0,0
1698048006045,nan,nan,nan,nan,0,0
1698048006056,nan,nan,nan,nan,0,0
1698048006095,nan,nan,nan,nan,0,0
1698048006096,nan,nan,nan,nan,0,0
1698048006096,nan,nan,nan,nan,0,0
1698048006100,nan,nan,nan,nan,0,0
1698048006112,nan,nan,nan,nan,0,0
1698048006124,nan,nan,nan,nan,0,0
1698048006133,nan,nan,nan,nan,0,0
1698048006146,nan,nan,nan,nan,0,0
1698048006156,nan,nan,nan,nan,0,0
1698048006167,nan,nan,nan,nan,0,0
1698048006179,nan,nan,nan,nan,0,0
1698048006189,nan,nan,nan,nan,0,0
1698048006230,nan,nan,nan,nan,0,0
1698048006231,nan,nan,nan,nan,0,0
1698048006231,nan,nan,nan,nan,0,0
1698048006234,nan,nan,nan,nan,0,0
1698048006246,nan,nan,nan,nan,0,0
1698048006258,nan,nan,nan,nan,0,0
1698048006267,nan,nan,nan,nan,0,0
1698048006279,nan,nan,nan,nan,0,0
1698048006289,nan,nan,nan,nan,0,0
1698048006300,nan,nan,nan,nan,0,0
1698048006312,nan,nan,nan,nan,0,0
1698048006322,nan,nan,nan,nan,0,0
1698048006333,nan,nan,nan,nan,0,0
1698048006365,nan,nan,nan,nan,0,0
1698048006366,nan,nan,nan,nan,0,0
1698048006366,nan,nan,nan,nan,0,0
1698048006382,nan,nan,nan,nan,0,0
1698048006388,nan,nan,nan,nan,0,0
1698048006400,nan,nan,nan,nan,0,0
1698048006412,nan,nan,nan,nan,0,0
1698048006422,nan,nan,nan,nan,0,0
1698048006433,nan,nan,nan,nan,0,0
1698048006445,nan,nan,nan,nan,0,0
1698048006455,nan,nan,nan,nan,0,0
1698048006467,nan,nan,nan,nan,0,0
1698048006479,nan,nan,nan,nan,0,0
1698048006513,nan,nan,nan,nan,0,0
1698048006513,nan,nan,nan,nan,0,0
1698048006514,nan,nan,nan,nan,0,0
1698048006529,nan,nan,nan,nan,0,0
1698048006533,nan,nan,nan,nan,0,0
1698048006546,nan,nan,nan,nan,0,0
1698048006555,nan,nan,nan,nan,0,0
1698048006566,nan,nan,nan,nan,0,0
1698048006579,nan,nan,nan,nan,0,0
1698048006589,nan,nan,nan,nan,0,0
1698048006600,nan,nan,nan,nan,0,0
1698048006612,nan,nan,nan,nan,0,0
1698048006646,nan,nan,nan,nan,0,0
1698048006647,nan,nan,nan,nan,0,0
1698048006647,nan,nan,nan,nan,0,0
1698048006661,nan,nan,nan,nan,0,0
1698048006666,nan,nan,nan,nan,0,0
1698048006678,nan,nan,nan,nan,0,0
1698048006688,nan,nan,nan,nan,0,0
1698048006699,nan,nan,nan,nan,0,0
1698048006711,nan,nan,nan,nan,0,0
1698048006722,nan,nan,nan,nan,0,0
1698048006733,nan,nan,nan,nan,0,0
1698048006745,nan,nan,nan,nan,0,0
1698048006780,nan,nan,nan,nan,0,0
1698048006781,nan,nan,nan,nan,0,0
1698048006781,nan,nan,nan,nan,0,0
1698048006788,nan,nan,nan,nan,0,0
1698048006800,nan,nan,nan,nan,0,0
