timestamp,x,y,duration,dispersion,size
1698048070175,0.6928347579457543,0.14137175746939398,500,0.0446408264090772,44
1698048070186,0.6959714672782205,0.14182409390129824,500,0.0446408264090772,44
1698048070217,0.6998340606689453,0.14262408738334972,492,0.0446408264090772,45
1698048070220,0.703267172656276,0.14304274379868398,500,0.0446408264090772,44
1698048070237,0.7046660557389259,0.14353104232048447,494,0.0446408264090772,44
1698048070276,0.7098976562662822,0.1448796654074657,491,0.04732624505851044,41
1698048070287,0.7149648318688074,0.14503299072384834,500,0.05783366989513923,42
1698048070298,0.7179551479362306,0.14541741318645932,500,0.05783366989513923,42
1698048070327,0.7239786237478256,0.14597382423068797,493,0.05783366989513923,42
1698048070348,0.7284589222697324,0.1462251854150794,494,0.05783366989513923,43
1698048070353,0.7329259585766565,0.14650573137970196,500,0.05783366989513923,42
1698048070365,0.7360029568274816,0.14658572143387227,500,0.05783366989513923,42
1698048070376,0.7390903646037692,0.14666084874243962,499,0.05783366989513923,42
1698048070420,0.7492041356861592,0.14720822470262646,500,0.05783366989513923,40
1698048070431,0.7509334079921246,0.1469267006032169,500,0.05783366989513923,40
1698048070442,0.7501623444259167,0.14594087265431882,498,0.048778689287279776,40
1698048070482,0.7467980168759822,0.14494656790047883,470,0.048778689287279776,40
1698048073139,0.5239224666502418,0.5401658466676387,479,0.07323026522237515,41
1698048073151,0.5222812206262634,0.5398889375584466,500,0.07323026522237515,42
1698048073173,0.5194683376522291,0.5399871958153588,500,0.05910258977198802,42
1698048073184,0.5180584092934927,0.539794962321009,500,0.05254972310516513,42
1698048073206,0.5152263573947407,0.5388964301063901,500,0.04485102790837701,42
1698048073242,0.5131476426666434,0.5375821468504992,498,0.020491717952437,44
1698048073257,0.512391997631206,0.5368755057800648,494,0.020491717952437,43
1698048073275,0.511565520295075,0.5355803767840067,497,0.01994621690168345,42
1698048073296,0.5099458226630854,0.5339477464210155,499,0.01994621690168345,43
1698048073318,0.5086602291395498,0.5327838160270868,499,0.01994621690168345,43
1698048073329,0.5080746332573336,0.5323376891224884,499,0.02166633075134825,43
1698048073340,0.5074910757153533,0.5317200505456259,499,0.02166633075134825,43
1698048073351,0.5072304613368456,0.5299412642800531,500,0.0687099926538856,43
1698048073386,0.5072005884514914,0.5249158236715529,498,0.09228377748984185,45
1698048073428,0.5059186532383874,0.5193147311607996,492,0.09228377748984185,42
1698048073439,0.5056263929189637,0.5164459150197894,500,0.09228377748984185,43
1698048073462,0.5046810365693514,0.5133457842261292,500,0.09228377748984185,43
1698048073473,0.5042101803214051,0.5116845438646715,500,0.09228377748984185,43
1698048073484,0.5038728111012037,0.5098143594209538,500,0.09228377748984185,43
1698048073518,0.503838175535202,0.5064959588978025,500,0.09228377748984185,45
1698048073562,0.501191913726784,0.5016415048213232,492,0.09228377748984185,42
1698048074140,0.28088736356723876,0.3811670729801768,500,0.0998048329854312,42
1698048074161,0.27891443051942966,0.37980669954927954,494,0.0998048329854312,41
1698048076805,0.5633995588178988,0.4930835520779645,302,0.09951942792024915,27
1698048078346,0.49109885045166674,0.5274084683122306,347,0.09871035847200647,29
1698048078448,0.5092912820123491,0.5268795798931803,499,0.031687782688088174,42
1698048078469,0.5093835691610972,0.5266604639944577,500,0.02977517461700812,42
1698048078481,0.5095226807253701,0.5269263354795319,499,0.034178554555320005,42
1698048078492,0.509746491199448,0.5276617304909796,499,0.0394395367152747,42
1698048078524,0.5104495910080996,0.5305672470818866,500,0.04420413821603872,44
1698048078538,0.5106103822242382,0.5316263894702113,497,0.045627045915125994,43
1698048078557,0.511415280574976,0.5339223770208137,500,0.046060115259472394,43
1698048078591,0.5120019760073685,0.5351802317834482,498,0.04664427721189198,41
1698048078602,0.5124699480649901,0.5365089243505059,490,0.04904547482425616,41
1698048078614,0.5132802660976138,0.5390407737521898,500,0.05014883707373734,42
1698048078625,0.513692027756146,0.540289461967491,500,0.05014883707373734,42
1698048078661,0.5147389654408802,0.5436706979843703,496,0.05014883707373734,44
1698048078676,0.5155581637870433,0.545962953290274,492,0.057594351121113,43
1698048078682,0.5162459272284841,0.5480270985254022,497,0.06328932293449466,43
1698048079743,0.4229341997550084,0.5142634132733712,147,0.06801371053611459,13
1698048082224,0.27002744631069464,0.3926028947277767,467,0.07298211926957837,41
1698048083562,0.5066459956201347,0.5827599743733535,431,0.0972196749891133,37
1698048088899,0.36159684728173647,0.3784032157238792,201,0.09507922494908287,17
1698048089133,0.4028761066835035,0.5876715816557407,500,0.045513027993049356,44
1698048090796,0.4688128486678407,0.6739553052025873,469,0.05832319807527797,37
1698048090807,0.47070034371839986,0.6748452677920058,495,0.05832319807527797,37
1698048090818,0.47257612323438797,0.6756786551024463,499,0.05832319807527797,37
1698048090840,0.4746947374783064,0.6766388502560163,492,0.0395325167953737,38
1698048090852,0.475035127840544,0.6772121700801348,491,0.0395325167953737,38
1698048090863,0.475363683935843,0.6777558271822176,491,0.0395325167953737,38
1698048090898,0.47616034373641014,0.6785929389297962,490,0.0395325167953737,40
1698048090900,0.47665602900087833,0.6790847182273865,499,0.0395325167953737,40
1698048090941,0.4784579967197619,0.6798311738591445,493,0.0395325167953737,38
1698048090952,0.4790521083693755,0.6802699542359302,490,0.0395325167953737,38
1698048090963,0.4795985668897629,0.6808256036356876,490,0.0395325167953737,38
1698048090974,0.4803095601106945,0.6813147287619742,491,0.0395325167953737,38
1698048090986,0.48191365828880894,0.6827479470998813,499,0.0395325167953737,39
1698048090997,0.4829148952013407,0.6831013262271881,500,0.0395325167953737,39
1698048091033,0.5271086223968645,0.7337678925293248,497,0.07613611536028062,41
1698048092029,0.5110623493790627,0.6621315568685532,467,0.0991541791554363,40
1698048092040,0.5092547919069018,0.6552063581489381,499,0.0991541791554363,42
1698048092062,0.5078622836892198,0.6495969469954328,490,0.0991541791554363,41
1698048092073,0.505754241856133,0.6469577507274907,490,0.0991541791554363,41
1698048092085,0.5031376679738363,0.6428758729071844,500,0.0991541791554363,42
1698048092117,0.5003897346729456,0.6397623475207839,490,0.0991541791554363,43
1698048092133,0.4972394365210866,0.6359951884247536,496,0.0991541791554363,43
1698048092173,0.4913894049823284,0.6321709752082825,495,0.0991541791554363,40
1698048095000,0.5192809221999986,0.6920539637406667,500,0.09304992538483509,42
1698048095022,0.5196411024246897,0.6895143261977604,499,0.09304992538483509,42
1698048095033,0.5196692606522924,0.6877086198046094,499,0.09304992538483509,42
1698048095044,0.519767508265518,0.6844289756956554,500,0.07478688032064375,42
1698048095056,0.5198076179339772,0.6818642587888808,499,0.06777043917606033,42
1698048095087,0.5212681816760883,0.682832948690237,489,0.05303659716823166,43
1698048099039,0.6157853951056799,0.625087375442187,144,0.0884491263765182,12
