timestamp,distance
0,393.50112772780784
489,27.349437095265312
521,75.25769288099407
686,158.66258026749009
702,111.49333371513573
1219,229.83966465719425
1254,432.9666819652228
1269,425.1537991765274
1286,10.534928225816218
1303,56.21777794793004
1317,27.898474639224247
1334,41.552491637499166
1349,59.76915115343977
1364,38.03110183275943
1379,57.98359123460479
1397,46.069083976496024
1417,59.21354425552397
1429,44.492970614836025
1447,41.721142592249514
1462,38.91839830237828
1483,24.463167658003293
1495,23.080362256629332
1510,19.27736695190579
1528,11.84582080130085
1545,13.027825986513255
1560,29.241270932779763
1578,17.466717406871588
1612,25.562207098639067
1623,43.7194863934172
1641,5.990589496394764
1655,137.96655918358857
1673,162.07395945624165
1688,207.83767267193676
1706,189.24297957584153
1721,196.40903124849928
1739,175.52966591983275
1754,175.35432290016686
1769,172.4895737765757
1786,202.78508636721742
1803,177.44541276985316
1818,180.01801060125808
1836,181.88441265899198
1851,178.99716935455663
1866,185.6095742900948
1884,192.96448212244792
1899,183.29284145418336
1917,189.67404978028335
1934,177.02486075586532
