timestamp,distance
0,201.0928161966694
715,114.31464084552455
733,180.78024204154275
748,180.76166936955897
814,40.11537965960333
829,23.45373520346195
847,25.260002356541655
862,41.3886911641141
877,23.056910571617845
901,48.294203983296235
910,37.17825970245724
927,32.906922745993484
942,30.358977472403968
957,30.064069014754175
975,28.34065557719597
991,26.46070235247961
1009,29.440698368135447
1023,22.790785198497645
1040,27.659307856688596
1055,29.041317128080188
1073,28.837720006449512
1088,39.16618857057126
1105,32.871810028054576
1123,36.5925464045285
1138,33.81097846103873
1153,37.87658782953155
1171,39.33843383634218
1186,49.90266741631618
1203,33.63152183355729
1218,37.94563038163382
1236,38.454337022783044
1251,41.089808489468076
1269,45.17317118262985
1283,37.00292981786288
1301,22.607589099272328
1316,15.118993971025404
1331,8.127132665912661
1349,45.325797507230845
1364,13.824981644679413
1379,63.04900930042823
1397,13.883950334496696
1415,7.6943886747682
1430,11.797559309751659
1448,15.27358250685678
1463,14.6508390877025
1481,9.435190526702302
1496,19.367240289160815
1511,19.682879975149056
1526,25.37403590461484
1544,23.625134833519997
1562,18.38910353097167
1577,18.077314976119023
1592,19.163214815754696
1607,24.684645268291916
1624,18.216369856447255
1642,6.212647104207315
1656,14.906665792404505
1673,10.251381592521822
1688,10.793727285474295
1706,12.651290575136942
1722,12.122979603933603
1737,7.99816870186364
1752,10.256583238277255
1770,12.112159267110503
1788,11.497871248859349
1803,15.644542145548524
1820,19.370678648748463
1835,13.560570351031819
1853,23.027337305195843
1870,23.358535456200137
