# timestamps [seconds],pts
347770.985416,271231
347771.021250,273579
347771.054179,275737
347771.085374,277782
347771.121219,280131
347771.153202,282227
347771.185337,284333
347771.221266,286687
347771.253449,288796
347771.289329,291148
347771.321187,293236
347771.353239,295336
347771.389172,297691
347771.421254,299793
347771.453378,301899
347771.489231,304248
347771.521228,306345
347771.557268,308707
347771.589137,310796
347771.621248,312900
347771.657098,315250
347771.689255,317357
347771.721242,319453
347771.757217,321811
347771.862611,328718
347771.888387,330407
347771.916589,332255
347771.945817,334171
347771.973285,335971
347772.000258,337739
347772.025331,339382
347772.057318,341478
347772.093355,343840
347772.125137,345922
347772.157125,348019
347772.193387,350395
347772.225256,352484
347772.257352,354587
347772.293381,356948
347772.326356,359109
347772.361257,361397
347772.393314,363497
347772.425264,365591
347772.461390,367959
347772.493311,370051
347772.529228,372405
347772.561130,374495
347772.593282,376602
347772.629311,378964
347772.661346,381063
347772.693355,383161
347772.729339,385519
347772.761135,387603
347772.797202,389966
347772.829269,392068
347772.861370,394171
347772.897314,396527
347772.929310,398624
347772.961220,400715
347772.997158,403070
347773.029265,405174
347773.065237,407532
347773.097233,409629
347773.129271,411728
347773.165127,414078
347773.197166,416178
347773.229335,418286
347773.265128,420632
347773.297260,422738
347773.333324,425101
347773.365607,427217
347773.397194,429287
347773.433173,431645
347773.484607,435015
347773.515557,437044
347773.547680,439149
347773.576120,441013
347773.605326,442927
347773.635035,444874
347773.666293,446922
347773.701319,449218
347773.733187,451306
347773.765110,453398
347773.801352,455773
347773.834251,457929
347773.869258,460223
347773.901378,462328
347773.933266,464418
347773.969285,466779
347774.001241,468873
347774.033391,470980
347774.069354,473337
347774.101313,475431
347774.137261,477787
347774.169206,479881
347774.201225,481979
347774.237293,484343
347774.269264,486438
347774.305140,488789
347774.337302,490897
347774.369244,492990
347774.405327,495355
347774.437405,497457
347774.469382,499553
347774.505186,501899
347774.537273,504002
347774.573264,506360
347774.605352,508463
347774.637411,510564
347774.673133,512905
347774.705180,515006
347774.737278,517109
347774.773086,519456
347774.805383,521572
347774.841118,523914
347774.873376,526028
347774.905186,528113
347774.941256,530477
347774.973190,532570
347775.005276,534672
347775.041144,537023
347775.073213,539125
347775.109233,541485
347775.141223,543582
347775.173194,545677
347775.209189,548036
347775.241172,550132
347775.273295,552237
347775.309285,554596
347775.341634,556716
347775.377158,559044
347775.409213,561144
347775.441389,563253
347775.477311,565607
347775.509308,567704
347775.543540,569947
347775.578022,572207
347775.613591,574538
347775.649762,576909
347775.687365,579373
347775.726600,581944
347775.764711,584442
347775.801817,586874
347775.839821,589364
347775.874537,591639
347775.914540,594261
347775.950715,596632
347775.988591,599114
347776.024414,601462
347776.058490,603695
347776.091481,605857
347776.125540,608089
347776.160652,610390
347776.199092,612909
347776.233659,615174
347776.266018,617295
347776.297236,619341
347776.332890,621678
347776.366939,623909
347776.399597,626049
347776.433533,628273
347776.466710,630447
347776.500638,632671
347776.533871,634849
347776.569001,637151
347776.605835,639565
347776.641325,641891
347776.673965,644030
347776.709950,646388
347776.747741,648865
347776.781989,651109
347776.817266,653421
347776.854853,655884
347776.891396,658279
347776.927679,660657
347776.962435,662935
347776.998164,665276
347777.033275,667577
347777.068439,669882
347777.103121,672155
347777.141184,674649
347777.178986,677126
347777.218141,679692
347777.258516,682338
347777.296072,684800
347777.332839,687209
347777.370598,689684
347777.410315,692287
347777.453855,695140
347777.490974,697573
347777.526780,699919
347777.561551,702198
347777.598099,704593
347777.632060,706819
347777.666203,709056
347777.702443,711431
347777.739110,713834
347777.776215,716266
347777.810722,718527
347777.845216,720788
347777.880371,723092
347777.914455,725325
347777.948474,727555
347777.984296,729902
347778.014756,731899
347778.048002,734077
347778.082311,736326
347778.116443,738563
347778.152869,740950
347778.187459,743217
347778.240176,746672
347778.273622,748863
347778.307163,751062
347778.344408,753502
347778.382026,755968
347778.414136,758072
347778.448645,760334
347778.481231,762469
347778.515349,764705
347778.549365,766934
347778.583882,769196
347778.616380,771326
347778.650761,773579
347778.685478,775854
347778.717749,777969
347778.749917,780077
347778.783954,782308
347778.816326,784430
347778.851449,786731
347778.885400,788956
347778.919661,791202
347778.952053,793324
347778.982519,795321
347779.008592,797030
347779.038793,799009
347779.070008,801055
347779.103357,803240
347779.134722,805296
347779.165715,807327
347779.197111,809384
347779.229844,811529
347779.261291,813590
347779.297150,815940
347779.329388,818053
347779.365223,820401
347779.397229,822499
347779.429349,824604
347779.465214,826954
347779.497240,829053
347779.529375,831159
347779.565165,833505
347779.597859,835647
347779.633288,837969
347779.674101,840644
347779.705984,842733
347779.737483,844798
347779.770085,846934
347779.798782,848815
347779.833174,851069
347779.865190,853167
347779.901291,855533
347779.933168,857622
347779.967748,859888
347780.001210,862081
347780.033115,864172
347780.065186,866274
347780.101385,868646
347780.133192,870730
347780.169122,873085
347780.204614,875411
347780.238131,877608
347780.272705,879873
347780.309158,882262
347780.347901,884801
347780.384468,887198
347780.420108,889533
347780.460886,892206
347780.496287,894526
347780.532549,896902
347780.568882,899283
347780.604884,901643
347780.640957,904007
347780.676717,906350
347780.710373,908556
347780.742575,910666
347780.775393,912817
347780.809754,915069
347780.843717,917295
347780.937317,923429
347780.979823,926214
347781.013622,928429
347781.045874,930543
347781.078681,932693
347781.111503,934844
347781.145839,937094
347781.178486,939234
347781.209893,941292
347781.241284,943349
347781.274675,945537
347781.307658,947699
347781.342284,949968
347781.373568,952018
347781.409219,954355
347781.445872,956757
347781.481234,959074
347781.515942,961349
347781.549489,963547
347781.584634,965851
347781.619229,968118
347781.651846,970255
347781.684694,972408
347781.719292,974675
347781.752444,976848
347781.789696,979289
347781.828919,981860
347781.865456,984254
347781.898576,986425
347781.937088,988949
347781.974482,991399
347782.009354,993685
347782.045390,996046
347782.080743,998363
347782.116870,1000731
347782.153501,1003131
347782.189981,1005522
347782.225858,1007873
347782.261776,1010227
347782.299410,1012693
347782.333856,1014951
347782.367482,1017155
347782.401924,1019412
347782.436835,1021700
347782.475436,1024229
347782.513919,1026751
347782.548051,1028988
347782.583425,1031306
347782.617999,1033572
347782.652819,1035854
347782.685879,1038021
347782.719511,1040225
347782.751622,1042329
347782.785014,1044517
347782.821947,1046938
347782.859387,1049392
347782.893303,1051614
347782.928750,1053937
347782.963510,1056215
347783.032290,1060723
347783.066225,1062947
347783.101241,1065241
347783.142220,1067927
347783.179934,1070399
347783.215280,1072715
347783.250966,1075054
347783.285359,1077308
347783.317496,1079414
347783.349363,1081502
347783.385307,1083858
347783.417590,1085973
347783.453407,1088321
347783.486285,1090475
347783.517248,1092504
347783.553181,1094859
347783.585312,1096965
347783.617397,1099068
347783.653397,1101427
347783.685341,1103520
347783.721215,1105871
347783.753255,1107971
347783.785333,1110073
347783.821275,1112429
347783.853377,1114533
347783.889278,1116885
347783.921784,1119016
347783.953172,1121073
347783.989159,1123431
347784.021333,1125540
347784.053377,1127640
347784.089285,1129993
347784.121241,1132087
347784.157208,1134444
347784.189185,1136540
347784.221273,1138643
347784.257113,1140992
347784.289469,1143112
347784.321294,1145198
347784.357331,1147559
347784.389141,1149644
347784.425191,1152006
347784.457133,1154100
347784.489371,1156213
347784.525273,1158565
347784.557960,1160708
347784.591346,1162895
347784.625347,1165124
347784.658195,1167276
347784.693346,1169580
347784.725158,1171665
347784.757122,1173760
347784.793430,1176139
347784.825220,1178222
347784.859636,1180478
347784.893280,1182683
347784.926395,1184853
347784.961082,1187126
347784.993767,1189268
347785.025459,1191345
347785.061350,1193697
347785.099045,1196168
347785.134889,1198517
347785.168803,1200739
347785.205252,1203128
347785.241295,1205490
347785.274049,1207636
347785.308975,1209925
347785.344711,1212267
347785.378586,1214487
347785.411917,1216672
347785.445411,1218867
347785.478177,1221014
347785.512429,1223259
347785.545752,1225442
347785.579689,1227667
347785.613752,1229899
347785.646830,1232067
347785.680311,1234261
347785.710521,1236241
347785.743870,1238426
347785.775625,1240507
347785.806468,1242528
347785.837434,1244558
347785.871721,1246805
347785.904126,1248929
347785.939997,1251279
347785.978263,1253787
347786.011430,1255961
347786.048787,1258409
347786.082083,1260591
347786.114564,1262720
347786.148128,1264919
347786.181297,1267093
347786.215175,1269313
347786.249207,1271543
347786.284530,1273858
347786.318557,1276088
347786.346384,1277912
347786.375147,1279797
347786.403596,1281661
347786.434366,1283678
347786.469300,1285967
347786.501575,1288082
347786.533229,1290157
347786.569189,1292513
347786.601485,1294630
347786.633128,1296704
347786.669337,1299077
347786.702484,1301249
347786.737222,1303525
347786.770091,1305680
347786.801501,1307738
347786.837292,1310084
347786.871093,1312299
347786.903233,1314405
347786.938101,1316690
347786.971018,1318847
347787.005266,1321092
347787.040509,1323401
347787.072885,1325523
347787.105719,1327675
347787.137950,1329787
347787.173291,1332103
347787.205616,1334222
347787.237490,1336311
347787.273157,1338648
347787.305265,1340752
347787.337267,1342849
347787.373157,1345201
347787.407920,1347480
347787.441262,1349665
347787.473466,1351775
347787.505237,1353857
347787.541126,1356209
347787.573177,1358310
347787.605618,1360436
347787.641129,1362763
347787.673375,1364876
347787.709216,1367225
347787.741267,1369326
347787.773234,1371420
347787.809126,1373773
347787.841175,1375873
347787.874377,1378049
347787.909394,1380344
347787.941113,1382422
347787.977218,1384789
347788.009174,1386883
347788.041142,1388978
347788.077318,1391349
347788.109341,1393447
347788.141182,1395534
347788.177243,1397897
347788.212250,1400191
347788.248666,1402578
347788.285152,1404969
347788.317832,1407111
347788.351224,1409299
347788.384068,1411452
347788.418050,1413679
347788.451413,1415865
347788.485156,1418076
347788.523300,1420576
347788.557044,1422787
347788.591421,1425040
347788.625923,1427301
347788.656645,1429315
347788.691439,1431595
347788.724710,1433775
347788.756117,1435834
347788.790256,1438071
347788.825622,1440389
347788.860064,1442646
347788.894220,1444884
347788.926937,1447028
347788.961469,1449291
347788.995612,1451529
347789.033793,1454031
347789.068896,1456332
347789.103400,1458593
347789.137756,1460844
347789.173061,1463158
347789.208613,1465488
347789.241904,1467670
347789.275509,1469872
347789.309405,1472093
347789.343776,1474346
347789.378540,1476624
347789.413433,1478911
347789.448637,1481218
347789.481562,1483376
347789.512760,1485420
347789.545035,1487535
347789.577548,1489666
347789.612283,1491943
347789.644136,1494030
347789.677367,1496208
347789.710557,1498383
347789.758231,1501507
347789.793653,1503829
347789.826321,1505970
347789.858344,1508068
347789.891923,1510269
347789.924494,1512403
347789.958199,1514612
347789.992409,1516854
347790.024333,1518946
347790.058563,1521190
347790.090891,1523308
347790.123224,1525427
347790.156061,1527579
347790.189932,1529799
347790.226743,1532211
347790.260214,1534405
347790.296588,1536788
347790.333818,1539228
347790.365481,1541303
347790.399426,1543528
347790.433754,1545778
347790.467951,1548019
347790.501213,1550199
347790.536355,1552502
347790.570064,1554711
347790.603372,1556894
347790.636106,1559039
347790.670791,1561312
347790.704141,1563497
347790.736790,1565637
347790.770076,1567819
347790.805964,1570170
347790.839862,1572392
347790.872647,1574541
347790.904566,1576632
347790.937807,1578811
347790.972387,1581077
347791.006063,1583284
347791.038056,1585381
347791.070651,1587517
347791.103591,1589675
347791.136547,1591835
347791.172144,1594168
347791.205511,1596355
347791.237889,1598477
347791.269741,1600564
347791.302150,1602688
347791.336476,1604938
347791.368486,1607035
347791.399967,1609098
347791.432870,1611255
347791.466607,1613466
347791.497941,1615519
347791.531892,1617744
347791.567088,1620051
347791.599829,1622196
347791.634252,1624452
347791.669393,1626755
347791.706655,1629197
347791.739682,1631362
347791.773294,1633564
347791.805176,1635654
347791.838374,1637829
347791.871840,1640023
347791.905596,1642235
347791.937869,1644350
347791.972023,1646588
347792.005557,1648786
347792.037866,1650903
347792.070155,1653019
347792.103562,1655209
347792.134188,1657216
347792.167837,1659421
347792.200212,1661542
347792.238322,1664040
347792.273886,1666371
347792.308484,1668638
347792.343745,1670949
347792.378753,1673243
347792.412844,1675477
347792.444942,1677581
347792.476518,1679650
347792.510006,1681845
347792.542604,1683981
347792.577421,1686263
347792.611751,1688513
347792.646614,1690797
347792.681294,1693070
347792.714190,1695226
347792.747243,1697392
347792.782760,1699720
347792.819581,1702133
347792.852642,1704299
347792.885105,1706427
347792.918436,1708611
347792.950229,1710695
347792.983094,1712849
347793.017637,1715112
347793.050341,1717256
347793.085658,1719570
347793.119200,1721768
347793.151893,1723911
347793.185833,1726135
347793.219584,1728347
347793.258495,1730897
347793.291961,1733090
347793.325995,1735321
347793.358734,1737466
347793.392670,1739690
347793.425850,1741865
347793.457790,1743958
347793.490082,1746074
347793.522795,1748218
347793.568813,1751234
347793.604670,1753584
347793.637642,1755744
347793.673151,1758072
347793.706248,1760241
347793.741226,1762533
347793.776166,1764823
347793.809150,1766984
347793.841271,1769089
347793.876336,1771387
347793.912892,1773783
347793.948246,1776100
347793.982026,1778314
347794.013321,1780365
347794.048132,1782646
347794.082101,1784872
347794.116202,1787107
347794.150053,1789325
347794.181862,1791410
347794.215511,1793615
347794.249673,1795854
347794.284131,1798112
347794.316331,1800222
347794.349781,1802415
347794.383162,1804602
347794.415838,1806744
347794.450738,1809031
347794.493922,1811861
347794.528741,1814143
347794.562101,1816329
347794.596040,1818553
347794.631240,1820860
347794.667042,1823206
347794.701981,1825496
347794.736334,1827747
347794.771404,1830046
347794.805710,1832294
347794.842269,1834690
347794.879605,1837137
347794.914554,1839427
347794.948135,1841628
347794.984129,1843986
347795.017331,1846162
347795.051775,1848420
347795.087477,1850759
347795.123345,1853110
347795.157347,1855338
347795.190411,1857505
347795.225767,1859822
347795.260561,1862102
347795.299115,1864629
347795.332538,1866819
347795.365943,1869009
347795.402327,1871393
347795.438206,1873744
347795.472993,1876024
347795.506708,1878234
347795.537993,1880284
347795.568144,1882260
347795.602561,1884515
347795.636928,1886768
347795.671029,1889002
347795.705840,1891284
347795.740875,1893580
347795.774678,1895795
347795.806838,1897903
347795.839428,1900039
347795.875613,1902410
347795.909690,1904643
347795.940782,1906681
347795.972511,1908760
347796.006185,1910967
347796.038549,1913088
347796.072409,1915307
347796.108342,1917662
347796.142243,1919884
347796.175275,1922048
347796.207264,1924145
347796.242196,1926434
347796.275492,1928616
347796.309982,1930876
347796.345719,1933218
347796.378824,1935388
347796.412170,1937573
347796.445257,1939742
347796.476188,1941769
347796.510247,1944001
347796.543264,1946164
347796.577745,1948424
347796.614567,1950837
347796.653032,1953358
347796.688342,1955672
347796.721925,1957873
347796.757187,1960184
347796.789161,1962279
347796.821191,1964378
347796.857157,1966735
347796.889564,1968859
347796.922619,1971025
347796.957291,1973298
347796.989739,1975424
347797.025297,1977754
347797.058123,1979906
347797.089445,1981958
347797.125202,1984302
347797.161272,1986666
347797.194784,1988862
347797.228030,1991041
347797.262431,1993295
347797.294407,1995391
347797.325240,1997411
347797.357138,1999502
347797.393285,2001871
347797.425296,2003968
347797.457162,2006057
347797.493414,2008432
347797.527802,2010686
347797.561103,2012868
347797.594716,2015071
347797.628080,2017258
347797.661350,2019438
347797.694248,2021594
347797.727525,2023775
347797.761246,2025985
347797.793939,2028127
347797.829274,2030443
347797.862022,2032589
347797.896259,2034833
347797.929224,2036993
347797.961225,2039090
347797.993554,2041209
347798.029346,2043555
347798.063066,2045765
347798.097219,2048003
347798.129296,2050105
347798.161397,2052209
347798.197120,2054550
347798.229338,2056661
347798.265246,2059015
347798.297900,2061154
347798.330074,2063263
347798.365176,2065563
347798.397577,2067687
347798.430627,2069853
347798.465243,2072121
347798.497252,2074219
347798.533100,2076568
347798.565940,2078720
347798.598381,2080847
347798.633254,2083132
347798.665274,2085230
347798.697253,2087326
347798.733257,2089686
347798.765176,2091777
347798.801275,2094143
347798.834123,2096296
347798.866845,2098440
347798.901275,2100697
347798.933205,2102789
347798.965234,2104888
347799.001340,2107254
347799.034141,2109404
347799.069404,2111715
347799.101391,2113811
347799.133118,2115890
347799.169164,2118253
347799.204080,2120541
347799.234265,2122519
347799.269430,2124824
347799.301302,2126912
347799.337304,2129272
347799.370087,2131420
347799.401339,2133468
347799.437419,2135833
347799.469377,2137927
347799.501696,2140045
347799.537359,2142382
347799.569264,2144473
347799.605309,2146836
347799.637397,2148938
347799.669423,2151037
347799.705251,2153385
347799.737316,2155487
347799.769299,2157583
347799.805301,2159942
347799.837377,2162044
347799.873325,2164400
347799.906020,2166543
347799.937354,2168596
347799.973295,2170951
347800.005382,2173054
347800.041269,2175406
347800.073136,2177495
347800.105734,2179631
347800.141129,2181950
347800.177837,2184356
347800.211673,2186574
347800.242847,2188617
347800.274254,2190675
347800.309313,2192972
347800.341788,2195101
347800.373739,2197195
347800.409285,2199524
347800.444538,2201834
347800.479407,2204120
347800.514109,2206394
347800.547333,2208571
347800.580706,2210758
347800.617601,2213176
347800.649662,2215277
347800.684002,2217528
347800.717512,2219724
347800.750287,2221872
347800.784843,2224136
347800.819609,2226415
347800.851502,2228505
347800.884889,2230693
347800.917107,2232804
347800.949613,2234934
347800.986565,2237356
347801.020987,2239612
347801.056780,2241958
347801.089823,2244123
347801.121946,2246228
347801.158637,2248633
347801.193407,2250912
347801.227195,2253126
347801.259931,2255271
347801.292391,2257398
347801.325849,2259591
347801.362166,2261971
347801.393732,2264040
347801.427569,2266257
347801.459016,2268318
347801.491646,2270457
347801.523660,2272555
347801.557573,2274777
347801.590869,2276959
347801.622232,2279015
347801.656149,2281237
347801.689369,2283414
347801.720284,2285440
347801.752852,2287575
347801.785918,2289742
347801.819562,2291947
347801.854673,2294248
347801.890324,2296584
347801.921958,2298657
347801.956741,2300937
347801.989680,2303095
347802.023992,2305344
347802.054778,2307361
347802.085866,2309399
347802.119298,2311590
347802.151749,2313716
347802.185297,2315915
347802.218236,2318074
347802.249219,2320104
347802.285342,2322471
347802.318660,2324655
347802.353361,2326929
347802.386362,2329092
347802.417285,2331118
347802.453349,2333482
347802.485317,2335577
347802.517288,2337672
347802.553309,2340033
347802.585299,2342129
347802.621138,2344478
347802.653281,2346584
347802.685383,2348688
347802.721195,2351035
347802.753262,2353137
347802.785446,2355246
347802.821156,2357586
347802.853356,2359696
347802.889393,2362058
347802.921320,2364150
347802.953274,2366244
347802.989279,2368604
347803.021288,2370702
347803.053454,2372810
347803.089436,2375168
347803.121896,2377295
347803.157194,2379608
347803.189348,2381716
347803.221296,2383809
347803.257314,2386170
347803.289338,2388268
347803.325115,2390613
347803.357156,2392713
347803.389165,2394811
347803.425251,2397175
347803.457631,2399297
347803.489307,2401373
347803.525349,2403735
347803.557256,2405826
347803.593363,2408193
347803.625280,2410284
347803.659062,2412498
347803.693360,2414746
347803.725321,2416841
347803.757219,2418931
347803.793434,2421304
347803.825527,2423408
347803.861260,2425749
347803.898163,2428168
347803.935942,2430644
347803.969355,2432833
347804.000818,2434895
347804.034171,2437081
347804.065190,2439114
347804.096994,2441198
347804.129242,2443311
347804.161158,2445403
347804.193568,2447527
347804.229337,2449871
347804.261367,2451970
347804.293332,2454065
347804.329287,2456421
347804.362378,2458590
347804.397148,2460869
347804.429358,2462980
347804.464845,2465305
347804.497570,2467450
347804.530611,2469615
347804.563870,2471795
347804.599311,2474117
347804.632670,2476304
347804.669364,2478708
347804.702316,2480868
347804.736397,2483101
347804.768766,2485223
347804.801606,2487375
347804.833590,2489471
347804.868286,2491745
347804.902541,2493990
347804.937927,2496309
347804.971113,2498483
347805.003836,2500628
347805.037018,2502803
347805.069294,2504918
347805.102720,2507108
347805.146061,2509949
347805.180138,2512182
347805.213884,2514393
347805.247741,2516612
347805.283075,2518928
347805.317099,2521158
347805.352425,2523473
347805.384690,2525587
347805.423676,2528142
347805.464843,2530840
347805.501367,2533234
347805.535165,2535449
347805.572413,2537890
347805.609303,2540307
347805.644063,2542585
347805.677885,2544802
347805.712158,2547048
347805.748739,2549445
347805.783860,2551747
347805.820572,2554153
347805.857723,2556587
347805.891980,2558833
347805.926120,2561070
347805.963294,2563506
347806.001271,2565995
347806.038265,2568419
347806.071563,2570601
347806.105289,2572812
347806.137256,2574907
347806.173230,2577264
347806.208811,2579596
347806.240541,2581675
347806.273305,2583823
347806.305302,2585920
347806.341142,2588268
347806.374846,2590477
347806.405778,2592504
347806.441312,2594833
347806.473359,2596933
347806.507073,2599143
347806.541364,2601390
347806.573276,2603481
347806.609241,2605838
347806.642524,2608019
347806.674941,2610144
347806.709255,2612393
347806.741274,2614491
347806.773172,2616581
347806.809431,2618958
347806.842037,2621095
347806.877364,2623410
347806.909335,2625505
347806.941165,2627591
347806.977247,2629955
347807.009314,2632057
347807.041193,2634146
347807.077368,2636517
347807.109283,2638608
347807.145146,2640959
347807.177268,2643064
347807.209248,2645160
347807.245363,2647526
347807.277303,2649620
347807.309407,2651724
347807.345166,2654067
347807.377161,2656164
347807.413259,2658530
347807.445309,2660630
347807.477359,2662730
347807.513273,2665084
347807.545248,2667179
347807.578189,2669338
347807.613324,2671641
347807.645386,2673742
347807.681342,2676098
347807.714005,2678239
347807.745207,2680284
347807.781395,2682655
347807.813280,2684745
347807.847170,2686966
347807.881349,2689206
347807.914232,2691361
347807.949261,2693656
347807.982949,2695864
347808.017587,2698134
347808.050201,2700272
347808.084067,2702491
347808.117247,2704665
347808.151188,2706890
347808.185922,2709166
347808.218865,2711325
347808.262526,2714186
347808.294001,2716249
347808.329229,2718558
347808.365991,2720967
347808.399618,2723171
347808.432161,2725303
347808.465014,2727456
347808.496882,2729545
347808.529033,2731652
347808.561353,2733770
347808.595832,2736029
347808.629753,2738252
347808.663934,2740493
347808.697401,2742686
347808.729973,2744820
347808.764445,2747080
347808.798665,2749322
347808.831456,2751471
347808.863786,2753590
347808.897036,2755769
347808.930722,2757976
347808.963865,2760148
347808.996417,2762282
347809.031075,2764553
347809.070795,2767156
347809.104152,2769342
347809.138017,2771562
347809.175100,2773992
347809.210313,2776299
347809.242337,2778398
347809.275732,2780587
347809.310453,2782862
347809.342101,2784936
347809.375784,2787144
347809.410283,2789405
347809.443599,2791588
347809.475034,2793648
347809.510004,2795940
347809.544450,2798197
347809.577484,2800362
347809.612676,2802668
347809.644829,2804775
347809.677906,2806943
347809.713510,2809276
347809.748682,2811581
347809.788079,2814163
347809.823319,2816473
347809.856824,2818669
347809.893535,2821074
347809.930098,2823471
347809.968603,2825994
347810.004586,2828352
347810.042660,2830847
347810.078756,2833213
347810.115835,2835643
347810.147752,2837735
347810.179468,2839813
347810.211945,2841941
347810.248701,2844350
347810.286540,2846830
347810.321534,2849123
347810.355122,2851325
347810.388023,2853481
347810.420860,2855633
347810.453443,2857768
347810.488681,2860077
347810.523130,2862335
347810.560062,2864755
347810.593624,2866955
347810.629385,2869298
347810.663081,2871507
347810.697277,2873748
347810.729375,2875851
347810.763143,2878064
347810.800936,2880541
347810.832927,2882637
347810.864465,2884704
347810.897239,2886852
347810.929428,2888962
347810.965279,2891311
347810.999886,2893579
347811.030943,2895614
347811.065255,2897863
347811.097943,2900005
347811.134339,2902391
347811.169019,2904663
347811.200191,2906706
347811.233222,2908871
347811.265244,2910969
347811.297252,2913067
347811.333255,2915426
347811.365222,2917521
347811.401237,2919882
347811.433311,2921984
347811.465179,2924072
347811.501346,2926442
347811.533171,2928528
347811.565348,2930637
347811.601285,2932992
347811.633790,2935122
347811.669388,2937455
347811.701416,2939554
347811.733324,2941645
347811.769199,2943996
347811.802407,2946172
347811.833787,2948229
347811.869351,2950560
347811.901427,2952662
347811.937352,2955016
347811.970834,2957210
347812.003112,2959326
347812.050579,2962436
347812.084850,2964682
347812.115226,2966673
347812.146965,2968753
347812.177815,2970775
347812.209602,2972858
347812.237337,2974675
347812.269413,2976778
347812.305355,2979133
347812.337360,2981230
347812.369225,2983319
347812.405280,2985682
347812.437449,2987790
347812.473194,2990132
347812.512528,2992710
347812.549777,2995151
347812.586411,2997552
347812.620102,2999760
347812.654133,3001990
347812.689577,3004313
347812.723690,3006549
347812.759810,3008916
347812.794251,3011173
347812.829965,3013513
347812.867665,3015984
347812.906682,3018541
347812.945977,3021116
347812.984700,3023654
347813.026252,3026377
347813.064075,3028856
347813.099566,3031182
347813.133557,3033409
347813.166673,3035580
347813.200448,3037793
347813.234083,3039997
347813.268907,3042279
347813.303006,3044514
347813.339295,3046892
347813.375138,3049241
347813.408801,3051447
347813.442990,3053688
347813.479314,3056068
347813.513716,3058323
347813.550076,3060706
347813.585379,3063019
347813.623885,3065543
347813.661416,3068003
347813.698987,3070465
347813.735867,3072882
347813.771452,3075214
347813.807823,3077597
347813.844743,3080017
347813.882139,3082468
347813.917354,3084775
347813.967827,3088083
347814.006476,3090616
347814.040274,3092831
347814.074072,3095046
347814.106961,3097201
347814.139396,3099327
347814.171636,3101440
347814.203205,3103509
347814.236352,3105681
347814.286836,3108989
347814.321144,3111238
347814.352239,3113276
347814.383093,3115298
347814.417236,3117535
347814.450341,3119705
347814.484838,3121965
347814.517367,3124097
347814.549571,3126208
347814.581349,3128290
347814.617364,3130651
347814.652539,3132956
347814.685266,3135101
347814.718110,3137253
347814.749588,3139316
347814.785373,3141661
347814.819209,3143878
347814.849236,3145846
347814.885373,3148215
347814.920409,3150511
347814.953619,3152687
347814.985583,3154782
347815.017439,3156869
347815.053399,3159226
347815.086722,3161410
347815.121838,3163711
347815.153335,3165775
347815.185440,3167879
347815.221156,3170220
347815.253293,3172326
347815.285500,3174437
347815.321214,3176777
347815.353214,3178874
347815.385349,3180980
347815.421180,3183329
347815.453447,3185443
347815.489345,3187796
347815.521210,3189884
347815.553184,3191980
347815.589167,3194338
347815.621811,3196477
