id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
1,347766.824219,216.09699999680743,0,5,0.5173734937852331,0.38921904127976936,0.5193565539226895,0.9391695381357119,3d gaze,17.345011966830665,25.133963212070082,469.8922600088879,347766.824219 347766.8282035 347766.83423649997 347766.8382685 347766.844263 347766.848245 347766.85219999996 347766.856194 347766.860292 347766.86433949997 347766.8682405 347766.87219349993 347766.8762095 347766.8802135 347766.884207 347766.88816750003 347766.892192 347766.8962255 347766.9002615 347766.90422599996 347766.90826399997 347766.9122705 347766.9162315 347766.922304 347766.9283245 347766.9322685 347766.9362535 347766.9402125 347766.94422249997 347766.94822449994 347766.95221549994 347766.9562 347766.96021249995 347766.9642395 347766.9682355 347766.972265 347766.9761955 347766.980122 347766.9841595 347766.9881065 347766.99219200003 347766.9961465 347767.00222699996 347767.0062365 347767.0122015 347767.0161815 347767.020189 347767.0242195 347767.02821449994 347767.03217449994 347767.0362235 347767.040316
2,347767.044299,219.87949998583645,5,11,0.5176495838419986,0.3853406153128081,0.5666403830848554,0.9429041180970534,3d gaze,17.02524226886652,25.952832676819064,454.7575063563447,347767.044299 347767.048233 347767.0522245 347767.056169 347767.060147 347767.064143 347767.068146 347767.0721615 347767.0761745 347767.08013849996 347767.0862335 347767.09025899996 347767.096269 347767.100232 347767.1042095 347767.108181 347767.11218399997 347767.11618549994 347767.120213 347767.12421599997 347767.12823599996 347767.1322205 347767.13623099995 347767.140198 347767.1442175 347767.14824899996 347767.15225249995 347767.15619949996 347767.16024799994 347767.1642525 347767.17021749995 347767.1742615 347767.1802195 347767.18423099996 347767.18819649995 347767.19216750003 347767.19620999997 347767.20018399996 347767.20420499996 347767.20819599996 347767.2122035 347767.2162145 347767.220207 347767.224215 347767.2282615 347767.23222899996 347767.2362425 347767.240201 347767.2442595 347767.24829 347767.2522495 347767.258162 347767.2641785
3,347767.268153,216.15199994994327,12,18,0.5184626472797982,0.38199489945088266,0.5323023073237806,0.9315253102314374,3d gaze,18.53964953385286,28.791935553597945,479.21307255973403,347767.268153 347767.272232 347767.27624549996 347767.280287 347767.284416 347767.28839999996 347767.2923025 347767.2963485 347767.300323 347767.304308 347767.308234 347767.31226299994 347767.316261 347767.32030499994 347767.32432799996 347767.3284025 347767.3324055 347767.338383 347767.3423035 347767.34828 347767.3522425 347767.356213 347767.3602035 347767.36426299997 347767.3683015 347767.37227449997 347767.3762135 347767.38018999994 347767.38418099994 347767.38818999997 347767.3921065 347767.39616999996 347767.400195 347767.4042005 347767.40820299997 347767.41222149995 347767.416209 347767.420221 347767.4262165 347767.43225149997 347767.436264 347767.4402345 347767.4441945 347767.44822099997 347767.45221899997 347767.4561995 347767.460109 347767.4641025 347767.4680925 347767.472119 347767.476139 347767.48023549997 347767.48430499993
4,347767.48831299995,218.45050004776567,18,24,0.5147685449099467,0.37054034331997776,1.4716107901578477,0.8677524817228185,3d gaze,14.436588704652147,31.073176007413565,441.8064639646985,347767.48831299995 347767.492241 347767.496237 347767.50020849996 347767.50425 347767.510233 347767.5162055 347767.520185 347767.52419549995 347767.52821549994 347767.53224649996 347767.536264 347767.54026599997 347767.5442735 347767.548251 347767.55219099997 347767.556219 347767.5601805 347767.564167 347767.568158 347767.57215599995 347767.57613349997 347767.580232 347767.584193 347767.588244 347767.594145 347767.6001395 347767.6041845 347767.6081895 347767.61221299996 347767.6162135 347767.620228 347767.6242135 347767.62818500004 347767.628204 347767.64246 347767.6465395 347767.6505135 347767.6526545 347767.656531 347767.6601185 347767.664105 347767.66812399996 347767.674214 347767.6781855 347767.680219 347767.68806799996 347767.702744 347767.7067635
5,347767.710721,209.48399999178946,24,31,0.5086142930518228,0.37805556614882174,1.9654982223569715,0.8711824946542319,3d gaze,10.796656022767047,30.392198039466262,478.8162776581429,347767.710721 347767.7135065 347767.717486 347767.72022899997 347767.724229 347767.72817899997 347767.732264 347767.73631199996 347767.7402945 347767.744253 347767.752209 347767.7703815 347767.77437899995 347767.7782585 347767.7807495 347767.7847715 347767.794016 347767.797995 347767.8021185 347767.804401 347767.820893 347767.824889 347767.8288725 347767.8328665 347767.836228 347767.84231899993 347767.84627899993 347767.84839999996 347767.8625115 347767.8665725 347767.87052550004 347767.8723435 347767.8763875 347767.88018499996 347767.89502199995 347767.899124 347767.9030695 347767.9056905 347767.909687 347767.912196 347767.9161845 347767.92018549994 347767.920205
6,347767.9363755,107.9094999586232,31,34,0.5082432805228605,0.38301053375324473,2.445786177840434,0.860286529037304,3d gaze,9.252473510670127,27.833307965780378,478.2599929963977,347767.9363755 347767.9402635 347767.94434399996 347767.94838899997 347767.95235399995 347767.956256 347767.96028 347767.96424249996 347767.968282 347767.978059 347767.98198 347767.986039 347767.9915325 347767.995476 347767.9975665 347768.001634 347768.0043135 347768.01028349996 347768.01424249995 347768.02025149995 347768.0242335 347768.02823399997 347768.032233 347768.03624499997 347768.0402525 347768.04428499995
7,347768.278991,218.2774999528192,41,47,0.5048111666130638,0.39139354775700963,2.5945531223283855,0.8156352857309004,3d gaze,5.880504123997994,38.66918269771262,891.745802983215,347768.278991 347768.28416599997 347768.28816999996 347768.288259 347768.30177649995 347768.30514099996 347768.3090275 347768.31300799997 347768.31629 347768.320264 347768.324228 347768.32827249996 347768.3323045 347768.33628399996 347768.345189 347768.35118949995 347768.35621899995 347768.3601375 347768.3641305 347768.3729355 347768.37694499997 347768.38098549994 347768.38412299997 347768.38818649994 347768.3921095 347768.396181 347768.400173 347768.4140995 347768.418188 347768.42208249995 347768.424217 347768.43025 347768.4342185 347768.4402555 347768.446021 347768.450005 347768.45220299996 347768.456127 347768.460116 347768.464124 347768.4681105 347768.472133 347768.4761365 347768.4801975 347768.48924699996 347768.49324 347768.4972685
8,347768.500264,217.82199997687712,47,54,0.5046520867956275,0.3788813857395366,2.125261196285392,0.874952617434604,3d gaze,8.135914474132584,31.389533181226042,496.90995757265404,347768.500264 347768.508249 347768.520234 347768.5345505 347768.5386045 347768.542627 347768.545252 347768.549191 347768.552196 347768.5561875 347768.560127 347768.56411649997 347768.5681085 347768.572116 347768.57694149995 347768.5809865 347768.58412799996 347768.58817949996 347768.59212049993 347768.5982965 347768.6023355 347768.60839249997 347768.6123465 347768.6163055 347768.6202345 347768.62428799993 347768.628322 347768.632289 347768.63626099995 347768.640249 347768.644204 347768.648211 347768.65219 347768.656132 347768.6601195 347768.664121 347768.668111 347768.67211299995 347768.6761115 347768.6821465 347768.686184 347768.6921945 347768.6962155 347768.7002185 347768.70421899995 347768.70825799997 347768.71223149996 347768.71808599995
9,347768.7220575,216.15849999943748,54,60,0.5061070164795615,0.37123115052559874,0.6932020153196108,0.9043681410305465,3d gaze,10.306955769158652,38.41130861101526,549.5900516940604,347768.7220575 347768.726075 347768.728227 347768.732235 347768.736214 347768.7402205 347768.744212 347768.74819099996 347768.752186 347768.756174 347768.7601025 347768.7661825 347768.770195 347768.7762405 347768.780176 347768.78422599996 347768.78816450003 347768.792193 347768.796132 347768.80021849996 347768.8042355 347768.808277 347768.8123005 347768.816244 347768.8201865 347768.824183 347768.82821049995 347768.83224549994 347768.8362115 347768.840216 347768.8442005 347768.848202 347768.854145 347768.860198 347768.86426149996 347768.868181 347768.87211349997 347768.876164 347768.8801865 347768.88413799996 347768.8881145 347768.8921865 347768.89619999996 347768.90022949997 347768.9042205 347768.9082345 347768.9122255 347768.9162255 347768.92023349996 347768.92427799996 347768.9282825 347768.932238 347768.938216
10,347768.9442635,147.89600000949576,60,65,0.5034401800250651,0.37962526199226126,2.4761720370651963,0.8831975759974032,3d gaze,8.36231525262885,35.62678827596844,571.9578511871836,347768.9442635 347768.9482495 347768.9522525 347768.95621699997 347768.9602215 347768.9642075 347768.96421299997 347768.9784185 347768.9824015 347768.9864245 347768.988259 347768.992184 347768.996932 347769.0010135 347769.004253 347769.008249 347769.01783 347769.0237935 347769.02415099996 347769.038223 347769.04221600003 347769.04625749995 347769.05289199995 347769.0567825 347769.060803 347769.06413899997 347769.068108 347769.0721435 347769.07617350004 347769.08016 347769.08413 347769.0881065 347769.0921595
