gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
347766.848245,0,0.9816632568836212,0.517566112208701,0.38984721383601006,347766.848277-0 347766.848213-1,18.37614758899511,26.175194547056996,494.3097827375203,15.499876693232828,13.021445171824002,-24.96388034706529,0.005605951849737621,0.03000655323618391,0.9995339814467253,-39.123621882452575,13.939873696384241,-20.41464379036958,0.11091822043083914,0.018932543413127674,0.9936491871764228
347766.85219999996,0,0.9816632568836212,0.5176779626427253,0.3888641267056363,347766.848277-0 347766.856123-1,18.366977852826196,26.475070102279545,491.6505896020707,15.499876693232828,13.021445171824002,-24.96388034706529,0.005605951849737621,0.03000655323618391,0.9995339814467253,-39.123621882452575,13.939873696384241,-20.41464379036958,0.1114789944212546,0.020345378628528532,0.9935585032454242
347766.856194,0,0.9036956131458282,0.5180138350686886,0.38948341474928205,347766.856265-0 347766.856123-1,18.77076083265654,26.39112773609751,495.2742221570868,15.499876693232828,13.021445171824002,-24.96388034706529,0.0063384506447653685,0.029331720741709658,0.9995496356868703,-39.123621882452575,13.939873696384241,-20.41464379036958,0.1114789944212546,0.020345378628528532,0.9935585032454242
347766.860292,0,0.9036956131458282,0.5181042421542462,0.38992539137890747,347766.856265-0 347766.864319-1,18.75170564156344,26.065150966546483,492.8802609124459,15.499876693232828,13.021445171824002,-24.96388034706529,0.0063384506447653685,0.029331720741709658,0.9995496356868703,-39.123621882452575,13.939873696384241,-20.41464379036958,0.11194973729615476,0.019315087674587894,0.9935261363987585
347766.86433949997,0,0.9371341466903687,0.5190785934507288,0.3915189990608855,347766.86436-0 347766.864319-1,19.950656570236504,25.901045627267514,503.5789627974199,15.499876693232828,13.021445171824002,-24.96388034706529,0.008467677808216514,0.027722093349831663,0.9995798037039564,-39.123621882452575,13.939873696384241,-20.41464379036958,0.11194973729615476,0.019315087674587894,0.9935261363987585
347766.8682405,0,0.9371341466903687,0.5191482116710022,0.3915419040073965,347766.86436-0 347766.87212099996-1,19.932963242397236,25.79441863791544,501.7074469589529,15.499876693232828,13.021445171824002,-24.96388034706529,0.008467677808216514,0.027722093349831663,0.9995798037039564,-39.17009420736859,13.971562336615133,-20.372545154180447,0.11240590939297354,0.019018156832556674,0.9934803577546114
347766.87219349993,0,0.9359770119190216,0.5176259113532546,0.3908432588975337,347766.87226599996-0 347766.87212099996-1,18.09455895163463,25.26775326639602,485.4937192222504,15.499876693232828,13.021445171824002,-24.96388034706529,0.005130104737457767,0.027148457817546597,0.9996182487647532,-39.17009420736859,13.971562336615133,-20.372545154180447,0.11240590939297354,0.019018156832556674,0.9934803577546114
347766.8762095,0,0.929474949836731,0.517673291095976,0.391136504435213,347766.87226599996-0 347766.880153-1,18.085752440105374,25.074640893021645,484.26839492035805,15.499876693232828,13.021445171824002,-24.96388034706529,0.005130104737457767,0.027148457817546597,0.9996182487647532,-39.17009420736859,13.971562336615133,-20.372545154180447,0.11265404239867957,0.018370134903948815,0.9934644457024353
347766.8802135,0,0.9793877601623535,0.5188184758830735,0.3912427481471874,347766.880274-0 347766.880153-1,19.452367299304193,25.649333708626095,496.2636306111647,15.499876693232828,13.021445171824002,-24.96388034706529,0.007643154595945359,0.028302569370288463,0.9995701810052471,-39.17009420736859,13.971562336615133,-20.372545154180447,0.11265404239867957,0.018370134903948815,0.9934644457024353
347766.884207,0,0.9858898222446442,0.5188147522128237,0.3920366369763848,347766.880274-0 347766.88814-1,19.446138388908338,25.28695917972466,496.19756242909966,15.499876693232828,13.021445171824002,-24.96388034706529,0.007643154595945359,0.028302569370288463,0.9995701810052471,-39.17009420736859,13.971562336615133,-20.372545154180447,0.11264694861460033,0.016984718571102272,0.9934899014599393
