timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316688708,nan,nan,nan,nan,0,0
1698316688773,nan,nan,nan,nan,0,0
1698316688819,nan,nan,nan,nan,0,0
1698316688864,nan,nan,nan,nan,0,0
1698316688907,nan,nan,nan,nan,0,0
1698316688954,nan,nan,nan,nan,0,0
1698316688997,nan,nan,nan,nan,0,0
1698316689040,nan,nan,nan,nan,0,0
1698316689082,nan,nan,nan,nan,0,0
1698316689126,nan,nan,nan,nan,0,0
1698316689166,nan,nan,nan,nan,0,0
1698316689208,nan,nan,nan,nan,0,0
1698316689250,nan,nan,nan,nan,0,0
1698316689290,nan,nan,nan,nan,0,0
1698316689331,nan,nan,nan,nan,0,0
1698316689371,nan,nan,nan,nan,0,0
1698316689412,nan,nan,nan,nan,0,0
1698316689452,nan,nan,nan,nan,0,0
1698316689493,nan,nan,nan,nan,0,0
1698316689536,nan,nan,nan,nan,0,0
1698316689576,nan,nan,nan,nan,0,0
1698316689618,nan,nan,nan,nan,0,0
1698316689660,nan,nan,nan,nan,0,0
1698316689700,nan,nan,nan,nan,0,0
1698316689739,nan,nan,nan,nan,0,0
1698316689782,nan,nan,nan,nan,0,0
1698316689822,nan,nan,nan,nan,0,0
1698316689863,nan,nan,nan,nan,0,0
1698316689904,nan,nan,nan,nan,0,0
1698316689944,nan,nan,nan,nan,0,0
1698316689984,nan,nan,nan,nan,0,0
1698316690025,nan,nan,nan,nan,0,0
1698316690068,nan,nan,nan,nan,0,0
1698316690114,nan,nan,nan,nan,0,0
1698316690154,nan,nan,nan,nan,0,0
1698316690196,nan,nan,nan,nan,0,0
1698316690238,nan,nan,nan,nan,0,0
1698316690280,nan,nan,nan,nan,0,0
1698316690324,nan,nan,nan,nan,0,0
1698316690366,nan,nan,nan,nan,0,0
1698316690408,nan,nan,nan,nan,0,0
1698316690451,nan,nan,nan,nan,0,0
1698316690492,nan,nan,nan,nan,0,0
1698316690533,nan,nan,nan,nan,0,0
1698316690575,nan,nan,nan,nan,0,0
1698316690616,nan,nan,nan,nan,0,0
1698316690657,nan,nan,nan,nan,0,0
1698316690699,nan,nan,nan,nan,0,0
1698316690741,nan,nan,nan,nan,0,0
1698316690784,nan,nan,nan,nan,0,0
1698316690830,nan,nan,nan,nan,0,0
1698316690900,nan,nan,nan,nan,0,0
1698316690948,nan,nan,nan,nan,0,0
1698316690997,nan,nan,nan,nan,0,0
1698316691042,nan,nan,nan,nan,0,0
1698316691088,nan,nan,nan,nan,0,0
1698316691133,nan,nan,nan,nan,0,0
1698316691179,nan,nan,nan,nan,0,0
1698316691223,nan,nan,nan,nan,0,0
1698316691270,nan,nan,nan,nan,0,0
1698316691322,nan,nan,nan,nan,0,0
1698316691371,nan,nan,nan,nan,0,0
1698316691418,nan,nan,nan,nan,0,0
1698316691466,nan,nan,nan,nan,0,0
1698316691514,nan,nan,nan,nan,0,0
1698316691560,nan,nan,nan,nan,0,0
1698316691600,nan,nan,nan,nan,0,0
1698316691643,nan,nan,nan,nan,0,0
1698316691684,nan,nan,nan,nan,0,0
1698316691727,nan,nan,nan,nan,0,0
1698316691769,nan,nan,nan,nan,0,0
1698316691812,nan,nan,nan,nan,0,0
1698316691853,nan,nan,nan,nan,0,0
1698316691893,nan,nan,nan,nan,0,0
1698316691935,nan,nan,nan,nan,0,0
1698316691975,nan,nan,nan,nan,0,0
1698316692018,nan,nan,nan,nan,0,0
1698316692058,nan,nan,nan,nan,0,0
1698316692094,nan,nan,nan,nan,0,0
1698316692129,nan,nan,nan,nan,0,0
1698316692162,nan,nan,nan,nan,0,0
1698316692194,nan,nan,nan,nan,0,0
1698316692228,nan,nan,nan,nan,0,0
1698316692263,nan,nan,nan,nan,0,0
1698316692300,nan,nan,nan,nan,0,0
1698316692340,nan,nan,nan,nan,0,0
1698316692382,nan,nan,nan,nan,0,0
1698316692432,nan,nan,nan,nan,0,0
1698316692477,nan,nan,nan,nan,0,0
1698316692523,nan,nan,nan,nan,0,0
1698316692567,nan,nan,nan,nan,0,0
1698316692614,nan,nan,nan,nan,0,0
1698316692658,nan,nan,nan,nan,0,0
1698316692702,nan,nan,nan,nan,0,0
1698316692735,nan,nan,nan,nan,0,0
1698316692769,nan,nan,nan,nan,0,0
1698316692811,nan,nan,nan,nan,0,0
1698316692852,nan,nan,nan,nan,0,0
1698316692897,nan,nan,nan,nan,0,0
1698316692946,nan,nan,nan,nan,0,0
1698316692993,nan,nan,nan,nan,0,0
1698316693038,nan,nan,nan,nan,0,0
1698316693080,nan,nan,nan,nan,0,0
1698316693122,nan,nan,nan,nan,0,0
1698316693170,nan,nan,nan,nan,0,0
1698316693217,nan,nan,nan,nan,0,0
1698316693259,nan,nan,nan,nan,0,0
1698316693302,nan,nan,nan,nan,0,0
1698316693346,nan,nan,nan,nan,0,0
1698316693391,nan,nan,nan,nan,0,0
1698316693438,nan,nan,nan,nan,0,0
1698316693485,nan,nan,nan,nan,0,0
1698316693529,nan,nan,nan,nan,0,0
1698316693580,nan,nan,nan,nan,0,0
1698316693625,nan,nan,nan,nan,0,0
1698316693671,nan,nan,nan,nan,0,0
1698316693717,nan,nan,nan,nan,0,0
1698316693763,nan,nan,nan,nan,0,0
1698316693812,nan,nan,nan,nan,0,0
1698316693856,nan,nan,nan,nan,0,0
1698316693899,nan,nan,nan,nan,0,0
1698316693939,nan,nan,nan,nan,0,0
1698316693977,nan,nan,nan,nan,0,0
1698316694013,nan,nan,nan,nan,0,0
1698316694044,nan,nan,nan,nan,0,0
1698316694076,nan,nan,nan,nan,0,0
1698316694107,nan,nan,nan,nan,0,0
1698316694141,nan,nan,nan,nan,0,0
1698316694180,nan,nan,nan,nan,0,0
1698316694220,nan,nan,nan,nan,0,0
1698316694264,nan,nan,nan,nan,0,0
1698316694306,nan,nan,nan,nan,0,0
1698316694348,nan,nan,nan,nan,0,0
1698316694389,nan,nan,nan,nan,0,0
1698316694430,nan,nan,nan,nan,0,0
1698316694472,nan,nan,nan,nan,0,0
1698316694515,nan,nan,nan,nan,0,0
1698316694556,nan,nan,nan,nan,0,0
1698316694601,nan,nan,nan,nan,0,0
1698316694642,nan,nan,nan,nan,0,0
1698316694676,nan,nan,nan,nan,0,0
1698316694710,nan,nan,nan,nan,0,0
1698316694744,nan,nan,nan,nan,0,0
1698316694782,nan,nan,nan,nan,0,0
1698316694825,nan,nan,nan,nan,0,0
1698316694871,nan,nan,nan,nan,0,0
1698316694916,nan,nan,nan,nan,0,0
1698316694959,nan,nan,nan,nan,0,0
1698316695004,nan,nan,nan,nan,0,0
1698316695051,nan,nan,nan,nan,0,0
1698316695096,nan,nan,nan,nan,0,0
1698316695140,nan,nan,nan,nan,0,0
1698316695185,nan,nan,nan,nan,0,0
1698316695233,nan,nan,nan,nan,0,0
1698316695277,nan,nan,nan,nan,0,0
1698316695322,nan,nan,nan,nan,0,0
1698316695366,nan,nan,nan,nan,0,0
1698316695408,nan,nan,nan,nan,0,0
1698316695445,nan,nan,nan,nan,0,0
1698316695482,nan,nan,nan,nan,0,0
1698316695520,nan,nan,nan,nan,0,0
1698316695562,nan,nan,nan,nan,0,0
1698316695606,nan,nan,nan,nan,0,0
1698316695651,nan,nan,nan,nan,0,0
1698316695699,nan,nan,nan,nan,0,0
1698316695743,nan,nan,nan,nan,0,0
1698316695787,nan,nan,nan,nan,0,0
1698316695832,nan,nan,nan,nan,0,0
1698316695876,nan,nan,nan,nan,0,0
1698316695920,nan,nan,nan,nan,0,0
1698316695964,nan,nan,nan,nan,0,0
1698316696008,nan,nan,nan,nan,0,0
1698316696052,nan,nan,nan,nan,0,0
1698316696096,nan,nan,nan,nan,0,0
1698316696138,nan,nan,nan,nan,0,0
1698316696183,nan,nan,nan,nan,0,0
1698316696225,nan,nan,nan,nan,0,0
1698316696267,nan,nan,nan,nan,0,0
1698316696309,nan,nan,nan,nan,0,0
1698316696350,nan,nan,nan,nan,0,0
1698316696390,nan,nan,nan,nan,0,0
1698316696432,nan,nan,nan,nan,0,0
1698316696474,nan,nan,nan,nan,0,0
1698316696518,nan,nan,nan,nan,0,0
1698316696562,nan,nan,nan,nan,0,0
1698316696611,nan,nan,nan,nan,0,0
1698316696655,nan,nan,nan,nan,0,0
1698316696701,nan,nan,nan,nan,0,0
1698316696745,nan,nan,nan,nan,0,0
1698316696785,nan,nan,nan,nan,0,0
1698316696831,nan,nan,nan,nan,0,0
1698316696873,nan,nan,nan,nan,0,0
1698316696913,nan,nan,nan,nan,0,0
1698316696955,nan,nan,nan,nan,0,0
1698316696997,nan,nan,nan,nan,0,0
1698316697039,nan,nan,nan,nan,0,0
1698316697081,nan,nan,nan,nan,0,0
1698316697126,nan,nan,nan,nan,0,0
1698316697171,nan,nan,nan,nan,0,0
1698316697217,nan,nan,nan,nan,0,0
1698316697264,nan,nan,nan,nan,0,0
1698316697309,nan,nan,nan,nan,0,0
1698316697355,nan,nan,nan,nan,0,0
1698316697403,nan,nan,nan,nan,0,0
1698316697450,nan,nan,nan,nan,0,0
1698316697495,nan,nan,nan,nan,0,0
1698316697540,nan,nan,nan,nan,0,0
1698316697587,nan,nan,nan,nan,0,0
1698316697632,nan,nan,nan,nan,0,0
1698316697679,nan,nan,nan,nan,0,0
1698316697724,nan,nan,nan,nan,0,0
1698316697769,nan,nan,nan,nan,0,0
1698316697807,nan,nan,nan,nan,0,0
1698316697839,nan,nan,nan,nan,0,0
1698316697873,nan,nan,nan,nan,0,0
1698316697908,nan,nan,nan,nan,0,0
1698316697943,nan,nan,nan,nan,0,0
1698316697981,nan,nan,nan,nan,0,0
1698316698020,nan,nan,nan,nan,0,0
1698316698062,nan,nan,nan,nan,0,0
1698316698104,nan,nan,nan,nan,0,0
1698316698147,nan,nan,nan,nan,0,0
1698316698190,nan,nan,nan,nan,0,0
1698316698233,nan,nan,nan,nan,0,0
1698316698274,nan,nan,nan,nan,0,0
1698316698317,nan,nan,nan,nan,0,0
1698316698357,nan,nan,nan,nan,0,0
1698316698399,nan,nan,nan,nan,0,0
1698316698440,nan,nan,nan,nan,0,0
1698316698481,nan,nan,nan,nan,0,0
1698316698529,nan,nan,nan,nan,0,0
1698316698573,nan,nan,nan,nan,0,0
1698316698613,nan,nan,nan,nan,0,0
1698316698654,nan,nan,nan,nan,0,0
1698316698696,nan,nan,nan,nan,0,0
1698316698739,nan,nan,nan,nan,0,0
1698316698781,nan,nan,nan,nan,0,0
1698316698824,nan,nan,nan,nan,0,0
1698316698867,nan,nan,nan,nan,0,0
1698316698909,nan,nan,nan,nan,0,0
1698316698951,nan,nan,nan,nan,0,0
1698316698997,nan,nan,nan,nan,0,0
1698316699036,nan,nan,nan,nan,0,0
1698316699070,nan,nan,nan,nan,0,0
1698316699107,nan,nan,nan,nan,0,0
1698316699139,nan,nan,nan,nan,0,0
1698316699172,nan,nan,nan,nan,0,0
1698316699205,nan,nan,nan,nan,0,0
1698316699239,nan,nan,nan,nan,0,0
1698316699280,nan,nan,nan,nan,0,0
1698316699323,nan,nan,nan,nan,0,0
1698316699365,nan,nan,nan,nan,0,0
1698316699414,nan,nan,nan,nan,0,0
1698316699457,nan,nan,nan,nan,0,0
1698316699499,nan,nan,nan,nan,0,0
1698316699545,nan,nan,nan,nan,0,0
1698316699588,nan,nan,nan,nan,0,0
1698316699631,nan,nan,nan,nan,0,0
1698316699675,nan,nan,nan,nan,0,0
1698316699718,nan,nan,nan,nan,0,0
1698316699760,nan,nan,nan,nan,0,0
1698316699802,nan,nan,nan,nan,0,0
1698316699846,nan,nan,nan,nan,0,0
1698316699889,nan,nan,nan,nan,0,0
1698316699935,nan,nan,nan,nan,0,0
1698316699979,nan,nan,nan,nan,0,0
1698316700021,nan,nan,nan,nan,0,0
1698316700064,nan,nan,nan,nan,0,0
1698316700111,nan,nan,nan,nan,0,0
1698316700155,nan,nan,nan,nan,0,0
1698316700201,nan,nan,nan,nan,0,0
1698316700244,nan,nan,nan,nan,0,0
1698316700292,nan,nan,nan,nan,0,0
1698316700340,nan,nan,nan,nan,0,0
1698316700386,nan,nan,nan,nan,0,0
1698316700427,nan,nan,nan,nan,0,0
1698316700463,nan,nan,nan,nan,0,0
1698316700497,nan,nan,nan,nan,0,0
1698316700534,nan,nan,nan,nan,0,0
1698316700577,nan,nan,nan,nan,0,0
1698316700623,nan,nan,nan,nan,0,0
1698316700670,nan,nan,nan,nan,0,0
1698316700717,nan,nan,nan,nan,0,0
1698316700766,nan,nan,nan,nan,0,0
1698316700815,nan,nan,nan,nan,0,0
1698316700867,nan,nan,nan,nan,0,0
1698316700909,nan,nan,nan,nan,0,0
1698316700946,nan,nan,nan,nan,0,0
1698316700985,nan,nan,nan,nan,0,0
1698316701025,nan,nan,nan,nan,0,0
1698316701074,nan,nan,nan,nan,0,0
1698316701118,nan,nan,nan,nan,0,0
1698316701160,nan,nan,nan,nan,0,0
1698316701202,nan,nan,nan,nan,0,0
1698316701245,nan,nan,nan,nan,0,0
1698316701289,nan,nan,nan,nan,0,0
1698316701332,nan,nan,nan,nan,0,0
1698316701377,nan,nan,nan,nan,0,0
1698316701421,nan,nan,nan,nan,0,0
1698316701465,nan,nan,nan,nan,0,0
1698316701509,nan,nan,nan,nan,0,0
1698316701551,nan,nan,nan,nan,0,0
1698316701593,nan,nan,nan,nan,0,0
1698316701634,nan,nan,nan,nan,0,0
1698316701676,nan,nan,nan,nan,0,0
1698316701718,nan,nan,nan,nan,0,0
1698316701761,nan,nan,nan,nan,0,0
1698316701804,nan,nan,nan,nan,0,0
1698316701844,nan,nan,nan,nan,0,0
1698316701886,nan,nan,nan,nan,0,0
1698316701929,nan,nan,nan,nan,0,0
1698316701971,nan,nan,nan,nan,0,0
1698316702014,nan,nan,nan,nan,0,0
1698316702054,nan,nan,nan,nan,0,0
1698316702098,nan,nan,nan,nan,0,0
1698316702141,nan,nan,nan,nan,0,0
1698316702185,nan,nan,nan,nan,0,0
1698316702227,nan,nan,nan,nan,0,0
1698316702271,nan,nan,nan,nan,0,0
1698316702315,nan,nan,nan,nan,0,0
1698316702359,nan,nan,nan,nan,0,0
1698316702404,nan,nan,nan,nan,0,0
1698316702449,nan,nan,nan,nan,0,0
1698316702495,nan,nan,nan,nan,0,0
1698316702543,nan,nan,nan,nan,0,0
1698316702597,nan,nan,nan,nan,0,0
1698316702662,nan,nan,nan,nan,0,0
1698316702730,nan,nan,nan,nan,0,0
1698316702796,nan,nan,nan,nan,0,0
1698316702852,nan,nan,nan,nan,0,0
1698316702894,nan,nan,nan,nan,0,0
1698316702932,nan,nan,nan,nan,0,0
1698316702973,nan,nan,nan,nan,0,0
1698316703017,nan,nan,nan,nan,0,0
1698316703065,nan,nan,nan,nan,0,0
1698316703117,nan,nan,nan,nan,0,0
1698316703167,nan,nan,nan,nan,0,0
1698316703219,nan,nan,nan,nan,0,0
1698316703269,nan,nan,nan,nan,0,0
1698316703316,nan,nan,nan,nan,0,0
1698316703362,nan,nan,nan,nan,0,0
1698316703407,nan,nan,nan,nan,0,0
1698316703451,nan,nan,nan,nan,0,0
1698316703495,nan,nan,nan,nan,0,0
1698316703540,nan,nan,nan,nan,0,0
1698316703585,nan,nan,nan,nan,0,0
1698316703628,nan,nan,nan,nan,0,0
1698316703667,nan,nan,nan,nan,0,0
1698316703703,nan,nan,nan,nan,0,0
1698316703739,nan,nan,nan,nan,0,0
1698316703774,nan,nan,nan,nan,0,0
1698316703813,nan,nan,nan,nan,0,0
1698316703855,nan,nan,nan,nan,0,0
1698316703903,nan,nan,nan,nan,0,0
1698316703947,nan,nan,nan,nan,0,0
1698316703988,nan,nan,nan,nan,0,0
1698316704031,nan,nan,nan,nan,0,0
1698316704074,nan,nan,nan,nan,0,0
1698316704117,nan,nan,nan,nan,0,0
1698316704159,nan,nan,nan,nan,0,0
1698316704202,nan,nan,nan,nan,0,0
1698316704245,nan,nan,nan,nan,0,0
1698316704287,nan,nan,nan,nan,0,0
1698316704329,nan,nan,nan,nan,0,0
1698316704373,nan,nan,nan,nan,0,0
1698316704417,nan,nan,nan,nan,0,0
1698316704460,nan,nan,nan,nan,0,0
1698316704502,nan,nan,nan,nan,0,0
1698316704545,nan,nan,nan,nan,0,0
1698316704587,nan,nan,nan,nan,0,0
1698316704629,nan,nan,nan,nan,0,0
1698316704671,nan,nan,nan,nan,0,0
1698316704715,nan,nan,nan,nan,0,0
1698316704760,nan,nan,nan,nan,0,0
1698316704812,nan,nan,nan,nan,0,0
1698316704856,nan,nan,nan,nan,0,0
1698316704901,nan,nan,nan,nan,0,0
1698316704944,nan,nan,nan,nan,0,0
1698316704991,nan,nan,nan,nan,0,0
1698316705035,nan,nan,nan,nan,0,0
1698316705080,nan,nan,nan,nan,0,0
1698316705126,nan,nan,nan,nan,0,0
1698316705174,nan,nan,nan,nan,0,0
1698316705221,nan,nan,nan,nan,0,0
1698316705268,nan,nan,nan,nan,0,0
1698316705312,nan,nan,nan,nan,0,0
1698316705357,nan,nan,nan,nan,0,0
1698316705402,nan,nan,nan,nan,0,0
1698316705451,nan,nan,nan,nan,0,0
1698316705495,nan,nan,nan,nan,0,0
1698316705540,nan,nan,nan,nan,0,0
1698316705585,nan,nan,nan,nan,0,0
1698316705629,nan,nan,nan,nan,0,0
1698316705672,nan,nan,nan,nan,0,0
1698316705716,nan,nan,nan,nan,0,0
1698316705759,nan,nan,nan,nan,0,0
1698316705803,nan,nan,nan,nan,0,0
1698316705848,nan,nan,nan,nan,0,0
1698316705895,nan,nan,nan,nan,0,0
1698316705943,nan,nan,nan,nan,0,0
1698316705985,nan,nan,nan,nan,0,0
1698316706030,nan,nan,nan,nan,0,0
1698316706075,nan,nan,nan,nan,0,0
1698316706119,nan,nan,nan,nan,0,0
1698316706165,nan,nan,nan,nan,0,0
1698316706208,nan,nan,nan,nan,0,0
1698316706254,nan,nan,nan,nan,0,0
1698316706298,nan,nan,nan,nan,0,0
1698316706346,nan,nan,nan,nan,0,0
1698316706393,nan,nan,nan,nan,0,0
1698316706436,nan,nan,nan,nan,0,0
1698316706481,nan,nan,nan,nan,0,0
1698316706524,nan,nan,nan,nan,0,0
1698316706567,nan,nan,nan,nan,0,0
1698316706611,nan,nan,nan,nan,0,0
1698316706655,nan,nan,nan,nan,0,0
1698316706699,nan,nan,nan,nan,0,0
1698316706742,nan,nan,nan,nan,0,0
1698316706785,nan,nan,nan,nan,0,0
1698316706830,nan,nan,nan,nan,0,0
1698316706872,nan,nan,nan,nan,0,0
1698316706918,nan,nan,nan,nan,0,0
1698316706970,nan,nan,nan,nan,0,0
1698316707016,nan,nan,nan,nan,0,0
1698316707062,nan,nan,nan,nan,0,0
1698316707107,nan,nan,nan,nan,0,0
1698316707154,nan,nan,nan,nan,0,0
1698316707201,nan,nan,nan,nan,0,0
1698316707248,nan,nan,nan,nan,0,0
1698316707294,nan,nan,nan,nan,0,0
1698316707340,nan,nan,nan,nan,0,0
1698316707385,nan,nan,nan,nan,0,0
1698316707430,nan,nan,nan,nan,0,0
1698316707472,nan,nan,nan,nan,0,0
1698316707515,nan,nan,nan,nan,0,0
1698316707558,nan,nan,nan,nan,0,0
1698316707603,nan,nan,nan,nan,0,0
1698316707649,nan,nan,nan,nan,0,0
1698316707691,nan,nan,nan,nan,0,0
1698316707741,nan,nan,nan,nan,0,0
1698316707787,nan,nan,nan,nan,0,0
1698316707827,nan,nan,nan,nan,0,0
1698316707864,nan,nan,nan,nan,0,0
1698316707900,nan,nan,nan,nan,0,0
1698316707939,nan,nan,nan,nan,0,0
1698316707984,nan,nan,nan,nan,0,0
1698316708029,nan,nan,nan,nan,0,0
1698316708075,nan,nan,nan,nan,0,0
1698316708118,nan,nan,nan,nan,0,0
1698316708163,nan,nan,nan,nan,0,0
1698316708206,nan,nan,nan,nan,0,0
1698316708250,nan,nan,nan,nan,0,0
1698316708294,nan,nan,nan,nan,0,0
1698316708337,nan,nan,nan,nan,0,0
1698316708384,nan,nan,nan,nan,0,0
1698316708434,nan,nan,nan,nan,0,0
1698316708481,nan,nan,nan,nan,0,0
1698316708526,nan,nan,nan,nan,0,0
1698316708570,nan,nan,nan,nan,0,0
1698316708615,nan,nan,nan,nan,0,0
1698316708659,nan,nan,nan,nan,0,0
1698316708701,nan,nan,nan,nan,0,0
1698316708742,nan,nan,nan,nan,0,0
1698316708782,nan,nan,nan,nan,0,0
1698316708825,nan,nan,nan,nan,0,0
1698316708865,nan,nan,nan,nan,0,0
1698316708906,nan,nan,nan,nan,0,0
1698316708952,nan,nan,nan,nan,0,0
1698316708993,nan,nan,nan,nan,0,0
1698316709035,nan,nan,nan,nan,0,0
1698316709075,nan,nan,nan,nan,0,0
1698316709115,nan,nan,nan,nan,0,0
1698316709155,nan,nan,nan,nan,0,0
1698316709196,nan,nan,nan,nan,0,0
1698316709235,nan,nan,nan,nan,0,0
1698316709274,nan,nan,nan,nan,0,0
1698316709317,nan,nan,nan,nan,0,0
1698316709363,nan,nan,nan,nan,0,0
1698316709406,nan,nan,nan,nan,0,0
1698316709452,nan,nan,nan,nan,0,0
1698316709496,nan,nan,nan,nan,0,0
1698316709540,nan,nan,nan,nan,0,0
1698316709583,nan,nan,nan,nan,0,0
1698316709627,nan,nan,nan,nan,0,0
1698316709669,nan,nan,nan,nan,0,0
1698316709711,nan,nan,nan,nan,0,0
1698316709752,nan,nan,nan,nan,0,0
1698316709795,nan,nan,nan,nan,0,0
1698316709837,nan,nan,nan,nan,0,0
1698316709881,nan,nan,nan,nan,0,0
1698316709925,nan,nan,nan,nan,0,0
1698316709967,nan,nan,nan,nan,0,0
1698316710010,nan,nan,nan,nan,0,0
1698316710052,nan,nan,nan,nan,0,0
1698316710096,nan,nan,nan,nan,0,0
1698316710140,nan,nan,nan,nan,0,0
1698316710185,nan,nan,nan,nan,0,0
1698316710229,nan,nan,nan,nan,0,0
1698316710273,nan,nan,nan,nan,0,0
1698316710319,nan,nan,nan,nan,0,0
1698316710361,nan,nan,nan,nan,0,0
1698316710400,nan,nan,nan,nan,0,0
1698316710443,nan,nan,nan,nan,0,0
1698316710486,nan,nan,nan,nan,0,0
1698316710532,nan,nan,nan,nan,0,0
1698316710577,nan,nan,nan,nan,0,0
1698316710623,nan,nan,nan,nan,0,0
1698316710669,nan,nan,nan,nan,0,0
1698316710714,nan,nan,nan,nan,0,0
1698316710759,nan,nan,nan,nan,0,0
1698316710809,nan,nan,nan,nan,0,0
1698316710855,nan,nan,nan,nan,0,0
1698316710902,nan,nan,nan,nan,0,0
1698316710947,nan,nan,nan,nan,0,0
1698316710990,nan,nan,nan,nan,0,0
1698316711033,nan,nan,nan,nan,0,0
1698316711077,nan,nan,nan,nan,0,0
1698316711117,nan,nan,nan,nan,0,0
1698316711158,nan,nan,nan,nan,0,0
1698316711199,nan,nan,nan,nan,0,0
1698316711240,nan,nan,nan,nan,0,0
1698316711283,nan,nan,nan,nan,0,0
1698316711323,nan,nan,nan,nan,0,0
1698316711366,nan,nan,nan,nan,0,0
1698316711408,nan,nan,nan,nan,0,0
1698316711450,nan,nan,nan,nan,0,0
1698316711492,nan,nan,nan,nan,0,0
1698316711532,nan,nan,nan,nan,0,0
1698316711576,nan,nan,nan,nan,0,0
1698316711617,nan,nan,nan,nan,0,0
1698316711659,nan,nan,nan,nan,0,0
1698316711705,nan,nan,nan,nan,0,0
1698316711751,nan,nan,nan,nan,0,0
1698316711797,nan,nan,nan,nan,0,0
1698316711848,nan,nan,nan,nan,0,0
1698316711899,nan,nan,nan,nan,0,0
1698316711945,nan,nan,nan,nan,0,0
1698316711992,nan,nan,nan,nan,0,0
1698316712040,nan,nan,nan,nan,0,0
1698316712088,nan,nan,nan,nan,0,0
1698316712136,nan,nan,nan,nan,0,0
1698316712189,nan,nan,nan,nan,0,0
1698316712237,nan,nan,nan,nan,0,0
1698316712285,nan,nan,nan,nan,0,0
1698316712335,nan,nan,nan,nan,0,0
1698316712383,nan,nan,nan,nan,0,0
1698316712432,nan,nan,nan,nan,0,0
1698316712480,nan,nan,nan,nan,0,0
1698316712527,nan,nan,nan,nan,0,0
1698316712578,nan,nan,nan,nan,0,0
1698316712623,nan,nan,nan,nan,0,0
1698316712666,nan,nan,nan,nan,0,0
1698316712702,nan,nan,nan,nan,0,0
1698316712739,nan,nan,nan,nan,0,0
1698316712779,nan,nan,nan,nan,0,0
1698316712817,nan,nan,nan,nan,0,0
1698316712858,nan,nan,nan,nan,0,0
1698316712901,nan,nan,nan,nan,0,0
1698316712949,nan,nan,nan,nan,0,0
1698316712996,nan,nan,nan,nan,0,0
1698316713045,nan,nan,nan,nan,0,0
1698316713091,nan,nan,nan,nan,0,0
1698316713135,nan,nan,nan,nan,0,0
1698316713180,nan,nan,nan,nan,0,0
1698316713226,nan,nan,nan,nan,0,0
1698316713269,nan,nan,nan,nan,0,0
1698316713313,nan,nan,nan,nan,0,0
1698316713356,nan,nan,nan,nan,0,0
1698316713399,nan,nan,nan,nan,0,0
1698316713446,nan,nan,nan,nan,0,0
1698316713488,nan,nan,nan,nan,0,0
1698316713529,nan,nan,nan,nan,0,0
1698316713572,nan,nan,nan,nan,0,0
1698316713616,nan,nan,nan,nan,0,0
