# timestamps [seconds],pts
62309.189954,3180230
62309.222129,3182339
62309.256203,3184572
62309.289988,3186786
62309.322528,3188918
62309.357870,3191234
62309.391498,3193438
62309.425360,3195657
62309.461457,3198023
62309.495566,3200258
62309.521781,3201976
62309.558009,3204350
62309.590157,3206457
62309.625918,3208801
62309.657960,3210901
62309.689951,3212997
62309.725939,3215356
62309.757960,3217454
62309.789991,3219553
62309.826120,3221921
62309.857969,3224008
62309.893931,3226365
62309.926498,3228499
62309.957907,3230558
62309.993888,3232916
62310.026685,3235065
62310.057966,3237115
62310.093902,3239470
62310.125925,3241569
62310.161849,3243923
62310.193832,3246019
62310.226086,3248133
62310.261777,3250472
62310.293855,3252574
62310.326987,3254745
62310.361856,3257031
62310.393815,3259125
62310.429850,3261487
62310.462534,3263628
62310.494296,3265710
62310.529835,3268039
62310.561893,3270140
62310.594010,3272245
62310.629863,3274594
62310.661927,3276696
62310.697906,3279054
62310.730040,3281159
62310.761933,3283250
62310.797964,3285611
62310.830677,3287755
62310.863529,3289908
62310.897914,3292161
62310.929935,3294260
62310.965989,3296622
62311.000177,3298863
62311.035639,3301187
62311.067952,3303305
62311.097926,3305269
62311.133915,3307627
62311.165972,3309728
62311.197956,3311824
62311.234032,3314189
62311.265954,3316281
62311.298005,3318381
62311.333960,3320737
62311.365976,3322836
62311.402218,3325211
62311.433986,3327293
62311.466007,3329391
62311.501913,3331744
62311.533971,3333845
62311.565929,3335939
62311.602076,3338308
62311.633972,3340399
62311.669920,3342755
62311.701907,3344851
62311.734053,3346957
62311.769890,3349306
62311.802019,3351412
62311.834069,3353512
62311.869997,3355867
62311.901957,3357961
62311.937775,3360308
62311.969951,3362417
62312.001946,3364514
62312.037932,3366872
62312.069880,3368966
62312.101880,3371063
62312.137833,3373419
62312.169818,3375515
62312.205898,3377880
62312.237852,3379974
62312.269918,3382075
62312.305937,3384436
62312.337847,3386527
62312.369841,3388624
62312.405852,3390984
62312.437884,3393083
62312.474001,3395450
62312.505908,3397541
62312.537795,3399631
62312.573884,3401996
62312.605831,3404089
62312.642008,3406460
62312.673994,3408557
62312.705917,3410649
62312.741917,3413008
62312.774016,3415111
62312.805928,3417203
62312.842072,3419571
62312.873933,3421660
62312.909975,3424022
62312.942023,3426122
62312.973988,3428217
62313.010036,3430579
62313.042131,3432682
62313.073903,3434765
62313.109912,3437124
62313.141965,3439225
62313.177960,3441584
62313.210027,3443685
62313.241966,3445779
62313.277930,3448135
62313.309888,3450230
62313.342078,3452339
62313.377854,3454684
62313.409955,3456788
62313.445987,3459149
62313.477831,3461236
62313.509805,3463331
62313.545806,3465691
62313.577843,3467790
62313.610061,3469902
62313.645859,3472248
62313.677810,3474342
62313.713998,3476713
62313.745809,3478798
62313.777941,3480904
62313.813807,3483254
62313.845842,3485354
62313.877949,3487458
62313.913949,3489817
62313.945807,3491905
62313.982067,3494281
62314.013823,3496362
62314.045801,3498458
62314.081961,3500828
62314.113954,3502924
62314.150059,3505290
62314.181936,3507379
62314.213811,3509468
62314.250083,3511845
62314.282025,3513939
62314.314028,3516036
62314.349960,3518391
62314.382063,3520495
62314.417981,3522849
62314.450096,3524953
62314.482043,3527047
62314.517797,3529390
62314.550049,3531504
62314.582014,3533599
62314.618085,3535963
62314.650370,3538078
62314.685820,3540402
62314.717773,3542496
62314.750018,3544609
62314.786211,3546981
62314.818024,3549066
62314.849950,3551158
62314.885896,3553514
62314.917900,3555611
62314.953916,3557971
62314.985809,3560061
62315.018073,3562176
62315.053903,3564524
62315.085801,3566614
62315.117858,3568715
62315.153963,3571081
62315.185796,3573167
62315.221891,3575533
62315.253842,3577627
62315.285854,3579725
62315.321767,3582078
62315.353830,3584180
62315.385847,3586278
62315.421914,3588641
62315.453976,3590743
62315.489923,3593098
62315.521892,3595194
62315.553887,3597290
62315.589855,3599647
62315.621815,3601742
62315.653872,3603843
62315.689897,3606204
62315.721839,3608297
62315.757913,3610661
62315.789874,3612756
62315.821816,3614849
62315.858097,3617227
62315.889983,3619316
62315.925912,3621671
62315.957988,3623773
62315.989973,3625869
62316.025905,3628224
62316.057975,3630326
62316.089951,3632421
62316.125994,3634783
62316.157909,3636875
62316.193934,3639236
62316.226037,3641340
62316.257920,3643429
62316.293859,3645784
62316.326000,3647891
62316.357892,3649981
62316.393885,3652340
62316.426030,3654446
62316.461951,3656800
62316.493846,3658891
62316.526042,3661000
62316.561895,3663350
62316.593772,3665439
62316.626068,3667556
62316.661832,3669899
62316.694049,3672011
62316.730016,3674368
62316.761884,3676456
62316.794003,3678561
62316.829861,3680911
62316.861889,3683010
62316.894002,3685115
62316.929944,3687470
62316.961907,3689565
62316.997887,3691923
62317.029932,3694023
62317.062005,3696125
62317.097893,3698477
62317.129877,3700573
62317.161880,3702670
62317.197988,3705036
62317.229942,3707131
62317.265889,3709486
62317.297943,3711587
62317.329894,3713681
62317.366056,3716051
62317.401430,3718369
62317.433883,3720496
62317.466028,3722602
62317.497969,3724696
62317.534070,3727062
62317.565921,3729149
62317.597950,3731248
62317.634138,3733620
62317.665925,3735703
62317.701796,3738054
62317.733903,3740158
62317.765952,3742258
62317.801888,3744613
62317.833982,3746716
62317.865917,3748809
62317.901867,3751165
62317.934204,3753284
62317.969797,3755617
62318.001924,3757722
62318.033900,3759818
62318.069943,3762180
62318.101801,3764268
62318.134049,3766381
62318.169800,3768724
62318.201967,3770832
62318.237761,3773178
62318.269754,3775275
62318.301775,3777373
62318.337798,3779734
62318.369770,3781829
62318.401922,3783936
62318.437821,3786289
62318.469769,3788383
62318.505890,3790750
62318.537889,3792847
62318.569837,3794941
62318.605794,3797297
62318.637988,3799407
62318.669787,3801491
62318.705916,3803859
62318.738064,3805965
62318.773879,3808312
62318.805890,3810410
62318.837789,3812501
