id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
19,62264.550976,80.01700000022538,115,118,0.6447518080538789,0.8560301040776898,2.8018291460227114,0.9199744753461134,3d gaze,95.59748352509486,-146.83649071493355,360.30377795545536,62264.550976 62264.555024500005 62264.559016 62264.5629945 62264.566951500005 62264.571007499995 62264.575039999996 62264.5790425 62264.5830595 62264.5870615 62264.59106 62264.5970305 62264.601017 62264.6089585 62264.612977 62264.616959 62264.622969000004 62264.6270025 62264.630993
20,62264.635074000005,179.90799999097362,118,123,0.6669583750334834,0.8691762144942424,1.4411100580822438,0.9313225636698982,3d gaze,125.63299475082522,-172.80206308106918,402.60984418214906,62264.635074000005 62264.639074499995 62264.6430205 62264.647012500005 62264.651106000005 62264.65516 62264.6591495 62264.663091 62264.667041 62264.6710645 62264.6751095 62264.681104999996 62264.685089499995 62264.689045 62264.693028 62264.697048 62264.7010915 62264.707093000005 62264.711055 62264.7150255 62264.719065 62264.723113 62264.727091 62264.731054 62264.734999 62264.738978 62264.74298150001 62264.746971500004 62264.7510475 62264.7550875 62264.7590815 62264.765048500005 62264.7689715 62264.772996 62264.777004999996 62264.780995 62264.7849785 62264.79107 62264.7951215 62264.7991545 62264.8031145 62264.807074 62264.811021 62264.814981999996
21,62264.825194,191.84400000085589,124,129,0.6467337689530689,0.8095691172927642,2.0156362586250385,0.9502590421083812,3d gaze,107.5350769211901,-144.49679197140458,404.7981811510265,62264.825194 62264.833119 62264.841078 62264.853184 62264.86119 62264.869004 62264.87709 62264.885057 62264.89914 62264.9030485 62264.907066 62264.91104 62264.9150605 62264.919138 62264.9230775 62264.9270315 62264.9331025 62264.937095500005 62264.941046500004 62264.9449495 62264.948985 62264.953018 62264.9569545 62264.962953 62264.967017999996 62264.9709905 62264.9749805 62264.978986 62264.983027 62264.987072 62264.991110999996 62264.995125 62264.999055 62265.003001499994 62265.006999 62265.0109775 62265.017038
22,62265.0510775,160.0414999993518,130,135,0.506307275344223,0.8734078738159265,2.9239047622587275,0.999078838641827,3d gaze,22.107188648152782,-496.6329355919565,1211.816289060829,62265.0510775 62265.055108 62265.0591645 62265.0631595 62265.0671125 62265.0710765 62265.0750575 62265.0790875 62265.0830535 62265.08708500001 62265.091167000006 62265.095146499996 62265.101185499996 62265.105232500006 62265.109124 62265.1130155 62265.117095 62265.121098999996 62265.1251235 62265.131057000006 62265.135049000004 62265.1390505 62265.143001000004 62265.146967 62265.150943500004 62265.155006999994 62265.159050999995 62265.1631015 62265.1671435 62265.171054000006 62265.175059 62265.179080999995 62265.185051 62265.189087000006 62265.1931065 62265.197098000004 62265.201151 62265.2051905 62265.211119
23,62265.235841999995,217.20400000049267,136,142,0.6153336676767268,0.8275723757986203,2.8126100513594805,0.9766750488641127,3d gaze,130.24639636611968,-234.98599954804163,625.9875291668103,62265.235841999995 62265.2398675 62265.243065500006 62265.247016 62265.2510155 62265.255057 62265.259075 62265.2631065 62265.269103 62265.273074 62265.2770785 62265.2810815 62265.2851095 62265.289122500006 62265.2931305 62265.299129 62265.303123499994 62265.307033499994 62265.3109825 62265.315065 62265.31907700001 62265.323034500005 62265.3270455 62265.3310295 62265.335059000005 62265.339064 62265.34297 62265.3469685 62265.353025000004 62265.3570535 62265.361115 62265.365069 62265.3691225 62265.3731325 62265.379087 62265.3830265 62265.387050000005 62265.3911105 62265.3951275 62265.399118 62265.403095999995 62265.407026500005 62265.411028500006 62265.41502 62265.4189725 62265.423041 62265.42705300001 62265.431035 62265.4370845 62265.441085 62265.4450565 62265.4490035 62265.453045999995
24,62265.555046,87.98049999313662,145,148,0.7150465194785197,0.8837579931427975,1.9393990354004078,0.9359563196247275,3d gaze,118.57858199449842,-131.99267121275975,286.7325801563098,62265.555046 62265.5590445 62265.5630235 62265.567031 62265.571058 62265.575081 62265.579070499996 62265.5830935 62265.587100000004 62265.59107150001 62265.59511550001 62265.599088 62265.605079 62265.6091015 62265.613077500006 62265.61706800001 62265.6210815 62265.6250795 62265.6310745 62265.6350005 62265.639083 62265.643026499994
25,62266.121126,113.95199999969918,162,166,0.5889163619658452,0.6807204678600863,2.537437011281394,0.9353523318065188,3d gaze,45.67442945454366,-63.57101372775947,291.26138450600376,62266.121126 62266.1354635 62266.139345999996 62266.1430455 62266.147017 62266.151008500005 62266.1550265 62266.15899900001 62266.1629985 62266.1670345 62266.171031000005 62266.175008000006 62266.179042 62266.1830855 62266.1870885 62266.1931005 62266.197079000005 62266.2011115 62266.2051115 62266.209088 62266.2130515 62266.219008500004 62266.2229885 62266.2269905 62266.2310135 62266.235078
26,62266.2890565,80.0370000069961,167,170,0.5805417409854392,0.6961270723968427,2.7840063026682587,0.965738195180893,3d gaze,48.54647862538582,-77.58948888407653,333.8546304048597,62266.2890565 62266.293046 62266.2970115 62266.3030175 62266.307006999996 62266.3110475 62266.315100499996 62266.3191135 62266.323049 62266.327103999996 62266.3311085 62266.3350355 62266.339054 62266.343038499996 62266.347039500004 62266.351022 62266.354999 62266.3610425 62266.3650685 62266.369093500005
27,62266.373122000005,175.88349999277852,170,175,0.5586527119988148,0.7103800945268387,1.8162868306469004,0.9683116845474685,3d gaze,30.367525976237747,-70.09258653985529,285.5781825344582,62266.373122000005 62266.3771345 62266.3811685 62266.387206 62266.391173 62266.3951905 62266.3991315 62266.403136 62266.407062 62266.4109535 62266.4149275 62266.4189295 62266.422943 62266.426967 62266.431030499996 62266.435112499996 62266.4391435 62266.44509 62266.4490545 62266.453085 62266.4570595 62266.4611545 62266.4651315 62266.47118 62266.475157 62266.479142 62266.483108 62266.487108 62266.491073 62266.495116000006 62266.4991735 62266.5031745 62266.507159500004 62266.511102000004 62266.5150735 62266.519067 62266.523067500006 62266.529086 62266.533103 62266.5370825 62266.5410195 62266.5450135 62266.5490055
28,62266.6904085,80.5770000006305,179,182,0.4168059499549137,0.4963969924819563,2.791345708545479,0.8854138172335095,3d gaze,-51.32386373855519,-17.978837178215283,406.1277267025478,62266.6904085 62266.6964335 62266.704718 62266.7086785 62266.710846999995 62266.7149185 62266.717123 62266.723085000005 62266.7270355 62266.731047 62266.733074 62266.741206 62266.754445 62266.758423 62266.762614499996 62266.7644795 62266.767128 62266.7709855
29,62266.775029,80.7005000024219,182,184,0.4402759376414289,0.49768589715557177,2.2530408508053927,0.9344536214698803,3d gaze,-41.81509059192227,-21.937842947777387,467.1982220179203,62266.775029 62266.7810065 62266.784994 62266.793003 62266.801104 62266.809005 62266.817093 62266.825052 62266.833102000004 62266.841083 62266.8557295
30,62266.859719,151.54600000096252,184,188,0.41847636391643944,0.4867057200063666,2.6317108902551785,0.9001306483898479,3d gaze,-50.63587418676154,-14.607858657786155,407.75939261175495,62266.859719 62266.865707 62266.86906 62266.877013 62266.885037 62266.8991125 62266.9031825 62266.907191499995 62266.9151805 62266.9191515 62266.9231125 62266.925028 62266.933183 62266.941061 62266.9570105 62266.9609855 62266.965039999995 62266.975068 62266.9790505 62266.983028500006 62266.9910075 62266.995064 62266.9990655 62267.007277 62267.011265
31,62267.015245999995,117.74300000979565,189,192,0.448574290887278,0.45856407886215805,2.92946635731261,0.8702017393979159,3d gaze,-26.373907282100085,-3.647474393843706,349.6752530689134,62267.015245999995 62267.0230495 62267.027098499995 62267.033056 62267.037074 62267.04514 62267.053153 62267.067051000005 62267.0710925 62267.075083 62267.07906050001 62267.0830575 62267.08704300001 62267.0910345 62267.095039 62267.099031000005 62267.107057 62267.1110565 62267.117079 62267.121054 62267.129 62267.132989000005
32,62267.1369875,218.02199999365257,192,199,0.4662854063034313,0.4498836413635724,2.1882790932773624,0.9173970110011551,3d gaze,-13.617113162957297,-0.46254990716543587,301.19917339576847,62267.1369875 62267.143033500004 62267.1469755 62267.1509925 62267.1549775 62267.158966 62267.162971 62267.167009 62267.1710225 62267.175017 62267.1790445 62267.1830525 62267.1870205 62267.1910145 62267.1950115 62267.2010325 62267.205017 62267.209022 62267.2129935 62267.2190385 62267.2230845 62267.227096999995 62267.231015 62267.234965 62267.239053 62267.243112 62267.2470955 62267.2510485 62267.2550815 62267.259086 62267.2630645 62267.2670595 62267.27102 62267.275047 62267.2790905 62267.28507 62267.2890775 62267.2930365 62267.2970115 62267.3010735 62267.3051305 62267.309078000006 62267.315041 62267.319091 62267.323115499996 62267.3271125 62267.3310585 62267.335034 62267.338998499996 62267.3429675 62267.347041500005 62267.3510205 62267.355009499996
33,62267.358961000005,215.99799999967217,199,205,0.46583025327401406,0.4521271483224919,0.682264391130992,0.8778058325543123,3d gaze,-11.299398553316605,-0.9025499946047657,244.06989366364084,62267.358961000005 62267.362916 62267.3690595 62267.373059000005 62267.3771075 62267.3810815 62267.385115 62267.3890965 62267.3950625 62267.3990155 62267.4030815 62267.4071115 62267.4110915 62267.415083500004 62267.419062500005 62267.42309 62267.4270435 62267.4309405 62267.4349795 62267.44556 62267.449583 62267.4556095 62267.457483000006 62267.46143 62267.46506 62267.469054500005 62267.473067 62267.4791275 62267.483142 62267.487106 62267.491068999996 62267.495076 62267.499060500006 62267.5030295 62267.507001000005 62267.5110625 62267.5151245 62267.5191705 62267.523180000004 62267.5271115 62267.5310875 62267.537047000005 62267.540946 62267.5449715 62267.548958 62267.552995000005 62267.5570245 62267.563066 62267.567085 62267.5710485 62267.574959000005
34,62267.578971,214.05599999707192,205,211,0.46091230285218887,0.45190129167753046,1.8208843474094714,0.8818067246820869,3d gaze,-15.907948015399928,-1.3959824493515347,282.0768553605445,62267.578971 62267.583033 62267.5870705 62267.5910855 62267.595081499996 62267.5991155 62267.603090000004 62267.607046000005 62267.611017 62267.620686 62267.626724 62267.630705 62267.633037499996 62267.637047 62267.64741 62267.6513835 62267.655449 62267.659109500004 62267.6631335 62267.667107500005 62267.671039 62267.6798785 62267.68389 62267.6878925 62267.691041 62267.6950305 62267.697045 62267.70905 62267.717076 62267.725196 62267.733093 62267.741281 62267.748988 62267.757021 62267.771077 62267.775102 62267.7790675 62267.783043 62267.789015 62267.7930125 62267.793027
35,62267.8060995,94.96150000632042,212,214,0.455934294052976,0.4691086989253407,2.651467201048164,0.9204118887583415,3d gaze,-24.20317305458772,-7.816079878199631,371.3106768812807,62267.8060995 62267.810079999996 62267.8141095 62267.819046000004 62267.823015 62267.824997 62267.833094 62267.841217 62267.849059 62267.857059 62267.865136 62267.877111 62267.885125 62267.89305 62267.901061000004
36,62267.909167,91.93400000367546,214,217,0.4356204094310036,0.5010437254094549,2.555830964524303,0.9968139926592509,3d gaze,-40.926229756508164,-20.696738712456803,428.41453466796014,62267.909167 62267.917157 62267.925025000004 62267.933137 62267.941072 62267.949071 62267.961013 62267.969061 62267.977041 62267.985071 62267.993135 62268.001101
37,62268.009147,219.84200000588316,217,223,0.412520568020428,0.5045283815379278,1.3146499846685713,0.9994140775115402,3d gaze,-57.64178625141827,-22.3279479149091,432.0467450875552,62268.009147 62268.01707 62268.025057 62268.033 62268.044981 62268.053082 62268.060986000004 62268.069127 62268.07715 62268.085089 62268.093048 62268.101226 62268.109163 62268.117007 62268.129003 62268.137054 62268.144904 62268.152878 62268.161092 62268.169126 62268.176992 62268.185245 62268.193161 62268.201133 62268.213009 62268.220999 62268.228989
38,62268.237002,216.0040000017034,223,230,0.4014496961782975,0.5219561928282782,2.501578066702167,0.988150124196653,3d gaze,-65.46808837781671,-29.247436960432378,430.88912481113874,62268.237002 62268.244981 62268.253161 62268.261037000004 62268.269069 62268.277019 62268.284983 62268.297007 62268.305025 62268.313088 62268.321014 62268.329178 62268.337055 62268.344981 62268.353035 62268.360935 62268.369089 62268.381033 62268.389078 62268.396998000004 62268.405041 62268.413077 62268.421182 62268.429086000004 62268.437033 62268.445019 62268.453006
39,62268.771028999996,155.9590000033495,239,244,0.5495966848096472,0.2925918952877642,2.5961081385943854,0.8587512002234442,3d gaze,21.186193391915513,33.52580609037625,235.0569890681386,62268.771028999996 62268.775031 62268.77905 62268.783081500005 62268.7878225 62268.791848 62268.797049 62268.8010235 62268.805005999995 62268.808976500004 62268.8149575 62268.8189615 62268.822995 62268.827011 62268.831028500004 62268.835086499996 62268.839103499995 62268.847096 62268.8511085 62268.855075 62268.8590205 62268.863012999995 62268.8670315 62268.8710325 62268.879065 62268.8850535 62268.889075 62268.8930425 62268.8990775 62268.9030325 62268.9070355 62268.915185000005 62268.9192265 62268.923234 62268.926988
40,62268.930953999996,112.11750000074971,244,248,0.5288938964700847,0.2673883600978712,2.4847833793212937,0.842661835577177,3d gaze,13.382419459160213,40.07023356150431,242.27250527886318,62268.930953999996 62268.933034 62268.9470205 62268.951001 62268.95496250001 62268.95895 62268.965002 62268.968981 62268.969021 62268.983131500005 62268.9871395 62268.991103 62268.999061 62269.0030595 62269.007117 62269.011101 62269.015060000005 62269.0230135 62269.0269905 62269.0310205 62269.0350565 62269.039040999996 62269.0430715
41,62269.5098475,211.21350000612438,261,268,0.7239713183906685,0.9058432046543624,2.7497603899528085,0.9312136225840625,3d gaze,137.15492620089657,-154.33028481884216,315.45327691451297,62269.5098475 62269.511906 62269.515138999996 62269.519078 62269.523040500004 62269.527046999996 62269.5309975 62269.5349915 62269.538946500004 62269.54293 62269.547009500006 62269.5529865 62269.556968000004 62269.561019 62269.565024 62269.569059 62269.57307 62269.5790755 62269.583089 62269.587127499995 62269.591087 62269.594995 62269.599008499994 62269.603040999995 62269.606969 62269.611005 62269.61516 62269.6191045 62269.6229855 62269.627003 62269.631003500006 62269.636964000005 62269.640959 62269.649046000006 62269.6530845 62269.6571065 62269.663105 62269.6671105 62269.671252500004 62269.67519 62269.6790775 62269.683132000006 62269.687049500004 62269.6910325 62269.695086499996 62269.699091999995 62269.7031115 62269.707096 62269.7110815 62269.715109 62269.721061000004
42,62269.7607355,216.22149999893736,269,275,0.6037635512536588,0.9021257450382445,1.8501031546205766,0.9507366483616378,3d gaze,78.36842639596325,-183.62704334919556,401.77646343794913,62269.7607355 62269.763414999994 62269.7669605 62269.770992000005 62269.7749795 62269.778986 62269.7830885 62269.7870685 62269.791035 62269.795062000005 62269.7990715 62269.8050035 62269.808963999996 62269.8130035 62269.81704 62269.8210075 62269.824937 62269.8310775 62269.8350835 62269.839137 62269.842992000005 62269.8470145 62269.8511205 62269.855098500004 62269.8590805 62269.863113 62269.8671015 62269.8711035 62269.875073999996 62269.8790905 62269.883107500005 62269.8890425 62269.89305100001 62269.8970385 62269.90108 62269.905090500004 62269.9089975 62269.9150605 62269.919074000005 62269.923104500005 62269.926999 62269.9309565 62269.934949 62269.93894 62269.9429455 62269.9469455 62269.951033000005 62269.955011 62269.9590285 62269.963081 62269.967044000005 62269.973025 62269.976957
43,62270.078812,166.22300000017276,278,283,0.7702377833263632,0.9550355771851182,2.892020411489067,1.0,3d gaze,135.10344685747899,-139.94321378133677,238.78384645927378,62270.078812 62270.085797 62270.093154 62270.10106 62270.109056 62270.117136 62270.125019 62270.13306 62270.14491 62270.153046 62270.160864 62270.169082 62270.177115 62270.185078 62270.193054 62270.201075 62270.209035 62270.217162 62270.22914 62270.237229 62270.245035
44,62270.47103,102.0524999985355,290,293,0.45236532990623585,0.7323926033133279,2.984316451813126,0.9546546351909637,3d gaze,-31.63831167232601,-119.1388984435747,445.7878720219998,62270.47103 62270.4770355 62270.4809735 62270.485002 62270.489046999995 62270.4930465 62270.497067000004 62270.503037999995 62270.507054500005 62270.5110135 62270.515087499996 62270.519113500006 62270.5230955 62270.5270425 62270.530979999996 62270.5350225 62270.539034500005 62270.542965 62270.547003 62270.551038000005 62270.5550365 62270.561039 62270.5650445 62270.569075 62270.5730825
45,62270.635036,120.01750000490574,295,299,0.48471690840116843,0.7325439033016549,2.9991179029325368,0.8586649049581181,3d gaze,-8.970146523832975,-126.87263210425095,475.88246875905907,62270.635036 62270.639027 62270.641002000004 62270.6540205 62270.6589985 62270.6620835 62270.665132 62270.6710745 62270.67507 62270.6790745 62270.6831025 62270.687076999995 62270.69106 62270.69510700001 62270.699091 62270.7030405 62270.707038 62270.711033 62270.719114 62270.723135 62270.729123 62270.7330165 62270.737011000005 62270.7410075 62270.7450295 62270.74899000001 62270.755053500005
46,62270.759061000004,103.96749999199528,299,302,0.5144496298009409,0.7204279057125005,2.946108067919547,0.9273271656036377,3d gaze,13.55261182385123,-102.55131506956477,402.75216825272764,62270.759061000004 62270.763080000004 62270.7710345 62270.7750485 62270.779054 62270.7830735 62270.787133000005 62270.7911265 62270.7951195 62270.7991015 62270.803058000005 62270.8070375 62270.8129835 62270.816943 62270.820996 62270.824977 62270.8290725 62270.833054999996 62270.8390345 62270.842978 62270.846978 62270.851081 62270.855097499996 62270.859031500004 62270.863028499996
