timestamp,distance
0,369.02427665482435
746,106.82841937483292
764,399.03833350729343
845,149.00242393285234
862,615.9454677496062
882,595.048841302403
909,585.7853306213074
927,635.2115297702001
942,597.826376427705
959,618.3819142238235
976,618.3993365529417
991,619.1081411612566
1006,624.44824021276
1027,578.2490044818711
1038,585.1717045677661
1055,235.8232619583235
1070,211.46648336410468
1089,158.17172698682262
1104,163.74312445505788
1119,118.37848714176825
1137,148.19024618259968
1151,102.6201992444858
1169,72.89291895963385
1184,44.671233498637356
1201,24.978280584628507
1215,43.401951712851485
1235,37.21644910464412
1250,42.86257772580365
1265,55.99739791904153
1282,63.42631103608234
1299,99.96208486411643
1314,38.10766718354671
1329,58.10151504840672
1347,45.21053199235102
1365,340.40780061017784
1380,338.1129313417284
1398,333.0874793670422
1412,328.8059944968029
1427,45.10378322273827
1445,55.18280170715911
1460,72.88540857862674
1475,30.72495349801838
1493,23.08384057239244
1511,403.8244516500841
1526,310.60664931500355
1543,278.8392892286175
1558,313.38322269591936
1576,260.0518514489741
1593,318.23221937716534
1605,265.29633234656035
1623,297.3738244555833
1640,262.2705950161166
1655,313.4782294729326
1670,254.5110678857469
1688,311.49845122513943
1705,284.97104987275395
1720,311.1301345611623
1735,251.71124474745253
1752,308.37356596936905
1769,281.93168430029226
1786,307.4157708776721
1801,280.53124034748674
1816,307.12260727450865
1834,277.4998433781873
1849,306.72041270779033
1866,282.4813577037909
1881,306.4165341984554
1899,280.3406706129082
1914,300.15937723800994
1932,281.39106365353393
1949,293.8761072803516
1963,287.90286669788327
1978,304.0102266573457
1998,302.51710702645147
2013,304.1007513296723
2028,309.2708001353176
2043,309.0774563581807
2061,307.52631373150297
2079,297.6972282939192
2094,279.0607126276847
2112,292.73112830781656
2127,270.6357602736803
2145,284.41409156633586
2156,282.2138196502994
2174,278.49983937375373
