# timestamps [seconds],pts
347610.876198,109984
347610.884263,110513
347610.892086,111025
347610.900019,111545
347610.908122,112076
347610.916256,112609
347610.928084,113385
347610.936048,113907
347610.944151,114438
347610.952107,114959
347610.959982,115475
347610.968047,116004
347610.975918,116519
347610.984032,117051
347610.992016,117574
347611.003979,118358
347611.012295,118903
347611.020089,119414
347611.027991,119932
347611.036223,120472
347611.043994,120981
347611.052707,121552
347611.060000,122030
347611.067944,122550
347611.076007,123079
347611.084726,123650
347611.096018,124390
347611.108623,125216
347611.116904,125759
347611.120788,126013
347611.127980,126485
347611.136041,127013
347611.144124,127543
347611.152104,128066
347611.159992,128583
347611.167953,129104
347611.180089,129900
347611.188696,130464
347611.195894,130936
347611.206169,131609
347611.213669,132100
347611.220319,132536
347611.228247,133056
347611.236080,133569
347611.244185,134100
347611.252020,134614
347611.263978,135397
347611.271883,135915
347611.280074,136452
347611.287909,136966
347611.296094,137502
347611.305635,138127
347611.312070,138549
347611.320038,139071
347611.327991,139593
347611.336041,140120
347611.348319,140925
347611.356074,141433
347611.364058,141956
347611.372641,142519
347611.379982,143000
347611.387958,143522
347611.395886,144042
347611.404062,144578
347611.412189,145110
347611.420090,145628
347611.432125,146417
347611.440027,146935
347611.448132,147466
347611.455945,147978
347611.463892,148499
347611.471930,149026
347611.480113,149562
347611.488606,150118
347611.496114,150610
347611.504120,151135
347611.516171,151925
347611.524170,152449
347611.532059,152966
347611.540100,153493
347611.548165,154022
347611.556349,154558
347611.564170,155071
347611.572053,155587
347611.580094,156114
347611.588051,156636
347611.600081,157424
347611.608038,157945
347611.616091,158473
347611.624069,158996
347611.632028,159518
347611.640007,160040
347611.648134,160573
347611.655931,161084
347611.663951,161610
347611.671908,162131
347611.684110,162931
347611.692105,163455
347611.700109,163979
347611.708102,164503
347611.716191,165033
347611.724066,165549
347611.732267,166087
347611.740117,166601
347611.748188,167130
347611.756114,167650
347611.767981,168427
347611.775997,168953
347611.784121,169485
347611.791948,169998
347611.800058,170529
347611.807972,171048
347611.816068,171579
347611.823982,172097
347611.831997,172623
347611.839984,173146
347611.852074,173938
347611.859851,174448
347611.868013,174983
347611.875877,175498
347611.884128,176039
347611.892172,176566
347611.900021,177081
347611.908119,177611
347611.916110,178135
347611.924012,178653
347611.934084,179313
347611.944000,179963
347611.956280,180767
347611.967108,181477
347611.975821,182048
347611.988624,182887
347611.998401,183528
347612.007745,184140
347612.018334,184834
347612.028372,185492
347612.038246,186139
347612.050713,186956
347612.056393,187328
347612.061035,187633
347612.067913,188083
347612.075846,188603
347612.084007,189138
347612.092161,189672
347612.104068,190453
347612.112033,190975
347612.120091,191503
347612.128044,192024
347612.136350,192568
347612.144162,193080
347612.153413,193687
347612.165401,194472
347612.174020,195037
347612.182846,195615
347612.192225,196230
347612.204991,197067
347612.215224,197737
347612.224560,198349
347612.235794,199085
347612.244761,199673
347612.254872,200336
347612.265989,201064
347612.278096,201858
347612.286982,202440
347612.297015,203098
347612.305482,203652
347612.313667,204189
347612.322734,204783
347612.333055,205459
347612.341228,205995
347612.349449,206534
347612.358622,207135
347612.368123,207758
347612.377069,208344
347612.386605,208969
347612.395559,209556
347612.403969,210107
347612.414537,210799
347612.422584,211327
347612.430834,211867
347612.440003,212468
347612.451008,213189
347612.460387,213804
347612.470480,214466
347612.479818,215077
347612.488414,215641
347612.499881,216392
347612.510284,217074
347612.518768,217630
347612.528886,218293
347612.538911,218950
347612.547589,219519
347612.555689,220050
347612.567406,220818
347612.576527,221415
347612.585442,222000
347612.596923,222752
347612.608098,223484
347612.616692,224048
347612.625298,224612
347612.635792,225299
347612.644611,225877
347612.654311,226513
347612.664707,227194
347612.674694,227849
347612.685261,228541
347612.693804,229101
347612.700188,229519
347612.708129,230040
347612.717505,230654
347612.726142,231220
347612.736115,231874
347612.743465,232356
347612.751453,232879
347612.759783,233425
347612.769847,234085
347612.777764,234603
347612.785460,235108
347612.793833,235656
347612.803812,236310
347612.812753,236896
347612.820597,237410
347612.830118,238034
347612.840118,238690
347612.851304,239423
347612.860423,240020
347612.869164,240593
347612.877286,241126
347612.888590,241866
347612.898596,242522
347612.908123,243146
347612.917433,243757
347612.926168,244329
347612.934101,244849
347612.943706,245478
347612.952314,246043
347612.961544,246647
347612.971817,247321
347612.979946,247853
347612.987851,248371
347612.998010,249037
347613.006853,249617
347613.014960,250148
347613.023884,250733
347613.033902,251389
347613.042143,251929
347613.051356,252533
347613.059661,253078
347613.070952,253817
347613.078546,254315
347613.087232,254884
347613.098032,255592
347613.106462,256145
347613.114801,256691
347613.123649,257271
347613.133245,257900
347613.142091,258480
347613.151000,259063
347613.162858,259841
347613.171005,260374
347613.180914,261024
347613.189032,261556
347613.199944,262271
347613.208807,262852
347613.218546,263490
347613.227502,264077
347613.237415,264727
347613.247824,265409
347613.256904,266004
347613.266215,266614
347613.274136,267133
347613.282035,267651
347613.291871,268295
347613.301813,268947
347613.311340,269571
347613.321154,270214
347613.332799,270978
347613.341328,271537
347613.350493,272137
347613.361275,272844
347613.371991,273546
347613.383109,274275
347613.393008,274923
347613.401938,275509
347613.412145,276178
347613.420510,276726
347613.428823,277271
347613.439149,277947
347613.447643,278504
347613.456249,279068
347613.466064,279711
347613.475118,280304
347613.483250,280837
347613.493782,281528
347613.503058,282136
347613.512127,282730
347613.520671,283290
347613.531005,283967
347613.540016,284558
347613.549075,285151
347613.559355,285825
347613.567624,286367
347613.576806,286969
347613.586490,287603
347613.594635,288137
347613.604633,288792
347613.614903,289465
347613.624013,290062
347613.632772,290636
347613.641745,291224
347613.652514,291930
347613.662508,292585
347613.670630,293117
347613.680762,293781
347613.688202,294269
347613.696260,294797
347613.708012,295567
347613.717926,296217
347613.725871,296738
347613.734392,297296
347613.745901,298050
347613.754425,298609
347613.762288,299124
347613.772301,299780
347613.779887,300278
347613.791945,301068
347613.802273,301745
347613.810504,302284
347613.820611,302946
347613.829022,303498
347613.838396,304112
347613.848466,304772
347613.856505,305299
347613.866390,305946
347613.875964,306574
347613.885112,307173
347613.893799,307743
347613.903389,308371
347613.912066,308940
347613.920540,309495
347613.930287,310134
347613.938897,310698
347613.948517,311329
347613.959926,312076
347613.968092,312612
347613.975926,313125
347613.986189,313798
347613.995732,314423
347614.006088,315102
347614.015880,315743
347614.023201,316223
347614.033760,316915
347614.044031,317588
347614.055509,318340
347614.065299,318982
347614.073297,319506
347614.082924,320137
347614.090815,320654
347614.099436,321219
347614.107679,321759
347614.119577,322539
347614.128435,323120
347614.138480,323778
347614.148461,324432
347614.156300,324946
347614.166275,325599
347614.177596,326341
347614.186167,326903
347614.197720,327660
347614.205305,328157
347614.214127,328735
347614.222711,329298
347614.233309,329993
347614.243308,330648
347614.251487,331184
347614.263269,331956
347614.271854,332519
347614.279834,333042
347614.288162,333587
347614.296090,334107
347614.305455,334721
347614.314458,335311
347614.323077,335875
347614.331662,336438
347614.338825,336908
347614.348837,337564
347614.356359,338057
347614.364381,338582
347614.373215,339161
347614.383881,339860
347614.391799,340379
347614.401319,341003
347614.409571,341544
347614.417864,342087
347614.426864,342677
347614.435845,343266
347614.445166,343877
347614.453293,344409
347614.464003,345111
347614.473245,345717
347614.484280,346440
347614.492278,346964
347614.501022,347537
347614.508566,348031
347614.516912,348578
347614.524657,349086
347614.532277,349585
347614.539056,350030
347614.548304,350636
347614.556036,351142
347614.567207,351875
347614.575086,352391
347614.584305,352995
347614.593077,353570
347614.603904,354279
347614.613681,354920
347614.622389,355491
347614.634042,356255
347614.643017,356843
347614.650804,357353
347614.660726,358003
347614.669516,358579
347614.676842,359059
347614.687553,359761
347614.695325,360271
347614.704486,360871
347614.716017,361627
347614.724378,362175
347614.733169,362751
347614.741332,363286
347614.749643,363830
347614.757823,364367
347614.768391,365059
347614.776243,365574
347614.784761,366132
347614.792121,366614
347614.801127,367204
347614.811011,367852
347614.818831,368365
347614.825808,368822
347614.835901,369483
347614.843892,370007
347614.852325,370560
347614.861336,371150
347614.871903,371843
347614.884006,372636
347614.892278,373178
347614.900911,373744
347614.908509,374242
347614.917773,374849
347614.925802,375375
347614.935798,376030
347614.944884,376626
347614.953428,377186
347614.963740,377861
347614.972606,378442
347614.983189,379136
347614.991497,379680
347614.999475,380203
347615.009200,380841
347615.020534,381583
347615.028458,382103
347615.037397,382688
347615.046663,383296
347615.054620,383817
347615.062010,384301
347615.071333,384912
347615.078776,385400
347615.088797,386057
347615.096591,386568
347615.106135,387193
347615.114631,387750
347615.122877,388290
347615.132374,388913
347615.140391,389438
347615.148617,389977
347615.156660,390504
347615.164982,391050
347615.172503,391543
347615.180906,392093
347615.191584,392793
347615.198955,393276
347615.207430,393832
347615.217257,394476
347615.225305,395003
347615.233625,395548
347615.242153,396107
347615.251645,396729
347615.259211,397225
347615.270508,397965
347615.279273,398540
347615.287026,399048
347615.295249,399587
347615.304187,400173
347615.312916,400745
347615.320577,401247
347615.330773,401915
347615.339133,402463
347615.347793,403030
347615.355670,403546
347615.366079,404229
347615.373562,404719
347615.381057,405210
347615.391011,405863
347615.399784,406437
347615.408232,406991
347615.417676,407610
347615.423775,408010
347615.431005,408484
347615.439082,409013
347615.447954,409594
347615.457903,410246
347615.465737,410760
347615.475819,411420
347615.484002,411957
347615.491922,412476
347615.501438,413099
347615.510163,413671
347615.518568,414222
347615.525963,414707
347615.535759,415349
347615.545351,415977
347615.556055,416679
347615.564964,417263
347615.572905,417783
347615.581421,418341
347615.591434,418997
347615.599683,419538
347615.607970,420081
347615.617474,420704
347615.624941,421193
347615.632269,421673
347615.641404,422272
347615.650447,422865
347615.657002,423294
347615.663967,423751
347615.673964,424406
347615.683122,425006
347615.691587,425561
347615.700902,426171
347615.708444,426666
347615.715543,427131
347615.724003,427685
347615.732374,428234
347615.740155,428744
347615.748051,429261
347615.756070,429787
347615.765419,430399
347615.773438,430925
347615.781923,431481
347615.792570,432179
347615.799168,432611
347615.808047,433193
347615.817126,433788
347615.824017,434240
347615.832006,434763
347615.840137,435296
347615.848517,435845
347615.855875,436327
347615.863991,436859
347615.873082,437455
347615.881160,437984
347615.892015,438696
347615.901099,439291
347615.908131,439752
347615.916045,440271
347615.924120,440800
347615.932534,441351
347615.940436,441869
347615.948067,442369
347615.956931,442950
347615.965503,443512
347615.975919,444194
347615.984042,444727
347615.993831,445368
347616.000586,445811
347616.008061,446301
347616.016047,446824
347616.024075,447350
347616.032031,447872
347616.040083,448399
347616.048791,448970
347616.059859,449695
347616.067869,450220
347616.077631,450860
347616.084016,451279
347616.092002,451802
347616.100045,452329
347616.108095,452857
347616.116039,453377
347616.124093,453905
347616.136096,454692
347616.144040,455212
347616.152011,455735
347616.159894,456251
347616.167926,456778
347616.175986,457306
347616.184009,457832
347616.191883,458348
347616.200125,458888
347616.208077,459409
347616.220085,460196
347616.228046,460718
347616.236123,461247
347616.244116,461771
347616.252066,462292
347616.259870,462803
347616.267867,463327
347616.275977,463859
347616.284101,464391
347616.292036,464911
347616.300080,465438
347616.312084,466225
347616.320001,466744
347616.328090,467274
347616.336102,467799
347616.344072,468321
347616.352062,468845
347616.359975,469364
347616.367963,469887
347616.376026,470415
347616.388006,471201
347616.395943,471721
347616.404074,472254
347616.412018,472774
347616.420036,473300
347616.428022,473823
347616.436040,474349
347616.444111,474877
347616.452003,475395
347616.459854,475909
347616.472052,476709
347616.479910,477224
347616.487997,477754
347616.496085,478284
347616.504063,478806
347616.512052,479330
347616.519992,479850
347616.528044,480378
347616.536108,480906
347616.544148,481433
347616.556205,482224
347616.564030,482736
347616.572079,483264
347616.580017,483784
347616.588078,484312
347616.595909,484826
347616.604055,485359
347616.612026,485882
347616.620046,486407
347616.628058,486932
347616.640152,487725
347616.648091,488245
347616.656031,488766
347616.664030,489290
347616.671878,489804
347616.680034,490339
347616.688025,490862
347616.696003,491385
347616.704015,491910
347616.712181,492445
347616.720172,492969
347616.732083,493750
347616.740106,494275
347616.748092,494799
347616.756090,495323
347616.765871,495964
347616.773702,496477
347616.780733,496938
347616.788785,497466
347616.796191,497951
347616.804287,498482
347616.816053,499253
347616.827192,499983
347616.835484,500526
347616.843285,501037
347616.852481,501640
347616.861853,502254
347616.871437,502882
347616.879962,503441
347616.888027,503969
347616.900019,504755
347616.909120,505352
347616.916010,505803
347616.924022,506328
347616.933633,506958
347616.941519,507475
347616.950697,508077
347616.959777,508672
347616.967249,509161
347616.974264,509621
347616.984057,510263
347616.993755,510898
347617.002017,511440
347617.011028,512030
347617.021399,512710
347617.029383,513233
347617.037401,513759
347617.046387,514348
347617.055963,514975
347617.067868,515755
347617.077065,516358
347617.085797,516930
347617.094053,517471
347617.103706,518104
347617.113672,518757
347617.122414,519330
347617.131592,519932
347617.140996,520548
347617.152080,521274
347617.160582,521831
347617.171111,522521
347617.179455,523068
347617.188916,523688
347617.197512,524252
347617.208064,524943
347617.221217,525805
347617.228702,526296
347617.236302,526794
347617.244634,527340
347617.254478,527985
347617.263363,528567
347617.275838,529385
347617.285321,530006
347617.294364,530599
347617.303903,531224
347617.311352,531712
347617.320031,532281
347617.328758,532853
347617.337782,533444
347617.345025,533919
347617.354274,534525
347617.362802,535084
347617.372532,535722
347617.380392,536237
347617.389046,536804
347617.396447,537289
347617.404047,537787
347617.412052,538311
347617.421094,538904
347617.429756,539472
347617.437401,539973
347617.445922,540531
347617.456372,541216
347617.463552,541687
347617.470481,542141
347617.479709,542745
347617.488094,543295
347617.496465,543843
347617.504796,544389
347617.515141,545067
347617.521413,545478
347617.529789,546027
347617.538361,546589
347617.547035,547158
347617.555039,547682
347617.564502,548302
347617.574203,548938
347617.581348,549406
347617.588175,549854
347617.595895,550360
347617.605118,550964
347617.612041,551418
347617.620609,551979
347617.628350,552487
347617.637764,553103
347617.644647,553555
347617.655990,554298
347617.663894,554816
347617.674052,555482
347617.682779,556054
347617.690688,556572
347617.698730,557099
347617.708858,557763
347617.716943,558292
347617.724843,558810
347617.732527,559314
347617.741566,559906
347617.748680,560372
347617.756122,560860
347617.764067,561381
347617.773344,561989
347617.781770,562541
347617.790769,563131
347617.797869,563596
347617.804229,564013
347617.812067,564526
347617.823996,565308
347617.832044,565836
347617.840093,566363
347617.853262,567226
347617.863441,567893
347617.874548,568621
347617.884010,569241
347617.892123,569773
347617.901158,570365
347617.910634,570986
347617.916065,571342
347617.924736,571910
347617.934409,572544
347617.946483,573335
347617.956356,573982
347617.965957,574612
347617.977312,575356
347617.986964,575988
347617.996556,576617
347618.006585,577274
347618.016508,577924
347618.027127,578620
347618.038580,579371
347618.048902,580047
347618.059016,580710
347618.067924,581294
347618.076005,581824
347618.084070,582352
347618.092042,582875
347618.100147,583406
347618.108049,583924
347618.116092,584451
347618.124057,584973
347618.132277,585511
347618.140117,586025
347618.152113,586811
347618.160017,587329
347618.168010,587853
347618.175899,588370
347618.184071,588906
347618.193064,589495
347618.203183,590158
347618.214932,590928
347618.220638,591302
347618.225166,591599
347618.236115,592316
347618.244045,592836
347618.252092,593363
347618.260008,593882
347618.267886,594399
347618.275971,594928
347618.284131,595463
347618.292060,595983
347618.300235,596519
347618.308043,597030
347618.320084,597819
347618.328144,598348
347618.336066,598867
347618.344117,599394
347618.352085,599917
347618.360066,600440
347618.368054,600963
347618.375894,601477
347618.384005,602008
347618.391959,602530
347618.404161,603329
347618.412071,603848
347618.420023,604369
347618.427992,604891
347618.436105,605423
347618.444070,605945
347618.452220,606479
347618.459977,606987
347618.468025,607515
347618.475964,608035
347618.487958,608821
347618.496037,609350
347618.504092,609878
347618.512072,610401
347618.520076,610926
347618.528075,611450
347618.536243,611985
347618.544015,612495
347618.552097,613024
347618.559942,613538
347618.572081,614334
347618.580225,614868
347618.588054,615381
347618.595994,615901
347618.604149,616436
347618.612104,616957
347618.620105,617481
347618.628043,618001
347618.636056,618527
347618.644033,619049
347618.656095,619840
347618.663917,620352
347618.671878,620874
347618.680008,621407
347618.687963,621928
347618.696011,622456
347618.704030,622981
347618.711997,623503
347618.720002,624028
347618.728008,624553
347618.740126,625347
347618.748021,625864
347618.756075,626392
347618.764049,626915
347618.772005,627436
347618.779913,627954
347618.787963,628482
347618.795986,629008
347618.804111,629540
347618.812059,630061
347618.824123,630852
347618.832050,631371
347618.840083,631897
347618.851494,632645
347618.855892,632934
347618.863941,633461
347618.871896,633982
347618.879888,634506
347618.887896,635031
347618.896072,635567
347618.908160,636359
347618.916075,636878
347618.924030,637399
347618.932160,637932
347618.942688,638622
347618.948072,638975
347618.956034,639496
347618.964114,640026
347618.972022,640544
347618.979973,641065
347618.991897,641847
347619.000035,642380
347619.008097,642908
347619.016046,643429
347619.024061,643954
347619.032082,644480
347619.040093,645005
347619.048064,645528
347619.055908,646042
347619.063950,646569
347619.076448,647388
347619.084000,647883
347619.092045,648410
347619.100129,648940
347619.111715,649699
347619.116063,649984
347619.124020,650505
347619.134170,651170
347619.145246,651896
347619.149150,652152
347619.159920,652858
347619.167890,653380
347619.175901,653905
347619.184039,654439
347619.197288,655307
347619.207433,655972
347619.211619,656246
347619.216000,656533
347619.230776,657502
347619.234852,657769
347619.244276,658386
347619.257799,659272
347619.263363,659637
347619.267861,659932
347619.279053,660665
347619.289241,661333
347619.300315,662059
347619.308037,662565
347619.318450,663247
347619.328860,663929
347619.341276,664743
347619.352137,665455
347619.364283,666251
347619.374314,666908
347619.386979,667738
347619.396612,668370
347619.402375,668747
347619.415619,669615
347619.420525,669937
347619.428804,670479
347619.439776,671198
347619.449486,671835
347619.459403,672485
347619.474348,673464
347619.484646,674139
347619.497836,675003
347619.507328,675625
347619.516385,676219
347619.528247,676996
347619.537702,677616
347619.549367,678380
347619.557956,678943
347619.567508,679569
347619.577997,680257
347619.587577,680884
347619.597445,681531
347619.606841,682147
347619.617910,682872
347619.628918,683594
347619.638393,684215
347619.647578,684817
347619.656924,685429
347619.668666,686199
347619.678632,686852
347619.688008,687466
347619.697214,688070
347619.708873,688834
347619.718087,689437
347619.728172,690098
347619.739731,690856
347619.751369,691619
347619.761203,692263
347619.774536,693137
347619.784138,693766
347619.795321,694499
347619.804598,695107
347619.816207,695868
347619.827362,696599
347619.837113,697238
347619.849924,698077
347619.860972,698801
347619.876655,699829
347619.887536,700542
347619.900472,701390
347619.910813,702068
347619.921511,702769
347619.934545,703623
347619.944468,704273
347619.956557,705066
347619.965892,705677
347619.976740,706388
347619.985932,706991
347619.997012,707717
347620.008661,708480
347620.019066,709162
347620.033167,710086
347620.043414,710758
347620.053763,711436
347620.067950,712366
347620.081145,713230
347620.092418,713969
347620.102895,714656
347620.116158,715525
347620.127155,716246
347620.137284,716910
347620.150742,717792
347620.161271,718482
347620.172182,719197
347620.181690,719820
347620.186988,720167
347620.198291,720908
347620.207740,721527
347620.217701,722180
347620.225953,722720
347620.235159,723324
347620.243016,723839
347620.252449,724457
347620.259874,724943
347620.267889,725469
347620.277140,726075
347620.285313,726611
347620.293789,727166
347620.303797,727822
347620.312308,728380
347620.320446,728913
347620.329767,729524
347620.338068,730068
347620.346004,730588
347620.355225,731192
347620.364706,731814
347620.372206,732305
347620.381470,732912
347620.389914,733466
347620.398027,733997
347620.404307,734409
347620.413646,735021
347620.422458,735598
347620.429606,736067
347620.440751,736797
347620.448660,737316
347620.456201,737810
347620.465131,738395
347620.473842,738966
347620.481929,739496
347620.490232,740040
347620.499775,740665
347620.507787,741190
347620.518010,741860
347620.527923,742510
347620.535742,743022
347620.543253,743515
347620.551054,744026
347620.560396,744638
347620.569178,745214
347620.579227,745872
347620.587803,746434
347620.598219,747117
347620.606143,747636
347620.614939,748213
347620.622848,748731
347620.634934,749523
347620.642635,750028
347620.653817,750761
347620.667745,751673
347620.676247,752230
347620.685722,752851
347620.694033,753396
347620.702318,753939
347620.711391,754534
347620.719355,755056
347620.727058,755560
347620.737807,756265
347620.745951,756799
347620.754629,757367
347620.765107,758054
347620.775106,758709
347620.785031,759360
347620.793962,759945
347620.804383,760628
347620.813880,761250
347620.821400,761743
347620.829474,762272
347620.837487,762797
347620.848954,763549
347620.857669,764120
347620.866680,764711
347620.877876,765444
347620.885199,765924
347620.897206,766711
347620.904546,767192
347620.913303,767766
347620.921162,768281
347620.932069,768996
347620.940066,769520
347620.948051,770043
347620.957174,770641
347620.965330,771176
347620.979232,772087
347620.987094,772602
347620.994865,773111
347621.002860,773635
347621.014075,774370
347621.021576,774862
347621.029361,775372
347621.036618,775847
347621.045864,776453
347621.054171,776998
347621.063687,777621
347621.072723,778214
347621.081114,778763
347621.088239,779230
347621.100019,780002
347621.110291,780676
347621.119011,781247
347621.129345,781924
347621.138294,782511
347621.145307,782970
347621.153380,783499
347621.163599,784169
347621.172435,784748
347621.183986,785505
347621.191902,786024
347621.199992,786554
347621.208531,787114
347621.218418,787762
347621.225906,788252
347621.233185,788729
347621.244289,789457
347621.251362,789921
347621.259071,790426
347621.267925,791006
347621.278492,791699
347621.286197,792204
347621.296663,792889
347621.304596,793409
347621.313908,794020
347621.322507,794583
347621.331939,795201
347621.338999,795664
347621.348726,796301
347621.358097,796916
347621.365693,797413
347621.373650,797935
347621.382760,798532
347621.389784,798992
347621.396934,799461
347621.405034,799992
347621.414741,800628
347621.423246,801185
347621.430541,801663
347621.438597,802191
347621.449396,802899
347621.461993,803724
347621.471082,804320
347621.480596,804943
347621.487425,805391
347621.495086,805893
347621.503356,806435
347621.512283,807020
347621.522318,807678
347621.529441,808145
347621.536701,808620
347621.546679,809274
347621.554518,809788
347621.561750,810262
347621.569467,810768
347621.578809,811380
347621.585782,811837
347621.592305,812264
347621.604019,813032
347621.613403,813647
347621.622062,814214
347621.632617,814906
347621.640144,815399
347621.647442,815878
347621.654670,816351
347621.663589,816936
347621.670338,817378
347621.678003,817881
347621.687891,818529
347621.696015,819061
347621.704017,819585
347621.712605,820148
347621.720082,820638
347621.728031,821159
347621.736038,821684
347621.745831,822326
347621.753045,822798
347621.761553,823356
347621.772077,824046
347621.780990,824630
347621.788043,825092
347621.795894,825607
347621.804032,826140
347621.812031,826664
347621.820052,827190
347621.828041,827713
347621.836063,828239
347621.848131,829030
347621.855868,829537
347621.863900,830063
347621.871918,830589
347621.879881,831111
347621.887876,831635
347621.896120,832175
347621.904582,832729
347621.912022,833217
347621.920018,833741
347621.928048,834267
347621.940042,835053
347621.948098,835581
347621.956055,836103
347621.964058,836627
347621.972091,837154
347621.979924,837667
347621.988034,838198
347621.996003,838721
347622.004040,839247
347622.016025,840033
347622.023998,840555
347622.032024,841081
347622.040072,841609
347622.048047,842131
347622.055933,842648
347622.063968,843175
347622.071925,843696
347622.079872,844217
347622.087869,844741
347622.100091,845542
347622.108109,846068
347622.116076,846590
347622.124068,847113
347622.132165,847644
347622.140077,848163
347622.148101,848688
347622.156126,849214
347622.164041,849733
347622.172049,850258
347622.184130,851050
347622.191931,851561
347622.200077,852095
347622.208057,852618
347622.216048,853141
347622.224014,853663
347622.232022,854188
347622.240142,854720
347622.248169,855246
347622.256017,855761
347622.267929,856541
347622.275873,857062
347622.284014,857595
347622.292004,858119
347622.300066,858647
347622.308034,859170
347622.316140,859701
347622.324034,860218
347622.332059,860744
347622.340104,861271
347622.348045,861792
347622.360039,862578
347622.367995,863099
347622.376060,863628
347622.384032,864150
347622.391969,864670
347622.400093,865203
347622.408092,865727
347622.416004,866245
347622.424000,866769
347622.436177,867567
347622.444108,868087
347622.452087,868610
347622.462183,869272
347622.472810,869968
347622.485491,870799
347622.492112,871233
347622.500206,871764
347622.508137,872283
347622.519992,873060
347622.528109,873592
347622.536162,874120
347622.544177,874645
347622.552067,875162
347622.560113,875690
347622.567940,876203
347622.576432,876759
347622.584003,877255
347622.591892,877772
347622.604112,878573
347622.618345,879506
347622.622590,879784
347622.627999,880139
347622.636034,880665
347622.644172,881198
347622.652202,881725
347622.659908,882230
347622.667892,882753
347622.675989,883284
347622.688013,884072
347622.696027,884597
347622.704061,885123
347622.712061,885648
347622.720193,886180
347622.728070,886697
347622.736030,887218
347622.744044,887744
347622.752074,888270
347622.759903,888783
347622.772052,889579
347622.779894,890093
347622.787986,890623
347622.795869,891140
347622.804060,891677
347622.812072,892202
347622.820065,892726
347622.828054,893249
347622.836026,893772
347622.844076,894299
347622.855883,895073
347622.863872,895596
347622.872116,896137
347622.879902,896647
347622.887889,897170
347622.896061,897706
347622.904065,898231
347622.912070,898755
347622.920101,899281
347622.928197,899812
