device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
4992196600,771703690974,"(0.9146087169647217, 0.8903965353965759)","(224.5157470703125, 47.826507568359375, 9.361604690551758)",1,3.5068817138671875,1,"(-11.940935134887695, -16.70218276977539, 680.9796142578125)","(0.5199800729751587, 0.5265981554985046, 0.5625781416893005)",1,"(0.8917682766914368, 0.89366614818573)","(212.3084259033203, 46.90290451049805, 9.025372505187988)",1,3.5536346435546875,1,"(40.53681182861328, -21.62470245361328, 680.0049438476562)","(0.41029593348503113, 0.5417433381080627, 0.5631104707717896)",1,1695979519520,0.9,0.89
4992207703,771703702075,"(0.9166445136070251, 0.8882778882980347)","(225.60386657714844, 48.42506790161133, 9.579463958740234)",1,3.50823974609375,1,"(-11.957627296447754, -16.711986541748047, 680.9957275390625)","(0.5200145244598389, 0.5266239643096924, 0.56261146068573)",1,"(0.8892821669578552, 0.8927127718925476)","(210.97964477539062, 47.172245025634766, 9.12339973449707)",1,3.5555267333984375,1,"(40.52504348754883, -21.630908966064453, 680.0220947265625)","(0.41032278537750244, 0.5417588353157043, 0.563143789768219)",1,1695979519531,0.9,0.89
4992218807,771703713177,"(0.9191001057624817, 0.886372983455658)","(226.91627502441406, 48.963199615478516, 9.775306701660156)",1,3.50726318359375,1,"(-11.978912353515625, -16.724102020263672, 681.03564453125)","(0.520057737827301, 0.5266544818878174, 0.5626925230026245)",1,"(0.8923701643943787, 0.8891257047653198)","(212.63011169433594, 48.18560791015625, 9.49224853515625)",1,3.561614990234375,1,"(40.508056640625, -21.636587142944336, 680.0633544921875)","(0.4103635549545288, 0.5417705178260803, 0.5632244944572449)",1,1695979519542,0.91,0.89
4992229910,771703724280,"(0.9180952906608582, 0.8886053562164307)","(226.37925720214844, 48.332542419433594, 9.545731544494629)",1,3.523345947265625,1,"(-11.97897720336914, -16.720308303833008, 681.0906372070312)","(0.5200557708740234, 0.5266401767730713, 0.562802255153656)",1,"(0.8950222730636597, 0.8877970576286316)","(214.04759216308594, 48.5609245300293, 9.628851890563965)",1,3.5715789794921875,1,"(40.51274108886719, -21.630596160888672, 680.1181030273438)","(0.4103604555130005, 0.5417490005493164, 0.5633338689804077)",1,1695979519552,0.91,0.89
4992241013,771703735383,"(0.9181575179100037, 0.8915493488311768)","(226.4125213623047, 47.50082778930664, 9.24301815032959)",1,3.5294952392578125,1,"(-11.990928649902344, -16.718435287475586, 681.041748046875)","(0.5200824737548828, 0.5266379714012146, 0.562704861164093)",1,"(0.8944106101989746, 0.8861369490623474)","(213.72068786621094, 49.02991485595703, 9.799561500549316)",1,3.5774383544921875,1,"(40.49728775024414, -21.62668800354004, 680.070068359375)","(0.41038674116134644, 0.5417420268058777, 0.5632359385490417)",1,1695979519564,0.91,0.89
4992252116,771703746485,"(0.9193791151046753, 0.8950477838516235)","(227.06544494628906, 46.51251220703125, 8.88332462310791)",1,3.5272979736328125,1,"(-12.000043869018555, -16.719058990478516, 680.9959106445312)","(0.5201032757759094, 0.5266425609588623, 0.5626136660575867)",1,"(0.8946696519851685, 0.8868934512138367)","(213.859130859375, 48.816165924072266, 9.721780776977539)",1,3.586639404296875,1,"(40.48566818237305, -21.6224365234375, 680.02490234375)","(0.41040539741516113, 0.5417339205741882, 0.5631441473960876)",1,1695979519575,0.91,0.89
4992263219,771703757588,"(0.9190868735313416, 0.8957000374794006)","(226.90924072265625, 46.32828903198242, 8.816202163696289)",1,3.5198211669921875,1,"(-11.99182415008545, -16.713817596435547, 681.0303344726562)","(0.5200847387313843, 0.5266258120536804, 0.5626819133758545)",1,"(0.8941252827644348, 0.8880223631858826)","(213.568115234375, 48.49724197387695, 9.60570240020752)",1,3.592529296875,1,"(40.496498107910156, -21.61644172668457, 680.0585327148438)","(0.4103867709636688, 0.5417144298553467, 0.5632121562957764)",1,1695979519586,0.91,0.89
4992274322,771703768690,"(0.91872239112854, 0.8956630825996399)","(226.7144012451172, 46.3387336730957, 8.8200101852417)",1,3.5162811279296875,1,"(-11.998327255249023, -16.706928253173828, 681.01904296875)","(0.5200986266136169, 0.5266072750091553, 0.5626592040061951)",1,"(0.8957543969154358, 0.8899900317192078)","(214.4388427734375, 47.9413948059082, 9.403393745422363)",1,3.583892822265625,1,"(40.489593505859375, -21.60914421081543, 680.0476684570312)","(0.41039973497390747, 0.5416948795318604, 0.5631892085075378)",1,1695979519620,0.91,0.89
4992285425,771703779799,"(0.9188726544380188, 0.8956539630889893)","(226.794677734375, 46.34131622314453, 8.820938110351562)",1,3.5213165283203125,1,"(-12.007009506225586, -16.697860717773438, 680.9605102539062)","(0.520118772983551, 0.5265857577323914, 0.5625420212745667)",1,"(0.8956025242805481, 0.8924607634544373)","(214.357666015625, 47.243377685546875, 9.149312019348145)",1,3.583221435546875,1,"(40.480960845947266, -21.596500396728516, 679.9895629882812)","(0.4104103147983551, 0.5416646599769592, 0.5630714297294617)",1,1695979519620,0.91,0.89
4992296528,771703790907,"(0.9179742336273193, 0.8938731551170349)","(226.3145294189453, 46.844383239746094, 9.004108428955078)",1,3.5278778076171875,1,"(-11.993684768676758, -16.705265045166016, 681.032958984375)","(0.5200883150100708, 0.5266017913818359, 0.5626867413520813)",1,"(0.8950377106666565, 0.8905117511749268)","(214.0557861328125, 47.79397201538086, 9.34973430633545)",1,3.583282470703125,1,"(40.500526428222656, -21.604978561401367, 680.060791015625)","(0.4103783965110779, 0.5416823625564575, 0.5632164478302002)",1,1695979519621,0.91,0.89
4992307632,771703802018,"(0.9201914668083191, 0.8976994156837463)","(227.4995574951172, 45.763450622558594, 8.61067008972168)",1,3.530517578125,1,"(-11.979389190673828, -16.721885681152344, 680.8846435546875)","(0.5200642943382263, 0.5266585350036621, 0.5623906254768372)",1,"(0.8961386680603027, 0.8938493132591248)","(214.6442108154297, 46.85108184814453, 9.006548881530762)",1,3.595062255859375,1,"(40.50431823730469, -21.617321014404297, 679.9117431640625)","(0.4103522002696991, 0.5417303442955017, 0.5629201531410217)",1,1695979519636,0.91,0.9
4992318735,771703813127,"(0.9194421172142029, 0.9038793444633484)","(227.0990753173828, 44.0175895690918, 7.975216865539551)",1,3.531585693359375,1,"(-11.949498176574707, -16.74639892578125, 680.857177734375)","(0.5200033187866211, 0.5267294645309448, 0.5623357892036438)",1,"(0.8958940505981445, 0.8977166414260864)","(214.51348876953125, 45.758544921875, 8.608906745910645)",1,3.6022186279296875,1,"(40.53522872924805, -21.639982223510742, 679.8818969726562)","(0.41028425097465515, 0.5417971014976501, 0.5628657341003418)",1,1695979519641,0.91,0.9
4992329838,771703824234,"(0.9239619970321655, 0.9104716777801514)","(229.51475524902344, 42.15524673461914, 7.297324180603027)",1,3.5320281982421875,1,"(-11.968738555908203, -16.744300842285156, 680.6716918945312)","(0.5200504064559937, 0.526735782623291, 0.5619655847549438)",1,"(0.8992718458175659, 0.9094916582107544)","(216.31881713867188, 42.43204879760742, 7.398139476776123)",1,3.612335205078125,1,"(40.50407409667969, -21.633474349975586, 679.6982421875)","(0.4103265404701233, 0.5417947173118591, 0.562495231628418)",1,1695979519651,0.91,0.91
4992340941,771703835338,"(0.9222778081893921, 0.9050722122192383)","(228.6146240234375, 43.68061447143555, 7.852523326873779)",1,3.5301513671875,1,"(-11.97776985168457, -16.74934959411621, 680.646484375)","(0.5200703740119934, 0.5267512798309326, 0.5619157552719116)",1,"(0.8990488052368164, 0.9110532999038696)","(216.19955444335938, 41.99091720581055, 7.237576961517334)",1,3.616973876953125,1,"(40.493927001953125, -21.63559913635254, 679.673828125)","(0.41034480929374695, 0.5418025255203247, 0.5624452829360962)",1,1695979519663,0.91,0.91
4992352044,771703846441,"(0.9245113134384155, 0.9054377675056458)","(229.808349609375, 43.57732391357422, 7.814937591552734)",1,3.5239105224609375,1,"(-11.978830337524414, -16.76736831665039, 680.7130737304688)","(0.5200703740119934, 0.5267969369888306, 0.5620498061180115)",1,"(0.8993633389472961, 0.9084211587905884)","(216.36766052246094, 42.73448944091797, 7.508224010467529)",1,3.610748291015625,1,"(40.499637603759766, -21.653371810913086, 679.7402954101562)","(0.41034144163131714, 0.5418463349342346, 0.5625798106193542)",1,1695979519674,0.91,0.91
4992363147,771703857544,"(0.9246156215667725, 0.9015854001045227)","(229.8640899658203, 44.665618896484375, 8.211051940917969)",1,3.5171051025390625,1,"(-11.993159294128418, -16.773944854736328, 680.67529296875)","(0.5201019048690796, 0.5268175601959229, 0.5619751214981079)",1,"(0.8980230093002319, 0.9079433679580688)","(215.65135192871094, 42.86949157714844, 7.557385444641113)",1,3.613800048828125,1,"(40.48362350463867, -21.654993057250977, 679.7034301757812)","(0.41037043929100037, 0.5418537259101868, 0.5625045299530029)",1,1695979519685,0.91,0.9
4992374250,771703868647,"(0.9261199831962585, 0.8994309902191162)","(230.66812133789062, 45.27427291870117, 8.432570457458496)",1,3.51239013671875,1,"(-12.009991645812988, -16.812572479248047, 680.7313842773438)","(0.5201357007026672, 0.5269209146499634, 0.562089741230011)",1,"(0.9004111289978027, 0.9046334028244019)","(216.92771911621094, 43.80454635620117, 7.8977203369140625)",1,3.6142730712890625,1,"(40.47161102294922, -21.68815040588379, 679.7608642578125)","(0.41040337085723877, 0.5419407486915588, 0.5626197457313538)",1,1695979519697,0.91,0.9
4992385353,771703879749,"(0.9251400828361511, 0.8981033563613892)","(230.14439392089844, 45.64934158325195, 8.56910228729248)",1,3.5108184814453125,1,"(-12.025418281555176, -16.8323974609375, 680.81103515625)","(0.5201653838157654, 0.5269703269004822, 0.5622504949569702)",1,"(0.9010056853294373, 0.9027745723724365)","(217.24545288085938, 44.32966613769531, 8.088850021362305)",1,3.620086669921875,1,"(40.464595794677734, -21.70685386657715, 679.8412475585938)","(0.41042837500572205, 0.5419855117797852, 0.562780499458313)",1,1695979519708,0.91,0.9
4992396457,771703890852,"(0.9216701984405518, 0.8997222185134888)","(228.2898712158203, 45.191978454589844, 8.402731895446777)",1,3.514404296875,1,"(-12.026893615722656, -16.83970069885254, 680.9186401367188)","(0.5201646089553833, 0.5269832611083984, 0.5624660849571228)",1,"(0.9007523655891418, 0.9027785658836365)","(217.11009216308594, 44.32853317260742, 8.088427543640137)",1,3.6214752197265625,1,"(40.47134780883789, -21.71083641052246, 679.9487915039062)","(0.41042765974998474, 0.5419870615005493, 0.5629962086677551)",1,1695979519718,0.91,0.9
4992407560,771703901954,"(0.9182446599006653, 0.9023333191871643)","(226.45909118652344, 44.45429992675781, 8.134258270263672)",1,3.5192108154296875,1,"(-12.041085243225098, -16.844594955444336, 681.0307006835938)","(0.5201901197433472, 0.5269888639450073, 0.562690794467926)",1,"(0.9005062580108643, 0.9049376845359802)","(216.97853088378906, 43.718589782714844, 7.8664164543151855)",1,3.6222076416015625,1,"(40.46113967895508, -21.714601516723633, 680.0616455078125)","(0.4104630649089813, 0.5419871211051941, 0.5632204413414001)",1,1695979519730,0.91,0.9
4992418663,771703913055,"(0.9190714955329895, 0.9021854400634766)","(226.90101623535156, 44.496070861816406, 8.14944839477539)",1,3.5233917236328125,1,"(-12.068172454833984, -16.850765228271484, 681.0546264648438)","(0.5202459692955017, 0.5270037055015564, 0.5627398490905762)",1,"(0.9003469944000244, 0.9098489284515381)","(216.8933563232422, 42.3311653137207, 7.361409664154053)",1,3.6268463134765625,1,"(40.439693450927734, -21.719131469726562, 680.0874633789062)","(0.4105112552642822, 0.5419968366622925, 0.5632696747779846)",1,1695979519741,0.91,0.91
4992429766,771703924157,"(0.9213047623634338, 0.8989368677139282)","(228.09461975097656, 45.41383361816406, 8.483403205871582)",1,3.519012451171875,1,"(-12.08960247039795, -16.857261657714844, 681.0869750976562)","(0.5202895998954773, 0.5270190238952637, 0.5628056526184082)",1,"(0.8985581994056702, 0.9085552096366882)","(215.93734741210938, 42.69662857055664, 7.494475364685059)",1,3.6277923583984375,1,"(40.4289665222168, -21.7254581451416, 680.1209716796875)","(0.4105379581451416, 0.5420111417770386, 0.5633357167243958)",1,1695979519772,0.91,0.9
4992440869,771703935260,"(0.9225264191627502, 0.9011994004249573)","(228.74755859375, 44.77468490600586, 8.250764846801758)",1,3.5174560546875,1,"(-12.11960506439209, -16.856042861938477, 681.1285400390625)","(0.5203507542610168, 0.5270119905471802, 0.5628897547721863)",1,"(0.8984959125518799, 0.9098858833312988)","(215.90411376953125, 42.32065963745117, 7.357646942138672)",1,3.6298370361328125,1,"(40.409454345703125, -21.72476577758789, 680.1643676757812)","(0.41058412194252014, 0.5420048236846924, 0.5634199380874634)",1,1695979519772,0.91,0.91
4992451972,771703946363,"(0.9203570485115051, 0.9007614850997925)","(227.58811950683594, 44.898380279541016, 8.295782089233398)",1,3.52081298828125,1,"(-12.135564804077148, -16.859773635864258, 681.1890258789062)","(0.5203818678855896, 0.5270178318023682, 0.5630114674568176)",1,"(0.8997415900230408, 0.9102648496627808)","(216.56988525390625, 42.21360397338867, 7.318702697753906)",1,3.6291351318359375,1,"(40.397010803222656, -21.72842025756836, 680.2260131835938)","(0.4106178879737854, 0.5420090556144714, 0.5635416507720947)",1,1695979519774,0.91,0.91
4992463075,771703957466,"(0.9212294220924377, 0.9031044244766235)","(228.05433654785156, 44.23648452758789, 8.05486011505127)",1,3.516845703125,1,"(-12.145110130310059, -16.86528968811035, 681.3158569335938)","(0.5203971266746521, 0.5270243287086487, 0.5632656216621399)",1,"(0.9030138850212097, 0.9097011685371399)","(218.31878662109375, 42.37287139892578, 7.3765974044799805)",1,3.6227569580078125,1,"(40.40166473388672, -21.73574447631836, 680.3529052734375)","(0.4106239378452301, 0.5420181155204773, 0.5637959241867065)",1,1695979519788,0.91,0.91
4992474178,771703968569,"(0.9235039353370667, 0.9016079306602478)","(229.2699737548828, 44.659271240234375, 8.208732604980469)",1,3.5152740478515625,1,"(-12.167336463928223, -16.870046615600586, 681.4100341796875)","(0.5204401016235352, 0.5270305275917053, 0.563454806804657)",1,"(0.9034416675567627, 0.908222496509552)","(218.5474395751953, 42.79059982299805, 7.528621673583984)",1,3.6178436279296875,1,"(40.39193344116211, -21.741464614868164, 680.4483642578125)","(0.410656213760376, 0.5420251488685608, 0.5639855861663818)",1,1695979519797,0.91,0.9
4992485282,771703979673,"(0.924144983291626, 0.9027660489082336)","(229.61256408691406, 44.33209991455078, 8.08964729309082)",1,3.507049560546875,1,"(-12.173725128173828, -16.87586784362793, 681.5430908203125)","(0.5204485058784485, 0.5270374417304993, 0.5637212991714478)",1,"(0.9016306400299072, 0.9089893698692322)","(217.57948303222656, 42.57395935058594, 7.449741840362549)",1,3.61431884765625,1,"(40.39742660522461, -21.746440887451172, 680.5814208984375)","(0.4106612503528595, 0.5420271754264832, 0.5642520785331726)",1,1695979519808,0.91,0.91
