world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62520.677189,"[[ 1.03719839e-03  3.73946303e-05  2.37005357e-01]
 [-5.45590700e-04 -1.10653676e-03  8.91446269e-01]
 [-9.21441946e-05  7.21388981e-04  3.01408590e-01]]","[[ 8.66320128e+02 -1.41668198e+02 -2.62211919e+02]
 [-7.30102178e+01 -2.96691532e+02  9.34904915e+02]
 [ 4.39586467e-01  6.66789557e-01  1.00000000e+00]]",9,"[[ 2.75642730e-03 -1.02068550e-04 -4.58564498e-02]
 [-6.74921354e-04 -1.84149245e-03  1.37253795e+00]
 [ 5.59274455e-04  1.01741922e-03  2.33542436e-01]]","[[ 3.55019257e+02  4.43511315e+00  4.36432960e+01]
 [-1.79840441e+02 -1.30109121e+02  7.29344372e+02]
 [-6.67119890e-02  5.56194741e-01  1.00000000e+00]]",17
1,62520.756317,"[[ 1.04055429e-03  3.67713172e-05  2.37215141e-01]
 [-5.46887308e-04 -1.10642563e-03  8.93131441e-01]
 [-8.89258606e-05  7.22672684e-04  3.00177577e-01]]","[[ 8.64195375e+02 -1.41790080e+02 -2.61055641e+02]
 [-7.49132431e+01 -2.94775196e+02  9.36257645e+02]
 [ 4.36365278e-01  6.67662054e-01  1.00000000e+00]]",9,"[[ 2.77216947e-03 -1.11107589e-04 -4.44474953e-02]
 [-6.74741768e-04 -1.84251197e-03  1.37503725e+00]
 [ 5.66979189e-04  1.01794779e-03  2.31528548e-01]]","[[ 3.52384216e+02  3.76648451e+00  4.52796831e+01]
 [-1.80569026e+02 -1.28703965e+02  7.29702268e+02]
 [-6.90397600e-02  5.56641506e-01  1.00000000e+00]]",17
2,62520.78967,"[[ 1.04065684e-03  3.65146981e-05  2.37441545e-01]
 [-5.47486016e-04 -1.10679050e-03  8.93638642e-01]
 [-8.82320263e-05  7.23343844e-04  2.99533047e-01]]","[[ 8.64048620e+02 -1.42087676e+02 -2.61026296e+02]
 [-7.52277527e+01 -2.93922693e+02  9.36533960e+02]
 [ 4.36186571e-01  6.67941282e-01  1.00000000e+00]]",9,"[[ 2.77341468e-03 -1.12412588e-04 -4.38041085e-02]
 [-6.75796089e-04 -1.84363795e-03  1.37622603e+00]
 [ 5.68527067e-04  1.01860886e-03  2.30780752e-01]]","[[ 3.52141586e+02  3.59916857e+00  4.53763094e+01]
 [-1.80835819e+02 -1.28143484e+02  7.29840098e+02]
 [-6.93344478e-02  5.56726945e-01  1.00000000e+00]]",17
3,62520.820045,"[[ 1.03844897e-03  3.84433924e-05  2.36472298e-01]
 [-5.46105200e-04 -1.09930292e-03  8.88369929e-01]
 [-8.64678045e-05  7.25593050e-04  2.96333223e-01]]","[[ 8.65943185e+02 -1.42953822e+02 -2.62460271e+02]
 [-7.58660971e+01 -2.92862076e+02  9.38504598e+02]
 [ 4.38439260e-01  6.75380850e-01  1.00000000e+00]]",8,"[[ 2.77722969e-03 -1.08875847e-04 -4.46100948e-02]
 [-6.79708007e-04 -1.84438654e-03  1.37793595e+00]
 [ 5.77203435e-04  1.01752125e-03  2.30772507e-01]]","[[ 3.51734260e+02  3.90012332e+00  4.47054057e+01]
 [-1.83247566e+02 -1.28294900e+02  7.30621969e+02]
 [-7.17760151e-02  5.55922471e-01  1.00000000e+00]]",17
4,62520.849522,"[[ 1.03836525e-03  3.80251159e-05  2.36908999e-01]
 [-5.46403250e-04 -1.09883112e-03  8.88216462e-01]
 [-8.62662539e-05  7.25501482e-04  2.96194814e-01]]","[[ 8.65792637e+02 -1.43379227e+02 -2.62537605e+02]
 [-7.60737952e+01 -2.92798101e+02  9.38877545e+02]
 [ 4.38496329e-01  6.75422586e-01  1.00000000e+00]]",8,"[[ 2.77822288e-03 -1.09687357e-04 -4.40500430e-02]
 [-6.80161638e-04 -1.84392629e-03  1.37789716e+00]
 [ 5.77910297e-04  1.01760954e-03  2.30523063e-01]]","[[ 3.51563012e+02  3.75959436e+00  4.47071598e+01]
 [-1.83377449e+02 -1.28120958e+02  7.30771654e+02]
 [-7.18593727e-02  5.56145662e-01  1.00000000e+00]]",17
5,62520.873389,"[[ 1.03845229e-03  3.74144372e-05  2.36953709e-01]
 [-5.46436819e-04 -1.09918027e-03  8.88495550e-01]
 [-8.63442765e-05  7.25811663e-04  2.96151869e-01]]","[[ 8.65658606e+02 -1.43535391e+02 -2.61995515e+02]
 [-7.59247589e+01 -2.92594738e+02  9.38571743e+02]
 [ 4.38463353e-01  6.75245490e-01  1.00000000e+00]]",8,"[[ 2.77766510e-03 -1.10694213e-04 -4.38741959e-02]
 [-6.79812756e-04 -1.84415330e-03  1.37795545e+00]
 [ 5.77921605e-04  1.01785474e-03  2.30352489e-01]]","[[ 3.51572184e+02  3.68603453e+00  4.49127141e+01]
 [-1.83340386e+02 -1.27979489e+02  7.30645989e+02]
 [-7.19214274e-02  5.56253119e-01  1.00000000e+00]]",17
6,62520.905413,"[[ 1.03940011e-03  3.71281226e-05  2.36500470e-01]
 [-5.46757266e-04 -1.10002581e-03  8.89148421e-01]
 [-8.63381544e-05  7.26160007e-04  2.96289920e-01]]","[[ 8.65122640e+02 -1.43122816e+02 -2.61043255e+02]
 [-7.58915028e+01 -2.92398250e+02  9.38046822e+02]
 [ 4.38092751e-01  6.74916497e-01  1.00000000e+00]]",8,"[[ 2.77610365e-03 -1.10637819e-04 -4.45330544e-02]
 [-6.79937810e-04 -1.84409754e-03  1.37793295e+00]
 [ 5.77150634e-04  1.01792624e-03  2.30278567e-01]]","[[ 3.51765051e+02  3.82199228e+00  4.51571467e+01]
 [-1.83237204e+02 -1.28012793e+02  7.30562712e+02]
 [-7.16500170e-02  5.56290229e-01  1.00000000e+00]]",17
7,62520.941465,"[[ 1.04116880e-03  3.52258948e-05  2.37374398e-01]
 [-5.48902054e-04 -1.10618920e-03  8.93897430e-01]
 [-8.75556054e-05  7.23925982e-04  2.98982481e-01]]","[[ 8.63521591e+02 -1.42450024e+02 -2.59688150e+02]
 [-7.58096199e+01 -2.93250102e+02  9.36947123e+02]
 [ 4.36435970e-01  6.68330363e-01  1.00000000e+00]]",9,"[[ 2.77170648e-03 -1.14823998e-04 -4.33734316e-02]
 [-6.78199584e-04 -1.84180363e-03  1.37615776e+00]
 [ 5.69002235e-04  1.01868243e-03  2.29961204e-01]]","[[ 3.52204726e+02  3.43031649e+00  4.59019641e+01]
 [-1.81175068e+02 -1.27742325e+02  7.30277127e+02]
 [-6.89047456e-02  5.57385341e-01  1.00000000e+00]]",17
8,62520.973511000004,"[[ 1.03945142e-03  3.83748106e-05  2.35228100e-01]
 [-5.47107642e-04 -1.09833593e-03  8.88810038e-01]
 [-8.55919617e-05  7.26403209e-04  2.95401990e-01]]","[[ 8.65628254e+02 -1.42356100e+02 -2.60975086e+02]
 [-7.63307322e+01 -2.91958523e+02  9.39231314e+02]
 [ 4.38513327e-01  6.76688300e-01  1.00000000e+00]]",8,"[[ 2.77436992e-03 -1.09643675e-04 -4.54868146e-02]
 [-6.80925950e-04 -1.84186567e-03  1.37778293e+00]
 [ 5.76897502e-04  1.01772507e-03  2.29615685e-01]]","[[ 3.52023058e+02  4.07299591e+00  4.52961361e+01]
 [-1.83461960e+02 -1.27930865e+02  7.31290907e+02]
 [-7.12816581e-02  5.56794487e-01  1.00000000e+00]]",17
9,62521.005278,"[[ 1.03978637e-03  3.73173615e-05  2.35652009e-01]
 [-5.48269910e-04 -1.09864710e-03  8.90195984e-01]
 [-8.54394425e-05  7.26030863e-04  2.95135451e-01]]","[[ 8.65104678e+02 -1.42684016e+02 -2.60378470e+02]
 [-7.64383355e+01 -2.91480785e+02  9.40205152e+02]
 [ 4.38478847e-01  6.75734488e-01  1.00000000e+00]]",8,"[[ 2.77591644e-03 -1.13108141e-04 -4.41735250e-02]
 [-6.82084594e-04 -1.84309510e-03  1.38011150e+00]
 [ 5.77247468e-04  1.01625960e-03  2.29824107e-01]]","[[ 3.51625070e+02  3.63859741e+00  4.57343176e+01]
 [-1.83583074e+02 -1.27752163e+02  7.31875868e+02]
 [-7.13877259e-02  5.55768462e-01  1.00000000e+00]]",17
