world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
347609.197343,0,0,347608.910109,97.96799998730421,0.3466228584722798,1.8575440645217896,0.5604382157325745,1.8575440645217896,0.5604382157325745,False
347609.197343,0,1,347609.02534199995,216.83600003598258,2.276332546633532,1.863537311553955,0.5619372725486755,1.863537311553955,0.5619372725486755,False
347609.27983899997,1,1,347609.02534199995,216.83600003598258,2.276332546633532,1.8654454946517944,0.563106119632721,1.8654454946517944,0.563106119632721,False
347609.27983899997,1,2,347609.246118,217.8724999539554,2.0901576063026237,1.8428765535354614,0.561968982219696,1.8428765535354614,0.561968982219696,False
347609.316074,2,2,347609.246118,217.8724999539554,2.0901576063026237,1.8419886827468872,0.5629580020904541,1.8419886827468872,0.5629580020904541,False
347609.34683,3,2,347609.246118,217.8724999539554,2.0901576063026237,1.8456461429595947,0.5623612403869629,1.8456461429595947,0.5623612403869629,False
347609.377353,4,2,347609.246118,217.8724999539554,2.0901576063026237,1.8420038223266602,0.5631318092346191,1.8420038223266602,0.5631318092346191,False
347609.408141,5,2,347609.246118,217.8724999539554,2.0901576063026237,1.8437243700027466,0.5625811219215393,1.8437243700027466,0.5625811219215393,False
347609.441065,6,2,347609.246118,217.8724999539554,2.0901576063026237,1.8426380157470703,0.5619276165962219,1.8426380157470703,0.5619276165962219,False
347609.47178,7,2,347609.246118,217.8724999539554,2.0901576063026237,1.8408161401748657,0.5616276264190674,1.8408161401748657,0.5616276264190674,False
347609.47178,7,3,347609.46797299996,120.05700002191588,2.0585372102586454,1.8606115579605103,0.566547155380249,1.8606115579605103,0.566547155380249,False
347609.502675,8,3,347609.46797299996,120.05700002191588,2.0585372102586454,1.8563557863235474,0.5647650957107544,1.8563557863235474,0.5647650957107544,False
347609.535614,9,3,347609.46797299996,120.05700002191588,2.0585372102586454,1.8589959144592285,0.5692673325538635,1.8589959144592285,0.5692673325538635,False
347609.567652,10,3,347609.46797299996,120.05700002191588,2.0585372102586454,1.861203908920288,0.5715842247009277,1.861203908920288,0.5715842247009277,False
347609.601035,11,3,347609.46797299996,120.05700002191588,2.0585372102586454,1.8657423257827759,0.571787416934967,1.8657423257827759,0.571787416934967,False
347609.601035,11,4,347609.60588199995,218.4965000487864,1.732395732256756,1.861912488937378,0.5838192701339722,1.861912488937378,0.5838192701339722,False
347609.633126,12,4,347609.60588199995,218.4965000487864,1.732395732256756,1.854587435722351,0.5856232047080994,1.854587435722351,0.5856232047080994,False
347609.665088,13,4,347609.60588199995,218.4965000487864,1.732395732256756,1.8541890382766724,0.5860573649406433,1.8541890382766724,0.5860573649406433,False
347609.701069,14,4,347609.60588199995,218.4965000487864,1.732395732256756,1.8543199300765991,0.5827857255935669,1.8543199300765991,0.5827857255935669,False
347609.732973,15,4,347609.60588199995,218.4965000487864,1.732395732256756,1.8551441431045532,0.5851846933364868,1.8551441431045532,0.5851846933364868,False
347609.769086,16,4,347609.60588199995,218.4965000487864,1.732395732256756,1.8559516668319702,0.5859671831130981,1.8559516668319702,0.5859671831130981,False
347609.801035,17,4,347609.60588199995,218.4965000487864,1.732395732256756,1.8559259176254272,0.5872254967689514,1.8559259176254272,0.5872254967689514,False
347609.833011,18,4,347609.60588199995,218.4965000487864,1.732395732256756,1.8564378023147583,0.5891637206077576,1.8564378023147583,0.5891637206077576,False
347609.833011,18,5,347609.8288745,219.277499942109,1.238495909473448,1.8540170192718506,0.5868055820465088,1.8540170192718506,0.5868055820465088,False
347609.869086,19,5,347609.8288745,219.277499942109,1.238495909473448,1.7800604104995728,0.5796605348587036,1.7800604104995728,0.5796605348587036,False
347609.901131,20,5,347609.8288745,219.277499942109,1.238495909473448,1.779909610748291,0.5796756148338318,1.779909610748291,0.5796756148338318,False
347609.93433099997,21,5,347609.8288745,219.277499942109,1.238495909473448,1.8528062105178833,0.5880311727523804,1.8528062105178833,0.5880311727523804,False
347609.969039,22,5,347609.8288745,219.277499942109,1.238495909473448,1.8526370525360107,0.589351236820221,1.8526370525360107,0.589351236820221,False
347610.003901,23,5,347609.8288745,219.277499942109,1.238495909473448,1.8498250246047974,0.5899102091789246,1.8498250246047974,0.5899102091789246,False
347610.03795699996,24,5,347609.8288745,219.277499942109,1.238495909473448,1.8472700119018555,0.590121328830719,1.8472700119018555,0.590121328830719,False
347610.104168,26,6,347610.105068,135.01150003867224,0.30747588668528864,2.0359907150268555,0.6939794421195984,2.0359907150268555,0.6939794421195984,False
347610.137501,27,6,347610.105068,135.01150003867224,0.30747588668528864,2.037346601486206,0.6938982605934143,2.037346601486206,0.6938982605934143,False
347610.16981,28,6,347610.105068,135.01150003867224,0.30747588668528864,2.0329127311706543,0.6938709020614624,2.0329127311706543,0.6938709020614624,False
347610.201602,29,6,347610.105068,135.01150003867224,0.30747588668528864,2.0304386615753174,0.6940183639526367,2.0304386615753174,0.6940183639526367,False
347610.237181,30,6,347610.105068,135.01150003867224,0.30747588668528864,2.029778480529785,0.6942024827003479,2.029778480529785,0.6942024827003479,False
347610.237181,30,7,347610.24811449996,207.85550004802644,2.6823311708520654,1.8358300924301147,0.5984151363372803,1.8358300924301147,0.5984151363372803,False
347610.269143,31,7,347610.24811449996,207.85550004802644,2.6823311708520654,1.8429111242294312,0.5977206230163574,1.8429111242294312,0.5977206230163574,False
347610.305,32,7,347610.24811449996,207.85550004802644,2.6823311708520654,1.8408699035644531,0.5996795892715454,1.8408699035644531,0.5996795892715454,False
347610.337265,33,7,347610.24811449996,207.85550004802644,2.6823311708520654,1.8411520719528198,0.6007158160209656,1.8411520719528198,0.6007158160209656,False
347610.369025,34,7,347610.24811449996,207.85550004802644,2.6823311708520654,1.8394297361373901,0.6016008257865906,1.8394297361373901,0.6016008257865906,False
347610.40502299997,35,7,347610.24811449996,207.85550004802644,2.6823311708520654,1.8406258821487427,0.6016119718551636,1.8406258821487427,0.6016119718551636,False
347610.440723,36,7,347610.24811449996,207.85550004802644,2.6823311708520654,1.7692487239837646,0.5936890244483948,1.7692487239837646,0.5936890244483948,False
347610.509825,38,8,347610.51762,218.54450000682846,2.826169941436586,1.7457687854766846,0.6091267466545105,1.7457687854766846,0.6091267466545105,False
347610.544104,39,8,347610.51762,218.54450000682846,2.826169941436586,1.8112452030181885,0.6172974705696106,1.8112452030181885,0.6172974705696106,False
347610.577888,40,8,347610.51762,218.54450000682846,2.826169941436586,1.7398325204849243,0.6093159317970276,1.7398325204849243,0.6093159317970276,False
347610.613342,41,8,347610.51762,218.54450000682846,2.826169941436586,1.7393836975097656,0.6104975938796997,1.7393836975097656,0.6104975938796997,False
347610.647681,42,8,347610.51762,218.54450000682846,2.826169941436586,1.7396113872528076,0.611315131187439,1.7396113872528076,0.611315131187439,False
347610.681007,43,8,347610.51762,218.54450000682846,2.826169941436586,1.8076227903366089,0.6211654543876648,1.8076227903366089,0.6211654543876648,False
347610.712344,44,8,347610.51762,218.54450000682846,2.826169941436586,1.806830644607544,0.6212251782417297,1.806830644607544,0.6212251782417297,False
347610.74558499997,45,8,347610.51762,218.54450000682846,2.826169941436586,1.8074373006820679,0.6209472417831421,1.8074373006820679,0.6209472417831421,False
347610.845927,48,9,347610.8607885,119.23750001005828,0.4166841066199953,1.7494356632232666,0.6182264685630798,1.7494356632232666,0.6182264685630798,False
347610.87825199997,49,9,347610.8607885,119.23750001005828,0.4166841066199953,1.7511922121047974,0.6190917491912842,1.7511922121047974,0.6190917491912842,False
347610.911195,50,9,347610.8607885,119.23750001005828,0.4166841066199953,1.7511703968048096,0.6205812096595764,1.7511703968048096,0.6205812096595764,False
347610.945091,51,9,347610.8607885,119.23750001005828,0.4166841066199953,1.750338077545166,0.6216763257980347,1.750338077545166,0.6216763257980347,False
347610.977642,52,9,347610.8607885,119.23750001005828,0.4166841066199953,1.749495267868042,0.621976912021637,1.749495267868042,0.621976912021637,False
347610.977642,52,10,347610.9840155,156.7229999927804,2.945764400822351,1.7207255363464355,0.6096180081367493,1.7207255363464355,0.6096180081367493,False
347611.010472,53,10,347610.9840155,156.7229999927804,2.945764400822351,1.7217817306518555,0.6109890341758728,1.7217817306518555,0.6109890341758728,False
