world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
347609.197343,0,0,347608.910109,97.96799998730421,0.3466228584722798,0.5106505751609802,0.5770173072814941,0.5106505751609802,0.5770173072814941,True
347609.197343,0,1,347609.02534199995,216.83600003598258,2.276332546633532,0.5140802264213562,0.5784938335418701,0.5140802264213562,0.5784938335418701,True
347609.27983899997,1,1,347609.02534199995,216.83600003598258,2.276332546633532,0.5159521102905273,0.5797746777534485,0.5159521102905273,0.5797746777534485,True
347609.27983899997,1,2,347609.246118,217.8724999539554,2.0901576063026237,0.5027887225151062,0.5785393118858337,0.5027887225151062,0.5785393118858337,True
347609.316074,2,2,347609.246118,217.8724999539554,2.0901576063026237,0.5024034976959229,0.5792383551597595,0.5024034976959229,0.5792383551597595,True
347609.34683,3,2,347609.246118,217.8724999539554,2.0901576063026237,0.5011703968048096,0.5798736810684204,0.5011703968048096,0.5798736810684204,True
347609.377353,4,2,347609.246118,217.8724999539554,2.0901576063026237,0.5015281438827515,0.5795858502388,0.5015281438827515,0.5795858502388,True
347609.408141,5,2,347609.246118,217.8724999539554,2.0901576063026237,0.5028278827667236,0.5790310502052307,0.5028278827667236,0.5790310502052307,True
347609.441065,6,2,347609.246118,217.8724999539554,2.0901576063026237,0.5029387474060059,0.5783904194831848,0.5029387474060059,0.5783904194831848,True
347609.47178,7,2,347609.246118,217.8724999539554,2.0901576063026237,0.5013813376426697,0.5780022740364075,0.5013813376426697,0.5780022740364075,True
347609.47178,7,3,347609.46797299996,120.05700002191588,2.0585372102586454,0.5127330422401428,0.5828484296798706,0.5127330422401428,0.5828484296798706,True
347609.502675,8,3,347609.46797299996,120.05700002191588,2.0585372102586454,0.5115424394607544,0.5837770700454712,0.5115424394607544,0.5837770700454712,True
347609.535614,9,3,347609.46797299996,120.05700002191588,2.0585372102586454,0.511806070804596,0.5855503678321838,0.511806070804596,0.5855503678321838,True
347609.567652,10,3,347609.46797299996,120.05700002191588,2.0585372102586454,0.512641429901123,0.5876274108886719,0.512641429901123,0.5876274108886719,True
347609.601035,11,3,347609.46797299996,120.05700002191588,2.0585372102586454,0.5124967694282532,0.5889808535575867,0.5124967694282532,0.5889808535575867,True
347609.601035,11,4,347609.60588199995,218.4965000487864,1.732395732256756,0.5096545219421387,0.6004639267921448,0.5096545219421387,0.6004639267921448,True
347609.633126,12,4,347609.60588199995,218.4965000487864,1.732395732256756,0.5085654258728027,0.6010907292366028,0.5085654258728027,0.6010907292366028,True
347609.665088,13,4,347609.60588199995,218.4965000487864,1.732395732256756,0.508241593837738,0.6014043092727661,0.508241593837738,0.6014043092727661,True
347609.701069,14,4,347609.60588199995,218.4965000487864,1.732395732256756,0.5085368156433105,0.6010617017745972,0.5085368156433105,0.6010617017745972,True
347609.732973,15,4,347609.60588199995,218.4965000487864,1.732395732256756,0.5087082982063293,0.6006337404251099,0.5087082982063293,0.6006337404251099,True
347609.769086,16,4,347609.60588199995,218.4965000487864,1.732395732256756,0.5088933110237122,0.6013413667678833,0.5088933110237122,0.6013413667678833,True
347609.801035,17,4,347609.60588199995,218.4965000487864,1.732395732256756,0.5090834498405457,0.6025769710540771,0.5090834498405457,0.6025769710540771,True
