timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698048488212,0.7363406419754028,0.7408248782157898,0.7583320140838623,0.7378689646720886,1,1
1698048488221,0.7346397638320923,0.7379299402236938,0.7578656673431396,0.7446947693824768,1,1
1698048488232,0.7381542325019836,0.7433461546897888,0.7574242949485779,0.7466134428977966,1,1
1698048488243,0.7432383298873901,0.7363075017929077,0.7592973113059998,0.7440825700759888,1,1
1698048488254,0.7460773587226868,0.7377598881721497,0.7587930560112,0.7391243577003479,1,1
1698048488265,0.7435263991355896,0.7395898103713989,0.7588780522346497,0.7354376912117004,1,1
1698048488276,0.7413732409477234,0.7364087700843811,0.7552957534790039,0.7417603135108948,1,1
1698048488287,0.7399968504905701,0.729082465171814,0.7529646754264832,0.7441823482513428,1,1
1698048488299,0.7457069158554077,0.7237581014633179,0.755765438079834,0.7462047338485718,1,1
1698048488334,0.7514148950576782,0.7357913851737976,0.7571225166320801,0.7386392951011658,1,1
1698048488335,0.7514451742172241,0.7451813220977783,0.7588695287704468,0.7431982159614563,1,1
1698048488335,0.7483556866645813,0.7487203478813171,0.7563740015029907,0.7465940713882446,1,1
1698048488351,0.7419365048408508,0.7390045523643494,0.7423478364944458,0.7838433384895325,1,1
1698048488354,0.7414582967758179,0.7373006939888,0.745082676410675,0.7731180787086487,1,1
1698048488366,0.7379335165023804,0.73576819896698,0.7487893104553223,0.7655354142189026,1,1
1698048488377,0.7408770322799683,0.7420925498008728,0.7538557052612305,0.7525719404220581,1,1
1698048488388,0.7412339448928833,0.7382270693778992,0.7538273930549622,0.7457956671714783,1,1
1698048488399,0.7428921461105347,0.7394801378250122,0.7491565942764282,0.7529926300048828,1,1
1698048488410,0.7389311790466309,0.7349423766136169,0.751746416091919,0.7488645315170288,1,1
1698048488421,0.737377405166626,0.7334311604499817,0.7514269948005676,0.748677670955658,1,1
1698048488431,0.741141140460968,0.7372742891311646,0.7539853453636169,0.7404099106788635,1,1
1698048488464,0.7421587109565735,0.740874707698822,0.7499845027923584,0.737518846988678,1,1
1698048488464,0.741538941860199,0.748250424861908,0.7505196332931519,0.7284539937973022,1,1
1698048488465,0.739112138748169,0.7412348389625549,0.7511807084083557,0.7312152981758118,1,1
1698048488479,0.7331281304359436,0.7677017450332642,0.7563167810440063,0.731373131275177,1,1
1698048488487,0.7341281771659851,0.7446916103363037,0.7547506093978882,0.7424414157867432,1,1
1698048488498,0.7341758608818054,0.7487608194351196,0.7538155913352966,0.7486788630485535,1,1
1698048488509,0.7385892868041992,0.7354174256324768,0.7556374073028564,0.7390308380126953,1,1
1698048488521,0.7400288581848145,0.7389222383499146,0.7529616355895996,0.7345080375671387,1,1
1698048488531,0.7422689199447632,0.7385343313217163,0.750662624835968,0.729583203792572,1,1
1698048488542,0.7438188791275024,0.7191177010536194,0.7444722652435303,0.7399346828460693,1,1
1698048488553,0.7422353625297546,0.718960165977478,0.743509829044342,0.7408011555671692,1,1
1698048488565,0.7378209829330444,0.7192293405532837,0.7490204572677612,0.7309932708740234,1,1
1698048488576,0.7378727197647095,0.736942708492279,0.7553936243057251,0.7227112650871277,1,1
1698048488616,0.7389576435089111,0.7386206984519958,0.7605485916137695,0.7186198830604553,1,1
1698048488617,0.7414758801460266,0.7403859496116638,0.7573264837265015,0.7211794257164001,1,1
1698048488617,0.7425585389137268,0.7359734773635864,0.7562227249145508,0.7253367900848389,1,1
1698048488620,0.7406596541404724,0.7371940612792969,0.7539849281311035,0.731404185295105,1,1
1698048488631,0.7415235638618469,0.7302942872047424,0.7578918933868408,0.7322283983230591,1,1
1698048488644,0.7406476140022278,0.7332265377044678,0.7596821784973145,0.7304672598838806,1,1
1698048488654,0.7416996359825134,0.7318918108940125,0.7589249014854431,0.7375636100769043,1,1
1698048488665,0.7383871674537659,0.7357838153839111,0.7573018074035645,0.7322214245796204,1,1
1698048488676,0.7380683422088623,0.7270137667655945,0.7584409117698669,0.7287122011184692,1,1
1698048488687,0.738865315914154,0.730436384677887,0.7592642307281494,0.7304339408874512,1,1
1698048488698,0.7420915365219116,0.730290412902832,0.7580128312110901,0.7331743836402893,1,1
1698048488709,0.7425035834312439,0.7341850996017456,0.7512577772140503,0.73710036277771,1,1
1698048488752,0.7444064617156982,0.7320427298545837,0.7507930994033813,0.7410927414894104,1,1
1698048488753,0.7452354431152344,0.7330750823020935,0.7513728141784668,0.7433655261993408,1,1
1698048488753,0.7518336772918701,0.7293217778205872,0.7400299310684204,0.7741034626960754,1,1
1698048488754,0.748772144317627,0.7298963069915771,0.7447665333747864,0.7714898586273193,1,1
1698048488768,0.7495387196540833,0.7304648756980896,0.743977963924408,0.7765481472015381,1,1
1698048488776,0.7404035925865173,0.7690261006355286,0.762579619884491,0.7359002232551575,1,1
1698048488787,0.7488915920257568,0.7677321434020996,0.7613359093666077,0.724774956703186,1,1
1698048488799,0.7391330003738403,0.762938916683197,0.7627692818641663,0.7140752077102661,1,1
1698048488809,0.7454301714897156,0.7355626225471497,0.7610906958580017,0.7113483548164368,1,1
1698048488820,0.7446977496147156,0.7375817894935608,0.7619325518608093,0.7130805253982544,1,1
1698048488831,0.7475796341896057,0.7319610118865967,0.7609858512878418,0.7217214107513428,1,1
1698048488842,0.7452282309532166,0.753229022026062,0.7564150094985962,0.7223910093307495,1,1
1698048488884,0.7423833012580872,0.7364757657051086,0.7554945349693298,0.7299428582191467,1,1
1698048488885,0.7444462776184082,0.7640051245689392,0.75616455078125,0.7270158529281616,1,1
1698048488885,0.7433269023895264,0.7355051636695862,0.7604390978813171,0.7339781522750854,1,1
1698048488886,0.7446497678756714,0.7359374165534973,0.7599543929100037,0.7333253026008606,1,1
1698048488901,0.7426334023475647,0.7324926853179932,0.7600517272949219,0.7401784658432007,1,1
1698048488909,0.7467966675758362,0.7210355401039124,0.7633010745048523,0.7391206622123718,1,1
1698048488920,0.7466351985931396,0.7271878719329834,0.7623055577278137,0.737885594367981,1,1
1698048488932,0.747715413570404,0.7230995297431946,0.7649282217025757,0.7313488721847534,1,1
1698048488943,0.7449395656585693,0.7634357213973999,0.7638868689537048,0.7242533564567566,1,1
1698048488954,0.7450549006462097,0.7497329115867615,0.76445472240448,0.7299526929855347,1,1
1698048488965,0.7566401958465576,0.7431656122207642,0.7606934905052185,0.7348035573959351,1,1
1698048488976,0.752326250076294,0.7158386707305908,0.7567363381385803,0.743050754070282,1,1
1698048488987,0.7519974708557129,0.720184862613678,0.755556583404541,0.7363348007202148,1,1
1698048488998,0.7498847842216492,0.7288970947265625,0.7623479962348938,0.7330962419509888,1,1
1698048489034,0.7495965957641602,0.7795737385749817,0.7621929049491882,0.7357757091522217,1,1
1698048489035,0.7494543790817261,0.7833955883979797,0.764205813407898,0.7251732349395752,1,1
1698048489035,0.7490529417991638,0.7722315192222595,0.7595511674880981,0.7266886234283447,1,1
1698048489051,0.7490529417991638,0.7722315192222595,0.7581390142440796,0.7192781567573547,1,1
1698048489053,0.7522637844085693,0.7268073558807373,0.7585750222206116,0.7165064811706543,1,1
1698048489064,0.7457035779953003,0.7184247970581055,0.7589623332023621,0.7173609137535095,1,1
1698048489075,0.7523332238197327,0.7086579203605652,0.7599217891693115,0.7149317860603333,1,1
1698048489086,0.7526495456695557,0.717668354511261,0.7598914504051208,0.7223610877990723,1,1
1698048489098,0.7536631226539612,0.7190080285072327,0.7589206099510193,0.7282415628433228,1,1
1698048489109,0.7515992522239685,0.7272036671638489,0.761211097240448,0.7261882424354553,1,1
1698048489120,0.7501088976860046,0.7342731952667236,0.7607907056808472,0.725346565246582,1,1
1698048489131,0.752539336681366,0.7345376014709473,0.7622267603874207,0.717975378036499,1,1
1698048489166,0.7490415573120117,0.8719673156738281,0.7609089612960815,0.7192288041114807,1,1
1698048489167,0.7533949613571167,0.7269206643104553,0.7612500190734863,0.708950400352478,1,1
1698048489167,0.7631080150604248,0.726190447807312,0.7658789753913879,0.7076200842857361,1,1
1698048489182,0.7626751065254211,0.7158845067024231,0.7674660086631775,0.7138935327529907,1,1
1698048489188,0.7622580528259277,0.7221429944038391,0.765911340713501,0.7225349545478821,1,1
1698048489199,0.756093442440033,0.7242195010185242,0.7609657645225525,0.7258545160293579,1,1
1698048489209,0.7559894919395447,0.7129814028739929,0.756371796131134,0.718275249004364,1,1
1698048489220,0.756688117980957,0.7100536823272705,0.7580305337905884,0.725700855255127,1,1
1698048489231,0.7584190964698792,0.7127684354782104,0.7549485564231873,0.7208810448646545,1,1
1698048489242,0.7588793635368347,0.7143791913986206,0.7526230216026306,0.7263374924659729,1,1
1698048489253,0.7573511004447937,0.7163931727409363,0.7531485557556152,0.7118262648582458,1,1
1698048489265,0.7588171362876892,0.7164482474327087,0.7553451657295227,0.7083601951599121,1,1
1698048489300,0.7493249773979187,0.7243797779083252,0.7588716745376587,0.7055386304855347,1,1
1698048489301,0.7515695691108704,0.7271420359611511,0.7592229843139648,0.7130988240242004,1,1
1698048489302,0.7502390742301941,0.7315886616706848,0.7597193121910095,0.7155159115791321,1,1
1698048489316,0.7591248154640198,0.7217092514038086,0.7606973052024841,0.7125212550163269,1,1
1698048489320,0.7597364187240601,0.7120395302772522,0.760358989238739,0.7266112565994263,1,1
1698048489331,0.7627589702606201,0.7061971426010132,0.7563517689704895,0.7245877981185913,1,1
1698048489342,0.7650801539421082,0.6935135126113892,0.737578272819519,0.7641512155532837,1,1
1698048489354,0.7626120448112488,0.6970297694206238,0.7323107719421387,0.751442551612854,1,1
1698048489365,0.7583606243133545,0.6966186761856079,0.7424716949462891,0.7473167181015015,1,1
1698048489375,0.7534629702568054,0.7195926308631897,0.7545768022537231,0.7212274670600891,1,1
1698048489386,0.7528592348098755,0.7309751510620117,0.7581996321678162,0.7232043147087097,1,1
1698048489397,0.7549523115158081,0.7289257645606995,0.7519418001174927,0.7373992204666138,1,1
1698048489408,0.7380121350288391,0.8695837259292603,0.7556988596916199,0.7395464777946472,1,1
1698048489425,0.7479398250579834,0.7870065569877625,0.7533198595046997,0.740530252456665,1,1
1698048489448,0.7562196850776672,0.7445914149284363,0.7545603513717651,0.7285905480384827,1,1
1698048489449,0.7610257863998413,0.7120031118392944,0.7530003190040588,0.7272877097129822,1,1
1698048489453,0.7601733207702637,0.7175002098083496,0.7549376487731934,0.7286442518234253,1,1
1698048489465,0.7534590363502502,0.7180157899856567,0.7591190338134766,0.7282571196556091,1,1
1698048489475,0.7352817058563232,0.7618221044540405,0.7556303143501282,0.7293151617050171,1,1
1698048489486,0.734079897403717,0.7498890161514282,0.7554320693016052,0.717492401599884,1,1
1698048489497,0.7424390316009521,0.7531349658966064,0.7529131770133972,0.7185254693031311,1,1
1698048489508,0.7469882369041443,0.7136395573616028,0.7553128004074097,0.7165971398353577,1,1
1698048489520,0.7484784722328186,0.711389422416687,0.7546355128288269,0.7193907499313354,1,1
1698048489531,0.7446520924568176,0.7105169892311096,0.7547104954719543,0.7245669960975647,1,1
1698048489542,0.7410763502120972,0.7130208611488342,0.7500618696212769,0.7305665016174316,1,1
1698048489554,0.7392122745513916,0.7153003215789795,0.7478879690170288,0.7359248995780945,1,1
1698048489564,0.7440593242645264,0.7174596190452576,0.7517519593238831,0.7366083264350891,1,1
1698048489582,0.7486740350723267,0.7166782021522522,0.7509684562683105,0.7323123812675476,1,1
1698048489601,0.7493484020233154,0.7144715189933777,0.7518444061279297,0.734409749507904,1,1
1698048489601,0.7468669414520264,0.7181426286697388,0.7503880262374878,0.7371917366981506,1,1
1698048489608,0.7462614178657532,0.7134193181991577,0.7538295984268188,0.7322448492050171,1,1
