# timestamps [seconds],pts
354545.144640,85652
354545.152759,86184
354545.160650,86701
354545.169134,87257
354545.176611,87747
354545.184672,88276
354545.192652,88798
354545.201532,89380
354545.208662,89848
354545.216715,90375
354545.228847,91171
354545.236697,91685
354545.244678,92208
354545.252621,92729
354545.260720,93259
354545.269243,93818
354545.276660,94304
354545.284648,94827
354545.292602,95349
354545.302149,95974
354545.312751,96669
354545.320852,97200
354545.329272,97752
354545.336916,98253
354545.344764,98767
354545.353243,99323
354545.360759,99815
354545.368786,100341
354545.376860,100871
354545.384708,101385
354545.396820,102179
354545.404763,102699
354545.412678,103218
354545.420915,103758
354545.428738,104270
354545.436758,104796
354545.444626,105312
354545.452649,105837
354545.460709,106366
354545.468718,106890
354545.480744,107679
354545.488777,108205
354545.496792,108730
354545.505463,109299
354545.512698,109773
354545.520807,110304
354545.529087,110847
354545.536737,111348
354545.544772,111875
354545.553076,112419
354545.571477,113625
354545.578133,114061
354545.584353,114469
354545.592109,114977
354545.598997,115428
354545.605759,115871
354545.612793,116332
354545.620702,116851
354545.628740,117378
354545.636786,117905
354545.648855,118696
354545.656905,119223
354545.664769,119739
354545.672708,120259
354545.681343,120825
354545.688766,121311
354545.696800,121838
354545.704793,122362
354545.712689,122879
354545.720809,123411
354545.732698,124190
354545.740810,124722
354545.748981,125258
354545.756692,125763
354545.764688,126287
354545.772690,126811
354545.780554,127327
354545.788785,127866
354545.796661,128382
354545.804741,128912
354545.816623,129690
354545.824650,130216
354545.832694,130744
354545.840726,131270
354545.848782,131798
354545.856859,132327
354545.864818,132849
354545.872743,133368
354545.880774,133895
354545.888827,134422
354545.900727,135202
354545.908657,135722
354545.916702,136249
354545.924633,136769
354545.932678,137296
354545.940780,137827
354545.948716,138347
354545.956865,138881
354545.964776,139400
354545.972675,139917
354545.984624,140700
354545.992651,141226
354546.000731,141756
354546.008745,142281
354546.016631,142798
354546.024656,143324
354546.032628,143846
354546.040719,144377
354546.048674,144898
354546.056757,145428
354546.068767,146215
354546.077428,146782
354546.084631,147254
354546.092604,147777
354546.100733,148310
354546.109242,148867
354546.116686,149355
354546.124606,149874
354546.132730,150407
354546.141272,150966
354546.152742,151718
354546.160703,152240
354546.168722,152765
354546.176634,153284
354546.184722,153814
354546.192992,154356
354546.207091,155280
354546.213584,155705
354546.219397,156086
354546.224664,156431
354546.236710,157221
354546.244729,157746
354546.252655,158266
354546.260676,158791
354546.268656,159314
354546.276651,159838
354546.284642,160362
354546.292655,160887
354546.300709,161415
354546.309255,161975
354546.320720,162726
354546.329187,163281
354546.336796,163780
354546.344782,164303
354546.352704,164823
354546.360776,165351
354546.368712,165872
354546.376633,166391
354546.384652,166916
354546.392685,167443
354546.404788,168236
354546.412781,168760
354546.420688,169278
354546.428663,169800
354546.436698,170327
354546.444933,170867
354546.452668,171374
354546.460752,171903
354546.468721,172426
354546.476791,172955
354546.488782,173740
354546.496685,174258
354546.504765,174788
354546.512778,175313
354546.520813,175840
354546.528821,176364
354546.536804,176887
354546.544756,177409
354546.552754,177933
354546.560729,178455
354546.572530,179229
354546.580556,179755
354546.588811,180296
354546.596703,180813
354546.604741,181340
354546.612738,181864
354546.620790,182392
354546.628766,182914
354546.636768,183439
354546.645301,183998
354546.656723,184746
354546.664646,185266
354546.672650,185790
354546.680735,186320
354546.688714,186843
354546.696740,187369
354546.704770,187895
354546.712673,188413
354546.720693,188939
354546.728813,189471
354546.740725,190251
354546.748761,190778
354546.756819,191306
354546.764745,191826
354546.772718,192348
354546.780673,192869
354546.788949,193412
354546.796751,193923
354546.804745,194447
354546.812825,194977
354546.824680,195753
354546.832658,196276
354546.840843,196813
354546.848760,197332
354546.856838,197861
354546.864780,198381
354546.872803,198907
354546.880702,199425
354546.888784,199955
354546.896746,200476
354546.908770,201264
354546.916693,201784
354546.924703,202308
354546.932719,202834
354546.940814,203364
354546.948769,203886
354546.956772,204410
354546.964750,204933
354546.972546,205444
354546.980551,205968
354546.992904,206778
354547.000762,207293
354547.009422,207861
354547.016781,208343
354547.024740,208864
354547.032750,209389
354547.040798,209917
354547.048790,210440
354547.056749,210962
354547.064953,211500
354547.076746,212273
354547.084752,212797
354547.092651,213315
354547.100621,213837
354547.108755,214370
354547.116685,214890
354547.124698,215415
354547.132708,215940
354547.140765,216468
354547.148772,216993
354547.160668,217772
354547.168662,218296
354547.176681,218822
354547.184667,219345
354547.193115,219899
354547.210737,221054
354547.216731,221447
354547.224667,221967
354547.232778,222498
354547.244830,223288
354547.252694,223803
354547.260676,224326
354547.268771,224857
354547.276777,225382
354547.284812,225908
354547.292609,226419
354547.300727,226951
354547.309246,227509
354547.316771,228003
354547.329029,228806
354547.340021,229526
354547.345934,229914
354547.352756,230361
354547.360729,230883
354547.368705,231406
354547.376646,231927
354547.384711,232455
354547.392658,232976
354547.400678,233501
354547.412840,234299
354547.420750,234817
354547.428895,235351
354547.436677,235861
354547.444741,236389
354547.452761,236915
354547.460615,237429
354547.468640,237955
354547.476628,238479
354547.484691,239007
354547.496792,239800
354547.504745,240322
354547.512839,240852
354547.520703,241367
354547.528927,241906
354547.536708,242416
354547.544787,242946
354547.552787,243470
354547.560681,243987
354547.568651,244510
354547.580689,245298
354547.588852,245833
354547.596708,246348
354547.604737,246874
354547.612813,247404
354547.620781,247926
354547.628781,248450
354547.636701,248969
354547.644694,249493
354547.652715,250019
354547.664683,250803
354547.672754,251332
354547.680745,251856
354547.688868,252388
354547.696668,252899
354547.704751,253429
354547.712741,253953
354547.720753,254478
354547.728773,255003
354547.736715,255524
354547.748780,256314
354547.756803,256840
354547.764906,257371
354547.772596,257875
354547.780631,258402
354547.788715,258931
354547.796781,259460
354547.804655,259976
354547.812770,260508
354547.820767,261032
354547.833010,261834
354547.844669,262598
354547.851292,263032
354547.859691,263583
354547.865778,263982
354547.874192,264533
354547.881972,265043
354547.889636,265545
354547.896754,266012
354547.904741,266535
354547.916736,267321
354547.925971,267927
354547.932692,268367
354547.940800,268898
354547.948831,269425
354547.957864,270017
354547.964697,270464
354547.972525,270977
354547.980719,271514
354547.989366,272081
354548.000746,272827
354548.008669,273346
354548.017666,273936
354548.024668,274395
354548.032702,274921
354548.040755,275449
354548.048746,275973
354548.056739,276496
354548.064688,277017
354548.072624,277537
354548.084647,278325
354548.092773,278858
354548.100718,279379
354548.108710,279902
354548.118148,280521
354548.126033,281038
354548.133943,281556
354548.145009,282281
354548.153414,282832
354548.161424,283357
354548.170801,283971
354548.178823,284497
354548.187440,285062
354548.195937,285619
354548.204317,286168
354548.211998,286671
354548.220355,287219
354548.228294,287739
354548.237414,288337
354548.245192,288847
354548.253076,289363
354548.260776,289868
354548.269791,290459
354548.276695,290911
354548.284627,291431
354548.292709,291961
354548.300634,292480
354548.308618,293003
354548.316722,293534
354548.324633,294053
354548.336804,294850
354548.344727,295370
354548.352750,295896
354548.360647,296413
354548.368693,296940
354548.376624,297460
354548.384721,297991
354548.392623,298509
354548.400837,299047
354548.408633,299558
354548.420714,300350
354548.428765,300877
354548.436832,301406
354548.444648,301918
354548.452660,302443
354548.460621,302965
354548.468658,303492
354548.476619,304013
354548.484662,304540
354548.492664,305065
354548.504776,305859
354548.512765,306382
354548.520810,306909
354548.528710,307427
354548.536804,307957
354548.544758,308479
354548.552745,309002
354548.560627,309519
354548.568741,310050
354548.576579,310564
354548.588761,311362
354548.596823,311891
354548.604634,312403
354548.612648,312928
354548.620666,313453
354548.628742,313983
354548.636735,314506
354548.644674,315027
354548.652670,315551
354548.660630,316072
354548.672851,316873
354548.680799,317394
354548.688766,317916
354548.696788,318442
354548.704759,318964
354548.712796,319491
354548.721031,320031
354548.728714,320534
354548.739360,321232
354548.747030,321735
354548.756796,322375
354548.764818,322900
354548.774444,323531
354548.783873,324149
354548.790994,324616
354548.800130,325215
354548.806347,325622
354548.813048,326061
354548.821296,326602
354548.828844,327096
354548.840808,327880
354548.848787,328403
354548.856769,328926
354548.864784,329452
354548.873161,330001
354548.884768,330761
354548.894166,331377
354548.899428,331722
354548.904720,332069
354548.913694,332657
354548.924739,333381
354548.932732,333905
354548.940845,334436
354548.948750,334954
354548.956834,335484
354548.967222,336165
354548.975798,336727
354548.984240,337280
354548.994856,337976
354548.999033,338250
354549.008678,338882
354549.016665,339405
354549.024808,339939
354549.032808,340463
354549.040890,340993
354549.048759,341508
354549.056807,342036
354549.064974,342571
354549.072899,343090
354549.080752,343605
354549.092733,344390
354549.100723,344914
354549.108760,345441
354549.116657,345958
354549.124670,346483
354549.132701,347010
354549.140972,347552
354549.148777,348063
354549.156757,348586
354549.164872,349118
354549.176616,349888
354549.184831,350426
354549.192676,350940
354549.200665,351464
354549.208761,351994
354549.216714,352515
354549.224793,353045
354549.232644,353559
354549.240791,354093
354549.248773,354616
354549.260629,355393
354549.268705,355923
354549.276671,356445
354549.284822,356979
354549.292726,357497
354549.300649,358016
354549.308699,358544
354549.316661,359065
354549.324697,359592
354549.332723,360118
354549.344738,360905
354549.352753,361431
354549.360671,361950
354549.368740,362478
354549.376654,362997
354549.384698,363524
354549.392781,364054
354549.400745,364576
354549.408687,365096
354549.416726,365623
354549.428724,366409
354549.436869,366943
354549.444680,367455
354549.452747,367984
354549.460730,368507
354549.468770,369034
354549.476683,369552
354549.484741,370081
354549.492711,370603
354549.500703,371127
354549.512733,371915
354549.520719,372438
354549.528779,372967
354549.536837,373495
354549.544762,374014
354549.552755,374538
354549.560690,375058
354549.568678,375581
354549.576702,376107
354549.584700,376631
354549.596743,377421
354549.604866,377953
354549.612737,378469
354549.620801,378997
354549.628774,379520
354549.637068,380063
354549.644794,380570
354549.652710,381088
354549.660723,381614
354549.668646,382133
354549.680708,382923
354549.688744,383450
354549.696774,383976
354549.704904,384509
354549.712722,385021
354549.720763,385548
354549.728713,386069
354549.736870,386604
354549.745206,387150
354549.755748,387841
354549.764798,388434
354549.772546,388942
354549.780539,389466
354549.788783,390006
354549.796774,390530
354549.804831,391058
354549.812712,391574
354549.820764,392102
354549.828823,392630
354549.836891,393159
354549.848743,393935
354549.856797,394463
354549.864752,394985
354549.872827,395514
354549.880752,396033
354549.888811,396561
354549.896794,397084
354549.904867,397614
354549.912771,398131
354549.920767,398656
354549.932706,399438
354549.940875,399973
354549.948758,400490
354549.956806,401017
354549.964760,401539
354549.972541,402049
354549.980536,402572
354549.988716,403109
354549.996759,403636
354550.004862,404167
354550.016682,404941
354550.024783,405472
354550.032713,405992
354550.041212,406549
354550.048781,407045
354550.056814,407571
354550.064827,408096
354550.072856,408623
354550.080753,409140
354550.088752,409664
354550.100659,410445
354550.108752,410975
354550.116737,411498
354550.124774,412025
354550.132742,412547
354550.140897,413082
354550.148807,413600
354550.156767,414122
354550.164798,414648
354550.172680,415165
354550.184623,415947
354550.192800,416483
354550.200747,417004
354550.208713,417526
354550.216753,418053
354550.224684,418573
354550.232655,419095
354550.240846,419632
354550.248982,420165
354550.256710,420672
354550.268636,421453
354550.276723,421983
354550.284624,422501
354550.292732,423032
354550.300643,423551
354550.309115,424106
354550.321775,424936
354550.325301,425167
354550.332687,425651
354550.340881,426188
354550.352783,426968
354550.360773,427491
354550.368741,428013
354550.376754,428539
354550.384640,429055
354550.392685,429583
354550.400755,430112
354550.408750,430635
354550.416691,431156
354550.424673,431679
354550.437137,432496
354550.444705,432992
354550.452682,433515
354550.460780,434045
354550.468654,434561
354550.476733,435091
354550.484604,435607
354550.492685,436136
354550.500672,436660
354550.508710,437186
354550.520741,437975
354550.528804,438503
354550.536786,439026
354550.544698,439545
354550.552827,440078
354550.560698,440593
354550.568682,441117
354550.576542,441632
354550.584770,442171
354550.592678,442689
354550.604730,443479
354550.612733,444004
354550.620627,444521
354550.628809,445057
354550.636744,445577
354550.644708,446099
354550.652802,446629
354550.660808,447154
354550.668650,447668
354550.676752,448199
354550.688760,448986
354550.696787,449512
354550.704755,450034
354550.712735,450557
354550.720762,451083
354550.728751,451607
354550.736795,452134
354550.744873,452663
354550.752700,453176
354550.760739,453703
354550.772834,454496
354550.780768,455016
354550.788743,455538
354550.796731,456062
354550.804694,456584
354550.812721,457110
354550.820785,457638
354550.828797,458163
354550.836749,458684
354550.844747,459209
354550.856783,459997
354550.864835,460525
354550.872750,461044
354550.880778,461570
354550.890133,462183
354550.898748,462747
354550.904725,463139
354550.914210,463761
354550.922156,464282
354550.930676,464840
354550.940863,465508
354550.948932,466036
354550.956807,466552
354550.965343,467112
354550.974011,467680
354550.980631,468114
354550.989293,468681
354550.998086,469258
354551.004778,469696
354551.012793,470221
354551.024685,471001
354551.035571,471714
354551.042756,472185
354551.048816,472582
354551.057693,473164
354551.065089,473649
354551.072817,474155
354551.080882,474684
354551.089219,475230
354551.097377,475765
354551.108645,476503
354551.116753,477034
354551.124678,477554
354551.132787,478085
354551.140692,478603
354551.148890,479141
354551.156717,479653
354551.164774,480182
354551.172549,480691
354551.180650,481222
354551.192631,482007
354551.200777,482541
354551.211044,483214
354551.216645,483581
354551.224741,484111
354551.232696,484633
354551.241028,485179
354551.248835,485690
354551.256749,486209
354551.264773,486735
354551.276731,487519
354551.284726,488043
354551.292720,488566
354551.301890,489167
354551.308649,489610
354551.316732,490140
354551.324648,490659
354551.332666,491184
354551.341038,491733
354551.348776,492240
354551.360753,493025
354551.368693,493545
354551.377475,494121
354551.384941,494610
354551.392755,495122
354551.402454,495758
354551.410173,496264
354551.416655,496689
354551.425682,497280
354551.434332,497847
354551.444661,498524
354551.452689,499050
354551.462202,499673
354551.470468,500215
354551.478311,500729
354551.484651,501145
354551.492623,501667
354551.500646,502193
354551.508715,502722
354551.516635,503241
354551.528726,504033
354551.536786,504561
354551.544869,505091
354551.552794,505610
354551.560674,506127
354551.568722,506654
354551.576622,507172
354551.584661,507699
354551.592612,508220
354551.600648,508747
354551.612869,509547
354551.620790,510067
354551.628727,510587
354551.636771,511114
354551.644767,511638
354551.652689,512157
354551.660663,512680
354551.669218,513240
354551.676667,513728
354551.684698,514255
354551.696714,515042
354551.704677,515564
354551.712746,516093
354551.720854,516624
354551.728724,517140
354551.736750,517666
354551.744725,518189
354551.752854,518721
354551.760681,519234
354551.768714,519761
354551.780541,520536
354551.788864,521081
354551.796772,521599
354551.804807,522126
354551.812738,522646
354551.820850,523177
354551.828759,523696
354551.836708,524217
354551.844722,524742
354551.852746,525268
354551.864824,526059
354551.872751,526579
354551.880803,527106
354551.888810,527631
354551.896705,528149
354551.906810,528811
354551.912738,529199
354551.920874,529733
354551.928824,530254
354551.936764,530774
354551.948641,531552
354551.958030,532168
354551.964801,532611
354551.972560,533120
354551.980544,533643
354551.988794,534184
354551.996805,534709
354552.004747,535229
354552.012690,535750
354552.020857,536285
354552.032734,537063
354552.040802,537592
354552.048764,538114
354552.056865,538645
354552.064761,539162
354552.072752,539686
354552.080846,540216
354552.088874,540742
354552.096793,541261
354552.105106,541806
354552.116653,542563
354552.124719,543092
354552.132762,543619
354552.140824,544147
354552.149607,544723
354552.156893,545200
354552.164722,545713
354552.172561,546227
354552.180615,546755
354552.189211,547318
354552.200655,548068
354552.208756,548599
354552.216657,549117
354552.224718,549645
354552.232845,550178
354552.240794,550698
354552.248747,551220
354552.256854,551751
354552.264705,552265
354552.272775,552794
354552.284814,553583
354552.292716,554101
354552.300770,554629
354552.308721,555150
354552.316756,555677
354552.324712,556198
354552.332681,556720
354552.340751,557249
354552.348685,557769
354552.356795,558301
354552.368811,559088
354552.376678,559604
354552.384676,560128
354552.392989,560673
354552.405068,561464
354552.414622,562090
354552.418425,562340
354552.424708,562751
354552.432637,563271
354552.440775,563804
354552.452781,564591
354552.460633,565106
354552.468746,565637
354552.476769,566163
354552.484731,566685
354552.492711,567208
354552.500704,567732
354552.508807,568263
354552.516706,568780
354552.524691,569304
354552.536812,570098
354552.544794,570621
354552.552827,571148
354552.560688,571663
354552.568701,572188
354552.576657,572709
354552.584695,573236
354552.592686,573760
354552.600631,574280
354552.608691,574809
354552.620820,575603
354552.628797,576126
354552.636746,576647
354552.644775,577173
354552.652680,577691
354552.660638,578213
354552.668722,578743
354552.676753,579269
354552.684647,579786
354552.692690,580313
354552.704838,581110
354552.712720,581626
354552.720923,582164
354552.728741,582676
354552.736826,583206
354552.744696,583722
354552.752843,584256
354552.760727,584772
354552.768748,585298
354552.776599,585812
354552.788890,586618
354552.796793,587136
354552.804839,587663
354552.812818,588186
354552.820806,588710
354552.829241,589262
354552.840567,590005
354552.844713,590276
354552.852663,590797
354552.860619,591319
354552.872772,592115
354552.880725,592636
354552.888869,593170
354552.897405,593729
354552.904853,594218
354552.912809,594739
354552.920748,595259
354552.928745,595783
354552.936840,596314
354552.946765,596964
354552.956763,597620
354552.964771,598144
354552.972778,598669
354552.982211,599287
354552.989184,599744
354552.996750,600240
354553.004807,600768
354553.013402,601331
354553.020778,601815
354553.028747,602337
354553.040748,603123
354553.049696,603710
354553.057386,604214
354553.066221,604793
354553.074710,605349
354553.081216,605776
354553.089213,606300
354553.096746,606793
354553.104829,607323
354553.112722,607840
354553.125294,608664
354553.145674,610000
354553.154274,610563
354553.158397,610834
354553.164715,611248
354553.172728,611773
354553.180681,612294
354553.188757,612823
354553.196842,613353
354553.208775,614135
354553.216635,614650
354553.224657,615176
354553.232654,615700
354553.240813,616235
354553.248754,616755
354553.259007,617427
354553.264798,617807
354553.272728,618326
354553.282107,618941
354553.292711,619636
354553.300668,620157
354553.309604,620743
354553.319910,621418
354553.324694,621732
354553.332612,622251
354553.341410,622827
354553.348736,623307
354553.356813,623837
354553.364861,624364
354553.376685,625139
354553.384698,625664
354553.392719,626190
354553.400647,626709
354553.408717,627238
354553.416654,627758
354553.424706,628286
354553.432624,628805
354553.440867,629345
354553.448731,629861
354553.460997,630664
354553.468813,631177
354553.476769,631698
354553.484684,632217
354553.492696,632742
354553.500665,633264
354553.508682,633790
354553.516720,634316
354553.524712,634840
354553.532733,635366
354553.544759,636154
354553.552759,636678
354553.560762,637203
354553.568629,637718
354553.576647,638244
354553.584736,638774
354553.592721,639297
354553.600680,639819
354553.608669,640342
354553.617359,640912
354553.628906,641668
354553.636715,642180
354553.644783,642709
354553.652771,643232
354553.660772,643757
354553.668737,644279
354553.676777,644806
354553.684652,645322
354553.692733,645851
354553.700720,646375
354553.712820,647168
354553.720907,647698
354553.728836,648217
354553.736747,648736
354553.744850,649267
354553.752725,649783
354553.760689,650305
354553.768706,650830
354553.776683,651353
354553.784648,651875
354553.796885,652677
354553.804731,653191
354553.812828,653722
354553.820708,654238
354553.828796,654768
354553.836742,655289
354553.844783,655816
354553.852736,656337
354553.860736,656861
354553.868821,657391
354553.880766,658174
354553.888772,658699
354553.896806,659225
354553.904797,659749
354553.912775,660272
354553.920717,660792
354553.928934,661331
354553.936753,661843
354553.944820,662372
354553.952812,662896
354553.964882,663687
354553.972710,664200
354553.980564,664714
354553.988892,665260
354553.996857,665782
354554.004788,666302
354554.012806,666827
354554.020726,667346
354554.028726,667871
354554.036748,668396
354554.048706,669180
354554.056921,669718
354554.064908,670242
354554.072713,670753
354554.080765,671281
354554.088728,671803
354554.096831,672334
354554.104740,672852
354554.112835,673383
354554.120739,673901
354554.133027,674706
354554.140797,675215
354554.148782,675738
354554.156793,676263
354554.164817,676789
354554.172525,677294
354554.180675,677829
354554.188730,678356
354554.196747,678882
354554.204753,679407
354554.216636,680185
354554.224699,680714
354554.232755,681242
354554.240792,681768
354554.248746,682290
354554.256692,682810
354554.264859,683346
354554.272791,683865
354554.280791,684390
354554.288805,684915
354554.300780,685700
354554.308769,686223
354554.316636,686739
354554.324743,687270
354554.332782,687797
354554.342171,688412
354554.349283,688878
354554.356775,689369
354554.364905,689902
354554.372520,690401
354554.384772,691204
354554.393123,691751
354554.400808,692255
354554.408721,692774
354554.416735,693299
354554.425040,693843
354554.433397,694391
354554.440633,694865
354554.448899,695407
354554.457022,695939
354554.468724,696706
354554.476749,697232
354554.485729,697820
354554.493341,698319
354554.500688,698801
354554.508623,699321
354554.517159,699880
354554.524730,700376
354554.532756,700902
354554.540751,701426
354554.552767,702214
354554.560764,702738
354554.568730,703260
354554.576600,703776
354554.584692,704306
354554.592748,704834
354554.600714,705356
354554.608694,705879
354554.616757,706407
354554.624618,706922
354554.636887,707726
354554.644748,708242
354554.652678,708761
354554.660671,709285
354554.668810,709819
354554.676642,710332
354554.684674,710858
354554.692642,711380
354554.700755,711912
354554.708628,712428
354554.720842,713228
354554.728817,713751
354554.736818,714275
354554.744827,714800
354554.752831,715325
354554.760712,715841
354554.768697,716365
354554.776605,716883
354554.784737,717416
354554.792694,717937
354554.804867,718735
354554.812767,719253
354554.820789,719778
354554.828750,720300
354554.836853,720831
354554.844758,721349
354554.852768,721874
354554.860626,722389
354554.868670,722916
354554.876615,723437
354554.888768,724233
354554.896875,724765
354554.904766,725282
354554.912768,725806
354554.920800,726333
354554.928773,726855
354554.936854,727385
354554.944793,727905
354554.952789,728429
354554.960707,728948
354554.972980,729752
354554.986136,730614
354554.989704,730848
354554.997006,731327
354555.004719,731832
354555.012806,732362
354555.021652,732942
354555.028807,733411
354555.037040,733950
354555.045319,734493
354555.056755,735242
354555.064833,735772
354555.073345,736330
354555.080775,736817
354555.088770,737341
354555.096687,737859
354555.104814,738392
354555.112749,738912
354555.120766,739437
354555.128870,739969
354555.140792,740750
354555.148780,741273
354555.156759,741796
354555.165164,742347
354555.172672,742839
354555.180683,743364
354555.188766,743894
354555.196863,744424
354555.204841,744947
354555.212785,745468
354555.224814,746256
354555.232671,746771
354555.240685,747296
354555.248816,747829
354555.256821,748354
354555.264778,748875
354555.272864,749405
354555.280800,749925
354555.289509,750496
354555.296740,750970
354555.308932,751769
354555.325329,752843
354555.332724,753328
354555.340796,753857
354555.348746,754378
354555.356742,754902
354555.364846,755433
354555.373047,755971
354555.385703,756800
354555.392721,757260
354555.400659,757780
354555.408674,758305
354555.416645,758828
354555.424684,759355
354555.432646,759877
354555.440792,760410
354555.448705,760929
354555.456757,761457
354555.464727,761979
354555.476719,762765
354555.484707,763288
354555.492790,763818
354555.500754,764340
354555.508815,764868
354555.516739,765388
354555.524730,765911
354555.532645,766430
354555.540857,766968
354555.548765,767486
354555.560760,768272
354555.568685,768792
354555.576691,769316
354555.584635,769837
354555.592726,770367
354555.600694,770890
354555.608665,771412
354555.616742,771941
354555.624701,772463
354555.632674,772985
354555.644692,773773
354555.652772,774302
354555.660709,774823
354555.668659,775344
354555.676791,775877
354555.684795,776401
354555.692660,776917
354555.700639,777439
354555.708757,777971
354555.716764,778496
354555.728947,779295
354555.736851,779813
354555.744749,780330
354555.752786,780857
354555.760638,781371
354555.768721,781901
354555.776757,782428
354555.784636,782944
354555.792797,783479
354555.800680,783996
354555.812783,784789
354555.820792,785314
354555.828718,785833
354555.836881,786368
354555.844958,786897
354555.852784,787410
354555.861576,787986
354555.868843,788463
354555.876849,788987
354555.884789,789508
354555.896821,790296
354555.904891,790825
354555.912798,791343
354555.920815,791869
354555.928785,792391
354555.936773,792914
354555.944875,793445
354555.952818,793966
354555.961284,794521
354555.968764,795011
354555.980707,795794
354555.988799,796324
354555.996824,796850
354556.004730,797368
354556.012754,797894
354556.020792,798421
354556.029872,799016
354556.037166,799494
354556.044782,799993
354556.052853,800522
354556.064896,801311
354556.072862,801833
354556.080783,802352
354556.091417,803049
354556.096924,803410
354556.104887,803932
354556.113223,804478
354556.126183,805327
354556.129996,805577
354556.136754,806020
354556.148819,806811
354556.156837,807336
354556.164837,807861
354556.172764,808380
354556.180549,808890
354556.188765,809429
354556.196780,809954
354556.204873,810484
354556.212750,811001
354556.220741,811524
354556.232750,812311
354556.240808,812839
354556.248726,813358
354556.256745,813884
354556.264743,814408
354556.272850,814939
354556.280863,815464
354556.288767,815982
354556.296752,816506
354556.304851,817036
354556.316696,817813
354556.324924,818352
354556.332671,818860
354556.340748,819389
354556.348743,819913
354556.356826,820443
354556.364729,820961
354556.372652,821480
354556.380698,822007
354556.388772,822536
354556.400804,823325
354556.409107,823869
354556.422215,824728
354556.425757,824960
354556.432712,825416
354556.440773,825944
354556.448796,826470
354556.456811,826995
354556.464873,827523
354556.472896,828049
354556.484772,828828
354556.492778,829352
354556.500777,829876
354556.508779,830401
354556.516696,830920
354556.524689,831444
354556.532721,831970
354556.540872,832504
354556.548866,833028
354556.556767,833546
354556.568763,834332
354556.576640,834848
354556.584725,835378
354556.592763,835905
354556.600695,836425
354556.608702,836949
354556.616625,837469
354556.624817,838005
354556.632702,838522
354556.640864,839057
354556.652638,839829
354556.660768,840361
354556.668696,840881
354556.676710,841406
354556.684756,841934
354556.692671,842452
354556.700679,842977
354556.708657,843500
354556.716695,844027
354556.724769,844556
354556.736825,845346
354556.744786,845868
354556.752806,846393
354556.760745,846913
354556.768707,847435
354556.776568,847950
354556.784640,848479
354556.792686,849007
354556.800644,849528
354556.808766,850061
354556.820797,850849
354556.828867,851378
354556.836747,851894
354556.844819,852423
354556.852635,852935
354556.860835,853473
354556.868693,853988
354556.876628,854508
354556.884643,855033
354556.892742,855564
354556.904807,856355
354556.912832,856880
354556.920841,857405
354556.928765,857925
354556.936694,858444
354556.944944,858985
354556.952759,859497
