# timestamps [seconds],pts
354554.145795,675567
354554.177806,677665
354554.213741,680020
354554.245835,682123
354554.281861,684484
354554.313782,686576
354554.345840,688677
354554.381808,691034
354554.413810,693131
354554.445674,695219
354554.481785,697586
354554.513824,699686
354554.549744,702040
354554.581947,704150
354554.613886,706243
354554.649835,708599
354554.681937,710703
354554.717811,713054
354554.749940,715159
354554.781924,717255
354554.817767,719604
354554.849842,721706
354554.881948,723811
354554.918195,726186
354554.950556,728307
354554.985817,730618
354555.017866,732718
354555.049901,734817
354555.085848,737173
354555.117740,739263
354555.149898,741371
354555.185711,743718
354555.217926,745829
354555.254179,748205
354555.285843,750280
354555.318270,752405
354555.353760,754731
354555.385836,756833
354555.417912,758935
354555.453798,761287
354555.485866,763388
354555.521790,765743
354555.553720,767835
354555.585940,769947
354555.621893,772303
354555.653804,774394
354555.685827,776493
354555.721868,778855
354555.754000,780960
354555.789958,783317
354555.821840,785406
354555.853696,787494
354555.889965,789871
354555.921850,791960
354555.953605,794042
354555.989914,796421
354556.021804,798511
354556.058347,800906
354556.089951,802977
354556.121724,805059
354556.157805,807424
354556.189775,809519
354556.225925,811888
354556.257951,813987
354556.290073,816092
354556.325872,818438
354556.358212,820557
354556.389716,822622
354556.426026,825002
354556.457759,827081
354556.493965,829454
354556.525830,831542
354556.557990,833650
354556.593994,836009
354556.625856,838098
354556.658002,840204
354556.694075,842568
354556.725829,844649
354556.761820,847008
354556.793813,849105
354556.825868,851205
354556.861725,853555
354556.893858,855661
354556.925845,857757
354556.962189,860139
354556.993783,862210
354557.029704,864564
354557.061695,866660
354557.093733,868760
354557.129730,871119
354557.162234,873249
354557.194310,875351
354557.229826,877679
354557.262186,879799
354557.297877,882138
354557.329692,884223
354557.361844,886330
354557.397797,888687
354557.429774,890782
354557.461829,892883
354557.497841,895243
354557.529833,897340
354557.565834,899699
354557.597706,901788
354557.629744,903887
354557.665838,906253
354557.697992,908360
354557.729845,910447
354557.765877,912809
354557.797664,914892
354557.833917,917268
354557.865835,919360
354557.897958,921465
354557.933846,923817
354557.966003,925924
354558.001881,928275
354558.033961,930378
354558.065955,932474
354558.101853,934827
354558.133947,936930
354558.165920,939026
354558.201967,941388
354558.233933,943483
354558.269755,945830
354558.301949,947940
354558.333896,950034
354558.369886,952393
354558.401958,954494
354558.433959,956592
354558.469801,958940
354558.501943,961047
354558.537803,963397
354558.569831,965496
354558.601959,967601
354558.637778,969949
354558.669826,972049
354558.701825,974146
354558.737740,976500
354558.769776,978599
354558.805858,980964
354558.837726,983052
354558.869674,985146
354558.905794,987513
354558.937739,989607
354558.969796,991708
354559.005748,994064
354559.037733,996160
354559.073729,998519
354559.106038,1000636
354559.137762,1002715
354559.173962,1005088
354559.205637,1007163
354559.237640,1009261
354559.273998,1011644
354559.305796,1013727
354559.341845,1016090
354559.373722,1018179
354559.405731,1020277
354559.441869,1022645
354559.473715,1024732
354559.509777,1027095
354559.541753,1029191
354559.573864,1031295
354559.609840,1033653
354559.641778,1035746
354559.673791,1037844
354559.709766,1040202
354559.741837,1042303
354559.777821,1044662
354559.809812,1046758
354559.841820,1048856
354559.877615,1051202
354559.909831,1053313
354559.941792,1055407
354559.977675,1057759
354560.009848,1059867
354560.045664,1062215
354560.077612,1064308
354560.109765,1066415
354560.145707,1068771
354560.177618,1070862
354560.209846,1072974
354560.245742,1075327
354560.277597,1077414
354560.313666,1079778
354560.345649,1081874
354560.377778,1083980
354560.413811,1086341
354560.445610,1088425
354560.477593,1090521
354560.513643,1092884
354560.545700,1094984
354560.581838,1097353
354560.613612,1099435
354560.645788,1101544
354560.682313,1103937
354560.713704,1105995
354560.745763,1108096
354560.781777,1110456
354560.813704,1112548
354560.849901,1114920
354560.881908,1117018
354560.913696,1119101
354560.949846,1121470
354560.981809,1123565
354561.013853,1125665
354561.049956,1128031
354561.081822,1130119
354561.117792,1132477
354561.149943,1134584
354561.181936,1136680
354561.218269,1139061
354561.249949,1141137
354561.285852,1143490
354561.317860,1145588
354561.349968,1147692
354561.385974,1150052
354561.417954,1152148
354561.450164,1154259
354561.485958,1156604
354561.517831,1158693
354561.554242,1161079
354561.585886,1163153
354561.617944,1165254
354561.653741,1167600
354561.685955,1169711
354561.717814,1171799
354561.753699,1174151
354561.785854,1176258
354561.821846,1178617
354561.853747,1180707
354561.885829,1182810
354561.921842,1185170
354561.953784,1187263
354561.985783,1189360
354562.021858,1191725
354562.053732,1193813
354562.089851,1196180
354562.121804,1198274
354562.153697,1200365
354562.189784,1202730
354562.221894,1204834
354562.253769,1206923
354562.289968,1209295
354562.321676,1211373
354562.357936,1213749
354562.389729,1215833
354562.421747,1217931
354562.457954,1220304
354562.489861,1222395
354562.521665,1224479
354562.557907,1226854
354562.589750,1228941
354562.625792,1231303
354562.657839,1233404
354562.689821,1235499
354562.725863,1237861
354562.757824,1239956
354562.793962,1242324
354562.825764,1244408
354562.857818,1246509
354562.893939,1248876
354562.925818,1250966
354562.957809,1253062
354562.993984,1255433
354563.025823,1257519
354563.061831,1259879
354563.093868,1261979
354563.125787,1264070
354563.161699,1266424
354563.193923,1268536
354563.225797,1270625
354563.261620,1272972
354563.293811,1275082
354563.329636,1277430
354563.362133,1279559
354563.393786,1281634
354563.429678,1283986
354563.462212,1286118
354563.494268,1288219
354563.529668,1290539
354563.562088,1292663
354563.597636,1294993
354563.629648,1297091
354563.661744,1299194
354563.697791,1301557
354563.729675,1303646
354563.761641,1305741
354563.797602,1308098
354563.829718,1310203
354563.865770,1312565
354563.897704,1314658
354563.929726,1316757
354563.965885,1319126
354563.997755,1321215
354564.029715,1323309
354564.065823,1325676
354564.097861,1327775
354564.133740,1330127
354564.165951,1332238
354564.198222,1334353
354564.233873,1336689
354564.265968,1338792
354564.301772,1341139
354564.333918,1343245
354564.365957,1345345
354564.401880,1347699
354564.433976,1349803
354564.465985,1351900
354564.501971,1354259
354564.533842,1356347
354564.569748,1358700
354564.601835,1360803
354564.633883,1362904
354564.669765,1365255
354564.701951,1367364
354564.734473,1369496
354564.769774,1371809
354564.801963,1373919
354564.837856,1376271
354564.869790,1378364
354564.902258,1380492
354564.937718,1382815
354564.969721,1384913
354565.001941,1387024
354565.038248,1389404
354565.075772,1391863
354565.105721,1393825
354565.137722,1395923
354565.169640,1398014
354565.205660,1400375
354565.238118,1402502
354565.269680,1404571
354565.305638,1406927
354565.337672,1409026
354565.373790,1411393
354565.405748,1413488
354565.437636,1415578
354565.473951,1417957
354565.505670,1420036
354565.537643,1422131
354565.573944,1424510
354565.605659,1426589
354565.641801,1428957
354565.673889,1431060
354565.705698,1433145
354565.741920,1435519
354565.773821,1437609
354565.805607,1439692
354565.841747,1442061
354565.873802,1444162
354565.909860,1446525
354565.941831,1448620
354565.973866,1450719
354566.009873,1453079
354566.042196,1455197
354566.077573,1457516
354566.109754,1459625
354566.141883,1461730
354566.177663,1464075
354566.209723,1466176
354566.241811,1468279
354566.277614,1470625
354566.309816,1472736
354566.345695,1475087
354566.377673,1477183
354566.409765,1479286
354566.445648,1481638
354566.477693,1483738
354566.509836,1485844
354566.545697,1488194
354566.577723,1490293
354566.613598,1492644
354566.645720,1494749
354566.677961,1496862
354566.713611,1499199
354566.745744,1501304
354566.777847,1503408
354566.813741,1505761
354566.845660,1507852
354566.881849,1510224
354566.913757,1512315
354566.946080,1514433
354566.982286,1516806
354567.013814,1518872
354567.045842,1520971
354567.081811,1523329
354567.113809,1525426
354567.150058,1527801
354567.181948,1529891
354567.213872,1531983
354567.249849,1534341
354567.281958,1536445
354567.313856,1538536
354567.349967,1540902
354567.381945,1542998
354567.417902,1545354
354567.449829,1547447
354567.481918,1549550
354567.517828,1551903
354567.549990,1554011
354567.585824,1556359
354567.618014,1558469
354567.649963,1560562
354567.685853,1562914
354567.717845,1565011
354567.749924,1567113
354567.786017,1569479
354567.817923,1571570
354567.853846,1573924
354567.885944,1576027
354567.917950,1578125
354567.953779,1580473
354567.985896,1582578
354568.017875,1584673
354568.053859,1587032
354568.085997,1589138
354568.121712,1591478
354568.153800,1593581
354568.185844,1595681
354568.221726,1598033
354568.253733,1600130
354568.285790,1602231
354568.321661,1604582
354568.353776,1606687
354568.389851,1609051
354568.421734,1611140
354568.453693,1613235
354568.489773,1615599
354568.521717,1617693
354568.553732,1619791
354568.589866,1622159
354568.621807,1624252
354568.657825,1626613
354568.689696,1628701
354568.721774,1630804
354568.757794,1633164
354568.789659,1635252
354568.821640,1637348
354568.858186,1639743
354568.889841,1641818
354568.925778,1644173
354568.957817,1646273
354568.989675,1648360
354569.025968,1650739
354569.057834,1652827
354569.089760,1654919
354569.125850,1657285
354569.157900,1659385
354569.193831,1661740
354569.225842,1663838
354569.257796,1665932
354569.293780,1668290
354569.325772,1670387
354569.361625,1672736
354569.393856,1674848
354569.425865,1676946
354569.461791,1679301
354569.493827,1681400
354569.525819,1683497
354569.561656,1685845
354569.593804,1687952
354569.629682,1690303
354569.661642,1692398
354569.693852,1694509
354569.729628,1696853
354569.761626,1698950
354569.793709,1701053
354569.829628,1703407
354569.861647,1705505
354569.897891,1707880
354569.929732,1709967
354569.961842,1712071
354569.997690,1714421
354570.029747,1716522
354570.061891,1718628
354570.097778,1720980
354570.129815,1723079
354570.165834,1725440
354570.197697,1727528
354570.229863,1729636
354570.265850,1731995
354570.297895,1734095
354570.329830,1736187
354570.366083,1738563
354570.397737,1740638
354570.433974,1743013
354570.466340,1745134
354570.497859,1747199
354570.533898,1749561
354570.565944,1751661
354570.597865,1753753
354570.634669,1756165
354570.667675,1758328
354570.701877,1760570
354570.733907,1762669
354570.765962,1764769
354570.801991,1767131
354570.833919,1769223
354570.869725,1771569
354570.901903,1773678
354570.933872,1775773
354570.969706,1778122
354571.001880,1780230
354571.033797,1782322
354571.069775,1784680
354571.101829,1786780
354571.138102,1789158
354571.169699,1791228
354571.201859,1793336
354571.237792,1795691
354571.269746,1797785
354571.301855,1799889
354571.337852,1802248
354571.369722,1804337
354571.405784,1806700
354571.437792,1808798
354571.469746,1810892
354571.505813,1813255
354571.537818,1815353
354571.569800,1817449
354571.605841,1819811
354571.638267,1821936
354571.673990,1824277
354571.705805,1826362
354571.737721,1828454
354571.773976,1830830
354571.805831,1832917
354571.837766,1835010
354571.873983,1837384
354571.905766,1839466
354571.941942,1841837
354571.973838,1843928
354572.005720,1846017
354572.041876,1848386
354572.073788,1850478
354572.105679,1852568
354572.142319,1854969
354572.173853,1857036
354572.209947,1859401
354572.241863,1861493
354572.274053,1863602
354572.309935,1865954
354572.341887,1868048
354572.377675,1870393
354572.409855,1872502
354572.441857,1874599
354572.477813,1876956
354572.509812,1879053
354572.541812,1881150
354572.578202,1883535
354572.609900,1885612
354572.645783,1887963
354572.677754,1890059
354572.709901,1892165
354572.745735,1894514
354572.777758,1896612
354572.809964,1898723
354572.845733,1901067
354572.877722,1903164
354572.913749,1905525
354572.945772,1907623
354572.977806,1909723
354573.013724,1912076
354573.045651,1914169
354573.077760,1916273
354573.113705,1918629
354573.145764,1920730
354573.181905,1923098
354573.213585,1925174
354573.245597,1927272
354573.281788,1929644
354573.313694,1931735
354573.345752,1933836
354573.381920,1936206
354573.413755,1938292
354573.449833,1940657
354573.481846,1942755
354573.513778,1944847
354573.549746,1947205
354573.581739,1949301
354573.613717,1951397
354573.649870,1953766
354573.681796,1955859
354573.717905,1958225
354573.749764,1960313
354573.781839,1962415
354573.817905,1964778
354573.849805,1966869
354573.885769,1969226
354573.917819,1971326
354573.949754,1973419
354573.985859,1975785
354574.017745,1977875
354574.049743,1979972
354574.085869,1982339
354574.117805,1984432
354574.153743,1986788
354574.185860,1988892
354574.217928,1990994
354574.253755,1993342
354574.285893,1995448
354574.317849,1997542
354574.353736,1999894
354574.385864,2002000
354574.421731,2004350
354574.453792,2006451
354574.485861,2008553
354574.521823,2010910
354574.553817,2013006
354574.585856,2015106
354574.621819,2017463
354574.653814,2019560
354574.689850,2021921
354574.721640,2024005
354574.753622,2026101
354574.789865,2028476
354574.821762,2030566
354574.853812,2032667
354574.889992,2035038
354574.921752,2037119
354574.957996,2039494
354574.989867,2041583
354575.021780,2043674
354575.058138,2046057
354575.089853,2048136
354575.121826,2050231
354575.157994,2052601
354575.189771,2054684
354575.225902,2057052
354575.257887,2059148
354575.289872,2061244
354575.325816,2063599
354575.357873,2065700
354575.389658,2067783
354575.425852,2070155
354575.457833,2072251
354575.493826,2074610
354575.525822,2076707
354575.557839,2078805
354575.593912,2081169
354575.625764,2083256
354575.661737,2085614
354575.693912,2087723
354575.725749,2089809
354575.762200,2092198
354575.793897,2094275
354575.825956,2096376
354575.861763,2098723
354575.893866,2100827
354575.929761,2103179
354575.961794,2105278
354575.993841,2107378
354576.029847,2109738
354576.061777,2111831
354576.093888,2113935
354576.129754,2116285
354576.161747,2118382
354576.197823,2120746
354576.229685,2122834
354576.261724,2124934
354576.297877,2127303
354576.329938,2129405
354576.361847,2131496
354576.397750,2133849
354576.429803,2135949
354576.465851,2138312
354576.497791,2140405
354576.529850,2142506
354576.565881,2144867
354576.597716,2146953
354576.629803,2149056
354576.665836,2151418
354576.697954,2153522
354576.733875,2155877
354576.765852,2157972
354576.797762,2160063
354576.833844,2162428
354576.865859,2164526
354576.897942,2166629
354576.933930,2168987
354576.965810,2171076
354577.001956,2173445
354577.033996,2175545
354577.065777,2177628
354577.101926,2179997
354577.133808,2182086
354577.169715,2184439
354577.201979,2186554
354577.233866,2188643
354577.269829,2191000
354577.301928,2193104
354577.334047,2195209
354577.369841,2197555
354577.401954,2199659
354577.438109,2202029
354577.469843,2204108
354577.502101,2206222
354577.537811,2208562
354577.569708,2210653
354577.601870,2212761
354577.637805,2215116
354577.669714,2217207
354577.705789,2219571
354577.737819,2221670
354577.769607,2223753
354577.805726,2226120
354577.837764,2228220
354577.869682,2230312
354577.905735,2232674
354577.937666,2234767
354577.973818,2237136
354578.005703,2239226
354578.037767,2241327
354578.073867,2243693
354578.105747,2245782
354578.137648,2247873
354578.173903,2250249
354578.205708,2252333
354578.241878,2254704
354578.273836,2256798
354578.305652,2258883
354578.341926,2261260
354578.373913,2263356
354578.405625,2265435
354578.441801,2267805
354578.473841,2269905
354578.509950,2272272
354578.542346,2274395
354578.580854,2276918
354578.609910,2278822
354578.641782,2280911
354578.673773,2283008
354578.709755,2285366
354578.741794,2287466
354578.777769,2289823
354578.809827,2291924
354578.841797,2294019
354578.877616,2296367
354578.909897,2298482
354578.945589,2300821
354578.977637,2302921
354579.009793,2305029
354579.045902,2307395
354579.077696,2309479
354579.109872,2311588
354579.145647,2313932
354579.177617,2316027
354579.213669,2318390
354579.245686,2320488
354579.277661,2322584
354579.313729,2324947
354579.345650,2327039
354579.378159,2329170
354579.417800,2331768
354579.445621,2333591
354579.481868,2335966
354579.513634,2338048
354579.545731,2340152
354579.581864,2342520
354579.613792,2344612
354579.645839,2346712
354579.681718,2349063
354579.713840,2351169
354579.749775,2353524
354579.781856,2355626
354579.813688,2357712
354579.849831,2360081
354579.881849,2362179
354579.913695,2364266
354579.949894,2366638
354579.981845,2368732
354580.017920,2371096
354580.050025,2373200
354580.082155,2375306
354580.118599,2377694
354580.149851,2379743
354580.182101,2381856
354580.217950,2384205
354580.249953,2386303
354580.285893,2388658
354580.318115,2390770
354580.349956,2392856
354580.385973,2395217
354580.417951,2397312
354580.453660,2399653
354580.485888,2401765
354580.517854,2403860
354580.553832,2406217
354580.585932,2408321
354580.618000,2410423
354580.653847,2412772
354580.685814,2414867
354580.722004,2417239
354580.754268,2419353
354580.785848,2421423
354580.822053,2423795
354580.853961,2425886
354580.885898,2427979
354580.921800,2430332
354580.953812,2432430
354580.989828,2434790
354581.021774,2436884
354581.053750,2438980
354581.089966,2441353
354581.121723,2443434
354581.153774,2445535
354581.189825,2447897
354581.221821,2449994
354581.257970,2452363
354581.289937,2454458
354581.321658,2456537
354581.357827,2458907
354581.389705,2460996
354581.421718,2463094
354581.457992,2465472
354581.489846,2467559
354581.525872,2469920
354581.557882,2472018
354581.589649,2474100
354581.626178,2476494
354581.657951,2478576
354581.689911,2480670
354581.725778,2483021
354581.757799,2485119
354581.794003,2487492
354581.825780,2489575
354581.857793,2491673
354581.893820,2494034
354581.925790,2496129
354581.961829,2498491
354581.993884,2500591
354582.025870,2502687
354582.061702,2505036
354582.093787,2507138
354582.125779,2509235
354582.161639,2511585
354582.193810,2513693
354582.229660,2516043
354582.261668,2518140
354582.293758,2520243
354582.329702,2522599
354582.361634,2524692
354582.393945,2526809
354582.429933,2529168
354582.461685,2531249
354582.497888,2533621
354582.529592,2535699
354582.561796,2537809
354582.597702,2540162
354582.629744,2542262
354582.661900,2544370
354582.697911,2546730
354582.729859,2548823
354582.766018,2551193
354582.798246,2553305
354582.829893,2555379
354582.865884,2557738
354582.898320,2559863
354582.929882,2561932
354582.965923,2564294
354582.997788,2566382
354583.033870,2568747
354583.066016,2570853
354583.097973,2572948
354583.133880,2575301
354583.165969,2577404
354583.197758,2579487
354583.234342,2581885
354583.265984,2583958
354583.301890,2586311
354583.333890,2588409
354583.365892,2590506
354583.402007,2592873
354583.433973,2594967
354583.465906,2597060
354583.501812,2599413
354583.533860,2601514
354583.569891,2603875
354583.602083,2605985
354583.633857,2608067
354583.669655,2610413
354583.701810,2612520
354583.738216,2614906
354583.778364,2617537
354583.804404,2619244
354583.838119,2621453
354583.876133,2623944
354583.902240,2625655
354583.938113,2628006
354583.969757,2630080
354584.005725,2632437
354584.037827,2634541
354584.069715,2636631
354584.105629,2638984
354584.137774,2641091
354584.169657,2643181
354584.205757,2645546
354584.237613,2647634
354584.273866,2650010
354584.305793,2652102
354584.337636,2654189
354584.373880,2656564
354584.405724,2658651
354584.437753,2660750
354584.473946,2663122
354584.505687,2665202
354584.541763,2667566
354584.573876,2669671
354584.605636,2671752
354584.641803,2674123
354584.673943,2676229
354584.705669,2678308
354584.741780,2680675
354584.773859,2682777
354584.809931,2685141
354584.841980,2687241
354584.873942,2689336
354584.909760,2691683
354584.941955,2693793
354584.973845,2695883
354585.009927,2698248
354585.041919,2700344
354585.077813,2702697
354585.109961,2704803
354585.141931,2706898
354585.177771,2709247
354585.209817,2711347
354585.245981,2713717
354585.277921,2715811
354585.309901,2717906
354585.345790,2720258
354585.377816,2722357
354585.409793,2724453
354585.445747,2726809
354585.477711,2728904
354585.513666,2731260
354585.545945,2733376
354585.577698,2735456
354585.613809,2737823
354585.645785,2739919
354585.678228,2742045
354585.715045,2744458
354585.745717,2746468
354585.781781,2748831
354585.813681,2750922
354585.845796,2753026
354585.881806,2755386
354585.913788,2757482
354585.946157,2759603
354585.981914,2761947
354586.013795,2764036
354586.049998,2766409
354586.081922,2768501
354586.114037,2770605
354586.149994,2772962
354586.181856,2775050
354586.213844,2777146
354586.249813,2779504
354586.281912,2781607
354586.317922,2783967
354586.349968,2786067
354586.382005,2788167
354586.417899,2790519
354586.449966,2792621
354586.481990,2794719
354586.517872,2797071
354586.550081,2799182
354586.585887,2801528
354586.618399,2803659
354586.649846,2805720
354586.686357,2808112
354586.720534,2810352
354586.749980,2812282
354586.786003,2814643
354586.817978,2816738
354586.853894,2819092
354586.886011,2821197
354586.917872,2823285
354586.953873,2825644
354586.985988,2827749
354587.021749,2830092
354587.053716,2832187
354587.085865,2834294
354587.121760,2836647
354587.153847,2838749
354587.185835,2840846
354587.221911,2843210
354587.253795,2845299
354587.290002,2847672
354587.321872,2849761
354587.353819,2851855
354587.389818,2854214
354587.421808,2856310
354587.453771,2858405
354587.489935,2860775
354587.521762,2862861
354587.557937,2865231
354587.589859,2867323
354587.621799,2869417
354587.657976,2871788
354587.689878,2873878
354587.721824,2875972
354587.757992,2878342
354587.789706,2880420
354587.826009,2882800
354587.857894,2884889
354587.889934,2886989
354587.925954,2889349
354587.957988,2891449
354587.989715,2893528
354588.025841,2895896
354588.057924,2897998
354588.093989,2900362
354588.125897,2902453
354588.157798,2904543
354588.193851,2906906
354588.225874,2909005
354588.257903,2911104
354588.293798,2913456
354588.325871,2915558
354588.361763,2917910
354588.393896,2920016
354588.425890,2922113
354588.461808,2924467
354588.493885,2926569
354588.529774,2928921
354588.561791,2931019
354588.593962,2933127
354588.629819,2935477
354588.661780,2937572
354588.694449,2939713
354588.729695,2942023
354588.761772,2944125
354588.797794,2946485
354588.829790,2948582
354588.861789,2950679
354588.898359,2953076
354588.929724,2955132
354588.961978,2957245
354588.997814,2959594
354589.029807,2961690
354589.065861,2964053
354589.097888,2966152
354589.129791,2968243
354589.165812,2970604
354589.198229,2972728
354589.229756,2974794
354589.265865,2977161
354589.297892,2979259
354589.333843,2981615
354589.366401,2983749
354589.399194,2985898
354589.433885,2988172
354589.465934,2990272
354589.498282,2992392
354589.536871,2994921
354589.565861,2996821
354589.602240,2999205
354589.639358,3001637
354589.665942,3003380
354589.701949,3005739
354589.733881,3007832
354589.765953,3009934
354589.801925,3012291
354589.833926,3014388
354589.870150,3016762
354589.902718,3018897
354589.933957,3020944
354589.969822,3023294
354590.001889,3025396
354590.033925,3027495
354590.069759,3029844
354590.101870,3031948
354590.137745,3034299
354590.169809,3036400
354590.201879,3038502
354590.237760,3040854
354590.269676,3042945
354590.305830,3045315
354590.337804,3047410
354590.369647,3049497
354590.405850,3051869
354590.437657,3053954
354590.469765,3056058
354590.505603,3058407
354590.537742,3060513
354590.573854,3062880
354590.605778,3064972
354590.637668,3067062
354590.673885,3069435
354590.705767,3071524
354590.737727,3073619
354590.774046,3075999
354590.805789,3078079
354590.842020,3080454
354590.873996,3082549
354590.905819,3084635
354590.942016,3087007
354590.973957,3089100
354591.005718,3091182
354591.041974,3093558
354591.073944,3095653
354591.109981,3098015
354591.141893,3100106
354591.173858,3102201
354591.209977,3104568
354591.242423,3106694
354591.273949,3108760
354591.309961,3111120
354591.341919,3113215
354591.377791,3115566
354591.409898,3117670
354591.441953,3119770
354591.477783,3122119
354591.509858,3124221
354591.541959,3126324
354591.577739,3128669
354591.610042,3130786
354591.645778,3133128
354591.677803,3135227
354591.709974,3137335
354591.745819,3139684
354591.777790,3141780
354591.813854,3144143
354591.845692,3146229
354591.877806,3148334
354591.913815,3150694
354591.945811,3152791
354591.977737,3154883
354592.013787,3157246
354592.045828,3159345
354592.081735,3161699
354592.113834,3163802
354592.146564,3165947
