world_index,world_timestamp,surface_name,event_type
732,354685.06981,Right_Stock,exit
732,354685.06981,Assemly_Zone,exit
737,354685.237842,Right_Stock,enter
738,354685.274258,Assemly_Zone,enter
738,354685.274258,Left_Stock,enter
739,354685.305862,Screen,enter
746,354685.541998,Screen,exit
746,354685.541998,Right_Stock,exit
746,354685.541998,Left_Stock,exit
747,354685.573946,Assemly_Zone,exit
750,354685.673936,Left_Stock,enter
751,354685.709865,Right_Stock,enter
751,354685.709865,Assemly_Zone,enter
753,354685.773873,Screen,enter
753,354685.773873,Screen,exit
755,354685.841925,Screen,enter
758,354685.941969,Screen,exit
760,354686.009931,Screen,enter
766,354686.20996,Screen,exit
770,354686.345767,Screen,enter
779,354686.645944,Screen,exit
781,354686.713912,Screen,enter
785,354686.846511,Screen,exit
787,354686.91382099997,Screen,enter
791,354687.049932,Screen,exit
793,354687.113868,Right_Stock,exit
796,354687.217906,Right_Stock,enter
798,354687.282085,Screen,enter
808,354687.618019,Screen,exit
809,354687.650027,Right_Stock,exit
809,354687.650027,Assemly_Zone,exit
809,354687.650027,Left_Stock,exit
815,354687.854329,Screen,enter
815,354687.854329,Right_Stock,enter
815,354687.854329,Assemly_Zone,enter
815,354687.854329,Left_Stock,enter
816,354687.886098,Left_Stock,exit
832,354688.42195,Left_Stock,enter
847,354688.92596799997,Left_Stock,exit
848,354688.957902,Screen,exit
848,354688.957902,Right_Stock,exit
848,354688.957902,Assemly_Zone,exit
856,354689.226066,Right_Stock,enter
856,354689.226066,Assemly_Zone,enter
856,354689.226066,Left_Stock,enter
882,354690.098085,Right_Stock,exit
883,354690.129783,Assemly_Zone,exit
883,354690.129783,Left_Stock,exit
889,354690.334093,Right_Stock,enter
889,354690.334093,Assemly_Zone,enter
890,354690.366027,Screen,enter
890,354690.366027,Left_Stock,enter
913,354691.137989,Screen,exit
913,354691.137989,Right_Stock,exit
913,354691.137989,Assemly_Zone,exit
913,354691.137989,Left_Stock,exit
920,354691.369825,Assemly_Zone,enter
920,354691.369825,Left_Stock,enter
921,354691.405892,Right_Stock,enter
922,354691.437816,Screen,enter
922,354691.437816,Screen,exit
924,354691.505886,Screen,enter
927,354691.605773,Screen,exit
929,354691.673867,Screen,enter
930,354691.705928,Screen,exit
935,354691.874056,Screen,enter
937,354691.941995,Screen,exit
939,354692.01,Screen,enter
940,354692.042004,Screen,exit
943,354692.142032,Screen,enter
944,354692.174036,Screen,exit
947,354692.277788,Screen,enter
947,354692.277788,Screen,exit
950,354692.37784,Screen,enter
950,354692.37784,Screen,exit
952,354692.442091,Screen,enter
952,354692.442091,Screen,exit
954,354692.51005,Screen,enter
957,354692.610461,Screen,exit
960,354692.710447,Screen,enter
960,354692.710447,Screen,exit
962,354692.777991,Screen,enter
962,354692.777991,Screen,exit
968,354692.977855,Screen,enter
973,354693.145762,Screen,exit
976,354693.245838,Screen,enter
977,354693.282055,Screen,exit
979,354693.349931,Screen,enter
980,354693.381913,Screen,exit
982,354693.45003199996,Right_Stock,exit
983,354693.481994,Assemly_Zone,exit
983,354693.481994,Left_Stock,exit
989,354693.681979,Screen,enter
989,354693.681979,Right_Stock,enter
989,354693.681979,Assemly_Zone,enter
1006,354694.254008,Left_Stock,enter
1016,354694.589957,Screen,exit
1016,354694.589957,Right_Stock,exit
1016,354694.589957,Assemly_Zone,exit
1016,354694.589957,Left_Stock,exit
1025,354694.889927,Right_Stock,enter
1025,354694.889927,Assemly_Zone,enter
1025,354694.889927,Left_Stock,enter
1042,354695.458085,Right_Stock,exit
1044,354695.525923,Right_Stock,enter
1044,354695.525923,Right_Stock,exit
1046,354695.593976,Right_Stock,enter
1055,354695.893979,Screen,enter
1101,354697.437996,Screen,exit
1103,354697.50195,Right_Stock,exit
1103,354697.50195,Assemly_Zone,exit
1103,354697.50195,Left_Stock,exit
1111,354697.769949,Screen,enter
1111,354697.769949,Right_Stock,enter
1111,354697.769949,Assemly_Zone,enter
1121,354698.105812,Screen,exit
1121,354698.105812,Right_Stock,exit
1121,354698.105812,Assemly_Zone,exit
1126,354698.274104,Right_Stock,enter
1126,354698.274104,Assemly_Zone,enter
1126,354698.274104,Left_Stock,enter
1127,354698.310031,Screen,enter
1133,354698.509897,Screen,exit
1133,354698.509897,Right_Stock,exit
1133,354698.509897,Left_Stock,exit
1134,354698.54195499996,Assemly_Zone,exit
1137,354698.642022,Right_Stock,enter
1137,354698.642022,Assemly_Zone,enter
1138,354698.677862,Screen,enter
1156,354699.278447,Left_Stock,enter
1161,354699.44597299997,Screen,exit
1161,354699.44597299997,Left_Stock,exit
1162,354699.48209,Right_Stock,exit
1162,354699.48209,Assemly_Zone,exit
1171,354699.78218,Right_Stock,enter
1171,354699.78218,Assemly_Zone,enter
1171,354699.78218,Left_Stock,enter
1179,354700.050206,Right_Stock,exit
1179,354700.050206,Assemly_Zone,exit
1181,354700.118006,Right_Stock,enter
1182,354700.150056,Assemly_Zone,enter
1186,354700.286272,Screen,enter
1186,354700.286272,Screen,exit
1190,354700.41801799997,Screen,enter
1191,354700.454006,Screen,exit
1193,354700.51786,Screen,enter
1194,354700.553887,Screen,exit
1196,354700.622039,Screen,enter
1196,354700.622039,Screen,exit
1198,354700.686067,Screen,enter
1234,354701.89401,Screen,exit
1235,354701.925831,Right_Stock,exit
1235,354701.925831,Assemly_Zone,exit
1235,354701.925831,Left_Stock,exit
1240,354702.094222,Right_Stock,enter
1241,354702.129961,Screen,enter
1241,354702.129961,Assemly_Zone,enter
1262,354702.829982,Screen,exit
1262,354702.829982,Right_Stock,exit
1262,354702.829982,Assemly_Zone,exit
1270,354703.102155,Right_Stock,enter
1270,354703.102155,Left_Stock,enter
1271,354703.134033,Assemly_Zone,enter
1272,354703.1661,Screen,enter
1283,354703.53394399997,Screen,exit
1285,354703.602034,Right_Stock,exit
