timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698049254506,nan,nan,nan,nan,0,0
1698049254507,nan,nan,nan,nan,0,0
1698049254524,nan,nan,nan,nan,0,0
1698049254530,nan,nan,nan,nan,0,0
1698049254540,nan,nan,nan,nan,0,0
1698049254552,nan,nan,nan,nan,0,0
1698049254563,nan,nan,nan,nan,0,0
1698049254573,nan,nan,nan,nan,0,0
1698049254585,nan,nan,nan,nan,0,0
1698049254596,nan,nan,nan,nan,0,0
1698049254606,nan,nan,nan,nan,0,0
1698049254618,nan,nan,nan,nan,0,0
1698049254638,nan,nan,nan,nan,0,0
1698049254658,nan,nan,nan,nan,0,0
1698049254658,nan,nan,nan,nan,0,0
1698049254662,nan,nan,nan,nan,0,0
1698049254677,nan,nan,nan,nan,0,0
1698049254685,nan,nan,nan,nan,0,0
1698049254697,nan,nan,nan,nan,0,0
1698049254707,nan,nan,nan,nan,0,0
1698049254719,nan,nan,nan,nan,0,0
1698049254730,nan,nan,nan,nan,0,0
1698049254740,nan,nan,nan,nan,0,0
1698049254752,nan,nan,nan,nan,0,0
1698049254789,nan,nan,nan,nan,0,0
1698049254789,nan,nan,nan,nan,0,0
1698049254790,nan,nan,nan,nan,0,0
1698049254795,nan,nan,nan,nan,0,0
1698049254806,nan,nan,nan,nan,0,0
1698049254818,nan,nan,nan,nan,0,0
1698049254829,nan,nan,nan,nan,0,0
1698049254840,nan,nan,nan,nan,0,0
1698049254851,nan,nan,nan,nan,0,0
1698049254862,nan,nan,nan,nan,0,0
1698049254873,nan,nan,nan,nan,0,0
1698049254884,nan,nan,nan,nan,0,0
1698049254895,nan,nan,nan,nan,0,0
1698049254906,nan,nan,nan,nan,0,0
1698049254939,nan,nan,nan,nan,0,0
1698049254940,nan,nan,nan,nan,0,0
1698049254940,nan,nan,nan,nan,0,0
1698049254956,nan,nan,nan,nan,0,0
1698049254962,nan,nan,nan,nan,0,0
1698049254973,nan,nan,nan,nan,0,0
1698049254985,nan,nan,nan,nan,0,0
1698049254996,nan,nan,nan,nan,0,0
1698049255006,nan,nan,nan,nan,0,0
1698049255018,nan,nan,nan,nan,0,0
1698049255029,nan,nan,nan,nan,0,0
1698049255040,nan,nan,nan,nan,0,0
1698049255072,nan,nan,nan,nan,0,0
1698049255073,nan,nan,nan,nan,0,0
1698049255073,nan,nan,nan,nan,0,0
1698049255089,nan,nan,nan,nan,0,0
1698049255096,nan,nan,nan,nan,0,0
1698049255107,nan,nan,nan,nan,0,0
1698049255119,nan,nan,nan,nan,0,0
1698049255129,nan,nan,nan,nan,0,0
1698049255140,nan,nan,nan,nan,0,0
1698049255153,nan,nan,nan,nan,0,0
1698049255163,nan,nan,nan,nan,0,0
1698049255173,nan,nan,nan,nan,0,0
1698049255185,nan,nan,nan,nan,0,0
1698049255222,nan,nan,nan,nan,0,0
1698049255222,nan,nan,nan,nan,0,0
1698049255223,nan,nan,nan,nan,0,0
1698049255229,nan,nan,nan,nan,0,0
1698049255239,nan,nan,nan,nan,0,0
1698049255252,nan,nan,nan,nan,0,0
1698049255262,nan,nan,nan,nan,0,0
1698049255272,nan,nan,nan,nan,0,0
1698049255285,nan,nan,nan,nan,0,0
1698049255295,nan,nan,nan,nan,0,0
1698049255306,nan,nan,nan,nan,0,0
1698049255318,nan,nan,nan,nan,0,0
1698049255340,nan,nan,nan,nan,0,0
1698049255359,nan,nan,nan,nan,0,0
1698049255359,nan,nan,nan,nan,0,0
1698049255362,nan,nan,nan,nan,0,0
1698049255377,nan,nan,nan,nan,0,0
1698049255384,nan,nan,nan,nan,0,0
1698049255396,nan,nan,nan,nan,0,0
1698049255406,nan,nan,nan,nan,0,0
1698049255418,nan,nan,nan,nan,0,0
1698049255429,nan,nan,nan,nan,0,0
1698049255439,nan,nan,nan,nan,0,0
1698049255451,nan,nan,nan,nan,0,0
1698049255490,nan,nan,nan,nan,0,0
1698049255491,nan,nan,nan,nan,0,0
1698049255491,nan,nan,nan,nan,0,0
1698049255496,nan,nan,nan,nan,0,0
1698049255507,nan,nan,nan,nan,0,0
1698049255518,nan,nan,nan,nan,0,0
1698049255529,nan,nan,nan,nan,0,0
1698049255539,nan,nan,nan,nan,0,0
1698049255550,nan,nan,nan,nan,0,0
1698049255562,nan,nan,nan,nan,0,0
1698049255572,nan,nan,nan,nan,0,0
1698049255584,nan,nan,nan,nan,0,0
1698049255595,nan,nan,nan,nan,0,0
1698049255605,nan,nan,nan,nan,0,0
1698049255639,nan,nan,nan,nan,0,0
1698049255639,nan,nan,nan,nan,0,0
1698049255640,nan,nan,nan,nan,0,0
1698049255655,nan,nan,nan,nan,0,0
1698049255662,nan,nan,nan,nan,0,0
1698049255673,nan,nan,nan,nan,0,0
1698049255684,nan,nan,nan,nan,0,0
1698049255696,nan,nan,nan,nan,0,0
1698049255705,nan,nan,nan,nan,0,0
1698049255718,nan,nan,nan,nan,0,0
1698049255729,nan,nan,nan,nan,0,0
1698049255739,nan,nan,nan,nan,0,0
1698049255774,nan,nan,nan,nan,0,0
1698049255775,nan,nan,nan,nan,0,0
1698049255775,nan,nan,nan,nan,0,0
1698049255790,nan,nan,nan,nan,0,0
1698049255797,nan,nan,nan,nan,0,0
1698049255806,nan,nan,nan,nan,0,0
1698049255818,nan,nan,nan,nan,0,0
1698049255829,nan,nan,nan,nan,0,0
1698049255839,nan,nan,nan,nan,0,0
1698049255851,nan,nan,nan,nan,0,0
1698049255862,nan,nan,nan,nan,0,0
1698049255872,nan,nan,nan,nan,0,0
1698049255885,nan,nan,nan,nan,0,0
1698049255922,nan,nan,nan,nan,0,0
1698049255922,nan,nan,nan,nan,0,0
1698049255923,nan,nan,nan,nan,0,0
1698049255928,nan,nan,nan,nan,0,0
1698049255938,nan,nan,nan,nan,0,0
1698049255951,nan,nan,nan,nan,0,0
1698049255962,nan,nan,nan,nan,0,0
1698049255972,nan,nan,nan,nan,0,0
1698049255983,nan,nan,nan,nan,0,0
1698049255995,nan,nan,nan,nan,0,0
1698049256005,nan,nan,nan,nan,0,0
1698049256017,nan,nan,nan,nan,0,0
1698049256028,nan,nan,nan,nan,0,0
1698049256038,nan,nan,nan,nan,0,0
1698049256072,nan,nan,nan,nan,0,0
1698049256072,nan,nan,nan,nan,0,0
1698049256072,nan,nan,nan,nan,0,0
1698049256088,nan,nan,nan,nan,0,0
1698049256095,nan,nan,nan,nan,0,0
1698049256106,nan,nan,nan,nan,0,0
1698049256117,nan,nan,nan,nan,0,0
1698049256129,nan,nan,nan,nan,0,0
1698049256139,nan,nan,nan,nan,0,0
1698049256150,nan,nan,nan,nan,0,0
1698049256162,nan,nan,nan,nan,0,0
1698049256172,nan,nan,nan,nan,0,0
1698049256207,nan,nan,nan,nan,0,0
1698049256207,nan,nan,nan,nan,0,0
1698049256208,nan,nan,nan,nan,0,0
1698049256223,nan,nan,nan,nan,0,0
1698049256228,nan,nan,nan,nan,0,0
1698049256239,nan,nan,nan,nan,0,0
1698049256251,nan,nan,nan,nan,0,0
1698049256262,nan,nan,nan,nan,0,0
1698049256272,nan,nan,nan,nan,0,0
1698049256284,nan,nan,nan,nan,0,0
1698049256296,nan,nan,nan,nan,0,0
1698049256306,nan,nan,nan,nan,0,0
1698049256350,nan,nan,nan,nan,0,0
1698049256351,nan,nan,nan,nan,0,0
1698049256351,nan,nan,nan,nan,0,0
1698049256351,nan,nan,nan,nan,0,0
1698049256365,nan,nan,nan,nan,0,0
1698049256371,nan,nan,nan,nan,0,0
1698049256384,nan,nan,nan,nan,0,0
1698049256395,nan,nan,nan,nan,0,0
1698049256405,nan,nan,nan,nan,0,0
1698049256417,nan,nan,nan,nan,0,0
1698049256428,nan,nan,nan,nan,0,0
1698049256438,nan,nan,nan,nan,0,0
1698049256451,nan,nan,nan,nan,0,0
1698049256491,nan,nan,nan,nan,0,0
1698049256491,nan,nan,nan,nan,0,0
1698049256491,nan,nan,nan,nan,0,0
1698049256495,nan,nan,nan,nan,0,0
1698049256508,nan,nan,nan,nan,0,0
1698049256518,nan,nan,nan,nan,0,0
1698049256528,nan,nan,nan,nan,0,0
1698049256538,nan,nan,nan,nan,0,0
1698049256551,nan,nan,nan,nan,0,0
1698049256561,nan,nan,nan,nan,0,0
1698049256572,nan,nan,nan,nan,0,0
1698049256584,nan,nan,nan,nan,0,0
1698049256622,nan,nan,nan,nan,0,0
1698049256622,nan,nan,nan,nan,0,0
1698049256623,nan,nan,nan,nan,0,0
1698049256628,nan,nan,nan,nan,0,0
1698049256638,nan,nan,nan,nan,0,0
1698049256651,nan,nan,nan,nan,0,0
1698049256662,nan,nan,nan,nan,0,0
1698049256672,nan,nan,nan,nan,0,0
1698049256684,nan,nan,nan,nan,0,0
1698049256695,nan,nan,nan,nan,0,0
1698049256705,nan,nan,nan,nan,0,0
1698049256717,nan,nan,nan,nan,0,0
1698049256755,nan,nan,nan,nan,0,0
1698049256755,nan,nan,nan,nan,0,0
1698049256756,nan,nan,nan,nan,0,0
1698049256761,nan,nan,nan,nan,0,0
1698049256771,nan,nan,nan,nan,0,0
1698049256784,nan,nan,nan,nan,0,0
1698049256795,nan,nan,nan,nan,0,0
1698049256805,nan,nan,nan,nan,0,0
1698049256817,nan,nan,nan,nan,0,0
1698049256827,nan,nan,nan,nan,0,0
1698049256838,nan,nan,nan,nan,0,0
1698049256850,nan,nan,nan,nan,0,0
1698049256861,nan,nan,nan,nan,0,0
1698049256871,nan,nan,nan,nan,0,0
1698049256907,nan,nan,nan,nan,0,0
1698049256907,nan,nan,nan,nan,0,0
1698049256907,nan,nan,nan,nan,0,0
1698049256923,nan,nan,nan,nan,0,0
1698049256928,nan,nan,nan,nan,0,0
1698049256939,nan,nan,nan,nan,0,0
1698049256950,nan,nan,nan,nan,0,0
1698049256962,nan,nan,nan,nan,0,0
1698049256971,nan,nan,nan,nan,0,0
1698049256983,nan,nan,nan,nan,0,0
1698049256995,nan,nan,nan,nan,0,0
1698049257005,nan,nan,nan,nan,0,0
1698049257043,nan,nan,nan,nan,0,0
1698049257044,nan,nan,nan,nan,0,0
1698049257044,nan,nan,nan,nan,0,0
1698049257050,nan,nan,nan,nan,0,0
1698049257062,nan,nan,nan,nan,0,0
1698049257074,nan,nan,nan,nan,0,0
1698049257084,nan,nan,nan,nan,0,0
1698049257095,nan,nan,nan,nan,0,0
1698049257105,nan,nan,nan,nan,0,0
1698049257116,nan,nan,nan,nan,0,0
1698049257127,nan,nan,nan,nan,0,0
1698049257137,nan,nan,nan,nan,0,0
1698049257150,nan,nan,nan,nan,0,0
1698049257191,nan,nan,nan,nan,0,0
1698049257191,nan,nan,nan,nan,0,0
1698049257192,nan,nan,nan,nan,0,0
1698049257194,nan,nan,nan,nan,0,0
1698049257207,nan,nan,nan,nan,0,0
1698049257217,nan,nan,nan,nan,0,0
1698049257228,nan,nan,nan,nan,0,0
1698049257238,nan,nan,nan,nan,0,0
1698049257250,nan,nan,nan,nan,0,0
1698049257261,nan,nan,nan,nan,0,0
1698049257271,nan,nan,nan,nan,0,0
1698049257283,nan,nan,nan,nan,0,0
1698049257295,nan,nan,nan,nan,0,0
1698049257304,nan,nan,nan,nan,0,0
1698049257340,nan,nan,nan,nan,0,0
1698049257340,nan,nan,nan,nan,0,0
1698049257340,nan,nan,nan,nan,0,0
1698049257356,nan,nan,nan,nan,0,0
1698049257361,nan,nan,nan,nan,0,0
1698049257373,nan,nan,nan,nan,0,0
1698049257383,nan,nan,nan,nan,0,0
1698049257394,nan,nan,nan,nan,0,0
1698049257405,nan,nan,nan,nan,0,0
1698049257416,nan,nan,nan,nan,0,0
1698049257428,nan,nan,nan,nan,0,0
1698049257438,nan,nan,nan,nan,0,0
1698049257450,nan,nan,nan,nan,0,0
1698049257470,nan,nan,nan,nan,0,0
1698049257490,nan,nan,nan,nan,0,0
1698049257490,nan,nan,nan,nan,0,0
1698049257493,nan,nan,nan,nan,0,0
1698049257504,nan,nan,nan,nan,0,0
1698049257518,nan,nan,nan,nan,0,0
1698049257527,nan,nan,nan,nan,0,0
1698049257538,nan,nan,nan,nan,0,0
1698049257550,nan,nan,nan,nan,0,0
1698049257560,nan,nan,nan,nan,0,0
1698049257571,nan,nan,nan,nan,0,0
1698049257583,nan,nan,nan,nan,0,0
1698049257594,nan,nan,nan,nan,0,0
1698049257631,nan,nan,nan,nan,0,0
1698049257632,nan,nan,nan,nan,0,0
1698049257632,nan,nan,nan,nan,0,0
1698049257638,nan,nan,nan,nan,0,0
1698049257649,nan,nan,nan,nan,0,0
1698049257661,nan,nan,nan,nan,0,0
1698049257671,nan,nan,nan,nan,0,0
1698049257684,nan,nan,nan,nan,0,0
1698049257694,nan,nan,nan,nan,0,0
1698049257704,nan,nan,nan,nan,0,0
1698049257716,nan,nan,nan,nan,0,0
1698049257727,nan,nan,nan,nan,0,0
1698049257738,nan,nan,nan,nan,0,0
1698049257762,nan,nan,nan,nan,0,0
1698049257785,nan,nan,nan,nan,0,0
1698049257786,nan,nan,nan,nan,0,0
1698049257786,nan,nan,nan,nan,0,0
1698049257794,nan,nan,nan,nan,0,0
1698049257804,nan,nan,nan,nan,0,0
1698049257818,nan,nan,nan,nan,0,0
1698049257827,nan,nan,nan,nan,0,0
1698049257838,nan,nan,nan,nan,0,0
1698049257850,nan,nan,nan,nan,0,0
1698049257861,nan,nan,nan,nan,0,0
1698049257870,nan,nan,nan,nan,0,0
1698049257883,nan,nan,nan,nan,0,0
1698049257894,nan,nan,nan,nan,0,0
1698049257928,nan,nan,nan,nan,0,0
1698049257929,nan,nan,nan,nan,0,0
1698049257929,nan,nan,nan,nan,0,0
1698049257937,nan,nan,nan,nan,0,0
1698049257949,nan,nan,nan,nan,0,0
1698049257961,nan,nan,nan,nan,0,0
1698049257970,nan,nan,nan,nan,0,0
1698049257982,nan,nan,nan,nan,0,0
1698049257994,nan,nan,nan,nan,0,0
1698049258004,nan,nan,nan,nan,0,0
1698049258016,nan,nan,nan,nan,0,0
1698049258027,nan,nan,nan,nan,0,0
1698049258037,nan,nan,nan,nan,0,0
1698049258082,nan,nan,nan,nan,0,0
1698049258083,nan,nan,nan,nan,0,0
1698049258083,nan,nan,nan,nan,0,0
1698049258083,nan,nan,nan,nan,0,0
1698049258100,nan,nan,nan,nan,0,0
1698049258104,nan,nan,nan,nan,0,0
1698049258117,nan,nan,nan,nan,0,0
1698049258127,nan,nan,nan,nan,0,0
1698049258137,nan,nan,nan,nan,0,0
1698049258149,nan,nan,nan,nan,0,0
1698049258160,nan,nan,nan,nan,0,0
1698049258171,nan,nan,nan,nan,0,0
1698049258183,nan,nan,nan,nan,0,0
1698049258194,nan,nan,nan,nan,0,0
1698049258227,nan,nan,nan,nan,0,0
1698049258228,nan,nan,nan,nan,0,0
1698049258228,nan,nan,nan,nan,0,0
1698049258243,nan,nan,nan,nan,0,0
1698049258249,nan,nan,nan,nan,0,0
1698049258261,nan,nan,nan,nan,0,0
1698049258270,nan,nan,nan,nan,0,0
1698049258282,nan,nan,nan,nan,0,0
1698049258293,nan,nan,nan,nan,0,0
1698049258303,nan,nan,nan,nan,0,0
1698049258315,nan,nan,nan,nan,0,0
1698049258327,nan,nan,nan,nan,0,0
1698049258359,nan,nan,nan,nan,0,0
1698049258360,nan,nan,nan,nan,0,0
1698049258360,nan,nan,nan,nan,0,0
1698049258375,nan,nan,nan,nan,0,0
1698049258382,nan,nan,nan,nan,0,0
1698049258393,nan,nan,nan,nan,0,0
1698049258404,nan,nan,nan,nan,0,0
1698049258416,nan,nan,nan,nan,0,0
1698049258427,nan,nan,nan,nan,0,0
1698049258437,nan,nan,nan,nan,0,0
1698049258449,nan,nan,nan,nan,0,0
1698049258460,nan,nan,nan,nan,0,0
1698049258471,nan,nan,nan,nan,0,0
1698049258508,nan,nan,nan,nan,0,0
1698049258509,nan,nan,nan,nan,0,0
1698049258509,nan,nan,nan,nan,0,0
1698049258522,nan,nan,nan,nan,0,0
1698049258527,nan,nan,nan,nan,0,0
1698049258539,nan,nan,nan,nan,0,0
1698049258550,nan,nan,nan,nan,0,0
1698049258561,nan,nan,nan,nan,0,0
1698049258571,nan,nan,nan,nan,0,0
1698049258583,nan,nan,nan,nan,0,0
1698049258594,nan,nan,nan,nan,0,0
1698049258604,nan,nan,nan,nan,0,0
1698049258644,nan,nan,nan,nan,0,0
1698049258645,nan,nan,nan,nan,0,0
1698049258645,nan,nan,nan,nan,0,0
1698049258648,nan,nan,nan,nan,0,0
1698049258660,nan,nan,nan,nan,0,0
1698049258670,nan,nan,nan,nan,0,0
1698049258682,nan,nan,nan,nan,0,0
1698049258693,nan,nan,nan,nan,0,0
1698049258703,nan,nan,nan,nan,0,0
1698049258715,nan,nan,nan,nan,0,0
1698049258726,nan,nan,nan,nan,0,0
1698049258737,nan,nan,nan,nan,0,0
1698049258749,nan,nan,nan,nan,0,0
1698049258760,nan,nan,nan,nan,0,0
1698049258795,nan,nan,nan,nan,0,0
1698049258795,nan,nan,nan,nan,0,0
1698049258795,nan,nan,nan,nan,0,0
1698049258809,nan,nan,nan,nan,0,0
1698049258816,nan,nan,nan,nan,0,0
1698049258827,nan,nan,nan,nan,0,0
1698049258837,nan,nan,nan,nan,0,0
1698049258849,nan,nan,nan,nan,0,0
1698049258860,nan,nan,nan,nan,0,0
1698049258870,nan,nan,nan,nan,0,0
1698049258882,nan,nan,nan,nan,0,0
1698049258894,nan,nan,nan,nan,0,0
1698049258904,nan,nan,nan,nan,0,0
1698049258945,nan,nan,nan,nan,0,0
1698049258946,nan,nan,nan,nan,0,0
1698049258946,nan,nan,nan,nan,0,0
1698049258950,nan,nan,nan,nan,0,0
1698049258964,nan,nan,nan,nan,0,0
1698049258970,nan,nan,nan,nan,0,0
1698049258983,nan,nan,nan,nan,0,0
1698049258992,nan,nan,nan,nan,0,0
1698049259003,nan,nan,nan,nan,0,0
1698049259015,nan,nan,nan,nan,0,0
1698049259026,nan,nan,nan,nan,0,0
1698049259036,nan,nan,nan,nan,0,0
1698049259049,nan,nan,nan,nan,0,0
1698049259059,nan,nan,nan,nan,0,0
1698049259094,nan,nan,nan,nan,0,0
1698049259095,nan,nan,nan,nan,0,0
1698049259095,nan,nan,nan,nan,0,0
1698049259103,nan,nan,nan,nan,0,0
1698049259115,nan,nan,nan,nan,0,0
1698049259128,nan,nan,nan,nan,0,0
1698049259136,nan,nan,nan,nan,0,0
1698049259149,nan,nan,nan,nan,0,0
1698049259160,nan,nan,nan,nan,0,0
1698049259170,nan,nan,nan,nan,0,0
1698049259181,nan,nan,nan,nan,0,0
1698049259192,nan,nan,nan,nan,0,0
1698049259203,nan,nan,nan,nan,0,0
1698049259214,nan,nan,nan,nan,0,0
1698049259249,nan,nan,nan,nan,0,0
1698049259250,nan,nan,nan,nan,0,0
1698049259250,nan,nan,nan,nan,0,0
1698049259267,nan,nan,nan,nan,0,0
1698049259269,nan,nan,nan,nan,0,0
1698049259282,nan,nan,nan,nan,0,0
1698049259292,nan,nan,nan,nan,0,0
1698049259303,nan,nan,nan,nan,0,0
1698049259315,nan,nan,nan,nan,0,0
1698049259326,nan,nan,nan,nan,0,0
1698049259336,nan,nan,nan,nan,0,0
1698049259348,nan,nan,nan,nan,0,0
1698049259359,nan,nan,nan,nan,0,0
1698049259398,nan,nan,nan,nan,0,0
1698049259398,nan,nan,nan,nan,0,0
1698049259398,nan,nan,nan,nan,0,0
1698049259403,nan,nan,nan,nan,0,0
1698049259416,nan,nan,nan,nan,0,0
1698049259426,nan,nan,nan,nan,0,0
1698049259437,nan,nan,nan,nan,0,0
1698049259448,nan,nan,nan,nan,0,0
1698049259460,nan,nan,nan,nan,0,0
1698049259469,nan,nan,nan,nan,0,0
1698049259482,nan,nan,nan,nan,0,0
1698049259493,nan,nan,nan,nan,0,0
1698049259503,nan,nan,nan,nan,0,0
1698049259515,nan,nan,nan,nan,0,0
1698049259548,nan,nan,nan,nan,0,0
1698049259548,nan,nan,nan,nan,0,0
1698049259549,nan,nan,nan,nan,0,0
1698049259567,nan,nan,nan,nan,0,0
1698049259570,nan,nan,nan,nan,0,0
1698049259582,nan,nan,nan,nan,0,0
1698049259592,nan,nan,nan,nan,0,0
1698049259602,nan,nan,nan,nan,0,0
1698049259615,nan,nan,nan,nan,0,0
1698049259626,nan,nan,nan,nan,0,0
1698049259636,nan,nan,nan,nan,0,0
1698049259648,nan,nan,nan,nan,0,0
1698049259659,nan,nan,nan,nan,0,0
1698049259670,nan,nan,nan,nan,0,0
1698049259703,nan,nan,nan,nan,0,0
1698049259704,nan,nan,nan,nan,0,0
1698049259704,nan,nan,nan,nan,0,0
1698049259725,nan,nan,nan,nan,0,0
1698049259726,nan,nan,nan,nan,0,0
1698049259739,nan,nan,nan,nan,0,0
1698049259749,nan,nan,nan,nan,0,0
1698049259760,nan,nan,nan,nan,0,0
1698049259770,nan,nan,nan,nan,0,0
1698049259781,nan,nan,nan,nan,0,0
1698049259792,nan,nan,nan,nan,0,0
1698049259802,nan,nan,nan,nan,0,0
1698049259814,nan,nan,nan,nan,0,0
1698049259825,nan,nan,nan,nan,0,0
1698049259861,nan,nan,nan,nan,0,0
1698049259862,nan,nan,nan,nan,0,0
1698049259862,nan,nan,nan,nan,0,0
1698049259869,nan,nan,nan,nan,0,0
1698049259880,nan,nan,nan,nan,0,0
1698049259894,nan,nan,nan,nan,0,0
1698049259902,nan,nan,nan,nan,0,0
1698049259914,nan,nan,nan,nan,0,0
1698049259925,nan,nan,nan,nan,0,0
1698049259936,nan,nan,nan,nan,0,0
1698049259947,nan,nan,nan,nan,0,0
1698049259959,nan,nan,nan,nan,0,0
1698049259981,nan,nan,nan,nan,0,0
1698049259981,nan,nan,nan,nan,0,0
1698049260001,nan,nan,nan,nan,0,0
1698049260002,nan,nan,nan,nan,0,0
1698049260019,nan,nan,nan,nan,0,0
1698049260025,nan,nan,nan,nan,0,0
1698049260036,nan,nan,nan,nan,0,0
1698049260048,nan,nan,nan,nan,0,0
1698049260059,nan,nan,nan,nan,0,0
1698049260069,nan,nan,nan,nan,0,0
1698049260082,nan,nan,nan,nan,0,0
1698049260092,nan,nan,nan,nan,0,0
1698049260102,nan,nan,nan,nan,0,0
1698049260123,nan,nan,nan,nan,0,0
1698049260143,nan,nan,nan,nan,0,0
1698049260144,nan,nan,nan,nan,0,0
1698049260148,nan,nan,nan,nan,0,0
1698049260159,nan,nan,nan,nan,0,0
1698049260169,nan,nan,nan,nan,0,0
1698049260182,nan,nan,nan,nan,0,0
1698049260192,nan,nan,nan,nan,0,0
1698049260203,nan,nan,nan,nan,0,0
1698049260215,nan,nan,nan,nan,0,0
1698049260226,nan,nan,nan,nan,0,0
1698049260236,nan,nan,nan,nan,0,0
1698049260281,nan,nan,nan,nan,0,0
1698049260281,nan,nan,nan,nan,0,0
1698049260281,nan,nan,nan,nan,0,0
1698049260282,nan,nan,nan,nan,0,0
1698049260293,nan,nan,nan,nan,0,0
1698049260302,nan,nan,nan,nan,0,0
1698049260316,nan,nan,nan,nan,0,0
1698049260326,nan,nan,nan,nan,0,0
1698049260336,nan,nan,nan,nan,0,0
1698049260348,nan,nan,nan,nan,0,0
1698049260359,nan,nan,nan,nan,0,0
1698049260369,nan,nan,nan,nan,0,0
1698049260382,nan,nan,nan,nan,0,0
1698049260392,nan,nan,nan,nan,0,0
1698049260434,nan,nan,nan,nan,0,0
1698049260435,nan,nan,nan,nan,0,0
1698049260435,nan,nan,nan,nan,0,0
1698049260435,nan,nan,nan,nan,0,0
1698049260450,nan,nan,nan,nan,0,0
1698049260458,nan,nan,nan,nan,0,0
1698049260469,nan,nan,nan,nan,0,0
1698049260480,nan,nan,nan,nan,0,0
1698049260491,nan,nan,nan,nan,0,0
1698049260502,nan,nan,nan,nan,0,0
1698049260514,nan,nan,nan,nan,0,0
1698049260525,nan,nan,nan,nan,0,0
1698049260535,nan,nan,nan,nan,0,0
1698049260547,nan,nan,nan,nan,0,0
1698049260582,nan,nan,nan,nan,0,0
1698049260582,nan,nan,nan,nan,0,0
1698049260582,nan,nan,nan,nan,0,0
1698049260599,nan,nan,nan,nan,0,0
1698049260602,nan,nan,nan,nan,0,0
1698049260614,nan,nan,nan,nan,0,0
1698049260626,nan,nan,nan,nan,0,0
1698049260635,nan,nan,nan,nan,0,0
1698049260647,nan,nan,nan,nan,0,0
1698049260659,nan,nan,nan,nan,0,0
1698049260669,nan,nan,nan,nan,0,0
1698049260713,nan,nan,nan,nan,0,0
1698049260713,nan,nan,nan,nan,0,0
1698049260714,nan,nan,nan,nan,0,0
1698049260714,nan,nan,nan,nan,0,0
1698049260729,nan,nan,nan,nan,0,0
1698049260736,nan,nan,nan,nan,0,0
1698049260748,nan,nan,nan,nan,0,0
1698049260759,nan,nan,nan,nan,0,0
1698049260769,nan,nan,nan,nan,0,0
1698049260781,nan,nan,nan,nan,0,0
1698049260791,nan,nan,nan,nan,0,0
1698049260801,nan,nan,nan,nan,0,0
1698049260814,nan,nan,nan,nan,0,0
1698049260825,nan,nan,nan,nan,0,0
1698049260842,nan,nan,nan,nan,0,0
