world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
64,62398.626092,"[[ 1.60465199e-03 -1.56812212e-04  7.96131543e-01]
 [-6.98909226e-04 -1.30720690e-03  9.42280205e-01]
 [-6.61457390e-05  6.10670928e-04  4.00958440e-01]]","[[ 4.98166890e+02 -2.48752795e+02 -4.04559485e+02]
 [-9.87245288e+01 -3.15357206e+02  9.37135940e+02]
 [ 2.32542347e-01  4.39261337e-01  1.00000000e+00]]",1,"[[ 6.86825062e-03 -5.30215027e-04  5.47764813e-01]
 [-1.93319061e-03 -3.50312723e-03  2.31809538e+00]
 [ 8.59297738e-04  3.39823429e-04  7.93603803e-01]]","[[ 1.42227892e+02 -2.41943476e+01 -2.74981406e+01]
 [-1.40564903e+02 -1.98521219e+02  6.76896491e+02]
 [-9.38111158e-02  1.11204494e-01  1.00000000e+00]]",13
65,62398.661637,"[[ 8.87108602e-04  1.70945597e-04  3.15241213e-01]
 [-8.64708684e-05 -2.52943381e-04  3.77220295e-01]
 [ 1.17130059e-04  5.39165994e-04  1.49699458e-01]]","[[ 1.15096582e+03 -6.88799839e+02 -6.88062495e+02]
 [-2.72551163e+02 -4.57407021e+02  1.72654313e+03]
 [ 8.10799467e-02  2.18636381e+00  1.00000000e+00]]",2,"[[ 1.00157699e-02 -5.00896363e-04  3.21886671e-01]
 [ 1.35265492e-03 -3.17990619e-03  2.04998878e+00]
 [ 3.52977736e-03  6.22356509e-04  5.98388548e-01]]","[[ 1.01972189e+02 -1.60420962e+01  1.04662620e-01]
 [-2.06167684e+02 -1.55818855e+02  6.44714099e+02]
 [-3.87088497e-01  2.56689248e-01  1.00000000e+00]]",13
66,62398.693709,"[[ 1.10423918e-03  1.27044696e-04  4.44338506e-01]
 [-3.30768903e-04 -5.66321135e-04  5.46755516e-01]
 [ 2.92444567e-05  6.06689729e-04  2.35314725e-01]]","[[ 7.97101846e+02 -4.10881460e+02 -5.50459980e+02]
 [-1.60842254e+02 -4.23171523e+02  1.28695632e+03]
 [ 3.15622122e-01  1.14208672e+00  1.00000000e+00]]",1,"[[ 5.15866459e-03  3.54299363e-04  1.07159485e-01]
 [-7.58659298e-04 -1.73647096e-03  1.35625330e+00]
 [ 1.05684384e-03  8.88875714e-04  3.57037472e-01]]","[[ 2.10094288e+02  3.59608723e+00 -7.67168800e+01]
 [-1.96133305e+02 -1.98937744e+02  8.14557399e+02]
 [-1.33595844e-01  4.84628197e-01  1.00000000e+00]]",13
67,62398.729608,"[[ 1.06720746e-03  1.81286889e-04  3.86457550e-01]
 [-1.13199625e-04 -3.64575664e-04  4.63500685e-01]
 [ 1.29530727e-04  5.97684691e-04  2.05932946e-01]]","[[ 9.55364058e+02 -5.25419967e+02 -6.10272133e+02]
 [-2.26150311e+02 -4.60486137e+02  1.46083054e+03]
 [ 5.54431835e-02  1.66696758e+00  1.00000000e+00]]",2,"[[ 1.05846774e-02 -4.95520023e-04  3.00852989e-01]
 [ 1.32151353e-03 -3.61513323e-03  2.20606287e+00]
 [ 3.68839209e-03  5.07564332e-04  6.89699946e-01]]","[[ 9.60664309e+01 -1.31470348e+01  1.46893313e-01]
 [-1.92112255e+02 -1.64598713e+02  6.10283729e+02]
 [-3.72366762e-01  1.91439561e-01  1.00000000e+00]]",13
68,62398.761652,"[[ 3.29583107e-03  9.27153227e-04  9.88244432e-01]
 [ 7.80045197e-05 -1.79701015e-03  1.38162664e+00]
 [ 7.65246536e-04  9.20342775e-04  7.02971024e-01]]","[[ 4.22824249e+02 -4.29963830e+01 -5.09905458e+02]
 [-1.67215363e+02 -2.60322348e+02  7.46713486e+02]
 [-2.41360362e-01  3.87624264e-01  1.00000000e+00]]",2,"[[ 9.92693386e-03  2.39116748e-03 -5.61750714e-01]
 [ 1.09995432e-03 -2.03840272e-03  1.54094714e+00]
 [ 3.58075772e-03  1.76662016e-03  1.68095289e-01]]","[[ 1.34042370e+02  6.09808888e+01 -1.11067534e+02]
 [-2.33229812e+02 -1.60949990e+02  6.96024348e+02]
 [-4.04203851e-01  3.92513730e-01  1.00000000e+00]]",13
69,62398.793617,"[[ 8.72680991e-04  1.33715559e-04  3.63065465e-01]
 [-2.97556419e-04 -3.93253852e-04  4.14915208e-01]
 [ 3.17877657e-06  5.22900754e-04  1.91830322e-01]]","[[ 9.63744726e+02 -5.41193150e+02 -6.53458524e+02]
 [-1.92484502e+02 -5.47969956e+02  1.54952325e+03]
 [ 5.08713958e-01  1.50265210e+00  1.00000000e+00]]",1,"[[ 4.38269439e-03  4.44677502e-04  7.77287189e-02]
 [-8.54706265e-04 -1.35721074e-03  1.12729201e+00]
 [ 8.06657373e-04  8.77459816e-04  2.98873678e-01]]","[[ 2.50493016e+02  1.16193577e+01 -1.08972160e+02]
 [-2.09186745e+02 -2.23982255e+02  8.99220116e+02]
 [-6.19294253e-02  6.26226401e-01  1.00000000e+00]]",13
70,62398.829596,"[[ 1.30933160e-03  5.87027156e-05  5.79396921e-01]
 [-4.14384223e-04 -7.77358159e-04  6.58577222e-01]
 [ 2.74954706e-05  6.21014016e-04  3.24452920e-01]]","[[ 6.65531680e+02 -3.42998851e+02 -4.92261792e+02]
 [-1.53555073e+02 -4.11563250e+02  1.10960789e+03]
 [ 2.37509793e-01  8.16813304e-01  1.00000000e+00]]",1,"[[ 5.79166473e-03  2.50140550e-04  2.01164221e-01]
 [-1.11370233e-03 -2.24836674e-03  1.59979350e+00]
 [ 1.09033643e-03  7.76302921e-04  4.94847816e-01]]","[[ 1.84767010e+02 -2.54118720e+00 -6.68955904e+01]
 [-1.80129445e+02 -2.07691560e+02  7.44671787e+02]
 [-1.24529574e-01  3.31419697e-01  1.00000000e+00]]",13
71,62398.861598,"[[ 1.50853646e-03  1.11182814e-05  6.81957643e-01]
 [-4.33457272e-04 -9.57160306e-04  7.62912327e-01]
 [ 6.17773841e-05  6.37006151e-04  3.88108399e-01]]","[[ 5.95835322e+02 -2.98866326e+02 -4.59473819e+02]
 [-1.49649326e+02 -3.77561782e+02  1.00513424e+03]
 [ 1.50778477e-01  6.67268110e-01  1.00000000e+00]]",1,"[[ 6.48926408e-03  1.59126062e-04  2.57581048e-01]
 [-1.14549295e-03 -2.65217515e-03  1.79366647e+00]
 [ 1.29306976e-03  7.06432052e-04  5.78434555e-01]]","[[ 1.64502558e+02 -5.28056444e+00 -5.68796756e+01]
 [-1.75115150e+02 -2.00873065e+02  7.00866887e+02]
 [-1.53874499e-01  2.57127290e-01  1.00000000e+00]]",13
72,62398.893666,"[[ 1.07117914e-03  7.77918668e-05  4.93710288e-01]
 [-3.94016382e-04 -5.81732909e-04  5.26554117e-01]
 [-5.96809293e-06  5.73772382e-04  2.62093401e-01]]","[[ 7.67255849e+02 -4.43702147e+02 -5.53882368e+02]
 [-1.68993160e+02 -4.78819938e+02  1.28030034e+03]
 [ 3.87429296e-01  1.03812458e+00  1.00000000e+00]]",1,"[[ 5.04239974e-03  3.05091847e-04  1.85803854e-01]
 [-1.19877035e-03 -1.83423197e-03  1.37765122e+00]
 [ 8.42930015e-04  8.11739542e-04  4.17088140e-01]]","[[ 2.12010455e+02 -2.65379095e+00 -8.56805981e+01]
 [-1.87011128e+02 -2.19122209e+02  8.07074898e+02]
 [-6.45083034e-02  4.31820291e-01  1.00000000e+00]]",13
73,62398.929673,"[[ 1.21755157e-03  1.17161165e-05  5.98049621e-01]
 [-5.01460053e-04 -7.67981215e-04  6.18477317e-01]
 [-3.07233068e-05  5.88477436e-04  3.17725633e-01]]","[[ 6.54304050e+02 -3.74755816e+02 -5.02094577e+02]
 [-1.51020047e+02 -4.36105729e+02  1.13317575e+03]
 [ 3.42982319e-01  7.71497851e-01  1.00000000e+00]]",1,"[[ 5.50670949e-03  1.32113545e-04  2.89794667e-01]
 [-1.62728367e-03 -2.31180012e-03  1.61913644e+00]
 [ 7.66851657e-04  6.91764532e-04  5.35270686e-01]]","[[ 1.88367547e+02 -1.03674593e+01 -7.06214267e+01]
 [-1.68805664e+02 -2.17759328e+02  7.50089732e+02]
 [-5.17050440e-02  2.96277169e-01  1.00000000e+00]]",13
