world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
62396.449808,0,0,62396.160663,92.0194999926025,0.8950376631155128,4.044157981872559,0.7933939695358276,4.044157981872559,0.7933939695358276,False
62396.449808,0,1,62396.2752045,217.56900000036694,2.439108499469356,4.227081298828125,0.36397260427474976,4.227081298828125,0.36397260427474976,False
62396.529658,1,1,62396.2752045,217.56900000036694,2.439108499469356,4.23464822769165,0.34203410148620605,4.23464822769165,0.34203410148620605,False
62396.529658,1,2,62396.4967725,87.93449999939185,2.5279006099775447,4.211341381072998,0.3869472146034241,4.211341381072998,0.3869472146034241,False
62396.562411,2,2,62396.4967725,87.93449999939185,2.5279006099775447,4.232901096343994,0.3785274028778076,4.232901096343994,0.3785274028778076,False
62396.590339,3,2,62396.4967725,87.93449999939185,2.5279006099775447,4.215335369110107,0.37327665090560913,4.215335369110107,0.37327665090560913,False
62396.590339,3,3,62396.603428,217.31350000482053,2.256064801331609,4.345409393310547,0.9211971759796143,4.345409393310547,0.9211971759796143,False
62396.617794,4,3,62396.603428,217.31350000482053,2.256064801331609,4.351471424102783,0.9103214740753174,4.351471424102783,0.9103214740753174,False
62396.649685,5,3,62396.603428,217.31350000482053,2.256064801331609,4.280471324920654,0.8976685404777527,4.280471324920654,0.8976685404777527,False
62396.685592,6,3,62396.603428,217.31350000482053,2.256064801331609,4.282751083374023,0.8837953209877014,4.282751083374023,0.8837953209877014,False
62396.717698,7,3,62396.603428,217.31350000482053,2.256064801331609,4.309722900390625,0.875191330909729,4.309722900390625,0.875191330909729,False
62396.749895,8,3,62396.603428,217.31350000482053,2.256064801331609,4.284934043884277,0.8630411028862,4.284934043884277,0.8630411028862,False
62396.785611,9,3,62396.603428,217.31350000482053,2.256064801331609,4.843869209289551,0.8160997629165649,4.843869209289551,0.8160997629165649,False
62396.817746,10,3,62396.603428,217.31350000482053,2.256064801331609,4.205321788787842,0.8386852145195007,4.205321788787842,0.8386852145195007,False
62396.849933,11,4,62396.866748500004,192.08799999614712,2.9811702544022807,5.469137668609619,2.731651544570923,5.469137668609619,2.731651544570923,False
62396.885651,12,4,62396.866748500004,192.08799999614712,2.9811702544022807,5.395409107208252,2.674436569213867,5.395409107208252,2.674436569213867,False
62396.917587,13,4,62396.866748500004,192.08799999614712,2.9811702544022807,5.244815826416016,2.6069610118865967,5.244815826416016,2.6069610118865967,False
