world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62396.449808,"[[ 1.75965288e-03 -1.19134644e-03  3.95612583e-01]
 [-8.34067106e-04 -1.35232939e-03  1.31025591e+00]
 [-3.07606687e-05  9.53785320e-04  2.64160668e-01]]","[[ 4.76369828e+02 -2.05151557e+02  3.04144983e+02]
 [-5.33672488e+01 -1.41404960e+02  7.81302688e+02]
 [ 2.48160914e-01  4.86671150e-01  1.00000000e+00]]",12,"[[ 2.47156591e-03 -1.38664487e-03  1.82248584e-01]
 [-8.85190410e-04 -1.54961325e-03  1.44030203e+00]
 [ 2.37281803e-04  1.02095620e-03  1.68351762e-01]]","[[ 3.42341902e+02 -8.29498559e+01  3.39061015e+02]
 [-9.70418149e+01 -7.37230636e+01  7.35776154e+02]
 [ 1.05991996e-01  5.64000694e-01  1.00000000e+00]]",13
1,62396.529658,"[[ 1.75335032e-03 -1.19381782e-03  4.04238571e-01]
 [-8.37752010e-04 -1.35132523e-03  1.30774027e+00]
 [-2.92188238e-05  9.52715332e-04  2.64724181e-01]]","[[ 4.75930270e+02 -2.08091116e+02  3.01218270e+02]
 [-5.44781800e+01 -1.41258308e+02  7.81006705e+02]
 [ 2.48592024e-01  4.85406274e-01  1.00000000e+00]]",12,"[[ 2.47407903e-03 -1.39030007e-03  1.88943338e-01]
 [-8.90686675e-04 -1.54877073e-03  1.43868310e+00]
 [ 2.43452079e-04  1.02133397e-03  1.67089195e-01]]","[[ 3.40852799e+02 -8.38796322e+01  3.36792236e+02]
 [-9.84347888e+01 -7.24626757e+01  7.35232608e+02]
 [ 1.05054495e-01  5.65142845e-01  1.00000000e+00]]",13
2,62396.562411,"[[ 1.75042104e-03 -1.18534514e-03  4.01335330e-01]
 [-8.33263375e-04 -1.33979050e-03  1.29676515e+00]
 [-3.09469448e-05  9.57678586e-04  2.60957431e-01]]","[[ 4.77515515e+02 -2.08129383e+02  2.99861487e+02]
 [-5.32014866e+01 -1.40779854e+02  7.81391979e+02]
 [ 2.51870852e-01  4.91961014e-01  1.00000000e+00]]",11,"[[ 2.42928349e-03 -1.37742843e-03  2.00545643e-01]
 [-8.95908883e-04 -1.53527512e-03  1.43052368e+00]
 [ 2.18886016e-04  1.02686876e-03  1.70587735e-01]]","[[ 3.48705611e+02 -8.88267254e+01  3.34944031e+02]
 [-9.38726394e+01 -7.46442483e+01  7.36313863e+02]
 [ 1.17640923e-01  5.63304124e-01  1.00000000e+00]]",13
3,62396.590339,"[[ 1.74573156e-03 -1.18544137e-03  4.06810027e-01]
 [-8.35384755e-04 -1.33895294e-03  1.29557149e+00]
 [-3.03154892e-05  9.56508155e-04  2.61252130e-01]]","[[ 4.77508233e+02 -2.09996471e+02  2.97836060e+02]
 [-5.37810990e+01 -1.40758304e+02  7.81777878e+02]
 [ 2.52315475e-01  4.90982865e-01  1.00000000e+00]]",11,"[[ 2.43092084e-03 -1.37907534e-03  2.04955384e-01]
 [-8.99053412e-04 -1.53510832e-03  1.43020119e+00]
 [ 2.22287405e-04  1.02653721e-03  1.69960502e-01]]","[[ 3.47788695e+02 -8.94648870e+01  3.33439954e+02]
 [-9.46818537e+01 -7.39404466e+01  7.36378565e+02]
 [ 1.17000121e-01  5.63598815e-01  1.00000000e+00]]",13
4,62396.617794,"[[ 1.73944407e-03 -1.18657581e-03  4.13535976e-01]
 [-8.37867197e-04 -1.33794265e-03  1.29396590e+00]
 [-3.04009185e-05  9.56007804e-04  2.61425317e-01]]","[[ 4.77744459e+02 -2.12419414e+02  2.95682756e+02]
 [-5.41031472e+01 -1.40692730e+02  7.81964025e+02]
 [ 2.53406602e-01  4.89798019e-01  1.00000000e+00]]",11,"[[ 2.43146950e-03 -1.38181989e-03  2.10551721e-01]
 [-9.02744365e-04 -1.53468987e-03  1.42950126e+00]
 [ 2.25184357e-04  1.02700750e-03  1.69124414e-01]]","[[ 3.46991038e+02 -9.03674087e+01  3.31831239e+02]
 [-9.53161628e+01 -7.30687359e+01  7.36267632e+02]
 [ 1.16798397e-01  5.64031320e-01  1.00000000e+00]]",13
5,62396.649685,"[[ 1.73073016e-03 -1.19827458e-03  4.29169232e-01]
 [-8.47027379e-04 -1.34715871e-03  1.30144727e+00]
 [-2.81677939e-05  9.49045837e-04  2.66395801e-01]]","[[ 4.76316055e+02 -2.17094874e+02  2.93237862e+02]
 [-5.64719568e+01 -1.41384252e+02  7.81694660e+02]
 [ 2.51547688e-01  4.80732249e-01  1.00000000e+00]]",12,"[[ 2.47633857e-03 -1.40005964e-03  2.09698361e-01]
 [-9.04606638e-04 -1.54619752e-03  1.43550809e+00]
 [ 2.56131853e-04  1.02120858e-03  1.64809373e-01]]","[[ 3.37711866e+02 -8.73116315e+01  3.30799927e+02]
 [-1.01418103e+02 -6.95553944e+01  7.34876540e+02]
 [ 1.03575854e-01  5.66678060e-01  1.00000000e+00]]",13
6,62396.685592,"[[ 1.72386582e-03 -1.20093418e-03  4.36534494e-01]
 [-8.50252608e-04 -1.34372388e-03  1.29912260e+00]
 [-2.75574507e-05  9.47510896e-04  2.66870923e-01]]","[[ 4.76265180e+02 -2.19959923e+02  2.91709292e+02]
 [-5.72606315e+01 -1.41447147e+02  7.82226194e+02]
 [ 2.52480584e-01  4.79487148e-01  1.00000000e+00]]",12,"[[ 2.47512589e-03 -1.40421030e-03  2.16254021e-01]
 [-9.09260905e-04 -1.54251067e-03  1.43373484e+00]
 [ 2.59665926e-04  1.02044016e-03  1.64226076e-01]]","[[ 3.36891386e+02 -8.85787370e+01  3.29693714e+02]
 [-1.02384099e+02 -6.87628910e+01  7.35137374e+02]
 [ 1.03501427e-01  5.67323399e-01  1.00000000e+00]]",13
7,62396.717698,"[[ 1.71941869e-03 -1.19464282e-03  4.35506168e-01]
 [-8.46928660e-04 -1.33053860e-03  1.28832437e+00]
 [-2.77479828e-05  9.52943651e-04  2.61776806e-01]]","[[ 4.77645175e+02 -2.20559467e+02  2.90838281e+02]
 [-5.63588957e+01 -1.40077019e+02  7.83145329e+02]
 [ 2.55792493e-01  4.86542055e-01  1.00000000e+00]]",11,"[[ 2.42913687e-03 -1.39472226e-03  2.29918245e-01]
 [-9.15859787e-04 -1.52758387e-03  1.42596456e+00]
 [ 2.36897779e-04  1.02617210e-03  1.66302780e-01]]","[[ 3.44286055e+02 -9.37999887e+01  3.28303678e+02]
 [-9.82578135e+01 -7.00680564e+01  7.36643304e+02]
 [ 1.15865925e-01  5.65973062e-01  1.00000000e+00]]",13
8,62396.749895,"[[ 1.71307549e-03 -1.19812135e-03  4.42912620e-01]
 [-8.51191729e-04 -1.32944821e-03  1.28799150e+00]
 [-2.59478925e-05  9.51760092e-04  2.61801993e-01]]","[[ 4.77336760e+02 -2.22977114e+02  2.89433062e+02]
 [-5.74483359e+01 -1.39502792e+02  7.83504364e+02]
 [ 2.56158922e-01  4.85051328e-01  1.00000000e+00]]",11,"[[ 2.42821026e-03 -1.39996928e-03  2.36695779e-01]
 [-9.21624765e-04 -1.52674374e-03  1.42649089e+00]
 [ 2.41742890e-04  1.02549012e-03  1.65336923e-01]]","[[ 3.43227416e+02 -9.48865800e+01  3.27297497e+02]
 [-9.94942503e+01 -6.88850846e+01  7.36761108e+02]
 [ 1.15265134e-01  5.65990511e-01  1.00000000e+00]]",13
9,62396.785611,"[[ 1.70757947e-03 -1.20081985e-03  4.50295603e-01]
 [-8.53875127e-04 -1.32874487e-03  1.28648657e+00]
 [-2.39292106e-05  9.50715571e-04  2.61931977e-01]]","[[ 4.76923615e+02 -2.25431485e+02  2.87318757e+02]
 [-5.85475866e+01 -1.39042164e+02  7.83560674e+02]
 [ 2.56076057e-01  4.84076644e-01  1.00000000e+00]]",11,"[[ 2.42973498e-03 -1.40423732e-03  2.42875254e-01]
 [-9.25818024e-04 -1.52649175e-03  1.42590566e+00]
 [ 2.47474505e-04  1.02535700e-03  1.64160114e-01]]","[[ 3.41912199e+02 -9.57376525e+01  3.25723755e+02]
 [-1.00789338e+02 -6.76297714e+01  7.36554741e+02]
 [ 1.14098981e-01  5.66747218e-01  1.00000000e+00]]",13
