id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
26,347882.60031999997,215.98000003723428,146,152,0.9788283607776205,0.8973669737420416,2.1899350752431817,0.794731698252938,3d gaze,190.4450203681794,-99.62204078729593,126.69317439137694,347882.60031999997 347882.60834 347882.616348 347882.62432199996 347882.632297 347882.640334 347882.648449 347882.68902 347882.70422 347882.71081799996 347882.71644 347882.724495 347882.732469 347882.740352 347882.748395 347882.75631699996 347882.76830399997 347882.776385 347882.784238 347882.801963 347882.8084 347882.8163
27,347882.824331,100.04500002833083,152,156,0.9624949777057187,0.9133245079061654,1.388126354241796,0.8113426030773643,3d gaze,186.49891286464467,-104.52464522642357,134.47492626509785,347882.824331 347882.832346 347882.852297 347882.860377 347882.868348 347882.876392 347882.8844 347882.89238699997 347882.900378 347882.908349 347882.91635 347882.924376
28,347882.93636,148.05099996738136,156,161,0.9517010821006427,0.958657547020241,2.575289290958791,0.8183220196924964,3d gaze,183.99393040652498,-115.85157920134803,133.4927451151346,347882.93636 347882.944394 347882.952336 347882.960316 347882.96829399996 347882.9763 347882.98419399996 347883.00369 347883.00844299997 347883.020374 347883.028316 347883.04774999997 347883.05234 347883.06031 347883.068322 347883.076364 347883.08441099996
29,347883.212361,183.94099996658042,164,170,1.0419110668867864,0.9126277738823512,2.266478650541214,0.8885910619388927,3d gaze,201.96784829906426,-96.77268951775959,91.85097989855934,347883.212361 347883.220398 347883.228366 347883.23643 347883.244428 347883.25236499996 347883.260326 347883.27242299996 347883.280387 347883.288433 347883.296371 347883.304355 347883.31237 347883.320393 347883.328531 347883.336451 347883.35642699996 347883.364417 347883.372398 347883.380357 347883.388295 347883.396302
30,347883.6864195,101.95500002009794,179,182,0.5033693117020984,0.5855444001824581,2.946079953042477,0.995892106294632,3d gaze,12.037925940284124,-116.00205162368995,920.0210773883056,347883.6864195 347883.690396 347883.6964895 347883.700515 347883.7045015 347883.7084315 347883.7124225 347883.7164085 347883.7204315 347883.72442600003 347883.72842199996 347883.7324 347883.736441 347883.7404115 347883.744437 347883.74843349995 347883.75246 347883.7564755 347883.7604565 347883.766401 347883.77043 347883.774371 347883.780306 347883.78434649995 347883.7883745
31,347883.872341,216.0854999674484,184,190,0.6017086777046643,0.6135514230507256,2.9115617421551927,0.9576015904323758,3d gaze,98.41065464386395,-85.83904675157243,550.6546575445906,347883.872341 347883.8763345 347883.880478 347883.88453199994 347883.88847949996 347883.892459 347883.8964775 347883.90047999995 347883.904542 347883.90858149994 347883.9124915 347883.916399 347883.920379 347883.9244135 347883.92842949997 347883.93241899996 347883.93644799996 347883.942421 347883.948379 347883.952378 347883.9563635 347883.96035099996 347883.9644085 347883.9684335 347883.972387 347883.97637499997 347883.9804425 347883.98441649997 347883.9884185 347883.992338 347883.996345 347884.0003215 347884.004403 347884.0084295 347884.012442 347884.01641249994 347884.020393 347884.02642749995 347884.03252899996 347884.03660500003 347884.04049 347884.0443815 347884.048417 347884.052396 347884.056397 347884.060412 347884.0643785 347884.06835099997 347884.0723625 347884.0763805 347884.08042 347884.0844255 347884.0884265
32,347884.0924165,219.93949997704476,190,197,0.6023009030409746,0.6253912341268902,2.301175617093041,0.945394405216541,3d gaze,69.33442621497113,-64.16189235418574,388.41123340801795,347884.0924165 347884.09644899995 347884.1004745 347884.10639999993 347884.11034599994 347884.11633 347884.1203385 347884.124332 347884.1283565 347884.13242050004 347884.1364475 347884.1404635 347884.1444535 347884.1484045 347884.15234599996 347884.156316 347884.160307 347884.1642845 347884.16832 347884.1723695 347884.176369 347884.18039500003 347884.1843055 347884.188395 347884.1943515 347884.2003435 347884.204431 347884.208421 347884.21238399995 347884.2163875 347884.22036599996 347884.224403 347884.2284195 347884.2324235 347884.23641749995 347884.24040949997 347884.2444075 347884.24837149994 347884.2523695 347884.2564025 347884.260381 347884.26438999997 347884.268359 347884.27436499996 347884.27832000004 347884.2843305 347884.28830949997 347884.292341 347884.296356 347884.30035549996 347884.30432949995 347884.30833399994 347884.31235599995
33,347884.3163655,100.059499964118,197,200,0.5759598208049767,0.627836071900027,1.854123638878167,0.9535784069180352,3d gaze,54.47117990264084,-67.87500409112758,406.29298731316555,347884.3163655 347884.32035049994 347884.32440499996 347884.328394 347884.3324795 347884.3364655 347884.340476 347884.3444225 347884.3484035 347884.3523895 347884.356354 347884.362389 347884.368514 347884.37254849996 347884.3764865 347884.380321 347884.38441 347884.38837249996 347884.3923905 347884.3963765 347884.4004255 347884.404437 347884.408406 347884.412386 347884.41642499994
34,347884.688363,136.03900000452995,209,212,0.9726198041187293,0.9693197919157837,2.7671256282925634,0.7886566519737244,3d gaze,189.1004763797478,-116.27939504991492,118.78681739259908,347884.688363 347884.700329 347884.70837899996 347884.716377 347884.724598 347884.73242099996 347884.740526 347884.748516 347884.756544 347884.76432899997 347884.772413 347884.784197 347884.792373 347884.800375 347884.80832999997 347884.81633999996 347884.824402
35,347884.832388,219.97799997916445,213,219,0.9882770655351119,0.9556635550696697,2.9018057404500217,0.7436090400822718,3d gaze,192.5274660895396,-111.64323151367266,112.02611712262058,347884.832388 347884.84036699997 347884.85911099997 347884.89390699996 347884.914159 347884.919851 347884.925128 347884.93247 347884.940388 347884.952307 347884.97022099997 347884.98802499997 347884.994854 347885.00043 347885.00847 347885.016351 347885.024415 347885.03642899997 347885.044335 347885.05236599996
36,347885.060327,218.7559999874793,220,226,0.9797841452837374,0.9792257175433199,2.0051543642848295,0.7657976154892132,3d gaze,190.62321960748594,-117.68343167749278,113.09541624837274,347885.060327 347885.068355 347885.076321 347885.084421 347885.092464 347885.100393 347885.108367 347885.120305 347885.12838199997 347885.136379 347885.1444 347885.152379 347885.172165 347885.177991 347885.18546199996 347885.19251799997 347885.204625 347885.212388 347885.22041899996 347885.22847599996 347885.248448 347885.279083
37,347885.970178,132.6429999899119,245,249,0.5661202220655084,0.18305999405618972,0.9761612373193096,0.746581420302391,3d gaze,41.25999423159182,86.04251424566206,345.9327069971992,347885.970178 347885.976446 347885.99363599997 347886.102821
38,347886.508608,163.73999998904765,260,264,1.2630728316725175,0.45840669160789393,2.685768449068467,0.730459729809539,3d gaze,221.18107270367642,-2.0873664739774718,54.067962728478236,347886.508608 347886.587315 347886.621113 347886.643322 347886.650668 347886.658864 347886.664334 347886.672348
39,347886.924405,151.91999997477978,271,276,0.9322219923256648,0.9817357199679347,2.6209767702108713,0.8709419338326705,3d gaze,179.02938445957975,-123.03641396069455,141.24254786624618,347886.924405 347886.932357 347886.940428 347886.948376 347886.956343 347886.968306 347886.976323 347886.984212 347886.992349 347887.00034699996 347887.008334 347887.016328 347887.024351 347887.032372 347887.040385 347887.052324 347887.060361 347887.068346 347887.076325
40,347887.08436,159.96299998369068,276,281,0.9159271782617912,0.9790044425254302,2.8813023168418157,0.850886300990456,3d gaze,174.57594224025772,-123.97373416907519,151.48590737704757,347887.08436 347887.092428 347887.100399 347887.108335 347887.11638699996 347887.124777 347887.13643099996 347887.14436599996 347887.164022 347887.16864499997 347887.17635699996 347887.184222 347887.192506 347887.200372 347887.208855 347887.220318 347887.22833199997 347887.236398 347887.24432299996
41,347887.25234,184.29999996442348,281,286,0.9080417792556523,1.02819281218418,2.7467055262921938,0.7983617213639346,3d gaze,172.75758842881558,-136.60921153383757,146.6263155438444,347887.25234 347887.26034599997 347887.268363 347887.27632 347887.284358 347887.292396 347887.304371 347887.312329 347887.320309 347887.328329 347887.336347 347887.344337 347887.352319 347887.360329 347887.36831499997 347887.376347 347887.388202 347887.396332 347887.404374 347887.423054 347887.42835299997 347887.43663999997
42,347887.445137,219.19599996181205,287,293,0.9037175464573197,1.0535055135707192,2.0707030144675476,0.7565615886478639,3d gaze,171.74630290002472,-143.23216653906255,143.85262095435152,347887.445137 347887.452347 347887.460315 347887.47234599997 347887.480384 347887.488702 347887.496317 347887.50432199996 347887.512331 347887.520311 347887.528308 347887.536392 347887.54436 347887.5682 347887.57578799996 347887.581559 347887.588221 347887.596334 347887.604436 347887.612317 347887.620328 347887.640479 347887.648381 347887.656328 347887.66433299996
43,347888.872339,84.02599999681115,327,329,0.5937622026533665,0.7962082332639706,1.5596724597471037,0.7526632859294152,3d gaze,55.30281559978636,-109.27728194769685,325.29045912632216,347888.872339 347888.88032299996 347888.888337 347888.89635299996 347888.908411 347888.91663 347888.92446199997 347888.932437 347888.941045 347888.948408 347888.956365
44,347889.75615599996,90.80400003585964,352,354,0.3400224871289806,0.5517903736924896,0.7411522680224575,0.7952843871654133,3d gaze,-112.18083373048258,-42.388228823395615,435.4906516065255,347889.75615599996 347889.77319499996 347889.821206 347889.84696
45,347889.8519,128.41799994930625,355,358,0.3855791155664666,0.4769985776198902,1.0905589799749726,0.7528862016541618,3d gaze,-75.5042291059068,-11.28138107620517,423.70090526693104,347889.8519 347889.869773 347889.916781 347889.950808 347889.968434 347889.972905 347889.98031799996
46,347890.949778,82.57899997988716,384,387,0.9771441962381988,1.0393371227306565,2.76108775676417,0.9344898191365328,3d gaze,189.4055024564739,-130.93035894729854,105.19714933928121,347890.949778 347890.956448 347890.96441 347890.972386 347890.980363 347890.988235 347891.000364 347891.008326 347891.016372 347891.024369 347891.032357
47,347891.040405,191.9740000157617,387,393,0.9638060761984972,1.0709765145359171,0.9998923127091428,0.9869398151834806,3d gaze,186.3524564780661,-139.53834468087882,106.62205783864965,347891.040405 347891.048357 347891.056369 347891.064408 347891.072376 347891.084337 347891.09242299997 347891.10044199997 347891.108656 347891.116362 347891.124409 347891.132489 347891.14036799996 347891.148353 347891.156435 347891.16833 347891.176314 347891.18423 347891.192367 347891.200818 347891.20831099997 347891.216321 347891.22436399997 347891.232379
48,347891.260419,147.94399996753782,393,398,0.9580042621850372,1.0602412220171427,0.8789187764219727,0.9752230173663089,3d gaze,185.34801341493076,-138.08166129086425,111.21631765377326,347891.260419 347891.268369 347891.276321 347891.284338 347891.29238299996 347891.30038699997 347891.308379 347891.316381 347891.32440499996 347891.33638299996 347891.344385 347891.352318 347891.360324 347891.368377 347891.376306 347891.384219 347891.39233999996 347891.400354 347891.40836299997
49,347891.452307,208.01699999719858,399,405,0.9505437151313273,1.049338618373089,2.1602015514847532,0.9465359052022299,3d gaze,183.81965719287754,-136.69131787099198,117.12235723094523,347891.452307 347891.460347 347891.49290899996 347891.49954399996 347891.50442199997 347891.51246999996 347891.520372 347891.528316 347891.536407 347891.544354 347891.552363 347891.560343 347891.568323 347891.576351 347891.588223 347891.596343 347891.604375 347891.612323 347891.620354 347891.63414599997 347891.638879 347891.645583 347891.652437 347891.660324
50,347891.780484,85.02699999371544,409,412,0.994026509011372,0.9879652907723565,1.5749471578552876,0.9261390729383989,3d gaze,193.2624463924889,-117.8533261259663,104.50560691442239,347891.780484 347891.79369699996 347891.80080699996 347891.80533 347891.81264799996 347891.820372 347891.828378 347891.840406 347891.848435 347891.85867499997 347891.865511
51,347891.948448,99.94399995775893,414,417,0.9702458918445019,1.0042577681907159,1.2464938542824953,0.9388599854249221,3d gaze,188.4359592124202,-124.25245859229368,114.26907981149337,347891.948448 347891.95874 347891.965758 347891.972448 347891.980329 347891.992754 347891.99977399997 347892.008325 347892.02398 347892.030867 347892.035382 347892.040607 347892.04839199997
52,347892.200447,83.96200003335252,422,424,1.052095797881879,0.9157237801631228,2.81276324084559,0.823469264940782,3d gaze,203.09610388683953,-96.21321839083977,87.97131958404665,347892.200447 347892.20842 347892.216386 347892.22434899997 347892.232358 347892.24040999997 347892.248499 347892.26038 347892.268535 347892.27633799997 347892.284409
53,347892.4983915,121.97400000877678,431,434,0.5397559357059036,0.49247416864468646,2.5207564617448313,0.9780915076635025,3d gaze,22.843496141154507,-12.45746593551508,306.80167225338664,347892.4983915 347892.50239 347892.50639500003 347892.5104035 347892.516376 347892.52037449996 347892.52436399995 347892.528351 347892.532385 347892.5364455 347892.540443 347892.544398 347892.548375 347892.55235849996 347892.556337 347892.56030599994 347892.5642855 347892.568301 347892.572292 347892.576278 347892.58231800003 347892.586335 347892.590362 347892.59437999997 347892.600384 347892.60440149996 347892.6083835 347892.6123775 347892.616359 347892.6203655
54,347892.628428,130.02899999264628,434,438,0.500602695241612,0.4212537461657993,2.9555059454588153,0.9897787696870486,3d gaze,3.019695151352322,7.512399910530163,308.7419625089262,347892.628428 347892.632469 347892.636497 347892.64047 347892.64442599996 347892.64841599995 347892.65236199996 347892.6563715 347892.660354 347892.6664185 347892.670436 347892.6744435 347892.67831 347892.68431449996 347892.68834899995 347892.69243349996 347892.696491 347892.7004255 347892.704368 347892.70839449996 347892.712393 347892.716386 347892.72036399995 347892.7244055 347892.72843449994 347892.7324605 347892.736468 347892.74044850003 347892.744434 347892.750496 347892.754494 347892.758457
55,347893.004354,96.0400000330992,446,449,0.9345881649561424,1.0408381582726487,2.540265219397421,0.7842198550701142,3d gaze,179.97389998331766,-136.69814138541523,127.96376269197997,347893.004354 347893.016327 347893.02428899996 347893.032319 347893.040389 347893.048373 347893.056351 347893.06432199996 347893.08214799996 347893.100394
56,347893.210831,141.48399996338412,452,456,0.8815034374768936,1.0756215300920655,2.92483991642543,0.8469026128451029,3d gaze,165.51416582728552,-151.31746213620838,151.91244903838341,347893.210831 347893.216762 347893.232951 347893.240393 347893.24838 347893.268375 347893.276349 347893.284336 347893.29237599997 347893.300396 347893.319548 347893.325539 347893.332351 347893.340424 347893.35231499997
