# timestamps [seconds],pts
347884.455545,447694
347884.486179,449701
347884.517471,451752
347884.553466,454111
347884.585419,456205
347884.621380,458562
347884.653425,460662
347884.685598,462770
347884.721380,465115
347884.755148,467328
347884.791749,469727
347884.825253,471923
347884.856794,473990
347884.889340,476122
347884.922682,478308
347884.955082,480431
347884.989254,482670
347885.022428,484844
347885.055823,487033
347885.089460,489237
347885.121406,491331
347885.157422,493691
347885.189789,495812
347885.225997,498185
347885.263974,500674
347885.296117,502781
347885.328662,504913
347885.360959,507030
347885.389329,508889
347885.425378,511252
347885.457507,513357
347885.489419,515449
347885.528482,518009
347885.565521,520436
347885.603561,522929
347885.642089,525454
347885.679728,527921
347885.718103,530435
347885.756460,532949
347885.796035,535543
347885.838205,538306
347885.874221,540667
347885.911531,543112
347885.948605,545541
347885.986703,548038
347886.023819,550471
347886.063328,553060
347886.101082,555534
347886.138237,557969
347886.177961,560572
347886.216612,563105
347886.256827,565741
347886.294436,568205
347886.330201,570549
347886.368262,573044
347886.402701,575301
347886.437080,577554
347886.471052,579780
347886.506132,582079
347886.541433,584392
347886.578211,586803
347886.613935,589144
347886.650541,591543
347886.684597,593775
347886.719112,596037
347886.751453,598156
347886.786075,600425
347886.820874,602706
347886.856500,605040
347886.891397,607327
347886.925846,609585
347886.960996,611888
347886.995758,614167
347887.029049,616348
347887.062552,618544
347887.096697,620782
347887.130350,622987
347887.164931,625253
347887.199797,627538
347887.234832,629834
347887.267026,631944
347887.301454,634200
347887.334267,636351
347887.369463,638657
347887.405315,641007
347887.440026,643282
347887.474671,645552
347887.520901,648582
347887.554497,650784
347887.589602,653084
347887.621810,655195
347887.656691,657481
347887.690523,659698
347887.726132,662032
347887.758567,664157
347887.793420,666441
347887.828646,668750
347887.864899,671126
347887.898720,673342
347887.931294,675477
347887.965929,677747
347888.002961,680174
347888.040211,682615
347888.078894,685150
347888.116407,687608
347888.157405,690295
347888.197973,692954
347888.235031,695382
347888.273250,697887
347888.305541,700003
347888.338022,702132
347888.373276,704442
347888.409599,706823
347888.443781,709063
347888.478098,711312
347888.510951,713465
347888.546839,715817
347888.585346,718340
347888.618658,720523
347888.651335,722665
347888.686311,724957
347888.721512,727264
347888.757420,729617
347888.792279,731902
347888.824717,734027
347888.860206,736353
347888.894457,738598
347888.927500,740763
347888.960642,742935
347888.996589,745291
347889.029154,747425
347889.060702,749493
347889.095936,751802
347889.132616,754206
347889.167031,756461
347889.202450,758782
347889.239084,761183
347889.274222,763486
347889.309959,765828
347889.345330,768146
347889.383385,770640
347889.418078,772913
347889.453838,775257
347889.488777,777547
347889.524876,779912
347889.562046,782348
347889.598345,784727
347889.634100,787070
347889.668098,789298
347889.706050,791786
347889.740975,794074
347889.776787,796421
347889.810934,798659
347889.849362,801178
347889.886377,803603
347889.921954,805935
347889.956503,808199
347889.991963,810523
347890.027044,812822
347890.062673,815157
347890.100346,817626
347890.137730,820076
347890.176433,822612
347890.234952,826447
347890.273283,828959
347890.311865,831488
347890.347187,833802
347890.398663,837176
347890.438350,839777
347890.475946,842241
347890.510733,844520
347890.546058,846835
347890.582277,849209
347890.616086,851425
347890.652325,853800
347890.687124,856080
347890.722725,858413
347890.757290,860679
347890.790537,862857
347890.826349,865204
347890.858795,867331
347890.893895,869631
347890.927686,871845
347890.961862,874085
347890.995463,876287
347891.028632,878461
347891.061463,880613
347891.095396,882836
347891.129112,885046
347891.162910,887261
347891.195930,889425
347891.229104,891599
347891.264942,893948
347891.298280,896132
347891.329480,898177
347891.363178,900385
347891.394575,902443
347891.438155,905299
347891.471194,907464
347891.506522,909780
347891.538517,911876
347891.570483,913971
347891.603856,916158
347891.635131,918208
347891.667134,920305
347891.699467,922424
347891.730384,924450
347891.762159,926533
347891.794081,928625
347891.826925,930777
347891.858901,932873
347891.893475,935138
347891.928135,937410
347891.960927,939559
347891.993339,941683
347892.025371,943782
347892.058235,945936
347892.093490,948246
347892.125431,950340
347892.161335,952693
347892.193661,954811
347892.225887,956923
347892.261496,959257
347892.293730,961369
347892.325342,963441
347892.361398,965804
347892.393416,967902
347892.429472,970265
347892.461392,972357
347892.493474,974459
347892.529357,976811
347892.561460,978915
347892.594515,981081
347892.629451,983371
347892.661844,985494
347892.697361,987821
347892.729529,989929
347892.761609,992032
347892.797893,994410
347892.831636,996621
347892.867279,998957
347892.908349,1001648
347892.942002,1003854
347892.973308,1005905
347893.004056,1007920
347893.035543,1009984
347893.068783,1012162
347893.100029,1014210
347893.129937,1016170
347893.165341,1018490
347893.199327,1020717
347893.239190,1023330
347893.273636,1025587
347893.305985,1027707
347893.336155,1029685
347893.367571,1031743
347893.401386,1033959
347893.433374,1036056
347893.465229,1038143
347893.501505,1040521
347893.535826,1042770
347893.571196,1045088
347893.603836,1047227
347893.637042,1049403
347893.669999,1051563
347893.706023,1053924
347893.739239,1056101
347893.771857,1058238
347893.803568,1060316
347893.833832,1062300
347893.869491,1064637
347893.901473,1066733
347893.937400,1069087
347893.970308,1071244
347894.002627,1073362
347894.037495,1075647
347894.069392,1077737
347894.101457,1079839
347894.137328,1082189
347894.171212,1084410
347894.205351,1086647
347894.237476,1088753
347894.270120,1090892
347894.305264,1093195
347894.339155,1095416
347894.371136,1097512
347894.405429,1099759
347894.437406,1101855
347894.473240,1104203
347894.505469,1106315
347894.538309,1108468
347894.573385,1110766
347894.605462,1112869
347894.637999,1115001
347894.673290,1117314
347894.705443,1119421
347894.741360,1121775
347894.773433,1123877
347894.805400,1125971
347894.841434,1128333
347894.873756,1130451
347894.905381,1132524
347894.941397,1134884
347894.975047,1137089
347895.009285,1139333
347895.041407,1141438
347895.073367,1143533
347895.109488,1145900
347895.142429,1148059
347895.177297,1150344
347895.209422,1152449
347895.241349,1154541
347895.277456,1156908
347895.309514,1159009
347895.341607,1161112
347895.377416,1163459
347895.409506,1165562
347895.445476,1167919
347895.477468,1170015
347895.509537,1172117
347895.545361,1174465
347895.577308,1176558
347895.610568,1178738
347895.645510,1181028
347895.677660,1183135
347895.713371,1185475
347895.745801,1187601
347895.778428,1189739
347895.813433,1192033
347895.846308,1194187
347895.878104,1196271
347895.913346,1198581
347895.947120,1200794
347895.981374,1203039
347896.013865,1205168
347896.045470,1207239
347896.081513,1209602
347896.113340,1211687
347896.145307,1213782
347896.181569,1216159
347896.214423,1218312
347896.249422,1220605
347896.283252,1222823
347896.314951,1224900
347896.349590,1227170
347896.382959,1229357
347896.413449,1231355
347896.449517,1233719
347896.484914,1236038
347896.519456,1238302
347896.553117,1240508
347896.583943,1242528
347896.617450,1244724
347896.651882,1246981
347896.685388,1249176
347896.718157,1251324
347896.749539,1253381
347896.785486,1255736
347896.820877,1258056
347896.854699,1260272
347896.886819,1262377
347896.917888,1264413
347896.954088,1266786
347896.989907,1269133
347897.023245,1271318
347897.056749,1273514
347897.088744,1275610
347897.120354,1277682
347897.154518,1279921
347897.189325,1282202
347897.222907,1284403
347897.258975,1286767
347897.292084,1288936
347897.328585,1291328
347897.361969,1293516
347897.393026,1295552
347897.424937,1297643
347897.458721,1299857
347897.493631,1302145
347897.527305,1304352
347897.558753,1306412
347897.591424,1308554
347897.624422,1310716
347897.661059,1313117
347897.710536,1316360
347897.746243,1318700
347897.778831,1320835
347897.812198,1323022
347897.844365,1325130
347897.875799,1327190
347897.908457,1329330
347897.940885,1331455
347897.965936,1333097
347897.996642,1335110
347898.029178,1337242
347898.061299,1339347
347898.092235,1341374
347898.125395,1343547
347898.157904,1345678
347898.189829,1347770
347898.225401,1350101
347898.258706,1352284
347898.293388,1354557
347898.325300,1356648
347898.357447,1358755
347898.393443,1361114
347898.426843,1363303
347898.461390,1365567
347898.494254,1367721
347898.527433,1369895
347898.561382,1372120
347898.594637,1374299
347898.625467,1376320
347898.661469,1378679
347898.694556,1380847
347898.729337,1383127
347898.761296,1385221
347898.793432,1387327
347898.829426,1389686
347898.861466,1391786
347898.909497,1394933
347898.943476,1397160
347898.976461,1399322
347899.009177,1401466
347899.041596,1403591
347899.073969,1405712
347899.107893,1407935
347899.140722,1410087
347899.175083,1412339
347899.208263,1414513
347899.240058,1416597
347899.272364,1418714
347899.303023,1420723
347899.335778,1422870
347899.370476,1425144
347899.404212,1427355
347899.436486,1429470
347899.470421,1431694
347899.506034,1434028
347899.539217,1436202
347899.572874,1438408
347899.606741,1440627
347899.640372,1442831
347899.672089,1444910
347899.700108,1446746
347899.733435,1448930
347899.765402,1451025
347899.801441,1453387
347899.834501,1455554
347899.868140,1457758
347899.901475,1459943
347899.933326,1462030
347899.969377,1464393
347900.002254,1466547
347900.033410,1468589
347900.069543,1470957
347900.101435,1473047
347900.133423,1475143
347900.169408,1477502
347900.201843,1479627
347900.237414,1481959
347900.269424,1484056
347900.301558,1486162
347900.337476,1488516
347900.369286,1490601
347900.401468,1492710
347900.437455,1495068
347900.469512,1497169
347900.505358,1499518
347900.538978,1501722
347900.570350,1503777
347900.605346,1506071
347900.637622,1508186
347900.669488,1510274
347900.705414,1512629
347900.737905,1514758
347900.773307,1517078
347900.805405,1519182
347900.837512,1521286
347900.873366,1523636
347900.906884,1525832
347900.938188,1527884
347900.973417,1530192
347901.005460,1532292
347901.041377,1534646
347901.075603,1536889
347901.105829,1538870
347901.141394,1541201
347901.173993,1543337
347901.206628,1545476
347901.241435,1547757
347901.273729,1549873
347901.309478,1552216
347901.342120,1554355
347901.375334,1556532
347901.409272,1558756
347901.441270,1560853
347901.477486,1563227
347901.510622,1565398
347901.543047,1567523
347901.577485,1569780
347901.611556,1572013
347901.643890,1574132
347901.677502,1576335
347901.711885,1578588
347901.745331,1580780
347901.777477,1582887
347901.811105,1585090
347901.845527,1587346
347901.877416,1589436
347901.910427,1591599
347901.945319,1593886
347901.979098,1596100
347902.013338,1598344
347902.045470,1600449
347902.079088,1602653
347902.113280,1604893
347902.145339,1606994
347902.177367,1609093
347902.213393,1611454
347902.245429,1613554
347902.281363,1615909
347902.313277,1618000
347902.348500,1620309
347902.382722,1622551
347902.413453,1624565
347902.449806,1626948
347902.482649,1629100
347902.513519,1631123
347902.549444,1633477
347902.582168,1635622
347902.613358,1637666
347902.649287,1640021
347902.682687,1642209
347902.715577,1644365
347902.749487,1646587
347902.781913,1648712
347902.817421,1651039
347902.850647,1653217
347902.882963,1655335
347902.917764,1657615
347902.950684,1659773
347902.983038,1661893
347903.017396,1664145
347903.049294,1666235
347903.085487,1668607
347903.120174,1670880
347903.151621,1672941
347903.185421,1675156
347903.218640,1677333
347903.253428,1679613
347903.285852,1681738
347903.319316,1683931
347903.353331,1686160
347903.385396,1688262
347903.417490,1690365
347903.453554,1692728
347903.486235,1694870
347903.521403,1697175
347903.553996,1699311
347903.585451,1701372
347903.621390,1703727
347903.653442,1705828
347903.685560,1707933
347903.721420,1710283
347903.753350,1712375
347903.789412,1714739
347903.824082,1717011
347903.857447,1719197
347903.890617,1721371
347903.921606,1723402
347903.953640,1725501
347903.989424,1727846
347904.022592,1730020
347904.057243,1732291
347904.089423,1734400
347904.122466,1736565
347904.157314,1738849
347904.189310,1740946
347904.221844,1743078
347904.257392,1745408
347904.289944,1747541
347904.325242,1749854
347904.358868,1752058
347904.389846,1754088
347904.425383,1756417
347904.458094,1758561
347904.490160,1760662
347904.525416,1762973
347904.557498,1765075
347904.593478,1767433
347904.627187,1769642
347904.660265,1771810
347904.693359,1773979
347904.726387,1776143
347904.761213,1778426
347904.793870,1780566
347904.825726,1782654
347904.861486,1784997
347904.895589,1787232
347904.927646,1789333
347904.961381,1791544
347904.994387,1793707
347905.029349,1795998
347905.061449,1798102
347905.093719,1800216
347905.129528,1802563
347905.162774,1804742
347905.195758,1806904
347905.229695,1809128
347905.263987,1811375
347905.297302,1813558
347905.329474,1815667
347905.362950,1817861
347905.397538,1820127
347905.429551,1822225
347905.462577,1824390
347905.497456,1826675
347905.530103,1828815
347905.565295,1831121
347905.599145,1833340
347905.630009,1835362
347905.665426,1837683
347905.698278,1839836
347905.730801,1841968
347905.765449,1844238
347905.797643,1846348
347905.833405,1848692
347905.865278,1850781
347905.897317,1852880
347905.933378,1855244
347905.965491,1857348
347905.997327,1859434
347906.033346,1861795
347906.066183,1863947
347906.101424,1866256
347906.133456,1868356
347906.165608,1870463
347906.201411,1872809
347906.238657,1875250
347906.273705,1877547
347906.304993,1879597
347906.333493,1881465
347906.369279,1883810
347906.401572,1885927
347906.433438,1888015
347906.469552,1890382
347906.503905,1892633
347906.537469,1894833
347906.569479,1896930
347906.601412,1899023
347906.637442,1901384
347906.669463,1903483
347906.701523,1905584
347906.737438,1907938
347906.769410,1910033
347906.805576,1912403
347906.838850,1914584
347906.874577,1916925
347906.911014,1919313
347906.943078,1921414
347906.974096,1923447
347907.005462,1925503
347907.037475,1927601
347907.073272,1929946
347907.105329,1932047
347907.139774,1934305
347907.173482,1936514
347907.205820,1938633
347907.239406,1940834
347907.273364,1943059
347907.305314,1945153
347907.341270,1947510
347907.373250,1949606
347907.405424,1951714
347907.441270,1954063
347907.474990,1956273
347907.506555,1958342
347907.541334,1960621
347907.573869,1962753
347907.609257,1965072
347907.641322,1967174
347907.673864,1969306
347907.709508,1971642
347907.742007,1973772
347907.773460,1975833
347907.809367,1978186
347907.842092,1980331
347907.877426,1982647
347907.910096,1984788
347907.941772,1986864
347907.977285,1989191
347908.010737,1991383
347908.046715,1993741
347908.078389,1995817
347908.109540,1997858
347908.145352,2000205
347908.177299,2002299
347908.209396,2004402
347908.245372,2006760
347908.277456,2008863
347908.313247,2011208
347908.345351,2013312
347908.377342,2015409
347908.413493,2017778
347908.446284,2019927
347908.479127,2022079
347908.513386,2024324
347908.546418,2026489
347908.581406,2028782
347908.613402,2030879
347908.647298,2033100
347908.681502,2035342
347908.713823,2037460
347908.746648,2039611
347908.781510,2041896
347908.813580,2043998
347908.849269,2046336
347908.883040,2048550
347908.919773,2050957
347908.953192,2053147
347908.985720,2055279
347909.018821,2057448
347909.051057,2059561
347909.084738,2061768
347909.120321,2064100
347909.152124,2066184
347909.186922,2068465
347909.218985,2070566
347909.250071,2072603
347909.281442,2074659
347909.317475,2077020
347909.350369,2079176
347909.385470,2081476
347909.420045,2083742
347909.451518,2085805
347909.485430,2088027
347909.517511,2090130
347909.553273,2092473
347909.586727,2094666
347909.619147,2096790
347909.653446,2099038
347909.687230,2101252
347909.718556,2103305
347909.753323,2105584
347909.785524,2107694
347909.821290,2110038
347909.853494,2112148
347909.885499,2114246
347909.921365,2116596
347909.953398,2118696
347909.985439,2120795
347910.021387,2123151
347910.053422,2125251
347910.089568,2127619
347910.121976,2129743
347910.153427,2131804
347910.189339,2134158
347910.222017,2136299
347910.254886,2138454
347910.289538,2140724
347910.321301,2142806
347910.357350,2145169
347910.389337,2147265
347910.421455,2149370
347910.457421,2151727
347910.489628,2153837
347910.521293,2155913
347910.557446,2158282
347910.589343,2160372
347910.625468,2162740
347910.657295,2164825
347910.690394,2166995
347910.725425,2169290
347910.757401,2171386
347910.789517,2173491
347910.834289,2176425
347910.868157,2178644
347910.899462,2180696
347910.934342,2182982
347910.966968,2185120
347910.998148,2187163
347911.029211,2189199
347911.060998,2191282
347911.098170,2193718
347911.132521,2195969
347911.165641,2198140
347911.199328,2200348
347911.235197,2202698
347911.269746,2204962
347911.302706,2207122
347911.338273,2209453
347911.374157,2211805
347911.409981,2214153
347911.443979,2216381
347911.477159,2218555
347911.512723,2220886
347911.546180,2223078
347911.580039,2225297
347911.614207,2227537
347911.646862,2229677
347911.680236,2231864
347911.714156,2234087
347911.746585,2236212
347911.781082,2238473
347911.816787,2240813
347911.851338,2243077
347911.885807,2245336
347911.917502,2247413
347911.949770,2249528
347911.983594,2251744
347912.017963,2253997
347912.050448,2256126
347912.082876,2258251
347912.114189,2260303
347912.147595,2262492
347912.180756,2264665
347912.213368,2266803
347912.248221,2269087
347912.279981,2271168
347912.310196,2273148
347912.342918,2275293
347912.376073,2277466
347912.407119,2279500
347912.441633,2281762
347912.474083,2283889
347912.506100,2285987
347912.537962,2288075
347912.569648,2290151
347912.604017,2292404
347912.634984,2294433
347912.669415,2296690
347912.701501,2298792
347912.733354,2300880
347912.769322,2303237
347912.801424,2305341
347912.837444,2307701
347912.869493,2309802
347912.906361,2312218
347912.939659,2314400
347912.972617,2316560
347913.005590,2318721
347913.038154,2320855
347913.071190,2323020
347913.107598,2325406
347913.141087,2327601
347913.173443,2329721
347913.205391,2331815
347913.238761,2334002
347913.274706,2336357
347913.305400,2338369
347913.337389,2340465
347913.373267,2342817
347913.407730,2345075
347913.445064,2347522
347913.481630,2349918
347913.515847,2352161
347913.550621,2354440
347913.586040,2356761
347913.621949,2359114
347913.654809,2361267
347913.689526,2363543
347913.723809,2365789
347913.756843,2367954
347913.792380,2370283
347913.826021,2372488
347913.862312,2374866
347913.896410,2377101
347913.929458,2379267
347913.962784,2381451
347913.996287,2383646
347914.030288,2385875
347914.062567,2387990
347914.094592,2390089
347914.127745,2392261
347914.161463,2394471
347914.196985,2396799
347914.228926,2398892
347914.262216,2401074
347914.297675,2403398
347914.330795,2405568
347914.364661,2407788
347914.397466,2409938
347914.433037,2412269
347914.469293,2414645
347914.504143,2416929
347914.539047,2419216
347914.571413,2421337
347914.604538,2423508
347914.637498,2425668
347914.670478,2427829
347914.703160,2429971
347914.735861,2432114
347914.769011,2434287
347914.802068,2436453
347914.834154,2438556
347914.864834,2440566
347914.896335,2442631
347914.927017,2444642
347914.957921,2446667
347914.987507,2448606
347915.027562,2451231
347915.058175,2453237
347915.087419,2455154
347915.118448,2457187
347915.149408,2459216
347915.181487,2461318
347915.213428,2463412
347915.249340,2465765
347915.281696,2467886
347915.313491,2469969
347915.349510,2472330
347915.381477,2474425
347915.417528,2476787
347915.449488,2478882
347915.481454,2480977
347915.517412,2483333
347915.549467,2485434
347915.581532,2487535
347915.617502,2489893
347915.649643,2491999
347915.685538,2494351
347915.717552,2496449
347915.749547,2498546
347915.785518,2500904
347915.817458,2502997
347915.849544,2505099
347915.885533,2507458
347915.917428,2509548
347915.953356,2511903
347915.985498,2514009
347916.017447,2516103
347916.053540,2518468
347916.086008,2520596
347916.121356,2522913
347916.153781,2525038
347916.185389,2527109
347916.221310,2529463
347916.253506,2531573
347916.287703,2533814
347916.321426,2536024
347916.353303,2538113
347916.389421,2540480
347916.423279,2542699
347916.455993,2544843
347916.489420,2547034
347916.521290,2549122
347916.553510,2551234
347916.589379,2553585
347916.622346,2555745
347916.657314,2558037
347916.689891,2560172
347916.721734,2562258
347916.757287,2564588
347916.789303,2566687
347916.821375,2568788
347916.857359,2571147
347916.890257,2573303
347916.925340,2575602
347916.958329,2577764
347916.989929,2579835
347917.025435,2582161
347917.059231,2584376
347917.091305,2586478
347917.125315,2588707
347917.157350,2590807
347917.193508,2593176
347917.228652,2595479
347917.261583,2597637
347917.295992,2599892
347917.329164,2602066
347917.364960,2604412
347917.400108,2606716
347917.432274,2608824
347917.465712,2611015
347917.496800,2613052
347917.529749,2615212
347917.563363,2617415
347917.596988,2619618
347917.631825,2621901
347917.666410,2624168
347917.699116,2626311
347917.733566,2628569
347917.766619,2630735
347917.797554,2632762
347917.832347,2635042
347917.866499,2637281
347917.897982,2639344
347917.929540,2641412
347917.961362,2643497
347917.997385,2645858
347918.031324,2648082
347918.066814,2650408
347918.102804,2652767
347918.137063,2655012
347918.183204,2658036
347918.221132,2660521
347918.257776,2662923
347918.297670,2665537
347918.353150,2669173
347918.394519,2671884
347918.431580,2674313
347918.470430,2676859
347918.511917,2679578
347918.549399,2682034
347918.584863,2684359
347918.619866,2686653
347918.659675,2689261
347918.698194,2691786
347918.730371,2693894
347918.762223,2695982
347918.795841,2698185
347918.831950,2700551
347918.865537,2702753
347918.901442,2705106
347918.933547,2707210
347918.969454,2709563
347919.001500,2711663
347919.034215,2713807
347919.069568,2716124
347919.101459,2718214
347919.134337,2720368
347919.169315,2722661
347919.201461,2724767
347919.237418,2727124
347919.269637,2729235
347919.302182,2731368
347919.337366,2733674
347919.371537,2735913
347919.405436,2738135
347919.437495,2740236
347919.469543,2742336
347919.505271,2744678
347919.537631,2746798
347919.569455,2748884
347919.605482,2751245
347919.637439,2753339
347919.673230,2755685
347919.705341,2757789
347919.737449,2759893
347919.773409,2762250
347919.808569,2764554
347919.840032,2766616
347919.873406,2768803
347919.906356,2770963
347919.941328,2773255
347919.973436,2775359
347920.005493,2777460
347920.041538,2779822
347920.074632,2781991
347920.106757,2784096
347920.141451,2786370
347920.173437,2788466
347920.209348,2790819
347920.241966,2792957
347920.273441,2795020
347920.309383,2797375
347920.341487,2799479
347920.373699,2801590
347920.409526,2803938
347920.441540,2806036
347920.477451,2808389
347920.509450,2810486
347920.541601,2812593
347920.577407,2814940
347920.610044,2817079
347920.642862,2819230
347920.677595,2821506
347920.709916,2823624
347920.745310,2825943
347920.777366,2828044
347920.809757,2830167
347920.845480,2832508
347920.877501,2834607
347920.913398,2836959
347920.946481,2839127
347920.978060,2841197
347921.013390,2843512
347921.045545,2845619
347921.077578,2847719
347921.113395,2850066
347921.145456,2852167
347921.181486,2854528
347921.213470,2856624
347921.245500,2858723
347921.281548,2861086
347921.315048,2863281
347921.347193,2865388
347921.381567,2867641
347921.413569,2869738
347921.449502,2872093
347921.481956,2874220
347921.513375,2876279
347921.549516,2878647
347921.581537,2880746
347921.615108,2882946
347921.649437,2885195
347921.682277,2887348
347921.717417,2889651
347921.749462,2891751
347921.781571,2893855
347921.817748,2896226
347921.851137,2898414
347921.884067,2900572
347921.917546,2902766
347921.949652,2904870
347921.985513,2907220
347922.017499,2909316
347922.049281,2911399
347922.085487,2913772
347922.122414,2916192
347922.158182,2918536
347922.191919,2920747
347922.224538,2922885
347922.254798,2924868
347922.290404,2927201
347922.322646,2929314
347922.356140,2931509
347922.387825,2933586
347922.421291,2935779
347922.453562,2937894
347922.485576,2939992
347922.521370,2942338
347922.553486,2944442
347922.585560,2946544
347922.621434,2948895
347922.654526,2951064
347922.689482,2953355
347922.721410,2955447
347922.755442,2957677
347922.789281,2959895
347922.821446,2962003
347922.855437,2964231
347922.889539,2966466
347922.921398,2968553
347922.957351,2970910
347922.989405,2973010
347923.021740,2975129
347923.057382,2977465
347923.092634,2979775
347923.127407,2982054
347923.159410,2984152
347923.196423,2986577
347923.232267,2988926
347923.264360,2991029
347923.300187,2993377
347923.335100,2995665
347923.367754,2997805
347923.401401,3000010
347923.436271,3002296
347923.469113,3004448
347923.501195,3006550
347923.534732,3008748
347923.568817,3010982
347923.602167,3013168
347923.636107,3015392
347923.668472,3017513
347923.701572,3019682
347923.736344,3021961
347923.769851,3024157
347923.802684,3026308
347923.838082,3028628
347923.870360,3030744
347923.901054,3032755
347923.932772,3034834
347923.963872,3036872
347923.996175,3038989
347924.029503,3041173
347924.061553,3043273
347924.093520,3045368
347924.129426,3047722
347924.162943,3049918
347924.197404,3052176
347924.229952,3054309
347924.261647,3056387
347924.297368,3058728
347924.329481,3060832
347924.364590,3063133
347924.397370,3065281
347924.433053,3067620
347924.465340,3069736
347924.497380,3071835
347924.529475,3073939
347924.565461,3076297
347924.597308,3078384
347924.629540,3080496
347924.665382,3082845
347924.701738,3085228
347924.736512,3087507
347924.779443,3090320
347924.813032,3092522
347924.846696,3094728
347924.879795,3096897
347924.914709,3099185
347924.946790,3101287
347924.980594,3103503
347925.013445,3105656
347925.046358,3107813
347925.076725,3109803
347925.110247,3112000
347925.142841,3114136
347925.174464,3116208
347925.209321,3118492
347925.246429,3120924
347925.280886,3123182
347925.320316,3125766
347925.355934,3128101
347925.388293,3130221
347925.420002,3132299
347925.448959,3134197
347925.479112,3136173
347925.504180,3137816
347925.537687,3140012
347925.570470,3142160
347925.603350,3144315
347925.638334,3146608
347925.670137,3148692
347925.705504,3151010
347925.737442,3153103
347925.769433,3155199
347925.805408,3157557
347925.837480,3159659
347925.869478,3161756
347925.905365,3164108
347925.937486,3166213
347925.973300,3168560
347926.005569,3170675
347926.037503,3172767
347926.073364,3175117
347926.105310,3177211
347926.137423,3179316
347926.173326,3181669
347926.205416,3183772
347926.241404,3186130
347926.273290,3188220
347926.306103,3190370
347926.341373,3192681
347926.373943,3194816
347926.405485,3196883
347926.441428,3199239
