world_index,world_timestamp,surface_name,event_type
601,354563.965885,Right_Stock,exit
601,354563.965885,Assemly_Zone,exit
601,354563.965885,Left_Stock,exit
606,354564.13374,Left_Stock,enter
607,354564.165951,Right_Stock,enter
607,354564.165951,Assemly_Zone,enter
613,354564.365957,Screen,enter
613,354564.365957,Screen,exit
616,354564.465985,Right_Stock,exit
616,354564.465985,Assemly_Zone,exit
616,354564.465985,Left_Stock,exit
624,354564.734473,Right_Stock,enter
624,354564.734473,Assemly_Zone,enter
625,354564.769774,Screen,enter
625,354564.769774,Left_Stock,enter
635,354565.105721,Screen,exit
635,354565.105721,Right_Stock,exit
635,354565.105721,Assemly_Zone,exit
635,354565.105721,Left_Stock,exit
642,354565.337672,Right_Stock,enter
642,354565.337672,Assemly_Zone,enter
642,354565.337672,Left_Stock,enter
643,354565.37379,Screen,enter
676,354566.477693,Screen,exit
680,354566.61359799997,Screen,enter
683,354566.713611,Screen,exit
685,354566.777847,Screen,enter
687,354566.84566,Screen,exit
688,354566.881849,Right_Stock,exit
688,354566.881849,Assemly_Zone,exit
688,354566.881849,Left_Stock,exit
694,354567.081811,Right_Stock,enter
694,354567.081811,Assemly_Zone,enter
695,354567.113809,Screen,enter
720,354567.953779,Screen,exit
720,354567.953779,Right_Stock,exit
720,354567.953779,Assemly_Zone,exit
729,354568.253733,Right_Stock,enter
729,354568.253733,Assemly_Zone,enter
729,354568.253733,Left_Stock,enter
745,354568.789659,Right_Stock,exit
746,354568.82164,Assemly_Zone,exit
746,354568.82164,Left_Stock,exit
750,354568.957817,Left_Stock,enter
751,354568.989675,Right_Stock,enter
752,354569.025968,Assemly_Zone,enter
756,354569.1579,Screen,enter
781,354569.99769,Screen,exit
783,354570.061891,Right_Stock,exit
783,354570.061891,Assemly_Zone,exit
783,354570.061891,Left_Stock,exit
790,354570.29789499997,Right_Stock,enter
790,354570.29789499997,Assemly_Zone,enter
790,354570.29789499997,Left_Stock,enter
791,354570.32983,Left_Stock,exit
792,354570.366083,Screen,enter
801,354570.667675,Screen,exit
804,354570.765962,Left_Stock,enter
805,354570.801991,Screen,enter
813,354571.069775,Screen,exit
813,354571.069775,Left_Stock,exit
814,354571.101829,Right_Stock,exit
814,354571.101829,Assemly_Zone,exit
818,354571.237792,Screen,enter
818,354571.237792,Right_Stock,enter
818,354571.237792,Assemly_Zone,enter
823,354571.405784,Screen,exit
823,354571.405784,Right_Stock,exit
827,354571.537818,Screen,enter
827,354571.537818,Right_Stock,enter
849,354572.274053,Screen,exit
849,354572.274053,Assemly_Zone,exit
850,354572.30993499997,Right_Stock,exit
858,354572.578202,Assemly_Zone,enter
858,354572.578202,Left_Stock,enter
859,354572.6099,Right_Stock,enter
902,354574.049743,Right_Stock,exit
904,354574.117805,Right_Stock,enter
907,354574.21792799997,Screen,enter
911,354574.353736,Screen,exit
913,354574.421731,Screen,enter
913,354574.421731,Screen,exit
915,354574.48586099996,Screen,enter
920,354574.653814,Screen,exit
922,354574.72164,Screen,enter
922,354574.72164,Screen,exit
924,354574.789865,Screen,enter
924,354574.789865,Screen,exit
926,354574.853812,Screen,enter
933,354575.089853,Screen,exit
935,354575.157994,Right_Stock,exit
939,354575.289872,Right_Stock,enter
940,354575.325816,Screen,enter
948,354575.593912,Screen,exit
949,354575.625764,Right_Stock,exit
949,354575.625764,Assemly_Zone,exit
949,354575.625764,Left_Stock,exit
956,354575.86176299996,Right_Stock,enter
956,354575.86176299996,Assemly_Zone,enter
957,354575.893866,Screen,enter
981,354576.697954,Screen,exit
981,354576.697954,Right_Stock,exit
981,354576.697954,Assemly_Zone,exit
990,354577.001956,Right_Stock,enter
990,354577.001956,Assemly_Zone,enter
990,354577.001956,Left_Stock,enter
1016,354577.869682,Right_Stock,exit
1016,354577.869682,Assemly_Zone,exit
1019,354577.973818,Right_Stock,enter
1019,354577.973818,Assemly_Zone,enter
1022,354578.073867,Screen,enter
1044,354578.809827,Screen,exit
1046,354578.877616,Screen,enter
1049,354578.977637,Screen,exit
1051,354579.045902,Screen,enter
1051,354579.045902,Screen,exit
1055,354579.177617,Right_Stock,exit
1059,354579.313729,Right_Stock,enter
1060,354579.34565,Screen,enter
1068,354579.613792,Screen,exit
1070,354579.681718,Screen,enter
1071,354579.71384,Screen,exit
1072,354579.749775,Right_Stock,exit
1072,354579.749775,Left_Stock,exit
1073,354579.781856,Assemly_Zone,exit
1078,354579.949894,Screen,enter
1078,354579.949894,Right_Stock,enter
1078,354579.949894,Assemly_Zone,enter
1111,354581.05375,Left_Stock,enter
1119,354581.321658,Screen,exit
1119,354581.321658,Right_Stock,exit
1119,354581.321658,Assemly_Zone,exit
1119,354581.321658,Left_Stock,exit
1128,354581.626178,Assemly_Zone,enter
1128,354581.626178,Left_Stock,enter
1129,354581.657951,Right_Stock,enter
1153,354582.461685,Right_Stock,exit
1153,354582.461685,Assemly_Zone,exit
1154,354582.497888,Left_Stock,exit
1162,354582.76601799997,Right_Stock,enter
1163,354582.798246,Assemly_Zone,enter
1164,354582.829893,Screen,enter
1164,354582.829893,Left_Stock,enter
1168,354582.965923,Left_Stock,exit
1175,354583.197758,Left_Stock,enter
1175,354583.197758,Left_Stock,exit
1176,354583.234342,Screen,exit
1176,354583.234342,Right_Stock,exit
1176,354583.234342,Assemly_Zone,exit
1182,354583.433973,Right_Stock,enter
1182,354583.433973,Assemly_Zone,enter
1182,354583.433973,Left_Stock,enter
1183,354583.465906,Screen,enter
1205,354584.205757,Screen,exit
1206,354584.237613,Right_Stock,exit
1206,354584.237613,Assemly_Zone,exit
1206,354584.237613,Left_Stock,exit
1213,354584.473946,Screen,enter
1213,354584.473946,Right_Stock,enter
1213,354584.473946,Assemly_Zone,enter
1213,354584.473946,Left_Stock,enter
1232,354585.109961,Screen,exit
1232,354585.109961,Right_Stock,exit
1232,354585.109961,Assemly_Zone,exit
1232,354585.109961,Left_Stock,exit
1238,354585.309901,Assemly_Zone,enter
1239,354585.34579,Right_Stock,enter
1239,354585.34579,Left_Stock,enter
1242,354585.445747,Screen,enter
1254,354585.845796,Screen,exit
1254,354585.845796,Right_Stock,exit
1254,354585.845796,Assemly_Zone,exit
1254,354585.845796,Left_Stock,exit
1263,354586.149994,Right_Stock,enter
1263,354586.149994,Assemly_Zone,enter
1264,354586.181856,Screen,enter
1281,354586.74997999996,Left_Stock,enter
1287,354586.953873,Screen,exit
1287,354586.953873,Left_Stock,exit
1288,354586.985988,Right_Stock,exit
1288,354586.985988,Assemly_Zone,exit
1296,354587.25379499997,Left_Stock,enter
1297,354587.290002,Right_Stock,enter
1297,354587.290002,Assemly_Zone,enter
1326,354588.257903,Right_Stock,exit
1326,354588.257903,Assemly_Zone,exit
1327,354588.29379799997,Left_Stock,exit
1335,354588.561791,Right_Stock,enter
1335,354588.561791,Assemly_Zone,enter
1336,354588.593962,Left_Stock,enter
1337,354588.62981899997,Screen,enter
1337,354588.62981899997,Left_Stock,exit
1350,354589.065861,Left_Stock,enter
1352,354589.129791,Screen,exit
1352,354589.129791,Left_Stock,exit
1353,354589.165812,Right_Stock,exit
1353,354589.165812,Assemly_Zone,exit
1359,354589.366401,Right_Stock,enter
1359,354589.366401,Assemly_Zone,enter
1359,354589.366401,Left_Stock,enter
1360,354589.399194,Screen,enter
1392,354590.469765,Screen,exit
1393,354590.505603,Right_Stock,exit
1393,354590.505603,Assemly_Zone,exit
1393,354590.505603,Left_Stock,exit
1399,354590.705767,Right_Stock,enter
1400,354590.73772699997,Screen,enter
1400,354590.73772699997,Assemly_Zone,enter
1400,354590.73772699997,Left_Stock,enter
1406,354590.942016,Left_Stock,exit
1416,354591.273949,Left_Stock,enter
1425,354591.577739,Left_Stock,exit
1463,354592.849982,Left_Stock,enter
1467,354592.985962,Left_Stock,exit
1468,354593.01797499997,Screen,exit
1468,354593.01797499997,Right_Stock,exit
1469,354593.050251,Assemly_Zone,exit
1471,354593.117875,Right_Stock,enter
1472,354593.153787,Assemly_Zone,enter
1472,354593.153787,Left_Stock,enter
1474,354593.217877,Screen,enter
1510,354594.425835,Screen,exit
1510,354594.425835,Right_Stock,exit
1510,354594.425835,Left_Stock,exit
1511,354594.45818099997,Assemly_Zone,exit
1516,354594.62602799997,Right_Stock,enter
1516,354594.62602799997,Assemly_Zone,enter
1517,354594.662259,Screen,enter
1517,354594.662259,Left_Stock,enter
1526,354594.961809,Screen,exit
1526,354594.961809,Right_Stock,exit
1526,354594.961809,Assemly_Zone,exit
1526,354594.961809,Left_Stock,exit
