world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,354543.8373,"[[ 5.61573963e-04  9.35214796e-04 -7.19571688e-01]
 [ 2.14645497e-03 -3.51213856e-03 -2.22595286e+00]
 [-4.81021916e-03  6.78011212e-03  6.06907747e+00]]","[[1.56373511e+03 2.65211182e+03 1.15811594e+03]
 [5.82874984e+02 1.33329997e+01 7.39978962e+01]
 [5.88219689e-01 2.08711125e+00 1.00000000e+00]]",2,"[[ 3.53479791e-04  9.61781196e-04 -5.04811868e-01]
 [ 3.34957140e-03 -3.37867270e-03 -3.05895274e+00]
 [-9.30537952e-03  6.26292038e-03  9.92920221e+00]]","[[3.25861516e+03 2.87856795e+03 1.05249049e+03]
 [1.08560265e+03 2.68961678e+02 1.38054009e+02]
 [2.36913372e+00 2.52806632e+00 1.00000000e+00]]",8
1,354543.874271,"[[ 5.57965734e-04  9.43243958e-04 -7.12164255e-01]
 [ 2.14813484e-03 -3.51629978e-03 -2.22999590e+00]
 [-4.83454372e-03  6.81068578e-03  6.09775708e+00]]","[[1.56806484e+03 2.65834865e+03 1.15531436e+03]
 [5.81163816e+02 1.01925235e+01 7.16022917e+01]
 [5.94112530e-01 2.09626007e+00 1.00000000e+00]]",2,"[[ 3.40608825e-04  9.71631387e-04 -4.89861719e-01]
 [ 3.34537167e-03 -3.38734236e-03 -3.05381843e+00]
 [-9.34975453e-03  6.33308159e-03  9.96087424e+00]]","[[3.26977028e+03 2.90190147e+03 1.05047160e+03]
 [1.08313536e+03 2.69587651e+02 1.35917617e+02]
 [2.38051042e+00 2.55246128e+00 1.00000000e+00]]",8
2,354543.901548,"[[ 5.61904711e-04  9.33069401e-04 -7.12505871e-01]
 [ 2.15782610e-03 -3.50949784e-03 -2.24702621e+00]
 [-4.85603502e-03  6.79627448e-03  6.13274437e+00]]","[[1.56858499e+03 2.65083772e+03 1.15350118e+03]
 [5.82565125e+02 3.49663538e+00 6.89639218e+01]
 [5.96442789e-01 2.09511370e+00 1.00000000e+00]]",2,"[[ 3.43152755e-04  9.66208860e-04 -4.89305857e-01]
 [ 3.35629592e-03 -3.39028867e-03 -3.06746359e+00]
 [-9.37011633e-03  6.34856040e-03  9.98079745e+00]]","[[3.25985642e+03 2.89358651e+03 1.04911838e+03]
 [1.07937538e+03 2.63241863e+02 1.33819921e+02]
 [2.37383377e+00 2.54909845e+00 1.00000000e+00]]",8
3,354543.92579999997,"[[ 5.59681110e-04  9.28747719e-04 -7.09539598e-01]
 [ 2.16220486e-03 -3.50176668e-03 -2.25320486e+00]
 [-4.85948487e-03  6.77312151e-03  6.13950303e+00]]","[[1.57203944e+03 2.64813667e+03 1.15354917e+03]
 [5.86048206e+02 2.98211453e+00 6.88237666e+01]
 [5.97756228e-01 2.09273973e+00 1.00000000e+00]]",2,"[[ 3.40656330e-04  9.61799108e-04 -4.85995125e-01]
 [ 3.35702643e-03 -3.37868939e-03 -3.07024747e+00]
 [-9.35623782e-03  6.31301466e-03  9.97193679e+00]]","[[3.26720407e+03 2.89036455e+03 1.04914220e+03]
 [1.08455558e+03 2.62590502e+02 1.33705876e+02]
 [2.37886817e+00 2.54566400e+00 1.00000000e+00]]",8
4,354543.957734,"[[ 5.58382569e-04  9.26942662e-04 -7.09984615e-01]
 [ 2.14109459e-03 -3.48285390e-03 -2.23278361e+00]
 [-4.80470164e-03  6.72499492e-03  6.08634043e+00]]","[[1.57334914e+03 2.65084591e+03 1.15600155e+03]
 [5.86234506e+02 3.24673514e+00 6.95765776e+01]
 [5.94289651e-01 2.08905328e+00 1.00000000e+00]]",2,"[[ 3.43443857e-04  9.59501854e-04 -4.89988830e-01]
 [ 3.34419439e-03 -3.36630126e-03 -3.06067440e+00]
 [-9.31029963e-03  6.27016875e-03  9.93841281e+00]]","[[3.26806089e+03 2.88855395e+03 1.05069458e+03]
 [1.08597969e+03 2.63157689e+02 1.34584661e+02]
 [2.37637042e+00 2.53996892e+00 1.00000000e+00]]",8
5,354543.99391,"[[ 5.56653963e-04  9.24186722e-04 -7.09307094e-01]
 [ 2.12409583e-03 -3.47151497e-03 -2.22429849e+00]
 [-4.77031528e-03  6.70584596e-03  6.07050818e+00]]","[[1.58081553e+03 2.66122548e+03 1.15981122e+03]
 [5.86250730e+02 1.14132776e+00 6.89185226e+01]
 [5.94625898e-01 2.08997841e+00 1.00000000e+00]]",2,"[[ 3.44937646e-04  9.59125085e-04 -4.92309059e-01]
 [ 3.35057190e-03 -3.37054846e-03 -3.07396603e+00]
 [-9.33112878e-03  6.28178281e-03  9.97883397e+00]]","[[3.27316027e+03 2.89369629e+03 1.05288159e+03]
 [1.08568558e+03 2.63176149e+02 1.34633705e+02]
 [2.37725560e+00 2.54020033e+00 1.00000000e+00]]",8
6,354544.025724,"[[ 5.59436203e-04  9.29292986e-04 -7.11963275e-01]
 [ 2.11822561e-03 -3.47815114e-03 -2.23115329e+00]
 [-4.74498962e-03  6.71395181e-03  6.06949539e+00]]","[[ 1.56626619e+03  2.66217309e+03  1.16234379e+03]
 [ 5.79870453e+02 -4.40367243e+00  6.64011047e+01]
 [ 5.83029445e-01  2.08609594e+00  1.00000000e+00]]",2,"[[ 3.47705072e-04  9.61313341e-04 -4.94416988e-01]
 [ 3.35863233e-03 -3.38307559e-03 -3.08974539e+00]
 [-9.34378653e-03  6.30388918e-03  1.00093548e+01]]","[[3.26559745e+03 2.89190591e+03 1.05399599e+03]
 [1.07782292e+03 2.58665289e+02 1.33085885e+02]
 [2.36964017e+00 2.53670238e+00 1.00000000e+00]]",8
7,354544.057721,"[[ 5.57811226e-04  9.33481850e-04 -7.07338728e-01]
 [ 2.14541553e-03 -3.52528706e-03 -2.26904363e+00]
 [-4.82034546e-03  6.83842581e-03  6.16678074e+00]]","[[ 1.56783796e+03  2.66899922e+03  1.16188145e+03]
 [ 5.77638128e+02 -7.62946517e+00  6.34487013e+01]
 [ 5.84970547e-01  2.09471884e+00  1.00000000e+00]]",2,"[[ 3.46678498e-04  9.63953298e-04 -4.91327355e-01]
 [ 3.39549979e-03 -3.42403236e-03 -3.12859246e+00]
 [-9.40744997e-03  6.38200233e-03  1.00742431e+01]]","[[3.25726209e+03 2.88034626e+03 1.05336067e+03]
 [1.07059682e+03 2.53268645e+02 1.30867189e+02]
 [2.36345087e+00 2.52925723e+00 1.00000000e+00]]",8
8,354544.093788,"[[ 5.63186438e-04  9.21087045e-04 -7.10802258e-01]
 [ 2.10836556e-03 -3.45655380e-03 -2.22914501e+00]
 [-4.71548333e-03  6.64644604e-03  6.05343082e+00]]","[[ 1.57074616e+03  2.64873057e+03  1.15982072e+03]
 [ 5.78950515e+02 -1.47695499e+01  6.25423625e+01]
 [ 5.87908593e-01  2.07951660e+00  1.00000000e+00]]",2,"[[ 3.51598522e-04  9.55595400e-04 -4.94150590e-01]
 [ 3.34367527e-03 -3.37650976e-03 -3.07859096e+00]
 [-9.26742234e-03  6.25878940e-03  9.93576083e+00]]","[[3.25849247e+03 2.87226615e+03 1.05203001e+03]
 [1.07050480e+03 2.47834338e+02 1.30032431e+02]
 [2.36496855e+00 2.52294324e+00 1.00000000e+00]]",8
9,354544.12569,"[[ 5.62593286e-04  9.14268877e-04 -7.10258011e-01]
 [ 2.11375897e-03 -3.45750139e-03 -2.22749119e+00]
 [-4.74441858e-03  6.66827684e-03  6.06958902e+00]]","[[ 1.58136704e+03  2.65244963e+03  1.15847824e+03]
 [ 5.83204262e+02 -1.15915609e+01  6.39920426e+01]
 [ 5.95377985e-01  2.08607650e+00  1.00000000e+00]]",2,"[[ 3.53129793e-04  9.49830639e-04 -4.95673355e-01]
 [ 3.34091183e-03 -3.37057755e-03 -3.07156030e+00]
 [-9.27376589e-03  6.25884241e-03  9.93163582e+00]]","[[3.26590300e+03 2.87282335e+03 1.05147545e+03]
 [1.07613905e+03 2.49705333e+02 1.30934971e+02]
 [2.37139536e+00 2.52516557e+00 1.00000000e+00]]",8
