timestamp,stepId,actionId,surfaceId,x,y,confidence,markers
354964461.299,0,0,0,0.2570462226867676,0.8444539308547974,0.918895423412323,1.0
354964469.291,0,0,0,0.2410236299037933,0.8736231923103333,0.9643326997756958,1.0
354964477.143,0,0,0,0.2026193886995315,0.9063289761543274,0.9478554725646972,1.0
354964489.26100004,0,0,0,0.2023690789937973,0.8951539397239685,1.0,1.0
354964497.35899997,0,0,0,0.1871020495891571,0.8858206868171692,1.0,1.0
354964505.235,0,0,0,0.1768780648708343,0.887560248374939,0.920289933681488,1.0
354964513.35099995,0,0,0,0.1795810163021087,0.8775497674942017,1.0,1.0
354964521.23200005,0,0,0,0.1854881793260574,0.872635006904602,1.0,1.0
354964529.33500004,0,0,0,0.186960756778717,0.8728561997413635,1.0,1.0
354964537.354,0,0,0,0.1815222352743148,0.8816944360733032,0.9518052339553832,1.0
354964545.204,0,0,0,0.1809291243553161,0.8863570094108582,1.0,1.0
354964553.343,0,0,0,0.178861990571022,0.8931363224983215,1.0,1.0
354964561.273,0,0,0,0.1770801395177841,0.8948386311531067,1.0,1.0
354964573.038,0,0,0,0.1722020804882049,0.9077640175819396,1.0,1.0
354964581.235,0,0,0,0.1653313487768173,0.8982889652252197,1.0,1.0
354964589.321,0,0,0,0.1437735557556152,0.8848685026168823,1.0,1.0
354964597.26100004,0,0,0,0.1195323765277862,0.9049659371376038,1.0,1.0
354964605.36300004,0,0,0,0.1092197149991989,0.9077304601669312,0.701266348361969,1.0
354964613.302,0,0,0,0.020014239475131,0.8077496290206909,0.6,1.0
354964621.307,0,0,0,0.0823321938514709,0.9208669662475586,0.8204807639122009,1.0
354964629.212,0,0,0,0.0691981762647628,0.9354292750358582,0.9030032157897948,1.0
354964637.297,0,0,0,0.0572835467755794,0.9253833293914796,1.0,1.0
354964645.233,0,0,0,0.0584740117192268,0.9279093742370604,1.0,1.0
354964657.27199996,0,0,0,0.0607278607785701,0.9236299991607666,1.0,1.0
354964665.398,0,0,0,0.0608261711895465,0.9258211255073548,1.0,1.0
354964673.319,0,0,0,0.0623042471706867,0.9136474132537842,1.0,1.0
354964681.286,0,0,0,0.0623381100594997,0.9233611822128296,1.0,1.0
354964689.262,0,0,0,0.0584379434585571,0.9230334758758544,1.0,1.0
354964697.381,0,0,0,0.06841891258955,0.9013042449951172,1.0,1.0
354964705.319,0,0,0,0.0808177888393402,0.8767169713973999,0.9838069081306458,1.0
354964713.3,0,0,0,0.0894447714090347,0.8599480390548706,1.0,1.0
354964721.30700004,0,0,0,0.0911379009485244,0.8588629364967346,0.9210726618766784,1.0
354964729.263,0,0,0,0.0867936462163925,0.855750322341919,1.0,1.0
354964741.25299996,0,0,0,0.0854066312313079,0.8557094931602478,0.9932093620300292,1.0
354964749.334,0,0,0,0.0860110819339752,0.8519671559333801,1.0,1.0
354964757.237,0,0,0,0.0821824073791503,0.8526232838630676,1.0,1.0
354964765.28,0,0,0,0.0811520814895629,0.850144624710083,0.9533885717391968,1.0
354964773.055,0,0,0,0.0825124680995941,0.8528451323509216,1.0,1.0
354964781.142,0,0,0,0.0796688869595527,0.8552833199501038,1.0,1.0
354964789.28099996,0,0,0,0.0783948898315429,0.8564207553863525,0.9769696593284608,1.0
354964797.375,0,0,0,0.0765078365802764,0.8583228588104248,1.0,1.0
354964805.38699996,0,0,0,0.0789273753762245,0.858802318572998,1.0,1.0
354964813.311,0,0,0,0.0973329544067382,0.8726942539215088,1.0,1.0
354964825.25699997,0,0,0,0.1256094723939895,0.8877274394035339,1.0,1.0
354964833.258,0,0,0,0.1456789672374725,0.8942349553108215,1.0,1.0
354964841.254,0,0,0,0.1521988958120346,0.8992035984992981,0.9807729721069336,1.0
354964849.343,0,0,0,0.1514842659235,0.9021507501602172,0.9352043271064758,1.0
354964857.256,0,0,0,0.1489975601434707,0.8998410105705261,1.0,1.0
354964865.368,0,0,0,0.1504993587732315,0.8962181210517883,0.9083637595176696,1.0
354964873.397,0,0,0,0.1490687131881714,0.8911033868789673,1.0,1.0
354964881.307,0,0,0,0.1488685011863708,0.8898179531097412,1.0,1.0
354964889.313,0,0,0,0.1492896974086761,0.8980939388275146,0.9449931979179382,1.0
354964897.25799996,0,0,0,0.1499853879213333,0.8923923969268799,1.0,1.0
354964909.252,0,0,0,0.1508954763412475,0.8841099143028259,1.0,1.0
354964917.28499997,0,0,0,0.1486590802669525,0.874576210975647,1.0,1.0
354964925.18,0,0,0,0.14764404296875,0.8752655982971191,1.0,1.0
354964933.253,0,0,0,0.1499001383781433,0.8779376745223999,0.9203113317489624,1.0
354964941.21000004,0,0,0,0.1503375917673111,0.8765207529067993,0.9146316051483154,1.0
354964949.282,0,0,0,0.1519958674907684,0.8790162801742554,1.0,1.0
354964957.267,0,0,0,0.1496028751134872,0.884296178817749,1.0,1.0
354964965.396,0,0,0,0.1511843800544738,0.8945382833480835,1.0,1.0
354964973.143,0,0,0,0.1726403981447219,0.9012999534606934,1.0,1.0
354964981.091,0,0,0,0.2404778897762298,0.9325946569442748,0.99,1.0
354964993.242,0,0,0,0.273336797952652,0.9562361240386964,1.0,1.0
354965001.515,0,0,0,0.2925833761692047,0.970910370349884,1.0,1.0
354965009.155,0,0,0,0.2908417284488678,0.9710951447486876,1.0,1.0
354965017.16899997,0,0,0,0.2867781519889831,0.9693461656570436,1.0,1.0
354965025.16,0,0,0,0.282814621925354,0.9815354943275452,1.0,1.0
354965033.237,0,0,0,0.2819488942623138,0.9768636226654052,0.9793140888214112,1.0
354965041.238,0,0,0,0.2845195829868316,0.9738641381263732,0.9769054651260376,1.0
354965049.275,0,0,0,0.2834192514419555,0.9672750234603882,1.0,1.0
354965057.218,0,0,0,0.28708016872406,0.9615828394889832,0.9709478616714478,1.0
354965065.359,0,0,0,0.2828135788440704,0.9432782530784608,0.9300329685211182,1.0
354965077.129,0,0,0,0.2795256376266479,0.9345705509185792,1.0,1.0
354965085.311,0,0,0,0.2746732532978058,0.9304214119911194,1.0,1.0
354965093.17399997,0,0,0,0.2725876569747925,0.9315527677536012,0.989898145198822,1.0
354965101.532,0,0,0,0.2688921391963959,0.9289448261260986,1.0,1.0
354965119.21099997,0,0,0,0.2709008157253265,0.9255936741828918,0.9291965365409852,1.0
354965128.059,0,0,0,0.26739701628685,0.9313149452209472,0.938345730304718,1.0
354965133.227,0,0,0,0.265055388212204,0.9345775842666626,0.983002781867981,1.0
354965141.317,0,0,0,0.2630592882633209,0.9414331316947936,1.0,1.0
354965149.213,0,0,0,0.2609781622886657,0.9446960687637328,1.0,1.0
354965161.314,0,0,0,0.2589989006519317,0.9467446804046632,1.0,1.0
354965169.289,0,0,0,0.2584761679172516,0.9476345181465148,1.0,1.0
354965177.14,0,0,0,0.2585566937923431,0.9483553767204284,1.0,1.0
354965185.168,0,0,0,0.2578946948051452,0.9496947526931764,1.0,1.0
354965193.201,0,0,0,0.2817319631576538,0.9660841822624208,1.0,1.0
354965201.223,0,0,0,0.3070358633995056,0.97719007730484,1.0,1.0
354965209.198,0,0,0,0.3165505528450012,0.9787017703056335,1.0,1.0
354965217.237,0,0,0,0.3137640058994293,0.9811927676200868,0.9401510953903198,1.0
354965225.148,0,0,0,0.3133445084095001,0.9769862294197084,1.0,1.0
354965233.236,0,0,0,0.314710408449173,0.9743452072143556,1.0,1.0
354965245.31600004,0,0,0,0.3159146904945373,0.978077232837677,1.0,1.0
354965253.295,0,0,0,0.3164845705032348,0.982921838760376,0.9608758091926576,1.0
354965261.21500003,0,0,0,0.3100029826164245,0.9842932224273682,0.9536711573600768,1.0
354965269.248,0,0,0,0.3112270534038543,0.9782169461250304,1.0,1.0
354965277.232,0,0,0,0.3121238350868225,0.9719206690788268,0.9378547668457032,1.0
354965285.241,0,0,0,0.3137369751930237,0.9699088335037231,0.9834578037261964,1.0
354965293.14199996,0,0,0,0.3116102814674377,0.9695109724998474,0.9424152374267578,1.0
354965301.22800004,0,0,0,0.3125354051589966,0.96783846616745,0.974588930606842,1.0
354965309.124,0,0,0,0.3133231103420257,0.9664872884750366,1.0,1.0
354965317.231,0,0,0,0.3146524429321289,0.9636866450309752,1.0,1.0
354965329.309,0,0,0,0.3162916600704193,0.9615432024002076,0.9845784306526184,1.0
354965337.435,0,0,0,0.316470742225647,0.9608196020126344,0.8255550861358643,1.0
354965345.232,0,0,0,0.3176814317703247,0.9610582590103148,0.9194155931472778,1.0
354965353.29499996,0,0,0,0.3185436725616455,0.9703022837638856,0.9874377846717834,1.0
354965361.218,0,0,0,0.3204175233840942,0.9748690128326416,1.0,1.0
354965369.258,0,0,0,0.3221347630023956,0.974195122718811,0.9914767146110536,1.0
354965377.142,0,0,0,0.3226413130760193,0.9712191224098206,0.9285174608230592,1.0
354965385.176,0,0,0,0.3260921239852905,0.9656643271446228,0.9726292490959167,1.0
354965393.27599996,0,0,0,0.3237874805927276,0.9705684781074524,1.0,1.0
354965401.253,0,0,0,0.3244270086288452,0.9701684713363647,1.0,1.0
354965413.342,0,0,0,0.3226018846035003,0.9746193885803224,1.0,1.0
354965421.33699995,0,0,0,0.3230350315570831,0.977855384349823,1.0,1.0
354965429.371,0,0,0,0.3219963908195495,0.9761038422584534,1.0,1.0
354965437.389,0,0,0,0.3248788118362427,0.9721212983131408,0.9074304699897766,1.0
354965445.301,0,0,0,0.3237174153327942,0.9747382998466492,0.8742424845695496,1.0
354965453.18,0,0,0,0.3220031261444092,0.9715347290039062,0.9839052557945251,1.0
354965461.21099997,0,0,0,0.3262640535831451,0.9696174263954164,1.0,1.0
354965469.17499995,0,0,0,0.3291976153850555,0.9778200387954712,0.9163729548454284,1.0
354965477.197,0,0,0,0.3520635962486267,0.9953644275665284,0.998229444026947,1.0
354965561.161,0,0,0,0.4518588483333587,0.989694356918335,0.8887576460838318,1.0
354965569.28900003,0,0,0,0.4486116468906402,0.9817357063293456,0.8290860056877136,1.0
354965581.082,0,0,0,0.4451983571052551,0.9803262948989868,0.9551061391830444,1.0
354965589.27,0,0,0,0.4446733891963959,0.9802533388137816,1.0,1.0
354965597.651,0,0,0,0.4447067677974701,0.9781146049499512,0.84047532081604,1.0
354965605.368,0,0,0,0.4437172412872314,0.9784666299819946,0.9561300873756408,1.0
354965613.266,0,0,0,0.442223846912384,0.9804782271385192,0.979755699634552,1.0
354965621.329,0,0,0,0.4446307122707367,0.9735970497131348,0.8124735951423645,1.0
354965629.27,0,0,0,0.4446314871311188,0.9738859534263612,0.912015974521637,1.0
354965637.38199997,0,0,0,0.4431575238704681,0.9743780493736268,0.9782986044883728,1.0
354965645.244,0,0,0,0.4412043988704681,0.9719429612159728,0.8973792195320129,1.0
354965653.17800003,0,0,0,0.4412293434143066,0.9733206629753112,0.96478670835495,1.0
354965665.387,0,0,0,0.4388350248336792,0.97396057844162,1.0,1.0
354965673.365,0,0,0,0.4341311454772949,0.9764553904533386,0.977488934993744,1.0
354965681.277,0,0,0,0.4343527257442474,0.9768710732460022,0.9412440657615662,1.0
354965689.274,0,0,0,0.4332505762577057,0.9725898504257202,0.877991259098053,1.0
354965697.25799996,0,0,0,0.4293845295906067,0.9781551957130432,1.0,1.0
354965705.365,0,0,0,0.430552065372467,0.9830877780914308,1.0,1.0
354965713.216,0,0,0,0.4330639839172363,0.9820767045021056,0.8008548021316528,1.0
354965721.345,0,0,0,0.4301301538944244,0.989490807056427,0.9736323356628418,1.0
354965729.277,0,0,0,0.4338885545730591,0.9831973910331726,0.8644893169403076,1.0
354965737.342,0,0,0,0.4355722665786743,0.9815663695335388,0.9253167510032654,1.0
354965749.328,0,0,0,0.434871107339859,0.9821168184280396,0.9645931124687196,1.0
354965757.255,0,0,0,0.4361650645732879,0.9878849983215332,1.0,1.0
354965765.423,0,0,0,0.4322269558906555,0.9799315333366394,0.9036042094230652,1.0
354965773.15999997,0,0,0,0.4368734061717987,0.9836540222167968,1.0,1.0
354965781.21400005,0,0,0,0.4361049234867096,0.9810771942138672,0.9697858691215516,1.0
354965789.294,0,0,0,0.4349481463432312,0.9779291152954102,0.9050605297088624,1.0
354965797.27500004,0,0,0,0.4322287440299988,0.9791409969329834,0.9467484951019288,1.0
354965805.421,0,0,0,0.4345125555992126,0.9754960536956788,0.8231383562088013,1.0
354965813.325,0,0,0,0.4319491386413574,0.9808068871498108,0.9144392013549804,1.0
354965821.34800005,0,0,0,0.4292311370372772,0.9812038540840148,0.9022147059440612,1.0
354965833.287,0,0,0,0.4319905936717987,0.970483124256134,0.9490535259246826,1.0
354965841.40099996,0,0,0,0.4324670135974884,0.9722284078598022,1.0,1.0
354965849.315,0,0,0,0.4334781467914581,0.9734018445014954,0.9255688786506652,1.0
354965857.331,0,0,0,0.4324296116828918,0.9674348831176758,0.973837435245514,1.0
354965865.30200005,0,0,0,0.4333873689174652,0.9671494960784912,0.8986881375312805,1.0
354965873.364,0,0,0,0.4348306953907013,0.9715681672096252,1.0,1.0
354965881.264,0,0,0,0.4364568591117859,0.9719849824905396,0.825571596622467,1.0
354965889.28000003,0,0,0,0.4329781234264374,0.972875475883484,0.9718356728553772,1.0
354965897.236,0,0,0,0.4320714175701141,0.9727404713630676,0.9574942588806152,1.0
354965905.391,0,0,0,0.4363839626312256,0.9623119831085204,0.872309684753418,1.0
354965917.29800004,0,0,0,0.4334439039230346,0.9725937843322754,0.9195974469184875,1.0
354965925.214,0,0,0,0.4325035512447357,0.9724700450897216,0.8546566367149353,1.0
354965933.247,0,0,0,0.4314794540405273,0.9695703983306884,0.8341496586799622,1.0
354965941.681,0,0,0,0.4335988163948059,0.975432515144348,0.9936186075210572,1.0
354965954.12,0,0,0,0.4302796125411987,0.979852855205536,0.98696368932724,1.0
354965957.569,0,0,0,0.429482102394104,0.97772216796875,0.9127742052078248,1.0
354965965.27099997,0,0,0,0.4302065372467041,0.9763737916946412,0.9047152996063232,1.0
354965973.23800004,0,0,0,0.4338474571704864,0.975399136543274,0.9369847774505616,1.0
354965981.118,0,0,0,0.4400078356266022,0.9817633032798768,0.8703163266181946,1.0
354966025.26600003,0,0,0,0.4880033433437347,0.9972370266914368,0.9711917638778688,1.0
354966033.252,0,0,0,0.4849978983402252,0.994404137134552,0.8385215997695923,1.0
354966041.156,0,0,0,0.4828090071678161,0.998605728149414,0.960051417350769,1.0
354966057.21599996,0,0,0,0.4811387956142425,0.9952642321586608,0.9090927243232728,1.0
354966065.29499996,0,0,0,0.485919326543808,0.9978246092796326,0.9264686107635498,1.0
354966073.46,0,0,0,0.4876904189586639,0.9931783080101012,0.9581699967384338,1.0
354966085.301,0,0,0,0.4869917333126068,0.9818912148475648,0.923803687095642,1.0
354966093.225,0,0,0,0.4852744042873382,0.9856181144714355,0.8803670406341553,1.0
354966101.223,0,0,0,0.4617662131786346,0.9230768084526062,0.6,1.0
354966110.58,0,0,0,0.4884048998355865,0.9820429682731628,0.9669954776763916,1.0
354966117.23899996,0,0,0,0.4889242351055145,0.9836466312408448,1.0,1.0
354966125.20100003,0,0,0,0.4903545081615448,0.9855316281318665,0.888727068901062,1.0
354966133.153,0,0,0,0.4918315410614013,0.9805318117141724,0.9530013203620912,1.0
354966141.372,0,0,0,0.4916799962520599,0.9841023087501526,0.8492503762245178,1.0
354966149.264,0,0,0,0.4919195473194122,0.9831734895706176,0.909973680973053,1.0
354966157.333,0,0,0,0.487822026014328,0.9859632253646852,0.9480875730514526,1.0
354966169.196,0,0,0,0.4876336753368377,0.9818562865257264,0.8187435269355774,1.0
354966177.632,0,0,0,0.4898415803909302,0.9798120260238647,0.8177009224891663,1.0
354966189.124,0,0,0,0.4901632368564605,0.9813317656517028,0.907801628112793,1.0
354966194.118,0,0,0,0.4870710670948028,0.9941824674606324,0.9799330234527588,1.0
354966201.161,0,0,0,0.4839198887348175,0.9893706440925598,1.0,1.0
354966209.252,0,0,0,0.4850974082946777,0.9881136417388916,1.0,1.0
354966217.143,0,0,0,0.4857217967510223,0.9881395697593688,1.0,1.0
354966225.26199996,0,0,0,0.4851360321044922,0.9906091094017028,1.0,1.0
354966233.19399995,0,0,0,0.4848933219909668,0.9894812703132628,1.0,1.0
354966241.38199997,0,0,0,0.4929663240909576,0.9895503520965576,0.9213590621948242,1.0
354967453.238,0,0,0,0.7830281853675842,0.8501638174057007,0.5065358904408968,0.875
354967461.381,0,0,0,0.7005618214607239,0.7881770133972168,0.5982189416703578,0.875
354967470.551,0,0,0,0.6651174426078796,0.7578869462013245,0.99,0.875
354967477.23999995,0,0,0,0.6237082481384277,0.7381750345230103,0.99,0.875
354967485.179,0,0,0,0.6127029657363892,0.7233930826187134,1.0,0.875
354967493.14699996,0,0,0,0.6125991940498352,0.7384747266769409,1.0,0.875
354967501.274,0,0,0,0.6154282689094543,0.7293857932090759,0.958011507987976,0.875
354967513.323,0,0,0,0.6165708303451538,0.7204025983810425,1.0,0.875
354967521.26,0,0,0,0.6205714344978333,0.7074746489524841,0.956809937953949,0.875
354967529.3,0,0,0,0.622273862361908,0.7063534259796143,0.9153777956962584,0.875
354967537.29,0,0,0,0.6267898082733154,0.7091972231864929,0.9346721172332764,0.875
354967545.302,0,0,0,0.6232483983039856,0.6872645616531372,1.0,0.875
354967553.417,0,0,0,0.6293838620185852,0.6848893761634827,0.8630333542823792,0.875
354967561.29899997,0,0,0,0.6272550821304321,0.6829570531845093,0.9645498394966124,0.875
354967569.172,0,0,0,0.6262170672416687,0.6697682738304138,0.9256986379623412,0.875
354967577.18299997,0,0,0,0.6261040568351746,0.6650692224502563,1.0,0.875
354967585.204,0,0,0,0.6243501901626587,0.6489974856376648,0.9217128157615662,0.875
354967597.324,0,0,0,0.6173177361488342,0.653118371963501,0.9938327074050904,0.875
354967605.309,0,0,0,0.6163315176963806,0.6543728113174438,0.932053565979004,0.875
354967613.281,0,0,0,0.6129598021507263,0.6538730263710022,0.8346628546714783,0.875
354967621.377,0,0,0,0.6077115535736084,0.6541652083396912,0.8961309790611267,0.875
354967629.34,0,0,0,0.6069465279579163,0.6516512632369995,0.8186955451965332,0.875
354967637.266,0,0,0,0.6033732295036316,0.6566060185432434,1.0,0.875
354967645.279,0,0,0,0.6001648902893066,0.6622327566146851,0.8496913313865662,0.875
354967653.263,0,0,0,0.6002712249755859,0.6600536704063416,0.9891380667686462,0.875
354967661.228,0,0,0,0.5937718152999878,0.6554677486419678,0.8429490327835083,0.875
354967669.31,0,0,0,0.5934392213821411,0.6657600998878479,0.8567174077033997,0.875
354967681.304,0,0,0,0.5963193774223328,0.6649594306945801,0.9030459523200988,0.875
354967689.32,0,0,0,0.592994213104248,0.6660186052322388,0.8294842839241028,0.875
354967697.332,0,0,0,0.5854924321174622,0.6511320471763611,0.7978699803352356,0.875
354967705.23800004,0,0,0,0.5662274360656738,0.6196898221969604,1.0,0.875
354967713.247,0,0,0,0.5556050539016724,0.5972118973731995,0.7272900938987732,0.875
354967721.704,0,0,0,0.5485778450965881,0.5904995203018188,0.8652404546737671,0.875
354967733.621,0,0,0,0.5408633351325989,0.6076024174690247,0.991870641708374,0.875
354967737.327,0,0,0,0.5399203896522522,0.6067219376564026,1.0,0.875
354967745.244,0,0,0,0.5454750061035156,0.5976632237434387,0.8790894746780396,0.875
354967753.364,0,0,0,0.5464977025985718,0.5959756970405579,0.7495743036270142,0.875
354967765.30700004,0,0,0,0.5454164147377014,0.6087782382965088,0.850848376750946,0.875
354967773.25600004,0,0,0,0.546973705291748,0.6114237308502197,0.9824984669685364,0.875
354967781.20199996,0,0,0,0.5467963218688965,0.6143478155136108,0.7809111475944519,0.875
354967789.316,0,0,0,0.5486564636230469,0.6096475124359131,1.0,0.875
354967797.338,0,0,0,0.5453145503997803,0.6093226671218872,0.977352261543274,0.875
354967805.262,0,0,0,0.5464658141136169,0.611569881439209,0.7975417375564575,0.875
354967813.265,0,0,0,0.5484135150909424,0.6119410395622253,0.8288034796714783,0.875
354967821.479,0,0,0,0.5520424246788025,0.596163272857666,0.8413347601890564,0.875
354967829.34,0,0,0,0.5501994490623474,0.5987508893013,0.7745621800422668,0.875
354967837.248,0,0,0,0.5553391575813293,0.5889195203781128,0.9552446603775024,0.875
354967849.284,0,0,0,0.5575734376907349,0.5819134712219238,0.8256670236587524,0.875
354967857.287,0,0,0,0.5615200996398926,0.5888258218765259,1.0,0.875
354967865.284,0,0,0,0.5566027164459229,0.5890814065933228,0.8850112557411194,0.875
354967873.315,0,0,0,0.5555570721626282,0.5982391834259033,1.0,0.875
354967881.406,0,0,0,0.5555747747421265,0.603047251701355,0.8456031680107117,0.875
354967889.36700004,0,0,0,0.5551459193229675,0.6031482815742493,0.7492638826370239,0.875
354967897.30999994,0,0,0,0.5558337569236755,0.6043164730072021,0.7825484275817871,0.875
354967905.31,0,0,0,0.5523360371589661,0.6028755307197571,0.8956306576728821,0.875
354967913.374,0,0,0,0.5526829957962036,0.6050662398338318,0.9026039242744446,0.875
354967921.365,0,0,0,0.551673173904419,0.6080095767974854,0.9764848351478576,0.875
354967933.376,0,0,0,0.5494405031204224,0.6205200552940369,0.9429848790168762,0.875
354967941.28999996,0,0,0,0.5513965487480164,0.619137167930603,0.9145971536636353,0.875
354967949.332,0,0,0,0.5508130192756653,0.6240323185920715,0.9931210279464722,0.875
354967957.274,0,0,0,0.5467322468757629,0.625275731086731,0.9180032014846802,0.875
354967965.245,0,0,0,0.5517257452011108,0.6291804909706116,1.0,0.875
354967973.064,0,0,0,0.5524129867553711,0.6233109831809998,0.8528648018836975,0.875
354967981.455,0,0,0,0.5530030727386475,0.6206866502761841,0.8745001554489136,0.875
354967998.01,0,0,0,0.5525004267692566,0.6277430057525635,0.977512001991272,0.875
354968005.337,0,0,0,0.553678572177887,0.6262130737304688,0.7852460145950317,0.875
354968017.19,0,0,0,0.552419126033783,0.6238932609558105,0.897068440914154,0.875
354968025.316,0,0,0,0.5521183013916016,0.6212635040283203,0.8942769765853882,0.875
354968033.217,0,0,0,0.5543907284736633,0.6246609091758728,1.0,0.875
354968041.22999996,0,0,0,0.5453879833221436,0.6299580335617065,0.9134294986724854,0.875
354968049.19200003,0,0,0,0.5324487090110779,0.6386857032775879,0.8945566415786743,0.875
354968057.272,0,0,0,0.5265107750892639,0.6390736103057861,0.9772853255271912,0.875
354968065.289,0,0,0,0.5204617977142334,0.6401101350784302,0.8453282117843628,0.875
354968073.31700003,0,0,0,0.5197895169258118,0.6396902203559875,0.8846660852432251,0.875
354968081.374,0,0,0,0.5173400640487671,0.6427707076072693,0.8498116135597229,0.875
354968089.37200004,0,0,0,0.5208173394203186,0.6390367746353149,0.9569405913352966,0.875
354968101.179,0,0,0,0.5225381255149841,0.6431267857551575,0.9471580982208252,0.875
354968109.25,0,0,0,0.5182412266731262,0.6447243094444275,0.873308539390564,0.875
354968117.227,0,0,0,0.5163586735725403,0.6343270540237427,0.8565893769264221,0.875
354968125.14900005,0,0,0,0.5173271298408508,0.6349843740463257,0.7800269722938538,0.875
354968133.261,0,0,0,0.5123254060745239,0.633525013923645,0.9509666562080384,0.875
354968141.297,0,0,0,0.5114883780479431,0.6311055421829224,0.9612104296684264,0.875
354968149.35800004,0,0,0,0.5102355480194092,0.6346473693847656,0.9738144874572754,0.875
354968157.36999995,0,0,0,0.5105115175247192,0.6282476186752319,0.8827041983604431,0.875
354968165.27,0,0,0,0.5086836218833923,0.6268687844276428,0.9248670935630798,0.875
354968173.067,0,0,0,0.5119995474815369,0.6270339488983154,1.0,0.875
354968185.139,0,0,0,0.5092437267303467,0.6262238025665283,0.9552782773971558,0.875
354968193.13799995,0,0,0,0.5068373084068298,0.6266245245933533,0.9141477346420288,0.875
354968201.24,0,0,0,0.5081858038902283,0.6259456276893616,0.8168688416481018,0.875
354968209.178,0,0,0,0.5123397707939148,0.6282703280448914,0.8819562792778015,0.875
354968217.214,0,0,0,0.516343891620636,0.6281377077102661,0.8820728063583374,0.875
354968225.14,0,0,0,0.5143064856529236,0.6266018152236938,0.9730758666992188,0.875
354968233.17,0,0,0,0.5138031840324402,0.6269441843032837,0.8914114236831665,0.875
354968241.28499997,0,0,0,0.5147163271903992,0.6268660426139832,0.8224288821220398,0.875
354968249.34,0,0,0,0.5144620537757874,0.6268230080604553,0.7439534068107605,0.875
354968257.376,0,0,0,0.5152387619018555,0.6335123181343079,0.9642032384872437,0.875
354968269.259,0,0,0,0.5114174485206604,0.6281940937042236,0.9435974359512328,0.875
354968277.259,0,0,0,0.5135110020637512,0.6312263011932373,0.976236879825592,0.875
354968285.273,0,0,0,0.5131862759590149,0.6320810914039612,0.7901992201805115,0.875
