timestamp,stepId,actionId,surfaceId,x,y,duration,dispertion
62596686.7905,0,0,0,0.4544135928153991,0.4677543342113495,219.4410000010976,1.5463451727687003
62596686.7905,0,0,0,0.4559079706668854,0.467892974615097,219.4410000010976,1.5463451727687003
62596910.3605,0,0,0,0.4521502256393432,0.4805409908294678,219.8080000016489,0.7546837140404529
62596910.3605,0,0,0,0.4535755217075348,0.4801510572433471,219.8080000016489,0.7546837140404529
62596910.3605,0,0,0,0.4547045826911926,0.4792574644088745,219.8080000016489,0.7546837140404529
62596910.3605,0,0,0,0.4563730657100677,0.478679358959198,219.8080000016489,0.7546837140404529
62596910.3605,0,0,0,0.4579097330570221,0.4783089160919189,219.8080000016489,0.7546837140404529
62596910.3605,0,0,0,0.4599330425262451,0.4778231382369995,219.8080000016489,0.7546837140404529
62596910.3605,0,0,0,0.4620090126991272,0.4779445230960846,219.8080000016489,0.7546837140404529
62596910.3605,0,0,0,0.4641594886779785,0.4788496196269989,219.8080000016489,0.7546837140404529
62597134.164000005,0,0,0,0.4638912975788116,0.5055028200149536,126.1019999947166,2.180060548967738
62597134.164000005,0,0,0,0.4661314785480499,0.5067010521888733,126.1019999947166,2.180060548967738
62597134.164000005,0,0,0,0.4679290354251861,0.5079538226127625,126.1019999947166,2.180060548967738
62597134.164000005,0,0,0,0.4702909588813782,0.5087465643882751,126.1019999947166,2.180060548967738
62597134.164000005,0,0,0,0.4729136526584625,0.5088585615158081,126.1019999947166,2.180060548967738
62597264.201,0,0,0,0.4915282130241394,0.5269628167152405,182.0635000040056,2.4464223371975464
62597264.201,0,0,0,0.4941517114639282,0.5269626975059509,182.0635000040056,2.4464223371975464
62597264.201,0,0,0,0.4963832497596741,0.5272625684738159,182.0635000040056,2.4464223371975464
62597264.201,0,0,0,0.4986227750778198,0.5274695754051208,182.0635000040056,2.4464223371975464
62597264.201,0,0,0,0.5006177425384521,0.5276183485984802,182.0635000040056,2.4464223371975464
62597264.201,0,0,0,0.50282883644104,0.527764618396759,182.0635000040056,2.4464223371975464
62597450.234000005,0,0,0,0.4864943325519562,0.4421926140785217,123.97699999564792,2.206187121560342
