timestamp,stepId,actionId,surfaceId,x,y,confidence,markers
354864629.12200004,0,0,0,0.6358761191368103,0.6856465339660645,0.9850234985351562,0.375
354864637.261,0,0,0,0.6446746587753296,0.6543036103248596,1.0,0.375
354864645.149,0,0,0,0.6197860836982727,0.6042049527168274,0.8653658032417297,0.625
354864653.11399996,0,0,0,0.6060763001441956,0.6064677834510803,0.9960904717445374,0.625
354864661.057,0,0,0,0.5963796377182007,0.6058297753334045,0.9470595717430116,0.625
354864669.143,0,0,0,0.586586058139801,0.6115636825561523,0.8571032881736755,0.625
354864677.06,0,0,0,0.6047593355178833,0.6017531752586365,0.979260504245758,0.625
354864685.053,0,0,0,0.5940361618995667,0.5940685272216797,0.9420020580291748,0.625
354864697.212,0,0,0,0.5747289657592773,0.6192975044250488,0.9845886826515198,0.625
354864705.182,0,0,0,0.5904538631439209,0.632011890411377,0.847697377204895,0.875
354864713.19799995,0,0,0,0.5793644189834595,0.6455013751983643,0.8853948712348938,0.875
354864721.138,0,0,0,0.5546603202819824,0.6626614928245544,0.8962327837944031,0.875
354864729.161,0,0,0,0.5478700995445251,0.6799312829971313,0.9972567558288574,0.875
354864737.264,0,0,0,0.5411200523376465,0.6804777979850769,0.9451285004615784,0.875
354864745.18,0,0,0,0.5536671876907349,0.6801379919052124,0.9573153853416444,0.875
354864753.14500004,0,0,0,0.5455105900764465,0.6794931292533875,0.8824511766433716,0.875
354864761.1,0,0,0,0.5382153987884521,0.6862978935241699,0.9592690467834472,0.875
354864769.139,0,0,0,0.534423291683197,0.6864239573478699,0.7878711819648743,0.875
354864781.467,0,0,0,0.5432511568069458,0.690788209438324,0.8628701567649841,0.875
354864795.32600003,0,0,0,0.5396076440811157,0.694122314453125,0.9437099695205688,0.875
354864799.01199996,0,0,0,0.5351220965385437,0.6920206546783447,0.9132280945777892,0.875
354864805.207,0,0,0,0.5390450954437256,0.6850273609161377,0.8467947840690613,0.875
354864813.066,0,0,0,0.538912296295166,0.6842642426490784,0.869108259677887,0.875
354864821.15500003,0,0,0,0.5372486710548401,0.6815726161003113,0.8542905449867249,0.875
354864829.16800004,0,0,0,0.535343587398529,0.6880766153335571,0.9278671145439148,0.875
354864837.267,0,0,0,0.533781886100769,0.6879438161849976,0.7924867272377014,0.875
354864845.091,0,0,0,0.5396035313606262,0.6844552159309387,0.8342487215995789,0.875
354864853.132,0,0,0,0.5394331216812134,0.6868637204170227,0.8864929676055908,0.875
354864865.138,0,0,0,0.5407843589782715,0.6878527998924255,0.926100730895996,0.875
354864873.233,0,0,0,0.5450275540351868,0.685611367225647,0.7662448883056641,0.875
354864881.20100003,0,0,0,0.5428327322006226,0.6902097463607788,0.9880095720291138,0.875
354864889.135,0,0,0,0.5431966781616211,0.688942551612854,0.8690733909606934,0.875
354864897.15099996,0,0,0,0.5416827201843262,0.6874294281005859,0.7523345947265625,0.875
354864905.273,0,0,0,0.543835461139679,0.6922948360443115,0.9116621017456056,0.875
354864913.14199996,0,0,0,0.5497108697891235,0.6887059211730957,0.9151285886764526,0.875
354864921.149,0,0,0,0.5488559007644653,0.6812599897384644,0.8527451157569885,0.875
354864929.14199996,0,0,0,0.5471063852310181,0.6977019309997559,0.8755151629447937,0.875
354864937.27400005,0,0,0,0.5457455515861511,0.698371171951294,0.8431809544563293,0.875
354864949.188,0,0,0,0.5506476759910583,0.6969218254089355,0.8137649893760681,0.875
354864957.17200005,0,0,0,0.5501466989517212,0.7050643563270569,1.0,0.875
354864965.166,0,0,0,0.5478113293647766,0.7001294493675232,0.951629877090454,0.875
354864973.051,0,0,0,0.5534145832061768,0.687726616859436,0.8962999582290649,0.875
354864981.064,0,0,0,0.5491659641265869,0.6886494755744934,0.9018511772155762,0.875
354864989.12799996,0,0,0,0.551551342010498,0.6805450916290283,0.8769745826721191,0.875
354864997.122,0,0,0,0.5503649711608887,0.6877989172935486,0.8372889161109924,0.875
354865005.256,0,0,0,0.5485007762908936,0.6932322382926941,0.9265015721321106,0.875
354865013.19,0,0,0,0.5509099364280701,0.6806039214134216,0.9917594194412231,0.875
354865021.17,0,0,0,0.549351155757904,0.6727901101112366,0.8290173411369324,0.875
354865033.124,0,0,0,0.5469710826873779,0.6734776496887207,0.9022056460380554,0.875
354865041.278,0,0,0,0.5508177280426025,0.6614353060722351,0.8647460341453552,0.875
354865049.18799996,0,0,0,0.5547598600387573,0.6617957949638367,0.9444945454597472,0.875
354865057.13,0,0,0,0.5509108901023865,0.6639783978462219,0.9090824723243712,0.875
354865065.16400003,0,0,0,0.5559579730033875,0.6736477613449097,0.952154576778412,0.875
354865073.194,0,0,0,0.5587655305862427,0.674822986125946,0.9473443627357484,0.875
354865081.106,0,0,0,0.5590463876724243,0.6737358570098877,1.0,0.875
354865089.178,0,0,0,0.5667157173156738,0.6719521284103394,1.0,0.875
354865097.098,0,0,0,0.5794344544410706,0.6661807298660278,0.9762082695961,0.875
354865105.24300003,0,0,0,0.5822644233703613,0.6564580798149109,0.9885818362236024,0.875
354865117.12299997,0,0,0,0.5841255187988281,0.6561274528503418,0.9412948489189148,0.875
354865125.095,0,0,0,0.5842026472091675,0.6614099144935608,0.8949366807937622,0.875
354865133.242,0,0,0,0.5826364159584045,0.6559340357780457,1.0,0.875
354865141.262,0,0,0,0.5879740715026855,0.654731810092926,0.9759541153907776,0.875
354865149.14,0,0,0,0.5851907134056091,0.6525058150291443,0.97256737947464,0.875
354865157.137,0,0,0,0.5841218829154968,0.6444293856620789,1.0,0.875
354865165.145,0,0,0,0.585107684135437,0.6469378471374512,0.978253185749054,0.875
354865172.91800004,0,0,0,0.5848047137260437,0.6421909928321838,0.9679673910140992,0.875
354865181.10400003,0,0,0,0.5883665680885315,0.6333578824996948,0.8106315732002258,0.75
354865189.172,0,0,0,0.5838932991027832,0.6347249150276184,0.8841342329978943,0.75
354865201.02699995,0,0,0,0.5853782296180725,0.631016731262207,0.8455264568328857,0.75
354865209.13600004,0,0,0,0.5848904848098755,0.6229423880577087,0.940169870853424,0.75
354865217.034,0,0,0,0.5819687247276306,0.6306042671203613,0.8565173149108887,0.75
354865225.099,0,0,0,0.579718828201294,0.6325836181640625,0.93407940864563,0.75
354865233.06,0,0,0,0.5771118402481079,0.6314435005187988,0.9152328372001648,0.75
354865241.249,0,0,0,0.5758300423622131,0.6332169771194458,0.9313839673995972,0.75
354865249.195,0,0,0,0.5755664706230164,0.6414199471473694,1.0,0.75
354865257.171,0,0,0,0.574799656867981,0.6444373726844788,1.0,0.75
354865265.146,0,0,0,0.5752227902412415,0.643559455871582,0.9407549500465392,0.75
354865273.255,0,0,0,0.5800560712814331,0.6445420980453491,0.9917681813240052,0.75
354865285.16,0,0,0,0.5772874355316162,0.6533845067024231,1.0,0.75
354865293.089,0,0,0,0.5781057476997375,0.6600435376167297,0.9328015446662904,0.75
354865301.10899997,0,0,0,0.578489363193512,0.6613548994064331,0.9744234085083008,0.75
354865309.14000005,0,0,0,0.5795863270759583,0.6521112322807312,0.9658918380737304,0.75
354865317.197,0,0,0,0.5829483866691589,0.6541904807090759,0.8328230977058411,0.75
354865325.172,0,0,0,0.5840701460838318,0.665122389793396,0.974381685256958,0.75
354865333.179,0,0,0,0.5841097831726074,0.6624191999435425,0.8151127099990845,0.75
354865341.264,0,0,0,0.594340980052948,0.6618404984474182,0.929608166217804,0.625
354865349.14100003,0,0,0,0.5906342267990112,0.6673594117164612,0.8885291218757629,0.625
354865357.143,0,0,0,0.5916388034820557,0.671061635017395,0.909276008605957,0.625
354865369.047,0,0,0,0.591693639755249,0.6617677211761475,0.9527883529663086,0.625
354865377.419,0,0,0,0.5843686461448669,0.6546151041984558,0.8524115681648254,0.75
354865390.398,0,0,0,0.5836313366889954,0.6517553329467773,0.851620614528656,0.75
354865393.92800003,0,0,0,0.585281252861023,0.6532359719276428,0.982422411441803,0.75
354865401.055,0,0,0,0.5835967063903809,0.6532740592956543,0.9100331664085388,0.75
354865409.384,0,0,0,0.583353579044342,0.6453277468681335,0.8889625072479248,0.75
354865417.09300005,0,0,0,0.582581639289856,0.6421697735786438,0.8206700086593628,0.75
354865425.111,0,0,0,0.5818117260932922,0.6461156010627747,0.96788889169693,0.75
354865433.05,0,0,0,0.5806735754013062,0.6469058394432068,0.9526689648628236,0.75
354865441.199,0,0,0,0.5686586499214172,0.6429200172424316,0.9351867437362672,0.75
354865453.176,0,0,0,0.5650576949119568,0.642888069152832,0.8222468495368958,0.75
354865461.141,0,0,0,0.5635620355606079,0.6445106267929077,0.791583776473999,0.75
354865469.13,0,0,0,0.561059296131134,0.6431428790092468,1.0,0.75
354865477.283,0,0,0,0.5619761943817139,0.6416712403297424,1.0,0.75
354865485.15199995,0,0,0,0.5619294047355652,0.6479484438896179,0.9345853924751282,0.75
354865493.066,0,0,0,0.5610435605049133,0.6466885805130005,0.9077782034873962,0.75
354865501.083,0,0,0,0.5605675578117371,0.6423906087875366,0.9678384065628052,0.75
354865509.139,0,0,0,0.5599291920661926,0.6528637409210205,1.0,0.75
354865517.1,0,0,0,0.5616306066513062,0.6457904577255249,0.9116912484169006,0.75
354865525.02599996,0,0,0,0.5578858256340027,0.6441354751586914,0.9287298321723938,0.75
354865537.61499995,0,0,0,0.5551273226737976,0.6420539021492004,0.9479426741600036,0.75
354865551.565,0,0,0,0.5573211312294006,0.6467399001121521,0.9886332750320436,0.75
354865555.25,0,0,0,0.555292546749115,0.6464844942092896,0.9722191095352172,0.75
354865561.06,0,0,0,0.5553996562957764,0.6406255960464478,1.0,0.75
354865569.043,0,0,0,0.5534785389900208,0.6336232423782349,0.8556441068649292,0.75
354865577.076,0,0,0,0.5536656379699707,0.6395014524459839,0.9651466012001038,0.75
354865585.01500005,0,0,0,0.5520003437995911,0.6396536827087402,0.8900190591812134,0.75
354865593.07,0,0,0,0.5518912076950073,0.6390153765678406,0.7802898287773132,0.75
354865601.033,0,0,0,0.5529215931892395,0.629416823387146,0.8200516104698181,0.75
354865609.13,0,0,0,0.5514752268791199,0.6237086653709412,0.9063414335250854,0.75
354865621.154,0,0,0,0.5504184365272522,0.6253665089607239,0.9504164457321168,0.75
354865629.209,0,0,0,0.5528641939163208,0.6264280080795288,0.9065626263618468,0.75
354865637.139,0,0,0,0.5518501996994019,0.6176916360855103,0.9059319496154784,0.75
354865645.03999996,0,0,0,0.5517784357070923,0.6212363243103027,0.8935117721557617,0.75
354865653.131,0,0,0,0.545174777507782,0.6299738883972168,0.940891683101654,0.75
354865661.15599996,0,0,0,0.5257442593574524,0.6815170049667358,0.99,0.75
354865669.055,0,0,0,0.4988783597946167,0.7514746189117432,0.9590954515000804,0.75
354865677.154,0,0,0,0.4779779613018036,0.8105011582374573,0.99,0.75
354865685.014,0,0,0,0.4614197611808777,0.833425760269165,0.9810423254966736,0.75
354865693.032,0,0,0,0.4440487325191498,0.854800283908844,0.7253830432891846,0.75
354865705.159,0,0,0,0.4338229596614837,0.8946508765220642,0.6,0.75
354865713.17300004,0,0,0,0.4130409359931946,0.8677140474319458,0.9000956416130066,0.875
354865721.19100004,0,0,0,0.3976885378360748,0.869735598564148,0.9464346766471864,0.875
354865729.181,0,0,0,0.3877410292625427,0.8657627701759338,0.9690950512886048,0.875
354865737.134,0,0,0,0.3799396157264709,0.866840124130249,0.8648130893707275,0.875
354865745.204,0,0,0,0.3763342797756195,0.8653653860092163,1.0,0.875
354865753.142,0,0,0,0.3779198229312897,0.8603730201721191,0.9515502452850342,0.875
354865761.198,0,0,0,0.3847543597221374,0.8867554664611816,1.0,0.875
354865769.049,0,0,0,0.3827475309371948,0.9170857071876526,0.8776529431343079,0.875
354865777.193,0,0,0,0.3767635822296142,0.9347668290138244,0.8849596977233887,0.875
354865789.13,0,0,0,0.372113823890686,0.948684573173523,1.0,0.875
354865797.149,0,0,0,0.3733201026916504,0.9769717454910278,0.9954231977462769,0.875
354865805.14299995,0,0,0,0.373695433139801,0.9751327633857728,0.7793892621994019,0.875
354865813.538,0,0,0,0.3738522827625274,0.990993082523346,0.9935230016708374,0.875
354865989.147,0,0,0,0.2535198032855987,0.9875808358192444,1.0,0.875
354865997.13199997,0,0,0,0.2532053291797638,0.968841314315796,0.9902584552764891,0.875
354866005.138,0,0,0,0.2554509937763214,0.9595057964324952,0.9268259406089784,0.875
354866013.258,0,0,0,0.2513613402843475,0.9612316489219666,1.0,0.75
354866021.138,0,0,0,0.2506402730941772,0.9603955149650574,0.9961847066879272,0.75
354866029.201,0,0,0,0.2526252865791321,0.9609256386756896,0.9853206276893616,0.75
354866041.23700005,0,0,0,0.2524965107440948,0.9557371735572816,1.0,0.75
354866049.067,0,0,0,0.2544812262058258,0.9554665684700012,0.931441366672516,0.875
354866057.155,0,0,0,0.2539044022560119,0.956055223941803,0.9193123579025269,0.875
354866065.162,0,0,0,0.2523680329322815,0.9554067850112916,1.0,0.875
354866073.259,0,0,0,0.2541307210922241,0.9521423578262328,1.0,0.875
354866081.317,0,0,0,0.2554422616958618,0.9556839466094972,1.0,0.875
354866089.187,0,0,0,0.261863499879837,0.9590706825256348,1.0,0.875
354866097.167,0,0,0,0.284062922000885,0.9736403822898864,1.0,0.875
354866105.195,0,0,0,0.2998893857002258,0.9851477146148682,1.0,0.875
354866113.253,0,0,0,0.2950835525989532,0.984687566757202,0.9274909496307372,0.75
354866125.099,0,0,0,0.291498988866806,0.987979292869568,0.989486575126648,0.75
354866133.03000003,0,0,0,0.2929806709289551,0.99100261926651,1.0,0.75
354866141.089,0,0,0,0.294357031583786,0.9873560070991516,0.9779691696166992,0.75
354866149.264,0,0,0,0.2929528653621673,0.9834643602371216,0.8781983256340027,0.875
354866157.149,0,0,0,0.2920767664909363,0.9854591488838196,1.0,0.875
354866165.151,0,0,0,0.2902472615242004,0.9793409705162048,0.9465688467025756,0.875
354866173.086,0,0,0,0.289663553237915,0.9795830845832824,1.0,0.875
354866181.17300004,0,0,0,0.2915825545787811,0.9735026359558104,0.9394229650497437,0.875
354866189.137,0,0,0,0.2911704182624817,0.9701340794563292,1.0,0.875
354866197.2,0,0,0,0.28891521692276,0.9653834700584412,0.9954610466957092,0.875
354866209.142,0,0,0,0.2897574007511139,0.9666012525558472,1.0,0.875
354866217.52,0,0,0,0.2866629958152771,0.9628288745880128,1.0,0.875
354866233.784,0,0,0,0.2878012955188751,0.961821675300598,1.0,0.875
354866241.14599997,0,0,0,0.2857184112071991,0.9659318327903748,1.0,0.875
354866249.176,0,0,0,0.2877579629421234,0.9605976939201356,1.0,0.875
354866257.143,0,0,0,0.2866627871990204,0.9632766246795654,1.0,0.875
354866265.149,0,0,0,0.2881917655467987,0.9534322023391724,1.0,0.875
354866273.25,0,0,0,0.2842614352703094,0.959595501422882,0.9231095910072328,0.875
354866281.24300003,0,0,0,0.2847667038440704,0.9633505344390868,0.8970292806625366,0.875
354866293.148,0,0,0,0.2874020040035248,0.9658498764038086,1.0,0.875
354866301.076,0,0,0,0.2849873602390289,0.9651039242744446,0.9827574491500854,0.875
354866309.134,0,0,0,0.2871721386909485,0.9690985679626464,1.0,0.875
354866317.11399996,0,0,0,0.2920989990234375,0.9706130623817444,1.0,0.875
354866325.13100004,0,0,0,0.3211457431316376,0.9820932149887084,1.0,0.875
354866425.08000004,0,0,0,0.4404501616954803,0.9970719814300536,0.9207425713539124,0.75
354867241.263,0,0,0,0.5445409417152405,0.966663658618927,0.8392364978790283,0.875
354867249.264,0,0,0,0.5292891263961792,0.8584068417549133,0.99,0.875
354867257.56200004,0,0,0,0.5077934265136719,0.7416226267814636,0.99,0.875
354867265.189,0,0,0,0.501948356628418,0.6751953363418579,0.99,0.875
354867273.176,0,0,0,0.5047335028648376,0.6586230993270874,0.9081401824951172,0.875
354867281.157,0,0,0,0.5031101107597351,0.6603981256484985,1.0,0.875
354867289.263,0,0,0,0.5057739615440369,0.6488461494445801,0.9634286761283876,0.875
354867301.194,0,0,0,0.5106346607208252,0.6501737236976624,0.9129882454872132,0.875
354867309.088,0,0,0,0.5149469971656799,0.6608379483222961,0.8880957365036011,0.875
354867317.454,0,0,0,0.5190969705581665,0.6609969735145569,1.0,0.875
354867332.69200003,0,0,0,0.5281386971473694,0.6481515169143677,0.9711785316467284,0.875
354867336.167,0,0,0,0.5387380719184875,0.6471576690673828,0.9047028422355652,0.875
354867341.096,0,0,0,0.5515773296356201,0.6554821133613586,0.9239263534545898,0.875
354867349.144,0,0,0,0.5584549307823181,0.6543252468109131,0.9276299476623536,0.875
354867357.245,0,0,0,0.5599002838134766,0.65488201379776,0.868854820728302,0.875
354867365.163,0,0,0,0.5633305311203003,0.6622949838638306,0.92907053232193,0.875
354867372.927,0,0,0,0.5640606880187988,0.6721556186676025,1.0,0.875
354867385.371,0,0,0,0.5627411603927612,0.6688952445983887,0.9369510412216188,0.875
354867393.069,0,0,0,0.5606521964073181,0.6652566194534302,0.9044037461280824,0.875
354867401.184,0,0,0,0.5575953722000122,0.6653977632522583,0.9712218046188354,0.875
354867409.10400003,0,0,0,0.5535297393798828,0.6711601614952087,0.972038507461548,0.875
354867417.14699996,0,0,0,0.5520707964897156,0.662248432636261,0.9264399409294128,0.875
354867425.136,0,0,0,0.5567757487297058,0.6644957065582275,1.0,0.75
354867433.096,0,0,0,0.5576108694076538,0.6633437275886536,0.8592504858970642,0.75
354867441.154,0,0,0,0.5553240180015564,0.6618338823318481,0.9269496202468872,0.75
354867449.238,0,0,0,0.5532739162445068,0.6657746434211731,0.9612848162651062,0.75
354867457.25699997,0,0,0,0.5565317869186401,0.6507764458656311,0.9270936250686646,0.75
354867469.107,0,0,0,0.5574190616607666,0.6498945355415344,0.8793346881866455,0.75
354867477.174,0,0,0,0.5544118881225586,0.6519700288772583,0.9348347187042236,0.75
354867485.036,0,0,0,0.5538304448127747,0.6509701609611511,0.9482210874557496,0.75
354867493.125,0,0,0,0.5540270209312439,0.6477416157722473,0.9793573021888732,0.75
354867501.11200005,0,0,0,0.5512795448303223,0.659932553768158,1.0,0.75
354867509.077,0,0,0,0.5512766242027283,0.6557585000991821,0.916259229183197,0.75
354867517.121,0,0,0,0.5485228896141052,0.6587514877319336,1.0,0.75
354867525.128,0,0,0,0.5481805801391602,0.660711944103241,1.0,0.75
354867533.05799997,0,0,0,0.5500251054763794,0.6595532298088074,1.0,0.75
354867541.14,0,0,0,0.5495839715003967,0.6626248955726624,1.0,0.75
354867553.172,0,0,0,0.5485339164733887,0.6693358421325684,0.9030146598815918,0.75
354867561.002,0,0,0,0.5473180413246155,0.6684737801551819,1.0,0.75
354867569.23,0,0,0,0.5492585897445679,0.6691645979881287,0.9417340755462646,0.75
354867577.027,0,0,0,0.5512990355491638,0.6617725491523743,0.9817606806755066,0.75
354867585.162,0,0,0,0.551730215549469,0.6449675559997559,0.821384847164154,0.75
354867593.01100004,0,0,0,0.5502045154571533,0.6362276673316956,0.927427351474762,0.75
354867601.06100005,0,0,0,0.5512034893035889,0.6328587532043457,0.8381503820419312,0.75
354867609.07100004,0,0,0,0.5520139932632446,0.6308549046516418,0.9337562322616576,0.75
354867617.227,0,0,0,0.5545538067817688,0.6299348473548889,0.8446462154388428,0.75
354867625.08000004,0,0,0,0.553817629814148,0.6298171877861023,0.7703142166137695,0.75
354867637.259,0,0,0,0.5529505610466003,0.6282248497009277,0.8982155323028564,0.75
354867645.129,0,0,0,0.5557739734649658,0.6284989714622498,0.8704751133918762,0.75
354867653.03,0,0,0,0.5568373203277588,0.6171249151229858,0.9710224270820618,0.75
354867661.028,0,0,0,0.5556327104568481,0.619463324546814,0.915743350982666,0.75
354867669.084,0,0,0,0.5570433735847473,0.6148074269294739,1.0,0.75
354867677.08100003,0,0,0,0.5580665469169617,0.6106030941009521,0.912085771560669,0.75
354867685.15099996,0,0,0,0.5611240863800049,0.6158971190452576,0.8399703502655029,0.75
354867693.133,0,0,0,0.5619158148765564,0.6172844767570496,0.9227709174156188,0.75
354867701.124,0,0,0,0.5585757493972778,0.6271124482154846,1.0,0.75
354867709.045,0,0,0,0.5602569580078125,0.6221711039543152,0.9866140484809875,0.75
354867721.24,0,0,0,0.5586258172988892,0.63287752866745,0.8934115171432495,0.75
354867729.15099996,0,0,0,0.5590940713882446,0.6275544762611389,0.8974183201789856,0.75
354867737.204,0,0,0,0.5595661997795105,0.6338890194892883,0.8720878958702087,0.75
354867745.177,0,0,0,0.5575026273727417,0.6397954225540161,1.0,0.75
354867753.26799995,0,0,0,0.5595418214797974,0.645769476890564,0.9314744472503662,0.75
354867761.00699997,0,0,0,0.5605023503303528,0.6426397562026978,0.9699180722236632,0.75
354867769.165,0,0,0,0.558805525302887,0.6319196224212646,0.8595265746116638,0.75
354867777.32699996,0,0,0,0.5534549355506897,0.6390546560287476,0.8998175859451294,0.75
354867785.13199997,0,0,0,0.5567721724510193,0.6342189908027649,0.9486879706382751,0.75
354867793.054,0,0,0,0.5573066473007202,0.6402670741081238,0.8909125328063965,0.75
354867805.17399997,0,0,0,0.5582904815673828,0.6386252641677856,1.0,0.75
354867813.14699996,0,0,0,0.5546939969062805,0.6350761651992798,1.0,0.75
354867821.17200005,0,0,0,0.5612505674362183,0.6437223553657532,0.9581934213638306,0.625
354867829.19,0,0,0,0.564193844795227,0.6448991298675537,0.9614285230636596,0.625
354867837.237,0,0,0,0.5603708028793335,0.6309124231338501,0.8909912109375,0.625
354867845.09999996,0,0,0,0.5616024136543274,0.6342782378196716,0.9932764768600464,0.625
354867853.08199996,0,0,0,0.5646255612373352,0.6266846060752869,0.8188872337341309,0.625
354867861.128,0,0,0,0.5561332106590271,0.6122742295265198,0.9039292931556702,0.75
354867869.128,0,0,0,0.5554609894752502,0.6029412746429443,0.9441832304000854,0.75
354867877.12100005,0,0,0,0.5576242208480835,0.602084219455719,0.978759765625,0.75
354867889.255,0,0,0,0.5559138655662537,0.6000410318374634,0.8902931809425354,0.75
354867897.194,0,0,0,0.5588415861129761,0.5964832901954651,0.9537585377693176,0.75
354867905.257,0,0,0,0.5607532262802124,0.6066572666168213,0.9804477691650392,0.75
354867913.221,0,0,0,0.5614246726036072,0.5951389074325562,0.8996279239654541,0.75
354867921.595,0,0,0,0.5607208609580994,0.6109834313392639,1.0,0.75
354867929.205,0,0,0,0.5584983825683594,0.6030073761940002,0.8848942518234253,0.75
354867937.25299996,0,0,0,0.5586649775505066,0.6049209237098694,0.7342559099197388,0.75
354867945.143,0,0,0,0.5562456250190735,0.6085054278373718,0.9707192182540894,0.75
354867953.254,0,0,0,0.5576962232589722,0.6136220097541809,0.8838164210319519,0.75
354867961.249,0,0,0,0.5608052015304565,0.6059150099754333,0.987542450428009,0.75
354867973.041,0,0,0,0.5600117444992065,0.6060903668403625,0.796077311038971,0.75
354867981.071,0,0,0,0.5615895390510559,0.6156096458435059,0.8431604504585266,0.75
354867989.248,0,0,0,0.5630255341529846,0.6229608654975891,0.9854875206947328,0.75
354867997.072,0,0,0,0.5640339851379395,0.6104822158813477,0.8769217133522034,0.75
