world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
-548763.679306,0,-548763.847055,-0.8670898675918579,0.755028486251831,-0.8670898675918579,0.755028486251831,False,0.8542796969413757
-548763.679306,0,-548763.839018,-0.8663564324378967,0.7609383463859558,-0.8663564324378967,0.7609383463859558,False,0.913499653339386
-548763.679306,0,-548763.831075,-0.8751450181007385,0.7603578567504883,-0.8751450181007385,0.7603578567504883,False,0.8868943452835083
-548763.679306,0,-548763.818966,-0.8606579899787903,0.7673434615135193,-0.8606579899787903,0.7673434615135193,False,0.9362983107566833
-548763.679306,0,-548763.811043,-0.8579398989677429,0.7673054933547974,-0.8579398989677429,0.7673054933547974,False,0.9149022102355957
-548763.679306,0,-548763.802886,-0.8541362285614014,0.7677971124649048,-0.8541362285614014,0.7677971124649048,False,0.8729249238967896
-548763.679306,0,-548763.794939,-0.8622075915336609,0.7704410552978516,-0.8622075915336609,0.7704410552978516,False,0.8428356647491455
-548763.679306,0,-548763.786958,-0.8638672828674316,0.7775619626045227,-0.8638672828674316,0.7775619626045227,False,0.8907626271247864
-548763.679306,0,-548763.77891,-0.8475062251091003,0.7757965326309204,-0.8475062251091003,0.7757965326309204,False,0.9014632701873779
-548763.679306,0,-548763.770576,-0.8625129461288452,0.7790457606315613,-0.8625129461288452,0.7790457606315613,False,0.915664553642273
-548763.679306,0,-548763.762948,-0.8749321699142456,0.7839805483818054,-0.8749321699142456,0.7839805483818054,False,0.9357791543006897
-548763.679306,0,-548763.754722,-0.849743664264679,0.764428973197937,-0.849743664264679,0.764428973197937,False,0.8804633021354675
-548763.679306,0,-548763.7469210001,-0.8457573652267456,0.7661559581756592,-0.8457573652267456,0.7661559581756592,False,0.8549745082855225
-548763.679306,0,-548763.734898,-0.8408968448638916,0.7595912218093872,-0.8408968448638916,0.7595912218093872,False,0.9618656635284424
-548763.679306,0,-548763.727025,-0.8443746566772461,0.7594215273857117,-0.8443746566772461,0.7594215273857117,False,0.7809023857116699
-548763.679306,0,-548763.718955,-0.8530590534210205,0.7633150219917297,-0.8530590534210205,0.7633150219917297,False,0.9129409193992615
-548763.679306,0,-548763.7110080001,-0.8532458543777466,0.7623273730278015,-0.8532458543777466,0.7623273730278015,False,0.8232670426368713
-548763.679306,0,-548763.703028,-0.8397069573402405,0.755642831325531,-0.8397069573402405,0.755642831325531,False,0.9037071466445923
-548763.679306,0,-548763.694873,-0.8317089676856995,0.7496333718299866,-0.8317089676856995,0.7496333718299866,False,0.8972338438034058
-548763.679306,0,-548763.686935,-0.8317704796791077,0.7398866415023804,-0.8317704796791077,0.7398866415023804,False,0.9423655271530151
-548763.679306,0,-548763.679007,-0.8327823281288147,0.7447020411491394,-0.8327823281288147,0.7447020411491394,False,0.8437087535858154
-548763.679306,0,-548763.6709820001,-0.8302991986274719,0.752714216709137,-0.8302991986274719,0.752714216709137,False,0.8782671689987183
-548763.679306,0,-548763.663022,-0.8437279462814331,0.7598554491996765,-0.8437279462814331,0.7598554491996765,False,0.8705039620399475
-548763.679306,0,-548763.650927,-0.8662957549095154,0.7686815857887268,-0.8662957549095154,0.7686815857887268,False,0.9417925477027893
-548763.679306,0,-548763.642982,-0.8635064959526062,0.7803246378898621,-0.8635064959526062,0.7803246378898621,False,0.9203799962997437
-548763.606189,1,-548763.634877,-0.8537196516990662,0.7846720814704895,-0.8537196516990662,0.7846720814704895,False,0.9423666596412659
-548763.606189,1,-548763.627029,-0.8663272261619568,0.7843515276908875,-0.8663272261619568,0.7843515276908875,False,0.9248207211494446
-548763.606189,1,-548763.618759,-0.8592365384101868,0.7880461812019348,-0.8592365384101868,0.7880461812019348,False,0.8433155417442322
-548763.606189,1,-548763.607555,-0.8703916668891907,0.7967841029167175,-0.8703916668891907,0.7967841029167175,False,0.8445952534675598
-548763.606189,1,-548763.599588,-0.885883629322052,0.8148478865623474,-0.885883629322052,0.8148478865623474,False,0.8788458704948425
-548763.606189,1,-548763.59501,-0.8814682960510254,0.8130429983139038,-0.8814682960510254,0.8130429983139038,False,0.8915113806724548
-548763.606189,1,-548763.586905,-0.8850418329238892,0.8095322251319885,-0.8850418329238892,0.8095322251319885,False,0.8607609272003174
-548763.557393,2,-548763.579019,-0.8858563899993896,0.8182691931724548,-0.8858563899993896,0.8182691931724548,False,0.9138206839561462
