world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
102,-548758.65753,"[[ 1.22642673e-03 -1.01073263e-03  4.31211261e-01]
 [-1.32510041e-03 -2.70004268e-03  7.57281443e-01]
 [-2.75726533e-04 -3.07403450e-04  1.07550843e+00]]","[[ 5.74346307e+02 -2.05235802e+02 -8.57671855e+01]
 [-2.61540645e+02 -3.09183652e+02  3.22562152e+02]
 [ 7.24903845e-02 -1.40987345e-01  1.00000000e+00]]",2,"[[ 2.58683951e-03 -9.83894406e-04  9.33354495e-02]
 [-3.45301280e-03 -3.89577277e-03  1.65079209e+00]
 [ 3.57999045e-04  6.60068272e-05  9.44012824e-01]]","[[ 2.81008087e+02 -6.93847924e+01  9.35494184e+01]
 [-2.85761089e+02 -1.78743662e+02  3.40821920e+02]
 [-8.65861587e-02  3.88109044e-02  1.00000000e+00]]",8
103,-548758.611908,"[[ 1.21437624e-03 -9.95358591e-04  4.13332138e-01]
 [-1.21039987e-03 -2.46987054e-03  7.21604251e-01]
 [-2.19013428e-04 -3.98425049e-05  9.97280959e-01]]","[[ 5.79050129e+02 -2.32196210e+02 -7.19819776e+01]
 [-2.49532418e+02 -3.09599929e+02  3.27438712e+02]
 [ 1.17196419e-01 -6.33616074e-02  1.00000000e+00]]",1,"[[ 2.69011512e-03 -9.83604287e-04  7.64166945e-02]
 [-3.63177072e-03 -3.80917546e-03  1.63633394e+00]
 [ 4.58763507e-05  2.73168025e-04  9.03124090e-01]]","[[ 2.81283377e+02 -6.57911989e+01  9.54039727e+01]
 [-2.42776229e+02 -1.75551151e+02  3.38616218e+02]
 [ 5.91440854e-02  5.64409940e-02  1.00000000e+00]]",8
104,-548758.571146,"[[ 2.92014671e-03  3.68013593e-04 -2.10512063e-01]
 [-1.85788559e-03 -3.69937146e-03  1.10419080e+00]
 [ 6.88117339e-04  1.49275234e-03  5.56708161e-01]]","[[ 3.66415744e+02  5.13014684e+01  3.68026311e+01]
 [-1.77301750e+02 -1.74970843e+02  2.79997759e+02]
 [ 2.25083371e-02  4.05754256e-01  1.00000000e+00]]",1,"[[ 4.85822388e-03  1.42811196e-03 -1.06606474e+00]
 [-3.07523496e-03 -5.53013155e-03  1.98634486e+00]
 [ 2.05749546e-03  2.81297346e-03 -7.75082304e-02]]","[[ 2.29541357e+02  1.28504662e+02  1.36096887e+02]
 [-1.71237703e+02 -8.08402303e+01  2.83504098e+02]
 [-1.21365339e-01  4.77321406e-01  1.00000000e+00]]",8
105,-548758.5267889999,"[[ 1.34155283e-03 -1.03273025e-03  4.19874254e-01]
 [-1.33510712e-03 -2.83523937e-03  8.13259607e-01]
 [-4.44378167e-04 -3.22662959e-04  1.07277065e+00]]","[[ 5.36264532e+02 -1.87634958e+02 -6.76451565e+01]
 [-2.06634559e+02 -3.13706464e+02  3.18693775e+02]
 [ 1.59988467e-01 -1.72079964e-01  1.00000000e+00]]",2,"[[ 2.63993569e-03 -9.40006288e-04  4.50214204e-02]
 [-2.91662492e-03 -4.25228283e-03  1.74594793e+00]
 [ 8.99999112e-05 -7.43788089e-05  1.01590237e+00]]","[[ 2.99987325e+02 -6.81305069e+01  1.03795862e+02]
 [-2.23387427e+02 -1.91722525e+02  3.39397540e+02]
 [-4.29314123e-02 -8.00111676e-03  1.00000000e+00]]",8
106,-548758.4832179999,"[[ 1.24274820e-03 -9.89935928e-04  3.71485130e-01]
 [-1.18873508e-03 -2.54469732e-03  7.58652858e-01]
 [-1.94367303e-04 -7.87977457e-05  1.01643696e+00]]","[[ 5.82307875e+02 -2.25142334e+02 -4.47778303e+01]
 [-2.44473520e+02 -3.07748656e+02  3.19048489e+02]
 [ 9.23988925e-02 -6.69104052e-02  1.00000000e+00]]",1,"[[ 2.61259794e-03 -9.50389041e-04  3.23961904e-02]
 [-3.44136183e-03 -3.84878341e-03  1.64811604e+00]
 [ 1.30456374e-04  2.42532267e-04  9.05490853e-01]]","[[ 2.91518255e+02 -6.51679843e+01  1.08184770e+02]
 [-2.49972974e+02 -1.77207340e+02  3.31484775e+02]
 [ 2.49545289e-02  5.68532269e-02  1.00000000e+00]]",8
107,-548758.440169,"[[ 1.24401038e-03 -9.83184976e-04  3.61797689e-01]
 [-1.17261933e-03 -2.53920887e-03  7.64768801e-01]
 [-1.74007418e-04 -6.54662629e-05  1.01415638e+00]]","[[ 5.85635836e+02 -2.25761739e+02 -3.86786085e+01]
 [-2.44948158e+02 -3.07204894e+02  3.19045863e+02]
 [ 8.46705117e-02 -5.85666818e-02  1.00000000e+00]]",1,"[[ 2.58869170e-03 -9.39050696e-04  2.36959131e-02]
 [-3.36577177e-03 -3.82224546e-03  1.63967648e+00]
 [ 1.85215556e-04  2.65230827e-04  8.91586477e-01]]","[[ 2.94345681e+02 -6.46123271e+01  1.11002719e+02]
 [-2.53122027e+02 -1.76454259e+02  3.31236356e+02]
 [ 1.41527107e-02  6.59143210e-02  1.00000000e+00]]",8
108,-548758.39686,"[[ 1.35607127e-03 -1.03408789e-03  3.78622824e-01]
 [-1.35428911e-03 -2.99471723e-03  8.70944054e-01]
 [-4.86448124e-04 -3.48195165e-04  1.08721505e+00]]","[[ 5.40628215e+02 -1.81715749e+02 -4.27053787e+01]
 [-1.92023005e+02 -3.03674860e+02  3.10139292e+02]
 [ 1.80393105e-01 -1.78560261e-01  1.00000000e+00]]",3,"[[ 2.50472754e-03 -8.75473195e-04 -6.18638860e-04]
 [-2.96647395e-03 -4.69265937e-03  1.88444635e+00]
 [-1.38565913e-04 -1.53813905e-04  1.06652746e+00]]","[[ 3.28550509e+02 -6.50698739e+01  1.15162474e+02]
 [-2.02266448e+02 -1.86139871e+02  3.28773037e+02]
 [ 1.35153660e-02 -3.52990133e-02  1.00000000e+00]]",8
109,-548758.3522089999,"[[ 1.37568419e-03 -1.03559125e-03  3.79785245e-01]
 [-1.35387267e-03 -2.89675745e-03  8.59035583e-01]
 [-4.53227327e-04 -3.27750840e-04  1.08546852e+00]]","[[ 5.31417438e+02 -1.85559965e+02 -3.90816395e+01]
 [-2.00525578e+02 -3.09145266e+02  3.14816537e+02]
 [ 1.61340910e-01 -1.70823441e-01  1.00000000e+00]]",2,"[[ 2.59584706e-03 -9.28839895e-04  8.28621292e-03]
 [-2.83946753e-03 -4.26768711e-03  1.76394865e+00]
 [ 6.38720347e-05 -7.06787481e-05  1.01625191e+00]]","[[ 3.07121003e+02 -6.87789512e+01  1.16878175e+02]
 [-2.18602552e+02 -1.92298630e+02  3.35562761e+02]
 [-3.45062063e-02 -9.05127438e-03  1.00000000e+00]]",8
110,-548758.3096439999,"[[ 1.28400786e-03 -1.01851742e-03  3.64354454e-01]
 [-1.27962707e-03 -2.56008540e-03  7.76228173e-01]
 [-3.02602952e-04  3.24140186e-06  9.89594803e-01]]","[[ 5.52438200e+02 -2.19824043e+02 -3.09719732e+01]
 [-2.24686877e+02 -3.00817901e+02  3.18684974e+02]
 [ 1.69663108e-01 -6.62335051e-02  1.00000000e+00]]",1,"[[ 2.63703122e-03 -9.76229645e-04  2.03288249e-02]
 [-3.57821990e-03 -3.84509612e-03  1.68279267e+00]
 [-1.20693121e-04  3.37463708e-04  9.02204337e-01]]","[[ 2.96119873e+02 -6.51090513e+01  1.14769195e+02]
 [-2.21904772e+02 -1.74695884e+02  3.30843030e+02]
 [ 1.22615725e-01  5.66338512e-02  1.00000000e+00]]",8
111,-548758.267346,"[[ 1.37770931e-03 -1.04506914e-03  3.82918436e-01]
 [-1.37848181e-03 -2.90245016e-03  8.64884392e-01]
 [-4.55138584e-04 -3.42868682e-04  1.09101687e+00]]","[[ 5.27652175e+02 -1.85481523e+02 -3.81549286e+01]
 [-2.04124833e+02 -3.08380175e+02  3.16105434e+02]
 [ 1.55970870e-01 -1.74290340e-01  1.00000000e+00]]",2,"[[ 2.60052571e-03 -9.42271291e-04  1.21183319e-02]
 [-2.88650236e-03 -4.28641510e-03  1.78066759e+00]
 [ 5.43931657e-05 -1.06991128e-04  1.02962067e+00]]","[[ 3.04530653e+02 -6.98708698e+01  1.17253269e+02]
 [-2.21309778e+02 -1.93043506e+02  3.36461989e+02]
 [-3.90848496e-02 -1.63685959e-02  1.00000000e+00]]",8
112,-548758.223883,"[[ 1.26730996e-03 -1.01740268e-03  3.62358537e-01]
 [-1.26581748e-03 -2.54138491e-03  7.76403009e-01]
 [-2.44270651e-04 -1.54158781e-05  9.97836390e-01]]","[[ 5.59804606e+02 -2.23932573e+02 -2.90509090e+01]
 [-2.38085830e+02 -3.00113339e+02  3.19973631e+02]
 [ 1.33362077e-01 -5.94553042e-02  1.00000000e+00]]",1,"[[ 2.59633368e-03 -9.79730007e-04  2.49285678e-02]
 [-3.53126714e-03 -3.80626640e-03  1.67072638e+00]
 [ 1.61403736e-05  3.26353908e-04  8.89877086e-01]]","[[ 2.94734648e+02 -6.59551120e+01  1.15572852e+02]
 [-2.37547121e+02 -1.73138284e+02  3.31718182e+02]
 [ 8.17723088e-02  6.46930871e-02  1.00000000e+00]]",8
113,-548758.1714199999,"[[ 1.27200285e-03 -1.03234292e-03  3.66121884e-01]
 [-1.27812043e-03 -2.59264036e-03  7.89394216e-01]
 [-2.46840520e-04 -7.24390209e-05  1.01591505e+00]]","[[ 5.58057071e+02 -2.21395665e+02 -2.90855503e+01]
 [-2.39015491e+02 -2.99443227e+02  3.18813617e+02]
 [ 1.18550315e-01 -7.51448608e-02  1.00000000e+00]]",1,"[[ 2.59810769e-03 -9.96057539e-04  2.90454096e-02]
 [-3.56029671e-03 -3.87110968e-03  1.69328005e+00]
 [ 1.41697807e-05  2.56479732e-04  9.13468009e-01]]","[[ 2.91861168e+02 -6.74307835e+01  1.15715025e+02]
 [-2.40830186e+02 -1.74427231e+02  3.30990422e+02]
 [ 6.30919225e-02  5.00209404e-02  1.00000000e+00]]",8
114,-548758.129967,"[[ 1.26052702e-03 -1.03621103e-03  3.64567877e-01]
 [-1.27897116e-03 -2.56685499e-03  7.83679237e-01]
 [-2.09606608e-04 -8.43227320e-05  1.02119760e+00]]","[[ 5.60240019e+02 -2.25271480e+02 -2.71298455e+01]
 [-2.50350681e+02 -2.98991592e+02  3.18824994e+02]
 [ 9.43203908e-02 -7.09267027e-02  1.00000000e+00]]",1,"[[ 2.56769383e-03 -1.00392828e-03  3.28240574e-02]
 [-3.55446972e-03 -3.82994949e-03  1.68159714e+00]
 [ 9.67540091e-05  2.52604215e-04  9.05141323e-01]]","[[ 2.90349088e+02 -6.84188515e+01  1.16581253e+02]
 [-2.52190334e+02 -1.73172001e+02  3.30869273e+02]
 [ 3.93440253e-02  5.56418918e-02  1.00000000e+00]]",8
115,-548758.0894559999,"[[ 1.25460359e-03 -1.03430258e-03  3.63689126e-01]
 [-1.27522652e-03 -2.57263694e-03  7.89436658e-01]
 [-1.78883613e-04 -1.10699452e-04  1.03071996e+00]]","[[ 5.63997844e+02 -2.25622213e+02 -2.62005574e+01]
 [-2.58034939e+02 -2.98728744e+02  3.19846260e+02]
 [ 7.01700259e-02 -7.12407133e-02  1.00000000e+00]]",1,"[[ 2.55281525e-03 -1.00364753e-03  3.42004324e-02]
 [-3.53852118e-03 -3.83044227e-03  1.68419652e+00]
 [ 1.63888262e-04  2.22583912e-04  9.07014587e-01]]","[[ 2.88761322e+02 -6.88632009e+01  1.16980921e+02]
 [-2.61481796e+02 -1.73283078e+02  3.31621512e+02]
 [ 1.19921443e-02  5.49670276e-02  1.00000000e+00]]",8
116,-548758.047716,"[[ 1.25963844e-03 -1.05728497e-03  3.71198749e-01]
 [-1.32028805e-03 -2.56389333e-03  7.84090117e-01]
 [-2.19103397e-04 -9.52338391e-05  1.02461293e+00]]","[[ 5.51794776e+02 -2.26560875e+02 -2.65284449e+01]
 [-2.55321065e+02 -2.96610735e+02  3.19481040e+02]
 [ 9.42647720e-02 -7.60166437e-02  1.00000000e+00]]",1,"[[ 2.56324152e-03 -1.03330760e-03  4.29164030e-02]
 [-3.64772862e-03 -3.82339405e-03  1.69335711e+00]
 [ 6.99906067e-05  2.42854697e-04  9.11337450e-01]]","[[ 2.87087925e+02 -7.01657246e+01  1.16855560e+02]
 [-2.53718172e+02 -1.71927695e+02  3.31407050e+02]
 [ 4.55629162e-02  5.12042931e-02  1.00000000e+00]]",8
117,-548758.006068,"[[ 1.25650502e-03 -1.05373396e-03  3.71159917e-01]
 [-1.31453226e-03 -2.58824578e-03  7.92730534e-01]
 [-1.95028371e-04 -1.49574841e-04  1.04259423e+00]]","[[ 5.56339119e+02 -2.24936549e+02 -2.70255771e+01]
 [-2.62203415e+02 -2.98106287e+02  3.20006907e+02]
 [ 6.64523897e-02 -8.48443304e-02  1.00000000e+00]]",1,"[[ 2.55886171e-03 -1.02952361e-03  4.32403186e-02]
 [-3.63778220e-03 -3.85380878e-03  1.70313200e+00]
 [ 1.18100516e-04  1.73314633e-04  9.28712255e-01]]","[[ 2.84734790e+02 -7.08207173e+01  1.16618475e+02]
 [-2.63078784e+02 -1.74279311e+02  3.31853359e+02]
 [ 1.28867442e-02  4.15296750e-02  1.00000000e+00]]",8
118,-548757.9621789999,"[[ 1.24907265e-03 -1.05846162e-03  3.73327263e-01]
 [-1.31636506e-03 -2.53925940e-03  7.78864665e-01]
 [-2.01441822e-04 -8.13465697e-05  1.02063986e+00]]","[[ 5.53841945e+02 -2.29995555e+02 -2.70701618e+01]
 [-2.59940412e+02 -2.95738186e+02  3.20762376e+02]
 [ 8.85931206e-02 -6.89645915e-02  1.00000000e+00]]",1,"[[ 2.54639489e-03 -1.03910907e-03  4.87249514e-02]
 [-3.63683435e-03 -3.78651152e-03  1.68224345e+00]
 [ 1.14892257e-04  2.65441249e-04  8.98388156e-01]]","[[ 2.86736297e+02 -7.05204830e+01  1.16499097e+02]
 [-2.57846673e+02 -1.70035712e+02  3.32378636e+02]
 [ 3.95145040e-02  5.92580712e-02  1.00000000e+00]]",8
119,-548757.917205,"[[ 1.23667001e-03 -1.07520860e-03  3.78171667e-01]
 [-1.34076147e-03 -2.51200149e-03  7.61079511e-01]
 [-1.91912031e-04 -7.38014443e-05  1.01794533e+00]]","[[ 5.49878647e+02 -2.34513400e+02 -2.89457395e+01]
 [-2.67970689e+02 -2.92745040e+02  3.18426899e+02]
 [ 8.42399897e-02 -6.54366672e-02  1.00000000e+00]]",1,"[[ 2.52581262e-03 -1.06441972e-03  5.97392412e-02]
 [-3.71707356e-03 -3.76067102e-03  1.67343753e+00]
 [ 1.37054673e-04  2.88581011e-04  8.88728507e-01]]","[[ 2.84285334e+02 -7.15867669e+01  1.15685489e+02]
 [-2.62560313e+02 -1.66222828e+02  3.30639412e+02]
 [ 4.14156709e-02  6.50142896e-02  1.00000000e+00]]",8
120,-548757.8722389999,"[[ 1.34970727e-03 -1.13730563e-03  4.07902507e-01]
 [-1.50289740e-03 -2.83652948e-03  8.33559542e-01]
 [-4.52528642e-04 -3.42213072e-04  1.09032821e+00]]","[[ 5.06974703e+02 -1.98717747e+02 -3.77438442e+01]
 [-2.27790091e+02 -2.99077248e+02  3.13864063e+02]
 [ 1.38919479e-01 -1.76344713e-01  1.00000000e+00]]",2,"[[ 2.53540435e-03 -1.06079378e-03  5.62226241e-02]
 [-3.13859074e-03 -4.24278951e-03  1.79097861e+00]
 [ 6.12064186e-05 -7.86831744e-05  1.01913097e+00]]","[[ 2.96951918e+02 -7.64318712e+01  1.17936197e+02]
 [-2.34851422e+02 -1.83186201e+02  3.34879954e+02]
 [-3.59661515e-02 -9.55279647e-03  1.00000000e+00]]",8
121,-548757.8271199999,"[[ 1.23621693e-03 -1.09295762e-03  3.83936265e-01]
 [-1.38660412e-03 -2.50911836e-03  7.51715115e-01]
 [-2.14689623e-04 -1.00711768e-04  1.02529034e+00]]","[[ 5.40762047e+02 -2.34320636e+02 -3.06993987e+01]
 [-2.72947937e+02 -2.92357930e+02  3.16558613e+02]
 [ 8.64213072e-02 -7.77829366e-02  1.00000000e+00]]",1,"[[ 2.53061308e-03 -1.08838054e-03  6.75192296e-02]
 [-3.84984231e-03 -3.77100161e-03  1.68426887e+00]
 [ 7.01038422e-05  2.56489297e-04  9.07482377e-01]]","[[ 2.80645407e+02 -7.31814774e+01  1.14942533e+02]
 [-2.62996243e+02 -1.66878820e+02  3.29291360e+02]
 [ 5.26527031e-02  5.28196858e-02  1.00000000e+00]]",8
122,-548757.7784419999,"[[ 1.22663135e-03 -1.09130518e-03  3.87006552e-01]
 [-1.38541973e-03 -2.49407661e-03  7.47948355e-01]
 [-2.08546678e-04 -8.88038185e-05  1.02144220e+00]]","[[ 5.42771935e+02 -2.36334182e+02 -3.25916950e+01]
 [-2.75449824e+02 -2.91746959e+02  3.17994054e+02]
 [ 8.68696127e-02 -7.36164542e-02  1.00000000e+00]]",1,"[[ 2.52166138e-03 -1.09106898e-03  7.31569740e-02]
 [-3.85392165e-03 -3.75093128e-03  1.67868074e+00]
 [ 8.75643431e-05  2.71951437e-04  9.00156200e-01]]","[[ 2.80524850e+02 -7.33362345e+01  1.13964416e+02]
 [-2.64656289e+02 -1.65659433e+02  3.30443487e+02]
 [ 5.26682857e-02  5.71822535e-02  1.00000000e+00]]",8
123,-548757.727643,"[[ 1.34506401e-03 -1.13676217e-03  4.17019425e-01]
 [-1.49994127e-03 -2.85289758e-03  8.39082981e-01]
 [-4.59162991e-04 -3.50151398e-04  1.09127873e+00]]","[[ 5.08714119e+02 -1.97478203e+02 -4.25583940e+01]
 [-2.25818547e+02 -2.99386138e+02  3.16491584e+02]
 [ 1.41588040e-01 -1.79152357e-01  1.00000000e+00]]",2,"[[ 2.51180204e-03 -1.03800069e-03  5.78482357e-02]
 [-3.14451445e-03 -4.40260352e-03  1.84288109e+00]
 [-1.95341972e-05 -1.22229848e-04  1.04331810e+00]]","[[ 3.04979437e+02 -7.51192797e+01  1.15778090e+02]
 [-2.26548084e+02 -1.83050642e+02  3.35895613e+02]
 [-2.08310479e-02 -2.28517524e-02  1.00000000e+00]]",8
124,-548757.681883,"[[ 1.22525887e-03 -1.07825110e-03  3.87130389e-01]
 [-1.35789960e-03 -2.49906261e-03  7.59133295e-01]
 [-1.98953183e-04 -7.65221457e-05  1.01806675e+00]]","[[ 5.49278992e+02 -2.35985614e+02 -3.29035916e+01]
 [-2.72063232e+02 -2.92613937e+02  3.21645830e+02]
 [ 8.68920836e-02 -6.81109908e-02  1.00000000e+00]]",1,"[[ 2.52490004e-03 -1.07639660e-03  7.17358470e-02]
 [-3.77287487e-03 -3.74590258e-03  1.67715496e+00]
 [ 1.17913100e-04  2.80111573e-04  8.93250013e-01]]","[[ 2.82253032e+02 -7.26070867e+01  1.13658745e+02]
 [-2.63913183e+02 -1.66202031e+02  3.33253391e+02]
 [ 4.55010423e-02  6.17032613e-02  1.00000000e+00]]",8
125,-548757.6333969999,"[[ 1.34613857e-03 -1.12281775e-03  4.14184264e-01]
 [-1.49521084e-03 -2.82066317e-03  8.39384400e-01]
 [-4.50647373e-04 -3.27597790e-04  1.08606609e+00]]","[[ 5.09225918e+02 -1.97917745e+02 -4.12353308e+01]
 [-2.27477158e+02 -3.01075755e+02  3.19442578e+02]
 [ 1.42680367e-01 -1.72938706e-01  1.00000000e+00]]",2,"[[ 2.54986896e-03 -1.04954285e-03  6.01763303e-02]
 [-3.12424015e-03 -4.21168760e-03  1.79114058e+00]
 [ 6.89369713e-05 -7.22068362e-05  1.01649525e+00]]","[[ 2.96172513e+02 -7.57946431e+01  1.16022467e+02]
 [-2.35353564e+02 -1.84600547e+02  3.39212845e+02]
 [-3.68042765e-02 -7.97285411e-03  1.00000000e+00]]",8
126,-548757.585917,"[[ 1.23858982e-03 -1.07577680e-03  3.85371718e-01]
 [-1.35941776e-03 -2.51419001e-03  7.64451128e-01]
 [-2.25323595e-04 -6.89648698e-05  1.01494905e+00]]","[[ 5.46064737e+02 -2.32773107e+02 -3.20156382e+01]
 [-2.63847066e+02 -2.93662122e+02  3.21365431e+02]
 [ 1.03300842e-01 -7.16308306e-02  1.00000000e+00]]",1,"[[ 2.54829712e-03 -1.06880505e-03  6.51384324e-02]
 [-3.77105458e-03 -3.76780723e-03  1.68510519e+00]
 [ 5.41650901e-05  2.82160572e-04  8.99852671e-01]]","[[ 2.83592836e+02 -7.19003473e+01  1.14115187e+02]
 [-2.55623805e+02 -1.67954908e+02  3.33024096e+02]
 [ 6.30838017e-02  5.69923760e-02  1.00000000e+00]]",8
127,-548757.5412239999,"[[ 1.22343564e-03 -1.05830900e-03  3.76920258e-01]
 [-1.30207934e-03 -2.52289426e-03  7.71402432e-01]
 [-1.59317557e-04 -9.73761416e-05  1.02648709e+00]]","[[ 5.63231108e+02 -2.35102189e+02 -3.01365838e+01]
 [-2.71842807e+02 -2.94738743e+02  3.21314558e+02]
 [ 6.16292218e-02 -6.44493524e-02  1.00000000e+00]]",1,"[[ 2.50634122e-03 -1.04686783e-03  6.02902650e-02]
 [-3.61813016e-03 -3.76363548e-03  1.66898003e+00]
 [ 2.23043292e-04  2.55380134e-04  8.89335133e-01]]","[[ 2.85413735e+02 -7.15859389e+01  1.14993583e+02]
 [-2.71543584e+02 -1.67580905e+02  3.32901071e+02]
 [ 6.39490959e-03  6.60758753e-02  1.00000000e+00]]",8
128,-548757.495413,"[[ 1.24560349e-03 -1.06688961e-03  3.80035979e-01]
 [-1.33700690e-03 -2.54323018e-03  7.67748156e-01]
 [-2.28926316e-04 -7.58876853e-05  1.01684349e+00]]","[[ 5.50205055e+02 -2.29854564e+02 -3.20868448e+01]
 [-2.57660635e+02 -2.94622787e+02  3.18747590e+02]
 [ 1.04640633e-01 -7.37360275e-02  1.00000000e+00]]",1,"[[ 2.55729317e-03 -1.05195067e-03  5.60851490e-02]
 [-3.72422864e-03 -3.81230736e-03  1.68753423e+00]
 [ 5.15439218e-05  2.71395740e-04  9.04266366e-01]]","[[ 2.85751201e+02 -7.07157746e+01  1.14246084e+02]
 [-2.52777057e+02 -1.68991113e+02  3.31047728e+02]
 [ 5.95774440e-02  5.47498374e-02  1.00000000e+00]]",8
