world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
347412.757981,0,0,347412.4722245,215.50250001018867,1.9839969839286875,1.8996013402938843,0.9380171895027161,1.8996013402938843,0.9380171895027161,False
347412.757981,0,1,347412.6937745,218.0110000190325,0.438420470086086,1.8882708549499512,0.9555143713951111,1.8882708549499512,0.9555143713951111,False
347412.839762,1,1,347412.6937745,218.0110000190325,0.438420470086086,1.887088418006897,0.9508017897605896,1.887088418006897,0.9508017897605896,False
347412.872829,2,1,347412.6937745,218.0110000190325,0.438420470086086,1.8895182609558105,0.949185311794281,1.8895182609558105,0.949185311794281,False
347412.90671,3,1,347412.6937745,218.0110000190325,0.438420470086086,1.8773219585418701,0.944421648979187,1.8773219585418701,0.944421648979187,False
347412.938034,4,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.3942320346832275,0.8131280541419983,1.3942320346832275,0.8131280541419983,False
347412.966797,5,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.393991231918335,0.8134841918945312,1.393991231918335,0.8134841918945312,False
347412.996803,6,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.3911739587783813,0.8132933974266052,1.3911739587783813,0.8132933974266052,False
347413.02954899997,7,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.3891695737838745,0.812367856502533,1.3891695737838745,0.812367856502533,False
347413.061312,8,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.389719843864441,0.8108444213867188,1.389719843864441,0.8108444213867188,False
347413.092921,9,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.391976237297058,0.8100873231887817,1.391976237297058,0.8100873231887817,False
347413.128838,10,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.3915718793869019,0.8082738518714905,1.3915718793869019,0.8082738518714905,False
347413.160755,11,2,347412.95208149997,219.7685000137426,2.0646433982256847,1.3943493366241455,0.8091326951980591,1.3943493366241455,0.8091326951980591,False
347413.160755,11,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3757312297821045,0.8220240473747253,1.3757312297821045,0.8220240473747253,False
347413.196673,12,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3758008480072021,0.820428192615509,1.3758008480072021,0.820428192615509,False
347413.22886699997,13,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3788342475891113,0.8195449113845825,1.3788342475891113,0.8195449113845825,False
347413.260834,14,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3809984922409058,0.8194795250892639,1.3809984922409058,0.8194795250892639,False
347413.29674099997,15,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3835694789886475,0.8191254734992981,1.3835694789886475,0.8191254734992981,False
347413.328752,16,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3847377300262451,0.8179823756217957,1.3847377300262451,0.8179823756217957,False
347413.361247,17,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3846065998077393,0.8161742091178894,1.3846065998077393,0.8161742091178894,False
347413.396716,18,3,347413.17578349996,215.9465000149794,1.349772472948689,1.3864736557006836,0.8146600127220154,1.3864736557006836,0.8146600127220154,False
347413.396716,18,4,347413.39581899997,114.40399999264628,0.9997627125652608,1.3553950786590576,0.833064615726471,1.3553950786590576,0.833064615726471,False
347413.42943,19,4,347413.39581899997,114.40399999264628,0.9997627125652608,1.3513634204864502,0.8319184184074402,1.3513634204864502,0.8319184184074402,False
347413.46478,20,4,347413.39581899997,114.40399999264628,0.9997627125652608,1.352083444595337,0.8308753371238708,1.352083444595337,0.8308753371238708,False
347413.49919,21,4,347413.39581899997,114.40399999264628,0.9997627125652608,1.3516358137130737,0.8293530941009521,1.3516358137130737,0.8293530941009521,False
347413.598128,24,5,347413.609877,117.96000000322238,2.4351514344500504,1.9745293855667114,0.2995624840259552,1.9745293855667114,0.2995624840259552,False
347413.628792,25,5,347413.609877,117.96000000322238,2.4351514344500504,1.9769731760025024,0.2970805764198303,1.9769731760025024,0.2970805764198303,False
347413.66471599997,26,5,347413.609877,117.96000000322238,2.4351514344500504,1.9822113513946533,0.29438552260398865,1.9822113513946533,0.29438552260398865,False
347413.698092,27,5,347413.609877,117.96000000322238,2.4351514344500504,1.9828590154647827,0.29010748863220215,1.9828590154647827,0.29010748863220215,False
347413.732751,28,5,347413.609877,117.96000000322238,2.4351514344500504,1.9889191389083862,0.2827286720275879,1.9889191389083862,0.2827286720275879,False
347413.803669,30,6,347413.808239,195.96500002080575,2.175141236526279,2.167056083679199,-0.058892108500003815,2.167056083679199,-0.058892108500003815,False
347413.839043,31,6,347413.808239,195.96500002080575,2.175141236526279,2.1697652339935303,-0.0628395602107048,2.1697652339935303,-0.0628395602107048,False
347413.874527,32,6,347413.808239,195.96500002080575,2.175141236526279,2.175287961959839,-0.066631980240345,2.175287961959839,-0.066631980240345,False
347413.908704,33,6,347413.808239,195.96500002080575,2.175141236526279,2.1808583736419678,-0.0701138973236084,2.1808583736419678,-0.0701138973236084,False
347413.94260999997,34,6,347413.808239,195.96500002080575,2.175141236526279,2.184896469116211,-0.07353470474481583,2.184896469116211,-0.07353470474481583,False
347413.976163,35,6,347413.808239,195.96500002080575,2.175141236526279,2.1868526935577393,-0.07755321264266968,2.1868526935577393,-0.07755321264266968,False
347414.010802,36,6,347413.808239,195.96500002080575,2.175141236526279,2.1877830028533936,-0.080718994140625,2.1877830028533936,-0.080718994140625,False
347414.183366,41,7,347414.179732,144.0450000227429,2.3827099885759315,2.325612783432007,-0.06072990223765373,2.325612783432007,-0.06072990223765373,False
347414.216279,42,7,347414.179732,144.0450000227429,2.3827099885759315,2.33286714553833,-0.06739778071641922,2.33286714553833,-0.06739778071641922,False
347414.24974,43,7,347414.179732,144.0450000227429,2.3827099885759315,2.3361237049102783,-0.07236847281455994,2.3361237049102783,-0.07236847281455994,False
347414.28455599997,44,7,347414.179732,144.0450000227429,2.3827099885759315,2.336216926574707,-0.07491837441921234,2.336216926574707,-0.07491837441921234,False
347414.315895,45,7,347414.179732,144.0450000227429,2.3827099885759315,2.3376612663269043,-0.08199203759431839,2.3376612663269043,-0.08199203759431839,False
347414.38152,47,8,347414.37250149995,127.26800004020333,1.1154795232625296,2.550785541534424,0.05956541746854782,2.550785541534424,0.05956541746854782,False
347414.413834,48,8,347414.37250149995,127.26800004020333,1.1154795232625296,2.561847448348999,0.058687128126621246,2.561847448348999,0.058687128126621246,False
347414.445257,49,8,347414.37250149995,127.26800004020333,1.1154795232625296,2.566937208175659,0.05889442563056946,2.566937208175659,0.05889442563056946,False
347414.477541,50,8,347414.37250149995,127.26800004020333,1.1154795232625296,2.6473162174224854,0.0352507159113884,2.6473162174224854,0.0352507159113884,False
347414.510856,51,8,347414.37250149995,127.26800004020333,1.1154795232625296,2.5754940509796143,0.06584527343511581,2.5754940509796143,0.06584527343511581,False
347414.605974,54,9,347414.6054435,176.5855000121519,2.8435193100275242,2.5290074348449707,0.06127595901489258,2.5290074348449707,0.06127595901489258,False
347414.636856,55,9,347414.6054435,176.5855000121519,2.8435193100275242,2.5321061611175537,0.05038585513830185,2.5321061611175537,0.05038585513830185,False
347414.668837,56,9,347414.6054435,176.5855000121519,2.8435193100275242,2.5431501865386963,0.04090726375579834,2.5431501865386963,0.04090726375579834,False
347414.704679,57,9,347414.6054435,176.5855000121519,2.8435193100275242,2.5554087162017822,0.03556664660573006,2.5554087162017822,0.03556664660573006,False
347414.736979,58,9,347414.6054435,176.5855000121519,2.8435193100275242,2.56911039352417,0.027105025947093964,2.56911039352417,0.027105025947093964,False
347414.76927499997,59,9,347414.6054435,176.5855000121519,2.8435193100275242,2.588850975036621,0.02521093189716339,2.588850975036621,0.02521093189716339,False
347414.904758,63,10,347414.911783,135.990499984473,2.3625685587916982,2.920544147491455,0.5527939796447754,2.920544147491455,0.5527939796447754,False
347414.937818,64,10,347414.911783,135.990499984473,2.3625685587916982,3.0698585510253906,0.6315640807151794,3.0698585510253906,0.6315640807151794,False
347414.972704,65,10,347414.911783,135.990499984473,2.3625685587916982,2.94360089302063,0.5420345664024353,2.94360089302063,0.5420345664024353,False
347415.004891,66,10,347414.911783,135.990499984473,2.3625685587916982,3.0225892066955566,0.6053009033203125,3.0225892066955566,0.6053009033203125,False
347415.037131,67,10,347414.911783,135.990499984473,2.3625685587916982,3.102966070175171,0.5941072106361389,3.102966070175171,0.5941072106361389,False
347415.07286,68,11,347415.08597549994,217.89000008720905,2.1059171307299462,2.029008150100708,0.47825315594673157,2.029008150100708,0.47825315594673157,False
347415.10488,69,11,347415.08597549994,217.89000008720905,2.1059171307299462,2.0221006870269775,0.481207013130188,2.0221006870269775,0.481207013130188,False
347415.136999,70,11,347415.08597549994,217.89000008720905,2.1059171307299462,2.033784866333008,0.46864432096481323,2.033784866333008,0.46864432096481323,False
347415.172847,71,11,347415.08597549994,217.89000008720905,2.1059171307299462,1.9873496294021606,0.47400543093681335,1.9873496294021606,0.47400543093681335,False
347415.205355,72,11,347415.08597549994,217.89000008720905,2.1059171307299462,1.9879283905029297,0.48168784379959106,1.9879283905029297,0.48168784379959106,False
347415.240909,73,11,347415.08597549994,217.89000008720905,2.1059171307299462,1.977426528930664,0.48335808515548706,1.977426528930664,0.48335808515548706,False
347415.272755,74,11,347415.08597549994,217.89000008720905,2.1059171307299462,1.9745473861694336,0.4820365011692047,1.9745473861694336,0.4820365011692047,False
347415.304711,75,11,347415.08597549994,217.89000008720905,2.1059171307299462,2.014033079147339,0.47165951132774353,2.014033079147339,0.47165951132774353,False
347415.304711,75,12,347415.30783199996,216.01950004696846,1.0869217951764945,2.0407285690307617,0.47794586420059204,2.0407285690307617,0.47794586420059204,False
347415.340765,76,12,347415.30783199996,216.01950004696846,1.0869217951764945,1.9732500314712524,0.48059025406837463,1.9732500314712524,0.48059025406837463,False
347415.372762,77,12,347415.30783199996,216.01950004696846,1.0869217951764945,1.9622585773468018,0.47261324524879456,1.9622585773468018,0.47261324524879456,False
347415.404811,78,12,347415.30783199996,216.01950004696846,1.0869217951764945,1.9596689939498901,0.4628085494041443,1.9596689939498901,0.4628085494041443,False
347415.440893,79,12,347415.30783199996,216.01950004696846,1.0869217951764945,1.964653730392456,0.45594045519828796,1.964653730392456,0.45594045519828796,False
347415.472757,80,12,347415.30783199996,216.01950004696846,1.0869217951764945,1.973275065422058,0.4532506763935089,1.973275065422058,0.4532506763935089,False
347415.50881699997,81,12,347415.30783199996,216.01950004696846,1.0869217951764945,1.9778887033462524,0.4523903429508209,1.9778887033462524,0.4523903429508209,False
347415.572794,83,13,347415.573187,90.55550000630319,2.315421459395706,2.5767576694488525,0.20629453659057617,2.5767576694488525,0.20629453659057617,False
347415.608779,84,13,347415.573187,90.55550000630319,2.315421459395706,2.588202476501465,0.20910890400409698,2.588202476501465,0.20910890400409698,False
347415.643759,85,13,347415.573187,90.55550000630319,2.315421459395706,2.6547181606292725,0.19278909265995026,2.6547181606292725,0.19278909265995026,False
347415.678565,86,13,347415.573187,90.55550000630319,2.315421459395706,2.6703572273254395,0.19864746928215027,2.6703572273254395,0.19864746928215027,False
347415.857799,91,14,347415.835784,83.97099998546764,2.950346237114285,-278.4017028808594,-82.18701934814453,-278.4017028808594,-82.18701934814453,False
347415.892744,92,14,347415.835784,83.97099998546764,2.950346237114285,-439.1469421386719,-126.9380874633789,-439.1469421386719,-126.9380874633789,False
347415.925817,93,14,347415.835784,83.97099998546764,2.950346237114285,-865.3817138671875,-246.08421325683594,-865.3817138671875,-246.08421325683594,False
347416.093245,98,15,347416.079758,124.0010000183247,2.805435835863851,-44.45187759399414,-7.882114410400391,-44.45187759399414,-7.882114410400391,False
347416.125374,99,15,347416.079758,124.0010000183247,2.805435835863851,58.55170440673828,12.874086380004883,58.55170440673828,12.874086380004883,False
