timestamp,pos_to_place,expand_1,expand_2,expand_4
0,142.5,126.66666666666669,110.83333333333331,79.16666666666669
48,110.83333333333331,95.0,79.16666666666663,47.5
97,47.5,31.666666666666686,15.833333333333314,-15.833333333333314
145,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
198,15.833333333333286,-2.842170943040401e-14,-15.8333333333334,-47.50000000000003
249,0.0,-15.833333333333314,-31.666666666666686,-63.333333333333314
301,47.49999999999994,35.404409643746575,35.404409643746604,-63.333333333333314
350,50.06939628599928,31.666666666666572,22.391714737573917,-47.5
403,31.666666666666742,22.391714737574016,-31.666666666666657,-63.333333333333314
455,50.06939628599928,31.666666666666572,22.391714737573917,-47.5
509,57.087895194846446,35.40440964374659,15.8333333333332,-31.666666666666657
563,50.06939628599928,31.666666666666572,22.391714737573917,-47.5
615,0.0,-15.833333333333314,-31.666666666666657,-63.333333333333314
665,47.5,31.666666666666686,15.833333333333314,-15.833333333333314
800,317.0622529129291,300.8333333333333,285.4394759742325,257.74799277157865
846,50.069396285999325,31.66666666666663,22.391714737574038,-47.50000000000003
896,311.8804970568767,291.0922915884621,270.56011860172185,221.66666666666669
948,347.2521098248041,326.41252869473146,285.0,253.33333333333331
1053,351.5570524269299,334.00453257070893,317.0622529129291,285.4394759742325
1168,247.32457307037743,174.16666666666669,158.33333333333337,126.66666666666669
1221,370.6488305061215,350.48577400199537,330.6097061155008,285.0
1275,365.54088538614786,345.8052197408246,326.41252869473146,285.0
1329,380.6591505387581,361.05555128139366,341.7946914612793,300.8333333333333
1602,332.87677065912015,311.88049705687666,269.1666666666667,237.5
1707,326.4125286947315,305.79245866727615,285.4394759742325,237.5
1758,376.3540369268159,355.809913358867,316.6666666666667,285.0
2314,111.95857368787009,89.56685895029607,67.17514421272202,22.39171473757406
2397,158.33333333333337,143.37693135384242,130.56501147789254,114.17579038969299
2444,159.12303066774746,142.5,127.65241434806035,106.21322893124002
2491,126.66666666666674,111.95857368787006,100.13879257199868,89.56685895029604
2538,158.33333333333337,143.37693135384242,130.56501147789254,114.17579038969299
