timestamp,pos_to_place,expand_1,expand_2,expand_4
0,47.49999999999997,31.666666666666657,15.833333333333314,-15.833333333333343
45,63.333333333333314,47.5,31.666666666666657,0.0
91,79.16666666666666,63.33333333333334,47.5,15.833333333333343
140,79.16666666666666,63.33333333333334,47.5,15.833333333333343
189,79.16666666666666,63.33333333333334,47.5,15.833333333333343
235,79.16666666666666,63.33333333333334,47.5,15.833333333333343
285,63.333333333333314,47.5,31.666666666666657,0.0
331,31.666666666666657,15.833333333333343,0.0,-31.666666666666657
377,22.391714737574016,0.0,-15.833333333333343,-47.5
422,111.95857368787009,95.00000000000003,80.7344756318858,67.17514421272203
469,177.02204821873335,159.1230306677474,142.5,115.26840658027487
570,190.65858083087807,174.16666666666669,159.12303066774746,135.28005930086093
622,141.6176385749867,120.58307417617853,100.13879257199869,63.333333333333314
675,190.65858083087807,174.16666666666669,159.12303066774746,135.28005930086093
728,222.2314234206215,205.83333333333331,190.658580830878,165.30485305775036
834,165.30485305775045,145.97612057380408,127.65241434806042,96.31040672972183
886,326.4125286947315,307.42772411667033,288.93122018916546,253.8276427464555
935,307.42772411667033,288.93122018916546,271.0230105032084,237.5
1081,334.00453257070893,317.06225291292907,300.83333333333326,271.0230105032084
1132,253.33333333333337,238.02719265757105,223.91714737574006,200.27758514399733
1182,326.4125286947315,307.42772411667033,288.93122018916546,253.8276427464555
1230,283.2352771499734,262.08830148974175,241.16614835235706,200.27758514399738
1279,268.70057685088807,246.30886211331404,223.91714737574,179.13371790059202
1329,142.5,127.65241434806033,115.26840658027479,101.38280042602005
1381,247.32457307037737,225.03394805623833,202.76560085204014,158.33333333333331
1431,35.40440964374668,15.833333333333314,-15.833333333333343,-47.5
1478,50.06939628599935,31.666666666666686,15.833333333333371,-15.833333333333314
1530,135.28005930086093,115.26840658027486,96.31040672972182,65.28250573894627
1581,177.02204821873335,159.1230306677474,142.5,115.26840658027487
1629,226.69883350187564,205.83333333333337,185.3244152530608,142.50000000000003
1674,141.61763857498667,47.5,31.666666666666686,0.0
1718,110.8333333333334,95.00000000000003,79.16666666666671,47.50000000000003
1803,228.35158077938598,206.44140949808383,184.64681000343447,141.61763857498664
1844,190.0,174.8848827721316,161.46895126377143,141.61763857498661
1886,155.94024852843833,135.28005930086087,115.2684065802748,79.16666666666663
1932,185.3244152530608,165.30485305775042,145.97612057380405,110.83333333333337
1978,185.3244152530608,165.30485305775042,145.97612057380405,110.83333333333337
2023,191.31489458191413,170.53021889259267,150.208188857998,111.95857368787007
2069,191.31489458191413,170.53021889259267,150.208188857998,111.95857368787007
2113,177.02204821873337,155.94024852843833,135.28005930086087,96.31040672972182
2157,170.53021889259267,150.208188857998,130.56501147789254,95.0
2201,170.53021889259267,150.208188857998,130.56501147789254,95.0
2246,170.53021889259267,150.208188857998,130.56501147789254,95.0
2294,170.53021889259267,150.208188857998,130.56501147789254,95.0
2341,57.08789519484646,35.40440964374662,15.833333333333314,-31.666666666666714
2388,141.61763857498676,120.58307417617858,100.13879257199868,63.33333333333337
2432,100.13879257199862,80.73447563188566,63.3333333333332,44.78342947514793
2478,120.58307417617857,100.13879257199868,80.73447563188572,50.069396285999346
2527,100.13879257199862,80.73447563188566,63.3333333333332,44.78342947514793
2575,106.21322893123994,85.26510944629622,65.28250573894616,35.40440964374659
2626,106.21322893123994,85.26510944629622,65.28250573894616,35.40440964374659
2675,106.21322893123994,85.26510944629622,65.28250573894616,35.40440964374659
2725,106.21322893123994,85.26510944629622,65.28250573894616,35.40440964374659
2775,100.13879257199862,80.73447563188566,63.3333333333332,44.78342947514793
2823,100.13879257199862,80.73447563188566,63.3333333333332,44.78342947514793
2872,100.13879257199862,80.73447563188566,63.3333333333332,44.78342947514793
2923,100.13879257199862,80.73447563188566,63.3333333333332,44.78342947514793
2972,85.26510944629638,65.28250573894633,47.5,35.40440964374668
3021,63.33333333333337,50.069396285999325,44.783429475147955,-63.333333333333286
3068,79.16666666666663,63.333333333333314,47.5,15.833333333333314
3112,70.80881928749334,50.06939628599933,31.666666666666686,0.0
3158,57.08789519484651,35.40440964374668,15.833333333333371,-15.833333333333314
3203,57.08789519484651,35.40440964374668,15.833333333333371,-15.833333333333314
3246,67.17514421272202,44.783429475148,22.391714737574016,-15.833333333333314
3289,67.17514421272202,44.783429475148,22.391714737574016,-15.833333333333314
3332,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3375,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3417,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3460,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3501,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3543,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3584,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3626,92.32340500171726,70.80881928749334,50.06939628599935,22.391714737573977
3669,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3712,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3756,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3797,15.833333333333314,0.0,-15.833333333333314,-47.5
3839,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3880,79.1666666666667,57.08789519484651,35.4044096437467,-15.833333333333314
3927,67.17514421272202,44.783429475148,22.391714737574016,-15.833333333333314
3968,67.17514421272202,44.783429475148,22.391714737574016,-15.833333333333314
4011,67.17514421272202,44.783429475148,22.391714737574016,-15.833333333333314
4058,67.17514421272202,44.783429475148,22.391714737574016,-15.833333333333314
4102,67.17514421272202,44.783429475148,22.391714737574016,-15.833333333333314
4146,0.0,-15.833333333333314,-31.66666666666663,-63.333333333333314
4188,44.783429475147976,22.391714737573956,-2.842170943040401e-14,-31.666666666666714
4231,44.783429475147976,22.391714737573956,-2.842170943040401e-14,-31.666666666666714
4274,57.08789519484646,35.40440964374662,15.833333333333314,-31.666666666666714
4315,44.783429475147976,22.391714737573956,-2.842170943040401e-14,-31.666666666666714
4358,35.40440964374668,15.833333333333314,-15.833333333333314,-47.5
4403,65.28250573894633,47.5,35.40440964374669,-47.5
4451,63.333333333333314,47.5,31.666666666666657,0.0
4496,63.333333333333314,47.5,31.666666666666657,0.0
4542,47.49999999999997,31.666666666666657,15.833333333333314,-15.833333333333343
4590,63.333333333333314,47.5,31.666666666666657,0.0
4636,79.16666666666666,63.33333333333334,47.5,15.833333333333343
4683,79.16666666666666,63.33333333333334,47.5,15.833333333333343
