timestamp,pos_to_place,expand_1,expand_2,expand_4
0,145.97612057380405,127.65241434806039,110.83333333333331,85.26510944629634
47,208.25498526779356,190.6585808308781,174.1666666666667,145.97612057380414
90,211.243014348667,192.6208134594437,174.88488277213168,143.3769313538425
136,245.7994326907837,226.6988335018756,208.25498526779347,174.16666666666669
183,177.0220482187334,159.1230306677475,142.50000000000003,115.26840658027493
233,211.243014348667,192.6208134594437,174.88488277213168,143.3769313538425
285,192.6208134594436,174.88488277213165,158.33333333333331,130.5650114778926
333,80.73447563188574,63.33333333333334,47.5,15.833333333333343
571,326.41252869473146,307.42772411667033,288.93122018916546,253.8276427464555
1252,96.3104067297218,0.0,63.33333333333337,31.666666666666686
1496,158.33333333333337,110.8333333333334,95.00000000000003,63.3333333333334
1547,288.93122018916546,271.02301050320847,253.82764274645544,221.66666666666669
1712,288.93122018916546,271.02301050320847,253.82764274645544,221.66666666666669
1801,262.0883014897418,241.1661483523571,220.5328143887486,180.52777564069692
1849,220.5328143887485,200.2775851439973,180.5277756406968,143.37693135384242
1895,170.53021889259256,150.2081888579979,130.56501147789248,94.99999999999994
1942,180.52777564069686,161.4689512637715,143.37693135384242,111.95857368787006
1988,192.62081345944367,174.88488277213165,158.33333333333337,130.56501147789268
2037,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259267
2086,237.50000000000006,222.2314234206215,208.25498526779353,185.32441525306078
2134,237.50000000000006,222.2314234206215,208.25498526779353,185.32441525306078
2181,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2228,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2275,230.53681316054974,211.24301434866692,192.62081345944364,158.33333333333337
2320,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2366,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2410,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2459,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2503,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2549,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2596,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2642,221.66666666666669,206.44140949808386,192.6208134594436,170.53021889259264
2692,161.46895126377143,143.3769313538423,126.66666666666657,100.13879257199862
2742,158.33333333333326,143.3769313538423,130.56501147789248,114.17579038969293
2792,158.33333333333326,143.3769313538423,130.56501147789248,114.17579038969293
2842,192.62081345944367,174.88488277213165,158.33333333333337,130.56501147789265
2892,192.62081345944367,174.88488277213165,158.33333333333337,130.56501147789265
2944,192.62081345944367,174.88488277213165,158.33333333333337,130.56501147789265
2996,177.02204821873337,159.1230306677474,142.5,115.26840658027491
3101,177.02204821873337,159.1230306677474,142.5,115.26840658027491
3154,180.52777564069686,161.4689512637715,143.37693135384242,111.95857368787007
3204,241.16614835235708,220.53281438874853,200.27758514399736,161.46895126377154
3254,233.77636512036216,212.42645786247996,191.31489458191402,150.208188857998
3304,31.6666666666666,15.833333333333286,-2.842170943040401e-14,-31.666666666666714
3353,219.96369649962193,198.39109803057642,177.02204821873337,135.28005930086098
3400,219.96369649962193,198.39109803057642,177.02204821873337,135.28005930086098
3448,206.44140949808389,184.6468100034345,163.01414389896084,120.58307417617858
3495,206.44140949808389,184.6468100034345,163.01414389896084,120.58307417617858
3543,193.27046391578355,171.2636855845394,149.37136792422947,106.21322893123995
3594,202.76560085204014,180.52777564069677,158.33333333333326,114.17579038969295
3642,257.7479927715787,235.37942183254302,213.0157140786671,168.31064203496533
3692,235.37942183254293,213.015714078667,190.65858083087795,145.976120573804
3746,226.69883350187558,205.83333333333334,185.32441525306075,145.97612057380405
3793,259.68597489189807,237.49999999999994,215.35661638831112,171.26368558453947
3889,228.351580779386,206.44140949808389,184.64681000343452,141.61763857498673
4286,79.16666666666671,63.3333333333334,47.50000000000003,15.8333333333334
4334,95.0,79.16666666666669,63.333333333333314,31.666666666666686
4523,269.6319507938347,253.33333333333337,238.02719265757105,211.24301434866697
4573,110.83333333333331,96.3104067297218,85.26510944629626,79.16666666666666
4675,195.84751721683887,177.02204821873337,159.1230306677474,126.66666666666669
4770,375.35353705244046,354.04409643746675,332.8767706591201,291.0922915884621
