timestamp,pos_to_place,expand_1,expand_2,expand_4
0,110.83333333333334,95.00000000000003,79.16666666666666,47.5
48,110.83333333333334,95.00000000000003,79.16666666666666,47.5
99,110.83333333333334,95.00000000000003,79.16666666666666,47.5
148,114.17579038969302,92.32340500171726,70.80881928749334,31.666666666666657
199,127.65241434806036,110.83333333333334,94.99999999999997,63.333333333333314
252,130.56501147789257,111.95857368787003,94.99999999999997,63.333333333333314
304,120.58307417617856,100.13879257199869,80.73447563188574,47.5
355,135.2800593008609,115.26840658027487,96.31040672972178,63.333333333333314
409,120.58307417617856,100.13879257199869,80.73447563188574,47.5
460,158.33333333333331,136.20348339484158,114.17579038969295,70.80881928749331
511,143.37693135384242,126.66666666666669,110.83333333333331,79.16666666666666
563,143.37693135384242,126.66666666666669,110.83333333333331,79.16666666666666
615,412.88281899616777,391.0544861155682,369.29362000686905,326.0282877979217
664,348.69299613779964,326.41252869473146,304.1484012780603,259.6859748918981
922,206.4414094980839,190.0,174.8848827721316,150.208188857998
1126,174.8848827721317,158.33333333333337,143.37693135384242,120.58307417617858
1285,326.41252869473146,304.1484012780603,281.90448540044355,237.5
1549,126.66666666666674,111.95857368787007,100.13879257199869,89.5668589502961
1595,230.53681316054983,211.24301434866697,192.6208134594436,158.33333333333337
1639,269.16666666666674,253.8276427464555,239.60181088167465,215.3566163883112
1682,179.13371790059207,156.74200316301807,134.350288425444,89.56685895029604
1726,235.3794218325431,213.01571407866714,190.658580830878,145.97612057380408
1770,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
1817,237.5,215.35661638831115,193.27046391578355,149.37136792422953
1862,235.37942183254304,213.0157140786671,190.658580830878,145.97612057380405
1912,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
1957,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
2001,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
2045,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
2089,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
2133,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
2183,237.5,215.35661638831115,193.27046391578355,149.37136792422953
2230,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
2276,225.0339480562384,202.76560085204025,180.52777564069683,136.2034833948416
2322,215.35661638831124,193.27046391578367,171.26368558453947,127.65241434806039
2368,213.0157140786671,190.65858083087804,168.31064203496524,123.66228653518867
2416,215.35661638831124,193.27046391578367,171.26368558453947,127.65241434806039
2463,190.65858083087807,168.31064203496533,145.97612057380402,101.38280042602013
2507,106.21322893123995,85.26510944629624,65.28250573894616,35.40440964374659
2551,106.21322893123995,85.26510944629624,65.28250573894616,35.40440964374659
2596,85.2651094462964,65.28250573894634,47.5,35.404409643746654
2639,31.666666666666742,22.39171473757408,-31.666666666666714,-63.3333333333334
2684,15.833333333333371,-15.8333333333334,-31.666666666666714,-63.3333333333334
2728,15.833333333333371,-15.8333333333334,-31.666666666666714,-63.3333333333334
2772,22.39171473757406,0.0,-15.833333333333314,-47.5
2817,35.40440964374675,15.833333333333371,-15.833333333333314,-47.5
2861,47.49999999999994,35.40440964374662,35.404409643746654,-63.3333333333334
2909,31.666666666666742,22.39171473757408,-31.666666666666714,-63.3333333333334
2955,15.833333333333371,-15.8333333333334,-31.666666666666714,-63.3333333333334
3001,0.0,-15.833333333333314,-31.666666666666686,-63.33333333333334
3046,44.7834294751481,22.39171473757408,2.842170943040401e-14,-31.66666666666663
3091,44.7834294751481,22.39171473757408,2.842170943040401e-14,-31.66666666666663
3138,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3186,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3235,50.06939628599935,31.666666666666686,15.833333333333314,-15.833333333333343
3286,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3335,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3383,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3434,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3484,50.06939628599935,31.666666666666686,15.833333333333314,-15.833333333333343
3534,50.06939628599935,31.666666666666686,15.833333333333314,-15.833333333333343
3583,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3631,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3677,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3727,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
3773,15.833333333333314,0.0,-15.833333333333371,-47.50000000000003
3818,15.833333333333314,0.0,-15.833333333333371,-47.50000000000003
3864,15.833333333333314,0.0,-15.833333333333371,-47.50000000000003
3912,0.0,-15.833333333333314,-31.666666666666686,-63.33333333333334
3959,0.0,-15.833333333333314,-31.666666666666686,-63.33333333333334
4008,15.833333333333314,0.0,-15.833333333333371,-47.50000000000003
4056,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
4109,15.833333333333314,0.0,-15.833333333333371,-47.50000000000003
4158,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
4208,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
4259,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
4308,44.783429475148054,22.391714737574038,2.842170943040401e-14,-31.66666666666663
4358,35.40440964374673,15.8333333333334,2.842170943040401e-14,-31.66666666666663
4406,57.08789519484651,35.40440964374668,15.833333333333314,-15.833333333333343
4453,44.783429475148054,22.391714737574038,2.842170943040401e-14,-31.66666666666663
4502,101.38280042602013,79.16666666666667,57.087895194846496,15.833333333333314
4552,101.38280042602013,79.16666666666667,57.087895194846496,15.833333333333314
4598,101.38280042602013,79.16666666666667,57.087895194846496,15.833333333333314
4645,31.666666666666714,15.8333333333334,2.842170943040401e-14,-31.66666666666663
4691,47.5,31.666666666666686,15.833333333333314,-15.833333333333343
4739,63.33333333333334,47.50000000000003,31.666666666666657,0.0
4789,63.33333333333334,47.50000000000003,31.666666666666657,0.0
4835,79.16666666666666,63.33333333333334,47.49999999999997,15.833333333333314
4880,79.16666666666666,63.33333333333334,47.49999999999997,15.833333333333314
4927,95.0,79.16666666666669,63.333333333333314,31.666666666666657
