timestamp,distance
0,181.4428397926916
230,327.6451421214793
439,220.32709758979001
782,328.36522376054984
847,319.4321387865137
861,286.83427620163445
1363,264.44401514686217
1510,328.0488699991447
1547,254.95847914123584
1559,327.9291046087247
1642,27.89107600160855
1658,22.57018549308654
1676,13.165026739310468
1691,15.015558351928457
1706,15.564510653059541
1721,12.81600478813858
1736,18.29304238040807
1756,22.737668353016172
1771,29.61174031547049
1786,32.59897707434791
1803,34.564498604526335
1821,36.19697496271323
1836,34.22738654286725
1852,34.16158319918014
1866,34.379065195793274
1884,36.087006641257794
1899,36.38050364913688
1916,37.6590272942846
1933,28.658882010641403
1948,30.548361751247846
1966,32.352991912821935
1981,32.674809044759385
1996,41.94187279191889
2014,39.7607358923441
2032,43.60134222253626
2047,44.56006472267468
2062,31.992563177926808
2077,29.838000611651808
2097,22.27000399960652
2126,14.883674996963805
2162,18.309069639730346
2192,16.28847733772015
2225,16.360254875454064
2256,15.297308417844091
2289,15.15882080651052
