timestamp,distance
0,322.4514682851836
293,323.80463505974797
338,318.0668797099663
373,407.57949890848454
1551,55.72643654381419
1557,14.672368590300465
1589,10.471055608560837
1610,14.181102577382022
1622,14.548364837274965
1640,14.507328108822655
1654,27.93517170565658
1672,12.284010471884418
1690,23.77352414466897
1703,22.57570853483901
1718,32.624027067297654
1736,27.724580551248113
1754,23.480684638791118
1769,14.111752967806897
1784,24.5854072872704
1802,17.14280804324043
1820,22.56336597716971
1832,22.795594522277682
1850,22.245858155340844
1865,139.77445757974309
1885,170.01043899249515
1899,166.39393456182378
1913,191.96096767058881
1931,175.53616511297608
1948,175.5633548103329
1963,176.0084551501196
1978,175.44280601051904
1996,173.0572327457703
2013,175.7775982162785
2028,175.2982108527927
2046,175.75932580725748
2061,163.0433327141546
2076,181.0591294490437
2092,119.46105127595352
2107,42.28729644058971
2125,3.893777305906468
2143,19.64331595901258
2162,14.92217765583849
2177,54.154514806553216
2195,12.994785971826161
2211,51.38048970355306
2223,21.538218882740146
2241,43.28477153793415
2259,20.252540923354182
2271,29.102193573741875
2289,33.962602988010275
2307,29.295752828170112
2321,16.903619355209294
2338,28.223022739387844
2356,36.059786576772666
2368,27.94581210868375
2386,12.203620631086372
2404,54.97880941814504
2419,155.05880254695117
2433,184.9610141313122
2451,369.8063759512591
2483,234.08745548524885
2691,253.1340675132606
2724,315.66719962449605
2761,594.584093494744
2776,637.6023337561069
2841,291.49590170352224
2952,444.32958225834057
