world_index,world_timestamp,surface_name,event_type
790,354988.038224,Right_Stock,exit
790,354988.038224,Assemly_Zone,exit
790,354988.038224,Left_Stock,exit
793,354988.138254,Right_Stock,enter
793,354988.138254,Assemly_Zone,enter
793,354988.138254,Left_Stock,enter
794,354988.174373,Screen,enter
819,354989.010313,Screen,exit
819,354989.010313,Left_Stock,exit
820,354989.046224,Right_Stock,exit
820,354989.046224,Assemly_Zone,exit
822,354989.110497,Assemly_Zone,enter
823,354989.146611,Screen,enter
823,354989.146611,Right_Stock,enter
823,354989.146611,Left_Stock,enter
830,354989.37822199997,Screen,exit
831,354989.414291,Right_Stock,exit
831,354989.414291,Assemly_Zone,exit
831,354989.414291,Left_Stock,exit
835,354989.546717,Right_Stock,enter
835,354989.546717,Assemly_Zone,enter
836,354989.582314,Screen,enter
852,354990.118363,Screen,exit
852,354990.118363,Right_Stock,exit
852,354990.118363,Assemly_Zone,exit
858,354990.318306,Right_Stock,enter
858,354990.318306,Assemly_Zone,enter
858,354990.318306,Left_Stock,enter
860,354990.386494,Screen,enter
900,354991.726225,Screen,exit
901,354991.758311,Right_Stock,exit
901,354991.758311,Assemly_Zone,exit
901,354991.758311,Left_Stock,exit
907,354991.95836,Right_Stock,enter
907,354991.95836,Assemly_Zone,enter
908,354991.994617,Screen,enter
948,354993.33428999997,Screen,exit
948,354993.33428999997,Right_Stock,exit
948,354993.33428999997,Assemly_Zone,exit
953,354993.50239599997,Right_Stock,enter
953,354993.50239599997,Assemly_Zone,enter
954,354993.534341,Screen,enter
954,354993.534341,Left_Stock,enter
997,354994.974352,Screen,exit
997,354994.974352,Right_Stock,exit
997,354994.974352,Assemly_Zone,exit
997,354994.974352,Left_Stock,exit
1003,354995.178229,Right_Stock,enter
1004,354995.210449,Assemly_Zone,enter
1005,354995.242381,Screen,enter
1018,354995.678327,Screen,exit
1018,354995.678327,Right_Stock,exit
1018,354995.678327,Assemly_Zone,exit
1022,354995.81426,Right_Stock,enter
1022,354995.81426,Assemly_Zone,enter
1022,354995.81426,Left_Stock,enter
1024,354995.882393,Screen,enter
1030,354996.082393,Screen,exit
1034,354996.214198,Screen,enter
1036,354996.28247,Left_Stock,exit
1057,354996.986311,Left_Stock,enter
1057,354996.986311,Left_Stock,exit
1058,354997.018325,Screen,exit
1058,354997.018325,Right_Stock,exit
1058,354997.018325,Assemly_Zone,exit
1065,354997.25417699997,Right_Stock,enter
1065,354997.25417699997,Assemly_Zone,enter
1065,354997.25417699997,Left_Stock,enter
1067,354997.322142,Screen,enter
1068,354997.354189,Screen,exit
1085,354997.926229,Right_Stock,exit
1085,354997.926229,Assemly_Zone,exit
1086,354997.958506,Left_Stock,exit
1093,354998.194428,Right_Stock,enter
1093,354998.194428,Assemly_Zone,enter
1094,354998.226349,Screen,enter
1094,354998.226349,Left_Stock,enter
1101,354998.46302799997,Screen,exit
1101,354998.46302799997,Right_Stock,exit
1101,354998.46302799997,Assemly_Zone,exit
1101,354998.46302799997,Left_Stock,exit
1108,354998.694492,Right_Stock,enter
1108,354998.694492,Assemly_Zone,enter
1108,354998.694492,Left_Stock,enter
1120,354999.098342,Right_Stock,exit
1120,354999.098342,Assemly_Zone,exit
1121,354999.130242,Left_Stock,exit
1123,354999.19819799997,Left_Stock,enter
1124,354999.230186,Assemly_Zone,enter
1125,354999.266436,Right_Stock,enter
1128,354999.366288,Screen,enter
1159,355000.406208,Screen,exit
1159,355000.406208,Right_Stock,exit
1160,355000.438234,Assemly_Zone,exit
1160,355000.438234,Left_Stock,exit
1165,355000.60632099997,Screen,enter
1165,355000.60632099997,Right_Stock,enter
1165,355000.60632099997,Assemly_Zone,enter
1182,355001.17426299996,Screen,exit
1182,355001.17426299996,Right_Stock,exit
1182,355001.17426299996,Assemly_Zone,exit
1182,355001.17426299996,Left_Stock,enter
1182,355001.17426299996,Left_Stock,exit
1188,355001.378179,Right_Stock,enter
1188,355001.378179,Assemly_Zone,enter
1188,355001.378179,Left_Stock,enter
1189,355001.41054,Screen,enter
1205,355001.946161,Screen,exit
1209,355002.078339,Screen,enter
1213,355002.214291,Screen,exit
1213,355002.214291,Right_Stock,exit
1213,355002.214291,Assemly_Zone,exit
1213,355002.214291,Left_Stock,exit
1217,355002.346186,Screen,enter
1217,355002.346186,Right_Stock,enter
1217,355002.346186,Assemly_Zone,enter
1217,355002.346186,Left_Stock,enter
1219,355002.414215,Left_Stock,exit
1239,355003.086337,Left_Stock,enter
1247,355003.354198,Screen,exit
1247,355003.354198,Assemly_Zone,exit
1247,355003.354198,Left_Stock,exit
1248,355003.386353,Right_Stock,exit
1256,355003.654184,Assemly_Zone,enter
1256,355003.654184,Left_Stock,enter
1257,355003.690868,Right_Stock,enter
1273,355004.22633,Right_Stock,exit
1273,355004.22633,Assemly_Zone,exit
1277,355004.358358,Right_Stock,enter
1277,355004.358358,Assemly_Zone,enter
1282,355004.526824,Screen,enter
1310,355005.46643,Screen,exit
1312,355005.530312,Screen,enter
1319,355005.76644599997,Screen,exit
1321,355005.834356,Right_Stock,exit
1321,355005.834356,Left_Stock,exit
1324,355005.934421,Left_Stock,enter
1325,355005.96634499996,Right_Stock,enter
1326,355006.002437,Right_Stock,exit
1327,355006.034364,Assemly_Zone,exit
1327,355006.034364,Left_Stock,exit
1333,355006.234442,Screen,enter
1333,355006.234442,Right_Stock,enter
1333,355006.234442,Assemly_Zone,enter
1333,355006.234442,Left_Stock,enter
1336,355006.334333,Left_Stock,exit
1350,355006.806216,Screen,exit
1350,355006.806216,Right_Stock,exit
1350,355006.806216,Assemly_Zone,exit
1359,355007.106219,Right_Stock,enter
1359,355007.106219,Assemly_Zone,enter
1359,355007.106219,Left_Stock,enter
1363,355007.24228299997,Screen,enter
1363,355007.24228299997,Screen,exit
1367,355007.374466,Screen,enter
1367,355007.374466,Screen,exit
1369,355007.442376,Screen,enter
1370,355007.474498,Screen,exit
1380,355007.810276,Right_Stock,exit
1380,355007.810276,Assemly_Zone,exit
1381,355007.842627,Left_Stock,exit
1388,355008.078383,Screen,enter
1388,355008.078383,Right_Stock,enter
1388,355008.078383,Assemly_Zone,enter
1388,355008.078383,Left_Stock,enter
1402,355008.546674,Screen,exit
1403,355008.582344,Right_Stock,exit
1403,355008.582344,Assemly_Zone,exit
1403,355008.582344,Left_Stock,exit
1406,355008.68248899997,Left_Stock,enter
1408,355008.750465,Assemly_Zone,enter
1409,355008.782407,Screen,enter
1409,355008.782407,Right_Stock,enter
1433,355009.586364,Screen,exit
1434,355009.618323,Right_Stock,exit
1434,355009.618323,Assemly_Zone,exit
1434,355009.618323,Left_Stock,exit
1440,355009.82220399997,Right_Stock,enter
1440,355009.82220399997,Assemly_Zone,enter
1441,355009.854279,Screen,enter
1441,355009.854279,Left_Stock,enter
1443,355009.922228,Left_Stock,exit
1445,355009.990184,Left_Stock,enter
1454,355010.29027399997,Screen,exit
1455,355010.322182,Right_Stock,exit
1455,355010.322182,Assemly_Zone,exit
1455,355010.322182,Left_Stock,exit
1461,355010.52645,Right_Stock,enter
1461,355010.52645,Assemly_Zone,enter
1461,355010.52645,Left_Stock,enter
1462,355010.558327,Screen,enter
1471,355010.858363,Screen,exit
1472,355010.894715,Left_Stock,exit
1474,355010.958476,Left_Stock,enter
1475,355010.994389,Screen,enter
1479,355011.126384,Screen,exit
1480,355011.162345,Right_Stock,exit
1480,355011.162345,Assemly_Zone,exit
1480,355011.162345,Left_Stock,exit
1484,355011.294366,Assemly_Zone,enter
1485,355011.33039099997,Screen,enter
1485,355011.33039099997,Right_Stock,enter
1485,355011.33039099997,Left_Stock,enter
1503,355011.930289,Screen,exit
1503,355011.930289,Left_Stock,exit
1504,355011.966432,Right_Stock,exit
1504,355011.966432,Assemly_Zone,exit
1512,355012.234429,Right_Stock,enter
1512,355012.234429,Left_Stock,enter
1513,355012.266377,Assemly_Zone,enter
1540,355013.170278,Assemly_Zone,exit
1541,355013.206167,Right_Stock,exit
1543,355013.274492,Right_Stock,enter
1544,355013.30617,Assemly_Zone,enter
1545,355013.338588,Screen,enter
1574,355014.310396,Screen,exit
1578,355014.446341,Screen,enter
1587,355014.746352,Screen,exit
1588,355014.782386,Right_Stock,exit
1588,355014.782386,Assemly_Zone,exit
1588,355014.782386,Left_Stock,exit
1592,355014.914348,Assemly_Zone,enter
1593,355014.946259,Screen,enter
1593,355014.946259,Right_Stock,enter
1593,355014.946259,Left_Stock,enter
1608,355015.450332,Left_Stock,exit
1610,355015.518352,Left_Stock,enter
1616,355015.718257,Screen,exit
1616,355015.718257,Left_Stock,exit
1617,355015.750288,Right_Stock,exit
1617,355015.750288,Assemly_Zone,exit
1626,355016.054299,Right_Stock,enter
1626,355016.054299,Assemly_Zone,enter
1626,355016.054299,Left_Stock,enter
1633,355016.290915,Screen,enter
1633,355016.290915,Screen,exit
1657,355017.094372,Right_Stock,exit
1657,355017.094372,Assemly_Zone,exit
1660,355017.19453,Right_Stock,enter
1661,355017.226381,Assemly_Zone,enter
1669,355017.49449,Screen,enter
1669,355017.49449,Screen,exit
1671,355017.562356,Screen,enter
1671,355017.562356,Screen,exit
1673,355017.630375,Screen,enter
1681,355017.898332,Screen,exit
1682,355017.930271,Right_Stock,exit
1682,355017.930271,Assemly_Zone,exit
1682,355017.930271,Left_Stock,exit
1688,355018.130236,Right_Stock,enter
1688,355018.130236,Assemly_Zone,enter
1688,355018.130236,Left_Stock,enter
1689,355018.166426,Screen,enter
1692,355018.266402,Left_Stock,exit
1696,355018.398243,Left_Stock,enter
1698,355018.466377,Screen,exit
1698,355018.466377,Right_Stock,exit
1698,355018.466377,Left_Stock,exit
1701,355018.566453,Right_Stock,enter
1702,355018.602257,Screen,enter
1702,355018.602257,Left_Stock,enter
1710,355018.870306,Screen,exit
1710,355018.870306,Right_Stock,exit
1710,355018.870306,Left_Stock,exit
1712,355018.934395,Screen,enter
1713,355018.970181,Right_Stock,enter
1713,355018.970181,Left_Stock,enter
1714,355019.002401,Left_Stock,exit
1724,355019.338192,Left_Stock,enter
1734,355019.674526,Left_Stock,exit
1735,355019.706275,Screen,exit
1735,355019.706275,Right_Stock,exit
1735,355019.706275,Assemly_Zone,exit
1744,355020.00624,Left_Stock,enter
1745,355020.042386,Right_Stock,enter
1745,355020.042386,Assemly_Zone,enter
1761,355020.578178,Right_Stock,exit
1762,355020.610352,Assemly_Zone,exit
1763,355020.646681,Left_Stock,exit
1766,355020.746352,Left_Stock,enter
1768,355020.81450599997,Right_Stock,enter
1768,355020.81450599997,Assemly_Zone,enter
1771,355020.914338,Screen,enter
1813,355022.322246,Screen,exit
1818,355022.486392,Screen,enter
1826,355022.754359,Screen,exit
1826,355022.754359,Right_Stock,exit
1827,355022.790391,Assemly_Zone,exit
1827,355022.790391,Left_Stock,exit
1831,355022.922307,Assemly_Zone,enter
1832,355022.958446,Screen,enter
1832,355022.958446,Right_Stock,enter
1832,355022.958446,Left_Stock,enter
1832,355022.958446,Left_Stock,exit
1834,355023.022812,Left_Stock,enter
1837,355023.126319,Left_Stock,exit
1902,355025.30238,Screen,exit
1902,355025.30238,Right_Stock,exit
1902,355025.30238,Assemly_Zone,exit
