world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
-549596.087081,0,-549596.259949,0.6480385065078735,1.5955642461776733,0.6480385065078735,1.5955642461776733,False,1.0
-549596.087081,0,-549596.251972,0.6392365097999573,1.5926662683486938,0.6392365097999573,1.5926662683486938,False,1.0
-549596.087081,0,-549596.243973,0.6348171234130859,1.5940414667129517,0.6348171234130859,1.5940414667129517,False,1.0
-549596.087081,0,-549596.23599,0.6342437267303467,1.593508243560791,0.6342437267303467,1.593508243560791,False,1.0
-549596.087081,0,-549596.228048,0.6398348808288574,1.5915439128875732,0.6398348808288574,1.5915439128875732,False,1.0
-549596.087081,0,-549596.216045,0.6382261514663696,1.5914336442947388,0.6382261514663696,1.5914336442947388,False,1.0
-549596.087081,0,-549596.207948,0.6377355456352234,1.5913480520248413,0.6377355456352234,1.5913480520248413,False,1.0
-549596.087081,0,-549596.2000600001,0.6454929113388062,1.5916439294815063,0.6454929113388062,1.5916439294815063,False,1.0
-549596.087081,0,-549596.192059,0.628603458404541,1.5896410942077637,0.628603458404541,1.5896410942077637,False,1.0
-549596.087081,0,-549596.184162,0.6262351870536804,1.5896903276443481,0.6262351870536804,1.5896903276443481,False,1.0
-549596.087081,0,-549596.176095,0.6203463673591614,1.5893534421920776,0.6203463673591614,1.5893534421920776,False,1.0
-549596.087081,0,-549596.168019,0.6163698434829712,1.5884259939193726,0.6163698434829712,1.5884259939193726,False,1.0
-549596.087081,0,-549596.160018,0.6189213991165161,1.5884780883789062,0.6189213991165161,1.5884780883789062,False,1.0
-549596.087081,0,-549596.152067,0.608822762966156,1.58836030960083,0.608822762966156,1.58836030960083,False,1.0
-549596.087081,0,-549596.144007,0.6091192960739136,1.5886691808700562,0.6091192960739136,1.5886691808700562,False,1.0
-549596.087081,0,-549596.131938,0.5990111827850342,1.5873757600784302,0.5990111827850342,1.5873757600784302,False,1.0
-549596.087081,0,-549596.123951,0.6032031774520874,1.589508295059204,0.6032031774520874,1.589508295059204,False,1.0
-549596.087081,0,-549596.115718,0.6100457906723022,1.5881016254425049,0.6100457906723022,1.5881016254425049,False,1.0
-549596.087081,0,-549596.108079,0.6081649661064148,1.5879602432250977,0.6081649661064148,1.5879602432250977,False,1.0
-549596.087081,0,-549596.100063,0.6187341213226318,1.5899600982666016,0.6187341213226318,1.5899600982666016,False,1.0
-549596.087081,0,-549596.092073,0.6094561815261841,1.5877740383148193,0.6094561815261841,1.5877740383148193,False,1.0
-549596.087081,0,-549596.084006,0.6216075420379639,1.5888259410858154,0.6216075420379639,1.5888259410858154,False,1.0
-549596.087081,0,-549596.076022,0.6185794472694397,1.5885826349258423,0.6185794472694397,1.5885826349258423,False,1.0
-549596.087081,0,-549596.068033,0.6141824126243591,1.5888160467147827,0.6141824126243591,1.5888160467147827,False,1.0
-549596.087081,0,-549596.060079,0.6150885820388794,1.5883276462554932,0.6150885820388794,1.5883276462554932,False,1.0
-549596.014951,1,-549596.048086,0.6244187951087952,1.5856494903564453,0.6244187951087952,1.5856494903564453,False,1.0
-549596.014951,1,-549596.040023,0.6097654104232788,1.5833271741867065,0.6097654104232788,1.5833271741867065,False,1.0
-549596.014951,1,-549596.030633,0.6013343930244446,1.5841131210327148,0.6013343930244446,1.5841131210327148,False,1.0
-549596.014951,1,-549596.023938,0.5972573161125183,1.5830426216125488,0.5972573161125183,1.5830426216125488,False,1.0
-549596.014951,1,-549596.012862,0.6036386489868164,1.582937479019165,0.6036386489868164,1.582937479019165,False,1.0
-549596.014951,1,-549596.006704,0.6020393967628479,1.58100426197052,0.6020393967628479,1.58100426197052,False,1.0
-549596.014951,1,-549596.000078,0.586531400680542,1.5795228481292725,0.586531400680542,1.5795228481292725,False,1.0
-549596.014951,1,-549595.992072,0.5884737968444824,1.5815609693527222,0.5884737968444824,1.5815609693527222,False,1.0
-549595.9648409999,2,-549595.9841390001,0.587570309638977,1.5814120769500732,0.587570309638977,1.5814120769500732,False,1.0
-549595.9648409999,2,-549595.972796,0.5753231048583984,1.580870509147644,0.5753231048583984,1.580870509147644,False,1.0
-549595.9648409999,2,-549595.96402,0.5761263370513916,1.5811946392059326,0.5761263370513916,1.5811946392059326,False,1.0
-549595.9648409999,2,-549595.956043,0.581244945526123,1.5788319110870361,0.581244945526123,1.5788319110870361,False,1.0
-549595.9648409999,2,-549595.947977,0.5891597867012024,1.5807768106460571,0.5891597867012024,1.5807768106460571,False,1.0
-549595.9189139999,3,-549595.9400610001,0.5890327095985413,1.5807275772094727,0.5890327095985413,1.5807275772094727,False,1.0
-549595.9189139999,3,-549595.932073,0.5936681032180786,1.5823386907577515,0.5936681032180786,1.5823386907577515,False,1.0
-549595.9189139999,3,-549595.924022,0.5903385877609253,1.5805363655090332,0.5903385877609253,1.5805363655090332,False,1.0
-549595.9189139999,3,-549595.916032,0.5978348255157471,1.5808544158935547,0.5978348255157471,1.5808544158935547,False,1.0
-549595.9189139999,3,-549595.908057,0.5959541201591492,1.5827741622924805,0.5959541201591492,1.5827741622924805,False,1.0
-549595.9189139999,3,-549595.9000520001,0.5934032797813416,1.5822868347167969,0.5934032797813416,1.5822868347167969,False,1.0
-549595.8729839999,4,-549595.892057,0.5968104600906372,1.5803602933883667,0.5968104600906372,1.5803602933883667,False,1.0
-549595.8729839999,4,-549595.87998,0.5971715450286865,1.5781532526016235,0.5971715450286865,1.5781532526016235,False,1.0
-549595.8729839999,4,-549595.872063,0.5955199599266052,1.5809274911880493,0.5955199599266052,1.5809274911880493,False,1.0
