id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,62596.9103605,219.8080000016489,62,68,0.6676106554415911,0.8675366499079571,0.7546837140404529,0.9509633588341048,3d gaze,104.2887445665464,-142.36225424091006,333.0716599454312,62596.9103605 62596.916358 62596.9202535 62596.9242365 62596.928197500005 62596.932176 62596.938114000004 62596.9422015 62596.9464965 62596.9503945 62596.9541345 62596.958147 62596.9621425 62596.966180999996 62596.9701715 62596.9741205 62596.978145 62596.982152 62596.9861755 62596.990204500005 62596.994183 62597.000155999995 62597.0041315 62597.008168 62597.0122015 62597.018145 62597.022168 62597.0262155 62597.0302725 62597.034201 62597.038234 62597.0423065 62597.046252500004 62597.0502255 62597.0542705 62597.05821 62597.062225999995 62597.066215 62597.0701435 62597.074162000004 62597.0782445 62597.084288 62597.0882745 62597.0922555 62597.096234 62597.102232499994 62597.106231 62597.110323 62597.114289000005 62597.1182345 62597.122229500004 62597.12615900001 62597.1301685
12,62597.134164,126.1019999947166,68,72,0.668421162856071,0.8799936319614642,2.180060548967738,0.9448596460203971,3d gaze,110.74409987939019,-155.16366259262267,350.50047588477565,62597.134164 62597.1381065 62597.142118 62597.146429 62597.1504085 62597.154241 62597.158283 62597.162193 62597.168196 62597.17216 62597.17633450001 62597.180366500004 62597.1843845 62597.1902805 62597.1942635 62597.1982765 62597.2023335 62597.206296000004 62597.210242 62597.214237 62597.2182665 62597.2222075 62597.226144500004 62597.230214 62597.234291 62597.2382585 62597.242178 62597.2461865 62597.252240999995 62597.2563305 62597.260266
13,62597.264201,182.06350000400562,72,78,0.6775808653205513,0.8839996239585658,2.4464223371975464,0.9698809482330499,3d gaze,132.46160083935175,-179.11599109086652,397.7271338489112,62597.264201 62597.264207 62597.278130000006 62597.282174500004 62597.286175500005 62597.2901975 62597.2942205 62597.298221000005 62597.302202499995 62597.306216 62597.310228 62597.314264 62597.318374 62597.322303 62597.326163 62597.330163499995 62597.3361285 62597.3400695 62597.3441285 62597.348124000004 62597.354154500004 62597.358164 62597.3621995 62597.3661615 62597.370137000005 62597.3741745 62597.378236000004 62597.3822655 62597.386332 62597.3903005 62597.3942315 62597.398256500004 62597.402234 62597.406208 62597.410210999995 62597.414229999995 62597.420289999995 62597.424302 62597.428249000004 62597.432186000005 62597.438265000004 62597.44223 62597.4462645
14,62597.450234,123.97699999564793,78,81,0.6669752686617771,0.8479536763146243,2.206187121560342,0.9606947812341875,3d gaze,178.35677599572736,-232.91533404148421,576.0715356261043,62597.450234 62597.4542975 62597.458322 62597.462281 62597.466211000006 62597.470202000004 62597.474238 62597.4782305 62597.4822635 62597.4863085 62597.49025 62597.494177500004 62597.4982045 62597.5042505 62597.508242 62597.512232 62597.516244 62597.5222355 62597.5262595 62597.530176500004 62597.534229 62597.538243 62597.5424485 62597.546444499996 62597.550235 62597.554248 62597.5583455 62597.5623385 62597.566136 62597.570107499996 62597.574211
15,62597.646227000005,187.93599999480648,84,89,0.5490072244587884,1.0882956520316531,2.9205684850218203,0.9999999494656272,3d gaze,48.40856956775038,-317.5565949892288,451.2358228794936,62597.646227000005 62597.6502175 62597.6541995 62597.65817 62597.662239 62597.6662565 62597.6721995 62597.6761885 62597.680175 62597.6841725 62597.690328 62597.6943605 62597.698322 62597.7022305 62597.7062105 62597.7101845 62597.714225 62597.71823 62597.722214 62597.726148500005 62597.73010650001 62597.7340805 62597.738085000005 62597.742150000005 62597.7461235 62597.7501575 62597.756224 62597.7602825 62597.764311499996 62597.768241 62597.77429 62597.778216000006 62597.782302499996 62597.7862715 62597.7902165 62597.794209 62597.798232500005 62597.8022215 62597.806175000005 62597.8101605 62597.8143435 62597.8184495 62597.8222805 62597.826130500005 62597.830109 62597.834163
16,62597.84419,172.0569999961299,89,95,0.5984998525568619,1.0626608400329445,2.5405922236196403,0.9994047619047619,3d gaze,104.39482693367829,-347.0971524949304,514.4360472008615,62597.84419 62597.848261 62597.852287999995 62597.8583445 62597.862328 62597.8662935 62597.870245 62597.8742385 62597.878235 62597.882274 62597.8862775 62597.8902725 62597.894281500005 62597.898296 62597.902281500006 62597.906253 62597.9102795 62597.914319999996 62597.918324 62597.924289999995 62597.928241500005 62597.932215 62597.93617 62597.942146 62597.946157 62597.950173000005 62597.9542 62597.9582005 62597.962199500005 62597.966216500005 62597.970248 62597.9742045 62597.978206 62597.982277 62597.9863025 62597.9902515 62597.994252000004 62597.99825800001 62598.002221 62598.008188499996 62598.0121705 62598.016247
17,62598.0342735,171.95899999933317,95,100,0.6592414069660499,1.0314632369116747,2.5521233875447176,0.9995238095238096,3d gaze,141.07849303062164,-283.04844922370313,438.34484313988753,62598.0342735 62598.0382175 62598.042216500005 62598.046212500005 62598.0503105 62598.054307 62598.058231 62598.0627175 62598.0666895 62598.0701595 62598.07416800001 62598.078217500006 62598.0822145 62598.086212 62598.0922555 62598.096204 62598.100268 62598.104300499996 62598.110281500005 62598.114216 62598.118276 62598.123173 62598.127119 62598.1301885 62598.134185 62598.138199 62598.1421245 62598.146091999995 62598.15014 62598.1542155 62598.1582155 62598.162238000004 62598.1662595 62598.17022 62598.1762815 62598.180312 62598.1843125 62598.188315 62598.1942355 62598.1982365 62598.202234 62598.2062325
18,62598.3102325,111.9375000052969,103,107,0.46001177601043325,0.37142713082314815,2.9600232149157613,0.937592482651983,3d gaze,-58.516180674925025,74.46853793138514,1051.0365737081574,62598.3102325 62598.314214 62598.3182335 62598.3222245 62598.326172500005 62598.330123 62598.334170999995 62598.3382185 62598.344173000005 62598.34817 62598.352196 62598.356215 62598.3621265 62598.366154999996 62598.3701495 62598.374199 62598.378176 62598.3830635 62598.3871545 62598.3903445 62598.3943155 62598.3982615 62598.402229 62598.406248 62598.410207 62598.414146 62598.4181475 62598.422170000005
19,62598.4281845,117.93200000101933,107,110,0.47891900273475624,0.35445817274710817,1.5078632631025264,0.9350131585680205,3d gaze,-11.551677804691694,38.20157992213305,452.3551102944329,62598.4281845 62598.432166 62598.436214999994 62598.440220000004 62598.4463105 62598.450323 62598.454359 62598.458303499996 62598.462264999995 62598.4662495 62598.47029 62598.4742595 62598.4781945 62598.4822025 62598.486250999995 62598.490292999995 62598.494309999995 62598.4982265 62598.5022665 62598.5063215 62598.512265 62598.516235 62598.520283 62598.5242635 62598.530205 62598.5341475 62598.5382035 62598.542146499996 62598.5461165
20,62598.572161000004,158.0344999965746,111,116,0.37812224416110124,0.29095157130885096,2.1144320128577356,0.921381423045398,3d gaze,-56.91715806299739,43.82560696638445,297.29339893406143,62598.572161000004 62598.580221000004 62598.588234 62598.600230000004 62598.6141655 62598.618237 62598.622208500004 62598.626218499994 62598.630189 62598.634199 62598.638225999995 62598.6421885 62598.646156 62598.650239 62598.65426150001 62598.6582035 62598.662247 62598.666221 62598.6702105 62598.67422 62598.680200500006 62598.6841995 62598.688199 62598.692194999996 62598.6982975 62598.702265 62598.70629 62598.7102135 62598.714242500006 62598.7192335 62598.723191 62598.726219000004 62598.7301955
21,62598.746174,216.0135000012815,116,123,0.3430613225859526,0.27938240650765805,2.0738176030687354,0.8994726597309114,3d gaze,-66.12443957608404,41.17260243024421,259.8445564667387,62598.746174 62598.75021300001 62598.754207000005 62598.758218 62598.764278999995 62598.768167999995 62598.7721965 62598.776132 62598.7822475 62598.7863295 62598.790296 62598.7943135 62598.7982985 62598.802282000004 62598.806276999996 62598.810123999996 62598.8141325 62598.818387 62598.822369500005 62598.82616 62598.8301165 62598.834157000005 62598.838182 62598.842217 62598.848261499996 62598.8522165 62598.8562295 62598.860253 62598.866312 62598.8702355 62598.874265000006 62598.878181 62598.882219499996 62598.8862955 62598.8902975 62598.894272000005 62598.898226000005 62598.9021975 62598.906224499995 62598.9102345 62598.9141775 62598.9182195 62598.9222615 62598.92424 62598.940171 62598.9441425 62598.94815 62598.954242499996 62598.958255000005 62598.9621875
22,62598.9662065,169.99550000036834,123,128,0.33817739301615757,0.27445694743406385,2.684602991548457,0.906503598798405,3d gaze,-66.9961937197727,40.21785460115063,253.5816794423731,62598.9662065 62598.970189 62598.97424150001 62598.9825605 62598.9865085 62598.990560499995 62598.998236 62599.002192500004 62599.006226 62599.010212 62599.0161975 62599.020255 62599.02825 62599.042235500005 62599.046193500006 62599.0502425 62599.0542795 62599.058285 62599.062283 62599.0662935 62599.068301 62599.076199 62599.09025 62599.094221 62599.1003035 62599.10433 62599.1082855 62599.1122015 62599.116276 62599.1223305 62599.1262535 62599.128196 62599.136202
23,62599.3381955,219.9860000037006,134,141,0.6795027914645216,0.950625176890326,2.4630894778714687,0.991109589360795,3d gaze,143.0543431881432,-218.75865572256734,408.1202746253807,62599.3381955 62599.342142 62599.3460705 62599.352104000005 62599.356169499995 62599.3601645 62599.3641925 62599.370199 62599.374172 62599.378221000006 62599.382203 62599.386215499995 62599.3902425 62599.394186499994 62599.3981685 62599.402161000005 62599.406109 62599.410136 62599.414124999996 62599.41816 62599.4222245 62599.426202500006 62599.430168000006 62599.4361335 62599.440151 62599.4441535 62599.44815900001 62599.454207500006 62599.458221 62599.4622545 62599.4662285 62599.4702055 62599.474197 62599.478183 62599.482169 62599.486179 62599.4903195 62599.49432 62599.498192 62599.502175500005 62599.506163 62599.510147 62599.514150999996 62599.520225500004 62599.524248500005 62599.528252000004 62599.532207 62599.53824550001 62599.542233 62599.5462265 62599.550153000004 62599.554138499996 62599.558181500004
24,62599.562237000006,217.96249999897555,141,147,0.6733810649386868,0.9023725111625192,2.6056856200418035,0.966042781595914,3d gaze,151.90912431322954,-216.4989951666017,460.2261506930493,62599.562237000006 62599.5661915 62599.570179 62599.5741485 62599.578134 62599.582188500004 62599.5862435 62599.5903405 62599.594283 62599.5982735 62599.604261 62599.608152500005 62599.6121635 62599.6161475 62599.622212500006 62599.6262195 62599.6302215 62599.634215 62599.6382555 62599.6421695 62599.646194500005 62599.6502265 62599.654209500004 62599.6582685 62599.6622665 62599.666257000004 62599.670357 62599.674375500006 62599.6782805 62599.682235500004 62599.6882875 62599.692378499996 62599.69629 62599.700207999995 62599.706221500004 62599.7102175 62599.7142415 62599.718198 62599.7222245 62599.7262285 62599.7301985 62599.734177000006 62599.738173000005 62599.742197 62599.7461605 62599.7501435 62599.754149500004 62599.7582445 62599.7623075 62599.766227 62599.7722215 62599.7762815 62599.780199500005
25,62599.784169499995,217.9995000042254,147,154,0.7010611935253206,0.8673829867133469,2.6187762229954763,0.9289931139120688,3d gaze,134.42884716964866,-154.30197321380416,353.7314792376385,62599.784169499995 62599.790275 62599.794275 62599.798316500004 62599.8023025 62599.8062725 62599.810173 62599.814151 62599.818115 62599.8221775 62599.826226000005 62599.830132 62599.834179 62599.838283000005 62599.842222499996 62599.846155 62599.8501875 62599.856174 62599.8601895 62599.8641845 62599.868178000004 62599.874187 62599.878178 62599.882191 62599.8861655 62599.8901915 62599.8942635 62599.898245000004 62599.902235999994 62599.906275 62599.9142105 62599.918169 62599.922196 62599.9262435 62599.930215500004 62599.934149 62599.9401925 62599.9442495 62599.9482515 62599.9523195 62599.958318000005 62599.962193 62599.966224 62599.970333000005 62599.9743415 62599.9782435 62599.982208 62599.986157499996 62599.990221 62599.994235000006 62599.998170000006 62600.002169
26,62600.0061775,215.98450000601588,154,160,0.7147970260354289,0.8706214387751264,0.9807305014166442,0.9371039254161028,3d gaze,153.1129099111925,-165.40421627956928,372.48212194691706,62600.0061775 62600.010102 62600.014087 62600.0180835 62600.0241395 62600.028198500004 62600.032277499995 62600.0362875 62600.0422375 62600.0462275 62600.050204 62600.0542415 62600.0582825 62600.062255 62600.066202 62600.070194500004 62600.074196 62600.078227499995 62600.082192 62600.0861645 62600.09024600001 62600.0943045 62600.098259000006 62600.10223800001 62600.1083125 62600.1123235 62600.116297 62600.120265000005 62600.1262585 62600.1302575 62600.1342105 62600.1382785 62600.14221 62600.1460915 62600.1501385 62600.1541385 62600.158144 62600.162188500006 62600.16620000001 62600.170193 62600.174234499995 62600.178247 62600.1822425 62600.186204 62600.1922125 62600.1962565 62600.2002715 62600.2042865 62600.210227 62600.2141695 62600.218145 62600.222162000005
27,62600.2262165,218.07250000711065,161,167,0.7159303096245847,0.8686630871193001,0.9752714915070728,0.9453823864459991,3d gaze,161.65012035378234,-172.76127010936452,390.93904582683683,62600.2262165 62600.230188 62600.234201 62600.2381995 62600.2422 62600.246252 62600.250237500004 62600.254202 62600.2582245 62600.262286 62600.2662845 62600.2702885 62600.2762905 62600.280241500004 62600.284243 62600.288246 62600.2942965 62600.2982895 62600.3022645 62600.306202499996 62600.3102555 62600.314256 62600.318203 62600.322211000006 62600.326219 62600.3345195 62600.3385115 62600.342489 62600.3461445 62600.350162 62600.354174 62600.3601825 62600.364203499994 62600.368183 62600.3721845 62600.3782125 62600.382207 62600.386184 62600.390205 62600.394217 62600.398218500006 62600.40226250001 62600.406178000005 62600.410124 62600.418135500004 62600.42212 62600.426161 62600.4302105 62600.434196 62600.43824 62600.44428900001
28,62600.704242499996,113.84250000264728,175,178,0.7079804112176686,0.7537025071117778,2.9772206576561624,0.9100189461157873,3d gaze,775.5000033569193,-630.7930354191618,2002.7727467593797,62600.704242499996 62600.7082735 62600.7142465 62600.7181875 62600.7221785 62600.7301745 62600.7341955 62600.738174 62600.742105 62600.7461755 62600.7502475 62600.754123499995 62600.7581275 62600.762193500006 62600.7661355 62600.770129 62600.778151 62600.7841705 62600.788174 62600.792196 62600.7982235 62600.802176 62600.806237 62600.8101395 62600.814073500005 62600.818085
29,62600.826096000004,160.07449999597156,178,183,0.7651632515139546,0.8387539086741316,1.8552011211514479,0.9198652635782193,3d gaze,218.25764565102065,-177.52882424669025,420.00453923263,62600.826096000004 62600.830071000004 62600.8341675 62600.838206 62600.8421165 62600.846091 62600.850141 62600.8541695 62600.858197 62600.86421 62600.868177 62600.872226 62600.8762345 62600.882211000004 62600.8862255 62600.890173499996 62600.8942525 62600.8982495 62600.902237 62600.906265 62600.910225 62600.9142405 62600.9182115 62600.92219 62600.9261565 62600.930149499996 62600.934143000006 62600.9381565 62600.942169999995 62600.9481665 62600.952193000005 62600.956176 62600.960128000006 62600.9641635 62600.9702005 62600.974237 62600.978242 62600.9822125 62600.9861705
30,62601.3102325,80.07599999837112,193,195,0.4892318525958478,0.47858788597883706,3.008309399847388,0.8870637377500534,3d gaze,-4.030249328756503,-14.587055964197159,518.9949208445873,62601.3102325 62601.314244 62601.318252 62601.3222525 62601.3261945 62601.3301355 62601.334166 62601.3381885 62601.34216 62601.3461365 62601.350068 62601.3541045 62601.358156 62601.362236 62601.3682665 62601.372222000005 62601.376191999996 62601.380178499996 62601.3862055 62601.3903085
31,62601.650179000004,164.05999999551568,203,208,0.6718726784649425,0.929602021291546,2.9741382845750666,0.9990546077489852,3d gaze,117.84983175860255,-180.43484409988446,356.3535704311305,62601.650179000004 62601.6542045 62601.658188500005 62601.6622165 62601.666247 62601.6702145 62601.674211000005 62601.6782905 62601.6822505 62601.686198 62601.6902045 62601.694208500005 62601.698229500005 62601.704228 62601.708259 62601.7122245 62601.716209499995 62601.7221765 62601.726137000005 62601.7301245 62601.7340805 62601.7381185 62601.742176 62601.7460895 62601.7500955 62601.7541655 62601.758206 62601.762263 62601.766217 62601.7701955 62601.7741615 62601.7781475 62601.7821575 62601.788174 62601.7921805 62601.79621 62601.800188 62601.806217000005 62601.810244 62601.814239
32,62601.8182135,100.10499999771127,208,211,0.6877376024365452,0.9424353597179512,2.7739481348682076,0.9907252168655396,3d gaze,131.48770291349854,-190.00276290853807,359.30710938580415,62601.8182135 62601.822376 62601.826317 62601.8301645 62601.8342395 62601.8381945 62601.842174499994 62601.846164 62601.8501635 62601.8542455 62601.8582445 62601.862169 62601.866198 62601.872187 62601.8761445 62601.880152 62601.8841895 62601.890221 62601.8942515 62601.898191 62601.9022205 62601.906258 62601.910267 62601.9143055 62601.9183185
33,62602.226223000005,84.03699999325909,220,223,0.387892684437312,0.5175814507361086,2.993120423262956,0.9815147334621066,3d gaze,-109.76358615945294,-40.1799711829982,633.3456977650718,62602.226223000005 62602.2301965 62602.2342195 62602.238245500004 62602.2422065 62602.246172 62602.250216 62602.2542215 62602.258174999995 62602.262161 62602.266217 62602.270260000005 62602.274223 62602.2782595 62602.282339 62602.286301 62602.2922115 62602.2961485 62602.3001775 62602.3042325 62602.31026
34,62602.3142595,140.04399999976158,223,225,0.40898597043373586,0.5300617355570664,1.5692568488699357,0.9998347844396319,3d gaze,-102.41340469429873,-55.43964473076059,735.1603199747656,62602.3142595 62602.3182215 62602.3222285 62602.326229 62602.3301665 62602.334174999996 62602.3381965 62602.34215 62602.346161 62602.350124000004 62602.3541095 62602.3581415 62602.362145499996 62602.366186 62602.3702105 62602.37626600001 62602.380299000004 62602.384252 62602.3882335 62602.394236 62602.398220999996 62602.402249499995 62602.406218000004 62602.410206500004 62602.414218499995 62602.4181855 62602.4222085 62602.426178 62602.430113 62602.434196 62602.4382845 62602.4422345 62602.4462185 62602.450261000005 62602.4543035
35,62602.4602705,217.92650000134017,225,232,0.428706161834358,0.4991340505537692,2.6608846034684284,0.9991412300616503,3d gaze,-80.30206059639457,-35.22624267716118,753.7349076230367,62602.4602705 62602.464245 62602.4918 62602.4945875 62602.498196500004 62602.5022015 62602.5062035 62602.5102385 62602.514251 62602.518199 62602.522223 62602.5261875 62602.5301355 62602.5341705 62602.538189 62602.5441595 62602.548173999996 62602.552160499996 62602.55612 62602.5601455 62602.5661135 62602.570191000006 62602.5741995 62602.578195 62602.5822295 62602.586194 62602.5901955 62602.5942535 62602.598247 62602.6022 62602.606230499994 62602.610230499995 62602.6141615 62602.618132 62602.6221445 62602.628161500004 62602.632205 62602.636212 62602.640194499996 62602.646172 62602.6501405 62602.654202000005 62602.658194999996 62602.6622105 62602.6662315 62602.67023 62602.674245 62602.678197
36,62602.682176,216.05849999468774,232,239,0.42311276749944476,0.49176683051925213,1.0651480966835498,0.9904226408554957,3d gaze,-78.31316994515545,-27.307161128313695,675.7182373587099,62602.682176 62602.686195 62602.690212 62602.69421 62602.698254 62602.70229 62602.706244500005 62602.712243 62602.716195 62602.720218500006 62602.7242035 62602.730209 62602.734148999996 62602.738248 62602.7422555 62602.746136999995 62602.750121499994 62602.7541265 62602.758145 62602.762163 62602.766166 62602.770212999996 62602.774192 62602.7781865 62602.78217200001 62602.7861785 62602.7902255 62602.7962165 62602.8002165 62602.804154 62602.808143500006 62602.814136500005 62602.8180995 62602.8220985 62602.826139 62602.8301875 62602.834214999995 62602.838210500006 62602.842114 62602.846141 62602.8503105 62602.854300499996 62602.858202 62602.862189499996 62602.866215 62602.870234 62602.874186 62602.880191000004 62602.8842405 62602.888276 62602.8922885 62602.8982345
