# timestamps [seconds],pts
62607.940184,859289
62607.948141,859811
62607.956177,860337
62607.964150,860860
62607.972242,861390
62607.980191,861911
62607.988234,862438
62607.996194,862960
62608.008074,863738
62608.016175,864269
62608.024160,864792
62608.032230,865321
62608.040185,865843
62608.048164,866366
62608.056171,866890
62608.064238,867419
62608.072299,867947
62608.080260,868469
62608.092156,869249
62608.100355,869786
62608.108182,870299
62608.116206,870825
62608.124263,871353
62608.132187,871872
62608.140227,872399
62608.148164,872919
62608.156127,873441
62608.164173,873968
62608.176198,874756
62608.184239,875283
62608.192202,875805
62608.200285,876335
62608.208162,876851
62608.216111,877372
62608.224313,877909
62608.232683,878458
62608.240285,878956
62608.249793,879579
62608.260244,880264
62608.268268,880790
62608.276271,881315
62608.284142,881830
62608.292400,882372
62608.300184,882882
62608.308235,883409
62608.316159,883929
62608.324266,884460
62608.332240,884982
62608.344098,885760
62608.352176,886289
62608.360036,886804
62608.368210,887340
62608.376125,887858
62608.384248,888391
62608.392188,888911
62608.400274,889441
62608.408148,889957
62608.416265,890489
62608.428173,891269
62608.439068,891983
62608.444227,892322
62608.452277,892849
62608.460200,893368
62608.468336,893902
62608.476194,894417
62608.484136,894937
62608.492168,895463
62608.500125,895985
62608.512288,896782
62608.520284,897306
62608.528228,897827
62608.536295,898355
62608.544077,898865
62608.552118,899392
62608.560088,899915
62608.568162,900444
62608.576128,900966
62608.584177,901493
62608.596255,902285
62608.604245,902808
62608.612187,903329
62608.620148,903851
62608.628171,904376
62608.636351,904912
62608.644172,905425
62608.652231,905953
62608.660125,906470
62608.668226,907001
62608.680239,907789
62608.688132,908306
62608.696189,908834
62608.704300,909365
62608.712238,909886
62608.720233,910410
62608.728183,910931
62608.736278,911461
62608.744162,911978
62608.752144,912501
62608.764136,913287
62608.772183,913814
62608.780214,914340
62608.788186,914863
62608.796261,915392
62608.804300,915919
62608.812149,916433
62608.820117,916956
62608.828207,917486
62608.836269,918014
62608.848290,918802
62608.856233,919322
62608.864266,919849
62608.872267,920373
62608.880173,920891
62608.888260,921421
62608.896270,921946
62608.904307,922473
62608.912281,922995
62608.920206,923515
62608.932190,924300
62608.940258,924829
62608.948192,925349
62608.956153,925871
62608.964158,926395
62608.972338,926931
62608.980314,927454
62608.988284,927976
62608.996192,928495
62609.005039,929074
62609.016149,929802
62609.024252,930333
62609.032163,930852
62609.040215,931380
62609.048206,931903
62609.056184,932426
62609.064252,932955
62609.072204,933476
62609.080225,934002
62609.088159,934522
62609.100238,935313
62609.108251,935838
62609.116221,936361
62609.124273,936888
62609.132193,937407
62609.140204,937932
62609.148097,938450
62609.156120,938975
62609.164203,939505
62609.172271,940034
62609.184198,940816
62609.192244,941343
62609.200177,941863
62609.208148,942385
62609.216155,942910
62609.224439,943453
62609.232102,943955
62609.240233,944488
62609.248236,945012
62609.256267,945539
62609.268176,946319
62609.276268,946849
62609.284275,947374
62609.292183,947892
62609.300298,948424
62609.308241,948945
62609.316219,949468
62609.324198,949990
62609.332095,950508
62609.340135,951035
62609.352069,951817
62609.360170,952348
62609.368111,952868
62609.376144,953395
62609.384168,953921
62609.392123,954442
62609.400225,954973
62609.408159,955493
62609.416141,956016
62609.424240,956547
62609.436226,957332
62609.444247,957858
62609.452263,958383
62609.460253,958907
62609.468193,959427
62609.476222,959953
62609.484241,960479
62609.492119,960995
62609.500165,961522
62609.508192,962048
62609.520325,962844
62609.529460,963442
62609.536159,963881
62609.544179,964407
62609.552048,964923
62609.560000,965444
62609.568180,965980
62609.576137,966501
62609.584264,967034
62609.592169,967552
62609.604209,968341
62609.612173,968863
62609.620139,969385
62609.628121,969908
62609.636190,970437
62609.644240,970964
62609.652248,971489
62609.660238,972013
62609.668201,972535
62609.676143,973055
62609.688288,973851
62609.696352,974380
62609.704237,974896
62609.712252,975422
62609.720192,975942
62609.728221,976468
62609.736198,976991
62609.744035,977504
62609.752066,978031
62609.760049,978554
62609.772187,979349
62609.780221,979876
62609.788261,980403
62609.796209,980924
62609.804243,981450
62609.812153,981969
62609.820139,982492
62609.828164,983018
62609.836229,983546
62609.844235,984071
62609.856227,984857
62609.864166,985377
62609.872181,985903
62609.880331,986437
62609.888180,986951
62609.896191,987476
62609.904300,988007
62609.912349,988535
62609.920237,989052
62609.928199,989574
62609.940186,990359
62609.948039,990874
62609.956120,991403
62609.964206,991933
62609.972228,992459
62609.980184,992980
62609.988209,993506
62609.996249,994033
62610.004366,994565
62610.012152,995076
62610.024153,995862
62610.032179,996388
62610.040227,996915
62610.048231,997440
62610.056210,997963
62610.064171,998485
62610.072189,999010
62610.080208,999536
62610.088244,1000062
62610.096280,1000589
62610.108169,1001368
62610.116147,1001891
62610.124151,1002415
62610.132100,1002936
62610.140227,1003469
62610.148592,1004017
62610.156137,1004512
62610.164245,1005043
62610.174921,1005743
62610.181883,1006199
62610.192177,1006873
62610.200270,1007404
62610.212452,1008202
62610.217664,1008544
62610.224210,1008973
62610.232152,1009493
62610.243592,1010243
62610.248611,1010572
62610.256242,1011072
62610.266607,1011751
62610.276175,1012378
62610.284238,1012907
62610.292151,1013425
62610.300122,1013948
62610.308120,1014472
62610.316216,1015002
62610.324164,1015523
62610.332135,1016046
62610.340178,1016573
62610.348129,1017094
62610.360204,1017885
62610.368264,1018413
62610.376140,1018929
62610.384205,1019458
62610.392162,1019979
62610.400198,1020506
62610.408099,1021024
62610.416217,1021556
62610.424115,1022074
62610.432153,1022600
62610.444325,1023398
62610.452242,1023917
62610.460203,1024439
62610.468223,1024964
62610.476270,1025491
62610.484228,1026013
62610.492330,1026544
62610.500110,1027054
62610.508139,1027580
62610.516182,1028107
62610.528131,1028890
62610.536150,1029416
62610.544061,1029934
62610.552111,1030462
62610.560163,1030989
62610.568208,1031517
62610.576099,1032034
62610.584200,1032565
62610.592160,1033086
62610.600175,1033612
62610.612138,1034396
62610.620146,1034920
62610.628108,1035442
62610.636186,1035972
62610.644123,1036492
62610.652170,1037019
62610.660252,1037549
62610.668147,1038066
62610.676155,1038591
62610.684172,1039116
62610.696211,1039905
62610.704146,1040425
62610.712185,1040952
62610.720304,1041484
62610.728179,1042000
62610.736121,1042521
62610.744027,1043039
62610.752228,1043576
62610.760099,1044092
62610.768196,1044623
62610.780302,1045416
62610.788242,1045937
62610.796252,1046462
62610.804221,1046984
62610.812166,1047504
62610.820251,1048034
62610.828216,1048556
62610.836309,1049087
62610.844112,1049598
62610.852190,1050127
62610.864242,1050917
62610.872305,1051446
62610.880160,1051960
62610.888261,1052491
62610.896241,1053014
62610.904200,1053536
62610.912228,1054062
62610.920183,1054583
62610.928132,1055104
62610.936182,1055632
62610.948074,1056411
62610.956121,1056939
62610.964142,1057464
62610.972230,1057994
62610.980239,1058519
62610.988494,1059060
62610.998283,1059702
62611.004492,1060109
62611.012093,1060607
62611.020261,1061142
62611.032158,1061922
62611.040160,1062446
62611.048123,1062968
62611.056191,1063497
62611.064270,1064026
62611.072252,1064549
62611.080207,1065070
62611.088307,1065601
62611.096250,1066122
62611.104245,1066646
62611.116305,1067436
62611.124177,1067952
62611.132328,1068486
62611.140129,1068997
62611.148136,1069522
62611.156025,1070039
62611.164245,1070578
62611.172205,1071100
62611.180232,1071626
62611.188338,1072157
62611.200159,1072932
62611.208140,1073455
62611.216186,1073982
62611.224380,1074519
62611.232175,1075030
62611.240205,1075556
62611.248179,1076079
62611.256220,1076606
62611.264186,1077128
62611.272456,1077670
62611.284219,1078440
62611.292150,1078960
62611.300359,1079498
62611.308137,1080008
62611.316197,1080536
62611.324264,1081065
62611.332182,1081584
62611.340288,1082115
62611.348065,1082625
62611.356157,1083155
62611.368224,1083946
62611.376223,1084470
62611.384173,1084991
62611.392223,1085518
62611.400224,1086043
62611.411327,1086770
62611.416447,1087106
62611.424188,1087613
62611.432227,1088140
62611.440217,1088664
62611.452236,1089451
62611.460215,1089974
62611.468241,1090500
62611.476267,1091026
62611.484367,1091557
62611.492201,1092071
62611.500242,1092597
62611.508273,1093124
62611.516179,1093642
62611.524158,1094165
62611.536192,1094953
62611.544105,1095472
62611.552158,1096000
62611.560174,1096525
62611.568352,1097061
62611.576176,1097574
62611.584212,1098100
62611.592172,1098622
62611.600192,1099148
62611.608113,1099667
62611.620176,1100457
62611.628700,1101016
62611.636118,1101502
62611.644653,1102061
62611.652226,1102558
62611.660256,1103084
62611.669141,1103666
62611.676180,1104128
62611.684190,1104653
62611.692136,1105173
62611.704329,1105972
62611.712246,1106491
62611.720313,1107020
62611.728173,1107535
62611.736277,1108066
62611.744155,1108582
62611.752035,1109099
62611.760103,1109627
62611.768224,1110160
62611.776171,1110681
62611.788247,1111472
62611.796253,1111997
62611.804266,1112522
62611.812185,1113041
62611.820637,1113595
62611.828210,1114091
62611.836304,1114621
62611.844169,1115137
62611.852233,1115665
62611.860160,1116185
62611.872353,1116984
62611.880236,1117500
62611.888179,1118021
62611.896206,1118547
62611.904228,1119073
62611.912206,1119596
62611.920273,1120124
62611.928223,1120645
62611.936207,1121168
62611.944117,1121687
62611.956162,1122476
62611.964177,1123001
62611.972193,1123527
62611.980255,1124055
62611.988228,1124578
62611.996136,1125096
62612.004247,1125627
62612.012655,1126178
62612.020219,1126674
62612.028389,1127210
62612.040253,1127987
62612.048178,1128506
62612.056221,1129034
62612.064299,1129563
62612.072279,1130086
62612.080236,1130607
62612.088219,1131131
62612.096219,1131655
62612.104163,1132175
62612.112148,1132699
62612.124263,1133493
62612.132180,1134012
62612.140206,1134538
62612.148175,1135060
62612.156091,1135579
62612.164182,1136109
62612.172159,1136632
62612.180255,1137162
62612.188302,1137690
62612.196181,1138206
62612.208291,1138999
62612.216080,1139510
62612.224145,1140038
62612.232279,1140572
62612.240285,1141096
62612.248236,1141617
62612.256225,1142141
62612.264341,1142673
62612.272336,1143197
62612.280278,1143717
62612.292212,1144499
62612.300256,1145026
62612.308185,1145546
62612.316250,1146075
62612.324250,1146599
62612.332092,1147113
62612.340198,1147644
62612.348084,1148161
62612.356210,1148693
62612.364188,1149216
62612.376095,1149997
62612.384102,1150521
62612.392194,1151052
62612.400184,1151575
62612.408106,1152094
62612.416245,1152628
62612.424241,1153152
62612.432225,1153675
62612.440139,1154194
62612.448237,1154724
62612.460214,1155509
62612.468247,1156036
62612.476161,1156554
62612.484158,1157078
62612.492163,1157603
62612.500359,1158140
62612.508202,1158654
62612.516185,1159177
62612.524379,1159714
62612.532139,1160223
62612.544058,1161004
62612.552029,1161526
62612.560106,1162056
62612.568204,1162586
62612.576279,1163116
62612.584252,1163638
62612.592233,1164161
62612.600174,1164682
62612.608197,1165207
62612.616179,1165730
62612.628268,1166523
62612.636215,1167043
62612.644121,1167562
62612.652269,1168096
62612.660189,1168615
62612.668189,1169139
62612.676211,1169665
62612.684290,1170194
62612.692230,1170714
62612.700246,1171240
62612.712266,1172027
62612.720188,1172547
62612.728205,1173072
62612.736307,1173603
62612.744128,1174116
62612.752086,1174637
62612.760041,1175158
62612.768224,1175695
62612.776204,1176218
62612.784186,1176741
62612.796272,1177533
62612.804205,1178053
62612.812107,1178571
62612.820182,1179100
62612.828185,1179624
62612.836316,1180157
62612.844097,1180667
62612.852281,1181203
62612.860163,1181720
62612.868259,1182250
62612.880256,1183037
62612.888169,1183555
62612.902981,1184526
62612.907536,1184825
62612.919641,1185618
62612.923878,1185895
62612.928193,1186178
62612.936338,1186712
62612.944110,1187221
62612.952274,1187756
62612.964114,1188532
62612.972165,1189060
62612.980239,1189589
62612.988255,1190114
62612.996488,1190654
62613.004242,1191162
62613.012276,1191689
62613.020188,1192207
62613.028173,1192730
62613.036422,1193271
62613.048151,1194040
62613.056160,1194565
62613.064200,1195091
62613.072186,1195615
62613.080232,1196142
62613.088150,1196661
62613.096193,1197188
62613.104113,1197707
62613.112227,1198239
62613.120156,1198759
62613.132109,1199542
62613.140122,1200067
62613.148039,1200586
62613.156155,1201118
62613.164187,1201644
62613.172143,1202166
62613.180327,1202702
62613.188237,1203220
62613.196200,1203742
62613.204178,1204265
62613.216214,1205054
62613.224101,1205571
62613.232111,1206096
62613.240242,1206628
62613.248167,1207148
62613.256212,1207675
62613.264196,1208198
62613.272250,1208726
62613.280205,1209247
62613.288226,1209773
62613.300135,1210553
62613.308148,1211079
62613.316189,1211606
62613.324206,1212131
62613.332136,1212651
62613.340172,1213177
62613.348077,1213695
62613.356068,1214219
62613.364180,1214751
62613.372226,1215278
62613.384150,1216059
62613.392143,1216583
62613.400233,1217113
62613.408294,1217642
62613.416182,1218159
62613.424147,1218681
62613.432192,1219208
62613.440283,1219738
62613.448178,1220255
62613.456210,1220782
62613.468265,1221572
62613.476216,1222093
62613.484265,1222620
62613.494779,1223309
62613.500649,1223694
62613.510195,1224320
62613.517424,1224794
62613.525066,1225294
62613.534515,1225914
62613.541037,1226341
62613.552182,1227071
62613.560704,1227630
62613.568195,1228121
62613.576116,1228640
62613.584283,1229175
62613.592196,1229694
62613.600139,1230214
62613.608199,1230742
62613.616168,1231265
62613.624104,1231785
62613.636293,1232584
62613.644187,1233101
62613.652375,1233638
62613.660131,1234146
62613.668136,1234670
62613.676120,1235194
62613.684149,1235720
62613.692159,1236245
62613.700372,1236783
62613.716999,1237873
62613.723311,1238286
62613.728171,1238605
62613.736173,1239129
62613.744105,1239649
62613.752077,1240172
62613.760082,1240696
62613.768184,1241227
62613.776204,1241753
62613.784169,1242275
62613.792125,1242796
62613.804191,1243587
62613.812376,1244123
62613.820194,1244636
62613.828214,1245161
62613.836183,1245683
62613.844195,1246208
62613.852286,1246739
62613.860164,1247255
62613.868224,1247783
62613.876187,1248305
62613.888195,1249092
62613.896188,1249616
62613.904289,1250147
62613.912304,1250672
62613.920405,1251203
62613.928210,1251714
62613.936207,1252238
62613.944142,1252758
62613.952284,1253292
62613.960110,1253805
62613.972207,1254598
62613.980198,1255121
62613.988203,1255646
62613.996200,1256170
62614.004223,1256696
62614.012150,1257215
62614.020158,1257740
62614.028178,1258266
62614.036316,1258799
62614.044212,1259317
62614.056265,1260106
62614.064293,1260633
62614.072241,1261153
62614.080262,1261679
62614.088288,1262205
62614.096250,1262727
62614.104390,1263260
62614.112208,1263773
62614.120381,1264308
62614.128129,1264816
62614.140155,1265604
62614.148226,1266133
62614.156127,1266651
62614.164270,1267185
62614.172288,1267710
62614.180237,1268231
62614.188246,1268756
62614.196293,1269283
62614.204326,1269810
62614.212175,1270324
62614.224117,1271107
62614.232132,1271632
62614.243879,1272402
62614.248800,1272724
62614.256340,1273218
62614.266498,1273884
62614.272287,1274263
62614.280226,1274784
62614.288258,1275310
62614.299221,1276029
62614.308743,1276653
62614.316259,1277145
62614.324127,1277661
62614.332180,1278189
62614.340143,1278710
62614.348108,1279232
62614.356125,1279758
62614.364188,1280286
62614.372190,1280811
62614.380310,1281343
62614.392194,1282122
62614.400200,1282646
62614.408223,1283172
62614.416253,1283698
62614.424117,1284214
62614.432171,1284741
62614.440127,1285263
62614.448180,1285791
62614.456188,1286315
62614.464189,1286840
62614.476254,1287630
62614.484129,1288147
62614.492214,1288676
62614.500265,1289204
62614.508171,1289722
62614.516212,1290249
62614.524183,1290771
62614.532182,1291296
62614.540153,1291818
62614.548162,1292343
62614.560143,1293128
62614.568147,1293653
62614.576144,1294177
62614.584215,1294706
62614.592253,1295232
62614.600333,1295762
62614.608126,1296273
62614.616107,1296796
62614.624120,1297321
62614.632067,1297842
62614.644209,1298637
62614.652170,1299159
62614.662016,1299804
62614.668370,1300221
62614.676193,1300733
62614.684280,1301263
62614.692210,1301783
62614.700149,1302303
62614.708168,1302829
62614.716228,1303357
62614.728143,1304138
62614.736248,1304669
62614.744163,1305188
62614.752287,1305720
62614.760076,1306231
62614.768259,1306767
62614.776143,1307284
62614.784158,1307809
62614.792229,1308338
62614.800154,1308857
62614.812142,1309643
62614.820200,1310171
62614.828192,1310695
62614.836312,1311227
62614.844264,1311748
62614.852218,1312269
62614.860148,1312789
62614.868160,1313314
62614.876153,1313838
62614.884173,1314363
62614.896183,1315150
62614.904212,1315677
62614.912180,1316199
62614.920280,1316730
62614.928196,1317248
62614.936263,1317777
62614.944060,1318288
62614.951984,1318807
62614.960093,1319339
62614.968128,1319865
62614.980253,1320660
62614.988159,1321178
62614.996136,1321701
62615.004239,1322232
62615.012120,1322748
62615.020174,1323276
62615.028202,1323802
62615.036310,1324334
62615.044107,1324845
62615.052181,1325374
62615.064177,1326160
62615.072220,1326687
62615.080228,1327212
62615.088268,1327739
62615.096264,1328263
62615.104260,1328787
62615.112268,1329312
62615.122679,1329994
62615.129920,1330468
62615.136219,1330881
62615.148127,1331662
62615.156121,1332186
62615.164227,1332717
62615.172170,1333237
62615.180261,1333768
62615.188246,1334291
62615.196262,1334816
62615.204257,1335340
62615.212274,1335866
62615.220220,1336386
62615.232178,1337170
62615.240227,1337697
62615.248212,1338221
62615.256250,1338747
62615.264228,1339270
62615.272348,1339802
62615.280324,1340325
62615.288269,1340846
62615.296230,1341368
62615.304271,1341895
62615.316188,1342676
62615.324207,1343201
62615.332187,1343724
62615.340077,1344241
62615.348004,1344761
62615.356147,1345294
62615.364196,1345822
62615.372313,1346354
62615.380224,1346872
62615.388127,1347390
62615.400162,1348179
62615.408213,1348706
62615.416090,1349223
62615.424079,1349746
62615.432066,1350270
62615.440107,1350797
62615.448193,1351326
62615.456143,1351847
62615.464099,1352369
62615.472285,1352905
62615.484220,1353687
62615.492113,1354205
62615.500131,1354730
62615.508207,1355259
62615.516228,1355785
62615.524228,1356309
62615.532230,1356834
62615.540198,1357356
62615.548056,1357871
62615.556045,1358395
62615.568235,1359193
62615.576262,1359719
62615.584218,1360241
62615.592237,1360766
62615.600224,1361290
62615.608197,1361812
62615.616099,1362330
62615.624110,1362855
62615.632178,1363384
62615.640281,1363915
62615.652275,1364701
62615.660166,1365218
62615.668108,1365739
62615.676318,1366277
62615.684126,1366788
62615.692224,1367319
62615.700187,1367841
62615.708146,1368362
62615.716180,1368889
62615.724177,1369413
62615.736237,1370203
62615.744176,1370724
62615.752161,1371247
62615.760064,1371765
62615.768158,1372295
62615.776128,1372818
62615.784253,1373350
62615.792116,1373865
62615.800178,1374394
62615.808098,1374913
62615.820142,1375702
62615.828079,1376222
62615.836130,1376750
62615.844199,1377279
62615.852293,1377809
62615.860166,1378325
62615.868162,1378849
62615.876137,1379372
62615.884148,1379897
62615.892138,1380420
62615.904155,1381208
62615.912209,1381736
62615.920227,1382261
62615.928191,1382783
62615.936185,1383307
62615.944097,1383826
62615.952089,1384349
62615.960070,1384872
62615.968271,1385410
62615.976108,1385923
62615.988295,1386722
62615.996367,1387251
62616.004156,1387761
62616.012235,1388291
62616.020185,1388812
62616.028150,1389334
62616.036229,1389863
62616.044138,1390382
62616.052277,1390915
62616.060191,1391434
62616.072189,1392220
62616.080233,1392747
62616.088238,1393272
62616.096241,1393796
62616.104209,1394318
62616.112299,1394849
62616.120246,1395369
62616.128226,1395892
62616.140071,1396669
62616.144577,1396964
62616.156203,1397726
62616.166725,1398415
62616.173172,1398838
62616.180291,1399305
62616.190409,1399968
62616.197109,1400407
62616.205449,1400953
62616.212240,1401398
62616.221503,1402005
62616.228250,1402447
62616.240148,1403227
62616.248221,1403756
62616.258104,1404404
62616.265317,1404877
62616.272983,1405379
62616.280210,1405853
62616.288217,1406377
62616.296206,1406901
62616.304257,1407429
62616.312270,1407954
62616.324136,1408731
62616.332262,1409264
62616.340115,1409779
62616.348134,1410304
62616.356126,1410828
62616.364149,1411354
62616.372170,1411879
62616.385592,1412759
62616.391521,1413147
62616.396151,1413451
62616.408102,1414234
62616.416130,1414760
62616.424149,1415286
62616.432140,1415809
62616.440159,1416335
62616.448146,1416858
62616.456332,1417395
62616.464335,1417919
62616.472359,1418445
62616.480213,1418960
62616.492266,1419750
62616.500231,1420272
62616.508158,1420791
62616.516171,1421316
62616.524120,1421837
62616.532219,1422368
62616.540169,1422889
62616.548111,1423410
62616.556120,1423934
62616.564213,1424465
62616.576073,1425242
62616.584183,1425774
62616.592224,1426301
62616.600173,1426821
62616.608095,1427341
62616.616079,1427864
62616.624188,1428395
62616.632106,1428914
62616.640097,1429438
62616.648123,1429964
62616.660094,1430748
62616.668156,1431277
62616.676116,1431798
62616.684121,1432323
62616.692155,1432850
62616.700157,1433374
62616.708088,1433894
62616.716199,1434425
62616.724133,1434945
62616.732240,1435476
62616.743989,1436246
62616.752059,1436775
62616.760073,1437301
62616.768174,1437831
62616.776093,1438350
62616.784202,1438882
62616.792151,1439403
62616.800207,1439931
62616.808115,1440449
62616.816108,1440973
62616.828107,1441759
62616.836330,1442298
62616.844144,1442810
62616.852170,1443336
62616.860202,1443862
62616.871374,1444595
62616.876732,1444946
62616.885443,1445517
62616.892213,1445960
62616.900182,1446483
62616.912227,1447272
62616.920198,1447794
62616.928224,1448320
62616.936219,1448844
62616.944006,1449355
62616.952252,1449895
62616.960189,1450415
62616.968206,1450941
62616.976063,1451455
62616.984268,1451993
62616.996321,1452783
62617.004166,1453297
62617.012126,1453819
62617.020157,1454345
62617.028174,1454871
62617.036258,1455400
62617.044073,1455912
62617.052301,1456452
62617.060180,1456968
62617.068151,1457490
62617.080218,1458281
62617.088275,1458809
62617.096336,1459338
62617.104326,1459861
62617.112219,1460378
62617.120264,1460906
62617.128304,1461433
62617.136139,1461946
62617.144091,1462467
62617.152064,1462990
62617.164165,1463783
62617.172237,1464312
62617.180194,1464833
62617.188241,1465361
62617.196256,1465886
62617.204341,1466416
62617.212149,1466927
62617.220215,1467456
62617.228243,1467982
62617.236237,1468506
62617.248144,1469286
62617.256310,1469821
62617.264332,1470347
62617.272212,1470864
62617.280290,1471393
62617.288184,1471910
62617.296151,1472432
62617.304234,1472962
62617.315179,1473679
62617.325016,1474324
62617.333452,1474877
62617.342012,1475438
62617.349415,1475923
62617.356071,1476359
62617.364254,1476896
62617.372195,1477416
62617.380240,1477943
62617.388239,1478467
62617.396241,1478992
62617.404295,1479520
62617.416268,1480304
62617.424782,1480862
62617.432108,1481342
62617.443076,1482061
62617.450101,1482522
62617.456222,1482923
62617.464319,1483453
62617.472445,1483986
62617.480466,1484511
62617.488258,1485022
62617.500137,1485801
62617.508137,1486325
62617.516076,1486845
62617.524204,1487378
62617.532233,1487904
62617.540153,1488423
62617.548727,1488985
62617.556012,1489462
62617.564140,1489995
62617.572112,1490517
62617.584253,1491313
62617.592153,1491831
62617.601973,1492474
62617.608136,1492878
62617.616175,1493405
62617.624115,1493926
62617.636142,1494714
62617.640298,1494986
62617.649815,1495610
62617.656228,1496030
62617.668262,1496819
62617.681743,1497702
62617.688051,1498116
62617.692522,1498409
62617.700238,1498914
62617.708291,1499442
62617.716280,1499966
62617.724132,1500480
62617.732205,1501009
62617.740211,1501534
62617.752137,1502315
62617.760072,1502835
62617.768256,1503372
62617.776130,1503888
62617.784250,1504420
62617.792137,1504937
62617.800121,1505460
62617.808125,1505985
62617.816070,1506505
62617.824111,1507032
62617.836266,1507829
62617.844134,1508344
62617.852203,1508873
62617.860212,1509398
62617.868180,1509920
62617.876134,1510442
62617.884204,1510970
62617.892181,1511493
62617.900311,1512026
62617.908175,1512541
62617.920248,1513333
62617.928182,1513853
62617.941305,1514713
62617.950746,1515331
62617.962535,1516104
62617.970219,1516607
62617.976985,1517051
62617.984444,1517540
62617.993707,1518147
62618.004238,1518837
62618.012224,1519360
62618.020257,1519887
62618.028422,1520422
62618.036331,1520940
62618.044091,1521449
62618.052210,1521981
62618.060178,1522503
62618.068284,1523034
62618.076130,1523548
62618.088258,1524343
62618.096248,1524867
62618.104158,1525385
62618.112150,1525909
62618.120243,1526439
62618.128144,1526957
62618.136099,1527478
62618.144086,1528002
62618.152205,1528534
62618.165215,1529386
62618.176696,1530139
62618.182394,1530512
62618.188776,1530931
62618.196240,1531420
62618.204136,1531937
62618.212177,1532464
62618.220267,1532994
62618.228226,1533516
62618.236155,1534036
62618.244291,1534569
62618.256265,1535353
62618.264267,1535878
62618.272200,1536398
62618.280345,1536932
62618.288403,1537460
62618.296279,1537976
62618.304369,1538506
62618.312320,1539027
62618.320282,1539549
62618.328194,1540067
62618.340120,1540849
62618.348063,1541369
62618.356088,1541895
62618.364174,1542425
62618.372210,1542952
62618.380152,1543472
62618.388190,1543999
62618.396234,1544526
62618.404109,1545042
62618.412187,1545572
62618.424098,1546352
62618.432145,1546880
62618.440140,1547404
62618.448234,1547934
62618.456145,1548453
62618.464230,1548982
62618.472308,1549512
62618.480199,1550029
62618.488286,1550559
62618.496247,1551081
62618.508089,1551857
62618.516120,1552383
62618.524262,1552917
62618.532159,1553434
62618.540219,1553962
62618.548073,1554477
62618.556153,1555007
62618.564137,1555530
62618.572133,1556054
62618.580223,1556584
62618.592239,1557372
62618.600194,1557893
62618.608093,1558411
62618.616174,1558940
62618.624232,1559468
62618.632183,1559989
62618.640215,1560516
62618.648189,1561038
62618.656271,1561568
62618.664209,1562088
62618.676246,1562877
62618.684805,1563438
62618.695113,1564113
62618.703850,1564686
62618.711006,1565155
62618.716810,1565535
62618.724309,1566027
62618.732072,1566535
62618.740153,1567065
62618.748042,1567582
62618.760080,1568371
62618.768190,1568902
62618.776240,1569430
62618.784180,1569950
62618.792310,1570483
62618.800192,1571000
62618.808123,1571519
62618.816120,1572044
62618.824126,1572568
62618.832558,1573121
62618.844100,1573877
62618.852144,1574404
62618.860148,1574929
62618.868285,1575462
62618.876131,1575976
62618.884238,1576508
62618.892247,1577033
62618.900131,1577549
62618.908153,1578075
62618.916321,1578610
62618.928298,1579395
62618.936106,1579907
62618.943993,1580424
62618.952159,1580959
62618.961790,1581590
62618.968199,1582010
62618.976263,1582539
62618.984123,1583054
62618.992167,1583581
62619.000120,1584102
62619.012176,1584892
62619.020124,1585413
62619.028209,1585943
62619.036195,1586466
62619.044173,1586989
62619.052231,1587517
62619.060195,1588039
62619.068304,1588570
62619.076234,1589090
62619.084158,1589609
62619.096336,1590408
62619.104250,1590926
62619.112282,1591453
62619.120226,1591973
62619.128198,1592496
62619.136198,1593020
62619.144068,1593536
62619.152101,1594062
62619.160083,1594585
62619.168257,1595121
62619.180265,1595908
62619.188174,1596426
62619.196249,1596955
62619.204281,1597482
62619.212281,1598006
62619.220194,1598525
62619.228237,1599052
62619.236354,1599584
62619.244119,1600092
62619.252122,1600617
62619.264220,1601410
62619.272172,1601931
62619.280228,1602459
62619.288188,1602981
62619.296254,1603509
62619.304258,1604034
62619.312171,1604552
62619.320169,1605076
62619.328135,1605598
62619.336323,1606135
62619.348124,1606908
62619.355983,1607423
62619.364221,1607963
62619.372239,1608489
62619.380226,1609012
62619.388255,1609538
62619.396252,1610063
62619.404331,1610592
62619.412170,1611106
62619.420097,1611625
62619.432067,1612410
62619.440296,1612949
62619.448264,1613471
62619.456170,1613989
62619.464164,1614513
62619.472228,1615042
62619.480146,1615561
62619.488129,1616084
62619.496159,1616610
62619.504219,1617138
62619.516215,1617924
62619.524166,1618445
62619.532160,1618969
62619.540131,1619492
62619.548092,1620013
62619.555994,1620531
62619.564086,1621062
62619.572193,1621593
62619.580179,1622116
62619.588178,1622640
62619.600102,1623422
62619.608096,1623946
62619.616233,1624479
62619.624412,1625015
62619.632081,1625518
62619.640162,1626047
62619.648112,1626568
62619.656161,1627096
62619.664149,1627619
62619.672346,1628156
62619.684185,1628932
62619.692091,1629450
62619.700072,1629973
62619.708261,1630510
62619.716123,1631025
62619.724112,1631549
62619.732072,1632070
62619.740287,1632609
62619.748043,1633117
62619.756021,1633640
62619.768096,1634431
62619.776150,1634959
62619.784202,1635487
62619.792193,1636011
62619.800185,1636534
62619.808099,1637053
62619.816134,1637579
62619.824093,1638101
62619.832088,1638625
62619.840160,1639154
62619.852195,1639943
62619.860107,1640461
62619.868216,1640993
62619.876188,1641515
62619.884189,1642039
62619.892115,1642559
62619.900130,1643084
