# timestamps [seconds],pts
62597.276280,160432
62597.284120,160946
62597.292164,161473
62597.300165,161997
62597.308192,162523
62597.316264,163052
62597.324122,163567
62597.332123,164092
62597.340005,164608
62597.348123,165140
62597.360184,165931
62597.368108,166450
62597.376183,166979
62597.384242,167507
62597.392179,168028
62597.400229,168555
62597.408177,169076
62597.416215,169603
62597.424239,170129
62597.432133,170646
62597.444291,171443
62597.452230,171963
62597.460279,172491
62597.468139,173006
62597.476211,173535
62597.484277,174063
62597.492160,174580
62597.500214,175108
62597.508197,175631
62597.516177,176154
62597.528160,176939
62597.536265,177470
62597.544676,178021
62597.552257,178518
62597.560452,179055
62597.568047,179553
62597.576254,180091
62597.584308,180619
62597.593257,181205
62597.600189,181660
62597.612498,182466
62597.620100,182964
62597.628050,183485
62597.636143,184016
62597.644203,184544
62597.652184,185067
62597.660125,185587
62597.668160,186114
62597.676138,186637
62597.684111,187159
62597.696422,187966
62597.704239,188478
62597.712187,188999
62597.720197,189524
62597.728066,190040
62597.736014,190561
62597.744144,191094
62597.752212,191622
62597.760329,192154
62597.768188,192669
62597.780286,193462
62597.788224,193982
62597.796209,194506
62597.804187,195029
62597.812158,195551
62597.820370,196089
62597.828070,196594
62597.836178,197125
62597.844112,197645
62597.852254,198179
62597.864367,198972
62597.872270,199490
62597.880263,200014
62597.888270,200539
62597.896288,201064
62597.904259,201587
62597.912312,202115
62597.920320,202639
62597.928223,203157
62597.936170,203678
62597.948122,204461
62597.956176,204989
62597.964174,205513
62597.972237,206042
62597.980240,206566
62597.988291,207094
62597.996292,207618
62598.004218,208138
62598.012182,208659
62598.020223,209186
62598.032183,209970
62598.040242,210498
62598.048234,211022
62598.056227,211546
62598.065200,212134
62598.072140,212589
62598.080239,213120
62598.088234,213644
62598.096131,214161
62598.104259,214694
62598.116221,215478
62598.126015,216120
62598.132154,216522
62598.140182,217048
62598.148117,217568
62598.156268,218102
62598.164313,218629
62598.172234,219148
62598.180295,219677
62598.188296,220201
62598.200137,220977
62598.208134,221501
62598.216077,222022
62598.224121,222549
62598.232179,223077
62598.240224,223604
62598.248163,224124
62598.256558,224675
62598.265867,225285
62598.272260,225704
62598.286532,226639
62598.292290,227016
62598.300241,227537
62598.308226,228061
62598.316189,228583
62598.324171,229106
62598.332072,229623
62598.340167,230154
62598.348161,230678
62598.356213,231206
62598.368036,231980
62598.376135,232511
62598.385910,233152
62598.392290,233570
62598.400182,234087
62598.408220,234614
62598.416098,235130
62598.424143,235657
62598.432106,236179
62598.440204,236710
62598.452385,237508
62598.460274,238025
62598.468243,238547
62598.476182,239068
62598.484198,239593
62598.492282,240123
62598.500115,240636
62598.508225,241168
62598.516165,241688
62598.524261,242219
62598.536144,242997
62598.544030,243514
62598.552202,244050
62598.560199,244574
62598.568049,245088
62598.576085,245615
62598.584202,246147
62598.592292,246677
62598.600154,247192
62598.608169,247717
62598.620176,248504
62598.628196,249030
62598.636216,249556
62598.644141,250075
62598.652307,250610
62598.660191,251127
62598.668139,251648
62598.676158,252173
62598.684156,252697
62598.692155,253222
62598.704360,254021
62598.712207,254536
62598.722189,255190
62598.728245,255587
62598.736244,256111
62598.745827,256739
62598.752224,257158
62598.760246,257684
62598.768024,258194
62598.776081,258722
62598.788312,259523
62598.796347,260050
62598.804314,260572
62598.812008,261076
62598.820517,261634
62598.828098,262131
62598.836179,262660
62598.844249,263189
62598.852159,263707
62598.860185,264233
62598.872303,265028
62598.880135,265541
62598.888287,266075
62598.896236,266596
62598.904179,267117
62598.912199,267642
62598.920283,268172
62598.928204,268691
62598.936158,269212
62598.944164,269737
62598.956349,270535
62598.964214,271051
62598.972179,271573
62598.980164,272096
62598.988817,272663
62598.996214,273148
62599.004168,273669
62599.012140,274192
62599.020180,274719
62599.028170,275242
62599.040381,276043
62599.048216,276556
62599.056290,277085
62599.064286,277609
62599.072156,278125
62599.080142,278648
62599.088268,279181
62599.096238,279703
62599.104291,280231
62599.112202,280749
62599.124311,281543
62599.132104,282054
62599.140146,282581
62599.148279,283114
62599.159459,283846
62599.165344,284232
62599.172183,284680
62599.183298,285409
62599.191746,285962
62599.196317,286262
62599.208391,287053
62599.217101,287624
62599.225701,288187
62599.232713,288647
62599.240407,289151
62599.248197,289662
62599.256313,290194
62599.264335,290719
62599.272219,291236
62599.281085,291817
62599.292240,292548
62599.300157,293067
62599.308167,293592
62599.316119,294113
62599.324211,294643
62599.332232,295169
62599.340180,295690
62599.348037,296205
62599.356168,296738
62599.364158,297261
62599.376171,298049
62599.384135,298570
62599.392189,299098
62599.400153,299620
62599.408049,300138
62599.416027,300660
62599.424156,301193
62599.432087,301713
62599.440122,302240
62599.448127,302764
62599.460224,303557
62599.468172,304078
62599.476155,304601
62599.484127,305123
62599.492408,305666
62599.500152,306174
62599.508127,306696
62599.516135,307221
62599.524181,307748
62599.532188,308273
62599.544265,309065
62599.552118,309579
62599.560204,310109
62599.568113,310627
62599.576052,311148
62599.584161,311679
62599.592355,312216
62599.600336,312739
62599.608119,313249
62599.616141,313775
62599.628271,314570
62599.636258,315093
62599.644086,315606
62599.652150,316135
62599.660268,316667
62599.668249,317190
62599.676286,317717
62599.684196,318235
62599.692378,318771
62599.700201,319284
62599.712228,320072
62599.720141,320591
62599.728149,321115
62599.736106,321637
62599.744154,322164
62599.752120,322686
62599.760310,323223
62599.768149,323737
62599.776269,324269
62599.784105,324782
62599.796316,325583
62599.804288,326105
62599.812089,326616
62599.820017,327136
62599.828114,327667
62599.836208,328197
62599.844087,328713
62599.852152,329242
62599.860183,329768
62599.868173,330292
62599.880191,331079
62599.888140,331600
62599.896284,332134
62599.904266,332657
62599.912188,333176
62599.920137,333697
62599.928232,334228
62599.936099,334743
62599.944213,335275
62599.952217,335800
62599.964214,336586
62599.972432,337124
62599.980236,337636
62599.988135,338154
62599.996163,338680
62600.004161,339204
62600.012010,339718
62600.020003,340242
62600.028121,340774
62600.036279,341309
62600.048179,342089
62600.056254,342618
62600.064199,343138
62600.072184,343662
62600.080247,344190
62600.088192,344711
62600.096309,345243
62600.104267,345764
62600.112289,346290
62600.120236,346811
62600.132223,347596
62600.140359,348130
62600.148122,348638
62600.156122,349163
62600.164211,349693
62600.172197,350216
62600.180222,350742
62600.188145,351261
62600.196233,351791
62600.204263,352318
62600.216144,353096
62600.224178,353623
62600.232121,354143
62600.240118,354667
62600.248222,355198
62600.256151,355718
62600.264274,356250
62600.272282,356775
62600.280184,357293
62600.288187,357817
62600.300288,358611
62600.308164,359127
62600.316165,359651
62600.324181,360176
62600.332211,360703
62600.340782,361264
62600.348093,361743
62600.356117,362269
62600.364159,362796
62600.372118,363318
62600.384174,364108
62600.392216,364635
62600.400219,365159
62600.408050,365673
62600.416245,366210
62600.424073,366723
62600.432172,367254
62600.440260,367784
62600.448168,368302
62600.456171,368826
62600.468157,369612
62600.476169,370137
62600.484282,370669
62600.492258,371191
62600.500789,371750
62600.508236,372238
62600.516154,372757
62600.524144,373281
62600.532138,373805
62600.540212,374334
62600.552225,375121
62600.560250,375647
62600.569473,376252
62600.578733,376858
62600.585393,377295
62600.592297,377747
62600.600220,378267
62600.608101,378783
62600.616319,379322
62600.624034,379827
62600.636319,380632
62600.644190,381148
62600.652188,381672
62600.660206,382198
62600.668260,382726
62600.676203,383246
62600.684118,383765
62600.692196,384294
62600.700207,384819
62600.708247,385346
62600.720193,386129
62600.728135,386649
62600.736185,387177
62600.744047,387692
62600.752191,388226
62600.760199,388751
62600.768083,389267
62600.776031,389788
62600.784127,390319
62600.792134,390844
62600.804189,391634
62600.811994,392145
62600.820017,392671
62600.828020,393195
62600.836213,393732
62600.844034,394245
62600.852134,394776
62600.860189,395304
62600.868123,395824
62600.876221,396354
62600.888174,397138
62600.896332,397672
62600.904307,398195
62600.912227,398714
62600.920169,399234
62600.928102,399754
62600.936089,400278
62600.944116,400804
62600.952169,401332
62600.960135,401854
62600.972209,402645
62600.980219,403170
62600.988135,403689
62600.996321,404225
62601.004212,404742
62601.012524,405287
62601.020073,405782
62601.028036,406303
62601.036259,406842
62601.044187,407362
62601.056390,408162
62601.068207,408936
62601.073968,409314
62601.080284,409728
62601.088196,410246
62601.096206,410771
62601.104287,411301
62601.112204,411819
62601.120930,412391
62601.128173,412866
62601.140130,413650
62601.148218,414180
62601.156152,414700
62601.164280,415232
62601.172168,415749
62601.180580,416300
62601.188220,416801
62601.196227,417326
62601.204266,417853
62601.212151,418369
62601.224118,419154
62601.232089,419676
62601.240238,420210
62601.248113,420726
62601.256164,421254
62601.264265,421785
62601.272200,422305
62601.280205,422829
62601.288159,423351
62601.296197,423877
62601.308253,424667
62601.316191,425188
62601.324192,425712
62601.332074,426229
62601.340119,426756
62601.348072,427277
62601.356145,427806
62601.364305,428341
62601.372216,428859
62601.380156,429380
62601.392210,430170
62601.400240,430696
62601.408203,431218
62601.416085,431734
62601.424133,432262
62601.432121,432785
62601.440240,433317
62601.448168,433837
62601.456152,434360
62601.464278,434893
62601.476207,435674
62601.484239,436201
62601.493513,436809
62601.501979,437363
62601.510941,437951
62601.516168,438293
62601.524178,438818
62601.532146,439340
62601.541904,439980
62601.548236,440395
62601.560321,441187
62601.568207,441704
62601.576150,442224
62601.584155,442749
62601.592197,443276
62601.600213,443801
62601.608202,444325
62601.616107,444843
62601.624127,445368
62601.632210,445898
62601.644059,446675
62601.652196,447208
62601.660164,447730
62601.668225,448258
62601.676218,448782
62601.684138,449301
62601.692151,449826
62601.700193,450353
62601.708255,450882
62601.716186,451401
62601.728120,452183
62601.736032,452702
62601.744147,453234
62601.752159,453759
62601.760240,454288
62601.768148,454807
62601.776080,455327
62601.784100,455852
62601.792113,456377
62601.800172,456905
62601.812230,457696
62601.820179,458217
62601.828061,458733
62601.836211,459267
62601.844171,459789
62601.852170,460313
62601.860168,460837
62601.868226,461365
62601.876141,461884
62601.884156,462409
62601.896219,463200
62601.904278,463728
62601.912296,464253
62601.920322,464779
62601.928218,465297
62601.936017,465808
62601.944192,466344
62601.952241,466871
62601.960225,467394
62601.968165,467915
62601.980257,468707
62601.988294,469234
62601.996172,469750
62602.004272,470281
62602.012270,470805
62602.020053,471315
62602.028286,471855
62602.036210,472374
62602.044149,472894
62602.054044,473543
62602.064183,474207
62602.072306,474740
62602.080888,475302
62602.088195,475781
62602.096237,476308
62602.104242,476833
62602.112255,477358
62602.120186,477878
62602.128008,478390
62602.136030,478916
62602.148054,479704
62602.156134,480233
62602.164154,480759
62602.172202,481286
62602.180243,481813
62602.188231,482337
62602.196177,482858
62602.204321,483391
62602.212220,483909
62602.220111,484426
62602.232194,485218
62602.240246,485746
62602.248177,486265
62602.256188,486790
62602.264160,487313
62602.272246,487843
62602.280319,488372
62602.288243,488891
62602.296117,489407
62602.304175,489935
62602.316230,490725
62602.324244,491250
62602.332119,491767
62602.340162,492294
62602.348184,492819
62602.356155,493342
62602.364163,493867
62602.372212,494394
62602.380278,494923
62602.388184,495441
62602.400189,496228
62602.408126,496748
62602.416150,497274
62602.424196,497801
62602.432066,498317
62602.440243,498852
62602.448211,499375
62602.456296,499904
62602.464198,500422
62602.473401,501025
62602.486831,501906
62602.493508,502343
62602.500121,502777
62602.508125,503301
62602.516150,503827
62602.524198,504354
62602.532094,504872
62602.540131,505399
62602.548160,505925
62602.556133,506447
62602.568069,507230
62602.576086,507755
62602.584155,508284
62602.592158,508808
62602.600145,509332
62602.608206,509860
62602.616068,510375
62602.624093,510901
62602.632180,511431
62602.640194,511956
62602.652149,512740
62602.660135,513263
62602.668177,513790
62602.676207,514316
62602.684165,514838
62602.692199,515364
62602.700287,515894
62602.708196,516413
62602.716100,516931
62602.724147,517458
62602.736158,518245
62602.744173,518771
62602.752142,519293
62602.760179,519819
62602.768185,520344
62602.776143,520866
62602.784114,521388
62602.792208,521918
62602.800208,522443
62602.808083,522959
62602.820069,523744
62602.828150,524274
62602.836205,524802
62602.844012,525313
62602.852351,525860
62602.860154,526371
62602.868205,526899
62602.876109,527417
62602.884208,527948
62602.892279,528477
62602.904171,529256
62602.912219,529783
62602.920223,530308
62602.928215,530832
62602.936047,531345
62602.944079,531871
62602.952232,532406
62602.960218,532929
62602.967978,533438
62602.976126,533972
62602.988189,534762
62602.996186,535286
62603.004159,535809
62603.012189,536335
62603.020141,536856
62603.028058,537375
62603.036172,537907
62603.044045,538423
62603.052193,538957
62603.060174,539480
62603.072226,540269
62603.080241,540795
62603.088264,541321
62603.096215,541842
62603.104166,542363
62603.112160,542887
62603.120195,543413
62603.128045,543928
62603.136068,544453
62603.144069,544978
62603.156223,545774
62603.164152,546294
62603.172117,546816
62603.180205,547346
62603.188216,547871
62603.196222,548396
62603.204224,548920
62603.212082,549435
62603.220221,549968
62603.228123,550486
62603.240230,551280
62603.248213,551803
62603.256268,552331
62603.264281,552856
62603.272221,553376
62603.280245,553902
62603.288228,554425
62603.296212,554948
62603.304186,555471
62603.312309,556003
62603.324283,556788
62603.332088,557300
62603.340120,557826
62603.348122,558350
62603.356170,558878
62603.364177,559402
62603.372104,559922
62603.380217,560454
62603.388512,560997
62603.396190,561500
62603.408155,562285
62603.416161,562809
62603.424069,563327
62603.432137,563856
62603.440119,564379
62603.448179,564908
62603.456296,565439
62603.464211,565958
62603.472188,566481
62603.480242,567009
62603.492222,567794
62603.500296,568323
62603.508106,568835
62603.516183,569364
62603.524236,569892
62603.532108,570408
62603.540059,570929
62603.548109,571456
62603.556167,571985
62603.564207,572511
62603.576115,573292
62603.584231,573824
62603.595574,574567
62603.601767,574973
62603.608116,575389
62603.616138,575915
62603.624138,576439
62603.632078,576959
62603.640110,577486
62603.652247,578281
62603.660192,578802
62603.668173,579325
62603.676249,579854
62603.684244,580378
62603.692128,580895
62603.700177,581422
62603.708112,581942
62603.716175,582471
62603.724132,582992
62603.736040,583773
62603.744131,584303
62603.752211,584832
62603.760132,585351
62603.768106,585874
62603.776226,586406
62603.784186,586928
62603.792207,587453
62603.800136,587973
62603.808035,588491
62603.816140,589022
62603.828142,589808
62603.836184,590335
62603.844388,590873
62603.852312,591392
62603.860359,591920
62603.869154,592496
62603.876119,592953
62603.884290,593488
62603.892300,594013
62603.900178,594529
62603.912212,595318
62603.920275,595846
62603.928056,596356
62603.936057,596881
62603.944151,597411
62603.952227,597940
62603.960252,598466
62603.968219,598988
62603.976047,599501
62603.984131,600031
62603.996150,600819
62604.004176,601345
62604.012104,601864
62604.020113,602389
62604.028029,602908
62604.036186,603443
62604.044230,603970
62604.052306,604499
62604.060210,605017
62604.068281,605546
62604.080242,606330
62604.088294,606857
62604.096179,607374
62604.104187,607899
62604.112221,608426
62604.120297,608955
62604.128092,609466
62604.136170,609995
62604.144123,610516
62604.152234,611048
62604.164264,611836
62604.172228,612358
62604.180294,612887
62604.188185,613404
62604.196191,613929
62604.204160,614451
62604.215746,615210
62604.220239,615504
62604.229414,616106
62604.236938,616599
62604.248284,617342
62604.257971,617977
62604.267496,618601
62604.273436,618991
62604.280932,619482
62604.288322,619966
62604.297995,620600
62604.305820,621113
62604.312888,621576
62604.320814,622096
62604.332138,622838
62604.340095,623359
62604.348182,623889
62604.356336,624424
62604.366872,625114
62604.376255,625729
62604.387142,626442
62604.396652,627066
62604.407776,627795
62604.418625,628506
62604.427044,629057
62604.435041,629582
62604.440850,629962
62604.448178,630442
62604.456706,631001
62604.464203,631493
62604.472237,632019
62604.480206,632541
62604.488252,633069
62604.500228,633854
62604.508204,634376
62604.516184,634899
62604.524239,635427
62604.532088,635942
62604.540245,636476
62604.548065,636989
62604.556220,637523
62604.565818,638152
62604.575359,638777
62604.585958,639472
62604.595059,640068
62604.604070,640659
62604.618454,641602
62604.624153,641975
62604.632160,642500
62604.640137,643023
62604.648192,643550
62604.656288,644081
62604.668247,644865
62604.676238,645388
62604.684200,645910
62604.692195,646434
62604.700232,646961
62604.708218,647484
62604.716211,648008
62604.724547,648554
62604.732042,649046
62604.740181,649579
62604.752309,650374
62604.760567,650915
62604.767978,651401
62604.776174,651938
62604.784219,652465
62604.792176,652986
62604.800150,653509
62604.808105,654030
62604.816141,654557
62604.824124,655080
62604.836232,655874
62604.844045,656386
62604.852265,656924
62604.860250,657448
62604.868786,658007
62604.876187,658492
62604.887959,659264
62604.893569,659631
62604.900134,660061
62604.908108,660584
62604.920223,661378
62604.928105,661894
62604.936149,662422
62604.944106,662943
62604.952232,663476
62604.960192,663997
62604.968073,664514
62604.976070,665038
62604.984219,665572
62604.992222,666096
62605.004374,666893
62605.012071,667397
62605.020138,667926
62605.028193,668454
62605.036272,668983
62605.044034,669492
62605.052222,670029
62605.060268,670556
62605.068187,671075
62605.076217,671601
62605.088282,672392
62605.096226,672912
62605.104294,673441
62605.112229,673961
62605.120233,674486
62605.128158,675005
62605.136266,675536
62605.144139,676052
62605.154860,676755
62605.165276,677437
62605.174317,678030
62605.185504,678763
62605.194738,679368
62605.204613,680015
62605.214781,680682
62605.224733,681334
62605.235462,682037
62605.244173,682608
62605.256280,683401
62605.264186,683920
62605.272130,684440
62605.280199,684969
62605.288202,685493
62605.296257,686021
62605.304231,686544
62605.313693,687164
62605.320162,687588
62605.328036,688104
62605.340171,688899
62605.348160,689423
62605.356256,689953
62605.364268,690478
62605.372140,690994
62605.380215,691524
62605.388318,692055
62605.396316,692579
62605.404383,693107
62605.412141,693616
62605.424157,694403
62605.432110,694924
62605.440247,695458
62605.448862,696022
62605.457464,696586
62605.465866,697137
62605.472190,697551
62605.480191,698075
62605.488407,698614
62605.496291,699131
62605.508247,699914
62605.518929,700614
62605.524218,700961
62605.532059,701475
62605.540213,702009
62605.548103,702526
62605.556245,703060
62605.564329,703589
62605.572131,704101
62605.580202,704630
62605.592233,705418
62605.600192,705940
62605.608203,706465
62605.616017,706977
62605.624135,707509
62605.632205,708038
62605.640258,708565
62605.648180,709085
62605.656169,709608
62605.664277,710140
62605.676199,710921
62605.684165,711443
62605.692165,711967
62605.700248,712497
62605.708179,713017
62605.716181,713541
62605.724183,714065
62605.732186,714590
62605.740235,715117
62605.748046,715629
62605.760241,716429
62605.768190,716949
62605.776124,717469
62605.784127,717994
62605.792227,718525
62605.800158,719044
62605.808082,719564
62605.816042,720085
62605.824131,720616
62605.832153,721141
62605.844360,721941
62605.853390,722533
62605.861188,723044
62605.870640,723664
62605.881267,724360
62605.888978,724865
62605.896306,725346
62605.903828,725839
62605.909861,726234
62605.917740,726750
62605.928205,727436
62605.938888,728136
62605.948856,728789
62605.954895,729185
62605.968996,730109
62605.976159,730579
62605.984401,731119
62605.992188,731629
62606.000974,732205
62606.012055,732931
62606.020091,733458
62606.029166,734053
62606.037271,734584
62606.044121,735033
62606.052258,735566
62606.060273,736091
62606.068127,736606
62606.076236,737137
62606.084126,737654
62606.096265,738450
62606.104197,738970
62606.112281,739499
62606.120154,740015
62606.128029,740532
62606.136159,741064
62606.144155,741588
62606.152184,742115
62606.160227,742642
62606.168177,743163
62606.180219,743952
62606.188195,744474
62606.196265,745003
62606.204271,745528
62606.212110,746042
62606.219982,746558
62606.228128,747092
62606.236242,747623
62606.244157,748142
62606.252200,748669
62606.264215,749456
62606.272254,749983
62606.280227,750506
62606.288183,751027
62606.296202,751553
62606.304250,752080
62606.312223,752603
62606.320153,753122
62606.328033,753639
62606.336169,754172
62606.348058,754951
62606.356127,755480
62606.364220,756010
62606.372224,756535
62606.380146,757054
62606.388157,757579
62606.396354,758116
62606.404245,758633
62606.412092,759148
62606.420068,759670
62606.432067,760457
62606.440130,760985
62606.448213,761515
62606.456171,762036
62606.464238,762565
62606.472423,763101
62606.480287,763617
62606.488166,764133
62606.496171,764658
62606.504310,765191
62606.516188,765970
62606.524159,766492
62606.532134,767015
62606.540116,767538
62606.548238,768070
62606.556174,768590
62606.564121,769111
62606.572239,769643
62606.580115,770159
62606.588193,770688
62606.600194,771475
62606.608146,771996
62606.616121,772519
62606.624088,773041
62606.632101,773566
62606.640219,774098
62606.648215,774622
62606.656217,775146
62606.664243,775672
62606.672211,776194
62606.684181,776979
62606.692222,777506
62606.700209,778029
62606.708214,778554
62606.716146,779074
62606.724131,779597
62606.732188,780125
62606.740085,780643
62606.748041,781164
62606.756097,781692
62606.768126,782480
62606.776153,783006
62606.784222,783535
62606.792224,784060
62606.800258,784586
62606.808146,785103
62606.816051,785621
62606.824055,786146
62606.832120,786674
62606.840125,787199
62606.852196,787990
62606.860185,788513
62606.868124,789034
62606.876233,789565
62606.884207,790088
62606.892193,790611
62606.900162,791133
62606.908165,791658
62606.916137,792180
62606.924131,792704
62606.936182,793494
62606.944104,794013
62606.952201,794544
62606.960194,795067
62606.968147,795589
62606.976030,796105
62606.984143,796637
62606.992100,797158
62607.000157,797686
62607.008186,798213
62607.020095,798993
62607.028176,799523
62607.036260,800052
62607.044014,800561
62607.057259,801429
62607.061723,801721
62607.072499,802427
62607.078957,802851
62607.091260,803657
62607.102508,804394
62607.116493,805311
62607.127769,806049
62607.140808,806904
62607.145339,807201
62607.152081,807643
62607.162485,808325
62607.168139,808695
62607.177688,809321
62607.188225,810011
62607.196171,810532
62607.210192,811451
62607.220201,812107
62607.232178,812892
62607.244260,813684
62607.258531,814619
62607.268510,815273
62607.279889,816019
62607.290109,816688
62607.303586,817572
62607.311932,818119
62607.319393,818608
62607.325266,818992
62607.334402,819591
62607.341361,820047
62607.348037,820485
62607.356238,821022
62607.364248,821547
62607.372261,822072
62607.380736,822628
62607.388231,823119
62607.396234,823643
62607.406452,824313
62607.413217,824756
62607.420537,825236
62607.428138,825734
62607.440161,826522
62607.448062,827040
62607.457513,827659
62607.465996,828215
62607.472291,828628
62607.480215,829147
62607.488328,829679
62607.496152,830191
62607.504149,830716
62607.512215,831244
62607.524122,832024
62607.532031,832543
62607.540109,833072
62607.548067,833594
62607.556105,834120
62607.564129,834646
62607.572186,835174
62607.580210,835700
62607.588130,836219
62607.596129,836743
62607.608065,837526
62607.616111,838053
62607.624105,838577
62607.632772,839145
62607.640202,839632
62607.648210,840157
62607.656296,840686
62607.664209,841205
62607.672233,841731
62607.680127,842248
62607.692150,843036
62607.700171,843562
62607.708194,844088
62607.716218,844613
62607.724141,845133
62607.732147,845657
62607.740055,846176
62607.748035,846699
62607.756161,847231
62607.764235,847760
62607.776079,848536
62607.784094,849062
62607.792199,849593
62607.800252,850121
62607.808112,850636
62607.816216,851167
62607.824178,851689
62607.832199,852214
62607.840194,852738
62607.848205,853263
62607.860125,854044
62607.868142,854570
62607.876202,855098
62607.884145,855619
62607.892154,856143
62607.900157,856668
62607.908169,857193
62607.916190,857719
62607.924101,858237
62607.932131,858763
62607.944133,859550
62607.952254,860082
62607.960203,860603
62607.968171,861125
62607.976137,861647
62607.984113,862170
62607.992114,862694
62608.000218,863225
