# timestamps [seconds],pts
347780.406881,888630
347780.416769,889278
347780.421673,889599
347780.430390,890170
347780.440899,890859
347780.446755,891243
347780.456245,891865
347780.464192,892385
347780.475144,893103
347780.484640,893725
347780.495159,894415
347780.505383,895085
347780.516087,895786
347780.524275,896323
347780.534585,896999
347780.544076,897621
347780.553662,898249
347780.562399,898821
347780.570893,899378
347780.579303,899929
347780.588467,900530
347780.596185,901036
347780.605546,901649
347780.616565,902371
347780.625648,902966
347780.634045,903517
347780.645508,904268
347780.654777,904875
347780.662635,905390
347780.672404,906031
347780.680279,906547
347780.689467,907149
347780.696229,907592
347780.708302,908383
347780.718747,909068
347780.726894,909602
347780.738090,910335
347780.747217,910933
347780.758562,911677
347780.767030,912232
347780.772251,912574
347780.780293,913101
347780.792233,913884
347780.801871,914515
347780.809318,915003
347780.818731,915620
347780.826723,916144
347780.832196,916503
347780.840226,917029
347780.849602,917643
347780.858454,918223
347780.865940,918714
347780.876208,919387
347780.885141,919972
347780.894446,920582
347780.901222,921026
347780.908619,921511
347780.916231,922010
347780.924292,922538
347780.932284,923062
347780.942522,923733
347780.950243,924239
347780.960900,924937
347780.970551,925570
347780.980278,926207
347780.988296,926733
347780.993266,927058
347781.000247,927516
347781.009541,928125
347781.018761,928729
347781.026826,929258
347781.035901,929852
347781.044209,930397
347781.053533,931008
347781.060195,931444
347781.069150,932031
347781.079753,932726
347781.088738,933315
347781.098102,933929
347781.106249,934463
347781.114449,935000
347781.124582,935664
347781.133079,936221
347781.140859,936731
347781.149063,937268
347781.160220,938000
347781.168232,938525
347781.176214,939048
347781.187182,939767
347781.195596,940318
347781.204496,940901
347781.212188,941405
347781.221131,941991
347781.228921,942502
347781.236220,942980
347781.244963,943553
347781.253341,944102
347781.260686,944584
347781.268882,945121
347781.278600,945758
347781.286467,946273
347781.296199,946911
347781.304204,947436
347781.315644,948185
347781.323328,948689
347781.330729,949174
347781.339667,949760
347781.347331,950262
347781.354913,950759
347781.363408,951316
347781.372254,951895
347781.380228,952418
347781.388832,952982
347781.396858,953508
347781.405955,954104
347781.413958,954628
347781.420163,955035
347781.428244,955565
347781.437577,956176
347781.444230,956612
347781.452830,957176
347781.464218,957922
347781.472170,958443
347781.480267,958974
347781.488287,959499
347781.496976,960069
347781.506294,960680
347781.513544,961155
347781.521212,961657
347781.532995,962429
347781.540491,962921
347781.549176,963490
347781.560363,964223
347781.568102,964730
347781.577677,965358
347781.587225,965983
347781.594757,966477
347781.603114,967025
347781.612178,967619
347781.622890,968321
347781.632233,968933
347781.641491,969540
347781.649645,970074
347781.657508,970589
347781.667367,971236
347781.677066,971871
347781.681692,972174
347781.689899,972712
347781.696242,973128
347781.704858,973692
347781.716222,974437
347781.724235,974962
347781.733070,975541
347781.740267,976013
347781.748609,976560
347781.757710,977156
347781.765461,977664
347781.773074,978163
347781.780559,978654
347781.788126,979149
347781.800195,979940
347781.808236,980467
347781.816334,980998
347781.826081,981637
347781.836843,982342
347781.846175,982954
347781.854422,983494
347781.863518,984090
347781.873030,984714
347781.884263,985450
347781.893239,986038
347781.904200,986756
347781.908245,987021
347781.917032,987597
347781.924442,988083
347781.932235,988594
347781.940277,989121
347781.950070,989762
347781.958862,990339
347781.971003,991134
347781.978898,991652
347781.992150,992520
347782.002047,993169
347782.011643,993798
347782.021378,994436
347782.026513,994772
347782.032249,995148
347782.041971,995785
347782.052194,996455
347782.060230,996982
347782.069836,997611
347782.077966,998144
347782.086082,998676
347782.095641,999302
347782.103353,999808
347782.112061,1000379
347782.120766,1000949
347782.128744,1001472
347782.136341,1001970
347782.144326,1002493
347782.152274,1003014
347782.161919,1003646
347782.168195,1004057
347782.176219,1004583
347782.184172,1005104
347782.194181,1005760
347782.202260,1006290
347782.211248,1006879
347782.220201,1007465
347782.230006,1008108
347782.238056,1008636
347782.249279,1009371
347782.260338,1010096
347782.270217,1010743
347782.283018,1011582
347782.291861,1012162
347782.303953,1012954
347782.314657,1013656
347782.320188,1014018
347782.332115,1014800
347782.343755,1015563
347782.354031,1016236
347782.360815,1016681
347782.368206,1017165
347782.381280,1018022
347782.388238,1018478
347782.396307,1019007
347782.404347,1019533
347782.412234,1020050
347782.420208,1020573
347782.428228,1021099
347782.436355,1021631
347782.444522,1022166
347782.452193,1022669
347782.460229,1023196
347782.472212,1023981
347782.480187,1024504
347782.488181,1025028
347782.496201,1025553
347782.504324,1026085
347782.512194,1026601
347782.520211,1027127
347782.528165,1027648
347782.536232,1028177
347782.544293,1028705
347782.556258,1029489
347782.564725,1030044
347782.572274,1030539
347782.580307,1031065
347782.588165,1031580
347782.596183,1032105
347782.604262,1032635
347782.612251,1033158
347782.620211,1033680
347782.633475,1034549
347782.640234,1034992
347782.652843,1035819
347782.657482,1036123
347782.664196,1036563
347782.672485,1037106
347782.680203,1037612
347782.688189,1038135
347782.696196,1038660
347782.704267,1039189
347782.716250,1039974
347782.724279,1040500
347782.732198,1041019
347782.740255,1041547
347782.748271,1042073
347782.756248,1042595
347782.764290,1043122
347782.772271,1043645
347782.780177,1044164
347782.788111,1044683
347782.800189,1045475
347782.808209,1046001
347782.816219,1046526
347782.824257,1047052
347782.832204,1047573
347782.840254,1048101
347782.848261,1048625
347782.856312,1049153
347782.864197,1049670
347782.872190,1050194
347782.884181,1050979
347782.892353,1051515
347782.900210,1052030
347782.908292,1052560
347782.919609,1053301
347782.926052,1053723
347782.932291,1054132
347782.940234,1054653
347782.948239,1055177
347782.956220,1055700
347782.964385,1056236
347782.976199,1057010
347782.984062,1057525
347782.992242,1058061
347783.000236,1058585
347783.008190,1059106
347783.016209,1059632
347783.024236,1060158
347783.032309,1060687
347783.040261,1061208
347783.087298,1064291
347783.094958,1064793
347783.101627,1065230
347783.108295,1065667
347783.116296,1066191
347783.124307,1066716
347783.132242,1067236
347783.144298,1068026
347783.157100,1068865
347783.161472,1069152
347783.168253,1069596
347783.176218,1070118
347783.184175,1070640
347783.192313,1071173
347783.200478,1071708
347783.208282,1072219
347783.216389,1072751
347783.228251,1073528
347783.236255,1074053
347783.244314,1074581
347783.252238,1075100
347783.260199,1075622
347783.268245,1076149
347783.276214,1076671
347783.284276,1077200
347783.292319,1077727
347783.300235,1078246
347783.312200,1079030
347783.320238,1079556
347783.328678,1080110
347783.336279,1080608
347783.347584,1081349
347783.357719,1082013
347783.362726,1082341
347783.373850,1083070
347783.383088,1083675
347783.387881,1083989
347783.396190,1084534
347783.404326,1085067
347783.412219,1085584
347783.420222,1086109
347783.428200,1086632
347783.436278,1087161
347783.444221,1087682
347783.452208,1088205
347783.460189,1088728
347783.468194,1089253
347783.480211,1090040
347783.488226,1090565
347783.496228,1091090
347783.504180,1091611
347783.512246,1092140
347783.520246,1092664
347783.528275,1093190
347783.536365,1093720
347783.544267,1094238
347783.552197,1094758
347783.564262,1095549
347783.572334,1096078
347783.580278,1096598
347783.588189,1097117
347783.596170,1097640
347783.604268,1098170
347783.612180,1098689
347783.620210,1099215
347783.628229,1099741
347783.636261,1100267
347783.648278,1101055
347783.656209,1101574
347783.664203,1102098
347783.672351,1102632
347783.680295,1103153
347783.688323,1103679
347783.696290,1104201
347783.704287,1104725
347783.712257,1105247
347783.720287,1105774
347783.732393,1106567
347783.740354,1107089
347783.748266,1107607
347783.756327,1108135
347783.764338,1108660
347783.772408,1109189
347783.780294,1109706
347783.788255,1110228
347783.796267,1110753
347783.804321,1111281
347783.816242,1112062
347783.824221,1112585
347783.832334,1113117
347783.840363,1113643
347783.848273,1114161
347783.856250,1114684
347783.864285,1115211
347783.872355,1115739
347783.880264,1116258
347783.888246,1116781
347783.900346,1117574
347783.908437,1118104
347783.916284,1118618
347783.924314,1119145
347783.932370,1119672
347783.940311,1120193
347783.948348,1120720
347783.956308,1121241
347783.964333,1121767
347783.972276,1122288
347783.984121,1123064
347783.992270,1123598
347784.000246,1124121
347784.008195,1124642
347784.016235,1125169
347784.024338,1125700
347784.032312,1126222
347784.040350,1126749
347784.048265,1127268
347784.056250,1127791
347784.068266,1128578
347784.076318,1129106
347784.084340,1129632
347784.092353,1130157
347784.100374,1130683
347784.108393,1131208
347784.116351,1131730
347784.124288,1132250
347784.132235,1132771
347784.140368,1133304
347784.152244,1134082
347784.160338,1134612
347784.168348,1135137
347784.176333,1135661
347784.184134,1136172
347784.192231,1136702
347784.200274,1137230
347784.208277,1137754
347784.216316,1138281
347784.224245,1138801
347784.236450,1139600
347784.244287,1140114
347784.252248,1140636
347784.260330,1141165
347784.268304,1141688
347784.276342,1142215
347784.284305,1142737
347784.292301,1143261
347784.300390,1143791
347784.308442,1144318
347784.320240,1145092
347784.328246,1145616
347784.336399,1146151
347784.344486,1146680
347784.352249,1147189
347784.360175,1147709
347784.368280,1148240
347784.376305,1148766
347784.384140,1149279
347784.392197,1149807
347784.404341,1150603
347784.412305,1151125
347784.420274,1151647
347784.428208,1152167
347784.436392,1152704
347784.444284,1153221
347784.452247,1153743
347784.460233,1154266
347784.468322,1154796
347784.476180,1155311
347784.488184,1156098
347784.496225,1156625
347784.504352,1157157
347784.512254,1157675
347784.520227,1158198
347784.528255,1158724
347784.536291,1159250
347784.544375,1159780
347784.552223,1160295
347784.560295,1160824
347784.572225,1161605
347784.580309,1162135
347784.588326,1162661
347784.596273,1163181
347784.604318,1163709
347784.617124,1164548
347784.626552,1165166
347784.633893,1165647
347784.644809,1166362
347784.656278,1167114
347784.667550,1167852
347784.675428,1168369
347784.684203,1168944
347784.694315,1169607
347784.703764,1170226
347784.712772,1170816
347784.720892,1171348
347784.730853,1172001
347784.741673,1172710
347784.752782,1173438
347784.762294,1174062
347784.770794,1174619
347784.781752,1175337
347784.788177,1175758
347784.796191,1176283
347784.804243,1176811
347784.812181,1177331
347784.824306,1178125
347784.832194,1178642
347784.843638,1179392
347784.852600,1179980
347784.857426,1180296
347784.864184,1180739
347784.872227,1181266
347784.880202,1181789
347784.888182,1182312
347784.898649,1182998
347784.908218,1183625
347784.917517,1184234
347784.927457,1184885
347784.932234,1185199
347784.940381,1185732
347784.949119,1186305
347784.956752,1186805
347784.964739,1187329
347784.972789,1187856
347784.981859,1188451
347784.992236,1189131
347785.001506,1189738
347785.008218,1190178
347785.016200,1190701
347785.024660,1191256
347785.034063,1191872
347785.043927,1192518
347785.052777,1193098
347785.064563,1193871
347785.076200,1194633
347785.085557,1195247
347785.093428,1195762
347785.100245,1196209
347785.108226,1196732
347785.116319,1197263
347785.124244,1197782
347785.132318,1198311
347785.140700,1198860
347785.148229,1199354
347785.160197,1200138
347785.168207,1200663
347785.176221,1201188
347785.184111,1201705
347785.192716,1202269
347785.200915,1202807
347785.210578,1203440
347785.219824,1204046
347785.229321,1204668
347785.238300,1205257
347785.249356,1205981
347785.258862,1206604
347785.262865,1206866
347785.268301,1207223
347785.276260,1207744
347785.286931,1208444
347785.296472,1209069
347785.301007,1209366
347785.311782,1210072
347785.316450,1210378
347785.328221,1211150
347785.336296,1211679
347785.344262,1212201
347785.353789,1212825
347785.360183,1213244
347785.368185,1213769
347785.376272,1214299
347785.384093,1214811
347785.395043,1215529
347785.404673,1216160
347785.415728,1216884
347785.420239,1217180
347785.428289,1217708
347785.436319,1218234
347785.444202,1218750
347785.452189,1219274
347785.460219,1219800
347785.468199,1220323
347785.476274,1220852
347785.484276,1221377
347785.496299,1222165
347785.504214,1222683
347785.512207,1223207
347785.520208,1223731
347785.528207,1224256
347785.536277,1224785
347785.544313,1225311
347785.552203,1225828
347785.560201,1226352
347785.568273,1226881
347785.580196,1227663
347785.588197,1228187
347785.596199,1228712
347785.605432,1229317
347785.612210,1229761
347785.622206,1230416
347785.634607,1231229
347785.644153,1231854
347785.655876,1232622
347785.665709,1233267
347785.672374,1233704
347785.683304,1234420
347785.688205,1234741
347785.696348,1235275
347785.704281,1235795
347785.712219,1236315
347785.723272,1237039
347785.728200,1237362
347785.739275,1238088
347785.748274,1238678
347785.756344,1239207
347785.764212,1239722
347785.776837,1240550
347785.783428,1240982
347785.788091,1241287
347785.799722,1242049
347785.804254,1242346
347785.812196,1242867
347785.820190,1243391
347785.832258,1244182
347785.840325,1244710
347785.848228,1245228
347785.856301,1245757
347785.864180,1246274
347785.872207,1246800
347785.880282,1247329
347785.891756,1248081
347785.896759,1248409
347785.907664,1249123
347785.916213,1249684
347785.927664,1250434
347785.937485,1251078
347785.943415,1251466
347785.948244,1251783
347785.956223,1252306
347785.967008,1253012
347785.976865,1253658
347785.987449,1254352
347785.992576,1254688
347786.003784,1255423
347786.014123,1256100
347786.018687,1256399
347786.024236,1256763
347786.032217,1257286
347786.042812,1257980
347786.048759,1258370
347786.056196,1258857
347786.064201,1259382
347786.072344,1259916
347786.084303,1260699
347786.094642,1261377
347786.100362,1261752
347786.112045,1262517
347786.116448,1262806
347786.124309,1263321
347786.132312,1263846
347786.140418,1264377
347786.148288,1264893
347786.156266,1265415
347786.168191,1266197
347786.176187,1266721
347786.188478,1267527
347786.194861,1267945
347786.200249,1268298
347786.208222,1268820
347786.216282,1269349
347786.226802,1270038
347786.235465,1270606
347786.244685,1271210
347786.254820,1271874
347786.263168,1272421
347786.271612,1272975
347786.281707,1273636
347786.290478,1274211
347786.299454,1274799
347786.307370,1275318
347786.315659,1275861
347786.324090,1276414
347786.329673,1276780
347786.336538,1277230
347786.344265,1277736
347786.354401,1278400
347786.360215,1278781
347786.368217,1279306
347786.376201,1279829
347786.384114,1280348
347786.392204,1280878
347786.400215,1281403
347786.408402,1281939
347786.420195,1282712
347786.428267,1283241
347786.436243,1283764
347786.444234,1284287
347786.452186,1284809
347786.460236,1285336
347786.468207,1285859
347786.476269,1286387
347786.484259,1286911
347786.492316,1287439
347786.504260,1288221
347786.512246,1288745
347786.520219,1289267
347786.528225,1289792
347786.536245,1290317
347786.544249,1290842
347786.552233,1291365
347786.560406,1291901
347786.568218,1292413
347786.576395,1292949
347786.588234,1293725
347786.596237,1294249
347786.604325,1294779
347786.612208,1295296
347786.620199,1295819
347786.628184,1296343
347786.636363,1296879
347786.644224,1297394
347786.652232,1297919
347786.664234,1298705
347786.672278,1299232
347786.680205,1299752
347786.688161,1300273
347786.696205,1300800
347786.704219,1301326
347786.712207,1301849
347786.720205,1302373
347786.728171,1302895
347786.736249,1303425
347786.748357,1304218
347786.756485,1304751
347786.764351,1305266
347786.776986,1306094
347786.784382,1306579
347786.788519,1306850
347786.796198,1307353
347786.804262,1307882
347786.812241,1308405
347786.820327,1308935
347786.832838,1309755
347786.840269,1310242
347786.848214,1310762
347786.856457,1311303
347786.864218,1311811
347786.872303,1312341
347786.880213,1312859
347786.888194,1313382
347786.900646,1314198
347786.905128,1314492
347786.912332,1314964
347786.924311,1315749
347786.932264,1316271
347786.940259,1316794
347786.948273,1317320
347786.956226,1317841
347786.966746,1318530
347786.972450,1318904
347786.980229,1319414
347786.988237,1319939
347787.000220,1320724
347787.008230,1321249
347787.016188,1321770
347787.024143,1322292
347787.032235,1322822
347787.040971,1323395
347787.048502,1323888
347787.056234,1324395
347787.064217,1324918
347787.072698,1325474
347787.084622,1326255
347787.092364,1326763
347787.100232,1327278
347787.108287,1327806
347787.116270,1328329
347787.124260,1328853
347787.135582,1329595
347787.140290,1329904
347787.148250,1330425
347787.156271,1330951
347787.168176,1331731
347787.176277,1332262
347787.184225,1332783
347787.192230,1333307
347787.200217,1333831
347787.208255,1334358
347787.216260,1334882
347787.224226,1335404
347787.232222,1335928
347787.240261,1336455
347787.252291,1337243
347787.260253,1337765
347787.268201,1338286
347787.276223,1338812
347787.284256,1339338
347787.292308,1339866
347787.300265,1340387
347787.308279,1340913
347787.316238,1341434
347787.324340,1341965
347787.336278,1342748
347787.344240,1343269
347787.352425,1343806
347787.360666,1344346
347787.368176,1344838
347787.376435,1345379
347787.384170,1345886
347787.392243,1346415
347787.400227,1346938
347787.408430,1347476
347787.420244,1348250
347787.428220,1348773
347787.436259,1349300
347787.444236,1349823
347787.453242,1350413
347787.464224,1351133
347787.475848,1351894
347787.483789,1352415
347787.489327,1352778
347787.493707,1353065
347787.500285,1353496
347787.512339,1354286
347787.520266,1354805
347787.528179,1355324
347787.536244,1355852
347787.544251,1356377
347787.552269,1356903
347787.560204,1357423
347787.571518,1358164
347787.579261,1358671
347787.584243,1358998
347787.596574,1359806
347787.606413,1360451
347787.612393,1360843
347787.620229,1361356
347787.628266,1361883
347787.636225,1362405
347787.644219,1362928
347787.652227,1363453
347787.661063,1364032
347787.668347,1364510
347787.680338,1365296
347787.688263,1365815
347787.696180,1366334
347787.704221,1366861
347787.712604,1367410
347787.720258,1367912
347787.728373,1368444
347787.736305,1368963
347787.744254,1369484
347787.752280,1370010
347787.764259,1370795
347787.772340,1371325
347787.780200,1371840
347787.788121,1372359
347787.796253,1372892
347787.804304,1373420
347787.812227,1373939
347787.820284,1374467
347787.828281,1374991
347787.836229,1375512
347787.848234,1376299
347787.856280,1376826
347787.864183,1377344
347787.872208,1377870
347787.880231,1378396
347787.888252,1378921
347787.896431,1379457
347787.904260,1379970
347787.912291,1380497
347787.925484,1381361
347787.932205,1381802
347787.940291,1382332
347787.948430,1382865
347787.956345,1383384
347787.964335,1383907
347787.972342,1384432
347787.980293,1384953
347787.988257,1385475
347787.996184,1385995
347788.004339,1386529
347788.016260,1387310
347788.024257,1387834
347788.032210,1388355
347788.040287,1388885
347788.048362,1389414
347788.056214,1389929
347788.064291,1390458
347788.075253,1391176
347788.087147,1391956
347788.092303,1392294
347788.102161,1392940
347788.112478,1393616
347788.123726,1394353
347788.132553,1394931
347788.143345,1395639
347788.155020,1396404
347788.159848,1396720
347788.164645,1397035
347788.172348,1397539
347788.184172,1398314
347788.192250,1398844
347788.200175,1399363
347788.208234,1399891
347788.216210,1400414
347788.224201,1400938
347788.232184,1401461
347788.240271,1401991
347788.248263,1402515
347788.256201,1403035
347788.268274,1403826
347788.276196,1404345
347788.284273,1404874
347788.292302,1405401
347788.300275,1405923
347788.308258,1406446
347788.316254,1406970
347788.324376,1407503
347788.332360,1408026
347788.340294,1408546
347788.352220,1409327
347788.360238,1409853
347788.368181,1410373
347788.376232,1410901
347788.384119,1411418
347788.392266,1411952
347788.400253,1412475
347788.408259,1413000
347788.416223,1413522
347788.424220,1414046
347788.436202,1414831
347788.444236,1415358
347788.452200,1415880
347788.460292,1416410
347788.468233,1416930
347788.476172,1417451
347788.484298,1417983
347788.492306,1418508
347788.500284,1419031
347788.508256,1419553
347788.520231,1420338
347788.528208,1420861
347788.536259,1421388
347788.544246,1421912
347788.552199,1422433
347788.560274,1422962
347788.568166,1423479
347788.576204,1424006
347788.584172,1424528
347788.592230,1425056
347788.604210,1425842
347788.612223,1426367
347788.620256,1426893
347788.628202,1427414
347788.636286,1427944
347788.644266,1428467
347788.652231,1428989
347788.660265,1429515
347788.668230,1430037
347788.676245,1430562
347788.688244,1431349
347788.696250,1431873
347788.704229,1432396
347788.712255,1432922
347788.720218,1433444
347788.728187,1433966
347788.736272,1434496
347788.744306,1435023
347788.752282,1435545
347788.760200,1436064
347788.772314,1436858
347788.780271,1437380
347788.788236,1437902
347788.796276,1438429
347788.804290,1438954
347788.812258,1439476
347788.820306,1440003
347788.829163,1440584
347788.839311,1441249
347788.848460,1441848
347788.858314,1442494
347788.869876,1443252
347788.880682,1443960
347788.889899,1444564
347788.901987,1445356
347788.910283,1445900
347788.919153,1446481
347788.927868,1447052
347788.936182,1447597
347788.944353,1448133
347788.954400,1448791
347788.965066,1449490
347788.972258,1449962
347788.980276,1450487
347788.988199,1451006
347788.998052,1451652
347789.004257,1452059
347789.012603,1452606
347789.024304,1453372
347789.032220,1453891
347789.041169,1454478
347789.050361,1455080
347789.061490,1455809
347789.071355,1456456
347789.079160,1456967
347789.088613,1457587
347789.098001,1458202
347789.108330,1458879
347789.118949,1459575
347789.128012,1460169
347789.137993,1460823
347789.147454,1461443
347789.157760,1462118
347789.167264,1462741
347789.177057,1463383
347789.186270,1463987
347789.194179,1464505
347789.203451,1465113
347789.213080,1465744
347789.222347,1466351
347789.228128,1466730
347789.233178,1467061
347789.241937,1467635
347789.251828,1468283
347789.259525,1468788
347789.266921,1469272
347789.276206,1469881
347789.284220,1470406
347789.292273,1470934
347789.300274,1471458
347789.308291,1471983
347789.316275,1472507
347789.324251,1473029
347789.332232,1473552
347789.340254,1474078
347789.351089,1474788
347789.360215,1475386
347789.368200,1475910
347789.377289,1476505
347789.384113,1476952
347789.393577,1477573
347789.400271,1478011
347789.408232,1478533
347789.416204,1479056
347789.426338,1479720
347789.435245,1480303
347789.444198,1480890
347789.452203,1481415
347789.460960,1481989
347789.470677,1482625
347789.478712,1483152
347789.486743,1483678
347789.494524,1484188
347789.503411,1484771
347789.511316,1485289
347789.516256,1485612
347789.528203,1486395
347789.536216,1486921
347789.544257,1487447
347789.552217,1487969
347789.560236,1488495
347789.568199,1489017
347789.576197,1489541
347789.584198,1490065
347789.592199,1490589
347789.600270,1491118
347789.612313,1491908
347789.620224,1492426
347789.628219,1492950
347789.636237,1493475
347789.644360,1494008
347789.652233,1494524
347789.660242,1495049
347789.668196,1495570
347789.676189,1496094
347789.684277,1496624
347789.696251,1497408
347789.704212,1497930
347789.712268,1498458
347789.720311,1498985
347789.728235,1499504
347789.736385,1500039
347789.744303,1500558
347789.752314,1501083
347789.760240,1501602
347789.768227,1502125
347789.780181,1502909
347789.788218,1503435
347789.796191,1503958
347789.804258,1504487
347789.812210,1505008
347789.820205,1505532
347789.828296,1506062
347789.836204,1506580
347789.844199,1507104
347789.852257,1507632
347789.864241,1508418
347789.872244,1508942
347789.880198,1509463
347789.888199,1509988
347789.896185,1510511
347789.904233,1511039
347789.912215,1511562
347789.920222,1512086
347789.928201,1512609
347789.936240,1513136
347789.948339,1513929
347789.956316,1514452
347789.964260,1514972
347789.972268,1515497
347789.980286,1516023
347789.988207,1516542
347789.996205,1517066
347790.004296,1517596
347790.012256,1518118
347790.020211,1518639
347790.032231,1519427
347790.040286,1519955
347790.048331,1520482
347790.056342,1521007
347790.064196,1521522
347790.072234,1522048
347790.080200,1522571
347790.088225,1523096
347790.096185,1523618
347790.104252,1524147
347790.116294,1524936
347790.124275,1525459
347790.132269,1525983
347790.140332,1526511
347790.148339,1527036
347790.156385,1527563
347790.164265,1528080
347790.172268,1528604
347790.180245,1529127
347790.188095,1529641
347790.200269,1530439
347790.208303,1530966
347790.216298,1531490
347790.224225,1532009
347790.232299,1532538
347790.240333,1533065
347790.248338,1533589
347790.256229,1534107
347790.266034,1534749
347790.277135,1535477
347790.286963,1536121
347790.292306,1536471
347790.300312,1536996
347790.308234,1537515
347790.317354,1538112
347790.324382,1538573
347790.332292,1539091
347790.340499,1539629
347790.348907,1540180
347790.358347,1540799
347790.368303,1541451
347790.378565,1542124
347790.388777,1542793
347790.397862,1543388
347790.403686,1543770
347790.410455,1544214
347790.416678,1544622
347790.426674,1545277
347790.432207,1545639
347790.442986,1546346
347790.452254,1546953
347790.466297,1547873
347790.476841,1548564
347790.484238,1549049
347790.492899,1549617
347790.500289,1550101
347790.511055,1550807
347790.523421,1551617
347790.528230,1551932
347790.539729,1552686
347790.545266,1553049
347790.556553,1553788
347790.565582,1554380
347790.574355,1554955
347790.578301,1555214
347790.584264,1555604
347790.595744,1556357
347790.601985,1556766
347790.608248,1557176
347790.620307,1557966
347790.628296,1558490
347790.641425,1559350
347790.647174,1559727
347790.658328,1560458
347790.669259,1561174
347790.676203,1561630
347790.684283,1562159
347790.692276,1562683
347790.704222,1563466
347790.712278,1563994
347790.720230,1564515
347790.728287,1565043
347790.736252,1565565
347790.747226,1566284
347790.752512,1566630
347790.760227,1567136
347790.768254,1567662
347790.776221,1568184
347790.788134,1568965
347790.796891,1569539
347790.804224,1570019
347790.814953,1570723
347790.820224,1571068
347790.828213,1571592
347790.836299,1572121
347790.844213,1572640
347790.852242,1573166
347790.864376,1573961
347790.872218,1574475
347790.880214,1574999
347790.888307,1575530
347790.896258,1576051
347790.904347,1576581
347790.912238,1577098
347790.920357,1577630
347790.928328,1578153
347790.936246,1578671
347790.944259,1579197
347790.956246,1579982
347790.964359,1580514
347790.972272,1581032
347790.980210,1581553
347790.988178,1582075
347790.996205,1582601
347791.004254,1583128
347791.014599,1583806
347791.021025,1584227
347791.028256,1584701
347791.040269,1585489
347791.048385,1586021
347791.058152,1586661
347791.064204,1587057
347791.072390,1587594
347791.080226,1588107
347791.088459,1588647
347791.096291,1589160
347791.104211,1589679
347791.115167,1590397
347791.124242,1590992
347791.133732,1591614
347791.140350,1592047
347791.149239,1592630
347791.158931,1593265
347791.164360,1593621
347791.175512,1594352
347791.180181,1594658
347791.188127,1595179
347791.197596,1595799
347791.208208,1596495
347791.216192,1597018
347791.224215,1597544
347791.232206,1598067
347791.240281,1598596
347791.248215,1599116
347791.256222,1599641
347791.264191,1600163
347791.272225,1600690
347791.280207,1601213
347791.292240,1602002
347791.300318,1602531
347791.308284,1603053
347791.316211,1603572
347791.324256,1604100
347791.332239,1604623
347791.340264,1605149
347791.348240,1605672
347791.356249,1606196
347791.364305,1606724
347791.376244,1607507
347791.387073,1608216
347791.393192,1608617
347791.400254,1609080
347791.408276,1609606
347791.416233,1610127
347791.429124,1610972
347791.435637,1611399
347791.440265,1611702
347791.448234,1612225
347791.460210,1613009
347791.468226,1613535
347791.476170,1614055
347791.484211,1614582
347791.492284,1615111
347791.500249,1615633
347791.508422,1616169
347791.516284,1616684
347791.524285,1617209
347791.532297,1617734
347791.544293,1618520
347791.552276,1619043
347791.560215,1619563
347791.568212,1620087
347791.576242,1620614
347791.584108,1621129
347791.592240,1621662
347791.600208,1622184
347791.608237,1622710
347791.616233,1623234
347791.628233,1624021
347791.636271,1624548
347791.644216,1625068
347791.652247,1625595
347791.660227,1626118
347791.668218,1626641
347791.679925,1627408
347791.691479,1628166
347791.700524,1628758
347791.712232,1629526
347791.721410,1630127
347791.729205,1630638
347791.739706,1631326
347791.748004,1631870
347791.758186,1632537
347791.762590,1632826
347791.768250,1633197
347791.776294,1633724
347791.784100,1634236
347791.796339,1635038
347791.809667,1635911
347791.814947,1636257
347791.821879,1636711
347791.828262,1637130
347791.836242,1637653
347791.844245,1638177
347791.852227,1638700
347791.860268,1639227
347791.868201,1639747
347791.880251,1640537
347791.888208,1641058
347791.896221,1641583
347791.904696,1642139
347791.912252,1642634
347791.920347,1643165
347791.928262,1643683
347791.936284,1644209
347791.944302,1644734
347791.952234,1645254
347791.964224,1646040
347791.972337,1646572
347791.980217,1647088
347791.988234,1647614
347791.996196,1648135
347792.004336,1648669
347792.012254,1649188
347792.020227,1649710
347792.028219,1650234
347792.036393,1650770
347792.048264,1651548
347792.056264,1652072
347792.064219,1652593
347792.072281,1653122
347792.080211,1653641
347792.088214,1654166
347792.096214,1654690
347792.104293,1655219
347792.112269,1655742
347792.120239,1656264
347792.132370,1657059
347792.140309,1657580
347792.148214,1658098
347792.156221,1658623
347792.164229,1659147
347792.172289,1659676
347792.180241,1660197
347792.188115,1660713
347792.196188,1661242
347792.204291,1661773
347792.216328,1662562
347792.224250,1663081
347792.232209,1663602
347792.240272,1664131
347792.248267,1664655
347792.258996,1665358
347792.266000,1665817
347792.272288,1666229
347792.280294,1666754
347792.288217,1667273
347792.300241,1668061
347792.308680,1668614
347792.316433,1669122
347792.324450,1669647
347792.332264,1670160
347792.340367,1670691
347792.348280,1671209
347792.356265,1671732
347792.364305,1672259
347792.372278,1672782
347792.384098,1673556
347792.392286,1674093
347792.400212,1674612
347792.408268,1675140
347792.416418,1675675
347792.424219,1676186
347792.432344,1676718
347792.440284,1677239
347792.448350,1677767
347792.456211,1678282
347792.468234,1679070
347792.476222,1679594
347792.484270,1680121
347792.492265,1680645
347792.500378,1681177
347792.508426,1681704
347792.516269,1682218
347792.524259,1682742
347792.532219,1683264
347792.540235,1683789
