# timestamps [seconds],pts
347770.105085,213501
347770.116271,214234
347770.124202,214754
347770.134820,215450
347770.142905,215980
347770.153583,216680
347770.161439,217195
347770.169139,217699
347770.177056,218218
347770.186648,218847
347770.194499,219361
347770.202597,219892
347770.212462,220538
347770.220697,221078
347770.230726,221735
347770.238073,222217
347770.246957,222799
347770.254646,223303
347770.263267,223868
347770.271205,224388
347770.279332,224921
347770.286754,225407
347770.296430,226041
347770.303332,226493
347770.311357,227019
347770.320777,227637
347770.328093,228116
347770.335849,228624
347770.346908,229349
347770.355222,229894
347770.364589,230508
347770.371399,230954
347770.380180,231530
347770.388297,232062
347770.399024,232765
347770.407796,233340
347770.416259,233894
347770.424360,234425
347770.432399,234952
347770.440255,235467
347770.452238,236252
347770.460416,236788
347770.468074,237290
347770.476077,237814
347770.484813,238387
347770.492223,238872
347770.500253,239399
347770.508240,239922
347770.516455,240460
347770.524225,240970
347770.532324,241500
347770.544234,242281
347770.552622,242831
347770.560174,243326
347770.568105,243845
347770.577099,244435
347770.584201,244900
347770.592075,245416
347770.600191,245948
347770.608200,246473
347770.620255,247263
347770.628192,247783
347770.636289,248314
347770.644219,248833
347770.653473,249440
347770.661060,249937
347770.669062,250462
347770.676066,250921
347770.684243,251456
347770.692269,251982
347770.700355,252512
347770.712363,253299
347770.720226,253815
347770.728280,254342
347770.736195,254861
347770.744281,255391
347770.752261,255914
347770.760092,256427
347770.768100,256952
347770.776078,257475
347770.784203,258007
347770.796138,258790
347770.804211,259319
347770.812329,259851
347770.821187,260431
347770.828260,260895
347770.836346,261425
347770.844277,261944
347770.852220,262465
347770.860162,262985
347770.872090,263767
347770.880079,264291
347770.888202,264823
347770.896315,265355
347770.904196,265871
347770.912261,266400
347770.920338,266929
347770.928238,267447
347770.936249,267972
347770.944247,268496
347770.952275,269022
347770.964237,269806
347770.972416,270342
347770.980172,270850
347770.988232,271378
347770.996133,271896
347771.004352,272435
347771.012246,272952
347771.020224,273475
347771.028291,274004
347771.040391,274797
347771.048384,275320
347771.056155,275830
347771.064165,276355
347771.072094,276874
347771.080076,277397
347771.088213,277931
347771.096741,278490
347771.104202,278978
347771.112201,279503
347771.124242,280292
347771.132256,280817
347771.140366,281348
347771.148307,281869
347771.156341,282395
347771.164375,282922
347771.172376,283446
347771.180208,283960
347771.188286,284489
347771.196208,285008
347771.204262,285536
347771.216342,286328
347771.224256,286846
347771.232233,287369
347771.240369,287902
347771.248200,288415
347771.256212,288940
347771.264208,289464
347771.272102,289982
347771.280080,290505
347771.292204,291299
347771.300229,291825
347771.308338,292357
347771.316289,292878
347771.324308,293403
347771.332240,293923
347771.340257,294448
347771.348258,294973
347771.356244,295496
347771.364391,296030
347771.372251,296545
347771.384227,297330
347771.392184,297851
347771.400145,298373
347771.408197,298901
347771.416180,299424
347771.424269,299954
347771.432247,300477
347771.440353,301008
347771.448258,301526
347771.456193,302046
347771.468191,302833
347771.476202,303358
347771.484259,303886
347771.492292,304412
347771.500283,304936
347771.508334,305463
347771.516257,305983
347771.524366,306514
347771.532277,307032
347771.544252,307817
347771.552193,308338
347771.560119,308857
347771.568251,309390
347771.576264,309915
347771.584244,310438
347771.592178,310958
347771.600198,311484
347771.608274,312013
347771.616229,312534
347771.624309,313064
347771.636316,313851
347771.644306,314374
347771.652167,314889
347771.660160,315413
347771.668115,315935
347771.676259,316468
347771.684289,316994
347771.692318,317521
347771.700368,318048
347771.712196,318823
347771.720216,319349
347771.728294,319878
347771.736316,320404
347771.744313,320928
347771.752184,321444
347771.760243,321972
347771.768134,322489
347771.776240,323020
347771.784264,323546
347771.796237,324331
347771.804325,324861
347771.812207,325378
347771.916624,332221
347771.921922,332568
347771.928285,332985
347771.936256,333507
347771.944256,334031
347771.952336,334561
347771.964327,335347
347771.972273,335868
347771.980252,336390
347771.988245,336914
347771.996195,337435
347772.004334,337969
347772.012368,338495
347772.020312,339016
347772.028312,339540
347772.036261,340061
347772.048236,340846
347772.056098,341361
347772.064295,341898
347772.072206,342417
347772.080354,342951
347772.088223,343466
347772.096356,343999
347772.104192,344513
347772.112268,345042
347772.120229,345564
347772.128241,346089
347772.140271,346877
347772.148413,347411
347772.156300,347928
347772.164301,348452
347772.172347,348979
347772.180238,349497
347772.188211,350019
347772.196221,350544
347772.204266,351071
347772.216227,351855
347772.224226,352379
347772.232249,352905
347772.240418,353440
347772.248349,353960
347772.256040,354464
347772.264191,354998
347772.272142,355519
347772.280245,356050
347772.288118,356566
347772.296317,357104
347772.308343,357892
347772.316221,358408
347772.324346,358941
347772.332353,359465
347772.340289,359985
347772.348373,360515
347772.356289,361034
347772.364327,361561
347772.372350,362087
347772.384258,362867
347772.392185,363386
347772.400238,363914
347772.408286,364442
347772.416263,364964
347772.424195,365484
347772.432347,366018
347772.440371,366544
347772.448188,367057
347772.456083,367574
347772.468063,368359
347772.476080,368885
347772.484330,369425
347772.492257,369945
347772.500253,370469
347772.508288,370995
347772.516305,371521
347772.524218,372039
347772.532219,372564
347772.540285,373092
347772.552234,373875
347772.560203,374398
347772.568191,374921
347772.576224,375447
347772.584250,375973
347772.592119,376489
347772.600273,377023
347772.608397,377556
347772.616223,378069
347772.624294,378598
347772.636304,379385
347772.644203,379902
347772.652187,380426
347772.660132,380946
347772.668141,381471
347772.676106,381993
347772.684379,382535
347772.692197,383048
347772.700303,383579
347772.708314,384104
347772.720207,384883
347772.728352,385417
347772.736320,385939
347772.744302,386462
347772.752263,386984
347772.760130,387500
347772.768145,388025
347772.776085,388545
347772.784327,389085
347772.792125,389597
347772.800284,390131
347772.812259,390916
347772.820279,391442
347772.828263,391965
347772.836288,392491
347772.844171,393007
347772.852297,393540
347772.860084,394050
347772.868169,394580
347772.876109,395100
347772.888248,395896
347772.896326,396425
347772.904290,396947
347772.912188,397465
347772.920196,397990
347772.928338,398523
347772.936366,399049
347772.944270,399567
347772.952305,400094
347772.960096,400604
347772.968196,401135
347772.980204,401922
347772.988270,402451
347772.996183,402969
347773.004306,403502
347773.012186,404018
347773.020286,404549
347773.028310,405075
347773.036289,405598
347773.044356,406126
347773.056093,406896
347773.064140,407423
347773.072072,407943
347773.080115,408470
347773.088119,408994
347773.096219,409525
347773.104266,410053
347773.112194,410572
347773.120289,411103
347773.128256,411625
347773.140306,412415
347773.148288,412938
347773.156283,413462
347773.164362,413991
347773.172332,414513
347773.180132,415025
347773.188282,415559
347773.196176,416076
347773.204257,416606
347773.212222,417128
347773.224218,417914
347773.232212,418438
347773.240210,418962
347773.248311,419493
347773.256079,420002
347773.264148,420531
347773.272185,421057
347773.280061,421573
347773.288092,422100
347773.296230,422633
347773.308370,423429
347773.316316,423949
347773.324322,424474
347773.332291,424996
347773.340345,425524
347773.348254,426042
347773.356269,426568
347773.364306,427094
347773.372241,427614
347773.380093,428129
347773.392439,428938
347773.400228,429449
347773.408202,429971
347773.416223,430497
347773.424182,431018
347773.432219,431545
347773.440290,432074
347773.448287,432598
347773.456061,433108
347773.464153,433638
347773.472090,434158
347773.484219,434953
347773.492221,435477
347773.500224,436002
347773.508366,436535
347773.516437,437064
347773.539916,438603
347773.545356,438960
347773.549717,439245
347773.560199,439932
347773.568108,440451
347773.576084,440973
347773.584218,441506
347773.592124,442024
347773.600238,442556
347773.608174,443076
347773.616359,443613
347773.624290,444132
347773.632234,444653
347773.640257,445179
347773.652322,445970
347773.660936,446534
347773.668177,447009
347773.676122,447529
347773.684350,448068
347773.692270,448588
347773.700310,449114
347773.708368,449643
347773.716321,450164
347773.728214,450943
347773.736359,451477
347773.744356,452001
347773.752368,452526
347773.760255,453043
347773.768236,453566
347773.776249,454091
347773.784274,454617
347773.792085,455129
347773.800292,455667
347773.812348,456457
347773.820217,456973
347773.828188,457495
347773.836268,458024
347773.844326,458553
347773.852341,459078
347773.860204,459593
347773.869833,460224
347773.876247,460644
347773.884341,461175
347773.896199,461952
347773.904189,462476
347773.912409,463014
347773.920296,463531
347773.928236,464052
347773.936420,464588
347773.944303,465105
347773.952181,465621
347773.960192,466146
347773.968230,466673
347773.980201,467457
347773.988302,467988
347773.996106,468499
347774.004317,469038
347774.012387,469566
347774.020249,470082
347774.028330,470611
347774.036401,471140
347774.044336,471660
347774.052234,472178
347774.064153,472959
347774.072072,473478
347774.080093,474004
347774.092086,474789
347774.102628,475480
347774.107264,475784
347774.112353,476118
347774.120305,476639
347774.128301,477163
347774.136312,477688
347774.148290,478473
347774.156285,478997
347774.164263,479520
347774.172253,480043
347774.180160,480561
347774.188190,481088
347774.196260,481617
347774.204299,482143
347774.212305,482668
347774.220196,483185
347774.232202,483972
347774.240259,484500
347774.248348,485030
347774.256191,485544
347774.264085,486061
347774.272215,486594
347774.280084,487110
347774.288313,487649
347774.296289,488172
347774.304253,488694
347774.316293,489483
347774.324298,490007
347774.332290,490531
347774.340339,491059
347774.348624,491602
347774.356422,492113
347774.364319,492630
347774.372236,493149
347774.380190,493670
347774.388194,494195
347774.400227,494983
347774.408228,495508
347774.416234,496033
347774.424233,496557
347774.432186,497078
347774.440300,497610
347774.448274,498132
347774.456273,498656
347774.464133,499172
347774.472194,499700
347774.484319,500494
347774.492452,501027
347774.500326,501543
347774.508259,502063
347774.516413,502598
347774.524364,503119
347774.532330,503641
347774.540359,504167
347774.548301,504688
347774.556421,505220
347774.568084,505984
347774.576199,506516
347774.584254,507044
347774.592156,507562
347774.600237,508091
347774.608401,508626
347774.616346,509147
347774.624297,509668
347774.632301,510192
347774.640276,510715
347774.652256,511500
347774.660222,512022
347774.668190,512544
347774.676177,513068
347774.684354,513604
347774.692330,514126
347774.700360,514653
347774.708313,515174
347774.716445,515707
347774.724292,516221
347774.736219,517003
347774.744280,517531
347774.752309,518057
347774.760339,518583
347774.768159,519096
347774.776309,519630
347774.784331,520156
347774.792155,520668
347774.800219,521197
347774.808326,521728
347774.816259,522248
347774.828222,523032
347774.836220,523556
347774.844424,524094
347774.854795,524774
347774.865006,525443
347774.874412,526059
347774.885569,526790
347774.894048,527346
347774.902698,527913
347774.912286,528541
347774.923704,529290
347774.931822,529822
347774.941400,530449
347774.950560,531050
347774.959391,531628
347774.967833,532182
347774.977901,532841
347774.986711,533419
347774.996274,534045
347775.006177,534694
347775.015089,535278
347775.022053,535735
347775.032344,536409
347775.040191,536924
347775.048942,537497
347775.059309,538176
347775.067657,538724
347775.076416,539298
347775.085765,539910
347775.095270,540533
347775.103688,541085
347775.112703,541676
347775.122308,542305
347775.130332,542831
347775.138230,543349
347775.149397,544080
347775.156286,544532
347775.165436,545131
347775.176775,545875
347775.186132,546488
347775.194317,547024
347775.200028,547398
347775.205351,547747
347775.214566,548351
347775.224230,548985
347775.233766,549609
347775.242680,550194
347775.251236,550754
347775.260785,551380
347775.268188,551865
347775.276005,552378
347775.281426,552733
347775.290607,553335
347775.298186,553831
347775.306546,554379
347775.315456,554963
347775.324924,555583
347775.332445,556076
347775.342916,556763
347775.350619,557267
347775.357300,557705
347775.364842,558200
347775.373963,558797
347775.382295,559343
347775.389499,559815
347775.399016,560439
347775.408266,561045
347775.416444,561581
347775.424830,562131
347775.432267,562618
347775.440233,563140
347775.449125,563723
347775.456998,564239
347775.464243,564714
347775.472131,565231
347775.480658,565790
347775.492290,566552
347775.500223,567072
347775.509240,567663
347775.517404,568198
347775.524710,568676
347775.532884,569212
347775.540209,569692
347775.549743,570317
347775.559624,570965
347775.567821,571502
347775.576166,572049
347775.584627,572603
347775.594381,573242
347775.602149,573751
347775.610382,574291
347775.619707,574902
347775.624984,575248
347775.632258,575725
347775.640578,576270
347775.651519,576987
347775.660186,577555
347775.668151,578077
347775.678054,578726
347775.686880,579304
347775.696751,579951
347775.701790,580281
347775.709155,580764
347775.718021,581345
347775.728677,582043
347775.737135,582598
347775.744234,583063
347775.752182,583584
347775.760132,584105
347775.771093,584823
347775.779695,585387
347775.790061,586066
347775.797829,586575
347775.806376,587135
347775.813345,587592
347775.822580,588197
347775.829128,588627
347775.836315,589098
347775.846107,589739
347775.853133,590200
347775.860478,590681
347775.868129,591182
347775.878265,591847
347775.885583,592326
347775.893822,592866
347775.900224,593286
347775.912246,594074
347775.920184,594594
347775.928191,595119
347775.936375,595655
347775.944455,596184
347775.952476,596710
347775.960158,597214
347775.968095,597734
347775.976137,598261
347775.984232,598791
347775.996253,599579
347776.004377,600111
347776.012347,600634
347776.020232,601151
347776.029325,601746
347776.037221,602264
347776.045747,602823
347776.052620,603273
347776.060753,603806
347776.068147,604291
347776.080154,605077
347776.088232,605607
347776.096444,606145
347776.104246,606656
347776.112209,607178
347776.120204,607702
347776.128297,608233
347776.136271,608755
347776.145470,609358
347776.152292,609805
347776.164278,610591
347776.172225,611111
347776.180090,611627
347776.188283,612164
347776.196165,612680
347776.204299,613213
347776.213767,613834
347776.220296,614262
347776.228223,614781
347776.237536,615392
347776.248257,616094
347776.256080,616607
347776.264157,617136
347776.272232,617665
347776.280161,618185
347776.288086,618704
347776.296246,619239
347776.304486,619779
347776.312362,620295
347776.320194,620809
347776.332460,621612
347776.340249,622123
347776.348214,622645
347776.356311,623175
347776.364990,623744
347776.372248,624220
347776.380147,624738
347776.388189,625265
347776.396190,625789
347776.404235,626316
347776.416232,627102
347776.424217,627626
347776.432214,628150
347776.440312,628680
347776.448363,629208
347776.456091,629715
347776.464199,630246
347776.472132,630766
347776.480305,631301
347776.488135,631815
347776.500338,632614
347776.508302,633136
347776.516294,633660
347776.524293,634184
347776.532758,634739
347776.540379,635238
347776.548448,635767
347776.556447,636291
347776.564990,636851
347776.572292,637330
347776.584351,638120
347776.592077,638626
347776.600219,639160
347776.608219,639684
347776.616207,640208
347776.624990,640783
347776.632202,641256
347776.640327,641788
347776.648244,642307
347776.656167,642827
347776.668182,643614
347776.676232,644141
347776.685398,644742
347776.692398,645201
347776.700384,645724
347776.708474,646254
347776.716360,646771
347776.724407,647299
347776.732295,647816
347776.740236,648336
347776.752315,649128
347776.760353,649654
347776.768220,650170
347776.776242,650696
347776.784445,651233
347776.793230,651809
347776.800228,652268
347776.808302,652797
347776.816287,653320
347776.824611,653865
347776.836241,654628
347776.844257,655153
347776.852206,655674
347776.860126,656193
347776.868063,656713
347776.876124,657241
347776.884244,657774
347776.892354,658305
347776.901033,658874
347776.908229,659345
347776.920208,660130
347776.928209,660655
347776.936226,661180
347776.944482,661721
347776.952375,662239
347776.960694,662784
347776.968208,663276
347776.976748,663836
347776.985538,664412
347776.992591,664874
347777.004249,665638
347777.012327,666167
347777.020243,666686
347777.029891,667319
347777.036426,667747
347777.044219,668257
347777.052204,668781
347777.060109,669299
347777.068112,669823
347777.076209,670354
347777.088113,671134
347777.096213,671665
347777.104203,672189
347777.112246,672716
347777.120184,673236
347777.128205,673762
347777.136308,674293
347777.144335,674819
347777.153764,675437
347777.161787,675962
347777.172313,676652
347777.182426,677315
347777.191031,677879
347777.196121,678212
347777.204248,678745
347777.213585,679357
347777.222080,679914
347777.228312,680322
347777.236270,680844
347777.244275,681368
347777.256131,682145
347777.265184,682738
347777.272057,683189
347777.280163,683720
347777.288097,684240
347777.296222,684773
347777.304206,685296
347777.312184,685819
347777.320231,686346
347777.330254,687003
347777.340424,687669
347777.348233,688181
347777.356254,688707
347777.364367,689238
347777.372283,689757
347777.382364,690418
347777.389012,690854
347777.396155,691322
347777.404371,691860
347777.412293,692379
347777.424265,693164
347777.432221,693685
347777.440278,694213
347777.448286,694738
347777.456642,695286
347777.464849,695823
347777.472266,696310
347777.480103,696823
347777.488165,697351
347777.497462,697961
347777.505023,698456
347777.516230,699191
347777.524256,699717
347777.532230,700239
347777.540230,700764
347777.548369,701297
347777.556227,701812
347777.564331,702343
347777.572207,702859
347777.580096,703376
347777.588162,703905
347777.600236,704696
347777.608201,705218
347777.616239,705745
347777.624192,706266
347777.632311,706798
347777.640223,707317
347777.648246,707842
347777.656153,708361
347777.664119,708883
347777.676100,709668
347777.684213,710200
347777.692253,710726
347777.700279,711252
347777.708247,711775
347777.716253,712299
347777.724279,712825
347777.732827,713385
347777.740308,713876
347777.748231,714395
347777.756209,714918
347777.768148,715700
347777.776210,716229
347777.784230,716754
347777.792144,717273
347777.801083,717859
347777.808218,718326
347777.816301,718856
347777.825715,719473
347777.832212,719899
347777.844255,720688
347777.852228,721210
347777.860107,721727
347777.868097,722250
347777.876160,722779
347777.885340,723380
347777.892265,723834
347777.900211,724355
347777.909781,724982
347777.916780,725441
347777.924238,725930
347777.936285,726719
347777.944267,727242
347777.952199,727762
347777.960128,728282
347777.968103,728804
347777.976107,729329
347777.984251,729862
347777.992063,730374
347778.000233,730910
347778.008209,731433
347778.020241,732221
347778.029043,732798
347778.036251,733270
347778.044243,733794
347778.052859,734359
347778.060180,734839
347778.068070,735356
347778.076132,735884
347778.084250,736416
347778.096209,737200
347778.104222,737725
347778.112245,738251
347778.120225,738774
347778.128224,739298
347778.136241,739823
347778.144762,740382
347778.152231,740871
347778.160116,741388
347778.168241,741920
347778.176093,742435
347778.188224,743230
347778.196085,743745
347778.204215,744278
347778.212180,744800
347778.220210,745326
347778.228613,745877
347778.236287,746380
347778.244190,746898
347778.252236,747425
347778.260152,747944
347778.295285,750246
347778.303292,750771
347778.310014,751211
347778.317170,751680
347778.326737,752307
347778.333683,752763
347778.339165,753122
347778.348288,753720
347778.356274,754243
347778.364231,754764
347778.372683,755318
347778.380950,755860
347778.388188,756335
347778.396321,756868
347778.404238,757386
347778.436956,759531
347778.444586,760031
347778.451994,760516
347778.457815,760898
347778.465337,761390
347778.472194,761840
347778.480133,762360
347778.488125,762884
347778.496234,763415
347778.504218,763939
347778.516278,764729
347778.524203,765248
347778.532263,765776
347778.540245,766300
347778.548793,766860
347778.556318,767353
347778.564264,767874
347778.572278,768399
347778.580093,768911
347778.588515,769463
347778.596150,769963
347778.608274,770758
347778.616240,771280
347778.624229,771803
347778.632221,772327
347778.640211,772851
347778.648220,773376
347778.656197,773898
347778.664846,774465
347778.672085,774940
347778.684450,775750
347778.692206,776258
347778.700977,776833
347778.708260,777310
347778.716261,777835
347778.724285,778361
347778.732285,778885
347778.740301,779410
347778.748240,779931
347778.756238,780455
347778.768121,781233
347778.776104,781757
347778.784226,782289
347778.792132,782807
347778.800198,783336
347778.808317,783868
347778.816231,784386
347778.824254,784912
347778.832263,785437
347778.840269,785962
347778.852324,786752
347778.860091,787261
347778.868094,787785
347778.876167,788314
347778.884343,788850
347778.892313,789372
347778.900452,789906
347778.908401,790427
347778.916299,790944
347778.924386,791474
347778.936346,792258
347778.944292,792779
347778.952236,793299
347778.960145,793818
347778.968194,794345
347778.976100,794863
347778.984229,795396
347778.992118,795913
347779.000270,796447
347779.008324,796975
347779.020237,797756
347779.028201,798278
347779.036221,798803
347779.044185,799325
347779.052208,799851
347779.060077,800367
347779.068077,800891
347779.076143,801420
347779.084271,801952
347779.092251,802475
347779.104207,803259
347779.112220,803784
347779.120244,804310
347779.128204,804831
347779.136269,805360
347779.144267,805884
347779.152273,806409
347779.160190,806928
347779.168161,807450
347779.176202,807977
347779.188182,808762
347779.196119,809282
347779.204301,809818
347779.212279,810341
347779.220410,810874
347779.228259,811389
347779.241254,812240
347779.250986,812878
347779.260515,813502
347779.271683,814234
347779.282235,814926
347779.290192,815447
347779.299702,816071
347779.307866,816606
347779.316621,817179
347779.325363,817752
347779.335428,818412
347779.344453,819003
347779.353514,819597
347779.364413,820311
347779.376163,821081
347779.385030,821663
347779.394585,822289
347779.405287,822990
347779.414246,823577
347779.423805,824204
347779.434855,824928
347779.443137,825471
347779.452804,826104
347779.462044,826710
347779.470788,827283
347779.478712,827802
347779.488223,828425
347779.497154,829011
347779.506730,829638
347779.516729,830293
347779.524350,830793
347779.533505,831393
347779.544682,832125
347779.552713,832652
347779.561144,833204
347779.571012,833851
347779.578916,834369
347779.587549,834935
347779.595928,835484
347779.606620,836184
347779.616189,836812
347779.624588,837362
347779.635073,838049
347779.644151,838644
347779.655894,839414
347779.665281,840029
347779.674518,840634
347779.680255,841010
347779.692303,841800
347779.700593,842343
347779.710015,842960
347779.721107,843687
347779.730142,844279
347779.741047,844994
347779.750871,845638
347779.759631,846212
347779.768943,846822
347779.776691,847330
347779.785275,847893
347779.793576,848437
347779.806106,849258
347779.816429,849934
347779.826636,850603
347779.837333,851304
347779.846458,851902
347779.855221,852477
347779.863855,853042
347779.874090,853713
347779.883507,854330
347779.893213,854966
347779.903509,855641
347779.913136,856272
347779.922234,856868
347779.932924,857569
347779.944296,858314
347779.953678,858929
347779.962752,859524
347779.973839,860250
347779.983566,860888
347779.993276,861524
347780.005575,862330
347780.015264,862965
347780.023840,863527
347780.033216,864141
347780.044068,864853
347780.048752,865160
347780.057483,865732
347780.067320,866376
347780.074939,866876
347780.081344,867295
347780.088707,867778
347780.097661,868365
347780.104511,868814
347780.112361,869328
347780.120466,869859
347780.128679,870398
347780.136699,870923
347780.145248,871483
347780.156297,872208
347780.164272,872730
347780.172399,873263
347780.181017,873828
347780.192311,874568
347780.199942,875068
347780.208715,875643
347780.215778,876106
347780.224325,876666
347780.232245,877185
347780.243060,877894
347780.250684,878393
347780.258749,878922
