world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
130,-549480.9286489999,"[[ 1.02209755e-03 -4.59353846e-04  1.73968629e-01]
 [-5.26322131e-04 -1.99966738e-03  1.66309157e-01]
 [-1.09870296e-04 -1.14854905e-04  1.00009273e+00]]","[[ 8.66613257e+02 -1.92251849e+02 -1.18779263e+02]
 [-2.22301950e+02 -4.55589661e+02  1.14431687e+02]
 [ 6.96761244e-02 -7.34426646e-02  1.00000000e+00]]",1,"[[ 2.51769609e-03 -7.06303704e-05 -2.16421275e-01]
 [-3.04195408e-03 -4.17826546e-03  1.04154721e+00]
 [-1.12158343e-04  1.11823020e-04  9.89757877e-01]]","[[ 3.96102023e+02 -4.25788516e+00  9.10926754e+01]
 [-2.69597225e+02 -2.29879918e+02  1.82958093e+02]
 [ 7.53450155e-02  2.54893747e-02  1.00000000e+00]]",8
131,-549480.877579,"[[ 1.01249464e-03 -4.51449078e-04  1.44010406e-01]
 [-4.88605460e-04 -1.93035060e-03  1.59703533e-01]
 [-1.09078015e-04 -2.56036344e-05  9.92406295e-01]]","[[ 8.78877721e+02 -2.04286656e+02 -9.46610652e+01]
 [-2.14926076e+02 -4.69191221e+02  1.06693285e+02]
 [ 9.10547922e-02 -3.45586114e-02  1.00000000e+00]]",1,"[[ 2.39615269e-03 -7.21013404e-05 -2.32364070e-01]
 [-2.80445731e-03 -3.99723100e-03  9.84808820e-01]
 [-4.62458485e-07  3.16955917e-04  9.44691296e-01]]","[[ 4.18017861e+02  5.66007740e-01  1.02229080e+02]
 [-2.70842738e+02 -2.31439187e+02  1.74648833e+02]
 [ 9.10758091e-02  7.76510611e-02  1.00000000e+00]]",8
132,-549480.826469,"[[ 1.22733562e-03 -4.63552307e-04  1.42676170e-01]
 [-4.68460285e-04 -2.25656029e-03  1.51224704e-01]
 [-4.87818555e-04 -2.08154049e-04  9.76457832e-01]]","[[ 7.27206858e+02 -1.41607415e+02 -8.43257612e+01]
 [-1.28456113e+02 -4.24560949e+02  8.45215507e+01]
 [ 3.35914494e-01 -1.61248955e-01  1.00000000e+00]]",2,"[[ 2.31851861e-03 -2.74495269e-05 -2.70685772e-01]
 [-1.64213901e-03 -4.03855109e-03  8.90890631e-01]
 [-2.55497865e-04  1.41689177e-04  1.00593808e+00]]","[[ 4.45208876e+02  1.14159364e+00  1.18789294e+02]
 [-1.51380633e+02 -2.40539816e+02  1.72294985e+02]
 [ 1.34400832e-01  3.41706554e-02  1.00000000e+00]]",8
133,-549480.774275,"[[ 1.11753579e-03 -4.25900465e-04  8.84672375e-02]
 [-4.98543677e-04 -2.15350382e-03  1.07601657e-01]
 [-2.65804616e-04 -2.45088642e-04  1.00069597e+00]]","[[ 8.12780934e+02 -1.54456916e+02 -5.52462141e+01]
 [-1.79571992e+02 -4.35987560e+02  6.27555456e+01]
 [ 1.71910224e-01 -1.47808090e-01  1.00000000e+00]]",2,"[[ 2.20268771e-03 -2.00733229e-05 -2.82910484e-01]
 [-2.13425648e-03 -3.83855396e-03  8.60461924e-01]
 [ 2.79771404e-04  3.15308015e-04  9.15758405e-01]]","[[ 4.45576456e+02  8.33393960e+00  1.29823775e+02]
 [-2.58319819e+02 -2.46679884e+02  1.51980328e+02]
 [-4.71841054e-02  8.23891394e-02  1.00000000e+00]]",8
134,-549480.724269,"[[ 1.20363561e-03 -5.06833185e-04  8.23278232e-02]
 [-4.24236792e-04 -2.28101120e-03  1.04715489e-01]
 [-5.53432000e-04 -1.18368363e-04  9.81252078e-01]]","[[ 7.51844027e+02 -1.64695903e+02 -4.55045864e+01]
 [-1.21036135e+02 -4.14329682e+02  5.43707148e+01]
 [ 4.09443917e-01 -1.42870025e-01  1.00000000e+00]]",3,"[[ 2.26830250e-03 -1.26721461e-05 -3.05929630e-01]
 [-1.65006986e-03 -4.71974517e-03  8.95728785e-01]
 [-4.15815029e-04 -2.70112068e-04  1.09486354e+00]]","[[ 4.59183226e+02 -8.99711735e+00  1.35666890e+02]
 [-1.33698268e+02 -2.19663759e+02  1.42352800e+02]
 [ 1.41407367e-01 -5.76098906e-02  1.00000000e+00]]",8
136,-549480.623194,"[[ 1.20134162e-03 -4.98421594e-04  4.49726173e-02]
 [-4.09410504e-04 -2.30410729e-03  8.20339960e-02]
 [-6.14847946e-04 -4.17169182e-04  1.00343914e+00]]","[[ 7.66402699e+02 -1.61965594e+02 -2.11078575e+01]
 [-1.21255218e+02 -4.14903007e+02  3.93539723e+01]
 [ 4.19195512e-01 -2.71734428e-01  1.00000000e+00]]",3,"[[ 2.15760367e-03 -5.89508026e-05 -3.13158613e-01]
 [-1.45646121e-03 -4.26517727e-03  7.74496594e-01]
 [-4.09173553e-04 -4.83783356e-05  1.06717856e+00]]","[[ 4.86006886e+02 -8.40413237e+00  1.48715706e+02]
 [-1.33219690e+02 -2.34099209e+02  1.30802989e+02]
 [ 1.80303675e-01 -1.38346845e-02  1.00000000e+00]]",8
137,-549480.5688669999,"[[ 1.20299077e-03 -5.03667753e-04  3.01364666e-02]
 [-3.99313084e-04 -2.28644503e-03  6.42621979e-02]
 [-6.12466113e-04 -4.24373476e-04  1.00526314e+00]]","[[ 7.69459240e+02 -1.67202161e+02 -1.23788526e+01]
 [-1.22660541e+02 -4.15957787e+02  3.02676141e+01]
 [ 4.17018998e-01 -2.77466762e-01  1.00000000e+00]]",3,"[[ 2.13283189e-03 -6.62601570e-05 -3.20911148e-01]
 [-1.42582545e-03 -4.26274935e-03  7.46675901e-01]
 [-4.12267293e-04 -4.21052926e-05  1.06881536e+00]]","[[ 4.92548760e+02 -9.18028156e+00  1.54300817e+02]
 [-1.32384846e+02 -2.33752974e+02  1.23551686e+02]
 [ 1.84772458e-01 -1.27495990e-02  1.00000000e+00]]",8
138,-549480.517913,"[[ 1.19685146e-03 -4.86567664e-04  2.21768826e-02]
 [-4.21789331e-04 -2.23827438e-03  5.50615601e-02]
 [-5.66834091e-04 -6.74302766e-04  1.01310420e+00]]","[[ 7.73367254e+02 -1.65732113e+02 -7.92159984e+00]
 [-1.37340682e+02 -4.24777637e+02  2.60927825e+01]
 [ 3.41289398e-01 -3.75451356e-01  1.00000000e+00]]",2,"[[ 2.16684227e-03 -1.21427005e-04 -3.26093928e-01]
 [-1.85937652e-03 -3.71718709e-03  7.40148640e-01]
 [-5.53056346e-04 -5.94592191e-04  1.15858923e+00]]","[[ 4.66962453e+02 -4.04061981e+01  1.57243145e+02]
 [-2.10729319e+02 -2.81405442e+02  1.20460558e+02]
 [ 1.14759000e-01 -1.63706324e-01  1.00000000e+00]]",8
139,-549480.469668,"[[ 1.18641790e-03 -3.97113686e-04  3.40962293e-03]
 [-3.69104565e-04 -2.24130208e-03  4.50388750e-02]
 [-7.52807705e-04 -4.53101493e-05  1.00363175e+00]]","[[ 8.01013407e+02 -1.41997287e+02  3.65098489e+00]
 [-1.19948592e+02 -4.25310825e+02  1.94937042e+01]
 [ 5.95411787e-01 -1.25710997e-01  1.00000000e+00]]",1,"[[ 2.08764214e-03  6.11415742e-06 -3.41326533e-01]
 [-1.60808552e-03 -3.70520900e-03  6.82182013e-01]
 [-8.13565182e-04  3.79949350e-04  1.08969897e+00]]","[[ 5.56191583e+02  1.76496785e+01  1.63166761e+02]
 [-1.54987736e+02 -2.58527871e+02  1.13298847e+02]
 [ 4.69290702e-01  1.03319048e-01  1.00000000e+00]]",8
140,-549480.420615,"[[ 1.21090146e-03 -4.76295312e-04  5.34806039e-04]
 [-4.31815092e-04 -2.22485457e-03  4.66113771e-02]
 [-5.41794446e-04 -7.33973193e-04  1.01827048e+00]]","[[ 7.69477144e+02 -1.67119486e+02  7.24576475e+00]
 [-1.42926325e+02 -4.25317520e+02  1.95439949e+01]
 [ 3.06396342e-01 -3.95490270e-01  1.00000000e+00]]",2,"[[ 2.14752192e-03 -1.05037904e-04 -3.44237935e-01]
 [-1.84325917e-03 -3.70047855e-03  7.27451756e-01]
 [-5.49666409e-04 -6.60480330e-04  1.16644206e+00]]","[[ 4.71216751e+02 -4.29806850e+01  1.65869410e+02]
 [-2.14999753e+02 -2.84472961e+02  1.13961327e+02]
 [ 1.00312665e-01 -1.81332482e-01  1.00000000e+00]]",8
