world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
-549487.38613,0,0,-549487.563936,136.0839999979362,3.006885634754274,0.8150312900543213,1.9855787754058838,0.8150312900543213,1.9855787754058838,False
-549487.38613,0,1,-549487.400723,213.8000000268221,1.4689292096297493,0.7577996253967285,1.9878032207489014,0.7577996253967285,1.9878032207489014,False
-549487.3082989999,1,1,-549487.400723,213.8000000268221,1.4689292096297493,0.7577235698699951,1.9877426624298096,0.7577235698699951,1.9877426624298096,False
-549487.257303,2,1,-549487.400723,213.8000000268221,1.4689292096297493,0.7577869892120361,1.9871546030044556,0.7577869892120361,1.9871546030044556,False
-549487.207707,3,1,-549487.400723,213.8000000268221,1.4689292096297493,0.7568525075912476,1.987219214439392,0.7568525075912476,1.987219214439392,False
-549487.15781,4,2,-549487.175926,208.17699993494898,1.9499647780116982,0.8551933765411377,1.9913272857666016,0.8551933765411377,1.9913272857666016,False
-549487.11024,5,2,-549487.175926,208.17699993494898,1.9499647780116982,0.8554590940475464,1.991117000579834,0.8554590940475464,1.991117000579834,False
-549487.063947,6,2,-549487.175926,208.17699993494898,1.9499647780116982,0.8568190336227417,1.9922032356262207,0.8568190336227417,1.9922032356262207,False
-549487.0174929999,7,2,-549487.175926,208.17699993494898,1.9499647780116982,0.856634259223938,1.9922059774398804,0.856634259223938,1.9922059774398804,False
-549486.9699309999,8,2,-549487.175926,208.17699993494898,1.9499647780116982,0.8574720621109009,1.9927105903625488,0.8574720621109009,1.9927105903625488,False
-549486.9699309999,8,3,-549486.955866,215.98900004755706,1.0499789595273152,0.8693914413452148,1.9840912818908691,0.8693914413452148,1.9840912818908691,False
-549486.923739,9,3,-549486.955866,215.98900004755706,1.0499789595273152,0.8698269724845886,1.9835647344589233,0.8698269724845886,1.9835647344589233,False
-549486.878236,10,3,-549486.955866,215.98900004755706,1.0499789595273152,0.8716932535171509,1.9823806285858154,0.8716932535171509,1.9823806285858154,False
-549486.8298,11,3,-549486.955866,215.98900004755706,1.0499789595273152,0.8693119287490845,1.9808279275894165,0.8693119287490845,1.9808279275894165,False
-549486.7813469999,12,3,-549486.955866,215.98900004755706,1.0499789595273152,0.8673770427703857,1.981216549873352,0.8673770427703857,1.981216549873352,False
-549486.733545,13,3,-549486.955866,215.98900004755706,1.0499789595273152,0.8689496517181396,1.9804707765579224,0.8689496517181396,1.9804707765579224,False
-549486.733545,13,4,-549486.731924,216.01400000508875,0.4574868984417419,0.8323585391044617,1.965084433555603,0.8323585391044617,1.965084433555603,False
-549486.684685,14,4,-549486.731924,216.01400000508875,0.4574868984417419,0.8337700963020325,1.9693015813827515,0.8337700963020325,1.9693015813827515,False
-549486.6370639999,15,4,-549486.731924,216.01400000508875,0.4574868984417419,0.8347935676574707,1.9738554954528809,0.8347935676574707,1.9738554954528809,False
-549486.5872559999,16,4,-549486.731924,216.01400000508875,0.4574868984417419,0.8355011343955994,1.9743043184280396,0.8355011343955994,1.9743043184280396,False
-549486.537992,17,4,-549486.731924,216.01400000508875,0.4574868984417419,0.8379912972450256,1.9718925952911377,0.8379912972450256,1.9718925952911377,False
-549486.4897319999,18,5,-549486.503948,184.0119999833405,2.3933647233302473,0.8060258030891418,1.9565738439559937,0.8060258030891418,1.9565738439559937,False
-549486.442102,19,5,-549486.503948,184.0119999833405,2.3933647233302473,0.807316243648529,1.9533954858779907,0.807316243648529,1.9533954858779907,False
-549486.3961499999,20,5,-549486.503948,184.0119999833405,2.3933647233302473,0.808027446269989,1.946270227432251,0.808027446269989,1.946270227432251,False
-549486.3477259999,21,5,-549486.503948,184.0119999833405,2.3933647233302473,0.8077216148376465,1.943411946296692,0.8077216148376465,1.943411946296692,False
-549486.298521,22,5,-549486.503948,184.0119999833405,2.3933647233302473,0.8097066879272461,1.9442167282104492,0.8097066879272461,1.9442167282104492,False
-549486.298521,22,6,-549486.311924,144.1620000405237,2.5868643205899615,0.6418144702911377,1.984574317932129,0.6418144702911377,1.984574317932129,False
-549486.2455409999,23,6,-549486.311924,144.1620000405237,2.5868643205899615,0.6434697508811951,1.9875686168670654,0.6434697508811951,1.9875686168670654,False
-549486.192202,24,6,-549486.311924,144.1620000405237,2.5868643205899615,0.6441909074783325,1.9888532161712646,0.6441909074783325,1.9888532161712646,False
-549485.7667149999,32,7,-549485.767925,92.01900009065866,2.6835892450794248,0.062076590955257416,2.0230517387390137,0.062076590955257416,2.0230517387390137,False
