world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,354660.563931,"[[ 2.74082245e-03 -1.15237796e-03 -1.36299475e+00]
 [-3.73016557e-04 -1.61604841e-03  1.25462466e+00]
 [ 5.69261995e-05  7.72316326e-04  4.91516946e-01]]","[[ 3.62878168e+02  1.00068740e+02  7.50843548e+02]
 [-5.24298618e+01 -2.93209409e+02  6.03043556e+02]
 [ 4.03549937e-02  4.49127709e-01  1.00000000e+00]]",13,"[[ 2.79719757e-03 -1.13872913e-03 -1.39557557e+00]
 [-5.53464328e-04 -1.67546758e-03  1.40962801e+00]
 [-1.91343210e-04  8.19183543e-04  6.53411766e-01]]","[[ 4.23090767e+02  7.50769334e+01  7.41683296e+02]
 [-1.72879031e+01 -2.93535649e+02  5.96330702e+02]
 [ 1.45570551e-01  3.89991500e-01  1.00000000e+00]]",13
1,354660.6051,"[[ 2.74155666e-03 -1.15416311e-03 -1.36293347e+00]
 [-3.73321880e-04 -1.61740049e-03  1.25454546e+00]
 [ 5.74794542e-05  7.72106984e-04  4.91750693e-01]]","[[ 3.62584984e+02  9.96429655e+01  7.50731188e+02]
 [-5.25566768e+01 -2.93213301e+02  6.02374668e+02]
 [ 4.01386119e-02  4.48732695e-01  1.00000000e+00]]",13,"[[ 2.79745571e-03 -1.14033565e-03 -1.39525759e+00]
 [-5.53379909e-04 -1.67623315e-03  1.40894756e+00]
 [-1.90671485e-04  8.19579795e-04  6.53161536e-01]]","[[ 4.22838357e+02  7.49407043e+01  7.41594351e+02]
 [-1.74429306e+01 -2.93437607e+02  5.95719126e+02]
 [ 1.45322536e-01  3.90078985e-01  1.00000000e+00]]",13
2,354660.632192,"[[ 2.74069186e-03 -1.15416845e-03 -1.36282031e+00]
 [-3.73697403e-04 -1.61726744e-03  1.25352367e+00]
 [ 5.71472920e-05  7.72146357e-04  4.92547053e-01]]","[[ 3.62783273e+02  9.94737215e+01  7.50620157e+02]
 [-5.25724978e+01 -2.93560256e+02  6.01643760e+02]
 [ 4.03242307e-02  4.48661354e-01  1.00000000e+00]]",13,"[[ 2.79624444e-03 -1.14020312e-03 -1.39495714e+00]
 [-5.53080995e-04 -1.67535677e-03  1.40702766e+00]
 [-1.90676788e-04  8.20446280e-04  6.53184302e-01]]","[[ 4.23060587e+02  7.52021962e+01  7.41505596e+02]
 [-1.74920988e+01 -2.93580364e+02  5.95046398e+02]
 [ 1.45470675e-01  3.90710907e-01  1.00000000e+00]]",13
3,354660.66099299997,"[[ 2.74005297e-03 -1.15412328e-03 -1.36244435e+00]
 [-3.74124301e-04 -1.61731053e-03  1.25294341e+00]
 [ 5.73809615e-05  7.71057399e-04  4.93445061e-01]]","[[ 3.62746370e+02  9.89094152e+01  7.50425676e+02]
 [-5.27429472e+01 -2.94089066e+02  6.01115808e+02]
 [ 4.02336669e-02  4.48041840e-01  1.00000000e+00]]",13,"[[ 2.79504433e-03 -1.13992215e-03 -1.39428107e+00]
 [-5.52973901e-04 -1.67469438e-03  1.40565319e+00]
 [-1.90149176e-04  8.20133805e-04  6.53337853e-01]]","[[ 4.23062250e+02  7.50759396e+01  7.41326942e+02]
 [-1.76975302e+01 -2.93905172e+02  5.94567436e+02]
 [ 1.45344833e-01  3.90788922e-01  1.00000000e+00]]",13
4,354660.684192,"[[ 2.72521523e-03 -1.15144044e-03 -1.35322984e+00]
 [-3.88036793e-04 -1.61766583e-03  1.26270840e+00]
 [ 4.20208906e-05  7.70743658e-04  5.05568273e-01]]","[[ 3.68889490e+02  9.49194950e+01  7.50317299e+02]
 [-5.13335523e+01 -2.95481141e+02  6.00592325e+02]
 [ 4.75978147e-02  4.42574476e-01  1.00000000e+00]]",12,"[[ 2.77103749e-03 -1.13345505e-03 -1.38105115e+00]
 [-5.44446368e-04 -1.65944756e-03  1.39004810e+00]
 [-1.82482680e-04  8.31643868e-04  6.41003286e-01]]","[[ 4.25603995e+02  8.09116206e+01  7.41509214e+02]
 [-1.82786436e+01 -2.92249473e+02  5.94376176e+02]
 [ 1.44877072e-01  4.02201451e-01  1.00000000e+00]]",13
5,354660.709882,"[[ 2.73895874e-03 -1.15422464e-03 -1.36261846e+00]
 [-3.74192988e-04 -1.61728024e-03  1.25098458e+00]
 [ 5.69208268e-05  7.70022144e-04  4.95346432e-01]]","[[ 3.62928242e+02  9.82204641e+01  7.50304053e+02]
 [-5.27735725e+01 -2.95027287e+02  5.99912152e+02]
 [ 4.03326692e-02  4.47336934e-01  1.00000000e+00]]",13,"[[ 2.79317654e-03 -1.13974792e-03 -1.39401248e+00]
 [-5.52107795e-04 -1.67337182e-03  1.40232315e+00]
 [-1.90428114e-04  8.20621552e-04  6.54146049e-01]]","[[ 4.23398984e+02  7.51222993e+01  7.41237723e+02]
 [-1.77469908e+01 -2.94475170e+02  5.93460471e+02]
 [ 1.45518930e-01  3.91285813e-01  1.00000000e+00]]",13
6,354660.741913,"[[ 2.73803488e-03 -1.15335253e-03 -1.36284660e+00]
 [-3.74474234e-04 -1.61687918e-03  1.25026697e+00]
 [ 5.66649107e-05  7.69011290e-04  4.96468363e-01]]","[[ 3.63080634e+02  9.78481337e+01  7.50273220e+02]
 [-5.28426292e+01 -2.95653723e+02  5.99493763e+02]
 [ 4.04107255e-02  4.46788781e-01  1.00000000e+00]]",13,"[[ 2.79200282e-03 -1.13877682e-03 -1.39409640e+00]
 [-5.51987528e-04 -1.67240732e-03  1.40100405e+00]
 [-1.90591492e-04  8.20314152e-04  6.54761899e-01]]","[[ 4.23614656e+02  7.51175155e+01  7.41215585e+02]
 [-1.78183697e+01 -2.94905053e+02  5.93074598e+02]
 [ 1.45631581e-01  3.91335458e-01  1.00000000e+00]]",13
7,354660.777735,"[[ 2.72351546e-03 -1.14946575e-03 -1.35378525e+00]
 [-3.88539955e-04 -1.61722521e-03  1.26044782e+00]
 [ 4.17382836e-05  7.68593343e-04  5.08150132e-01]]","[[ 3.69101049e+02  9.40826493e+01  7.49969865e+02]
 [-5.15435504e+01 -2.96931459e+02  5.99208173e+02]
 [ 4.76441585e-02  4.41390605e-01  1.00000000e+00]]",12,"[[ 2.76785347e-03 -1.13091352e-03 -1.38078846e+00]
 [-5.43637884e-04 -1.65707864e-03  1.38579313e+00]
 [-1.82393421e-04  8.31621275e-04  6.41941209e-01]]","[[ 4.26081417e+02  8.11928435e+01  7.41207783e+02]
 [-1.84997853e+01 -2.93183508e+02  5.93118801e+02]
 [ 1.45027708e-01  4.02882195e-01  1.00000000e+00]]",13
8,354660.809832,"[[ 2.73724669e-03 -1.15292536e-03 -1.36122538e+00]
 [-3.75781936e-04 -1.61745373e-03  1.24994827e+00]
 [ 5.66292074e-05  7.67983027e-04  4.97792687e-01]]","[[ 3.63142208e+02  9.70000393e+01  7.49455284e+02]
 [-5.30477933e+01 -2.96189987e+02  5.98667209e+02]
 [ 4.05296221e-02  4.45920266e-01  1.00000000e+00]]",13,"[[ 2.78964154e-03 -1.13764654e-03 -1.39169514e+00]
 [-5.52149438e-04 -1.67167304e-03  1.39905621e+00]
 [-1.89675696e-04  8.20391501e-04  6.54484366e-01]]","[[ 4.23669934e+02  7.50565102e+01  7.40447189e+02]
 [-1.81434113e+01 -2.95152658e+02  5.92351907e+02]
 [ 1.45526150e-01  3.91723837e-01  1.00000000e+00]]",13
9,354660.84189599997,"[[ 2.73633780e-03 -1.15377512e-03 -1.35907949e+00]
 [-3.77150384e-04 -1.61705940e-03  1.24979323e+00]
 [ 5.64227769e-05  7.68006827e-04  4.98315210e-01]]","[[ 3.63305935e+02  9.64695003e+01  7.48912955e+02]
 [-5.31807216e+01 -2.96348029e+02  5.98209580e+02]
 [ 4.08264230e-02  4.45810659e-01  1.00000000e+00]]",13,"[[ 2.78762434e-03 -1.13801721e-03 -1.38899569e+00]
 [-5.52756179e-04 -1.67043607e-03  1.39783244e+00]
 [-1.89040299e-04  8.21076175e-04  6.53833629e-01]]","[[ 4.23777169e+02  7.49957955e+01  7.39933045e+02]
 [-1.83827799e+01 -2.95154394e+02  5.91959126e+02]
 [ 1.45609863e-01  3.92334467e-01  1.00000000e+00]]",13
