world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
62594.828189,0,62594.542898,4.283055782318115,0.3498547673225403,4.283055782318115,0.3498547673225403,False,0.9562845801297915
62594.828189,0,62594.5468895,4.26432991027832,0.3459477126598358,4.26432991027832,0.3459477126598358,False,0.9562845801297915
62594.828189,0,62594.5501885,4.23477840423584,0.34905457496643066,4.23477840423584,0.34905457496643066,False,0.9310725927352905
62594.828189,0,62594.554374,4.1637444496154785,0.3347611427307129,4.1637444496154785,0.3347611427307129,False,0.9310725927352905
62594.828189,0,62594.558398,4.163293361663818,0.3218155801296234,4.163293361663818,0.3218155801296234,False,0.962073802947998
62594.828189,0,62594.564211000004,4.147002696990967,0.3189478814601898,4.147002696990967,0.3189478814601898,False,0.962073802947998
62594.828189,0,62594.5681655,4.135682106018066,0.3221646845340729,4.135682106018066,0.3221646845340729,False,0.8708833456039429
62594.828189,0,62594.5721895,4.146466255187988,0.31287261843681335,4.146466255187988,0.31287261843681335,False,1.0
62594.828189,0,62594.576197,4.125579833984375,0.30592721700668335,4.125579833984375,0.30592721700668335,False,1.0
62594.828189,0,62594.5822285,4.0861711502075195,0.28974053263664246,4.0861711502075195,0.28974053263664246,False,0.9272039830684662
62594.828189,0,62594.5862575,4.092878818511963,0.2928694486618042,4.092878818511963,0.2928694486618042,False,0.9272039830684662
62594.828189,0,62594.590303,4.0945916175842285,0.29415059089660645,4.0945916175842285,0.29415059089660645,False,0.9272039830684662
62594.828189,0,62594.5943695,4.08406925201416,0.28478875756263733,4.08406925201416,0.28478875756263733,False,0.9130732715129852
62594.828189,0,62594.598296,4.093867301940918,0.28803569078445435,4.093867301940918,0.28803569078445435,False,0.9130732715129852
62594.828189,0,62594.602275,4.073054313659668,0.273131787776947,4.073054313659668,0.273131787776947,False,0.9580480456352234
62594.828189,0,62594.6062775,4.070160388946533,0.2721501290798187,4.070160388946533,0.2721501290798187,False,0.9580480456352234
62594.828189,0,62594.610216,4.068970680236816,0.2766212224960327,4.068970680236816,0.2766212224960327,False,0.9438130855560303
62594.828189,0,62594.614186,4.069122791290283,0.2777911424636841,4.069122791290283,0.2777911424636841,False,0.9438130855560303
62594.828189,0,62594.62005,4.587581157684326,5.220531463623047,4.587581157684326,5.220531463623047,False,0.3023164433518748
62594.828189,0,62594.6231675,4.048950672149658,0.24272426962852478,4.048950672149658,0.24272426962852478,False,0.9628865122795105
62594.828189,0,62594.6271915,4.052172660827637,0.243478924036026,4.052172660827637,0.243478924036026,False,0.9628865122795105
62594.828189,0,62594.6311975,4.046737194061279,0.24308061599731445,4.046737194061279,0.24308061599731445,False,0.9628865122795105
62594.828189,0,62594.634202500005,4.011178016662598,0.2554527223110199,4.011178016662598,0.2554527223110199,False,0.9329090118408203
62594.828189,0,62594.638195,4.007972717285156,0.25564682483673096,4.007972717285156,0.25564682483673096,False,0.9329090118408203
62594.828189,0,62594.642112999994,4.011098861694336,0.242159903049469,4.011098861694336,0.242159903049469,False,0.960800290107727
62594.828189,0,62594.648155,4.017923831939697,0.24337182939052582,4.017923831939697,0.24337182939052582,False,0.960800290107727
62594.828189,0,62594.652226,3.994738817214966,0.23958450555801392,3.994738817214966,0.23958450555801392,False,0.9048640727996826
62594.828189,0,62594.6562075,3.9937729835510254,0.23761366307735443,3.9937729835510254,0.23761366307735443,False,0.9857339262962341
62594.828189,0,62594.660183500004,3.9983601570129395,0.24011661112308502,3.9983601570129395,0.24011661112308502,False,0.9857339262962341
62594.828189,0,62594.666207999995,4.011297225952148,0.24841047823429108,4.011297225952148,0.24841047823429108,False,0.9303988218307495
62594.828189,0,62594.6701895,4.010023593902588,0.24860312044620514,4.010023593902588,0.24860312044620514,False,0.9303988218307495
62594.828189,0,62594.6742025,4.020727634429932,0.2513003647327423,4.020727634429932,0.2513003647327423,False,0.9303988218307495
62594.828189,0,62594.678197500005,4.031692028045654,0.24722833931446075,4.031692028045654,0.24722833931446075,False,0.9667604267597198
62594.828189,0,62594.6821545,4.014829635620117,0.24230054020881653,4.014829635620117,0.24230054020881653,False,0.9667604267597198
62594.828189,0,62594.688163,8.270755767822266,37.88486099243164,8.270755767822266,37.88486099243164,False,0.00521078286216325
62594.828189,0,62594.690169,4.0130934715271,0.24907930195331573,4.0130934715271,0.24907930195331573,False,0.8602761030197144
62594.828189,0,62594.694185,4.010077476501465,0.24935875833034515,4.010077476501465,0.24935875833034515,False,0.8602761030197144
62594.828189,0,62594.6982055,4.014699459075928,0.2509699761867523,4.014699459075928,0.2509699761867523,False,0.8602761030197144
62594.828189,0,62594.702198,3.997683525085449,0.2657718360424042,3.997683525085449,0.2657718360424042,False,0.9385083615779877
62594.828189,0,62594.7061675,3.9896535873413086,0.26437053084373474,3.9896535873413086,0.26437053084373474,False,0.9385083615779877
62594.828189,0,62594.710187000004,4.000375270843506,0.2683151960372925,4.000375270843506,0.2683151960372925,False,0.8808320760726929
62594.828189,0,62594.714175500005,4.008455753326416,0.27026793360710144,4.008455753326416,0.27026793360710144,False,0.8808320760726929
62594.828189,0,62594.718166000006,4.007094383239746,0.26109933853149414,4.007094383239746,0.26109933853149414,False,0.9206726253032684
62594.828189,0,62594.722179000004,4.008838653564453,0.2614383399486542,4.008838653564453,0.2614383399486542,False,0.9206726253032684
62594.828189,0,62594.7261085,4.014080047607422,0.27637019753456116,4.014080047607422,0.27637019753456116,False,0.9101250469684601
62594.828189,0,62594.732124,4.010840892791748,0.27538082003593445,4.010840892791748,0.27538082003593445,False,0.9101250469684601
62594.828189,0,62594.7361145,4.021556377410889,0.27801916003227234,4.021556377410889,0.27801916003227234,False,0.9627193212509155
62594.828189,0,62594.740172499995,4.025824069976807,0.2827790081501007,4.025824069976807,0.2827790081501007,False,0.9347566366195679
62594.828189,0,62594.744169,4.02064323425293,0.28180909156799316,4.02064323425293,0.28180909156799316,False,0.9347566366195679
62594.828189,0,62594.7501685,4.0136399269104,0.27525028586387634,4.0136399269104,0.27525028586387634,False,0.8822042942047119
62594.828189,0,62594.754134,4.013299465179443,0.27635619044303894,4.013299465179443,0.27635619044303894,False,0.8822042942047119
62594.828189,0,62594.7581325,4.001926422119141,0.27463820576667786,4.001926422119141,0.27463820576667786,False,0.8822042942047119
62594.828189,0,62594.7621905,4.015920639038086,0.28589364886283875,4.015920639038086,0.28589364886283875,False,0.9062173664569855
62594.828189,0,62594.766227,4.014179706573486,0.2882920801639557,4.014179706573486,0.2882920801639557,False,0.9062173664569855
62594.828189,0,62594.770164,4.030391693115234,0.2880493998527527,4.030391693115234,0.2880493998527527,False,0.913734644651413
62594.828189,0,62594.774208,4.032469272613525,0.28948184847831726,4.032469272613525,0.28948184847831726,False,0.913734644651413
62594.828189,0,62594.7782295,4.038106918334961,0.2978508174419403,4.038106918334961,0.2978508174419403,False,0.8875394761562347
62594.828189,0,62594.782195499996,4.038205146789551,0.29801255464553833,4.038205146789551,0.29801255464553833,False,0.8872066736221313
62594.828189,0,62594.786193,4.036198616027832,0.2913837432861328,4.036198616027832,0.2913837432861328,False,0.9892635345458984
62594.828189,0,62594.7902035,4.033522605895996,0.291139155626297,4.033522605895996,0.291139155626297,False,0.9895963370800018
62594.828189,0,62594.7942425,4.016164302825928,0.2836819589138031,4.016164302825928,0.2836819589138031,False,0.9712172746658325
62594.828189,0,62594.79821,4.009331226348877,0.28195908665657043,4.009331226348877,0.28195908665657043,False,0.9712172746658325
62594.828189,0,62594.8021725,3.999422311782837,0.2789560556411743,3.999422311782837,0.2789560556411743,False,0.9334481358528137
62594.828189,0,62594.806195,4.015072822570801,0.28296270966529846,4.015072822570801,0.28296270966529846,False,0.9334481358528137
62594.828189,0,62594.810137,4.018026351928711,0.28257614374160767,4.018026351928711,0.28257614374160767,False,0.88627490401268
62594.828189,0,62594.816156999994,4.009397506713867,0.2828940749168396,4.009397506713867,0.2828940749168396,False,0.88627490401268
