world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62594.828189,"[[ 1.03515867e-03 -6.44245815e-05  3.31009313e-01]
 [-6.40721198e-04 -1.09415138e-03  9.69574145e-01]
 [-4.91964100e-05  7.03027359e-04  2.59349418e-01]]","[[ 8.22391965e+02 -2.12469039e+02 -2.55311591e+02]
 [-1.00921081e+02 -2.42569757e+02  1.03564984e+03]
 [ 4.29571094e-01  6.17238561e-01  1.00000000e+00]]",8,"[[ 2.94992689e-03 -3.95267781e-04  1.32079363e-01]
 [-8.06399741e-04 -1.86250119e-03  1.51982851e+00]
 [ 6.68115846e-04  9.53141863e-04  2.06633886e-01]]","[[ 3.15408980e+02 -3.57073081e+01  6.10256523e+01]
 [-2.03346609e+02 -8.96803341e+01  7.89592754e+02]
 [-8.18431680e-02  5.29122793e-01  1.00000000e+00]]",17
1,62594.910162,"[[ 1.03178922e-03 -6.91330389e-05  3.39939255e-01]
 [-6.43593716e-04 -1.09435208e-03  9.69135230e-01]
 [-4.75829680e-05  7.01226492e-04  2.59465674e-01]]","[[ 8.20979858e+02 -2.18391767e+02 -2.59888430e+02]
 [-1.02993028e+02 -2.41888986e+02  1.03842064e+03]
 [ 4.28904895e-01  6.13673610e-01  1.00000000e+00]]",8,"[[ 2.96267953e-03 -4.06596128e-04  1.44389649e-01]
 [-8.16384941e-04 -1.86166568e-03  1.52151644e+00]
 [ 6.75105866e-04  9.51628600e-04  2.06822555e-01]]","[[ 3.13461522e+02 -3.78794646e+01  5.98272707e+01]
 [-2.04538714e+02 -8.81187468e+01  7.91051996e+02]
 [-8.20743276e-02  5.29095913e-01  1.00000000e+00]]",17
2,62594.941885,"[[ 1.03070223e-03 -7.05187075e-05  3.42724862e-01]
 [-6.44280740e-04 -1.09388159e-03  9.68366891e-01]
 [-4.66823389e-05  7.00903618e-04  2.59398891e-01]]","[[ 8.20601497e+02 -2.20402047e+02 -2.61413954e+02]
 [-1.03947543e+02 -2.41591101e+02  1.03922662e+03]
 [ 4.28547733e-01  6.13122105e-01  1.00000000e+00]]",8,"[[ 2.97022054e-03 -4.09665363e-04  1.47891940e-01]
 [-8.18352446e-04 -1.86328212e-03  1.52243931e+00]
 [ 6.80615884e-04  9.52196526e-04  2.06421382e-01]]","[[ 3.12505066e+02 -3.83987866e+01  5.93099505e+01]
 [-2.05315503e+02 -8.73072437e+01  7.91025070e+02]
 [-8.33014621e-02  5.29346704e-01  1.00000000e+00]]",17
3,62594.970292,"[[ 1.03005594e-03 -7.17726490e-05  3.45554747e-01]
 [-6.44458768e-04 -1.09492689e-03  9.68173202e-01]
 [-4.62445966e-05  7.00475755e-04  2.59987378e-01]]","[[ 8.20080781e+02 -2.22055040e+02 -2.63070725e+02]
 [-1.04573174e+02 -2.41703337e+02  1.03907525e+03]
 [ 4.27617981e-01  6.11716166e-01  1.00000000e+00]]",8,"[[ 2.97397725e-03 -4.11081854e-04  1.50772806e-01]
 [-8.20051928e-04 -1.86315008e-03  1.52187279e+00]
 [ 6.83052695e-04  9.52516607e-04  2.06487641e-01]]","[[ 3.12062496e+02 -3.88727512e+01  5.86419801e+01]
 [-2.05654065e+02 -8.69508856e+01  7.91016965e+02]
 [-8.36186424e-02  5.29689328e-01  1.00000000e+00]]",17
4,62594.99723,"[[ 9.64194778e-04  2.75141135e-06  2.99798601e-01]
 [-6.04574490e-04 -9.97307818e-04  8.92886923e-01]
 [-3.35483568e-05  7.04502908e-04  2.24611365e-01]]","[[ 8.88651428e+02 -2.19380339e+02 -3.14029610e+02]
 [-1.10256789e+02 -2.36085489e+02  1.08566402e+03]
 [ 4.78555587e-01  7.07724935e-01  1.00000000e+00]]",9,"[[ 2.92075312e-03 -3.62961928e-04  1.36353534e-01]
 [-8.17930996e-04 -1.81392882e-03  1.49092454e+00]
 [ 6.71041306e-04  9.67241418e-04  1.92658780e-01]]","[[ 3.20210931e+02 -3.60710662e+01  5.25143250e+01]
 [-2.06983184e+02 -8.42210811e+01  7.98251526e+02]
 [-7.61556426e-02  5.48468609e-01  1.00000000e+00]]",17
5,62595.033261,"[[ 1.02965844e-03 -7.43118718e-05  3.50440205e-01]
 [-6.45119386e-04 -1.09626452e-03  9.68025896e-01]
 [-4.54142705e-05  6.99410476e-04  2.61142030e-01]]","[[ 8.18656773e+02 -2.24784098e+02 -2.65347633e+02]
 [-1.05807501e+02 -2.42030860e+02  1.03917145e+03]
 [ 4.25751363e-01  6.09134092e-01  1.00000000e+00]]",8,"[[ 2.98518135e-03 -4.15547589e-04  1.56107457e-01]
 [-8.22537124e-04 -1.86559104e-03  1.52284569e+00]
 [ 6.89352484e-04  9.52078036e-04  2.07258531e-01]]","[[ 3.10700231e+02 -3.97149396e+01  5.77882214e+01]
 [-2.06440461e+02 -8.64654395e+01  7.90801790e+02]
 [-8.50847858e-02  5.29287926e-01  1.00000000e+00]]",17
6,62595.065255,"[[ 1.02859879e-03 -7.54516135e-05  3.52974343e-01]
 [-6.45428154e-04 -1.09660871e-03  9.67762418e-01]
 [-4.51914506e-05  6.98714414e-04  2.61558512e-01]]","[[ 8.18426337e+02 -2.26370606e+02 -2.66902167e+02]
 [-1.06302317e+02 -2.42200817e+02  1.03959469e+03]
 [ 4.25376462e-01  6.07891462e-01  1.00000000e+00]]",8,"[[ 2.98959744e-03 -4.17951070e-04  1.59290236e-01]
 [-8.24287566e-04 -1.86637528e-03  1.52332412e+00]
 [ 6.91793928e-04  9.51686293e-04  2.07687232e-01]]","[[ 3.10141787e+02 -4.02411336e+01  5.72867710e+01]
 [-2.06781624e+02 -8.62062804e+01  7.90893105e+02]
 [-8.55274930e-02  5.29064336e-01  1.00000000e+00]]",17
7,62595.097203,"[[ 1.02708186e-03 -7.65652890e-05  3.55191934e-01]
 [-6.46137417e-04 -1.09502922e-03  9.66719058e-01]
 [-4.48130077e-05  6.97880137e-04  2.61424383e-01]]","[[ 8.18393025e+02 -2.28161632e+02 -2.68216770e+02]
 [-1.06965727e+02 -2.42234742e+02  1.04108998e+03]
 [ 4.25835982e-01  6.07541670e-01  1.00000000e+00]]",8,"[[ 2.99194725e-03 -4.21649528e-04  1.62961305e-01]
 [-8.27722982e-04 -1.86387127e-03  1.52284176e+00]
 [ 6.92789427e-04  9.50448318e-04  2.07995677e-01]]","[[ 3.09682626e+02 -4.09388119e+01  5.71023765e+01]
 [-2.07096104e+02 -8.59681822e+01  7.91673136e+02]
 [-8.51493931e-02  5.29195087e-01  1.00000000e+00]]",17
8,62595.133238,"[[ 1.02502087e-03 -7.83828679e-05  3.57399641e-01]
 [-6.47317063e-04 -1.09231625e-03  9.65556477e-01]
 [-4.48091982e-05  6.96596052e-04  2.61190476e-01]]","[[ 8.18452909e+02 -2.30211356e+02 -2.68894604e+02]
 [-1.07492137e+02 -2.42433348e+02  1.04330274e+03]
 [ 4.27093738e-01  6.07076219e-01  1.00000000e+00]]",8,"[[ 2.98842791e-03 -4.25268418e-04  1.66683626e-01]
 [-8.32089562e-04 -1.85654393e-03  1.52034877e+00]
 [ 6.90699903e-04  9.48677255e-04  2.07950527e-01]]","[[ 3.09791047e+02 -4.17762413e+01  5.71162861e+01]
 [-2.07240990e+02 -8.57871929e+01  7.93314329e+02]
 [-8.35190629e-02  5.30122266e-01  1.00000000e+00]]",17
9,62595.165175,"[[ 1.02565447e-03 -7.92291178e-05  3.59936104e-01]
 [-6.47590766e-04 -1.09445917e-03  9.67194503e-01]
 [-4.32013479e-05  6.96809464e-04  2.61087812e-01]]","[[ 8.17569819e+02 -2.31284917e+02 -2.70312864e+02]
 [-1.08441874e+02 -2.41373956e+02  1.04366307e+03]
 [ 4.24697887e-01  6.05925781e-01  1.00000000e+00]]",8,"[[ 2.99989537e-03 -4.28725763e-04  1.69960244e-01]
 [-8.31173072e-04 -1.86328186e-03  1.52463489e+00]
 [ 6.98329853e-04  9.49562424e-04  2.07447915e-01]]","[[ 3.08488259e+02 -4.20999493e+01  5.66711479e+01]
 [-2.08059876e+02 -8.47013239e+01  7.92972544e+02]
 [-8.60973727e-02  5.29428536e-01  1.00000000e+00]]",17
