world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,62594.828189,"[[ 2.03600592e-03 -1.42242343e-03  1.21481716e-01]
 [-8.60786911e-04 -1.56123539e-03  1.35862640e+00]
 [ 5.40470529e-05  9.85490578e-04  3.36082755e-01]]","[[ 4.23252460e+02 -1.35761783e+02  3.95831400e+02]
 [-8.23797737e+01 -1.53914879e+02  6.51983630e+02]
 [ 1.73495789e-01  4.73154855e-01  1.00000000e+00]]",12,"[[ 2.38814127e-03 -1.42034141e-03 -5.68188398e-02]
 [-9.15399837e-04 -1.66229939e-03  1.42985999e+00]
 [ 2.59178396e-04  1.05157246e-03  2.24483679e-01]]","[[ 3.56122472e+02 -4.91641408e+01  4.03291251e+02]
 [-1.09313599e+02 -1.04521140e+02  6.38084363e+02]
 [ 1.00906750e-01  5.46381973e-01  1.00000000e+00]]",13
1,62594.910162,"[[ 2.02538932e-03 -1.42743036e-03  1.38121408e-01]
 [-8.67297461e-04 -1.55890983e-03  1.35754232e+00]
 [ 5.36485291e-05  9.83806655e-04  3.36742004e-01]]","[[ 4.23285031e+02 -1.40273848e+02  3.91881495e+02]
 [-8.30152275e+01 -1.53483806e+02  6.52805231e+02]
 [ 1.75096404e-01  4.70757652e-01  1.00000000e+00]]",12,"[[ 2.38914754e-03 -1.42795870e-03 -4.37111642e-02]
 [-9.23182099e-04 -1.66171842e-03  1.43029667e+00]
 [ 2.64901394e-04  1.05123754e-03  2.22795517e-01]]","[[ 3.54326530e+02 -5.14700525e+01  3.99942829e+02]
 [-1.10538771e+02 -1.02843014e+02  6.38541761e+02]
 [ 1.00275420e-01  5.46451416e-01  1.00000000e+00]]",13
2,62594.941885,"[[ 2.02192425e-03 -1.42938031e-03  1.43367700e-01]
 [-8.68631436e-04 -1.55813574e-03  1.35651635e+00]
 [ 5.31620490e-05  9.83924635e-04  3.36886670e-01]]","[[ 4.23408313e+02 -1.41757041e+02  3.90614056e+02]
 [-8.30470082e+01 -1.53354262e+02  6.52842162e+02]
 [ 1.75734895e-01  4.70262390e-01  1.00000000e+00]]",12,"[[ 2.38930555e-03 -1.43042909e-03 -3.96697786e-02]
 [-9.24849989e-04 -1.66131309e-03  1.42961224e+00]
 [ 2.66490132e-04  1.05197501e-03  2.22033680e-01]]","[[ 3.53868416e+02 -5.21268515e+01  3.98854204e+02]
 [-1.10788037e+02 -1.02238380e+02  6.38490083e+02]
 [ 1.00182121e-01  5.46959869e-01  1.00000000e+00]]",13
3,62594.970292,"[[ 2.01824836e-03 -1.42957910e-03  1.47325666e-01]
 [-8.69279981e-04 -1.55647687e-03  1.35455688e+00]
 [ 5.23056033e-05  9.84044247e-04  3.37251858e-01]]","[[ 4.23777967e+02 -1.43041606e+02  3.89396285e+02]
 [-8.30319587e+01 -1.53499687e+02  6.52796392e+02]
 [ 1.76548053e-01  4.70071129e-01  1.00000000e+00]]",12,"[[ 2.38869987e-03 -1.43087540e-03 -3.67876712e-02]
 [-9.25824804e-04 -1.65989309e-03  1.42792266e+00]
 [ 2.67515255e-04  1.05279004e-03  2.21509953e-01]]","[[ 3.53701776e+02 -5.25969456e+01  3.97798086e+02]
 [-1.10983152e+02 -1.01888458e+02  6.38373240e+02]
 [ 1.00317555e-01  5.47775111e-01  1.00000000e+00]]",13
4,62594.99723,"[[ 2.01705127e-03 -1.43110868e-03  1.50805236e-01]
 [-8.70077966e-04 -1.55630103e-03  1.35380613e+00]
 [ 5.19485006e-05  9.82888750e-04  3.38233486e-01]]","[[ 4.23563064e+02 -1.44212638e+02  3.88372032e+02]
 [-8.31641187e+01 -1.53821101e+02  6.52760721e+02]
 [ 1.76616489e-01  4.69145329e-01  1.00000000e+00]]",12,"[[ 2.39039249e-03 -1.43255354e-03 -3.44114214e-02]
 [-9.26865385e-04 -1.65994327e-03  1.42738262e+00]
 [ 2.68866432e-04  1.05223440e-03  2.21669586e-01]]","[[ 3.53097791e+02 -5.31270009e+01  3.96911260e+02]
 [-1.11266333e+02 -1.01805119e+02  6.38274415e+02]
 [ 9.98879475e-02  5.47693160e-01  1.00000000e+00]]",13
5,62595.033261,"[[ 2.01382559e-03 -1.43104904e-03  1.54239318e-01]
 [-8.70850948e-04 -1.55525955e-03  1.35266851e+00]
 [ 5.11315649e-05  9.82709051e-04  3.38629694e-01]]","[[ 4.23899012e+02 -1.45301844e+02  3.87335594e+02]
 [-8.31519192e+01 -1.53955200e+02  6.52853691e+02]
 [ 1.77301414e-01  4.68720498e-01  1.00000000e+00]]",12,"[[ 2.38978588e-03 -1.43289874e-03 -3.18116928e-02]
 [-9.27962802e-04 -1.65925215e-03  1.42657877e+00]
 [ 2.69443608e-04  1.05251484e-03  2.21485021e-01]]","[[ 3.52977923e+02 -5.36141383e+01  3.96025052e+02]
 [-1.11410715e+02 -1.01582612e+02  6.38288917e+02]
 [ 1.00023859e-01  5.47952151e-01  1.00000000e+00]]",13
6,62595.065255,"[[ 2.01090180e-03 -1.43129602e-03  1.58039756e-01]
 [-8.72006390e-04 -1.55426852e-03  1.35168826e+00]
 [ 5.04604495e-05  9.82172971e-04  3.39159184e-01]]","[[ 4.24077266e+02 -1.46483995e+02  3.86189245e+02]
 [-8.32168885e+01 -1.54116526e+02  6.52994484e+02]
 [ 1.77893603e-01  4.68100946e-01  1.00000000e+00]]",12,"[[ 2.39001784e-03 -1.43366401e-03 -2.90100588e-02]
 [-9.29453521e-04 -1.65868745e-03  1.42597405e+00]
 [ 2.70541122e-04  1.05247871e-03  2.21290518e-01]]","[[ 3.52638056e+02 -5.41313397e+01  3.95046011e+02]
 [-1.11664026e+02 -1.01331938e+02  6.38334330e+02]
 [ 9.99632258e-02  5.48123175e-01  1.00000000e+00]]",13
7,62595.097203,"[[ 2.00793701e-03 -1.43260492e-03  1.62659030e-01]
 [-8.73456212e-04 -1.55300909e-03  1.35106378e+00]
 [ 5.06318276e-05  9.81125780e-04  3.39479408e-01]]","[[ 4.24009470e+02 -1.47821233e+02  3.85139544e+02]
 [-8.35138321e+01 -1.54112041e+02  6.53351778e+02]
 [ 1.78123320e-01  4.67444422e-01  1.00000000e+00]]",12,"[[ 2.39039122e-03 -1.43587226e-03 -2.53220325e-02]
 [-9.31303105e-04 -1.65796038e-03  1.42582506e+00]
 [ 2.72393346e-04  1.05171783e-03  2.21030664e-01]]","[[ 3.52053343e+02 -5.48524309e+01  3.94174616e+02]
 [-1.12110615e+02 -1.00982319e+02  6.38573173e+02]
 [ 9.95868402e-02  5.48097448e-01  1.00000000e+00]]",13
8,62595.133238,"[[ 2.00455237e-03 -1.43362751e-03  1.67156075e-01]
 [-8.75402538e-04 -1.55084188e-03  1.35060028e+00]
 [ 5.03007868e-05  9.80698147e-04  3.39339878e-01]]","[[ 4.24129668e+02 -1.49050104e+02  3.84308684e+02]
 [-8.36426631e+01 -1.53954112e+02  6.53951570e+02]
 [ 1.78859464e-01  4.67023948e-01  1.00000000e+00]]",12,"[[ 2.39001410e-03 -1.43800300e-03 -2.15354039e-02]
 [-9.33631052e-04 -1.65627241e-03  1.42581491e+00]
 [ 2.73403097e-04  1.05139054e-03  2.20532186e-01]]","[[ 3.51692514e+02 -5.55516800e+01  3.93503804e+02]
 [-1.12376734e+02 -1.00538572e+02  6.39041945e+02]
 [ 9.97496703e-02  5.48188938e-01  1.00000000e+00]]",13
9,62595.165175,"[[ 2.00032575e-03 -1.43383519e-03  1.71818098e-01]
 [-8.77267975e-04 -1.54858299e-03  1.35021878e+00]
 [ 5.02667310e-05  9.80559055e-04  3.38745815e-01]]","[[ 4.24413574e+02 -1.50196129e+02  3.83401638e+02]
 [-8.38111774e+01 -1.53589926e+02  6.54710019e+02]
 [ 1.79627093e-01  4.66880635e-01  1.00000000e+00]]",12,"[[ 2.38895904e-03 -1.43967430e-03 -1.74721094e-02]
 [-9.35917463e-04 -1.65470124e-03  1.42602590e+00]
 [ 2.74638069e-04  1.05122023e-03  2.19724434e-01]]","[[ 3.51414061e+02 -5.62151743e+01  3.92783988e+02]
 [-1.12686132e+02 -9.99374010e+01  6.39639641e+02]
 [ 9.98808462e-02  5.48391648e-01  1.00000000e+00]]",13
