world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
62260.662748,0,0,62260.482991,216.10150000196882,1.2168958738811486,0.43873754143714905,0.8209806084632874,0.43873754143714905,0.8209806084632874,True
62260.803782,3,1,62260.805323,82.09699999861186,2.795945129562464,0.5715827941894531,0.9903994798660278,0.5715827941894531,0.9903994798660278,True
62260.834193,4,1,62260.805323,82.09699999861186,2.795945129562464,0.5710974931716919,0.9922274351119995,0.5710974931716919,0.9922274351119995,True
62260.866097,5,1,62260.805323,82.09699999861186,2.795945129562464,0.5728586316108704,0.9912050366401672,0.5728586316108704,0.9912050366401672,True
62260.902006000004,6,1,62260.805323,82.09699999861186,2.795945129562464,0.5720857977867126,0.9916905164718628,0.5720857977867126,0.9916905164718628,True
62260.902006000004,6,2,62260.893825,135.22699999884935,1.015869582584059,0.5741692185401917,0.9462369084358215,0.5741692185401917,0.9462369084358215,True
62260.934173,7,2,62260.893825,135.22699999884935,1.015869582584059,0.5739271640777588,0.9459212422370911,0.5739271640777588,0.9459212422370911,True
62260.967527,8,2,62260.893825,135.22699999884935,1.015869582584059,0.5745822787284851,0.945771336555481,0.5745822787284851,0.945771336555481,True
62261.002174,9,2,62260.893825,135.22699999884935,1.015869582584059,0.5765146017074585,0.9447706341743469,0.5765146017074585,0.9447706341743469,True
62261.035173000004,10,2,62260.893825,135.22699999884935,1.015869582584059,0.5758949518203735,0.9450514316558838,0.5758949518203735,0.9450514316558838,True
62261.101935,12,3,62261.089088,131.95599999744445,2.7144094368918825,0.7985003590583801,0.8706860542297363,0.7985003590583801,0.8706860542297363,True
62261.134117,13,3,62261.089088,131.95599999744445,2.7144094368918825,0.7989208698272705,0.8699480891227722,0.7989208698272705,0.8699480891227722,True
62261.169939,14,3,62261.089088,131.95599999744445,2.7144094368918825,0.798349916934967,0.8698380589485168,0.798349916934967,0.8698380589485168,True
62261.202234,15,3,62261.089088,131.95599999744445,2.7144094368918825,0.7981607913970947,0.8694220185279846,0.7981607913970947,0.8694220185279846,True
62261.235247,16,3,62261.089088,131.95599999744445,2.7144094368918825,0.798190176486969,0.8683363795280457,0.798190176486969,0.8683363795280457,True
62261.50204,24,4,62261.498087500004,128.84799999301322,1.275266210798224,0.615060031414032,0.36797815561294556,0.615060031414032,0.36797815561294556,True
62261.537943,25,4,62261.498087500004,128.84799999301322,1.275266210798224,0.6148849725723267,0.3669848144054413,0.6148849725723267,0.3669848144054413,True
62261.569952,26,4,62261.498087500004,128.84799999301322,1.275266210798224,0.6154765486717224,0.3658300042152405,0.6154765486717224,0.3658300042152405,True
62261.602186000004,27,4,62261.498087500004,128.84799999301322,1.275266210798224,0.6148298978805542,0.3634287714958191,0.6148298978805542,0.3634287714958191,True
62261.63812,28,4,62261.498087500004,128.84799999301322,1.275266210798224,0.6129327416419983,0.35979270935058594,0.6129327416419983,0.35979270935058594,True
62261.737944,31,5,62261.749048,88.08899999712594,2.732044433867749,-0.42764905095100403,-1.8289732933044434,-0.42764905095100403,-1.8289732933044434,False
