world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
64,62262.84203,"[[ 1.86864852e-03 -5.26563355e-04  1.26368657e+00]
 [-9.40994036e-04 -1.89397697e-03  1.10895828e+00]
 [-1.21937248e-04  4.30875359e-04  5.97021299e-01]]","[[ 3.98686210e+02 -2.12870171e+02 -4.48476917e+02]
 [-1.05726152e+02 -3.14700670e+02  8.08337383e+02]
 [ 1.57732217e-01  1.83644975e-01  1.00000000e+00]]",1,"[[ 8.55932914e-03 -1.33399663e-03  1.16108297e+00]
 [-3.54177834e-03 -5.19529610e-03  2.98876529e+00]
 [ 5.86483169e-04 -3.62961245e-04  1.24347529e+00]]","[[ 1.09272044e+02 -2.51532633e+01 -4.15743758e+01]
 [-1.25159640e+02 -2.02515902e+02  6.03625367e+02]
 [-8.80711619e-02 -4.72493978e-02  1.00000000e+00]]",13
65,62262.87796,"[[ 2.03476585e-03 -5.55553789e-04  1.25298757e+00]
 [-8.35786914e-04 -1.98720530e-03  1.16990350e+00]
 [-4.97248952e-05  4.38538177e-04  6.46242560e-01]]","[[ 3.98698965e+02 -2.01539762e+02 -4.08179201e+02]
 [-1.06913658e+02 -3.05526027e+02  7.60391659e+02]
 [ 1.03229018e-01  1.91821602e-01  1.00000000e+00]]",1,"[[ 8.74617767e-03 -1.19391691e-03  9.91691705e-01]
 [-2.87322915e-03 -5.18484645e-03  2.92839472e+00]
 [ 1.00800904e-03 -2.84908813e-04  1.20024718e+00]]","[[ 1.10475491e+02 -2.35855109e+01 -3.37346699e+01]
 [-1.31215619e+02 -1.94717778e+02  5.83493106e+02]
 [-1.23928456e-01 -2.64132285e-02  1.00000000e+00]]",13
66,62262.910087000004,"[[ 1.99601329e-03 -5.70499597e-04  1.16635658e+00]
 [-9.20984713e-04 -2.07508314e-03  1.16271633e+00]
 [-1.50936950e-04  4.08639757e-04  6.45937909e-01]]","[[ 3.88983176e+02 -1.81073486e+02 -3.76438637e+02]
 [-8.98593923e+01 -3.13959305e+02  7.27397632e+02]
 [ 1.47741839e-01  1.56308483e-01  1.00000000e+00]]",1,"[[ 8.08050547e-03 -1.13336722e-03  8.63508666e-01]
 [-3.11670850e-03 -5.29428585e-03  2.92024578e+00]
 [ 6.07039342e-04 -3.51844809e-04  1.21625688e+00]]","[[ 1.16851687e+02 -2.32040119e+01 -2.72483773e+01]
 [-1.20126887e+02 -2.00889827e+02  5.67625383e+02]
 [-9.30721089e-02 -4.65331753e-02  1.00000000e+00]]",13
67,62262.945938,"[[ 2.11106807e-03 -4.92687756e-04  1.09334848e+00]
 [-7.86555275e-04 -2.03067797e-03  1.16676914e+00]
 [-7.03935716e-05  4.41408854e-04  6.61418521e-01]]","[[ 3.97514138e+02 -1.72959543e+02 -3.51997433e+02]
 [-9.37247097e+01 -3.15175459e+02  7.10912614e+02]
 [ 1.04855480e-01  1.91929912e-01  1.00000000e+00]]",1,"[[ 8.12810410e-03 -8.13589623e-04  6.42630407e-01]
 [-2.48232599e-03 -5.02789485e-03  2.76176607e+00]
 [ 9.53862506e-04 -1.80294182e-04  1.12296466e+00]]","[[ 1.20041882e+02 -1.86017374e+01 -2.29472194e+01]
 [-1.26423596e+02 -1.98536221e+02  5.60618039e+02]
 [-1.22262876e-01 -1.60747942e-02  1.00000000e+00]]",13
68,62262.978087,"[[ 2.04576190e-03 -2.75940383e-04  9.26405725e-01]
 [-5.49913683e-04 -1.66816727e-03  1.05062790e+00]
 [ 4.98139898e-05  5.55851351e-04  6.02923989e-01]]","[[ 4.46011578e+02 -1.91143477e+02 -3.52228497e+02]
 [-1.07701253e+02 -3.33095467e+02  7.45922299e+02]
 [ 6.24428149e-02  3.22881803e-01  1.00000000e+00]]",1,"[[ 7.71408514e-03 -2.25966879e-04  3.48085755e-01]
 [-1.50806306e-03 -4.06370902e-03  2.31497560e+00]
 [ 1.40138384e-03  2.91528066e-04  8.70303127e-01]]","[[ 1.32904043e+02 -9.40832772e+00 -2.81303770e+01]
 [-1.43794480e+02 -1.96468024e+02  5.80109937e+02]
 [-1.65838140e-01  8.09610116e-02  1.00000000e+00]]",13
69,62263.010093,"[[ 1.22811313e-03  7.05044496e-05  4.90875091e-01]
 [-3.35832338e-04 -6.51177550e-04  5.71568845e-01]
 [ 1.36367720e-05  6.12163344e-04  3.22566978e-01]]","[[ 7.21535497e+02 -3.57910165e+02 -4.63821512e+02]
 [-1.49634649e+02 -5.01847551e+02  1.11695360e+03]
 [ 2.53471178e-01  9.67530575e-01  1.00000000e+00]]",1,"[[ 5.02317963e-03  4.93016163e-04  3.29868710e-02]
 [-7.78785769e-04 -1.77569208e-03  1.28026413e+00]
 [ 1.02198150e-03  9.11137128e-04  3.93369073e-01]]","[[ 2.18494779e+02  1.91996432e+01 -8.08097934e+01]
 [-1.89177555e+02 -2.27545392e+02  7.56436127e+02]
 [-1.29473644e-01  4.77168613e-01  1.00000000e+00]]",13
70,62263.046191,"[[ 1.30272551e-03  7.55686994e-05  4.97781026e-01]
 [-3.70536318e-04 -7.36368727e-04  6.11030851e-01]
 [-5.46808108e-06  6.13135756e-04  3.52071176e-01]]","[[ 6.80671126e+02 -2.99158337e+02 -4.43177997e+02]
 [-1.36493060e+02 -4.95416356e+02  1.05279375e+03]
 [ 2.48275765e-01  8.58126654e-01  1.00000000e+00]]",1,"[[ 5.10497990e-03  5.28692760e-04  5.49314487e-03]
 [-8.99167587e-04 -1.96245489e-03  1.36109275e+00]
 [ 9.52753567e-04  8.67165952e-04  4.41073536e-01]]","[[ 2.14387471e+02  2.39370310e+01 -7.65364001e+01]
 [-1.77449553e+02 -2.35403884e+02  7.28634226e+02]
 [-1.14221810e-01  4.11106372e-01  1.00000000e+00]]",13
71,62263.078904,"[[ 1.16576310e-03  1.82015714e-04  3.73530171e-01]
 [-9.79627235e-05 -4.08359825e-04  4.74078965e-01]
 [ 1.11750543e-04  6.08938667e-04  2.75169518e-01]]","[[ 8.75241446e+02 -3.87088656e+02 -5.21200525e+02]
 [-1.74446612e+02 -6.08965637e+02  1.28596682e+03]
 [ 3.05941601e-02  1.50481817e+00  1.00000000e+00]]",2,"[[ 1.02702934e-02  1.19700282e-05 -1.15469450e-01]
 [ 1.36166674e-03 -3.64215134e-03  1.94550868e+00]
 [ 3.60628340e-03  6.48107364e-04  6.12947873e-01]]","[[ 9.33494454e+01  2.19584812e+00  1.06158579e+01]
 [-1.65180418e+02 -1.79346990e+02  5.38133579e+02]
 [-3.74566779e-01  1.76715278e-01  1.00000000e+00]]",13
72,62263.110072,"[[ 3.46034536e-03  2.85381081e-04  1.08941241e+00]
 [-6.54208330e-04 -3.25844730e-03  1.56442741e+00]
 [-3.69838434e-07  7.64167630e-05  9.57648655e-01]]","[[ 2.92190203e+02  1.71387287e+01 -3.60390973e+02]
 [-5.64471687e+01 -2.98881892e+02  5.52471168e+02]
 [ 4.61711406e-03  2.38562704e-02  1.00000000e+00]]",3,"[[ 1.41895714e-02  2.95592724e-03 -9.97087082e-01]
 [ 2.45883387e-03 -3.83866145e-03  2.02497405e+00]
 [ 5.25458242e-03  1.52599815e-03  4.12863279e-01]]","[[ 7.57235022e+01  4.44132798e+01 -3.49578523e+01]
 [-1.55906767e+02 -1.79756260e+02  5.05128814e+02]
 [-3.87493759e-01  9.91477885e-02  1.00000000e+00]]",13
73,62263.145918,"[[ 1.16802415e-03  2.01572500e-04  3.47357981e-01]
 [-8.25461636e-05 -4.02283821e-04  4.67734647e-01]
 [ 1.09762719e-04  6.12947836e-04  2.79060097e-01]]","[[ 8.80239838e+02 -3.45649348e+02 -5.16326621e+02]
 [-1.64097312e+02 -6.35034709e+02  1.26864518e+03]
 [ 1.42104672e-02  1.53079056e+00  1.00000000e+00]]",2,"[[ 1.00898278e-02  1.83847706e-04 -2.43669631e-01]
 [ 1.46323479e-03 -3.56797051e-03  1.85564584e+00]
 [ 3.59146481e-03  7.26809665e-04  5.65347817e-01]]","[[ 9.28017102e+01  7.74870098e+00  1.45646866e+01]
 [-1.60942256e+02 -1.81404314e+02  5.26057429e+02]
 [-3.82631157e-01  1.83988013e-01  1.00000000e+00]]",13
74,62263.177991,"[[ 2.11302467e-03  9.14336043e-04  5.26640109e-01]
 [-2.78462487e-04 -1.20019029e-03  8.12920107e-01]
 [ 1.06789528e-04  6.95587060e-04  4.95946940e-01]]","[[ 5.08755808e+02  3.81946278e+01 -6.02847545e+02]
 [-9.85849326e+01 -4.34688480e+02  8.17195858e+02]
 [ 2.87220463e-02  6.01445178e-01  1.00000000e+00]]",4,"[[ 0.01086843  0.00322065 -1.01756473]
 [ 0.00150568 -0.0022399   1.40755246]
 [ 0.00379913  0.00193612  0.17715391]]","[[ 1.06941642e+02  8.70289684e+01 -7.72085477e+01]
 [-1.74036721e+02 -1.98374569e+02  5.76498618e+02]
 [-3.91350042e-01  3.01674079e-01  1.00000000e+00]]",13
75,62263.214012,"[[ 1.82034667e-03  9.31547276e-04  4.27610920e-01]
 [-2.48687240e-04 -9.75189834e-04  6.99842700e-01]
 [ 7.85973613e-05  7.05301844e-04  4.23712692e-01]]","[[ 5.87488898e+02  6.03255253e+01 -6.92533059e+02]
 [-1.03903912e+02 -4.77930359e+02  8.94253410e+02]
 [ 6.39785966e-02  7.84361059e-01  1.00000000e+00]]",4,"[[ 9.30913684e-03  2.52922359e-03 -8.22941110e-01]
 [ 5.82480669e-04 -2.16159153e-03  1.37245503e+00]
 [ 2.70926193e-03  1.52447590e-03  2.76575408e-01]]","[[ 1.24566849e+02  9.04841299e+01 -7.83663971e+01]
 [-1.64719269e+02 -2.22462092e+02  6.13810747e+02]
 [-3.12296980e-01  3.39845430e-01  1.00000000e+00]]",13
