timestamp,pos_to_place,expand_1,expand_2,expand_4
0,127.65241434806039,110.83333333333331,96.31040672972176,79.16666666666667
47,111.95857368787006,95.0,80.73447563188572,67.17514421272203
95,165.30485305775042,145.97612057380405,127.65241434806033,96.3104067297218
141,130.5650114778926,111.95857368787,94.99999999999994,70.80881928749332
185,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
233,130.5650114778926,111.95857368787,94.99999999999994,70.80881928749332
279,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
328,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
374,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
420,35.40440964374668,15.833333333333343,0.0,-31.666666666666686
467,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
514,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
560,15.833333333333314,0.0,-15.833333333333343,-47.50000000000003
607,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
656,15.833333333333314,0.0,-15.833333333333343,-47.50000000000003
922,220.5328143887486,200.27758514399736,180.5277756406968,143.37693135384242
1021,226.69883350187558,205.83333333333331,185.32441525306066,145.97612057380402
1068,226.69883350187558,205.83333333333331,185.32441525306066,145.97612057380402
1116,241.16614835235708,220.5328143887485,200.27758514399727,161.4689512637715
1162,226.69883350187558,205.83333333333331,185.32441525306066,145.97612057380402
1209,226.69883350187558,205.83333333333331,185.32441525306066,145.97612057380402
1255,226.69883350187558,205.83333333333331,185.32441525306066,145.97612057380402
1299,241.16614835235708,220.5328143887485,200.27758514399727,161.4689512637715
1345,233.77636512036221,212.42645786248005,191.31489458191402,150.208188857998
1392,206.44140949808389,184.64681000343452,163.0141438989608,120.58307417617853
1437,262.08830148974187,241.16614835235714,220.5328143887486,180.5277756406969
1482,262.08830148974187,241.16614835235714,220.5328143887486,180.5277756406969
1525,276.5172789457389,255.79532833888896,235.379421832543,195.84751721683887
1716,241.16614835235708,220.5328143887485,200.27758514399727,161.4689512637715
1762,301.24971184864046,285.0,269.6319507938346,242.2034268956573
1807,301.24971184864046,285.0,269.6319507938346,242.2034268956573
1852,212.42645786248005,191.31489458191407,170.53021889259261,130.56501147789263
1895,205.8333333333334,185.32441525306078,165.3048530577504,127.65241434806042
1978,453.3976670037512,434.7684568952894,416.50997053558694,381.317161661756
2018,376.354036926816,357.21628213481847,338.47800683517255,302.4954085969277
2059,426.3255472314816,407.0737375191107,388.1589379508233,351.5570524269299
2099,426.3255472314816,407.0737375191107,388.1589379508233,351.5570524269299
2140,437.9283617214122,419.209739337668,400.8679818704518,365.54088538614786
2181,437.9283617214122,419.209739337668,400.8679818704518,365.54088538614786
2223,437.9283617214122,419.209739337668,400.8679818704518,365.54088538614786
3160,467.820745585315,446.993816760615,426.32554723148155,385.5668626263875
3205,467.820745585315,446.993816760615,426.32554723148155,385.5668626263875
3345,482.3322967047142,461.61702500858627,441.06562877749707,400.5551702879947
3785,247.8308675062267,226.69883350187558,205.8333333333333,165.30485305775036
3826,257.7479927715787,235.379421832543,213.01571407866703,168.31064203496524
3867,185.32441525306075,165.3048530577504,145.97612057380402,110.83333333333331
3995,177.02204821873335,159.12303066774746,142.5,110.83333333333331
4040,165.3048530577504,145.97612057380405,127.65241434806038,95.0
4082,165.3048530577504,145.97612057380405,127.65241434806038,95.0
4124,165.3048530577504,145.97612057380405,127.65241434806038,95.0
4167,180.52777564069683,161.46895126377152,143.37693135384242,110.83333333333331
4208,185.32441525306075,165.3048530577504,145.97612057380402,110.83333333333331
4247,185.32441525306075,165.3048530577504,145.97612057380402,110.83333333333331
4289,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4332,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4373,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4412,185.32441525306075,165.3048530577504,145.97612057380402,110.83333333333331
4453,205.83333333333334,185.32441525306072,165.30485305775034,127.65241434806033
4493,200.27758514399736,180.52777564069683,161.4689512637715,126.66666666666663
4534,200.27758514399736,180.52777564069683,161.4689512637715,126.66666666666663
4573,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4614,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4657,174.16666666666666,158.33333333333334,142.5,110.83333333333331
4698,228.35158077938598,206.44140949808386,184.64681000343447,141.61763857498664
4780,215.3566163883112,193.2704639157836,171.26368558453945,127.65241434806035
4824,270.56011860172185,250.34698142999667,230.53681316054968,192.6208134594436
4868,180.52777564069686,158.33333333333331,136.20348339484156,92.32340500171723
4915,291.09229158846216,270.56011860172185,250.3469814299967,211.24301434866697
4957,193.27046391578367,171.2636855845395,149.37136792422956,106.21322893124001
5002,291.09229158846216,270.56011860172185,250.3469814299967,211.24301434866697
5049,291.09229158846216,270.56011860172185,250.3469814299967,211.24301434866697
