timestamp,pos_to_place,expand_1,expand_2,expand_4
0,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666657
45,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666657
90,57.087895194846496,35.40440964374669,15.833333333333314,-31.666666666666657
136,44.78342947514802,22.391714737574038,0.0,-31.666666666666657
183,67.17514421272202,44.78342947514803,22.391714737574,-15.833333333333314
228,57.08789519484651,35.4044096437467,15.833333333333343,-15.833333333333314
274,57.08789519484651,35.4044096437467,15.833333333333343,-15.833333333333314
322,57.08789519484651,35.4044096437467,15.833333333333343,-15.833333333333314
369,92.32340500171726,70.80881928749338,50.069396285999346,22.391714737574016
414,50.06939628599933,31.666666666666686,15.833333333333343,-15.833333333333314
459,50.06939628599933,31.666666666666686,15.833333333333343,-15.833333333333314
506,70.80881928749334,50.06939628599935,31.666666666666657,0.0
551,70.80881928749334,50.06939628599935,31.666666666666657,0.0
598,50.06939628599933,31.666666666666686,15.833333333333343,-15.833333333333314
643,115.26840658027488,96.31040672972185,79.16666666666669,47.500000000000036
862,198.39109803057644,177.02204821873343,155.94024852843836,115.26840658027494
900,339.9560837650783,318.6396867937201,297.48132527755234,255.79532833888902
1193,370.6488305061215,350.4857740019954,330.6097061155008,285.00000000000006
1236,385.5668626263875,365.5408853861479,345.8052197408246,300.83333333333337
1276,400.5551702879947,380.6591505387581,361.05555128139366,316.6666666666667
2376,255.30482869612078,233.77636512036224,212.42645786248005,158.3333333333334
2854,174.16666666666669,158.33333333333337,142.5,110.83333333333337
2898,161.4689512637715,143.37693135384242,126.66666666666663,95.0
2940,161.4689512637715,143.37693135384242,126.66666666666663,95.0
2983,158.33333333333331,142.5,126.66666666666663,95.0
3030,126.66666666666669,110.83333333333337,95.0,63.33333333333337
3074,126.66666666666669,110.83333333333337,95.0,63.33333333333337
3120,142.5,126.66666666666669,110.83333333333331,79.16666666666669
3163,126.66666666666669,110.83333333333337,95.0,63.33333333333337
3211,111.95857368787,95.0,79.16666666666663,47.5
3259,127.65241434806039,110.83333333333337,95.0,63.33333333333337
3305,115.26840658027486,96.31040672972182,79.16666666666663,47.5
3416,200.27758514399733,180.52777564069686,161.4689512637715,126.66666666666669
3453,300.83333333333337,285.43947597423255,271.02301050320847,245.79943269078376
3496,226.6988335018756,205.8333333333334,185.32441525306075,145.9761205738041
3542,226.6988335018756,205.8333333333334,185.32441525306075,145.9761205738041
3589,271.02301050320847,253.8276427464555,237.5,208.25498526779353
3636,106.21322893124001,85.26510944629634,65.28250573894627,35.40440964374668
3685,92.32340500171726,70.80881928749338,50.06939628599933,22.391714737574016
3734,92.32340500171726,70.80881928749338,50.06939628599933,22.391714737574016
3786,44.78342947514803,22.39171473757406,0.0,-31.66666666666663
3828,50.06939628599933,31.666666666666686,15.833333333333314,-15.833333333333314
3865,149.37136792422962,127.65241434806045,106.21322893124004,65.28250573894637
3904,184.6468100034345,163.01414389896084,63.333333333333314,31.666666666666686
3944,85.26510944629634,65.28250573894634,47.5,35.404409643746654
3993,126.66666666666669,110.83333333333337,95.0,63.33333333333337
4037,130.5650114778926,111.95857368787007,95.0,63.33333333333337
4079,135.28005930086093,115.26840658027491,96.3104067297218,63.33333333333337
4121,130.5650114778926,111.95857368787007,95.0,63.33333333333337
4164,126.66666666666669,110.83333333333337,95.0,63.33333333333337
4208,120.58307417617853,100.13879257199869,80.73447563188572,47.5
4251,120.58307417617853,100.13879257199869,80.73447563188572,47.5
4296,100.13879257199866,80.73447563188579,63.333333333333314,31.666666666666686
4340,110.83333333333331,95.0,79.16666666666663,47.5
4384,100.13879257199866,80.73447563188579,63.333333333333314,31.666666666666686
4428,110.83333333333331,95.0,79.16666666666663,47.5
4470,110.83333333333331,95.0,79.16666666666663,47.5
4512,110.83333333333331,95.0,79.16666666666663,47.5
4553,110.83333333333331,95.0,79.16666666666663,47.5
4595,110.83333333333331,95.0,79.16666666666663,47.5
4637,127.65241434806039,110.83333333333337,95.0,63.33333333333337
4680,127.65241434806039,110.83333333333337,95.0,63.33333333333337
4723,130.5650114778926,111.95857368787007,95.0,63.33333333333337
4763,100.13879257199866,80.73447563188579,63.333333333333314,31.666666666666686
4805,135.28005930086093,115.26840658027491,96.3104067297218,63.33333333333337
4848,127.65241434806035,106.21322893124001,85.26510944629626,47.5
4890,114.17579038969299,92.32340500171726,70.80881928749331,31.666666666666686
4933,101.38280042602011,79.1666666666667,57.087895194846475,15.833333333333371
4973,89.56685895029597,67.17514421272199,44.78342947514793,-2.842170943040401e-14
5017,79.16666666666666,57.08789519484651,35.404409643746625,-15.833333333333314
5060,205.83333333333326,190.658580830878,177.02204821873332,155.94024852843833
5104,174.8848827721316,158.33333333333337,143.37693135384242,120.58307417617858
5146,143.37693135384242,126.66666666666674,111.95857368787007,92.32340500171733
5190,159.12303066774734,142.5,127.65241434806033,106.21322893124001
5234,161.46895126377143,143.37693135384242,126.66666666666663,100.13879257199868
