timestamp,pos_to_place,expand_1,expand_2,expand_4
0,79.16666666666669,63.333333333333314,47.5,15.833333333333314
622,79.16666666666669,57.08789519484652,35.40440964374669,2.842170943040401e-14
1307,95.0,80.73447563188577,70.80881928749332,70.80881928749332
1350,96.31040672972175,79.16666666666663,63.333333333333286,31.6666666666666
1395,145.97612057380402,127.65241434806036,110.83333333333331,79.16666666666663
1441,142.49999999999997,126.66666666666666,110.83333333333331,79.16666666666663
1483,142.49999999999997,126.66666666666666,110.83333333333331,79.16666666666663
1533,142.49999999999997,126.66666666666666,110.83333333333331,79.16666666666663
1579,126.66666666666666,110.83333333333334,95.0,63.333333333333314
1692,285.00000000000006,269.6319507938347,255.30482869612078,230.53681316054974
1821,253.33333333333337,237.5,221.66666666666669,190.0
2086,269.1666666666667,253.82764274645544,239.60181088167462,215.35661638831115
2129,304.5602476431297,286.75386270768485,269.6319507938347,238.02719265757105
2318,163.01414389896087,141.6176385749867,120.58307417617858,80.73447563188577
2534,110.8333333333334,95.00000000000003,79.16666666666671,47.50000000000003
2574,142.50000000000006,126.66666666666669,110.83333333333337,79.16666666666669
2657,221.66666666666669,205.83333333333331,190.0,158.33333333333331
2698,221.66666666666669,205.83333333333331,190.0,158.33333333333331
2744,221.66666666666669,205.83333333333331,190.0,158.33333333333331
2785,126.66666666666669,110.83333333333331,95.0,63.333333333333314
4415,47.5,31.66666666666663,15.833333333333314,110.83333333333331
4647,135.2800593008609,115.26840658027487,15.833333333333314,63.333333333333314
4950,120.58307417617856,100.13879257199869,80.73447563188577,47.5
4991,120.58307417617856,100.13879257199869,80.73447563188577,47.5
5075,106.21322893123995,85.26510944629626,65.28250573894624,31.6666666666666
5158,106.21322893123995,85.26510944629626,65.28250573894624,31.6666666666666
5200,106.21322893123995,85.26510944629626,65.28250573894624,31.6666666666666
5284,85.26510944629631,65.2825057389463,47.5,15.833333333333314
