timestamp,pos_to_place,expand_1,expand_2,expand_4
0,85.26510944629631,65.2825057389463,47.5,15.833333333333314
1086,63.33333333333334,47.50000000000003,31.666666666666686,0.0
1643,304.5602476431297,286.75386270768485,269.6319507938347,238.02719265757105
1907,315.4769317152119,295.79107679426556,276.5172789457389,239.60181088167462
3170,300.83333333333337,285.0,269.1666666666667,237.5
4117,47.5,31.66666666666663,15.833333333333314,142.5
4377,63.3333333333334,47.50000000000003,31.666666666666714,2.842170943040401e-14
4423,63.3333333333334,47.50000000000003,31.666666666666714,2.842170943040401e-14
4467,31.666666666666686,15.833333333333314,0.0,95.0
4509,79.16666666666669,63.333333333333314,47.5,15.833333333333314
4553,47.5,31.66666666666663,15.833333333333314,110.83333333333331
4595,79.16666666666669,63.333333333333314,47.5,15.833333333333314
4640,79.16666666666669,63.333333333333314,47.5,15.833333333333314
4683,47.5,31.66666666666663,15.833333333333314,110.83333333333331
4723,79.16666666666669,63.333333333333314,47.5,15.833333333333314
4767,79.16666666666669,63.333333333333314,47.5,15.833333333333314
4812,95.0,79.16666666666663,63.333333333333314,31.66666666666663
