timestamp,pos_to_place,expand_1,expand_2,expand_4
0,307.4277241166703,237.5,221.66666666666669,190.0
42,300.416377715996,280.5673814889314,261.1300229557852,223.91714737574006
84,215.35661638831115,110.83333333333331,95.0,63.333333333333314
179,198.3910980305764,177.02204821873337,155.94024852843836,115.2684065802749
264,334.00453257070893,317.0622529129291,300.83333333333337,271.02301050320847
308,350.48577400199537,330.6097061155008,311.07564281948464,273.3257112758411
353,350.48577400199537,330.6097061155008,311.07564281948464,273.3257112758411
400,368.27393940441186,347.2521098248041,300.83333333333337,269.1666666666667
447,361.74922252853565,341.0604377851853,320.60056491251265,269.1666666666667
3058,253.33333333333331,237.5,221.66666666666669,190.0
3187,339.95608376507823,318.63968679372005,269.1666666666667,237.5
3394,47.5,31.666666666666686,15.833333333333371,126.66666666666663
3436,185.32441525306072,47.5,31.666666666666686,0.0
3480,163.0141438989608,141.61763857498667,120.58307417617853,15.833333333333314
3524,269.1666666666667,253.33333333333337,237.50000000000006,205.83333333333337
3573,285.0,269.1666666666667,253.33333333333337,221.66666666666669
3793,134.350288425444,111.95857368787003,89.56685895029604,44.783429475148
3835,100.13879257199861,80.73447563188572,63.333333333333286,31.6666666666666
3875,57.08789519484643,35.404409643746625,15.833333333333286,-15.8333333333334
3917,35.404409643746654,15.833333333333343,0.0,-31.666666666666686
3959,35.404409643746654,15.833333333333343,0.0,-31.666666666666686
4001,31.666666666666657,15.833333333333343,0.0,-31.666666666666686
4043,15.833333333333314,-15.833333333333343,-31.666666666666657,-63.33333333333333
