timestamp,pos_to_place,expand_1,expand_2,expand_4
0,127.65241434806039,110.83333333333331,96.31040672972175,79.16666666666664
45,190.6585808308781,174.1666666666667,159.12303066774746,135.28005930086096
91,127.65241434806039,110.83333333333331,96.31040672972175,79.16666666666664
138,130.5650114778926,111.95857368787,94.99999999999994,70.80881928749332
184,111.95857368787007,95.0,80.73447563188572,67.175144212722
229,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
277,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
322,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
368,115.26840658027491,96.3104067297218,79.16666666666663,57.0878951948465
413,22.391714737574016,0.0,-15.833333333333343,-47.50000000000003
458,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
504,15.833333333333371,-15.833333333333314,-31.666666666666657,-63.33333333333334
552,0.0,-15.833333333333343,-31.666666666666657,-63.33333333333333
598,57.087895194846496,35.40440964374664,15.833333333333258,-31.666666666666686
721,106.21322893124004,85.26510944629632,65.28250573894626,35.40440964374672
762,136.2034833948416,114.175790389693,92.32340500171723,50.06939628599933
806,127.6524143480604,106.21322893124002,85.2651094462963,47.5
852,155.9402485284384,135.28005930086093,115.26840658027486,79.16666666666669
904,174.16666666666669,159.1230306677474,145.976120573804,127.65241434806035
950,174.16666666666669,159.1230306677474,145.976120573804,127.65241434806035
993,127.6524143480604,106.21322893124002,85.2651094462963,47.5
1084,415.6061503662118,395.8333333333333,376.35403692681587,338.47800683517255
1127,411.6666666666667,391.0544861155682,370.64883050612144,330.6097061155008
1314,456.97754017262406,437.92836172141216,419.209739337668,382.9572430441811
1594,388.1589379508233,369.6328884477438,351.55705242692983,317.0622529129291
1638,369.29362000686905,347.6128913349191,326.0282877979217,283.2352771499734
1679,422.48602869733395,403.67237815942883,385.2416269188872,349.7697655442633
1721,434.7684568952895,416.50997053558706,398.6731465471154,364.510707052009
1768,434.7684568952895,416.50997053558706,398.6731465471154,364.510707052009
1813,372.6724060380943,354.04409643746675,335.87572106361006,301.24971184864046
1857,388.1589379508233,369.6328884477438,351.55705242692983,317.0622529129291
1901,388.1589379508233,369.6328884477438,351.55705242692983,317.0622529129291
1944,391.6950344336778,372.67240603809427,354.0440964374667,318.24606133549486
1990,437.9283617214122,419.209739337668,400.8679818704518,365.54088538614786
3401,211.24301434866697,192.62081345944364,174.88488277213165,142.5
3444,198.39109803057642,177.02204821873337,155.94024852843833,115.26840658027486
3490,205.83333333333334,185.32441525306072,165.30485305775034,127.65241434806033
3534,205.83333333333334,185.32441525306072,165.30485305775034,127.65241434806033
3575,205.83333333333334,185.32441525306072,165.30485305775034,127.65241434806033
3617,205.83333333333334,185.32441525306072,165.30485305775034,127.65241434806033
3658,205.83333333333334,185.32441525306072,165.30485305775034,127.65241434806033
3698,205.83333333333334,185.32441525306072,165.30485305775034,127.65241434806033
3740,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
3781,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
3822,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
3863,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
3903,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
3946,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
3989,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4030,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4071,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4111,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4149,191.31489458191407,170.53021889259264,150.20818885799798,111.95857368787
4188,177.02204821873337,155.94024852843833,135.28005930086093,96.3104067297218
4229,177.02204821873337,155.94024852843833,135.28005930086093,96.3104067297218
4271,170.53021889259267,150.20818885799804,130.5650114778926,95.0
4312,193.27046391578367,171.2636855845395,149.37136792422956,106.21322893124001
4353,180.52777564069686,158.33333333333331,136.20348339484156,92.32340500171723
4393,168.3106420349653,145.97612057380405,123.66228653518867,79.16666666666666
4435,168.3106420349653,145.97612057380405,123.66228653518866,79.16666666666666
4477,177.02204821873337,155.94024852843833,135.28005930086087,96.3104067297218
4520,165.3048530577504,145.97612057380402,127.65241434806033,96.31040672972182
4563,190.00000000000009,174.88488277213168,161.46895126377154,141.61763857498673
4608,127.65241434806039,110.83333333333331,96.31040672972176,79.16666666666667
4651,127.65241434806039,110.83333333333331,96.31040672972176,79.16666666666667
