timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316561177,nan,nan,nan,nan,0,0
1698316561225,nan,nan,nan,nan,0,0
1698316561273,nan,nan,nan,nan,0,0
1698316561318,nan,nan,nan,nan,0,0
1698316561363,nan,nan,nan,nan,0,0
1698316561409,nan,nan,nan,nan,0,0
1698316561455,nan,nan,nan,nan,0,0
1698316561501,nan,nan,nan,nan,0,0
1698316561546,nan,nan,nan,nan,0,0
1698316561591,nan,nan,nan,nan,0,0
1698316561634,nan,nan,nan,nan,0,0
1698316561677,nan,nan,nan,nan,0,0
1698316561720,nan,nan,nan,nan,0,0
1698316561766,nan,nan,nan,nan,0,0
1698316561809,nan,nan,nan,nan,0,0
1698316561846,nan,nan,nan,nan,0,0
1698316561882,nan,nan,nan,nan,0,0
1698316561915,nan,nan,nan,nan,0,0
1698316561950,nan,nan,nan,nan,0,0
1698316561989,nan,nan,nan,nan,0,0
1698316562029,nan,nan,nan,nan,0,0
1698316562072,nan,nan,nan,nan,0,0
1698316562116,nan,nan,nan,nan,0,0
1698316562165,nan,nan,nan,nan,0,0
1698316562209,nan,nan,nan,nan,0,0
1698316562255,nan,nan,nan,nan,0,0
1698316562299,nan,nan,nan,nan,0,0
1698316562343,nan,nan,nan,nan,0,0
1698316562387,nan,nan,nan,nan,0,0
1698316562429,nan,nan,nan,nan,0,0
1698316562467,nan,nan,nan,nan,0,0
1698316562507,nan,nan,nan,nan,0,0
1698316562548,nan,nan,nan,nan,0,0
1698316562590,nan,nan,nan,nan,0,0
1698316562634,nan,nan,nan,nan,0,0
1698316562675,nan,nan,nan,nan,0,0
1698316562716,nan,nan,nan,nan,0,0
1698316562758,nan,nan,nan,nan,0,0
1698316562799,nan,nan,nan,nan,0,0
1698316562836,nan,nan,nan,nan,0,0
1698316562872,nan,nan,nan,nan,0,0
1698316562911,nan,nan,nan,nan,0,0
1698316562951,nan,nan,nan,nan,0,0
1698316562995,nan,nan,nan,nan,0,0
1698316563038,nan,nan,nan,nan,0,0
1698316563082,nan,nan,nan,nan,0,0
1698316563126,nan,nan,nan,nan,0,0
1698316563169,nan,nan,nan,nan,0,0
1698316563212,nan,nan,nan,nan,0,0
1698316563256,nan,nan,nan,nan,0,0
1698316563298,nan,nan,nan,nan,0,0
1698316563345,nan,nan,nan,nan,0,0
1698316563387,nan,nan,nan,nan,0,0
1698316563423,nan,nan,nan,nan,0,0
1698316563457,nan,nan,nan,nan,0,0
1698316563493,nan,nan,nan,nan,0,0
1698316563529,nan,nan,nan,nan,0,0
1698316563567,nan,nan,nan,nan,0,0
1698316563609,nan,nan,nan,nan,0,0
1698316563650,nan,nan,nan,nan,0,0
1698316563697,nan,nan,nan,nan,0,0
1698316563740,nan,nan,nan,nan,0,0
1698316563782,nan,nan,nan,nan,0,0
1698316563823,nan,nan,nan,nan,0,0
1698316563862,nan,nan,nan,nan,0,0
1698316563908,nan,nan,nan,nan,0,0
1698316563952,nan,nan,nan,nan,0,0
1698316563996,nan,nan,nan,nan,0,0
1698316564040,nan,nan,nan,nan,0,0
1698316564082,nan,nan,nan,nan,0,0
1698316564125,nan,nan,nan,nan,0,0
1698316564168,nan,nan,nan,nan,0,0
1698316564211,nan,nan,nan,nan,0,0
1698316564255,nan,nan,nan,nan,0,0
1698316564298,nan,nan,nan,nan,0,0
1698316564341,nan,nan,nan,nan,0,0
1698316564385,nan,nan,nan,nan,0,0
1698316564427,nan,nan,nan,nan,0,0
1698316564470,nan,nan,nan,nan,0,0
1698316564514,nan,nan,nan,nan,0,0
1698316564558,nan,nan,nan,nan,0,0
1698316564602,nan,nan,nan,nan,0,0
1698316564647,nan,nan,nan,nan,0,0
1698316564692,nan,nan,nan,nan,0,0
1698316564737,nan,nan,nan,nan,0,0
1698316564785,nan,nan,nan,nan,0,0
1698316564836,nan,nan,nan,nan,0,0
1698316564882,nan,nan,nan,nan,0,0
1698316564928,nan,nan,nan,nan,0,0
1698316564973,nan,nan,nan,nan,0,0
1698316565019,nan,nan,nan,nan,0,0
1698316565059,nan,nan,nan,nan,0,0
1698316565092,nan,nan,nan,nan,0,0
1698316565125,nan,nan,nan,nan,0,0
1698316565156,nan,nan,nan,nan,0,0
1698316565191,nan,nan,nan,nan,0,0
1698316565225,nan,nan,nan,nan,0,0
1698316565265,nan,nan,nan,nan,0,0
1698316565304,nan,nan,nan,nan,0,0
1698316565345,nan,nan,nan,nan,0,0
1698316565385,nan,nan,nan,nan,0,0
1698316565427,nan,nan,nan,nan,0,0
1698316565467,nan,nan,nan,nan,0,0
1698316565504,nan,nan,nan,nan,0,0
1698316565544,nan,nan,nan,nan,0,0
1698316565583,nan,nan,nan,nan,0,0
1698316565622,nan,nan,nan,nan,0,0
1698316565661,nan,nan,nan,nan,0,0
1698316565699,nan,nan,nan,nan,0,0
1698316565737,nan,nan,nan,nan,0,0
1698316565776,nan,nan,nan,nan,0,0
1698316565819,nan,nan,nan,nan,0,0
1698316565860,nan,nan,nan,nan,0,0
1698316565897,nan,nan,nan,nan,0,0
1698316565942,nan,nan,nan,nan,0,0
1698316565987,nan,nan,nan,nan,0,0
1698316566031,nan,nan,nan,nan,0,0
1698316566071,nan,nan,nan,nan,0,0
1698316566112,nan,nan,nan,nan,0,0
1698316566157,nan,nan,nan,nan,0,0
1698316566200,nan,nan,nan,nan,0,0
1698316566243,nan,nan,nan,nan,0,0
1698316566285,nan,nan,nan,nan,0,0
1698316566326,nan,nan,nan,nan,0,0
1698316566368,nan,nan,nan,nan,0,0
1698316566409,nan,nan,nan,nan,0,0
1698316566450,nan,nan,nan,nan,0,0
1698316566492,nan,nan,nan,nan,0,0
1698316566534,nan,nan,nan,nan,0,0
1698316566577,nan,nan,nan,nan,0,0
1698316566619,nan,nan,nan,nan,0,0
1698316566665,nan,nan,nan,nan,0,0
1698316566708,nan,nan,nan,nan,0,0
1698316566747,nan,nan,nan,nan,0,0
1698316566787,nan,nan,nan,nan,0,0
1698316566833,nan,nan,nan,nan,0,0
1698316566877,nan,nan,nan,nan,0,0
1698316566919,nan,nan,nan,nan,0,0
1698316566961,nan,nan,nan,nan,0,0
1698316566997,nan,nan,nan,nan,0,0
1698316567031,nan,nan,nan,nan,0,0
1698316567070,nan,nan,nan,nan,0,0
1698316567111,nan,nan,nan,nan,0,0
1698316567155,nan,nan,nan,nan,0,0
1698316567200,nan,nan,nan,nan,0,0
1698316567247,nan,nan,nan,nan,0,0
1698316567291,nan,nan,nan,nan,0,0
1698316567335,nan,nan,nan,nan,0,0
1698316567377,nan,nan,nan,nan,0,0
1698316567418,nan,nan,nan,nan,0,0
1698316567463,nan,nan,nan,nan,0,0
1698316567505,nan,nan,nan,nan,0,0
1698316567546,nan,nan,nan,nan,0,0
1698316567587,nan,nan,nan,nan,0,0
1698316567629,nan,nan,nan,nan,0,0
1698316567669,nan,nan,nan,nan,0,0
1698316567709,nan,nan,nan,nan,0,0
1698316567751,nan,nan,nan,nan,0,0
1698316567793,nan,nan,nan,nan,0,0
1698316567834,nan,nan,nan,nan,0,0
1698316567875,nan,nan,nan,nan,0,0
1698316567916,nan,nan,nan,nan,0,0
1698316567955,nan,nan,nan,nan,0,0
1698316567997,nan,nan,nan,nan,0,0
1698316568039,nan,nan,nan,nan,0,0
1698316568082,nan,nan,nan,nan,0,0
1698316568124,nan,nan,nan,nan,0,0
1698316568168,nan,nan,nan,nan,0,0
1698316568215,nan,nan,nan,nan,0,0
1698316568260,nan,nan,nan,nan,0,0
1698316568305,nan,nan,nan,nan,0,0
1698316568349,nan,nan,nan,nan,0,0
1698316568395,nan,nan,nan,nan,0,0
1698316568443,nan,nan,nan,nan,0,0
1698316568488,nan,nan,nan,nan,0,0
1698316568534,nan,nan,nan,nan,0,0
1698316568583,nan,nan,nan,nan,0,0
1698316568627,nan,nan,nan,nan,0,0
1698316568672,nan,nan,nan,nan,0,0
1698316568715,nan,nan,nan,nan,0,0
1698316568758,nan,nan,nan,nan,0,0
1698316568804,nan,nan,nan,nan,0,0
1698316568851,nan,nan,nan,nan,0,0
1698316568898,nan,nan,nan,nan,0,0
1698316568951,nan,nan,nan,nan,0,0
1698316568998,nan,nan,nan,nan,0,0
1698316569045,nan,nan,nan,nan,0,0
1698316569093,nan,nan,nan,nan,0,0
1698316569142,nan,nan,nan,nan,0,0
1698316569185,nan,nan,nan,nan,0,0
1698316569230,nan,nan,nan,nan,0,0
1698316569274,nan,nan,nan,nan,0,0
1698316569319,nan,nan,nan,nan,0,0
1698316569364,nan,nan,nan,nan,0,0
1698316569407,nan,nan,nan,nan,0,0
1698316569451,nan,nan,nan,nan,0,0
1698316569493,nan,nan,nan,nan,0,0
1698316569540,nan,nan,nan,nan,0,0
1698316569586,nan,nan,nan,nan,0,0
1698316569644,nan,nan,nan,nan,0,0
1698316569690,nan,nan,nan,nan,0,0
1698316569732,nan,nan,nan,nan,0,0
1698316569773,nan,nan,nan,nan,0,0
1698316569819,nan,nan,nan,nan,0,0
1698316569862,nan,nan,nan,nan,0,0
1698316569907,nan,nan,nan,nan,0,0
1698316569952,nan,nan,nan,nan,0,0
1698316569991,nan,nan,nan,nan,0,0
1698316570029,nan,nan,nan,nan,0,0
1698316570069,nan,nan,nan,nan,0,0
1698316570110,nan,nan,nan,nan,0,0
1698316570153,nan,nan,nan,nan,0,0
1698316570197,nan,nan,nan,nan,0,0
1698316570241,nan,nan,nan,nan,0,0
1698316570289,nan,nan,nan,nan,0,0
1698316570332,nan,nan,nan,nan,0,0
1698316570375,nan,nan,nan,nan,0,0
1698316570418,nan,nan,nan,nan,0,0
1698316570458,nan,nan,nan,nan,0,0
1698316570502,nan,nan,nan,nan,0,0
1698316570545,nan,nan,nan,nan,0,0
1698316570589,nan,nan,nan,nan,0,0
1698316570633,nan,nan,nan,nan,0,0
1698316570676,nan,nan,nan,nan,0,0
1698316570719,nan,nan,nan,nan,0,0
1698316570761,nan,nan,nan,nan,0,0
1698316570804,nan,nan,nan,nan,0,0
1698316570849,nan,nan,nan,nan,0,0
1698316570890,nan,nan,nan,nan,0,0
1698316570934,nan,nan,nan,nan,0,0
1698316570976,nan,nan,nan,nan,0,0
1698316571022,nan,nan,nan,nan,0,0
1698316571064,nan,nan,nan,nan,0,0
1698316571104,nan,nan,nan,nan,0,0
1698316571149,nan,nan,nan,nan,0,0
1698316571191,nan,nan,nan,nan,0,0
1698316571234,nan,nan,nan,nan,0,0
1698316571279,nan,nan,nan,nan,0,0
1698316571327,nan,nan,nan,nan,0,0
1698316571376,nan,nan,nan,nan,0,0
1698316571422,nan,nan,nan,nan,0,0
1698316571467,nan,nan,nan,nan,0,0
1698316571513,nan,nan,nan,nan,0,0
1698316571558,nan,nan,nan,nan,0,0
1698316571605,nan,nan,nan,nan,0,0
1698316571652,nan,nan,nan,nan,0,0
1698316571698,nan,nan,nan,nan,0,0
1698316571742,nan,nan,nan,nan,0,0
1698316571782,nan,nan,nan,nan,0,0
1698316571826,nan,nan,nan,nan,0,0
1698316571869,nan,nan,nan,nan,0,0
1698316571910,nan,nan,nan,nan,0,0
1698316571954,nan,nan,nan,nan,0,0
1698316571999,nan,nan,nan,nan,0,0
1698316572042,nan,nan,nan,nan,0,0
1698316572089,nan,nan,nan,nan,0,0
1698316572134,nan,nan,nan,nan,0,0
1698316572179,nan,nan,nan,nan,0,0
1698316572226,nan,nan,nan,nan,0,0
1698316572274,nan,nan,nan,nan,0,0
1698316572323,nan,nan,nan,nan,0,0
1698316572374,nan,nan,nan,nan,0,0
1698316572424,nan,nan,nan,nan,0,0
1698316572468,nan,nan,nan,nan,0,0
1698316572514,nan,nan,nan,nan,0,0
1698316572557,nan,nan,nan,nan,0,0
1698316572601,nan,nan,nan,nan,0,0
1698316572644,nan,nan,nan,nan,0,0
1698316572688,nan,nan,nan,nan,0,0
1698316572731,nan,nan,nan,nan,0,0
1698316572774,nan,nan,nan,nan,0,0
1698316572817,nan,nan,nan,nan,0,0
1698316572860,nan,nan,nan,nan,0,0
1698316572905,nan,nan,nan,nan,0,0
1698316572949,nan,nan,nan,nan,0,0
1698316572991,nan,nan,nan,nan,0,0
1698316573034,nan,nan,nan,nan,0,0
1698316573078,nan,nan,nan,nan,0,0
1698316573122,nan,nan,nan,nan,0,0
1698316573165,nan,nan,nan,nan,0,0
1698316573207,nan,nan,nan,nan,0,0
1698316573251,nan,nan,nan,nan,0,0
1698316573299,nan,nan,nan,nan,0,0
1698316573351,nan,nan,nan,nan,0,0
1698316573402,nan,nan,nan,nan,0,0
1698316573456,nan,nan,nan,nan,0,0
1698316573510,nan,nan,nan,nan,0,0
1698316573563,nan,nan,nan,nan,0,0
1698316573610,nan,nan,nan,nan,0,0
1698316573659,nan,nan,nan,nan,0,0
1698316573708,nan,nan,nan,nan,0,0
1698316573757,nan,nan,nan,nan,0,0
1698316573809,nan,nan,nan,nan,0,0
1698316573857,nan,nan,nan,nan,0,0
1698316573907,nan,nan,nan,nan,0,0
1698316573959,nan,nan,nan,nan,0,0
1698316574008,nan,nan,nan,nan,0,0
1698316574055,nan,nan,nan,nan,0,0
1698316574106,nan,nan,nan,nan,0,0
1698316574153,nan,nan,nan,nan,0,0
1698316574201,nan,nan,nan,nan,0,0
1698316574249,nan,nan,nan,nan,0,0
1698316574299,nan,nan,nan,nan,0,0
1698316574347,nan,nan,nan,nan,0,0
1698316574398,nan,nan,nan,nan,0,0
1698316574449,nan,nan,nan,nan,0,0
1698316574502,nan,nan,nan,nan,0,0
1698316574557,nan,nan,nan,nan,0,0
1698316574606,nan,nan,nan,nan,0,0
1698316574657,nan,nan,nan,nan,0,0
1698316574709,nan,nan,nan,nan,0,0
1698316574761,nan,nan,nan,nan,0,0
1698316574814,nan,nan,nan,nan,0,0
1698316574867,nan,nan,nan,nan,0,0
1698316574921,nan,nan,nan,nan,0,0
1698316574968,nan,nan,nan,nan,0,0
1698316575015,nan,nan,nan,nan,0,0
1698316575063,nan,nan,nan,nan,0,0
1698316575109,nan,nan,nan,nan,0,0
1698316575161,nan,nan,nan,nan,0,0
1698316575212,nan,nan,nan,nan,0,0
1698316575253,nan,nan,nan,nan,0,0
1698316575292,nan,nan,nan,nan,0,0
1698316575330,nan,nan,nan,nan,0,0
1698316575373,nan,nan,nan,nan,0,0
1698316575421,nan,nan,nan,nan,0,0
1698316575469,nan,nan,nan,nan,0,0
1698316575516,nan,nan,nan,nan,0,0
1698316575565,nan,nan,nan,nan,0,0
1698316575617,nan,nan,nan,nan,0,0
1698316575669,nan,nan,nan,nan,0,0
1698316575718,nan,nan,nan,nan,0,0
1698316575769,nan,nan,nan,nan,0,0
1698316575823,nan,nan,nan,nan,0,0
1698316575875,nan,nan,nan,nan,0,0
1698316575925,nan,nan,nan,nan,0,0
1698316575973,nan,nan,nan,nan,0,0
1698316576020,nan,nan,nan,nan,0,0
1698316576066,nan,nan,nan,nan,0,0
1698316576111,nan,nan,nan,nan,0,0
1698316576157,nan,nan,nan,nan,0,0
1698316576204,nan,nan,nan,nan,0,0
1698316576251,nan,nan,nan,nan,0,0
1698316576301,nan,nan,nan,nan,0,0
1698316576344,nan,nan,nan,nan,0,0
1698316576391,nan,nan,nan,nan,0,0
1698316576438,nan,nan,nan,nan,0,0
1698316576484,nan,nan,nan,nan,0,0
1698316576532,nan,nan,nan,nan,0,0
1698316576579,nan,nan,nan,nan,0,0
1698316576626,nan,nan,nan,nan,0,0
1698316576672,nan,nan,nan,nan,0,0
1698316576718,nan,nan,nan,nan,0,0
1698316576763,nan,nan,nan,nan,0,0
1698316576807,nan,nan,nan,nan,0,0
1698316576853,nan,nan,nan,nan,0,0
1698316576898,nan,nan,nan,nan,0,0
1698316576942,nan,nan,nan,nan,0,0
1698316576986,nan,nan,nan,nan,0,0
1698316577029,nan,nan,nan,nan,0,0
1698316577073,nan,nan,nan,nan,0,0
1698316577119,nan,nan,nan,nan,0,0
1698316577169,nan,nan,nan,nan,0,0
1698316577214,nan,nan,nan,nan,0,0
1698316577261,nan,nan,nan,nan,0,0
1698316577307,nan,nan,nan,nan,0,0
1698316577358,nan,nan,nan,nan,0,0
1698316577407,nan,nan,nan,nan,0,0
1698316577456,nan,nan,nan,nan,0,0
1698316577504,nan,nan,nan,nan,0,0
1698316577550,nan,nan,nan,nan,0,0
1698316577594,nan,nan,nan,nan,0,0
1698316577638,nan,nan,nan,nan,0,0
1698316577682,nan,nan,nan,nan,0,0
